As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
9-Jan-06,116.62,50.45,--,6450000.00
6-Jan-06,116.2,50.29,--,6450000.00
5-Jan-06,114.13,49.37,--,6100000.00
4-Jan-06,112.97,48.87,--,6100000.00
3-Jan-06,--,48.33,--,5900000.00
30-Dec-05,109.52,47.39,--,5900000.00
29-Dec-05,110.23,47.69,--,5900000.00
28-Dec-05,111.02,48.03,--,5900000.00
27-Dec-05,110.88,47.97,--,5900000.00
23-Dec-05,112.01,48.46,0,5900000.00
22-Dec-05,111.8,48.38,--,5900000.00
21-Dec-05,111.01,48.03,--,5900000.00
20-Dec-05,110.68,47.89,--,5900000.00
19-Dec-05,110.84,47.96,--,5900000.00
16-Dec-05,112.39,48.64,--,5900000.00
15-Dec-05,112.76,48.8,--,5900000.00
14-Dec-05,112.83,48.82,--,5900000.00
13-Dec-05,112.87,48.85,--,5900000.00
12-Dec-05,112.95,48.88,--,5900000.00
9-Dec-05,112.54,48.7,--,5900000.00
8-Dec-05,111.79,48.38,--,5900000.00
7-Dec-05,112.61,48.74,--,5900000.00
6-Dec-05,113.04,48.92,--,5900000.00
5-Dec-05,112.67,48.76,--,5900000.00
2-Dec-05,113.65,49.19,--,5900000.00
1-Dec-05,113.55,49.15,--,5900000.00
30-Nov-05,111.54,48.28,--,5900000.00
29-Nov-05,111.44,48.24,--,5900000.00
28-Nov-05,111.84,48.41,--,5900000.00
25-Nov-05,112.64,48.75,--,5900000.00
23-Nov-05,112.3,48.61,--,5900000.00
22-Nov-05,111.76,48.38,--,5900000.00
21-Nov-05,110.92,48.02,--,5900000.00
18-Nov-05,110.72,47.93,--,5900000.00
17-Nov-05,110.34,47.78,--,5900000.00
16-Nov-05,108.71,47.06,--,5900000.00
15-Nov-05,108.41,46.94,--,5900000.00
14-Nov-05,108.75,47.08,--,5900000.00
11-Nov-05,108.65,47.04,--,5900000.00
10-Nov-05,108.41,46.94,--,5900000.00
9-Nov-05,107.52,46.55,--,5900000.00
8-Nov-05,107.51,46.53,--,5900000.00
7-Nov-05,107.75,46.66,--,5900000.00
4-Nov-05,107.25,46.44,--,5900000.00
3-Nov-05,106.69,46.2,--,5900000.00
2-Nov-05,105.46,45.66,--,5900000.00
1-Nov-05,104.16,45.1,--,5900000.00
31-Oct-05,104.56,45.28,--,5900000.00
28-Oct-05,102.98,44.6,--,5900000.00
27-Oct-05,102.14,44.23,--,5900000.00
26-Oct-05,103.56,44.85,--,5900000.00
25-Oct-05,103.91,45,--,5900000.00
24-Oct-05,104.77,45.37,--,5900000.00
21-Oct-05,103.45,44.8,--,5900000.00
20-Oct-05,102.71,44.48,--,5900000.00
19-Oct-05,103.57,44.86,--,5900000.00
18-Oct-05,102.15,44.24,--,5900000.00
17-Oct-05,102.52,44.4,--,5900000.00
14-Oct-05,102.17,44.25,--,5900000.00
13-Oct-05,101.64,44.02,--,5900000.00
12-Oct-05,101.01,43.75,--,5900000.00
11-Oct-05,101.85,44.11,--,5900000.00
10-Oct-05,102.42,44.36,--,5900000.00
7-Oct-05,103.26,44.72,--,5900000.00
6-Oct-05,102.94,44.6,--,5900000.00
5-Oct-05,103.95,45.02,--,5900000.00
4-Oct-05,105.48,45.69,--,5900000.00
3-Oct-05,106.68,46.21,--,6100000.00
30-Sep-05,106.44,46.11,--,6100000.00
29-Sep-05,105.69,45.77,--,6100000.00
28-Sep-05,104.35,45.2,--,6100000.00
27-Sep-05,103.97,45.04,--,6100000.00
26-Sep-05,104.4,45.22,0.02,6100000.00
23-Sep-05,104.46,45.27,--,6100000.00
22-Sep-05,104.08,45.11,--,6100000.00
21-Sep-05,103.97,45.06,--,6100000.00
20-Sep-05,105.09,45.54,--,6100000.00
19-Sep-05,105.66,45.79,--,6100000.00
16-Sep-05,106.31,46.08,--,6100000.00
15-Sep-05,105.67,45.8,--,6100000.00
14-Sep-05,106.15,46.01,--,6100000.00
13-Sep-05,107.25,46.48,--,6100000.00
12-Sep-05,107.22,46.47,--,6100000.00
9-Sep-05,106.97,46.37,--,6100000.00
8-Sep-05,106.59,46.2,--,6100000.00
7-Sep-05,106.49,46.15,--,6400000.00
6-Sep-05,106.11,45.99,--,6400000.00
2-Sep-05,104.73,45.39,--,6400000.00
1-Sep-05,104.95,45.49,--,6400000.00
31-Aug-05,105.36,45.68,--,6400000.00
30-Aug-05,104.5,45.3,--,6400000.00
29-Aug-05,104.68,45.38,--,6400000.00
26-Aug-05,103.93,45.06,--,6400000.00
25-Aug-05,104.34,45.24,--,6400000.00
24-Aug-05,104.11,45.14,--,6400000.00
23-Aug-05,104.62,45.35,--,6400000.00
22-Aug-05,104.77,45.42,--,6400000.00
19-Aug-05,104.53,45.32,--,6400000.00
18-Aug-05,104.49,45.31,--,6400000.00
17-Aug-05,105.2,45.61,--,6400000.00
16-Aug-05,104.13,45.15,--,6400000.00
15-Aug-05,105.53,45.76,--,6400000.00
12-Aug-05,104.94,45.5,--,6400000.00
11-Aug-05,106.02,45.98,--,6400000.00
10-Aug-05,105.27,45.65,--,6400000.00
9-Aug-05,106.63,46.24,--,6400000.00
8-Aug-05,105.96,45.96,--,6400000.00
5-Aug-05,106.37,46.13,--,6400000.00
4-Aug-05,106.83,46.33,--,6400000.00
3-Aug-05,107.99,46.83,--,6400000.00
2-Aug-05,107.74,46.72,--,6400000.00
1-Aug-05,106.49,46.19,--,6400000.00
29-Jul-05,106.18,46.05,--,6400000.00
28-Jul-05,106.93,46.37,--,6400000.00
27-Jul-05,106.78,46.31,--,6400000.00
26-Jul-05,106.13,46.03,--,6400000.00
25-Jul-05,105.62,45.81,--,6400000.00
22-Jul-05,106.11,46.03,--,6400000.00
21-Jul-05,106.41,46.15,--,6400000.00
20-Jul-05,106.86,46.35,--,6400000.00
19-Jul-05,107,46.41,--,6400000.00
18-Jul-05,105.14,45.6,--,6150000.00
15-Jul-05,105.69,45.84,--,6150000.00
14-Jul-05,105.64,45.82,--,6150000.00
13-Jul-05,104.99,45.54,--,6150000.00
12-Jul-05,104.45,45.31,--,6150000.00
11-Jul-05,103.82,45.03,--,6150000.00
8-Jul-05,102.57,44.49,--,6150000.00
7-Jul-05,100.74,43.71,--,6150000.00
6-Jul-05,100.36,43.54,--,6150000.00
5-Jul-05,100.47,43.58,--,6150000.00
1-Jul-05,99.58,43.2,--,6150000.00
30-Jun-05,99.47,43.17,--,6150000.00
29-Jun-05,100.26,43.5,--,6150000.00
28-Jun-05,100.31,43.53,--,5950000.00
27-Jun-05,99.3,43.08,--,5950000.00
24-Jun-05,100.06,43.41,--,5950000.00
23-Jun-05,101.51,44.05,--,5950000.00
22-Jun-05,102.47,44.46,--,5950000.00
21-Jun-05,102.23,44.36,0,5650000.00
20-Jun-05,101.81,44.18,--,5650000.00
17-Jun-05,101.89,44.22,--,5650000.00
16-Jun-05,101.89,44.22,--,5650000.00
15-Jun-05,101.42,44.01,--,5650000.00
14-Jun-05,100.99,43.83,--,5200000.00
13-Jun-05,101.44,44.03,--,5200000.00
10-Jun-05,101.06,43.86,--,5200000.00
9-Jun-05,102.02,44.27,--,5200000.00
8-Jun-05,101.16,43.91,--,5200000.00
7-Jun-05,101.19,43.92,--,4450000.00
6-Jun-05,101.75,44.16,--,4450000.00
3-Jun-05,101.78,44.17,--,4450000.00
2-Jun-05,103.14,44.78,--,4450000.00
1-Jun-05,102.57,44.52,--,4450000.00
31-May-05,101.44,44.02,--,4450000.00
27-May-05,102.07,44.3,--,4450000.00
26-May-05,102.12,44.33,--,4450000.00
25-May-05,100.9,43.8,--,4450000.00
24-May-05,101.39,44.01,--,4450000.00
23-May-05,100.91,43.81,--,4450000.00
20-May-05,100.44,43.61,--,4450000.00
19-May-05,100.18,43.48,--,4050000.00
18-May-05,99.39,43.16,--,4050000.00
17-May-05,97.97,42.54,--,4050000.00
16-May-05,97.4,42.28,--,4050000.00
13-May-05,96.58,41.94,--,4050000.00
12-May-05,95.03,41.27,--,4050000.00
11-May-05,95.13,41.31,--,4050000.00
10-May-05,94.51,41.04,--,4050000.00
9-May-05,95.59,41.51,--,4050000.00
6-May-05,95.21,41.34,--,4050000.00
5-May-05,94.66,41.11,--,4050000.00
4-May-05,94.86,41.21,--,4050000.00
3-May-05,93.57,40.61,--,4050000.00
2-May-05,93.13,40.44,--,4050000.00
29-Apr-05,92.99,40.39,--,4050000.00
28-Apr-05,92.17,40.03,--,4050000.00
27-Apr-05,93.33,40.52,--,4050000.00
26-Apr-05,93.13,40.43,--,4050000.00
25-Apr-05,94.26,40.94,--,4050000.00
22-Apr-05,93.38,40.54,--,4050000.00
21-Apr-05,94.62,41.12,--,4050000.00
20-Apr-05,91.9,39.9,--,4050000.00
19-Apr-05,92.61,40.22,--,4050000.00
18-Apr-05,91.46,39.73,--,4050000.00
15-Apr-05,91.33,39.66,--,4050000.00
14-Apr-05,94.3,40.96,--,4050000.00
13-Apr-05,95.59,41.52,--,4050000.00
12-Apr-05,97.27,42.25,--,4050000.00
11-Apr-05,96.94,42.1,--,4650000.00
8-Apr-05,97.56,42.37,--,4650000.00
7-Apr-05,98.31,42.7,--,4650000.00
6-Apr-05,97.24,42.24,--,4650000.00
5-Apr-05,97.5,42.36,--,4650000.00
4-Apr-05,97.54,42.36,--,4650000.00
1-Apr-05,97.27,42.26,--,4650000.00
31-Mar-05,98,42.57,--,4650000.00
30-Mar-05,98.33,42.72,--,4650000.00
29-Mar-05,96.61,41.98,--,4650000.00
28-Mar-05,97.23,42.24,0.04,4650000.00
24-Mar-05,97.19,42.25,--,4650000.00
23-Mar-05,97.23,42.29,--,4650000.00
22-Mar-05,96.84,42.11,--,4650000.00
21-Mar-05,97.8,42.54,--,4650000.00
18-Mar-05,97.59,42.45,--,4650000.00
17-Mar-05,98.2,42.71,--,4900000.00
16-Mar-05,98.19,42.7,--,4900000.00
15-Mar-05,99.09,43.1,--,4900000.00
14-Mar-05,99.98,43.49,--,4900000.00
11-Mar-05,99.68,43.35,--,4900000.00
10-Mar-05,101.05,43.98,--,4900000.00
9-Mar-05,100.82,43.84,--,4900000.00
8-Mar-05,101.18,44.02,--,5100000.00
7-Mar-05,102.15,44.43,--,5100000.00
4-Mar-05,100.92,43.89,--,5100000.00
3-Mar-05,100.52,43.72,--,5100000.00
2-Mar-05,101.17,44.01,--,5100000.00
1-Mar-05,101.5,44.18,--,5100000.00
28-Feb-05,100.44,43.7,--,5100000.00
25-Feb-05,100.74,43.83,--,5100000.00
24-Feb-05,100.09,43.54,--,5100000.00
23-Feb-05,99.04,43.07,--,5100000.00
22-Feb-05,99.24,43.17,--,5100000.00
18-Feb-05,100.33,43.65,--,5100000.00
17-Feb-05,100.55,43.73,--,5100000.00
16-Feb-05,101.92,44.36,--,5100000.00
15-Feb-05,102.35,44.53,--,4650000.00
14-Feb-05,101.74,44.27,--,4650000.00
11-Feb-05,101.4,44.12,--,4650000.00
10-Feb-05,100.14,43.57,--,4650000.00
9-Feb-05,100.11,43.57,--,4650000.00
8-Feb-05,101.61,44.21,--,4650000.00
7-Feb-05,101.12,44.02,--,4650000.00
4-Feb-05,101.33,44.1,--,4650000.00
3-Feb-05,99.46,43.28,--,4650000.00
2-Feb-05,100.58,43.77,--,4650000.00
1-Feb-05,100.49,43.73,--,4200000.00
31-Jan-05,100.25,43.63,--,4200000.00
28-Jan-05,98.99,43.09,--,4200000.00
27-Jan-05,99.37,43.25,--,4450000.00
26-Jan-05,99.07,43.12,--,4450000.00
25-Jan-05,97.79,42.56,--,4450000.00
24-Jan-05,97.33,42.34,--,4450000.00
21-Jan-05,98.73,42.97,--,4450000.00
20-Jan-05,99.51,43.29,--,4450000.00
19-Jan-05,100.94,43.93,--,4450000.00
18-Jan-05,103.1,44.88,--,4450000.00
14-Jan-05,102.27,44.52,--,4450000.00
13-Jan-05,101.49,44.18,--,4450000.00
12-Jan-05,102.59,44.66,--,4250000.00
11-Jan-05,101.8,44.31,--,4050000.00
10-Jan-05,103,44.85,--,3450000.00
7-Jan-05,102.79,44.75,--,3450000.00
6-Jan-05,102.53,44.64,--,3450000.00
5-Jan-05,103.08,44.87,--,3800000.00
4-Jan-05,103.69,45.13,--,4150000.00
3-Jan-05,106.18,46.24,--,4150000.00
31-Dec-04,107.34,46.74,--,4150000.00
30-Dec-04,107.39,46.77,--,4600000.00
29-Dec-04,107.27,46.72,--,4600000.00
28-Dec-04,107.08,46.64,--,4600000.00
27-Dec-04,106.4,46.33,0.32,4600000.00
23-Dec-04,106.76,46.81,--,4600000.00
22-Dec-04,106.64,46.77,--,4600000.00
21-Dec-04,106.37,46.64,--,4600000.00
20-Dec-04,105.14,46.1,--,4600000.00
17-Dec-04,105.69,46.27,--,4450000.00
16-Dec-04,106.56,46.73,--,4450000.00
15-Dec-04,107.45,47.12,--,4250000.00
14-Dec-04,107.26,47.04,--,4250000.00
13-Dec-04,106.79,46.84,--,4250000.00
10-Dec-04,105.76,46.39,--,4250000.00
9-Dec-04,106.21,46.59,--,4250000.00
8-Dec-04,106.37,46.66,--,4250000.00
7-Dec-04,106.44,46.66,--,4250000.00
6-Dec-04,108.28,47.49,--,4250000.00
3-Dec-04,107.57,47.2,--,4250000.00
2-Dec-04,106.66,46.79,--,4250000.00
1-Dec-04,106.58,46.75,--,4250000.00
30-Nov-04,104.03,45.62,--,4250000.00
29-Nov-04,104.71,45.94,--,4250000.00
26-Nov-04,104.47,45.83,--,4250000.00
24-Nov-04,104.8,45.97,--,4250000.00
23-Nov-04,103.81,45.54,--,4250000.00
22-Nov-04,104.26,45.74,--,4250000.00
19-Nov-04,103.69,45.48,--,4250000.00
18-Nov-04,105.72,46.39,--,4250000.00
17-Nov-04,105.27,46.19,--,4250000.00
16-Nov-04,103.59,45.45,--,4250000.00
15-Nov-04,104.39,45.8,--,3950000.00
12-Nov-04,103.68,45.53,--,3950000.00
11-Nov-04,102.22,44.85,--,3950000.00
10-Nov-04,100.65,44.16,--,3950000.00
9-Nov-04,101.73,44.62,--,3950000.00
8-Nov-04,101.82,44.67,--,3950000.00
5-Nov-04,101.56,44.56,--,3950000.00
4-Nov-04,100.7,44.19,--,3950000.00
3-Nov-04,99.66,43.75,--,3950000.00
2-Nov-04,99.46,43.63,--,3950000.00
1-Nov-04,98.89,43.4,--,3950000.00
29-Oct-04,98.47,43.23,--,3950000.00
28-Oct-04,98.36,43.19,--,3950000.00
27-Oct-04,98.04,43.02,--,3950000.00
26-Oct-04,95.51,41.94,--,3950000.00
25-Oct-04,95.29,41.81,--,3950000.00
22-Oct-04,95.31,41.84,--,3950000.00
21-Oct-04,97.6,42.84,--,3950000.00
20-Oct-04,95.96,42.12,--,3950000.00
19-Oct-04,95.73,42.02,--,3950000.00
18-Oct-04,95.71,42.02,--,3950000.00
15-Oct-04,94.43,41.45,--,3950000.00
14-Oct-04,94.25,41.37,--,3950000.00
13-Oct-04,95.16,41.77,--,3950000.00
12-Oct-04,95.01,41.71,--,3950000.00
11-Oct-04,95.57,41.94,--,3950000.00
8-Oct-04,95.24,41.81,--,3950000.00
7-Oct-04,97.14,42.64,--,3950000.00
6-Oct-04,98.17,43.1,--,3950000.00
5-Oct-04,97.32,42.72,--,3950000.00
4-Oct-04,97.08,42.62,--,3850000.00
1-Oct-04,96.29,42.27,--,3850000.00
30-Sep-04,93.51,41.05,--,4300000.00
29-Sep-04,93.23,40.93,--,4300000.00
28-Sep-04,91.87,40.34,--,4300000.00
27-Sep-04,91.77,40.29,0.01,4300000.00
24-Sep-04,92.72,40.71,--,4300000.00
23-Sep-04,93.64,41.11,--,4300000.00
22-Sep-04,93.42,41.02,--,4300000.00
21-Sep-04,95.34,41.88,--,4300000.00
20-Sep-04,94.66,41.57,--,4300000.00
17-Sep-04,94.15,41.35,--,4300000.00
16-Sep-04,93.74,41.17,--,4300000.00
15-Sep-04,93.65,41.13,--,4300000.00
14-Sep-04,95.13,41.78,--,4300000.00
13-Sep-04,94.76,41.64,--,4300000.00
10-Sep-04,94.01,41.3,--,3800000.00
9-Sep-04,91.99,40.41,--,4050000.00
8-Sep-04,90.21,39.62,--,4050000.00
7-Sep-04,90.29,39.67,--,4050000.00
3-Sep-04,89.84,39.47,--,4050000.00
2-Sep-04,92.06,40.45,--,4050000.00
1-Sep-04,91,39.98,--,4050000.00
31-Aug-04,90.38,39.7,--,4050000.00
30-Aug-04,90.6,39.8,--,4050000.00
27-Aug-04,92.01,40.43,--,4050000.00
26-Aug-04,91.51,40.21,--,4050000.00
25-Aug-04,92.07,40.45,--,4050000.00
24-Aug-04,90.82,39.91,--,4050000.00
23-Aug-04,91.37,40.15,--,4050000.00
20-Aug-04,90.88,39.93,--,4050000.00
19-Aug-04,90.16,39.62,--,4050000.00
18-Aug-04,90.66,39.84,--,4450000.00
17-Aug-04,88.57,38.93,--,4450000.00
16-Aug-04,87.77,38.57,--,4450000.00
13-Aug-04,86.69,38.08,--,4450000.00
12-Aug-04,86.02,37.8,--,4450000.00
11-Aug-04,88.23,38.78,--,4450000.00
10-Aug-04,90.9,39.96,--,4450000.00
9-Aug-04,89.27,39.22,--,4450000.00
6-Aug-04,89.29,39.24,--,4450000.00
5-Aug-04,91.83,40.36,--,4450000.00
4-Aug-04,93.4,41.05,--,4450000.00
3-Aug-04,93.29,41.01,--,4450000.00
2-Aug-04,95.42,41.95,--,4450000.00
30-Jul-04,95.12,41.79,--,4450000.00
29-Jul-04,94.71,41.62,--,4450000.00
28-Jul-04,93.08,40.91,--,4450000.00
27-Jul-04,93.36,41.05,--,4450000.00
26-Jul-04,92.35,40.59,--,4450000.00
23-Jul-04,92.69,40.74,--,4450000.00
22-Jul-04,95.07,41.81,--,4450000.00
21-Jul-04,93.75,41.2,--,4450000.00
20-Jul-04,96.06,42.24,--,4450000.00
19-Jul-04,94.1,41.37,--,4450000.00
16-Jul-04,93.9,41.26,--,4450000.00
15-Jul-04,95.43,41.95,--,4450000.00
14-Jul-04,95.68,42.06,--,4450000.00
13-Jul-04,97.53,42.87,--,4450000.00
12-Jul-04,97.79,43,--,4450000.00
9-Jul-04,98.58,43.34,--,4450000.00
8-Jul-04,97.64,42.93,--,4450000.00
7-Jul-04,99.26,43.65,--,4450000.00
6-Jul-04,98.93,43.48,--,4450000.00
2-Jul-04,101.76,44.75,--,4450000.00
1-Jul-04,102.85,45.22,--,4450000.00
30-Jun-04,105.08,46.21,--,4300000.00
29-Jun-04,104.47,45.93,--,4300000.00
28-Jun-04,103.33,45.45,0,4300000.00
25-Jun-04,104.13,45.65,--,4300000.00
24-Jun-04,103.63,45.56,--,4300000.00
23-Jun-04,104.04,45.76,--,4300000.00
22-Jun-04,102.34,45,--,4300000.00
21-Jun-04,100.78,44.31,--,4300000.00
18-Jun-04,101.48,44.63,--,4300000.00
17-Jun-04,101.43,44.61,--,4000000.00
16-Jun-04,102.67,45.16,--,4000000.00
15-Jun-04,103.04,45.3,--,4000000.00
14-Jun-04,101.63,44.72,--,4000000.00
10-Jun-04,103.35,45.47,--,4000000.00
9-Jun-04,102.78,45.21,--,4000000.00
8-Jun-04,104.57,46,--,4000000.00
7-Jun-04,104.14,45.83,--,4000000.00
4-Jun-04,101.63,44.69,--,4000000.00
3-Jun-04,100.34,44.12,--,4000000.00
2-Jun-04,101.93,44.83,--,4000000.00
1-Jun-04,102.43,45.06,--,3650000.00
28-May-04,102.56,45.09,--,3650000.00
27-May-04,102.2,44.96,--,3650000.00
26-May-04,101.6,44.7,--,3650000.00
25-May-04,101.04,44.46,--,3650000.00
24-May-04,98.85,43.48,--,3350000.00
21-May-04,98.32,43.25,--,3350000.00
20-May-04,97.7,42.98,--,3350000.00
19-May-04,97.8,43.02,--,3350000.00
18-May-04,97.21,42.77,--,3350000.00
17-May-04,96.06,42.27,--,3350000.00
14-May-04,97.53,42.91,--,3350000.00
13-May-04,99.24,43.67,--,3350000.00
12-May-04,99.22,43.63,--,3350000.00
11-May-04,99.8,43.91,--,3350000.00
10-May-04,98.01,43.11,--,3350000.00
7-May-04,98.59,43.38,--,3350000.00
6-May-04,98.67,43.41,--,3350000.00
5-May-04,99.31,43.68,--,3350000.00
4-May-04,98.92,43.51,--,3350000.00
3-May-04,97.68,42.98,--,3350000.00
30-Apr-04,97.17,42.71,--,3350000.00
29-Apr-04,99.32,43.68,--,3350000.00
28-Apr-04,101.34,44.61,--,3350000.00
27-Apr-04,103.79,45.66,--,3350000.00
26-Apr-04,104.36,45.92,--,3350000.00
23-Apr-04,105.67,46.51,--,3350000.00
22-Apr-04,104.37,45.94,--,3350000.00
21-Apr-04,102.46,45.09,--,3350000.00
20-Apr-04,101.14,44.5,--,3350000.00
19-Apr-04,103.68,45.65,--,3350000.00
16-Apr-04,102.49,45.11,--,3350000.00
15-Apr-04,103.62,45.59,--,3350000.00
14-Apr-04,105.14,46.29,--,3350000.00
13-Apr-04,105.45,46.41,--,3300000.00
12-Apr-04,106.96,47.09,--,3300000.00
8-Apr-04,106.54,46.89,--,3300000.00
7-Apr-04,106.05,46.67,--,3300000.00
6-Apr-04,106.8,47.03,--,3300000.00
5-Apr-04,108.23,47.66,--,3300000.00
2-Apr-04,107.2,47.19,--,3300000.00
1-Apr-04,104.54,46.02,--,3300000.00
31-Mar-04,103.18,45.44,--,3300000.00
30-Mar-04,103.85,45.72,--,3300000.00
29-Mar-04,103.58,45.6,0,3300000.00
26-Mar-04,101.83,44.81,--,3300000.00
25-Mar-04,102.18,45.01,--,3300000.00
24-Mar-04,98.87,43.51,--,3300000.00
23-Mar-04,98.09,43.17,--,3300000.00
22-Mar-04,98.24,43.26,--,3300000.00
19-Mar-04,99.82,43.94,--,3300000.00
18-Mar-04,101.44,44.66,--,3300000.00
17-Mar-04,102.27,45.04,--,3300000.00
16-Mar-04,100.6,44.29,--,3300000.00
15-Mar-04,100.01,44.04,--,3300000.00
12-Mar-04,102.61,45.2,--,3350000.00
11-Mar-04,100.34,44.17,--,3350000.00
10-Mar-04,101.48,44.68,--,3350000.00
9-Mar-04,103.02,45.35,--,3350000.00
8-Mar-04,103.78,45.7,--,3350000.00
5-Mar-04,106.32,46.81,--,3350000.00
4-Mar-04,106.97,47.12,--,3350000.00
3-Mar-04,105.96,46.65,--,3350000.00
2-Mar-04,106.57,46.91,--,3350000.00
1-Mar-04,107.43,47.32,--,3350000.00
27-Feb-04,106.11,46.74,--,3350000.00
26-Feb-04,106.5,46.91,--,3350000.00
25-Feb-04,105.88,46.62,--,3350000.00
24-Feb-04,104.74,46.12,--,3350000.00
23-Feb-04,104.82,46.2,--,3350000.00
20-Feb-04,106.84,47.05,--,3350000.00
19-Feb-04,107.63,47.39,--,3350000.00
18-Feb-04,109.16,48.09,--,3350000.00
17-Feb-04,109.34,48.16,--,3350000.00
13-Feb-04,108.13,47.62,--,3350000.00
12-Feb-04,108.85,47.96,--,3350000.00
11-Feb-04,109.91,48.44,--,3350000.00
10-Feb-04,108.86,47.98,--,3350000.00
9-Feb-04,108.32,47.72,--,3350000.00
6-Feb-04,108.74,47.92,--,3300000.00
5-Feb-04,106.2,46.77,--,3300000.00
4-Feb-04,105.79,46.62,--,3300000.00
3-Feb-04,108.91,48.02,--,3200000.00
2-Feb-04,108.82,47.95,--,3200000.00
30-Jan-04,109.21,48.12,--,3200000.00
29-Jan-04,108.88,47.99,--,3200000.00
28-Jan-04,109.73,48.32,--,3200000.00
27-Jan-04,111.39,49.08,--,3200000.00
26-Jan-04,113.56,50.07,--,3200000.00
23-Jan-04,111.53,49.17,--,3200000.00
22-Jan-04,111.92,49.29,--,3200000.00
21-Jan-04,113.2,49.9,--,3200000.00
20-Jan-04,114.56,50.44,--,3200000.00
16-Jan-04,114.25,50.38,--,3200000.00
15-Jan-04,112,49.36,--,3200000.00
14-Jan-04,111.39,49.1,--,3200000.00
13-Jan-04,110.62,48.75,--,3200000.00
12-Jan-04,112.07,49.38,--,3200000.00
9-Jan-04,110.33,48.62,--,3200000.00
8-Jan-04,111.21,49.09,--,3200000.00
7-Jan-04,109.14,48.12,--,3200000.00
6-Jan-04,108.07,47.65,--,3200000.00
5-Jan-04,107.38,47.37,--,3200000.00
2-Jan-04,104.55,46.1,--,3200000.00
31-Dec-03,104.3,46.04,--,3200000.00
30-Dec-03,104.41,46.09,--,3200000.00
29-Dec-03,104.65,46.15,--,3200000.00
26-Dec-03,102.94,45.38,--,3200000.00
24-Dec-03,102.76,45.31,--,3200000.00
23-Dec-03,102.98,45.41,--,3200000.00
22-Dec-03,101.88,44.92,--,3200000.00
19-Dec-03,101.5,44.76,--,3200000.00
18-Dec-03,102.01,44.97,--,3100000.00
17-Dec-03,99.75,43.99,--,3100000.00
16-Dec-03,100.28,44.24,--,3350000.00
15-Dec-03,100.12,44.1,0,3100000.00
12-Dec-03,101.68,44.83,--,3100000.00
11-Dec-03,101.45,44.73,--,3100000.00
10-Dec-03,99.3,43.79,--,3100000.00
9-Dec-03,98.88,43.6,--,3100000.00
8-Dec-03,101.57,44.83,--,3100000.00
5-Dec-03,101.32,44.65,--,3100000.00
4-Dec-03,103.17,45.48,--,3100000.00
3-Dec-03,102.56,45.19,--,3100000.00
2-Dec-03,103.4,45.6,--,3100000.00
1-Dec-03,103.97,45.88,--,3100000.00
28-Nov-03,102.72,45.28,--,3100000.00
26-Nov-03,102.19,45.09,--,3100000.00
25-Nov-03,101.46,44.74,--,3100000.00
24-Nov-03,101.8,44.94,--,3100000.00
21-Nov-03,98.85,43.62,--,3100000.00
20-Nov-03,98.21,43.3,--,3100000.00
19-Nov-03,99.57,43.9,--,3100000.00
18-Nov-03,98.29,43.35,--,3050000.00
17-Nov-03,99.84,44.06,--,3050000.00
14-Nov-03,101.26,44.66,--,3050000.00
13-Nov-03,103.58,45.69,--,3050000.00
12-Nov-03,104.25,46.01,--,3050000.00
11-Nov-03,101.76,44.9,--,3150000.00
10-Nov-03,102.04,45,--,3000000.00
7-Nov-03,103.65,45.7,--,3000000.00
6-Nov-03,104.05,45.91,--,3000000.00
5-Nov-03,102.92,45.36,--,3000000.00
4-Nov-03,102.67,45.29,--,3000000.00
3-Nov-03,103.17,45.51,--,3000000.00
31-Oct-03,100.77,44.49,--,3000000.00
30-Oct-03,100.99,44.56,--,3000000.00
29-Oct-03,100.92,44.53,--,3000000.00
28-Oct-03,100.62,44.4,--,3000000.00
27-Oct-03,97.42,43,--,3000000.00
24-Oct-03,96.62,42.64,--,3000000.00
23-Oct-03,97.86,43.17,--,3000000.00
22-Oct-03,99.01,43.67,--,3000000.00
21-Oct-03,101.11,44.63,--,2700000.00
20-Oct-03,100.14,44.2,--,2700000.00
17-Oct-03,99.11,43.74,--,2700000.00
16-Oct-03,100.89,44.53,--,2700000.00
15-Oct-03,100.8,44.49,--,2700000.00
14-Oct-03,100.67,44.43,--,2700000.00
13-Oct-03,100.5,44.34,--,2700000.00
10-Oct-03,99.78,44.01,--,2700000.00
9-Oct-03,99.18,43.78,--,2700000.00
8-Oct-03,98.47,43.44,--,2700000.00
7-Oct-03,98.74,43.59,--,2700000.00
6-Oct-03,97.81,43.16,--,2700000.00
3-Oct-03,97.05,42.85,--,2700000.00
2-Oct-03,94.06,41.52,--,2700000.00
1-Oct-03,93.9,41.48,--,2700000.00
30-Sep-03,91.81,40.49,--,2700000.00
29-Sep-03,94.16,41.57,--,2700000.00
26-Sep-03,92.36,40.75,--,2700000.00
25-Sep-03,93.42,41.2,--,2700000.00
24-Sep-03,94.42,41.66,--,2700000.00
23-Sep-03,97.74,43.16,--,2700000.00
22-Sep-03,96.48,42.58,--,2700000.00
19-Sep-03,98.48,43.45,--,2700000.00
18-Sep-03,98.48,43.48,--,2700000.00
17-Sep-03,96.98,42.83,--,2700000.00
16-Sep-03,97.33,42.98,--,2700000.00
15-Sep-03,94.6,41.76,0,2700000.00
12-Sep-03,95.34,42.11,--,2700000.00
