As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
14-Nov-12,755.32,68.82,--,188600000.00
13-Nov-12,765.85,69.78,--,187450000.00
12-Nov-12,769.38,70.1,--,187450000.00
9-Nov-12,769.84,70.14,--,186450000.00
8-Nov-12,769.43,70.1,--,186450000.00
7-Nov-12,777.79,70.86,--,184400000.00
6-Nov-12,798.32,72.73,--,184300000.00
5-Nov-12,790.83,72.05,--,183800000.00
2-Nov-12,789.94,71.97,--,183800000.00
1-Nov-12,797.29,72.64,--,183400000.00
31-Oct-12,788.38,71.83,--,183250000.00
26-Oct-12,786.81,71.69,--,183400000.00
25-Oct-12,789.29,71.91,--,182950000.00
24-Oct-12,785.49,71.57,--,182700000.00
23-Oct-12,787.86,71.79,--,182800000.00
22-Oct-12,800.12,72.9,--,182550000.00
19-Oct-12,801.17,72.99,--,182650000.00
18-Oct-12,813.14,74.08,--,182450000.00
17-Oct-12,811.7,73.95,--,182450000.00
16-Oct-12,804.42,73.29,--,182150000.00
15-Oct-12,796.78,72.6,--,181650000.00
12-Oct-12,790.45,72.02,--,180850000.00
11-Oct-12,795.32,72.47,--,181550000.00
10-Oct-12,792.84,72.24,--,181550000.00
9-Oct-12,798.37,72.74,--,181050000.00
8-Oct-12,804.47,73.3,--,180800000.00
5-Oct-12,805.86,73.43,--,180800000.00
4-Oct-12,805.01,73.35,--,179850000.00
3-Oct-12,797.55,72.67,--,180050000.00
2-Oct-12,795.98,72.53,--,180500000.00
1-Oct-12,794.48,72.39,--,180500000.00
28-Sep-12,792.27,72.19,--,179950000.00
27-Sep-12,794.93,72.44,--,179800000.00
26-Sep-12,787.86,71.79,--,179600000.00
25-Sep-12,791.99,72.17,--,179600000.00
24-Sep-12,800.53,72.95,0.41,179700000.00
21-Sep-12,801.17,73.42,--,179700000.00
20-Sep-12,801.29,73.43,--,179700000.00
19-Sep-12,801.51,73.45,--,179700000.00
18-Sep-12,800.76,73.38,--,179800000.00
17-Sep-12,802.93,73.58,--,180000000.00
14-Sep-12,808.73,74.11,--,180000000.00
13-Sep-12,804.6,73.74,--,179700000.00
12-Sep-12,791.09,72.5,--,180200000.00
11-Sep-12,788.87,72.3,--,179300000.00
10-Sep-12,785.31,71.97,--,178300000.00
7-Sep-12,789.34,72.34,--,178300000.00
6-Sep-12,784.07,71.86,--,178100000.00
5-Sep-12,767.53,70.35,--,177650000.00
4-Sep-12,767.37,70.34,--,177650000.00
31-Aug-12,767.9,70.39,--,177650000.00
30-Aug-12,764.32,70.06,--,177650000.00
29-Aug-12,769.46,70.53,--,177650000.00
28-Aug-12,768.44,70.44,--,177650000.00
27-Aug-12,768.87,70.48,--,177650000.00
24-Aug-12,770.01,70.58,--,177650000.00
23-Aug-12,765.67,70.19,--,177650000.00
22-Aug-12,771.88,70.75,--,177650000.00
21-Aug-12,772.87,70.84,--,177650000.00
20-Aug-12,774.15,70.96,--,177650000.00
17-Aug-12,773.87,70.94,--,177800000.00
16-Aug-12,773.65,70.92,--,177700000.00
15-Aug-12,768.26,70.43,--,177400000.00
14-Aug-12,766.84,70.3,--,176950000.00
13-Aug-12,767.55,70.36,--,176900000.00
10-Aug-12,769.71,70.56,--,177000000.00
9-Aug-12,767.98,70.4,--,176800000.00
8-Aug-12,766.51,70.27,--,176800000.00
7-Aug-12,764.61,70.09,--,176750000.00
6-Aug-12,760.02,69.67,--,176050000.00
3-Aug-12,758.06,69.5,--,176050000.00
2-Aug-12,742.99,68.12,--,176050000.00
1-Aug-12,749.86,68.76,--,176050000.00
31-Jul-12,751.58,68.9,--,176050000.00
30-Jul-12,755,69.22,--,176050000.00
27-Jul-12,755.47,69.26,--,176050000.00
26-Jul-12,741.78,68.01,--,175550000.00
25-Jul-12,729.88,66.92,--,175700000.00
24-Jul-12,728.5,66.79,--,175550000.00
23-Jul-12,735.58,67.44,--,175050000.00
20-Jul-12,742.2,68.05,--,175300000.00
19-Jul-12,748.61,68.63,--,175300000.00
18-Jul-12,749.36,68.7,--,175050000.00
17-Jul-12,746.19,68.41,--,175350000.00
16-Jul-12,739.89,67.84,--,175350000.00
13-Jul-12,741.54,67.99,--,175200000.00
12-Jul-12,728.67,66.81,--,175000000.00
11-Jul-12,732.13,67.13,--,174900000.00
10-Jul-12,729.62,66.9,--,174900000.00
9-Jul-12,735.87,67.47,--,177400000.00
6-Jul-12,738.17,67.68,--,175900000.00
5-Jul-12,744.24,68.24,--,175400000.00
3-Jul-12,750.37,68.8,--,175000000.00
2-Jul-12,745.31,68.34,--,174450000.00
29-Jun-12,743.88,68.21,--,174450000.00
28-Jun-12,726.54,66.62,--,174450000.00
27-Jun-12,725.61,66.54,--,174450000.00
26-Jun-12,717.13,65.76,0.38,174450000.00
25-Jun-12,713.15,65.77,--,174600000.00
22-Jun-12,724.8,66.84,--,174600000.00
21-Jun-12,719.71,66.37,--,174600000.00
20-Jun-12,734.75,67.76,--,174000000.00
19-Jun-12,735.5,67.83,--,173650000.00
18-Jun-12,728.45,67.18,--,173250000.00
15-Jun-12,728.95,67.23,--,173350000.00
14-Jun-12,722.4,66.62,--,173350000.00
13-Jun-12,713.52,65.81,--,173350000.00
12-Jun-12,717.34,66.16,--,173650000.00
11-Jun-12,708.66,65.36,--,173650000.00
8-Jun-12,717.8,66.2,--,173650000.00
7-Jun-12,711.72,65.64,--,173750000.00
6-Jun-12,712,65.67,--,173900000.00
5-Jun-12,695.18,64.12,--,173900000.00
4-Jun-12,689.39,63.59,--,173900000.00
1-Jun-12,691.35,63.77,--,173900000.00
31-May-12,708.69,65.37,--,173900000.00
30-May-12,708.28,65.33,--,174050000.00
29-May-12,719.57,66.37,--,173900000.00
25-May-12,711.68,65.64,--,173900000.00
24-May-12,712.44,65.71,--,174500000.00
23-May-12,709.71,65.46,--,175350000.00
22-May-12,709.76,65.47,--,175350000.00
21-May-12,708.27,65.33,--,175350000.00
18-May-12,700.38,64.61,--,175400000.00
17-May-12,705.19,65.05,--,175600000.00
16-May-12,714.92,65.94,--,175450000.00
15-May-12,718.25,66.25,--,175450000.00
14-May-12,723.2,66.71,--,175450000.00
11-May-12,731.52,67.47,--,175750000.00
10-May-12,735.39,67.83,--,175400000.00
9-May-12,731.86,67.5,--,175050000.00
8-May-12,736.93,67.97,--,174850000.00
7-May-12,739.8,68.24,--,175000000.00
4-May-12,738.65,68.13,--,175650000.00
3-May-12,749.09,69.09,--,175550000.00
2-May-12,755.55,69.69,--,174700000.00
1-May-12,758.92,70,--,174650000.00
30-Apr-12,752.84,69.44,--,174650000.00
27-Apr-12,755.48,69.68,--,174550000.00
26-Apr-12,754.95,69.64,--,174450000.00
25-Apr-12,748.82,69.07,--,174550000.00
24-Apr-12,742.01,68.45,--,174550000.00
23-Apr-12,736.61,67.95,--,174550000.00
20-Apr-12,742.79,68.52,--,174550000.00
19-Apr-12,741.51,68.4,--,174550000.00
18-Apr-12,743.73,68.61,--,174650000.00
17-Apr-12,747.83,68.98,--,174650000.00
16-Apr-12,738.11,68.09,--,174400000.00
13-Apr-12,735.58,67.86,--,174400000.00
12-Apr-12,745.68,68.79,--,174400000.00
11-Apr-12,734.94,67.8,--,174400000.00
10-Apr-12,728.42,67.2,--,174250000.00
9-Apr-12,741.78,68.43,--,174250000.00
5-Apr-12,--,69.3,--,174400000.00
4-Apr-12,753.79,69.53,--,174400000.00
3-Apr-12,761.38,70.23,--,174400000.00
2-Apr-12,765.29,70.59,--,174700000.00
30-Mar-12,760.6,70.16,--,174950000.00
29-Mar-12,757.18,69.85,--,174950000.00
28-Mar-12,758.89,70.01,--,174950000.00
27-Mar-12,762.03,70.3,--,174950000.00
26-Mar-12,765.27,70.59,--,174950000.00
23-Mar-12,--,69.7,0.36,174700000.00
22-Mar-12,751.82,69.72,--,174700000.00
21-Mar-12,758.76,70.36,--,174800000.00
20-Mar-12,760.77,70.55,--,175700000.00
19-Mar-12,763.14,70.77,--,175700000.00
16-Mar-12,761.16,70.58,--,175700000.00
15-Mar-12,760.21,70.5,--,175200000.00
14-Mar-12,754.5,69.97,--,175200000.00
13-Mar-12,757.03,70.2,--,174700000.00
12-Mar-12,742.11,68.82,--,174700000.00
9-Mar-12,742.41,68.85,--,174700000.00
8-Mar-12,739.02,68.54,--,174700000.00
7-Mar-12,732.18,67.9,--,174900000.00
6-Mar-12,726.17,67.35,--,175100000.00
5-Mar-12,738.71,68.51,--,175300000.00
2-Mar-12,740.75,68.7,--,175050000.00
1-Mar-12,743.64,68.97,--,174750000.00
29-Feb-12,738.7,68.51,--,174250000.00
28-Feb-12,742.61,68.87,--,174250000.00
27-Feb-12,741.12,68.73,--,174250000.00
24-Feb-12,739.35,68.57,--,174100000.00
23-Feb-12,739.42,68.58,--,174100000.00
22-Feb-12,735.39,68.21,--,174200000.00
21-Feb-12,739.58,68.59,--,174200000.00
17-Feb-12,739.99,68.63,--,174300000.00
16-Feb-12,737.09,68.36,--,174300000.00
15-Feb-12,728.27,67.55,--,174300000.00
14-Feb-12,730.96,67.8,--,173100000.00
13-Feb-12,732.75,67.96,--,173150000.00
10-Feb-12,727.83,67.51,--,173150000.00
9-Feb-12,733.12,68,--,173150000.00
8-Feb-12,733.61,68.05,--,173150000.00
7-Feb-12,731.33,67.83,--,173350000.00
6-Feb-12,729.88,67.7,--,174850000.00
3-Feb-12,730.48,67.76,--,174850000.00
2-Feb-12,719.24,66.72,--,174850000.00
1-Feb-12,718.48,66.65,--,176050000.00
31-Jan-12,710.38,65.9,--,176650000.00
30-Jan-12,710.79,65.93,--,176650000.00
27-Jan-12,714.08,66.24,--,177000000.00
26-Jan-12,715.21,66.34,--,177250000.00
25-Jan-12,720.23,66.81,--,177500000.00
24-Jan-12,715.92,66.41,--,178550000.00
23-Jan-12,717.46,66.55,--,178800000.00
20-Jan-12,718.01,66.61,--,178600000.00
19-Jan-12,716.48,66.47,--,178800000.00
18-Jan-12,713.74,66.21,--,179100000.00
17-Jan-12,705.45,65.45,--,179950000.00
13-Jan-12,704.88,65.39,--,180100000.00
12-Jan-12,709.14,65.79,--,180100000.00
11-Jan-12,707.64,65.65,--,179550000.00
10-Jan-12,706.02,65.5,--,179900000.00
9-Jan-12,699.15,64.86,--,179850000.00
6-Jan-12,696.27,64.6,--,178100000.00
5-Jan-12,698.12,64.77,--,178500000.00
4-Jan-12,695.27,64.51,--,178500000.00
3-Jan-12,695.58,64.54,--,178850000.00
30-Dec-11,684.49,63.51,--,178950000.00
29-Dec-11,687.61,63.8,--,178950000.00
28-Dec-11,679.58,63.06,--,178050000.00
27-Dec-11,688.58,63.89,--,177350000.00
23-Dec-11,689,63.93,--,176950000.00
22-Dec-11,683.17,63.39,0.44,176950000.00
21-Dec-11,675.69,63.13,--,176650000.00
20-Dec-11,670.56,62.66,--,175450000.00
19-Dec-11,650.8,60.81,--,175300000.00
16-Dec-11,660.19,61.69,--,174650000.00
15-Dec-11,657.34,61.42,--,174500000.00
14-Dec-11,653.98,61.11,--,173950000.00
13-Dec-11,660.06,61.68,--,173000000.00
12-Dec-11,665.44,62.18,--,172550000.00
9-Dec-11,676.71,63.23,--,172150000.00
8-Dec-11,664.88,62.13,--,171300000.00
7-Dec-11,681.95,63.72,--,171300000.00
6-Dec-11,678.66,63.42,--,171300000.00
5-Dec-11,677.25,63.28,--,171300000.00
2-Dec-11,669.62,62.57,--,171300000.00
1-Dec-11,668.07,62.43,--,171050000.00
30-Nov-11,670.97,62.7,--,170750000.00
29-Nov-11,640.9,59.9,--,170750000.00
28-Nov-11,638.58,59.68,--,170800000.00
25-Nov-11,621.23,58.07,--,170800000.00
23-Nov-11,621.56,58.1,--,170800000.00
22-Nov-11,636.35,59.48,--,171600000.00
21-Nov-11,640.46,59.86,--,171600000.00
18-Nov-11,653.19,61.05,--,171700000.00
17-Nov-11,652.27,60.96,--,171900000.00
16-Nov-11,662.45,61.91,--,171550000.00
15-Nov-11,673.83,62.97,--,171550000.00
14-Nov-11,671.61,62.77,--,171550000.00
11-Nov-11,679.55,63.51,--,171500000.00
10-Nov-11,666.42,62.29,--,171500000.00
9-Nov-11,659.38,61.63,--,171100000.00
8-Nov-11,685.9,64.1,--,171100000.00
7-Nov-11,677.24,63.29,--,170650000.00
4-Nov-11,672.61,62.86,--,170650000.00
3-Nov-11,677.22,63.29,--,170350000.00
2-Nov-11,664.88,62.14,--,169750000.00
1-Nov-11,653.14,61.05,--,169050000.00
31-Oct-11,674.46,63.04,--,168400000.00
28-Oct-11,693.16,64.78,--,167550000.00
27-Oct-11,693.73,64.84,--,167200000.00
26-Oct-11,668.55,62.49,--,166950000.00
25-Oct-11,659.31,61.63,--,166450000.00
24-Oct-11,673.32,62.93,--,166400000.00
21-Oct-11,664.75,62.14,--,166500000.00
20-Oct-11,651.93,60.94,--,166500000.00
19-Oct-11,647.14,60.5,--,166500000.00
18-Oct-11,653.65,61.1,--,166550000.00
17-Oct-11,637.19,59.57,--,166050000.00
14-Oct-11,650.74,60.83,--,166050000.00
13-Oct-11,640.95,59.92,--,166200000.00
12-Oct-11,645.02,60.3,--,166200000.00
11-Oct-11,637,59.55,--,166350000.00
10-Oct-11,638.11,59.66,--,166350000.00
7-Oct-11,616.62,57.65,--,167500000.00
6-Oct-11,623.95,58.34,--,167500000.00
5-Oct-11,611.17,57.15,--,167750000.00
4-Oct-11,599.96,56.1,--,167750000.00
3-Oct-11,585.24,54.73,--,167500000.00
30-Sep-11,605.17,56.59,--,166150000.00
29-Sep-11,620.7,58.04,--,166150000.00
28-Sep-11,611.51,57.18,--,166150000.00
27-Sep-11,625.51,58.49,--,166150000.00
26-Sep-11,618.88,57.87,--,166500000.00
23-Sep-11,603.62,56.44,0.33,166550000.00
22-Sep-11,598.9,56.33,--,166550000.00
21-Sep-11,617.81,58.11,--,166550000.00
20-Sep-11,639.37,60.13,--,166150000.00
19-Sep-11,640.43,60.23,--,166150000.00
16-Sep-11,649.62,61.09,--,166200000.00
15-Sep-11,646.68,60.82,--,166700000.00
14-Sep-11,635.1,59.73,--,166500000.00
13-Sep-11,627.4,59.01,--,166250000.00
12-Sep-11,621.47,58.45,--,166500000.00
9-Sep-11,617.24,58.06,--,166700000.00
8-Sep-11,634.17,59.65,--,168000000.00
7-Sep-11,641.66,60.35,--,168000000.00
6-Sep-11,621.7,58.48,--,168000000.00
2-Sep-11,627.99,59.07,--,168000000.00
1-Sep-11,645.83,60.74,--,168650000.00
31-Aug-11,654.65,61.57,--,168850000.00
30-Aug-11,650.81,61.21,--,168750000.00
29-Aug-11,650.28,61.16,--,168950000.00
26-Aug-11,630.18,59.28,--,169150000.00
25-Aug-11,622.84,58.59,--,169100000.00
24-Aug-11,632.27,59.47,--,168850000.00
23-Aug-11,622.33,58.54,--,168750000.00
22-Aug-11,604.11,56.83,--,168750000.00
19-Aug-11,605.44,56.96,--,168550000.00
18-Aug-11,614.94,57.85,--,168550000.00
17-Aug-11,642.69,60.45,--,168150000.00
16-Aug-11,641.08,60.3,--,168150000.00
15-Aug-11,647.83,60.93,--,167750000.00
12-Aug-11,630.51,59.31,--,167400000.00
11-Aug-11,629.9,59.25,--,167400000.00
10-Aug-11,599.55,56.4,--,167150000.00
9-Aug-11,627.9,59.07,--,167950000.00
8-Aug-11,596.75,56.14,--,168300000.00
5-Aug-11,643.81,60.56,--,169200000.00
4-Aug-11,646.17,60.78,--,170650000.00
3-Aug-11,679.57,63.92,--,170650000.00
2-Aug-11,677.3,63.71,--,170700000.00
1-Aug-11,695.6,65.43,--,170800000.00
29-Jul-11,698.22,65.67,--,170800000.00
28-Jul-11,702.75,66.1,--,170650000.00
27-Jul-11,705.53,66.36,--,170650000.00
26-Jul-11,719.48,67.67,--,170650000.00
25-Jul-11,722.54,67.96,--,170650000.00
22-Jul-11,727.71,68.44,--,170700000.00
21-Jul-11,728.26,68.49,--,170450000.00
20-Jul-11,716.34,67.38,--,170200000.00
19-Jul-11,714.49,67.2,--,170100000.00
18-Jul-11,705.28,66.34,--,170100000.00
15-Jul-11,712.65,67.03,--,170100000.00
14-Jul-11,711.14,66.89,--,170100000.00
13-Jul-11,--,67.31,--,170100000.00
12-Jul-11,--,67.12,--,169700000.00
11-Jul-11,--,67.32,--,169700000.00
8-Jul-11,730.56,68.71,--,169850000.00
7-Jul-11,736.95,69.31,--,170550000.00
6-Jul-11,729.53,68.62,--,170500000.00
5-Jul-11,730.33,68.69,0.37,170450000.00
1-Jul-11,733.1,69.33,--,170450000.00
30-Jun-11,722.17,68.3,--,170450000.00
29-Jun-11,715.89,67.7,--,170650000.00
28-Jun-11,708.41,67,--,171850000.00
27-Jun-11,701.34,66.33,--,172350000.00
24-Jun-11,696.34,65.86,--,172450000.00
23-Jun-11,703.11,66.5,--,172650000.00
22-Jun-11,707.2,66.88,--,172650000.00
21-Jun-11,711.22,67.26,--,173200000.00
20-Jun-11,702.74,66.46,--,173250000.00
17-Jun-11,699.53,66.16,--,173450000.00
16-Jun-11,696.29,65.86,--,173450000.00
15-Jun-11,694.17,65.66,--,173450000.00
14-Jun-11,706.58,66.83,--,173450000.00
13-Jun-11,698.74,66.09,--,173850000.00
10-Jun-11,697.24,65.95,--,173850000.00
9-Jun-11,706.23,66.8,--,173250000.00
8-Jun-11,700.63,66.27,--,173000000.00
7-Jun-11,703.11,66.5,--,173150000.00
6-Jun-11,703.24,66.52,--,173150000.00
3-Jun-11,712.47,67.39,--,173150000.00
2-Jun-11,718.92,68,--,173150000.00
1-Jun-11,719.82,68.08,--,173200000.00
31-May-11,737.29,69.73,--,173550000.00
27-May-11,729.79,69.03,--,173950000.00
26-May-11,725.62,68.63,--,173950000.00
25-May-11,722.58,68.35,--,173900000.00
24-May-11,720.58,68.16,--,173650000.00
23-May-11,721.01,68.2,--,173650000.00
20-May-11,729.9,69.04,--,173700000.00
19-May-11,735.63,69.58,--,173700000.00
18-May-11,734.49,69.47,--,173500000.00
17-May-11,727.95,68.86,--,173250000.00
16-May-11,727.21,68.79,--,173250000.00
13-May-11,730.26,69.07,--,173200000.00
12-May-11,736.21,69.64,--,173200000.00
11-May-11,733.28,69.36,--,173050000.00
10-May-11,741.84,70.17,--,173050000.00
9-May-11,735.33,69.55,--,172600000.00
6-May-11,732.27,69.27,--,170900000.00
5-May-11,729.16,68.97,--,170650000.00
4-May-11,736.02,69.62,--,170900000.00
3-May-11,741.56,70.14,--,172150000.00
2-May-11,743.97,70.37,--,171700000.00
29-Apr-11,745.16,70.49,--,171700000.00
28-Apr-11,743.38,70.32,--,171750000.00
27-Apr-11,739.4,69.94,--,171750000.00
26-Apr-11,734.21,69.45,--,171750000.00
25-Apr-11,727.36,68.81,--,171750000.00
21-Apr-11,727.96,68.86,--,171650000.00
20-Apr-11,725.51,68.63,--,171650000.00
19-Apr-11,718.17,67.94,--,171500000.00
18-Apr-11,714.02,67.55,--,171500000.00
15-Apr-11,723.05,68.4,--,171500000.00
14-Apr-11,718.68,67.99,--,171500000.00
13-Apr-11,718.55,67.98,--,171500000.00
12-Apr-11,719.78,68.1,--,171500000.00
11-Apr-11,725.5,68.64,--,171500000.00
8-Apr-11,728.02,68.87,--,171500000.00
7-Apr-11,730.62,69.12,--,171750000.00
6-Apr-11,732.58,69.31,--,175550000.00
5-Apr-11,730.37,69.1,--,175150000.00
4-Apr-11,730.7,69.13,--,174950000.00
1-Apr-11,730.03,69.07,--,175150000.00
31-Mar-11,725.84,68.67,--,175000000.00
30-Mar-11,727.44,68.82,--,175000000.00
29-Mar-11,721.48,68.26,--,175000000.00
28-Mar-11,716.34,67.77,--,175000000.00
25-Mar-11,718.53,67.98,--,175000000.00
24-Mar-11,715.69,67.71,0.31,175100000.00
23-Mar-11,710.21,67.51,--,175100000.00
22-Mar-11,709.76,67.46,--,175100000.00
21-Mar-11,712.46,67.72,--,174300000.00
18-Mar-11,703.11,66.83,--,174250000.00
17-Mar-11,698.21,66.37,--,174250000.00
16-Mar-11,688.54,65.45,--,174300000.00
15-Mar-11,700.72,66.61,--,174400000.00
14-Mar-11,708.27,67.32,--,174400000.00
11-Mar-11,712.89,67.76,--,174400000.00
10-Mar-11,707.62,67.27,--,173750000.00
9-Mar-11,721.48,68.58,--,173750000.00
8-Mar-11,721.48,68.58,--,172450000.00
7-Mar-11,713.39,67.81,--,172100000.00
4-Mar-11,718.38,68.29,--,171100000.00
3-Mar-11,724.33,68.85,--,171100000.00
2-Mar-11,711.96,67.68,--,171100000.00
1-Mar-11,711.22,67.61,--,171100000.00
28-Feb-11,722.97,68.72,--,171150000.00
25-Feb-11,717.79,68.23,--,171150000.00
24-Feb-11,709.38,67.44,--,171150000.00
23-Feb-11,710.45,67.54,--,171850000.00
22-Feb-11,713.84,67.86,--,172700000.00
18-Feb-11,728.74,69.27,--,172750000.00
17-Feb-11,727.74,69.18,--,172200000.00
16-Feb-11,724.43,68.87,--,172200000.00
15-Feb-11,720.12,68.46,--,171900000.00
14-Feb-11,721.86,68.62,--,171950000.00
11-Feb-11,720.32,68.48,--,171950000.00
10-Feb-11,716.1,68.08,--,171950000.00
9-Feb-11,714.93,67.97,--,172000000.00
8-Feb-11,717.69,68.23,--,171750000.00
7-Feb-11,714.45,67.92,--,171650000.00
4-Feb-11,709.34,67.44,--,171650000.00
3-Feb-11,708.75,67.38,--,171150000.00
2-Feb-11,707.28,67.24,--,171200000.00
1-Feb-11,709.51,67.46,--,171000000.00
31-Jan-11,697.25,66.29,--,171000000.00
28-Jan-11,692.21,65.81,--,170700000.00
27-Jan-11,703.31,66.87,--,170300000.00
26-Jan-11,701.48,66.69,--,170200000.00
25-Jan-11,699.22,66.48,--,169300000.00
24-Jan-11,699.34,66.49,--,168900000.00
21-Jan-11,696.37,66.21,--,167850000.00
20-Jan-11,693.19,65.91,--,167850000.00
19-Jan-11,692.75,65.87,--,168200000.00
18-Jan-11,700.98,66.65,--,168200000.00
14-Jan-11,701.04,66.66,--,167400000.00
13-Jan-11,695.54,66.13,--,167400000.00
12-Jan-11,697.5,66.32,--,168450000.00
11-Jan-11,690.85,65.69,--,168700000.00
10-Jan-11,688.41,65.46,--,169050000.00
7-Jan-11,689.87,65.6,--,168650000.00
6-Jan-11,691.8,65.78,--,165500000.00
5-Jan-11,694.1,66,--,164500000.00
4-Jan-11,690.33,65.64,--,164500000.00
3-Jan-11,690.29,65.64,--,164900000.00
31-Dec-10,681.82,64.84,--,165000000.00
30-Dec-10,681.39,64.8,--,165000000.00
29-Dec-10,682.23,64.88,--,165000000.00
28-Dec-10,681.53,64.81,--,164850000.00
27-Dec-10,680.9,64.75,--,164700000.00
23-Dec-10,680.1,64.68,--,164700000.00
22-Dec-10,681.39,64.8,0.36,163800000.00
21-Dec-10,677.07,64.75,--,162850000.00
20-Dec-10,671.8,64.24,--,162550000.00
17-Dec-10,669.59,64.03,--,162550000.00
16-Dec-10,669.13,63.99,--,159550000.00
15-Dec-10,664.6,63.56,--,159550000.00
14-Dec-10,668.93,63.97,--,159300000.00
13-Dec-10,668.53,63.93,--,158800000.00
10-Dec-10,667.88,63.87,--,158950000.00
9-Dec-10,662.97,63.4,--,158550000.00
8-Dec-10,659.1,63.04,--,158600000.00
7-Dec-10,656.42,62.78,--,158250000.00
6-Dec-10,655.9,62.73,--,158750000.00
3-Dec-10,656.89,62.83,--,158750000.00
2-Dec-10,654.75,62.62,--,158350000.00
1-Dec-10,645.25,61.72,--,157500000.00
30-Nov-10,631.96,60.45,--,157600000.00
29-Nov-10,635.87,60.82,--,156700000.00
26-Nov-10,635.85,60.82,--,156700000.00
24-Nov-10,640.82,61.3,--,156500000.00
23-Nov-10,632.13,60.47,--,156400000.00
22-Nov-10,641.47,61.36,--,155450000.00
19-Nov-10,644.2,61.62,--,153600000.00
18-Nov-10,643.43,61.55,--,153600000.00
17-Nov-10,634.27,60.67,--,153300000.00
16-Nov-10,634.37,60.68,--,146700000.00
15-Nov-10,644.64,61.66,--,146200000.00
12-Nov-10,644.62,61.66,--,146200000.00
11-Nov-10,651.5,62.32,--,146200000.00
10-Nov-10,653.46,62.51,--,146200000.00
9-Nov-10,650.01,62.18,--,145900000.00
8-Nov-10,656.64,62.81,--,145800000.00
5-Nov-10,658.71,63.01,--,146550000.00
4-Nov-10,654.96,62.65,--,146550000.00
3-Nov-10,641.9,61.4,--,146550000.00
2-Nov-10,639.33,61.16,--,146600000.00
1-Nov-10,635.3,60.77,--,146500000.00
29-Oct-10,635.32,60.78,--,146250000.00
28-Oct-10,635.61,60.81,--,146350000.00
27-Oct-10,634.27,60.68,--,146350000.00
26-Oct-10,635.81,60.82,--,146500000.00
25-Oct-10,636.31,60.87,--,146500000.00
22-Oct-10,635.38,60.78,--,146500000.00
21-Oct-10,634.39,60.69,--,146200000.00
20-Oct-10,634.65,60.72,--,146050000.00
19-Oct-10,627.22,60.01,--,147000000.00
18-Oct-10,637.06,60.95,--,147000000.00
15-Oct-10,631.02,60.37,--,146950000.00
14-Oct-10,633.41,60.6,--,147800000.00
13-Oct-10,637.32,60.97,--,148300000.00
12-Oct-10,633.53,60.61,--,148100000.00
11-Oct-10,631.04,60.37,--,148100000.00
8-Oct-10,630.68,60.34,--,148100000.00
7-Oct-10,627.39,60.03,--,148100000.00
6-Oct-10,628.58,60.14,--,148450000.00
5-Oct-10,628.44,60.13,--,148450000.00
4-Oct-10,615.75,58.92,--,148400000.00
1-Oct-10,620.54,59.38,--,148400000.00
30-Sep-10,616.81,59.02,--,148400000.00
29-Sep-10,617.93,59.13,--,148850000.00
28-Sep-10,619.78,59.3,--,148650000.00
27-Sep-10,616.51,58.99,--,148100000.00
24-Sep-10,620.46,59.37,--,148300000.00
23-Sep-10,607.42,58.12,0.34,148300000.00
22-Sep-10,614.13,59.11,--,148400000.00
21-Sep-10,618.18,59.49,--,148400000.00
20-Sep-10,620.72,59.74,--,148400000.00
17-Sep-10,611.07,58.81,--,148050000.00
16-Sep-10,611.6,58.86,--,148050000.00
15-Sep-10,613,59,--,147750000.00
14-Sep-10,611.34,58.84,--,146850000.00
13-Sep-10,613.04,59,--,147150000.00
10-Sep-10,605.46,58.28,--,147150000.00
9-Sep-10,602.74,58.01,--,147150000.00
8-Sep-10,598.53,57.61,--,146650000.00
7-Sep-10,594.11,57.19,--,146650000.00
3-Sep-10,602.55,58,--,146650000.00
2-Sep-10,594.82,57.26,--,146650000.00
1-Sep-10,589.93,56.79,--,146650000.00
31-Aug-10,572.4,55.1,--,146650000.00
30-Aug-10,570.58,54.93,--,146650000.00
27-Aug-10,579.51,55.79,--,146650000.00
26-Aug-10,569.07,54.79,--,146650000.00
