As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
16-May-03,182.13,34.91,--,2900000.00
15-May-03,182.71,35.02,--,2900000.00
14-May-03,181.96,34.88,--,2900000.00
13-May-03,182.89,35.06,--,2900000.00
12-May-03,184.1,35.29,--,2900000.00
9-May-03,181.57,34.81,--,2900000.00
8-May-03,178.13,34.15,--,2900000.00
7-May-03,179.88,34.48,--,2900000.00
6-May-03,181.22,34.74,--,2900000.00
5-May-03,180.25,34.56,--,2900000.00
2-May-03,180.63,34.63,--,2900000.00
1-May-03,177.88,34.11,--,2900000.00
30-Apr-03,179.45,34.41,--,2900000.00
29-Apr-03,178.38,34.2,--,2900000.00
28-Apr-03,177.42,34.02,--,2900000.00
25-Apr-03,174.04,33.37,--,2900000.00
24-Apr-03,177.03,33.95,--,2900000.00
23-Apr-03,178.22,34.17,--,2900000.00
22-Apr-03,176.59,33.86,--,2300000.00
21-Apr-03,173.41,33.25,--,2600000.00
17-Apr-03,172.67,33.12,--,2600000.00
16-Apr-03,170.8,32.76,--,2600000.00
15-Apr-03,173.06,33.19,--,2600000.00
14-Apr-03,170.81,32.76,--,2600000.00
11-Apr-03,167.53,32.13,--,2600000.00
10-Apr-03,167.7,32.17,--,2600000.00
9-Apr-03,167.11,32.05,--,2600000.00
8-Apr-03,169.64,32.54,--,2600000.00
7-Apr-03,171.47,32.89,--,2600000.00
4-Apr-03,169.39,32.49,--,2600000.00
3-Apr-03,168.67,32.36,--,2600000.00
2-Apr-03,170.29,32.67,--,2600000.00
1-Apr-03,166.38,31.92,--,2350000.00
31-Mar-03,164.71,31.6,--,2350000.00
28-Mar-03,167.94,32.22,--,2350000.00
27-Mar-03,167.26,32.09,--,2350000.00
26-Mar-03,169.51,32.52,--,2350000.00
25-Mar-03,170.66,32.74,--,2350000.00
24-Mar-03,169.62,32.54,--,2350000.00
21-Mar-03,176.68,33.9,--,2350000.00
20-Mar-03,170.42,32.7,--,2350000.00
19-Mar-03,170.8,32.77,--,2000000.00
18-Mar-03,170.93,32.8,--,2000000.00
17-Mar-03,167.64,32.17,--,2000000.00
14-Mar-03,162.43,31.17,--,2000000.00
13-Mar-03,161.09,30.91,--,2000000.00
12-Mar-03,154.21,29.6,--,2000000.00
11-Mar-03,153.86,29.53,--,2000000.00
10-Mar-03,155.07,29.76,--,2000000.00
7-Mar-03,158.35,30.39,0.12,2000000.00
6-Mar-03,156.84,30.22,--,2000000.00
5-Mar-03,160.18,30.86,--,2000000.00
4-Mar-03,159.64,30.76,--,2000000.00
3-Mar-03,163.23,31.45,--,2000000.00
28-Feb-03,164.23,31.64,--,2000000.00
27-Feb-03,164.06,31.61,--,2000000.00
26-Feb-03,163.02,31.41,--,1950000.00
25-Feb-03,162.62,31.33,--,1950000.00
24-Feb-03,163.11,31.43,--,1950000.00
21-Feb-03,167.25,32.22,--,1950000.00
20-Feb-03,164.36,31.67,--,1950000.00
19-Feb-03,166.02,31.99,--,1950000.00
18-Feb-03,168.29,32.42,--,1950000.00
14-Feb-03,165.04,31.8,--,1950000.00
13-Feb-03,164.92,31.78,--,1950000.00
12-Feb-03,163.96,31.6,--,1950000.00
11-Feb-03,165.05,31.81,--,1950000.00
10-Feb-03,166.63,32.11,--,1950000.00
7-Feb-03,166.07,32,--,1950000.00
6-Feb-03,166.8,32.15,--,1950000.00
5-Feb-03,168.65,32.5,--,1950000.00
4-Feb-03,168.94,32.56,--,2050000.00
3-Feb-03,169.69,32.7,--,2050000.00
31-Jan-03,169.24,32.62,--,2050000.00
30-Jan-03,166.56,32.1,--,2050000.00
29-Jan-03,170.44,32.85,--,2050000.00
28-Jan-03,170.1,32.78,--,2050000.00
27-Jan-03,168.44,32.47,--,2050000.00
24-Jan-03,173.29,33.4,--,2050000.00
23-Jan-03,177.69,34.25,--,2050000.00
22-Jan-03,175.32,33.79,--,2050000.00
21-Jan-03,177.45,34.2,--,2050000.00
17-Jan-03,180.63,34.82,--,2050000.00
16-Jan-03,182.52,35.18,--,2050000.00
15-Jan-03,180.98,34.89,--,2050000.00
14-Jan-03,184.24,35.51,--,2050000.00
13-Jan-03,183.57,35.39,--,2050000.00
10-Jan-03,184.09,35.49,--,2050000.00
9-Jan-03,183.04,35.29,--,2050000.00
8-Jan-03,179.89,34.68,--,2050000.00
7-Jan-03,184.59,35.59,--,2550000.00
6-Jan-03,185.59,35.78,--,2550000.00
3-Jan-03,182.15,35.12,--,2550000.00
2-Jan-03,182.27,35.14,--,2550000.00
31-Dec-02,178.18,34.36,--,2550000.00
30-Dec-02,177.49,34.22,--,2550000.00
27-Dec-02,176.34,34,--,2550000.00
26-Dec-02,178.9,34.5,--,2550000.00
24-Dec-02,178,34.33,--,2550000.00
23-Dec-02,178.79,34.48,--,2550000.00
20-Dec-02,179.12,34.54,--,2550000.00
19-Dec-02,176.34,34.01,--,2550000.00
18-Dec-02,178.1,34.35,--,2550000.00
17-Dec-02,180.45,34.8,--,2550000.00
16-Dec-02,182.4,35.18,--,2550000.00
13-Dec-02,176.04,33.95,0.2,2550000.00
12-Dec-02,177.82,34.5,--,2550000.00
11-Dec-02,179.55,34.83,--,2550000.00
10-Dec-02,177.59,34.45,--,2550000.00
9-Dec-02,175.95,34.14,--,2550000.00
6-Dec-02,180.53,35.02,--,2550000.00
5-Dec-02,178.72,34.67,--,2550000.00
4-Dec-02,180.61,35.04,--,2550000.00
3-Dec-02,181.95,35.3,--,2550000.00
2-Dec-02,183.56,35.61,--,2350000.00
29-Nov-02,186.71,36.22,--,2350000.00
27-Nov-02,184.04,35.71,--,2350000.00
26-Nov-02,177.84,34.51,--,2100000.00
25-Nov-02,179.87,34.9,--,2100000.00
22-Nov-02,177.76,34.5,--,2100000.00
21-Nov-02,180.21,34.97,--,2100000.00
20-Nov-02,173.34,33.64,--,2100000.00
19-Nov-02,171.89,33.36,--,2100000.00
18-Nov-02,171.52,33.29,--,2100000.00
15-Nov-02,173.49,33.67,--,2100000.00
14-Nov-02,173.1,33.6,--,2100000.00
13-Nov-02,167.68,32.55,--,2100000.00
12-Nov-02,168.38,32.69,--,1900000.00
11-Nov-02,165.62,32.15,--,1900000.00
8-Nov-02,170.57,33.11,--,1900000.00
7-Nov-02,173.18,33.62,--,1900000.00
6-Nov-02,177.11,34.38,--,1900000.00
5-Nov-02,172.4,33.47,--,1900000.00
4-Nov-02,171.24,33.25,--,1900000.00
1-Nov-02,171.5,33.3,--,1900000.00
31-Oct-02,167.95,32.61,--,1900000.00
30-Oct-02,168.36,32.69,--,1900000.00
29-Oct-02,167.55,32.53,--,1900000.00
28-Oct-02,169.28,32.87,--,1900000.00
25-Oct-02,171.35,33.27,--,1900000.00
24-Oct-02,167.29,32.49,--,1900000.00
23-Oct-02,172.19,33.44,--,1900000.00
22-Oct-02,172.96,33.59,--,1900000.00
21-Oct-02,176.51,34.28,--,1900000.00
18-Oct-02,171.32,33.27,--,1900000.00
17-Oct-02,172.5,33.51,--,1900000.00
16-Oct-02,167.33,32.5,--,1900000.00
15-Oct-02,171.88,33.39,--,1900000.00
14-Oct-02,163.31,31.73,--,1900000.00
11-Oct-02,163.94,31.85,--,1900000.00
10-Oct-02,157.19,30.54,--,1900000.00
9-Oct-02,150.43,29.23,--,1900000.00
8-Oct-02,157.4,30.58,--,1900000.00
7-Oct-02,155.31,30.17,--,1900000.00
4-Oct-02,159.37,30.96,--,1900000.00
3-Oct-02,162.17,31.51,--,1900000.00
2-Oct-02,162.17,31.51,--,1900000.00
1-Oct-02,171.23,33.26,--,1900000.00
30-Sep-02,161.46,31.37,--,1900000.00
27-Sep-02,163.67,31.8,--,1900000.00
26-Sep-02,168.54,32.75,--,1900000.00
25-Sep-02,166.28,32.31,--,1900000.00
24-Sep-02,162.08,31.5,--,1900000.00
23-Sep-02,168.48,32.74,--,1900000.00
20-Sep-02,172.27,33.49,--,1900000.00
19-Sep-02,168.88,32.83,--,1900000.00
18-Sep-02,173.23,33.67,--,1900000.00
17-Sep-02,174.56,33.93,--,1900000.00
16-Sep-02,178.07,34.62,--,1900000.00
13-Sep-02,179.27,34.85,0.17,1900000.00
12-Sep-02,180.63,35.28,--,1900000.00
11-Sep-02,184.26,35.99,--,1900000.00
10-Sep-02,183.32,35.81,--,2250000.00
9-Sep-02,181.4,35.43,--,2250000.00
6-Sep-02,179.88,35.14,--,2850000.00
5-Sep-02,175.39,34.27,--,2850000.00
4-Sep-02,181.02,35.36,--,2850000.00
3-Sep-02,179.48,35.07,--,2850000.00
30-Aug-02,185.4,36.22,--,2850000.00
29-Aug-02,183.68,35.89,--,2850000.00
28-Aug-02,183.3,35.81,--,2850000.00
27-Aug-02,188.69,36.86,--,2850000.00
26-Aug-02,188.77,36.88,--,3100000.00
23-Aug-02,186.01,36.34,--,3100000.00
22-Aug-02,189.39,37,--,3100000.00
21-Aug-02,187.2,36.58,--,3100000.00
20-Aug-02,185.24,36.2,--,3100000.00
19-Aug-02,187.98,36.73,--,3100000.00
16-Aug-02,183.95,35.95,--,3100000.00
15-Aug-02,187.02,36.55,--,3100000.00
14-Aug-02,187.57,36.65,--,1600000.00
13-Aug-02,184.76,36.11,--,1600000.00
12-Aug-02,187.51,36.64,--,1600000.00
9-Aug-02,188.6,36.86,--,1600000.00
8-Aug-02,186.48,36.45,--,1600000.00
7-Aug-02,182.62,35.69,--,1600000.00
6-Aug-02,178.67,34.92,--,1600000.00
5-Aug-02,172.36,33.69,--,1600000.00
2-Aug-02,177.57,34.71,--,1600000.00
1-Aug-02,185.99,36.35,--,1600000.00
31-Jul-02,186.75,36.5,--,1600000.00
30-Jul-02,186.03,36.36,--,1600000.00
29-Jul-02,192.39,37.61,--,1600000.00
26-Jul-02,182.04,35.59,--,1600000.00
25-Jul-02,181.72,35.52,--,1600000.00
24-Jul-02,167.42,34.86,--,1600000.00
23-Jul-02,167.42,32.73,--,1600000.00
22-Jul-02,169.93,33.22,--,1600000.00
19-Jul-02,177.48,34.7,--,1600000.00
18-Jul-02,185.76,36.32,--,1600000.00
17-Jul-02,189.37,37.02,--,1600000.00
16-Jul-02,187.67,36.69,--,1600000.00
15-Jul-02,190.94,37.33,--,1600000.00
12-Jul-02,195.03,38.13,--,1600000.00
11-Jul-02,195.89,38.3,--,1600000.00
10-Jul-02,198.7,38.85,--,1600000.00
9-Jul-02,204.15,39.91,--,1600000.00
8-Jul-02,207.11,40.49,--,1450000.00
5-Jul-02,208.18,40.7,--,1450000.00
3-Jul-02,202.39,39.57,--,1450000.00
2-Jul-02,203.17,39.72,--,1450000.00
1-Jul-02,208.49,40.77,--,1450000.00
28-Jun-02,209.46,40.96,--,1450000.00
27-Jun-02,206.5,40.38,--,1450000.00
26-Jun-02,203.49,39.79,--,1450000.00
25-Jun-02,204.87,40.06,--,1450000.00
24-Jun-02,204.59,40.01,--,1450000.00
21-Jun-02,203.26,39.75,--,1450000.00
20-Jun-02,206.35,40.36,--,1450000.00
19-Jun-02,205.77,40.24,--,1450000.00
18-Jun-02,207.33,40.55,--,1450000.00
17-Jun-02,206.23,40.33,--,1450000.00
14-Jun-02,201.87,39.48,0.18,1450000.00
13-Jun-02,202.95,39.87,--,1450000.00
12-Jun-02,206.05,40.48,--,1450000.00
11-Jun-02,203.81,40.05,--,1450000.00
10-Jun-02,206.8,40.63,--,1450000.00
7-Jun-02,205.87,40.45,--,1450000.00
6-Jun-02,204.91,40.26,--,1450000.00
5-Jun-02,208.83,41.03,--,1450000.00
4-Jun-02,206.07,40.49,--,1450000.00
3-Jun-02,207.13,40.7,--,1450000.00
31-May-02,212.04,41.67,--,1450000.00
30-May-02,210.45,41.35,--,1450000.00
29-May-02,211.93,41.64,--,1450000.00
28-May-02,213.55,41.96,--,1450000.00
24-May-02,215.16,42.28,--,1450000.00
23-May-02,217.5,42.74,--,1450000.00
22-May-02,215.02,42.26,--,1450000.00
21-May-02,213.73,42,--,1450000.00
20-May-02,213.81,42.02,--,1450000.00
17-May-02,215.67,42.39,--,1450000.00
16-May-02,214.91,42.24,--,1450000.00
15-May-02,216.14,42.48,--,1450000.00
14-May-02,216,42.45,--,1450000.00
13-May-02,212.12,41.69,--,1450000.00
10-May-02,210.27,41.33,--,1450000.00
9-May-02,211.71,41.62,--,1450000.00
8-May-02,211.25,41.53,--,1450000.00
7-May-02,208.99,41.08,--,1450000.00
6-May-02,206.67,40.63,--,1450000.00
3-May-02,208.49,40.99,--,1450000.00
2-May-02,207.94,40.88,--,1450000.00
1-May-02,204,40.11,--,1450000.00
30-Apr-02,203.4,39.99,--,1450000.00
29-Apr-02,198.74,39.08,--,1550000.00
26-Apr-02,202.46,39.81,--,1550000.00
25-Apr-02,202.18,39.76,--,1550000.00
24-Apr-02,203.06,39.93,--,1550000.00
23-Apr-02,204.52,40.22,--,1550000.00
22-Apr-02,207.03,40.71,--,1550000.00
19-Apr-02,212.84,41.85,--,1550000.00
18-Apr-02,212.1,41.71,--,1550000.00
17-Apr-02,214.42,42.17,--,1550000.00
16-Apr-02,214.64,42.21,--,1550000.00
15-Apr-02,210.11,41.32,--,1550000.00
12-Apr-02,212.31,41.75,--,1550000.00
11-Apr-02,212.6,41.81,--,1550000.00
10-Apr-02,214.83,42.25,--,1550000.00
9-Apr-02,209.99,41.3,--,1550000.00
8-Apr-02,209.77,41.26,--,1550000.00
5-Apr-02,209.65,41.24,--,1550000.00
4-Apr-02,206.47,40.61,--,1550000.00
3-Apr-02,208.81,41.07,--,1550000.00
2-Apr-02,212.16,41.73,--,1550000.00
1-Apr-02,213.02,41.9,--,1550000.00
28-Mar-02,214.42,42.18,--,1550000.00
27-Mar-02,216.01,42.49,--,1550000.00
26-Mar-02,212.17,41.74,--,1550000.00
25-Mar-02,208.34,40.99,--,1550000.00
22-Mar-02,210.75,41.46,--,1550000.00
21-Mar-02,212.84,41.87,--,1550000.00
20-Mar-02,216.1,42.52,--,1550000.00
19-Mar-02,217.06,42.71,--,1550000.00
18-Mar-02,214.76,42.25,--,1450000.00
15-Mar-02,214.44,42.19,--,1500000.00
14-Mar-02,212.03,41.72,--,1500000.00
13-Mar-02,209.54,41.23,--,1500000.00
12-Mar-02,212.21,41.76,--,1500000.00
11-Mar-02,212.09,41.73,--,1500000.00
8-Mar-02,211.14,41.55,0.06,1500000.00
7-Mar-02,212.86,41.95,--,1500000.00
6-Mar-02,213.59,42.1,--,1500000.00
5-Mar-02,209.88,41.37,--,1300000.00
4-Mar-02,215.56,42.48,--,1300000.00
1-Mar-02,208.98,41.19,--,1150000.00
28-Feb-02,205.93,40.59,--,1150000.00
27-Feb-02,206.06,40.62,--,750000.00
26-Feb-02,205.08,40.42,--,750000.00
25-Feb-02,204.2,40.25,--,750000.00
22-Feb-02,203.21,40.06,--,750000.00
21-Feb-02,200.98,39.62,--,750000.00
20-Feb-02,200.35,39.5,--,750000.00
19-Feb-02,197.4,38.92,--,750000.00
15-Feb-02,200.93,39.62,--,750000.00
14-Feb-02,198.47,39.13,--,750000.00
13-Feb-02,199.67,39.37,--,650000.00
12-Feb-02,198.27,39.1,--,650000.00
11-Feb-02,199.77,39.39,--,650000.00
8-Feb-02,193.48,38.15,--,700000.00
7-Feb-02,189.52,37.38,--,700000.00
6-Feb-02,189.83,37.44,--,700000.00
5-Feb-02,189.55,37.38,--,700000.00
4-Feb-02,191.77,37.82,--,700000.00
1-Feb-02,194.2,38.3,--,700000.00
31-Jan-02,195.48,38.55,--,700000.00
30-Jan-02,190.94,37.66,--,700000.00
29-Jan-02,189.12,37.27,--,700000.00
28-Jan-02,192.17,37.87,--,700000.00
25-Jan-02,192.43,37.92,--,700000.00
24-Jan-02,188.49,37.15,--,700000.00
23-Jan-02,183.84,36.23,--,700000.00
22-Jan-02,180.51,35.58,--,700000.00
18-Jan-02,180.22,35.52,--,700000.00
17-Jan-02,180.46,35.57,--,700000.00
16-Jan-02,178.8,35.24,--,700000.00
15-Jan-02,183.77,36.22,--,700000.00
14-Jan-02,184.75,36.41,--,700000.00
11-Jan-02,190.87,37.62,--,700000.00
10-Jan-02,192.57,37.95,--,700000.00
9-Jan-02,196.97,38.82,--,700000.00
8-Jan-02,198.14,39.05,--,700000.00
7-Jan-02,201.24,39.66,--,700000.00
4-Jan-02,201.95,39.81,--,700000.00
3-Jan-02,197.37,38.9,--,700000.00
2-Jan-02,194.45,38.33,--,700000.00
31-Dec-01,194.35,38.31,--,700000.00
28-Dec-01,195.12,38.47,--,700000.00
27-Dec-01,194.07,38.25,--,700000.00
26-Dec-01,192.97,38.04,--,700000.00
24-Dec-01,192.67,37.98,--,700000.00
21-Dec-01,191.06,37.66,--,700000.00
20-Dec-01,193.58,38.16,--,650000.00
19-Dec-01,194.76,38.39,--,650000.00
18-Dec-01,198.31,39.09,--,650000.00
17-Dec-01,192.69,37.99,--,650000.00
14-Dec-01,190.93,37.64,0.11,650000.00
13-Dec-01,190.53,37.67,--,650000.00
12-Dec-01,195.13,38.58,--,650000.00
11-Dec-01,196.78,38.91,--,650000.00
10-Dec-01,195.27,38.61,--,600000.00
7-Dec-01,198.85,39.32,--,600000.00
6-Dec-01,203.04,40.15,--,600000.00
5-Dec-01,203.46,40.23,--,600000.00
4-Dec-01,197.11,38.98,--,600000.00
3-Dec-01,195.27,38.61,--,600000.00
30-Nov-01,197.72,39.1,--,600000.00
29-Nov-01,195.7,38.7,--,600000.00
28-Nov-01,196.02,38.77,--,600000.00
27-Nov-01,197.85,39.13,--,400000.00
26-Nov-01,197.89,39.14,--,400000.00
23-Nov-01,199.48,39.45,--,400000.00
21-Nov-01,196.27,38.82,--,400000.00
20-Nov-01,197.57,39.08,--,400000.00
19-Nov-01,198.52,39.27,--,400000.00
16-Nov-01,195.24,38.62,--,400000.00
15-Nov-01,195.8,38.73,--,250000.00
14-Nov-01,193.27,38.23,--,250000.00
13-Nov-01,189.87,37.56,--,250000.00
12-Nov-01,184.97,36.6,--,250000.00
9-Nov-01,186.89,36.98,--,250000.00
8-Nov-01,186.51,36.9,--,250000.00
7-Nov-01,186.68,36.94,--,250000.00
6-Nov-01,186.02,36.81,--,250000.00
5-Nov-01,183.2,36.25,--,250000.00
2-Nov-01,182.82,36.18,--,250000.00
1-Nov-01,180.49,35.72,--,250000.00
31-Oct-01,176.7,34.97,--,250000.00
30-Oct-01,178.51,35.33,--,250000.00
29-Oct-01,180.88,35.8,--,250000.00
26-Oct-01,183.94,36.41,--,250000.00
25-Oct-01,182.04,36.03,--,250000.00
24-Oct-01,181.57,35.94,--,250000.00
23-Oct-01,182.18,36.06,--,250000.00
22-Oct-01,181.09,35.84,--,250000.00
19-Oct-01,176.38,34.91,--,200000.00
18-Oct-01,177.47,35.13,--,200000.00
17-Oct-01,178.16,35.26,--,200000.00
16-Oct-01,181.27,35.88,--,200000.00
15-Oct-01,179.98,35.6,--,350000.00
12-Oct-01,181.3,35.87,--,350000.00
11-Oct-01,182.67,36.15,--,350000.00
10-Oct-01,176.35,34.89,--,350000.00
9-Oct-01,171.82,34,--,350000.00
8-Oct-01,169.81,33.6,--,350000.00
5-Oct-01,171.52,34.36,--,350000.00
4-Oct-01,171.52,33.94,--,400000.00
3-Oct-01,173.31,34.29,--,400000.00
2-Oct-01,172.17,34.07,--,350000.00
1-Oct-01,170.81,33.8,0.23,350000.00
28-Sep-01,172.14,34.3,--,350000.00
27-Sep-01,166.94,33.27,--,350000.00
26-Sep-01,164.33,32.75,--,350000.00
25-Sep-01,165.43,32.97,--,350000.00
24-Sep-01,165.11,32.91,--,350000.00
21-Sep-01,156.54,31.22,--,350000.00
20-Sep-01,159.4,31.79,--,350000.00
19-Sep-01,166.19,33.14,--,350000.00
18-Sep-01,168.85,33.67,--,350000.00
17-Sep-01,167.54,33.41,--,350000.00
10-Sep-01,184.25,36.74,--,350000.00
7-Sep-01,187.71,37.43,--,350000.00
6-Sep-01,193.67,38.62,--,350000.00
5-Sep-01,196.47,39.17,--,350000.00
4-Sep-01,197.44,39.37,--,350000.00
31-Aug-01,195.28,38.94,--,350000.00
30-Aug-01,193.49,38.59,--,350000.00
29-Aug-01,195.63,39.01,--,350000.00
28-Aug-01,196.9,39.27,--,350000.00
27-Aug-01,199.25,39.73,--,350000.00
24-Aug-01,199.53,39.79,--,350000.00
23-Aug-01,195.19,38.93,--,400000.00
22-Aug-01,194.86,38.86,--,400000.00
21-Aug-01,194.28,38.75,--,400000.00
20-Aug-01,194.17,38.73,--,400000.00
17-Aug-01,193.72,38.64,--,400000.00
16-Aug-01,193.82,38.66,--,400000.00
15-Aug-01,194.13,38.72,--,400000.00
14-Aug-01,195.02,38.9,--,400000.00
13-Aug-01,194.11,38.72,--,350000.00
10-Aug-01,193.63,38.63,--,350000.00
9-Aug-01,190.81,38.07,--,350000.00
8-Aug-01,190.94,38.09,--,350000.00
7-Aug-01,193.94,38.69,--,350000.00
6-Aug-01,194.93,38.89,--,350000.00
3-Aug-01,196.22,39.15,--,350000.00
2-Aug-01,196.33,39.17,--,350000.00
1-Aug-01,195.05,38.91,--,350000.00
31-Jul-01,196.4,39.18,--,350000.00
30-Jul-01,192.8,38.47,--,350000.00
27-Jul-01,192.63,38.44,--,350000.00
26-Jul-01,194.89,38.89,--,350000.00
25-Jul-01,193.58,38.63,--,350000.00
24-Jul-01,189.6,37.83,--,350000.00
23-Jul-01,195.13,38.94,--,350000.00
20-Jul-01,198.43,39.6,--,350000.00
19-Jul-01,200.18,39.94,--,350000.00
18-Jul-01,199.11,39.73,--,350000.00
17-Jul-01,195.81,39.08,--,350000.00
16-Jul-01,195.32,38.98,--,350000.00
13-Jul-01,198.16,39.55,--,350000.00
12-Jul-01,197.67,39.45,--,350000.00
11-Jul-01,193.97,38.71,--,350000.00
10-Jul-01,194.05,38.73,--,350000.00
9-Jul-01,195.59,39.04,--,350000.00
6-Jul-01,193.44,38.61,--,350000.00
5-Jul-01,197.05,39.33,--,350000.00
3-Jul-01,196.68,39.26,--,350000.00
2-Jul-01,198.02,39.53,--,350000.00
29-Jun-01,195.97,39.13,--,350000.00
28-Jun-01,195.4,39,--,350000.00
27-Jun-01,194.26,38.78,--,350000.00
26-Jun-01,192.6,38.45,--,350000.00
25-Jun-01,191.15,38.16,--,350000.00
22-Jun-01,194.21,38.77,--,350000.00
21-Jun-01,197.64,39.46,--,400000.00
20-Jun-01,197.95,39.52,--,400000.00
19-Jun-01,196.31,39.19,--,400000.00
18-Jun-01,195.87,39.11,--,400000.00
15-Jun-01,196.82,39.3,--,350000.00
14-Jun-01,197.99,39.53,--,350000.00
13-Jun-01,202.59,40.45,--,350000.00
12-Jun-01,202.05,40.34,--,350000.00
11-Jun-01,204.01,40.73,--,350000.00
8-Jun-01,206.36,41.21,0.13,350000.00
7-Jun-01,207.67,41.59,--,350000.00
6-Jun-01,206.76,41.41,--,350000.00
5-Jun-01,208.52,41.76,--,350000.00
4-Jun-01,206.19,41.3,--,350000.00
1-Jun-01,204.47,40.96,--,350000.00
31-May-01,203.73,40.81,--,350000.00
30-May-01,201.3,40.33,--,300000.00
29-May-01,205.18,41.1,--,300000.00
25-May-01,203.19,40.71,--,300000.00
24-May-01,202.92,40.65,--,300000.00
23-May-01,207.7,41.61,--,300000.00
22-May-01,210.98,42.27,--,300000.00
21-May-01,214.88,43.04,--,300000.00
18-May-01,213.49,42.77,--,250000.00
17-May-01,214.89,43.05,--,250000.00
16-May-01,212.55,42.58,--,300000.00
15-May-01,202.71,40.62,--,300000.00
14-May-01,201.4,40.36,--,300000.00
11-May-01,199.35,39.95,--,300000.00
10-May-01,202.63,40.61,--,300000.00
9-May-01,200.02,40.08,--,300000.00
8-May-01,198.41,39.76,--,300000.00
7-May-01,197.83,39.65,--,250000.00
4-May-01,200.67,40.23,--,250000.00
3-May-01,196.37,39.36,--,250000.00
2-May-01,198.6,39.82,--,250000.00
1-May-01,197.03,39.51,--,250000.00
30-Apr-01,195.73,39.24,--,250000.00
27-Apr-01,196.96,39.47,--,250000.00
26-Apr-01,196.42,39.36,--,250000.00
25-Apr-01,191.43,38.36,--,250000.00
24-Apr-01,191.85,38.45,--,250000.00
23-Apr-01,191.18,38.31,--,250000.00
20-Apr-01,192.46,38.57,--,250000.00
19-Apr-01,194.51,38.98,--,250000.00
18-Apr-01,196.86,39.45,--,250000.00
17-Apr-01,190.17,38.11,--,250000.00
16-Apr-01,191.09,38.3,--,250000.00
12-Apr-01,190.36,38.15,--,250000.00
11-Apr-01,189.48,37.98,--,250000.00
10-Apr-01,192.07,38.5,--,250000.00
9-Apr-01,184.48,36.98,--,250000.00
6-Apr-01,181.08,36.3,--,250000.00
5-Apr-01,185.11,37.1,--,250000.00
4-Apr-01,178.85,35.85,--,250000.00
3-Apr-01,175.01,35.09,--,250000.00
2-Apr-01,178.57,35.8,--,250000.00
30-Mar-01,179.4,35.97,--,250000.00
29-Mar-01,178.61,35.81,--,250000.00
28-Mar-01,180.43,36.17,--,250000.00
27-Mar-01,182.46,36.58,--,250000.00
26-Mar-01,178.7,35.83,--,250000.00
23-Mar-01,175.38,35.16,--,350000.00
22-Mar-01,174.01,34.89,--,250000.00
21-Mar-01,179.35,35.96,--,250000.00
20-Mar-01,184.15,36.92,--,250000.00
19-Mar-01,184.44,36.98,--,250000.00
16-Mar-01,180.24,36.15,--,250000.00
15-Mar-01,181.1,36.32,--,250000.00
14-Mar-01,183.6,36.82,--,250000.00
13-Mar-01,189.16,37.93,--,250000.00
12-Mar-01,191.17,38.34,--,250000.00
9-Mar-01,198.15,39.74,0.15,250000.00
8-Mar-01,201.36,40.53,--,250000.00
7-Mar-01,199.71,40.2,--,250000.00
6-Mar-01,194.5,39.15,--,250000.00
5-Mar-01,194.83,39.22,--,250000.00
2-Mar-01,190.83,38.42,--,250000.00
1-Mar-01,187.31,37.71,--,250000.00
28-Feb-01,187.06,37.66,--,250000.00
27-Feb-01,187,37.65,--,250000.00
26-Feb-01,186.99,37.65,--,250000.00
23-Feb-01,179.02,36.05,--,250000.00
22-Feb-01,182,36.65,--,250000.00
21-Feb-01,180.81,36.41,--,250000.00
20-Feb-01,183.45,36.94,--,250000.00
16-Feb-01,184.43,37.14,--,250000.00
15-Feb-01,188.76,38.01,--,250000.00
14-Feb-01,183.17,36.89,--,250000.00
13-Feb-01,184.71,37.2,--,250000.00
12-Feb-01,184.06,37.07,--,250000.00
9-Feb-01,183.7,37,--,250000.00
8-Feb-01,184.68,37.2,--,250000.00
7-Feb-01,187.03,37.69,--,250000.00
6-Feb-01,187,37.66,--,250000.00
5-Feb-01,187.69,37.8,--,250000.00
2-Feb-01,186.41,37.54,--,250000.00
1-Feb-01,188.38,37.94,--,250000.00
31-Jan-01,186.91,37.64,--,250000.00
30-Jan-01,184.44,37.15,--,250000.00
29-Jan-01,177.84,35.82,--,250000.00
26-Jan-01,176.7,35.59,--,250000.00
25-Jan-01,179.59,36.17,--,250000.00
24-Jan-01,176.85,35.62,--,250000.00
23-Jan-01,177.13,35.68,--,250000.00
22-Jan-01,175.88,35.43,--,250000.00
19-Jan-01,174.78,35.21,--,250000.00
18-Jan-01,180.03,36.27,--,250000.00
17-Jan-01,180.64,36.39,--,250000.00
16-Jan-01,182.71,36.81,--,250000.00
12-Jan-01,177.64,35.79,--,250000.00
11-Jan-01,180.08,36.28,--,250000.00
10-Jan-01,184.18,37.11,--,250000.00
9-Jan-01,183.68,37.01,--,250000.00
8-Jan-01,190.22,38.32,--,250000.00
5-Jan-01,189.52,38.18,--,250000.00
4-Jan-01,194.42,39.17,--,250000.00
3-Jan-01,189.62,38.21,--,250000.00
2-Jan-01,186.75,37.63,--,250000.00
29-Dec-00,191.22,38.53,--,250000.00
28-Dec-00,195.64,39.42,--,250000.00
27-Dec-00,193.43,38.98,--,250000.00
26-Dec-00,191.15,38.52,--,250000.00
22-Dec-00,190.37,38.36,--,250000.00
