As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
4-Nov-13,"2,183.50",40.51,--,23700000.00
1-Nov-13,"2,174.32",40.34,--,23700000.00
31-Oct-13,"2,168.88",40.24,--,23700000.00
30-Oct-13,"2,176.70",40.38,--,23700000.00
29-Oct-13,"2,188.12",40.59,--,23200000.00
28-Oct-13,"2,176.14",40.37,--,23200000.00
25-Oct-13,"2,173.66",40.33,--,22800000.00
24-Oct-13,"2,164.75",40.16,--,22500000.00
23-Oct-13,"2,157.68",40.03,--,22500000.00
22-Oct-13,"2,168.06",40.22,--,22500000.00
21-Oct-13,"2,155.95",40,--,22400000.00
18-Oct-13,"2,155.88",40,--,22300000.00
17-Oct-13,"2,140.99",39.72,--,22300000.00
16-Oct-13,"2,126.10",39.45,--,22300000.00
15-Oct-13,"2,097.41",38.92,--,22300000.00
14-Oct-13,"2,113.00",39.2,--,22200000.00
11-Oct-13,"2,104.32",39.04,--,22200000.00
10-Oct-13,"2,090.09",38.78,--,22200000.00
9-Oct-13,"2,044.92",37.94,--,22200000.00
8-Oct-13,"2,044.20",37.93,--,22200000.00
7-Oct-13,"2,069.41",38.4,--,22200000.00
4-Oct-13,"2,087.72",38.74,--,22200000.00
3-Oct-13,"2,073.27",38.47,--,22200000.00
2-Oct-13,"2,092.11",38.82,--,22200000.00
1-Oct-13,"2,094.04",38.85,--,22200000.00
30-Sep-13,"2,075.77",38.51,--,22200000.00
27-Sep-13,"2,086.63",38.72,--,22200000.00
26-Sep-13,"2,095.00",38.87,--,22200000.00
25-Sep-13,"2,086.85",38.72,--,22200000.00
24-Sep-13,"2,091.84",38.81,0.18,22100000.00
23-Sep-13,"2,095.96",39.07,--,22100000.00
20-Sep-13,"2,105.50",39.25,--,22100000.00
19-Sep-13,"2,120.33",39.53,--,22100000.00
18-Sep-13,"2,124.03",39.59,--,22100000.00
17-Sep-13,"2,099.01",39.13,--,22100000.00
16-Sep-13,"2,089.29",38.95,--,22100000.00
13-Sep-13,"2,077.84",38.74,--,22100000.00
12-Sep-13,"2,072.05",38.63,--,22100000.00
11-Sep-13,"2,078.73",38.75,--,22100000.00
10-Sep-13,"2,072.65",38.64,--,22000000.00
9-Sep-13,"2,056.93",38.35,--,22000000.00
6-Sep-13,"2,035.16",37.94,--,22000000.00
5-Sep-13,"2,034.54",37.93,--,22000000.00
4-Sep-13,"2,031.77",37.88,--,22000000.00
3-Sep-13,"2,014.54",37.56,--,22000000.00
30-Aug-13,"2,007.11",37.42,--,22000000.00
29-Aug-13,"2,016.14",37.59,--,22000000.00
28-Aug-13,"2,010.97",37.49,--,22000000.00
27-Aug-13,"2,005.11",37.38,--,22000000.00
26-Aug-13,"2,038.75",38.01,--,22000000.00
23-Aug-13,"2,045.98",38.14,--,22000000.00
22-Aug-13,"2,038.26",38,--,22000000.00
21-Aug-13,"2,020.09",37.66,--,22000000.00
20-Aug-13,"2,032.17",37.89,--,22000000.00
19-Aug-13,"2,022.14",37.7,--,21900000.00
16-Aug-13,"2,034.36",37.93,--,21900000.00
15-Aug-13,"2,040.99",38.05,--,21900000.00
14-Aug-13,"2,071.05",38.61,--,21800000.00
13-Aug-13,"2,081.56",38.81,--,21600000.00
12-Aug-13,"2,076.27",38.71,--,21600000.00
9-Aug-13,"2,077.51",38.73,--,21600000.00
8-Aug-13,"2,083.64",38.84,--,21600000.00
7-Aug-13,"2,074.82",38.68,--,21000000.00
6-Aug-13,"2,082.98",38.83,--,21000000.00
5-Aug-13,"2,096.07",39.08,--,21000000.00
2-Aug-13,"2,098.29",39.12,--,21000000.00
1-Aug-13,"2,095.78",39.07,--,21000000.00
31-Jul-13,"2,068.12",38.56,--,21000000.00
30-Jul-13,"2,067.25",38.54,--,21000000.00
29-Jul-13,"2,065.74",38.51,--,21000000.00
26-Jul-13,"2,073.63",38.66,--,21000000.00
25-Jul-13,"2,073.42",38.65,--,21000000.00
24-Jul-13,"2,067.40",38.54,--,20500000.00
23-Jul-13,"2,076.27",38.71,--,20500000.00
22-Jul-13,"2,079.67",38.77,--,19800000.00
19-Jul-13,"2,075.02",38.68,--,19800000.00
18-Jul-13,"2,071.82",38.63,--,19800000.00
17-Jul-13,"2,060.36",38.41,--,19800000.00
16-Jul-13,"2,054.28",38.3,--,19800000.00
15-Jul-13,"2,062.40",38.45,--,19700000.00
12-Jul-13,"2,059.06",38.39,--,19700000.00
11-Jul-13,"2,052.74",38.27,--,19700000.00
10-Jul-13,"2,025.41",37.76,--,22300000.00
9-Jul-13,"2,024.92",37.75,--,21800000.00
8-Jul-13,"2,009.50",37.46,--,21600000.00
5-Jul-13,"1,999.15",37.27,--,21600000.00
3-Jul-13,"1,978.24",36.88,--,21500000.00
2-Jul-13,"1,976.61",36.85,--,21500000.00
1-Jul-13,"1,977.31",36.86,--,21500000.00
28-Jun-13,"1,965.09",36.64,--,21500000.00
27-Jun-13,"1,973.04",36.79,--,21300000.00
26-Jun-13,"1,958.61",36.52,0.16,21300000.00
25-Jun-13,"1,940.56",36.34,--,21300000.00
24-Jun-13,"1,921.67",35.99,--,21300000.00
21-Jun-13,"1,945.16",36.43,--,21200000.00
20-Jun-13,"1,940.72",36.35,--,21200000.00
19-Jun-13,"1,990.44",37.28,--,21200000.00
18-Jun-13,"2,018.35",37.8,--,21200000.00
17-Jun-13,"2,002.35",37.5,--,21200000.00
14-Jun-13,"1,987.61",37.22,--,21200000.00
13-Jun-13,"1,999.23",37.44,--,21200000.00
12-Jun-13,"1,969.22",36.88,--,21000000.00
11-Jun-13,"1,985.56",37.19,--,21000000.00
10-Jun-13,"2,006.29",37.57,--,20900000.00
7-Jun-13,"2,006.31",37.57,--,20900000.00
6-Jun-13,"1,981.77",37.11,--,20900000.00
5-Jun-13,"1,964.18",36.79,--,20900000.00
4-Jun-13,"1,991.04",37.29,--,20900000.00
3-Jun-13,"2,002.52",37.5,--,20900000.00
31-May-13,"1,991.80",37.3,--,20900000.00
30-May-13,"2,019.49",37.82,--,20900000.00
29-May-13,"2,010.98",37.66,--,20900000.00
28-May-13,"2,025.53",37.93,--,20900000.00
24-May-13,"2,012.07",37.68,--,20900000.00
23-May-13,"2,013.70",37.71,--,20700000.00
22-May-13,"2,018.79",37.81,--,20700000.00
21-May-13,"2,037.52",38.15,--,20700000.00
20-May-13,"2,033.92",38.09,--,20600000.00
17-May-13,"2,034.88",38.11,--,20600000.00
16-May-13,"2,014.01",37.72,--,19900000.00
15-May-13,"2,024.07",37.9,--,19900000.00
14-May-13,"2,013.41",37.71,--,19600000.00
13-May-13,"1,992.47",37.31,--,19500000.00
10-May-13,"1,992.69",37.32,--,19500000.00
9-May-13,"1,983.45",37.15,--,19500000.00
8-May-13,"1,989.86",37.26,--,19500000.00
7-May-13,"1,980.82",37.1,--,19400000.00
6-May-13,"1,969.49",36.88,--,19400000.00
3-May-13,"1,965.05",36.8,--,19400000.00
2-May-13,"1,943.56",36.4,--,19400000.00
1-May-13,"1,924.77",36.05,--,18900000.00
30-Apr-13,"1,945.07",36.43,--,18900000.00
29-Apr-13,"1,939.02",36.31,--,18800000.00
26-Apr-13,"1,925.06",36.05,--,17400000.00
25-Apr-13,"1,929.25",36.13,--,17400000.00
24-Apr-13,"1,921.05",35.98,--,17400000.00
23-Apr-13,"1,919.92",35.96,--,16700000.00
22-Apr-13,"1,899.65",35.58,--,16700000.00
19-Apr-13,"1,891.32",35.42,--,16700000.00
18-Apr-13,"1,873.51",35.09,--,16700000.00
17-Apr-13,"1,886.01",35.32,--,16700000.00
16-Apr-13,"1,913.87",35.85,--,16700000.00
15-Apr-13,"1,886.40",35.33,--,16500000.00
12-Apr-13,"1,933.17",36.21,--,16500000.00
11-Apr-13,"1,938.87",36.31,--,16500000.00
10-Apr-13,"1,932.00",36.18,--,16500000.00
9-Apr-13,"1,908.07",35.74,--,16500000.00
8-Apr-13,"1,902.39",35.63,--,16900000.00
5-Apr-13,"1,889.41",35.39,--,16900000.00
4-Apr-13,"1,896.95",35.53,--,16900000.00
3-Apr-13,"1,888.67",35.38,--,16900000.00
2-Apr-13,"1,909.69",35.77,--,16900000.00
1-Apr-13,"1,901.98",35.62,--,16800000.00
28-Mar-13,"1,911.84",35.81,--,16800000.00
27-Mar-13,"1,903.86",35.66,--,16800000.00
26-Mar-13,"1,904.48",35.67,--,16200000.00
25-Mar-13,"1,889.59",35.39,0.16,15800000.00
22-Mar-13,"1,895.58",35.66,--,15800000.00
21-Mar-13,"1,882.99",35.43,--,15800000.00
20-Mar-13,"1,898.75",35.72,--,15800000.00
19-Mar-13,"1,885.50",35.48,--,15800000.00
18-Mar-13,"1,890.08",35.56,--,15800000.00
15-Mar-13,"1,900.25",35.75,--,15800000.00
14-Mar-13,"1,903.20",35.81,--,15800000.00
13-Mar-13,"1,891.94",35.6,--,15800000.00
12-Mar-13,"1,888.22",35.53,--,15800000.00
11-Mar-13,"1,892.53",35.61,--,15700000.00
8-Mar-13,"1,886.86",35.5,--,15700000.00
7-Mar-13,"1,877.43",35.32,--,15700000.00
6-Mar-13,"1,873.54",35.25,--,15600000.00
5-Mar-13,"1,870.76",35.2,--,15600000.00
4-Mar-13,"1,852.31",34.85,--,15700000.00
1-Mar-13,"1,844.35",34.7,--,15500000.00
28-Feb-13,"1,840.89",34.64,--,15500000.00
27-Feb-13,"1,842.18",34.66,--,15500000.00
26-Feb-13,"1,818.48",34.22,--,15500000.00
25-Feb-13,"1,807.29",34.01,--,15500000.00
22-Feb-13,"1,841.48",34.65,--,15500000.00
21-Feb-13,"1,825.05",34.34,--,15300000.00
20-Feb-13,"1,836.94",34.57,--,15200000.00
19-Feb-13,"1,861.18",35.02,--,15200000.00
15-Feb-13,"1,847.17",34.76,--,15200000.00
14-Feb-13,"1,849.01",34.79,--,15200000.00
13-Feb-13,"1,847.12",34.76,--,15200000.00
12-Feb-13,"1,844.74",34.71,--,15200000.00
11-Feb-13,"1,841.11",34.64,--,15200000.00
8-Feb-13,"1,842.36",34.67,--,15200000.00
7-Feb-13,"1,831.94",34.47,--,15200000.00
6-Feb-13,"1,834.52",34.52,--,15200000.00
5-Feb-13,"1,832.43",34.48,--,15200000.00
4-Feb-13,"1,813.88",34.13,--,15200000.00
1-Feb-13,"1,834.74",34.52,--,15200000.00
31-Jan-13,"1,816.76",34.19,--,14800000.00
30-Jan-13,"1,819.95",34.25,--,14800000.00
29-Jan-13,"1,827.47",34.39,--,14600000.00
28-Jan-13,"1,819.08",34.23,--,14300000.00
25-Jan-13,"1,822.31",34.29,--,14300000.00
24-Jan-13,"1,811.95",34.1,--,14300000.00
23-Jan-13,"1,810.73",34.07,--,14300000.00
22-Jan-13,"1,808.47",34.03,--,14300000.00
18-Jan-13,"1,799.76",33.87,--,14300000.00
17-Jan-13,"1,793.71",33.75,--,14300000.00
16-Jan-13,"1,782.88",33.55,--,14300000.00
15-Jan-13,"1,782.89",33.55,--,14300000.00
14-Jan-13,"1,780.02",33.5,--,14300000.00
11-Jan-13,"1,781.38",33.52,--,14000000.00
10-Jan-13,"1,781.31",33.52,--,13900000.00
9-Jan-13,"1,769.15",33.29,--,13700000.00
8-Jan-13,"1,763.83",33.19,--,13700000.00
7-Jan-13,"1,768.90",33.29,--,13700000.00
4-Jan-13,"1,774.47",33.39,--,13600000.00
3-Jan-13,"1,765.36",33.22,--,13500000.00
2-Jan-13,"1,768.36",33.28,--,13500000.00
31-Dec-12,"1,724.18",32.45,--,13400000.00
28-Dec-12,"1,695.42",31.91,--,13400000.00
27-Dec-12,"1,713.32",32.24,--,13400000.00
26-Dec-12,"1,714.94",32.28,--,13400000.00
24-Dec-12,"1,723.83",32.44,--,13400000.00
21-Dec-12,"1,727.84",32.52,--,13400000.00
20-Dec-12,"1,743.50",32.81,--,13400000.00
19-Dec-12,"1,733.48",32.62,0.2,13400000.00
18-Dec-12,"1,745.40",33.05,--,13400000.00
17-Dec-12,"1,724.94",32.66,--,13400000.00
14-Dec-12,"1,704.86",32.28,--,13400000.00
13-Dec-12,"1,711.50",32.41,--,13400000.00
12-Dec-12,"1,721.95",32.61,--,12700000.00
11-Dec-12,"1,721.58",32.6,--,12700000.00
10-Dec-12,"1,710.38",32.39,--,12700000.00
7-Dec-12,"1,708.90",32.36,--,12700000.00
6-Dec-12,"1,704.21",32.27,--,12700000.00
5-Dec-12,"1,698.50",32.16,--,12700000.00
4-Dec-12,"1,695.54",32.11,--,12700000.00
3-Dec-12,"1,697.86",32.15,--,12700000.00
30-Nov-12,"1,705.45",32.29,--,12700000.00
29-Nov-12,"1,705.31",32.29,--,12700000.00
28-Nov-12,"1,697.07",32.13,--,12700000.00
27-Nov-12,"1,683.56",31.88,--,12700000.00
26-Nov-12,"1,691.57",32.03,--,12700000.00
23-Nov-12,"1,694.54",32.09,--,12700000.00
21-Nov-12,"1,672.87",31.68,--,12700000.00
20-Nov-12,"1,668.66",31.6,--,12700000.00
19-Nov-12,"1,666.94",31.57,--,12400000.00
16-Nov-12,"1,634.36",30.95,--,12400000.00
15-Nov-12,"1,625.86",30.79,--,12400000.00
14-Nov-12,"1,628.89",30.85,--,12400000.00
13-Nov-12,"1,651.88",31.28,--,12400000.00
12-Nov-12,"1,657.89",31.39,--,12400000.00
9-Nov-12,"1,657.92",31.4,--,12400000.00
8-Nov-12,"1,655.15",31.34,--,11400000.00
7-Nov-12,"1,675.80",31.73,--,11400000.00
6-Nov-12,"1,714.81",32.47,--,11400000.00
5-Nov-12,"1,701.01",32.21,--,11400000.00
2-Nov-12,"1,696.40",32.12,--,11200000.00
1-Nov-12,"1,713.59",32.45,--,11200000.00
31-Oct-12,"1,693.17",32.06,--,11200000.00
26-Oct-12,"1,691.43",32.03,--,11200000.00
25-Oct-12,"1,693.15",32.06,--,11200000.00
24-Oct-12,"1,688.23",31.97,--,11200000.00
23-Oct-12,"1,693.46",32.07,--,11200000.00
22-Oct-12,"1,716.58",32.5,--,11200000.00
19-Oct-12,"1,716.20",32.5,--,11200000.00
18-Oct-12,"1,744.71",33.04,--,11200000.00
17-Oct-12,"1,748.77",33.11,--,11200000.00
16-Oct-12,"1,740.66",32.96,--,11200000.00
15-Oct-12,"1,723.06",32.63,--,11200000.00
12-Oct-12,"1,709.30",32.37,--,11200000.00
11-Oct-12,"1,715.28",32.48,--,11200000.00
10-Oct-12,"1,713.95",32.46,--,11200000.00
9-Oct-12,"1,724.01",32.65,--,11200000.00
8-Oct-12,"1,741.41",32.98,--,11200000.00
5-Oct-12,"1,747.53",33.09,--,11200000.00
4-Oct-12,"1,747.57",33.09,--,11200000.00
3-Oct-12,"1,735.00",32.85,--,11200000.00
2-Oct-12,"1,729.26",32.75,--,11100000.00
1-Oct-12,"1,727.37",32.71,--,11100000.00
28-Sep-12,"1,723.66",32.64,--,11100000.00
27-Sep-12,"1,731.39",32.79,--,11100000.00
26-Sep-12,"1,714.41",32.47,--,11100000.00
25-Sep-12,"1,724.11",32.65,0.16,11100000.00
24-Sep-12,"1,743.19",33.17,--,11100000.00
21-Sep-12,"1,747.26",33.25,--,11100000.00
20-Sep-12,"1,747.16",33.25,--,11100000.00
19-Sep-12,"1,749.00",33.28,--,11100000.00
18-Sep-12,"1,746.99",33.24,--,11100000.00
17-Sep-12,"1,749.89",33.3,--,11100000.00
14-Sep-12,"1,756.66",33.43,--,11100000.00
13-Sep-12,"1,748.35",33.27,--,11100000.00
12-Sep-12,"1,721.15",32.75,--,11100000.00
11-Sep-12,"1,716.91",32.67,--,11100000.00
10-Sep-12,"1,711.78",32.58,--,11100000.00
7-Sep-12,"1,721.77",32.77,--,10900000.00
6-Sep-12,"1,714.56",32.63,--,10900000.00
5-Sep-12,"1,680.18",31.98,--,10900000.00
4-Sep-12,"1,681.71",32.01,--,10900000.00
31-Aug-12,"1,681.23",32,--,10900000.00
30-Aug-12,"1,672.81",31.84,--,10900000.00
29-Aug-12,"1,685.90",32.09,--,10900000.00
28-Aug-12,"1,683.80",32.05,--,10900000.00
27-Aug-12,"1,684.07",32.05,--,10900000.00
24-Aug-12,"1,684.83",32.07,--,10900000.00
23-Aug-12,"1,674.42",31.87,--,10900000.00
22-Aug-12,"1,687.79",32.12,--,10700000.00
21-Aug-12,"1,687.81",32.12,--,10700000.00
20-Aug-12,"1,692.85",32.22,--,10700000.00
17-Aug-12,"1,693.57",32.23,--,10700000.00
16-Aug-12,"1,689.63",32.16,--,10700000.00
15-Aug-12,"1,677.09",31.92,--,10700000.00
14-Aug-12,"1,673.47",31.85,--,10700000.00
13-Aug-12,"1,673.84",31.86,--,10700000.00
10-Aug-12,"1,675.88",31.9,--,10700000.00
9-Aug-12,"1,672.56",31.84,--,10700000.00
8-Aug-12,"1,670.90",31.8,--,10700000.00
7-Aug-12,"1,669.37",31.78,--,10700000.00
6-Aug-12,"1,660.06",31.6,--,10700000.00
3-Aug-12,"1,655.57",31.51,--,10700000.00
2-Aug-12,"1,623.97",30.91,--,10700000.00
1-Aug-12,"1,635.36",31.13,--,10700000.00
31-Jul-12,"1,641.79",31.25,--,10700000.00
30-Jul-12,"1,649.18",31.39,--,10700000.00
27-Jul-12,"1,650.52",31.42,--,10700000.00
26-Jul-12,"1,619.05",30.82,--,10700000.00
25-Jul-12,"1,593.27",30.33,--,10700000.00
24-Jul-12,"1,593.38",30.33,--,10700000.00
23-Jul-12,"1,608.77",30.63,--,10700000.00
20-Jul-12,"1,624.04",30.92,--,10700000.00
19-Jul-12,"1,640.74",31.23,--,10700000.00
18-Jul-12,"1,636.67",31.16,--,10700000.00
17-Jul-12,"1,625.42",30.94,--,10700000.00
16-Jul-12,"1,613.98",30.73,--,10700000.00
13-Jul-12,"1,618.32",30.81,--,10700000.00
12-Jul-12,"1,592.28",30.32,--,10700000.00
11-Jul-12,"1,599.79",30.46,--,10700000.00
10-Jul-12,"1,600.22",30.47,--,10700000.00
9-Jul-12,"1,613.81",30.72,--,10700000.00
6-Jul-12,"1,616.62",30.78,--,10700000.00
5-Jul-12,"1,632.05",31.07,--,10700000.00
3-Jul-12,"1,638.84",31.2,--,10700000.00
2-Jul-12,"1,627.30",30.98,--,10700000.00
29-Jun-12,"1,622.34",30.89,--,10700000.00
28-Jun-12,"1,582.15",30.12,--,10700000.00
27-Jun-12,"1,584.60",30.17,--,10700000.00
26-Jun-12,"1,569.89",29.89,--,10700000.00
25-Jun-12,"1,562.27",29.75,--,10700000.00
22-Jun-12,"1,587.70",30.23,--,10700000.00
21-Jun-12,"1,576.27",30.01,--,10700000.00
20-Jun-12,"1,612.80",30.71,--,10700000.00
19-Jun-12,"1,615.54",30.76,0.15,10700000.00
18-Jun-12,"1,599.23",30.6,--,10800000.00
15-Jun-12,"1,596.02",30.53,--,10800000.00
14-Jun-12,"1,579.60",30.22,--,10900000.00
13-Jun-12,"1,562.98",29.9,--,10900000.00
12-Jun-12,"1,574.71",30.13,--,10900000.00
11-Jun-12,"1,556.61",29.78,--,10900000.00
8-Jun-12,"1,578.07",30.19,--,11100000.00
7-Jun-12,"1,565.13",29.95,--,11100000.00
6-Jun-12,"1,566.18",29.97,--,11300000.00
5-Jun-12,"1,530.55",29.29,--,11300000.00
4-Jun-12,"1,520.72",29.1,--,12100000.00
1-Jun-12,"1,521.21",29.11,--,12100000.00
31-May-12,"1,560.85",29.87,--,12100000.00
30-May-12,"1,564.20",29.93,--,12100000.00
29-May-12,"1,587.41",30.37,--,12100000.00
25-May-12,"1,569.46",30.03,--,12100000.00
24-May-12,"1,572.61",30.09,--,12100000.00
23-May-12,"1,570.06",30.04,--,12100000.00
22-May-12,"1,566.55",29.97,--,12100000.00
21-May-12,"1,565.92",29.96,--,12100000.00
18-May-12,"1,540.29",29.47,--,12100000.00
17-May-12,"1,552.32",29.7,--,12100000.00
16-May-12,"1,577.77",30.19,--,12100000.00
15-May-12,"1,584.97",30.33,--,12100000.00
14-May-12,"1,593.33",30.49,--,12100000.00
11-May-12,"1,611.27",30.83,--,12100000.00
10-May-12,"1,616.00",30.92,--,12100000.00
9-May-12,"1,611.56",30.84,--,12100000.00
8-May-12,"1,621.60",31.03,--,12100000.00
7-May-12,"1,627.83",31.15,--,12100000.00
4-May-12,"1,626.66",31.12,--,12100000.00
3-May-12,"1,653.34",31.63,--,12100000.00
2-May-12,"1,667.41",31.9,--,12100000.00
1-May-12,"1,670.35",31.96,--,12100000.00
30-Apr-12,"1,661.50",31.79,--,12100000.00
27-Apr-12,"1,668.90",31.93,--,12100000.00
26-Apr-12,"1,664.10",31.84,--,12100000.00
25-Apr-12,"1,652.48",31.62,--,12100000.00
24-Apr-12,"1,629.33",31.18,--,12100000.00
23-Apr-12,"1,623.27",31.06,--,12100000.00
20-Apr-12,"1,637.80",31.34,--,12100000.00
19-Apr-12,"1,635.40",31.29,--,12100000.00
18-Apr-12,"1,644.87",31.47,--,12100000.00
17-Apr-12,"1,651.78",31.61,--,12100000.00
16-Apr-12,"1,626.44",31.12,--,12100000.00
13-Apr-12,"1,626.81",31.13,--,12100000.00
12-Apr-12,"1,647.49",31.53,--,12100000.00
11-Apr-12,"1,624.42",31.08,--,12100000.00
10-Apr-12,"1,611.21",30.83,--,12100000.00
9-Apr-12,"1,640.43",31.39,--,12100000.00
5-Apr-12,"1,659.86",31.76,--,12100000.00
4-Apr-12,"1,660.90",31.78,--,12100000.00
3-Apr-12,"1,678.82",32.12,--,12100000.00
2-Apr-12,"1,684.43",32.23,--,12100000.00
30-Mar-12,"1,671.82",31.99,--,12100000.00
29-Mar-12,"1,666.57",31.89,--,12100000.00
28-Mar-12,"1,669.19",31.94,--,12100000.00
27-Mar-12,"1,677.16",32.09,--,12300000.00
26-Mar-12,--,32.19,0.13,12300000.00
23-Mar-12,--,31.86,--,12300000.00
22-Mar-12,"1,652.69",31.75,--,12300000.00
21-Mar-12,"1,665.21",31.99,--,12300000.00
20-Mar-12,"1,667.95",32.04,--,12300000.00
19-Mar-12,"1,673.89",32.16,--,12300000.00
16-Mar-12,"1,667.19",32.03,--,12300000.00
15-Mar-12,"1,665.85",32,--,12300000.00
14-Mar-12,"1,655.29",31.8,--,12300000.00
13-Mar-12,"1,658.48",31.86,--,12400000.00
12-Mar-12,"1,628.05",31.28,--,12400000.00
9-Mar-12,"1,628.33",31.29,--,12400000.00
8-Mar-12,"1,621.17",31.15,--,12400000.00
7-Mar-12,"1,604.84",30.84,--,12400000.00
6-Mar-12,"1,592.88",30.61,--,12400000.00
5-Mar-12,"1,618.44",31.1,--,12400000.00
2-Mar-12,"1,624.27",31.21,--,12400000.00
1-Mar-12,"1,630.95",31.34,--,12400000.00
29-Feb-12,"1,620.61",31.14,--,12400000.00
28-Feb-12,"1,628.83",31.3,--,12400000.00
27-Feb-12,"1,624.22",31.21,--,12400000.00
24-Feb-12,"1,622.23",31.17,--,12400000.00
23-Feb-12,"1,619.84",31.13,--,12400000.00
22-Feb-12,"1,611.53",30.97,--,12400000.00
21-Feb-12,"1,617.26",31.08,--,12400000.00
17-Feb-12,"1,617.08",31.07,--,12400000.00
16-Feb-12,"1,613.92",31.01,--,12400000.00
15-Feb-12,"1,594.97",30.65,--,12400000.00
14-Feb-12,"1,602.95",30.8,--,12400000.00
13-Feb-12,"1,604.39",30.83,--,12400000.00
10-Feb-12,"1,592.43",30.6,--,12400000.00
9-Feb-12,"1,604.42",30.83,--,12400000.00
8-Feb-12,"1,602.33",30.79,--,12400000.00
7-Feb-12,"1,598.51",30.72,--,12300000.00
6-Feb-12,"1,595.46",30.66,--,12100000.00
3-Feb-12,"1,596.42",30.68,--,11900000.00
2-Feb-12,"1,572.66",30.22,--,11800000.00
1-Feb-12,"1,570.57",30.18,--,11600000.00
31-Jan-12,"1,554.41",29.87,--,11200000.00
30-Jan-12,"1,555.05",29.89,--,11200000.00
27-Jan-12,"1,559.56",29.97,--,11200000.00
26-Jan-12,"1,560.69",29.99,--,11200000.00
25-Jan-12,"1,569.66",30.17,--,11200000.00
24-Jan-12,"1,556.01",29.91,--,11200000.00
23-Jan-12,"1,556.44",29.91,--,11200000.00
20-Jan-12,"1,555.95",29.9,--,11200000.00
19-Jan-12,"1,554.88",29.88,--,11200000.00
18-Jan-12,"1,546.88",29.73,--,10900000.00
17-Jan-12,"1,528.76",29.38,--,10800000.00
13-Jan-12,"1,523.47",29.28,--,10800000.00
12-Jan-12,"1,531.43",29.44,--,10800000.00
11-Jan-12,"1,527.64",29.36,--,10500000.00
10-Jan-12,"1,526.61",29.34,--,10500000.00
9-Jan-12,"1,512.38",29.07,--,10500000.00
6-Jan-12,"1,508.47",29,--,10500000.00
5-Jan-12,"1,511.54",29.05,--,10500000.00
4-Jan-12,"1,506.39",28.96,--,10500000.00
3-Jan-12,"1,506.57",28.96,--,10500000.00
30-Dec-11,"1,484.22",28.53,--,10500000.00
29-Dec-11,"1,490.84",28.66,--,10500000.00
28-Dec-11,"1,474.49",28.35,--,10500000.00
27-Dec-11,"1,493.93",28.72,--,10500000.00
23-Dec-11,"1,493.14",28.7,--,10500000.00
22-Dec-11,"1,480.41",28.46,0.16,10500000.00
21-Dec-11,"1,467.97",28.38,--,10500000.00
20-Dec-11,"1,464.90",28.32,--,10500000.00
19-Dec-11,"1,421.17",27.48,--,10500000.00
16-Dec-11,"1,438.94",27.82,--,10500000.00
15-Dec-11,"1,433.20",27.71,--,10500000.00
14-Dec-11,"1,427.36",27.6,--,10500000.00
13-Dec-11,"1,444.27",27.93,--,10500000.00
12-Dec-11,"1,458.42",28.2,--,10500000.00
9-Dec-11,"1,480.69",28.63,--,10500000.00
8-Dec-11,"1,454.53",28.12,--,10500000.00
7-Dec-11,"1,487.12",28.75,--,10500000.00
6-Dec-11,"1,484.31",28.7,--,10500000.00
5-Dec-11,"1,483.25",28.68,--,10500000.00
2-Dec-11,"1,467.49",28.38,--,10500000.00
1-Dec-11,"1,467.18",28.37,--,10500000.00
30-Nov-11,"1,470.76",28.44,--,10500000.00
29-Nov-11,"1,408.09",27.23,--,10500000.00
28-Nov-11,"1,404.82",27.17,--,10500000.00
25-Nov-11,"1,363.27",26.37,--,10500000.00
23-Nov-11,"1,367.41",26.45,--,10500000.00
22-Nov-11,"1,399.22",27.06,--,10500000.00
21-Nov-11,"1,405.32",27.18,--,10500000.00
18-Nov-11,"1,432.40",27.7,--,10500000.00
17-Nov-11,"1,432.76",27.71,--,10500000.00
16-Nov-11,"1,457.24",28.18,--,10500000.00
15-Nov-11,"1,481.28",28.64,--,10500000.00
14-Nov-11,"1,472.85",28.48,--,10500000.00
11-Nov-11,"1,487.35",28.76,--,10500000.00
10-Nov-11,"1,458.08",28.2,--,10500000.00
9-Nov-11,"1,445.86",27.96,--,10500000.00
8-Nov-11,"1,502.10",29.05,--,10500000.00
7-Nov-11,"1,484.04",28.7,--,10500000.00
4-Nov-11,"1,476.00",28.54,--,10500000.00
3-Nov-11,"1,484.36",28.7,--,10500000.00
2-Nov-11,"1,455.84",28.15,--,10500000.00
1-Nov-11,"1,431.51",27.68,--,10500000.00
31-Oct-11,"1,473.66",28.5,--,10500000.00
28-Oct-11,"1,511.04",29.22,--,10500000.00
27-Oct-11,"1,511.14",29.22,--,10500000.00
26-Oct-11,"1,459.07",28.22,--,10500000.00
25-Oct-11,"1,443.26",27.91,--,10500000.00
24-Oct-11,"1,473.86",28.5,--,10500000.00
21-Oct-11,"1,452.21",28.08,--,10500000.00
20-Oct-11,"1,424.78",27.56,--,10500000.00
19-Oct-11,"1,418.29",27.43,--,10600000.00
18-Oct-11,"1,437.01",27.79,--,10600000.00
17-Oct-11,"1,407.33",27.22,--,10600000.00
14-Oct-11,"1,436.91",27.79,--,10600000.00
13-Oct-11,"1,412.22",27.31,--,10600000.00
12-Oct-11,"1,415.91",27.39,--,10600000.00
11-Oct-11,"1,401.13",27.1,--,10600000.00
