As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
7-Jun-12,453.09,65.93,--,5300000.00
6-Jun-12,451.18,65.65,--,5300000.00
5-Jun-12,438.79,63.86,--,5350000.00
4-Jun-12,436.83,63.57,--,5450000.00
1-Jun-12,440.35,64.09,--,5450000.00
31-May-12,453.83,66.04,--,5450000.00
30-May-12,455.82,66.33,--,5450000.00
29-May-12,463.83,67.5,--,5500000.00
25-May-12,457.41,66.57,--,5500000.00
24-May-12,459.88,66.93,--,5500000.00
23-May-12,459.97,66.94,--,5550000.00
22-May-12,457.09,66.52,--,5550000.00
21-May-12,456.09,66.38,--,5600000.00
18-May-12,445.86,64.9,--,5600000.00
17-May-12,448.62,65.3,--,5600000.00
16-May-12,458.93,66.8,--,5650000.00
15-May-12,460.34,67,--,5650000.00
14-May-12,462.57,67.33,--,5650000.00
11-May-12,468.3,68.16,--,5650000.00
10-May-12,469.03,68.27,--,5650000.00
9-May-12,468.65,68.21,--,5650000.00
8-May-12,473.4,68.9,--,5650000.00
7-May-12,474.67,69.09,--,5650000.00
4-May-12,475.69,69.24,--,5600000.00
3-May-12,483.37,70.36,--,5600000.00
2-May-12,488.52,71.11,--,5600000.00
1-May-12,488.05,71.04,--,5600000.00
30-Apr-12,486.43,70.8,--,5600000.00
27-Apr-12,490.72,71.43,--,5600000.00
26-Apr-12,487.34,70.94,--,5600000.00
25-Apr-12,484.54,70.53,--,5600000.00
24-Apr-12,480.96,70.01,--,5600000.00
23-Apr-12,476.53,69.37,--,5600000.00
20-Apr-12,481.83,70.14,--,5600000.00
19-Apr-12,478.3,69.63,--,5700000.00
18-Apr-12,482.69,70.27,--,5700000.00
17-Apr-12,484.92,70.6,--,5800000.00
16-Apr-12,476.99,69.45,--,6100000.00
13-Apr-12,475.97,69.3,--,6100000.00
12-Apr-12,481.97,70.17,--,6100000.00
11-Apr-12,472.53,68.8,--,6100000.00
10-Apr-12,466.89,67.98,--,6100000.00
9-Apr-12,477.04,69.46,--,6100000.00
5-Apr-12,484.75,70.58,--,6100000.00
4-Apr-12,486.47,70.83,--,6100000.00
3-Apr-12,491,71.49,--,6100000.00
2-Apr-12,493.42,71.84,--,5850000.00
30-Mar-12,490.21,71.38,--,5850000.00
29-Mar-12,488.79,71.18,--,5850000.00
28-Mar-12,488.59,71.15,--,5850000.00
27-Mar-12,492.97,71.78,--,5850000.00
26-Mar-12,--,71.93,0.24,5850000.00
23-Mar-12,--,71.09,--,5850000.00
22-Mar-12,485.39,70.93,--,5850000.00
21-Mar-12,490.68,71.7,--,5850000.00
20-Mar-12,490.51,71.68,--,5800000.00
19-Mar-12,495.86,72.46,--,5800000.00
16-Mar-12,495.6,72.42,--,5800000.00
15-Mar-12,496.04,72.49,--,5800000.00
14-Mar-12,489.95,71.6,--,5800000.00
13-Mar-12,491.26,71.79,--,5800000.00
12-Mar-12,481.27,70.34,--,5800000.00
9-Mar-12,481.4,70.36,--,5850000.00
8-Mar-12,479.29,70.05,--,5850000.00
7-Mar-12,472.29,69.03,--,5850000.00
6-Mar-12,467.48,68.33,--,5850000.00
5-Mar-12,477.99,69.86,--,5850000.00
2-Mar-12,480.48,70.23,--,5800000.00
1-Mar-12,484.03,70.75,--,5950000.00
29-Feb-12,481.77,70.42,--,5950000.00
28-Feb-12,484.44,70.81,--,5950000.00
27-Feb-12,484.92,70.88,--,5950000.00
24-Feb-12,484.95,70.88,--,5950000.00
23-Feb-12,484.96,70.89,--,5950000.00
22-Feb-12,482.79,70.57,--,5950000.00
21-Feb-12,483.58,70.69,--,5950000.00
17-Feb-12,482.63,70.55,--,5950000.00
16-Feb-12,481.08,70.33,--,5950000.00
15-Feb-12,475.85,69.57,--,5950000.00
14-Feb-12,481.32,70.36,--,5950000.00
13-Feb-12,482.79,70.58,--,5950000.00
10-Feb-12,477.62,69.83,--,5950000.00
9-Feb-12,482.33,70.52,--,5950000.00
8-Feb-12,481.53,70.4,--,5950000.00
7-Feb-12,480.59,70.26,--,5950000.00
6-Feb-12,480.69,70.28,--,5850000.00
3-Feb-12,482.04,70.48,--,5800000.00
2-Feb-12,473.12,69.18,--,5800000.00
1-Feb-12,474.07,69.32,--,5650000.00
31-Jan-12,467.63,68.38,--,5650000.00
30-Jan-12,468.99,68.58,--,5450000.00
27-Jan-12,470.48,68.8,--,5450000.00
26-Jan-12,470.6,68.81,--,5450000.00
25-Jan-12,471.65,68.96,--,5450000.00
24-Jan-12,466.67,68.24,--,5450000.00
23-Jan-12,465.92,68.13,--,5450000.00
20-Jan-12,466.87,68.27,--,5450000.00
19-Jan-12,468.74,68.55,--,5450000.00
18-Jan-12,464.19,67.89,--,5400000.00
17-Jan-12,458.37,67.04,--,5400000.00
13-Jan-12,456.51,66.77,--,5400000.00
12-Jan-12,459.83,67.26,--,5400000.00
11-Jan-12,455.95,66.69,--,5400000.00
10-Jan-12,454.2,66.43,--,5400000.00
9-Jan-12,447.83,65.51,--,5400000.00
6-Jan-12,444.36,65,--,5400000.00
5-Jan-12,444.56,65.03,--,5400000.00
4-Jan-12,443.88,64.93,--,5400000.00
3-Jan-12,442.33,64.71,--,5400000.00
30-Dec-11,434.42,63.56,--,5400000.00
29-Dec-11,436.68,63.89,--,5400000.00
28-Dec-11,430.8,63.03,--,5400000.00
27-Dec-11,437.63,64.03,--,5400000.00
23-Dec-11,438.03,64.09,--,5400000.00
22-Dec-11,434.38,63.56,0.3,5400000.00
21-Dec-11,430.02,63.22,--,5400000.00
20-Dec-11,429.61,63.16,--,5400000.00
19-Dec-11,415.04,61.02,--,5400000.00
16-Dec-11,420.2,61.78,--,5400000.00
15-Dec-11,418.04,61.47,--,5400000.00
14-Dec-11,415.2,61.05,--,5400000.00
13-Dec-11,420.99,61.9,--,5400000.00
12-Dec-11,426.36,62.69,--,5400000.00
9-Dec-11,434.07,63.82,--,5400000.00
8-Dec-11,424.08,62.36,--,5400000.00
7-Dec-11,434.91,63.95,--,5450000.00
6-Dec-11,435.78,64.08,--,5450000.00
5-Dec-11,435.49,64.03,--,5450000.00
2-Dec-11,430.6,63.32,--,5450000.00
1-Dec-11,430.52,63.31,--,5450000.00
30-Nov-11,431.9,63.51,--,5450000.00
29-Nov-11,410.6,60.39,--,5450000.00
28-Nov-11,410.43,60.36,--,5450000.00
25-Nov-11,396.84,58.37,--,5450000.00
23-Nov-11,397.82,58.52,--,5450000.00
22-Nov-11,407.61,59.96,--,5450000.00
21-Nov-11,410.88,60.44,--,5500000.00
18-Nov-11,419.95,61.77,--,5500000.00
17-Nov-11,419.01,61.63,--,5500000.00
16-Nov-11,426.97,62.8,--,5500000.00
15-Nov-11,433.22,63.72,--,5500000.00
14-Nov-11,429.97,63.24,--,5500000.00
11-Nov-11,433.58,63.77,--,5500000.00
10-Nov-11,423.27,62.26,--,5500000.00
9-Nov-11,419,61.63,--,5500000.00
8-Nov-11,436.35,64.18,--,5500000.00
7-Nov-11,431.28,63.44,--,5550000.00
4-Nov-11,431.08,63.41,--,5550000.00
3-Nov-11,433.54,63.77,--,5550000.00
2-Nov-11,422.34,62.13,--,5550000.00
1-Nov-11,414.38,60.96,--,5550000.00
31-Oct-11,427.93,62.95,--,5550000.00
28-Oct-11,439.41,64.64,--,5550000.00
27-Oct-11,440.08,64.74,--,5550000.00
26-Oct-11,420.6,61.88,--,5550000.00
25-Oct-11,416.99,61.35,--,5550000.00
24-Oct-11,425.63,62.62,--,5550000.00
21-Oct-11,417.01,61.36,--,5550000.00
20-Oct-11,408.5,60.11,--,5550000.00
19-Oct-11,406.22,59.77,--,5550000.00
18-Oct-11,412.09,60.63,--,5550000.00
17-Oct-11,401.15,59.03,--,5550000.00
14-Oct-11,412.51,60.7,--,5550000.00
13-Oct-11,404.95,59.59,--,5550000.00
12-Oct-11,408.06,60.05,--,5550000.00
11-Oct-11,402.19,59.19,--,5550000.00
10-Oct-11,400.59,58.95,--,5650000.00
7-Oct-11,386.48,56.88,--,5650000.00
6-Oct-11,389.24,57.29,--,5650000.00
5-Oct-11,380.66,56.03,--,5650000.00
4-Oct-11,372.09,54.77,--,5750000.00
3-Oct-11,360.57,53.08,--,5750000.00
30-Sep-11,372.85,54.89,--,5750000.00
29-Sep-11,385.4,56.73,--,5750000.00
28-Sep-11,380.17,55.96,--,5750000.00
27-Sep-11,390.08,57.42,--,5850000.00
26-Sep-11,382.9,56.36,--,5850000.00
23-Sep-11,373.8,55.03,0.24,5950000.00
22-Sep-11,370.08,54.72,--,5950000.00
21-Sep-11,384.65,56.87,--,5950000.00
20-Sep-11,400.22,59.17,--,5950000.00
19-Sep-11,404.07,59.74,--,5950000.00
16-Sep-11,408.44,60.39,--,5950000.00
15-Sep-11,407.09,60.19,--,5950000.00
14-Sep-11,399.4,59.06,--,6050000.00
13-Sep-11,392.17,57.99,--,6050000.00
12-Sep-11,384.56,56.87,--,6100000.00
9-Sep-11,383.74,56.75,--,6100000.00
8-Sep-11,394.91,58.4,--,6100000.00
7-Sep-11,400.97,59.29,--,6100000.00
6-Sep-11,388.07,57.39,--,6150000.00
2-Sep-11,392.24,58.01,--,6150000.00
1-Sep-11,405.32,59.94,--,6150000.00
31-Aug-11,412.18,60.95,--,6150000.00
30-Aug-11,409.93,60.62,--,6150000.00
29-Aug-11,406.57,60.12,--,6150000.00
26-Aug-11,393.01,58.12,--,6150000.00
25-Aug-11,384.47,56.87,--,6150000.00
24-Aug-11,391.75,57.94,--,6150000.00
23-Aug-11,384.32,56.85,--,6150000.00
22-Aug-11,370.74,54.84,--,6150000.00
19-Aug-11,369.12,54.61,--,6250000.00
18-Aug-11,375.03,55.48,--,6250000.00
17-Aug-11,398.58,58.95,--,6250000.00
16-Aug-11,400.06,59.17,--,6250000.00
15-Aug-11,406.06,60.06,--,6250000.00
12-Aug-11,398.6,58.96,--,6250000.00
11-Aug-11,392.06,57.99,--,6250000.00
10-Aug-11,374.06,55.34,--,6300000.00
9-Aug-11,392.6,58.08,--,6300000.00
8-Aug-11,374.42,55.39,--,6350000.00
5-Aug-11,403.7,59.72,--,6400000.00
4-Aug-11,404.45,59.83,--,6400000.00
3-Aug-11,427.65,63.26,--,6400000.00
2-Aug-11,424.39,62.78,--,6400000.00
1-Aug-11,439.67,65.04,--,6400000.00
29-Jul-11,442.52,65.46,--,6450000.00
28-Jul-11,444.76,65.79,--,6450000.00
27-Jul-11,448.83,66.4,--,6450000.00
26-Jul-11,461.48,68.27,--,6450000.00
25-Jul-11,469.49,69.45,--,6450000.00
22-Jul-11,470.44,69.59,--,6450000.00
21-Jul-11,473.63,70.07,--,6450000.00
20-Jul-11,467.35,69.14,--,6450000.00
19-Jul-11,466.28,68.98,--,6450000.00
18-Jul-11,459.1,67.92,--,6450000.00
15-Jul-11,464.96,68.79,--,6550000.00
14-Jul-11,464.75,68.76,--,6550000.00
13-Jul-11,469.87,69.52,--,6550000.00
12-Jul-11,468.21,69.27,--,6550000.00
11-Jul-11,472.82,69.95,--,6600000.00
8-Jul-11,482.53,71.39,--,6600000.00
7-Jul-11,487.99,72.2,--,6600000.00
6-Jul-11,482.91,71.45,--,6600000.00
5-Jul-11,480.55,71.1,--,6600000.00
1-Jul-11,482.71,71.42,--,6800000.00
30-Jun-11,474.17,70.16,--,6800000.00
29-Jun-11,466.79,69.07,--,6800000.00
28-Jun-11,464.27,68.7,--,6800000.00
27-Jun-11,457.17,67.65,--,6850000.00
24-Jun-11,453.63,67.13,0.23,6900000.00
23-Jun-11,458.77,68.13,--,6900000.00
22-Jun-11,459.86,68.29,--,6900000.00
21-Jun-11,462.28,68.65,--,6900000.00
20-Jun-11,454.58,67.51,--,6900000.00
17-Jun-11,451.25,67.02,--,6900000.00
16-Jun-11,449.84,66.81,--,6900000.00
15-Jun-11,449.05,66.7,--,6900000.00
14-Jun-11,456.66,67.83,--,6900000.00
13-Jun-11,448.44,66.61,--,6900000.00
10-Jun-11,448.5,66.62,--,6900000.00
9-Jun-11,455.5,67.66,--,6950000.00
8-Jun-11,452.08,67.15,--,7000000.00
7-Jun-11,455.72,67.69,--,7000000.00
6-Jun-11,455.36,67.64,--,7050000.00
3-Jun-11,458.98,68.18,--,7050000.00
2-Jun-11,465.64,69.17,--,7000000.00
1-Jun-11,464.45,68.99,--,7050000.00
31-May-11,479.03,71.15,--,7200000.00
27-May-11,473.86,70.39,--,7200000.00
26-May-11,471.23,70,--,7200000.00
25-May-11,468.75,69.64,--,7200000.00
24-May-11,465.03,69.09,--,7250000.00
23-May-11,467.8,69.5,--,7250000.00
20-May-11,475.23,70.6,--,7250000.00
19-May-11,479.68,71.26,--,7250000.00
18-May-11,477.03,70.87,--,7300000.00
17-May-11,471.02,69.98,--,7300000.00
16-May-11,476.55,70.8,--,7300000.00
13-May-11,479.15,71.19,--,7300000.00
12-May-11,484.8,72.03,--,7300000.00
11-May-11,483.52,71.84,--,7300000.00
10-May-11,488.93,72.64,--,7300000.00
9-May-11,484.33,71.96,--,7300000.00
6-May-11,481.73,71.58,--,7300000.00
5-May-11,478.52,71.1,--,7300000.00
4-May-11,481.1,71.49,--,7300000.00
3-May-11,487.71,72.47,--,7300000.00
2-May-11,490.54,72.89,--,7300000.00
29-Apr-11,490.93,72.95,--,7250000.00
28-Apr-11,489.44,72.73,--,7250000.00
27-Apr-11,488.44,72.58,--,7250000.00
26-Apr-11,485.56,72.16,--,7250000.00
25-Apr-11,477.88,71.02,--,7250000.00
21-Apr-11,479.53,71.27,--,7250000.00
20-Apr-11,477.64,70.99,--,7250000.00
19-Apr-11,470.25,69.89,--,7250000.00
18-Apr-11,466.39,69.32,--,7300000.00
15-Apr-11,473.2,70.33,--,7300000.00
14-Apr-11,470.92,69.99,--,7300000.00
13-Apr-11,470.96,70,--,7300000.00
12-Apr-11,470.87,69.99,--,7350000.00
11-Apr-11,474.96,70.6,--,7350000.00
8-Apr-11,475.93,70.74,--,7350000.00
7-Apr-11,480.22,71.38,--,7350000.00
6-Apr-11,482.38,71.7,--,7350000.00
5-Apr-11,481.6,71.59,--,7350000.00
4-Apr-11,482.79,71.76,--,7500000.00
1-Apr-11,482.14,71.67,--,7350000.00
31-Mar-11,478.1,71.07,--,7200000.00
30-Mar-11,476.2,70.79,--,7100000.00
29-Mar-11,473.43,70.38,--,7050000.00
28-Mar-11,469.59,69.81,--,7050000.00
25-Mar-11,470.63,69.97,0.21,7000000.00
24-Mar-11,468.45,69.85,--,7000000.00
23-Mar-11,463.88,69.18,--,7000000.00
22-Mar-11,462.43,68.96,--,7000000.00
21-Mar-11,465.83,69.47,--,7000000.00
18-Mar-11,456.19,68.03,--,7000000.00
17-Mar-11,452.63,67.51,--,7000000.00
16-Mar-11,446.61,66.61,--,7000000.00
15-Mar-11,454.91,67.85,--,7100000.00
14-Mar-11,459.75,68.57,--,7100000.00
11-Mar-11,463.53,69.13,--,7100000.00
10-Mar-11,458.81,68.43,--,7100000.00
9-Mar-11,468.99,69.95,--,7100000.00
8-Mar-11,469.96,70.09,--,7100000.00
7-Mar-11,463.34,69.11,--,7100000.00
4-Mar-11,468.1,69.82,--,7100000.00
3-Mar-11,472.66,70.5,--,7150000.00
2-Mar-11,461.46,68.83,--,7150000.00
1-Mar-11,458.94,68.46,--,7150000.00
28-Feb-11,468.82,69.93,--,7150000.00
25-Feb-11,466.76,69.62,--,7200000.00
24-Feb-11,461.38,68.82,--,7200000.00
23-Feb-11,459.17,68.5,--,7350000.00
22-Feb-11,467.72,69.77,--,7200000.00
18-Feb-11,481.61,71.84,--,7100000.00
17-Feb-11,480.55,71.68,--,7100000.00
16-Feb-11,478.94,71.44,--,7100000.00
15-Feb-11,476.05,71.01,--,7150000.00
14-Feb-11,478.27,71.35,--,6900000.00
11-Feb-11,477.89,71.29,--,6900000.00
10-Feb-11,474.21,70.75,--,6850000.00
9-Feb-11,471.87,70.4,--,6650000.00
8-Feb-11,472.3,70.46,--,6650000.00
7-Feb-11,469.24,70.01,--,6500000.00
4-Feb-11,465.19,69.41,--,6500000.00
3-Feb-11,463.42,69.14,--,6500000.00
2-Feb-11,463.1,69.1,--,6500000.00
1-Feb-11,464.41,69.29,--,6250000.00
31-Jan-11,456.61,68.13,--,6200000.00
28-Jan-11,452.11,67.46,--,6100000.00
27-Jan-11,461.11,68.81,--,6150000.00
26-Jan-11,459.34,68.54,--,6100000.00
25-Jan-11,456.19,68.07,--,6100000.00
24-Jan-11,456.37,68.1,--,6100000.00
21-Jan-11,451.06,67.31,--,6100000.00
20-Jan-11,447.42,66.77,--,6100000.00
19-Jan-11,449.81,67.13,--,6100000.00
18-Jan-11,455.25,67.94,--,5900000.00
14-Jan-11,452.15,67.48,--,5900000.00
13-Jan-11,450.05,67.17,--,5900000.00
12-Jan-11,450.02,67.17,--,5900000.00
11-Jan-11,445.8,66.54,--,5850000.00
10-Jan-11,443.79,66.24,--,5750000.00
7-Jan-11,442.76,66.09,--,5750000.00
6-Jan-11,442.39,66.03,--,5650000.00
5-Jan-11,442.72,66.08,--,5650000.00
4-Jan-11,440.35,65.73,--,5650000.00
3-Jan-11,442.26,66.02,--,5650000.00
31-Dec-10,437.87,65.37,--,5650000.00
30-Dec-10,438.11,65.4,--,5650000.00
29-Dec-10,438.68,65.49,--,5650000.00
28-Dec-10,438.41,65.45,--,5600000.00
27-Dec-10,438.39,65.45,--,5600000.00
23-Dec-10,437.61,65.33,--,5600000.00
22-Dec-10,438.65,65.49,0.24,5600000.00
21-Dec-10,437.22,65.52,--,5550000.00
20-Dec-10,433.84,65.01,--,5500000.00
17-Dec-10,434.21,65.07,--,5500000.00
16-Dec-10,434.42,65.1,--,5500000.00
15-Dec-10,429.84,64.42,--,5500000.00
14-Dec-10,432.16,64.77,--,5500000.00
13-Dec-10,430.43,64.51,--,5500000.00
10-Dec-10,430.23,64.48,--,5500000.00
9-Dec-10,425.98,63.85,--,5500000.00
8-Dec-10,424.8,63.67,--,5450000.00
7-Dec-10,425.62,63.79,--,5450000.00
6-Dec-10,423.57,63.49,--,5450000.00
3-Dec-10,424.02,63.56,--,5450000.00
2-Dec-10,422.13,63.28,--,5450000.00
1-Dec-10,415.61,62.3,--,5450000.00
30-Nov-10,404.89,60.7,--,5450000.00
29-Nov-10,406.24,60.9,--,5450000.00
26-Nov-10,406.99,61.02,--,5450000.00
24-Nov-10,409.73,61.43,--,5450000.00
23-Nov-10,401,60.13,--,5450000.00
22-Nov-10,406.13,60.89,--,5450000.00
19-Nov-10,406.64,60.97,--,5450000.00
18-Nov-10,404.81,60.7,--,5450000.00
17-Nov-10,397.78,59.65,--,5450000.00
16-Nov-10,397.38,59.59,--,5500000.00
15-Nov-10,403.88,60.56,--,5500000.00
12-Nov-10,402.53,60.36,--,5500000.00
11-Nov-10,407.46,61.1,--,5500000.00
10-Nov-10,409.49,61.4,--,5500000.00
9-Nov-10,408.84,61.31,--,5500000.00
8-Nov-10,412.37,61.84,--,5500000.00
5-Nov-10,413.67,62.03,--,5500000.00
4-Nov-10,411.45,61.7,--,5500000.00
3-Nov-10,402.45,60.36,--,5500000.00
2-Nov-10,401.79,60.26,--,5500000.00
1-Nov-10,398.14,59.71,--,5500000.00
29-Oct-10,397.98,59.69,--,5500000.00
28-Oct-10,396.89,59.53,--,5500000.00
27-Oct-10,397.73,59.65,--,5500000.00
26-Oct-10,400.22,60.03,--,5500000.00
25-Oct-10,401.71,60.25,--,5500000.00
22-Oct-10,400.09,60.01,--,5500000.00
21-Oct-10,399.59,59.94,--,5500000.00
20-Oct-10,397.05,59.56,--,5500000.00
19-Oct-10,391.66,58.75,--,5500000.00
18-Oct-10,397.73,59.66,--,5500000.00
15-Oct-10,396.85,59.53,--,5500000.00
14-Oct-10,399.3,59.9,--,5500000.00
13-Oct-10,400.85,60.13,--,5500000.00
12-Oct-10,395.23,59.29,--,5500000.00
11-Oct-10,395.38,59.31,--,5500000.00
8-Oct-10,395.98,59.41,--,5550000.00
7-Oct-10,392.73,58.92,--,5550000.00
6-Oct-10,393.12,58.98,--,5550000.00
5-Oct-10,391.5,58.74,--,5550000.00
4-Oct-10,381.49,57.24,--,5550000.00
1-Oct-10,386.21,57.95,--,5600000.00
30-Sep-10,385.08,57.78,--,5600000.00
29-Sep-10,386.17,57.94,--,5600000.00
28-Sep-10,386.01,57.92,--,5600000.00
27-Sep-10,383.4,57.53,--,5600000.00
24-Sep-10,386.35,57.98,--,5600000.00
23-Sep-10,375.96,56.42,0.4,5700000.00
22-Sep-10,381.11,57.6,--,5650000.00
21-Sep-10,383.28,57.93,--,5650000.00
20-Sep-10,383.29,57.92,--,5650000.00
17-Sep-10,377.43,57.04,--,5700000.00
16-Sep-10,374.39,56.58,--,5700000.00
15-Sep-10,375.14,56.7,--,5700000.00
14-Sep-10,374.51,56.6,--,5650000.00
13-Sep-10,375.59,56.77,--,5400000.00
10-Sep-10,370.87,56.06,--,5400000.00
9-Sep-10,368.47,55.7,--,5350000.00
8-Sep-10,367.89,55.61,--,5350000.00
7-Sep-10,364.55,55.11,--,5350000.00
3-Sep-10,368.54,55.71,--,5300000.00
2-Sep-10,363.22,54.91,--,5300000.00
1-Sep-10,357.91,54.11,--,5300000.00
31-Aug-10,344.74,52.13,--,5400000.00
30-Aug-10,345.87,52.3,--,5450000.00
27-Aug-10,351.78,53.18,--,5450000.00
26-Aug-10,344.34,52.07,--,5550000.00
25-Aug-10,345.6,52.26,--,5550000.00
24-Aug-10,345.26,52.21,--,5550000.00
23-Aug-10,351.79,53.19,--,5600000.00
20-Aug-10,355.92,53.81,--,5750000.00
19-Aug-10,357.5,54.05,--,5850000.00
18-Aug-10,365.24,55.21,--,5850000.00
17-Aug-10,364.28,55.07,--,5700000.00
16-Aug-10,357.47,54.04,--,5700000.00
13-Aug-10,357.26,54.02,--,5700000.00
12-Aug-10,358.65,54.23,--,5700000.00
11-Aug-10,361.62,54.67,--,5750000.00
10-Aug-10,375.32,56.73,--,5750000.00
9-Aug-10,379.27,57.33,--,5750000.00
6-Aug-10,376.74,56.95,--,5750000.00
5-Aug-10,378.41,57.2,--,5750000.00
4-Aug-10,378.56,57.22,--,5750000.00
3-Aug-10,375.55,56.77,--,5700000.00
2-Aug-10,377.78,57.11,--,5800000.00
30-Jul-10,370.77,56.06,--,5800000.00
29-Jul-10,370.02,55.94,--,5800000.00
28-Jul-10,371.42,56.16,--,5750000.00
27-Jul-10,373.2,56.42,--,5650000.00
26-Jul-10,376.36,56.9,--,5650000.00
23-Jul-10,370.32,55.99,--,5650000.00
22-Jul-10,363.17,54.92,--,5600000.00
21-Jul-10,352.83,53.37,--,5650000.00
20-Jul-10,354.32,53.59,--,5700000.00
19-Jul-10,348.66,52.74,--,5700000.00
16-Jul-10,346.41,52.4,--,5700000.00
15-Jul-10,358.27,54.19,--,5700000.00
14-Jul-10,358.7,54.26,--,5750000.00
13-Jul-10,358.44,54.22,--,5750000.00
12-Jul-10,350.96,53.09,--,5750000.00
9-Jul-10,352.61,53.34,--,5750000.00
8-Jul-10,349.76,52.91,--,5750000.00
7-Jul-10,345.46,52.27,--,5750000.00
6-Jul-10,334.19,50.57,--,5850000.00
2-Jul-10,334.02,50.54,--,5850000.00
1-Jul-10,336.99,50.99,--,5850000.00
30-Jun-10,339.36,51.35,--,5900000.00
29-Jun-10,341.75,51.71,--,5850000.00
28-Jun-10,355.34,53.76,--,5850000.00
25-Jun-10,357.08,54.03,--,5850000.00
24-Jun-10,354.4,53.62,0.19,5850000.00
23-Jun-10,361.16,54.84,--,5850000.00
22-Jun-10,362.44,55.03,--,5850000.00
21-Jun-10,371.2,56.36,--,5850000.00
18-Jun-10,370.71,56.29,--,5850000.00
17-Jun-10,369.71,56.14,--,5850000.00
16-Jun-10,369.32,56.08,--,5850000.00
15-Jun-10,370.03,56.19,--,5850000.00
14-Jun-10,359.76,54.63,--,5750000.00
11-Jun-10,359.77,54.63,--,5750000.00
10-Jun-10,357.45,54.28,--,5750000.00
9-Jun-10,345.5,52.47,--,5800000.00
8-Jun-10,345.35,52.45,--,5950000.00
7-Jun-10,342.61,52.04,--,6000000.00
4-Jun-10,351.41,53.37,--,6000000.00
3-Jun-10,368.06,55.9,--,6000000.00
2-Jun-10,365.43,55.5,--,6000000.00
1-Jun-10,356.51,54.15,--,6000000.00
28-May-10,364.63,55.38,--,5900000.00
27-May-10,369.93,56.18,--,5900000.00
26-May-10,357.12,54.25,--,6050000.00
25-May-10,355.99,54.07,--,5900000.00
24-May-10,357.04,54.23,--,5900000.00
21-May-10,362.08,55,--,6150000.00
20-May-10,356.43,54.14,--,6150000.00
19-May-10,373.55,56.74,--,6150000.00
18-May-10,377.99,57.41,--,5950000.00
17-May-10,383.51,58.25,--,5900000.00
14-May-10,383.8,58.3,--,5900000.00
13-May-10,392.93,59.68,--,5800000.00
12-May-10,397.74,60.41,--,5850000.00
11-May-10,389.03,59.09,--,5850000.00
10-May-10,389.46,59.16,--,6000000.00
7-May-10,369.11,56.08,--,6000000.00
6-May-10,377.61,57.36,--,6000000.00
5-May-10,390,59.24,--,6000000.00
4-May-10,395.59,60.09,--,6000000.00
3-May-10,408.95,62.12,--,6000000.00
30-Apr-10,401.1,60.93,--,6000000.00
29-Apr-10,410.23,62.31,--,6000000.00
28-Apr-10,402.49,61.14,--,6000000.00
27-Apr-10,399.89,60.75,--,5950000.00
26-Apr-10,410.44,62.35,--,5950000.00
23-Apr-10,409.7,62.24,--,5900000.00
22-Apr-10,406.46,61.75,--,5900000.00
21-Apr-10,402.89,61.21,--,5850000.00
20-Apr-10,399.76,60.73,--,5850000.00
19-Apr-10,395.73,60.12,--,5850000.00
16-Apr-10,396.27,60.21,--,5850000.00
15-Apr-10,401.93,61.07,--,5850000.00
14-Apr-10,398.93,60.61,--,5850000.00
13-Apr-10,393.64,59.81,--,5850000.00
12-Apr-10,392.77,59.68,--,5850000.00
9-Apr-10,391.88,59.55,--,5750000.00
8-Apr-10,389.11,59.13,--,5750000.00
7-Apr-10,388.08,58.97,--,5750000.00
6-Apr-10,390.17,59.29,--,5750000.00
5-Apr-10,390.11,59.28,--,5750000.00
1-Apr-10,386.32,58.71,--,5750000.00
31-Mar-10,383.37,58.26,--,5750000.00
30-Mar-10,385.79,58.63,--,5750000.00
29-Mar-10,385.06,58.52,--,5750000.00
26-Mar-10,381.69,58.01,--,5750000.00
25-Mar-10,380.74,57.87,0.18,5750000.00
24-Mar-10,382.35,58.29,--,5800000.00
23-Mar-10,385.34,58.75,--,5800000.00
22-Mar-10,381.02,58.09,--,5800000.00
19-Mar-10,379.11,57.8,--,5800000.00
18-Mar-10,381,58.09,--,5800000.00
17-Mar-10,379.81,57.91,--,5800000.00
16-Mar-10,377.77,57.6,--,5750000.00
15-Mar-10,373.76,56.99,--,5750000.00
12-Mar-10,373.31,56.93,--,5700000.00
11-Mar-10,371.42,56.64,--,5700000.00
10-Mar-10,370.57,56.51,--,5700000.00
9-Mar-10,368.98,56.27,--,5700000.00
8-Mar-10,366.4,55.88,--,5700000.00
5-Mar-10,367.51,56.05,--,5700000.00
4-Mar-10,361.7,55.17,--,5700000.00
3-Mar-10,360.62,55,--,5700000.00
2-Mar-10,359.52,54.84,--,5700000.00
1-Mar-10,358.28,54.65,--,5700000.00
26-Feb-10,353.73,53.96,--,5700000.00
25-Feb-10,352.92,53.84,--,5750000.00
24-Feb-10,353.44,53.92,--,5750000.00
23-Feb-10,350.14,53.42,--,5750000.00
22-Feb-10,354.73,54.11,--,5750000.00
19-Feb-10,354.78,54.12,--,5750000.00
18-Feb-10,352.99,53.85,--,5750000.00
17-Feb-10,349.55,53.33,--,5750000.00
16-Feb-10,347.17,52.97,--,5700000.00
12-Feb-10,340.15,51.9,--,5700000.00
11-Feb-10,341.65,52.13,--,5700000.00
10-Feb-10,336.63,51.37,--,5650000.00
