As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
6-Dec-07,710.05,63.36,--,19050000.00
5-Dec-07,700.03,62.47,--,18950000.00
4-Dec-07,682.2,60.88,--,18950000.00
3-Dec-07,684.79,61.11,--,18950000.00
30-Nov-07,691.91,61.75,--,18950000.00
29-Nov-07,698.72,62.36,--,18950000.00
28-Nov-07,695.73,62.1,--,18950000.00
27-Nov-07,674.72,60.23,--,18950000.00
26-Nov-07,665.35,59.4,--,18850000.00
23-Nov-07,681.44,60.84,--,18850000.00
21-Nov-07,673.17,60.1,--,18850000.00
20-Nov-07,682.41,60.92,--,18500000.00
19-Nov-07,680.38,60.75,--,18000000.00
16-Nov-07,690.95,61.69,--,17900000.00
15-Nov-07,682.73,60.97,--,17900000.00
14-Nov-07,687.66,61.41,--,17900000.00
13-Nov-07,697.31,62.28,--,18100000.00
12-Nov-07,670.58,59.9,--,18100000.00
9-Nov-07,681.74,60.89,--,18100000.00
8-Nov-07,704.49,62.92,--,18100000.00
7-Nov-07,731.19,65.3,--,18100000.00
6-Nov-07,750.94,67.06,--,18000000.00
5-Nov-07,743.45,66.4,--,17800000.00
2-Nov-07,745.76,66.61,--,17700000.00
1-Nov-07,739.64,66.07,--,17700000.00
31-Oct-07,751.95,67.18,--,17700000.00
30-Oct-07,738.73,66,--,17700000.00
29-Oct-07,736.39,65.79,--,17350000.00
26-Oct-07,732.61,65.46,--,17350000.00
25-Oct-07,716.24,64,--,17350000.00
24-Oct-07,719.75,64.31,--,16850000.00
23-Oct-07,728.31,65.08,--,16850000.00
22-Oct-07,718.01,64.16,--,16850000.00
19-Oct-07,710.31,63.47,--,16850000.00
18-Oct-07,729.31,65.17,--,16850000.00
17-Oct-07,727.04,64.97,--,16650000.00
16-Oct-07,716.72,64.05,--,16500000.00
15-Oct-07,719.22,64.27,--,16500000.00
12-Oct-07,724.25,64.72,--,16100000.00
11-Oct-07,715.89,63.98,--,16100000.00
10-Oct-07,725.64,64.85,--,16100000.00
9-Oct-07,723.35,64.64,--,16100000.00
8-Oct-07,719.69,64.32,--,16100000.00
5-Oct-07,714.5,63.86,--,16100000.00
4-Oct-07,705.01,63.01,--,16100000.00
3-Oct-07,705.59,63.06,--,16100000.00
2-Oct-07,712.91,63.72,--,16500000.00
1-Oct-07,712.15,63.65,--,16500000.00
28-Sep-07,702.51,62.79,--,16400000.00
27-Sep-07,703.22,62.86,--,15750000.00
26-Sep-07,701.68,62.72,--,15600000.00
25-Sep-07,700.01,62.57,0.03,15600000.00
24-Sep-07,692.84,61.96,--,15600000.00
21-Sep-07,691.5,61.85,--,15600000.00
20-Sep-07,686.44,61.39,--,15750000.00
19-Sep-07,685.87,61.34,--,15750000.00
18-Sep-07,683.78,61.16,--,15750000.00
17-Sep-07,669.78,59.91,--,15750000.00
14-Sep-07,672.85,60.19,--,15750000.00
13-Sep-07,674.83,60.36,--,15750000.00
12-Sep-07,674.74,60.36,--,15750000.00
11-Sep-07,679.48,60.78,--,15750000.00
10-Sep-07,669.58,59.9,--,15600000.00
7-Sep-07,669.34,59.88,--,15500000.00
6-Sep-07,682.7,61.07,--,15500000.00
5-Sep-07,681,60.92,--,15400000.00
4-Sep-07,687.31,61.48,--,15100000.00
31-Aug-07,676.75,60.54,--,15100000.00
30-Aug-07,668.1,59.77,--,15100000.00
29-Aug-07,666.09,59.59,--,15000000.00
28-Aug-07,647.95,57.98,--,15300000.00
27-Aug-07,662.77,59.3,--,15300000.00
24-Aug-07,666.99,59.68,--,15200000.00
23-Aug-07,656.72,58.76,--,15200000.00
22-Aug-07,656.15,58.71,--,15100000.00
21-Aug-07,648.22,58,--,15100000.00
20-Aug-07,646.07,57.81,--,15100000.00
17-Aug-07,645.75,57.79,--,15100000.00
16-Aug-07,632.66,56.62,--,15100000.00
15-Aug-07,637.67,57.07,--,15100000.00
14-Aug-07,649.43,58.12,--,15100000.00
13-Aug-07,660.46,59.1,--,15000000.00
10-Aug-07,657.32,58.83,--,15000000.00
9-Aug-07,656.89,58.79,--,15000000.00
8-Aug-07,674.04,60.32,--,14750000.00
7-Aug-07,661.44,59.2,--,14750000.00
6-Aug-07,662.3,59.28,--,14750000.00
3-Aug-07,653.69,58.51,--,14750000.00
2-Aug-07,670.86,60.04,--,14750000.00
1-Aug-07,664.88,59.51,--,14750000.00
31-Jul-07,658.49,58.94,--,14750000.00
30-Jul-07,670.71,60.03,--,14800000.00
27-Jul-07,665.84,59.6,--,14750000.00
26-Jul-07,677.04,60.6,--,14750000.00
25-Jul-07,686.72,61.47,--,14650000.00
24-Jul-07,686.22,61.42,--,14650000.00
23-Jul-07,697.62,62.45,--,14650000.00
20-Jul-07,695.87,62.29,--,14300000.00
19-Jul-07,703.26,62.95,--,14700000.00
18-Jul-07,693.62,62.09,--,14700000.00
17-Jul-07,698.78,62.55,--,14700000.00
16-Jul-07,692.87,62.03,--,14600000.00
13-Jul-07,692.3,61.98,--,14600000.00
12-Jul-07,692.89,62.03,--,14600000.00
11-Jul-07,677.17,60.62,--,14600000.00
10-Jul-07,674.11,60.35,--,14300000.00
9-Jul-07,679.19,60.81,--,14000000.00
6-Jul-07,679.43,60.83,--,14000000.00
5-Jul-07,677.27,60.64,--,14000000.00
3-Jul-07,672.86,60.25,--,14000000.00
2-Jul-07,667.66,59.78,--,13650000.00
29-Jun-07,662.13,59.29,--,13450000.00
28-Jun-07,664.39,59.49,0.05,13450000.00
27-Jun-07,664.29,59.54,--,13450000.00
26-Jun-07,656.01,58.8,--,13650000.00
25-Jun-07,657.39,58.92,--,13650000.00
22-Jun-07,659.56,59.12,--,13650000.00
21-Jun-07,667.99,59.87,--,13650000.00
20-Jun-07,659.86,59.15,--,13650000.00
19-Jun-07,666.56,59.75,--,13550000.00
18-Jun-07,666.55,59.75,--,13550000.00
15-Jun-07,664.66,59.58,--,13550000.00
14-Jun-07,658.35,59.02,--,13550000.00
13-Jun-07,653.31,58.57,--,13550000.00
12-Jun-07,645.12,57.84,--,13550000.00
11-Jun-07,650.38,58.31,--,13550000.00
8-Jun-07,652.08,58.46,--,13650000.00
7-Jun-07,641.64,57.53,--,13650000.00
6-Jun-07,652.86,58.53,--,13650000.00
5-Jun-07,659.43,59.12,--,13650000.00
4-Jun-07,660.13,59.19,--,13650000.00
1-Jun-07,658.42,59.03,--,13650000.00
31-May-07,656.98,58.91,--,13650000.00
30-May-07,653.55,58.6,--,13800000.00
29-May-07,648.42,58.14,--,13800000.00
25-May-07,643.76,57.73,--,13800000.00
24-May-07,637.5,57.17,--,13800000.00
23-May-07,649.12,58.21,--,13800000.00
22-May-07,654.73,58.71,--,13800000.00
21-May-07,652.95,58.55,--,13800000.00
18-May-07,649.7,58.26,--,13800000.00
17-May-07,645.37,57.88,--,13800000.00
16-May-07,647.65,58.08,--,13800000.00
15-May-07,640.98,57.48,--,13800000.00
14-May-07,646.19,57.95,--,13800000.00
11-May-07,649.37,58.24,--,13800000.00
10-May-07,640.78,57.47,--,13800000.00
9-May-07,648.1,58.13,--,13800000.00
8-May-07,647.21,58.05,--,13800000.00
7-May-07,644.49,57.8,--,13800000.00
4-May-07,643.94,57.76,--,13800000.00
3-May-07,641.64,57.55,--,13800000.00
2-May-07,638.25,57.25,--,13800000.00
1-May-07,633.85,56.86,--,13800000.00
30-Apr-07,631.64,56.66,--,13800000.00
27-Apr-07,638.56,57.28,--,13800000.00
26-Apr-07,636.96,57.14,--,13800000.00
25-Apr-07,635.49,57.01,--,13800000.00
24-Apr-07,629.07,56.43,--,13800000.00
23-Apr-07,624.07,55.99,--,13800000.00
20-Apr-07,626.16,56.17,--,13800000.00
19-Apr-07,621.53,55.76,--,13800000.00
18-Apr-07,621.39,55.75,--,13800000.00
17-Apr-07,622.72,55.87,--,13800000.00
16-Apr-07,621.25,55.74,--,13900000.00
13-Apr-07,615.97,55.27,--,13900000.00
12-Apr-07,614.63,55.15,--,13900000.00
11-Apr-07,609.74,54.71,--,13900000.00
10-Apr-07,615.05,55.18,--,14000000.00
9-Apr-07,614.06,55.1,--,14000000.00
5-Apr-07,614.63,55.15,--,14000000.00
4-Apr-07,611.8,54.9,--,14000000.00
3-Apr-07,608.07,54.56,--,14000000.00
2-Apr-07,601.59,53.98,--,14000000.00
30-Mar-07,601.7,54,--,14000000.00
29-Mar-07,601.14,53.95,--,14000000.00
28-Mar-07,602.2,54.04,--,14000000.00
27-Mar-07,607.98,54.56,--,14000000.00
26-Mar-07,612.08,54.93,--,14000000.00
23-Mar-07,609.55,54.7,0.03,14000000.00
22-Mar-07,610.44,54.81,--,14000000.00
21-Mar-07,613.66,55.1,--,14000000.00
20-Mar-07,601.83,54.04,--,14000000.00
19-Mar-07,599.24,53.81,--,14000000.00
16-Mar-07,594.74,53.41,--,14000000.00
15-Mar-07,595.4,53.47,--,14000000.00
14-Mar-07,595.49,53.48,--,14000000.00
13-Mar-07,588.45,52.85,--,14000000.00
12-Mar-07,600.04,53.89,--,14000000.00
9-Mar-07,594.77,53.42,--,14200000.00
8-Mar-07,594.83,53.42,--,14200000.00
7-Mar-07,592.63,53.23,--,14200000.00
6-Mar-07,595.49,53.49,--,14200000.00
5-Mar-07,584.42,52.49,--,14200000.00
2-Mar-07,587.71,52.79,--,14200000.00
1-Mar-07,597.02,53.63,--,14200000.00
28-Feb-07,598.99,53.8,--,14200000.00
27-Feb-07,596.63,53.59,--,14200000.00
26-Feb-07,621.19,55.8,--,14050000.00
23-Feb-07,623.95,56.05,--,14050000.00
22-Feb-07,625.85,56.22,--,14050000.00
21-Feb-07,623.22,55.98,--,14050000.00
20-Feb-07,624.14,56.07,--,14050000.00
16-Feb-07,620.86,55.77,--,13950000.00
15-Feb-07,622.47,55.92,--,13950000.00
14-Feb-07,619.92,55.69,--,13900000.00
13-Feb-07,611.4,54.93,--,13900000.00
12-Feb-07,609.65,54.77,--,13550000.00
9-Feb-07,612.35,55.02,--,13550000.00
8-Feb-07,620.5,55.75,--,13550000.00
7-Feb-07,619.92,55.7,--,13650000.00
6-Feb-07,614.85,55.24,--,13650000.00
5-Feb-07,616.35,55.38,--,13650000.00
2-Feb-07,616.36,55.38,--,13650000.00
1-Feb-07,614.7,55.23,--,13650000.00
31-Jan-07,616.71,55.41,--,13650000.00
30-Jan-07,613.84,55.16,--,13750000.00
29-Jan-07,610.9,54.89,--,13750000.00
26-Jan-07,610.26,54.84,--,13750000.00
25-Jan-07,608.54,54.68,--,13700000.00
24-Jan-07,615.4,55.3,--,13700000.00
23-Jan-07,604.07,54.29,--,13700000.00
22-Jan-07,605.42,54.41,--,13800000.00
19-Jan-07,610.63,54.88,--,13800000.00
18-Jan-07,610.21,54.84,--,13800000.00
17-Jan-07,622.64,55.96,--,13800000.00
16-Jan-07,630.22,56.64,--,12900000.00
12-Jan-07,632.68,56.86,--,12600000.00
11-Jan-07,629.18,56.55,--,12600000.00
10-Jan-07,623.98,56.08,--,12450000.00
9-Jan-07,619.11,55.65,--,12450000.00
8-Jan-07,616.07,55.38,--,12450000.00
5-Jan-07,613.71,55.17,--,12450000.00
4-Jan-07,617.84,55.54,--,12450000.00
3-Jan-07,607.61,54.62,--,12450000.00
29-Dec-06,605.43,54.43,--,12450000.00
28-Dec-06,606.92,54.56,--,12350000.00
27-Dec-06,608.32,54.69,--,12350000.00
26-Dec-06,603.87,54.29,--,12250000.00
22-Dec-06,600.45,53.98,--,12250000.00
21-Dec-06,605.09,54.4,--,12250000.00
20-Dec-06,609.38,54.79,0.01,12250000.00
19-Dec-06,609.25,54.79,--,12250000.00
18-Dec-06,611.07,54.95,--,16850000.00
15-Dec-06,615.46,55.35,--,16800000.00
14-Dec-06,614.9,55.3,--,16800000.00
13-Dec-06,608.04,54.69,--,14800000.00
12-Dec-06,607.91,54.67,--,14800000.00
11-Dec-06,611.2,54.97,--,14950000.00
8-Dec-06,609.81,54.85,--,14950000.00
7-Dec-06,607.78,54.67,--,14400000.00
6-Dec-06,614.01,55.23,--,14300000.00
5-Dec-06,616.26,55.43,--,14500000.00
4-Dec-06,615.51,55.36,--,14500000.00
1-Dec-06,606.8,54.58,--,14100000.00
30-Nov-06,612.43,55.09,--,14000000.00
29-Nov-06,611.73,55.03,--,13900000.00
28-Nov-06,608.52,54.74,--,13900000.00
27-Nov-06,605.9,54.5,--,13750000.00
24-Nov-06,621.5,55.91,--,13750000.00
22-Nov-06,623.08,56.05,--,13650000.00
21-Nov-06,617.6,55.56,--,13550000.00
20-Nov-06,617.8,55.58,--,13550000.00
17-Nov-06,615.61,55.38,--,13550000.00
16-Nov-06,617.16,55.52,--,13350000.00
15-Nov-06,613.58,55.2,--,13350000.00
14-Nov-06,612.65,55.12,--,13350000.00
13-Nov-06,604.6,54.4,--,13350000.00
10-Nov-06,598.99,53.89,--,13100000.00
9-Nov-06,596.48,53.67,--,13000000.00
8-Nov-06,594.9,53.53,--,12500000.00
7-Nov-06,593.76,53.43,--,12500000.00
6-Nov-06,591.41,53.22,--,12500000.00
3-Nov-06,583.26,52.48,--,12500000.00
2-Nov-06,585.21,52.66,--,12350000.00
1-Nov-06,585.13,52.65,--,12150000.00
31-Oct-06,591.26,53.21,--,12050000.00
30-Oct-06,589.46,53.04,--,12000000.00
27-Oct-06,584.53,52.6,--,12000000.00
26-Oct-06,594.46,53.5,--,12000000.00
25-Oct-06,591.53,53.24,--,12000000.00
24-Oct-06,586.91,52.82,--,12150000.00
23-Oct-06,591.95,53.28,--,13050000.00
20-Oct-06,588.17,52.94,--,12950000.00
19-Oct-06,586.09,52.75,--,12950000.00
18-Oct-06,586.38,52.78,--,12850000.00
17-Oct-06,590.05,53.11,--,12750000.00
16-Oct-06,596.11,53.65,--,12750000.00
13-Oct-06,594.72,53.53,--,12750000.00
12-Oct-06,589.64,53.07,--,12750000.00
11-Oct-06,580.67,52.27,--,12700000.00
10-Oct-06,580.12,52.22,--,12700000.00
9-Oct-06,580.04,52.21,--,12700000.00
6-Oct-06,577.68,52,--,12700000.00
5-Oct-06,578.6,52.08,--,12700000.00
4-Oct-06,578.24,52.05,--,12700000.00
3-Oct-06,567.32,51.07,--,12650000.00
2-Oct-06,566.79,51.03,--,12650000.00
29-Sep-06,569.87,51.3,--,12650000.00
28-Sep-06,573.17,51.6,--,12400000.00
27-Sep-06,570.3,51.34,--,12300000.00
26-Sep-06,572.14,51.51,0.02,12200000.00
25-Sep-06,568.73,51.22,--,12200000.00
22-Sep-06,559.18,50.37,--,12200000.00
21-Sep-06,563.77,50.78,--,12200000.00
20-Sep-06,570.21,51.36,--,11600000.00
19-Sep-06,561.1,50.54,--,11550000.00
18-Sep-06,565.11,50.9,--,11550000.00
15-Sep-06,563.71,50.78,--,11400000.00
14-Sep-06,562,50.62,--,11400000.00
13-Sep-06,560.24,50.47,--,11350000.00
12-Sep-06,559.28,50.38,--,11350000.00
11-Sep-06,548.08,49.38,--,11350000.00
8-Sep-06,542.95,48.92,--,11100000.00
7-Sep-06,538.07,48.48,--,11100000.00
6-Sep-06,541.7,48.8,--,10700000.00
5-Sep-06,552.71,49.79,--,10700000.00
1-Sep-06,549.82,49.54,--,10700000.00
31-Aug-06,548.35,49.41,--,10700000.00
30-Aug-06,550.15,49.57,--,10700000.00
29-Aug-06,545.09,49.11,--,10700000.00
28-Aug-06,541.17,48.76,--,10700000.00
25-Aug-06,536.05,48.3,--,10700000.00
24-Aug-06,534.73,48.19,--,10700000.00
23-Aug-06,532.1,47.95,--,10700000.00
22-Aug-06,534.8,48.19,--,10700000.00
21-Aug-06,534.93,48.21,--,10600000.00
18-Aug-06,540.06,48.67,--,10600000.00
17-Aug-06,536.66,48.36,--,10600000.00
16-Aug-06,535.55,48.27,--,10600000.00
15-Aug-06,524.34,47.26,--,10600000.00
14-Aug-06,510.34,46,--,10600000.00
11-Aug-06,504.52,45.48,--,10600000.00
10-Aug-06,509.2,45.9,--,10600000.00
9-Aug-06,505.92,45.61,--,10600000.00
8-Aug-06,501.87,45.24,--,10600000.00
7-Aug-06,503.56,45.39,--,10600000.00
4-Aug-06,505.5,45.57,--,10600000.00
3-Aug-06,507.96,45.79,--,10600000.00
2-Aug-06,504.08,45.44,--,10600000.00
1-Aug-06,499.69,45.05,--,10600000.00
31-Jul-06,508.17,45.81,--,10600000.00
28-Jul-06,508.64,45.86,--,10600000.00
27-Jul-06,497.84,44.89,--,10600000.00
26-Jul-06,499.83,45.06,--,10600000.00
25-Jul-06,499.45,45.03,--,10600000.00
24-Jul-06,496.61,44.77,--,10600000.00
21-Jul-06,487.38,43.94,--,10600000.00
20-Jul-06,494.47,44.58,--,10600000.00
19-Jul-06,501.74,45.23,--,10600000.00
18-Jul-06,494.56,44.59,--,10600000.00
17-Jul-06,492.7,44.42,--,10600000.00
14-Jul-06,491.23,44.29,--,10600000.00
13-Jul-06,493.19,44.47,--,10600000.00
12-Jul-06,501.34,45.21,--,10600000.00
11-Jul-06,512.65,46.23,--,10600000.00
10-Jul-06,508.8,45.88,--,10600000.00
7-Jul-06,516.32,46.56,--,10550000.00
6-Jul-06,523.51,47.2,--,10550000.00
5-Jul-06,522.43,47.11,--,10550000.00
3-Jul-06,532.14,47.98,--,10550000.00
30-Jun-06,525.73,47.41,--,10550000.00
29-Jun-06,529.72,47.77,--,10550000.00
28-Jun-06,514.77,46.42,--,10550000.00
27-Jun-06,512.66,46.23,--,10550000.00
26-Jun-06,520.72,46.96,--,10550000.00
23-Jun-06,518.44,46.75,--,10550000.00
22-Jun-06,520.55,46.95,0.05,10550000.00
21-Jun-06,527.07,47.58,--,10550000.00
20-Jun-06,517.52,46.72,--,10250000.00
19-Jun-06,519,46.85,--,10250000.00
16-Jun-06,520.86,47.02,--,10250000.00
15-Jun-06,523.55,47.26,--,10250000.00
14-Jun-06,508.65,45.92,--,10350000.00
13-Jun-06,503,45.41,--,10400000.00
12-Jun-06,504.39,45.54,--,10400000.00
9-Jun-06,515.48,46.54,--,10400000.00
8-Jun-06,517.91,46.76,--,10400000.00
7-Jun-06,521.15,47.05,--,10400000.00
6-Jun-06,527.91,47.66,--,10400000.00
5-Jun-06,529.04,47.76,--,10400000.00
2-Jun-06,539.98,48.75,--,10400000.00
1-Jun-06,541.87,48.92,--,10400000.00
31-May-06,531.95,48.03,--,10400000.00
30-May-06,529.86,47.84,--,10400000.00
26-May-06,541.11,48.86,--,10400000.00
25-May-06,539.04,48.67,--,10400000.00
24-May-06,534.06,48.22,--,10400000.00
23-May-06,529.45,47.81,--,10400000.00
22-May-06,534.22,48.24,--,10600000.00
19-May-06,539.02,48.68,--,10600000.00
18-May-06,535.5,48.36,--,10600000.00
17-May-06,539.17,48.69,--,10700000.00
16-May-06,545.47,49.26,--,10700000.00
15-May-06,550.11,49.68,--,10750000.00
12-May-06,551.2,49.78,--,10750000.00
11-May-06,555.73,50.19,--,10750000.00
10-May-06,570.06,51.48,--,10750000.00
9-May-06,577.39,52.14,--,10750000.00
8-May-06,580.52,52.43,--,10750000.00
5-May-06,579.87,52.37,--,10750000.00
4-May-06,575.81,52,--,10750000.00
3-May-06,571.21,51.59,--,10750000.00
2-May-06,572.04,51.67,--,10750000.00
1-May-06,570.95,51.57,--,10750000.00
28-Apr-06,574.56,51.89,--,10750000.00
27-Apr-06,586.46,52.97,--,10750000.00
26-Apr-06,582.16,52.59,--,10750000.00
25-Apr-06,580.25,52.41,--,10750000.00
24-Apr-06,580.18,52.41,--,10750000.00
21-Apr-06,582.1,52.58,--,10750000.00
20-Apr-06,587.54,53.08,--,10750000.00
19-Apr-06,586.29,52.96,--,10750000.00
18-Apr-06,585.62,52.9,--,10750000.00
17-Apr-06,573.55,51.81,--,10750000.00
13-Apr-06,579.36,52.34,--,10750000.00
12-Apr-06,576.78,52.11,--,10750000.00
11-Apr-06,576.88,52.12,--,10750000.00
10-Apr-06,581.49,52.54,--,10700000.00
7-Apr-06,583.48,52.72,--,10700000.00
6-Apr-06,590.32,53.34,--,10700000.00
5-Apr-06,589.08,53.23,--,10700000.00
4-Apr-06,582.36,52.62,--,10700000.00
3-Apr-06,580.72,52.47,--,10700000.00
31-Mar-06,577.88,52.22,--,10700000.00
30-Mar-06,580.47,52.46,--,10700000.00
29-Mar-06,579.07,52.33,--,10700000.00
28-Mar-06,568.62,51.39,--,10700000.00
27-Mar-06,573.94,51.87,--,10700000.00
24-Mar-06,573.27,51.81,0,10700000.00
23-Mar-06,569.43,51.46,--,10700000.00
22-Mar-06,570.92,51.6,--,10700000.00
21-Mar-06,570.5,51.56,--,10650000.00
20-Mar-06,574.23,51.9,--,10650000.00
17-Mar-06,571.71,51.68,--,10650000.00
16-Mar-06,569.01,51.43,--,10650000.00
15-Mar-06,574.67,51.95,--,10650000.00
14-Mar-06,570.67,51.58,--,10650000.00
13-Mar-06,562.68,50.86,--,10650000.00
10-Mar-06,561.64,50.77,--,10650000.00
9-Mar-06,559.88,50.61,--,10650000.00
8-Mar-06,565.59,51.13,--,10650000.00
7-Mar-06,566.67,51.23,--,10850000.00
6-Mar-06,571.04,51.62,--,10850000.00
3-Mar-06,575.2,52,--,10850000.00
2-Mar-06,577.87,52.24,--,10850000.00
1-Mar-06,577.87,52.25,--,10850000.00
28-Feb-06,565.28,51.11,--,10850000.00
27-Feb-06,571.19,51.64,--,10800000.00
24-Feb-06,565.37,51.12,--,10800000.00
23-Feb-06,564.99,51.09,--,10800000.00
22-Feb-06,567.84,51.34,--,10800000.00
21-Feb-06,562.78,50.89,--,10800000.00
17-Feb-06,569.72,51.52,--,10800000.00
16-Feb-06,575.25,52.02,--,10800000.00
15-Feb-06,568.23,51.39,--,10800000.00
14-Feb-06,566.57,51.24,--,10800000.00
13-Feb-06,560.56,50.69,--,10800000.00
10-Feb-06,566.43,51.23,--,10800000.00
9-Feb-06,564.55,51.06,--,10750000.00
8-Feb-06,567.71,51.34,--,10750000.00
7-Feb-06,557.75,50.45,--,10750000.00
6-Feb-06,558.62,50.52,--,10750000.00
3-Feb-06,560.51,50.7,--,10750000.00
2-Feb-06,566.16,51.21,--,10750000.00
1-Feb-06,575.19,52.03,--,10750000.00
31-Jan-06,573.75,51.9,--,10950000.00
30-Jan-06,576.29,52.13,--,10950000.00
27-Jan-06,574.23,51.94,--,10950000.00
26-Jan-06,569.14,51.48,--,10950000.00
25-Jan-06,565.59,51.16,--,10950000.00
24-Jan-06,565.94,51.2,--,10950000.00
23-Jan-06,563.29,50.96,--,10800000.00
20-Jan-06,562.98,50.93,--,10800000.00
19-Jan-06,581.33,52.59,--,10800000.00
18-Jan-06,575.53,52.07,--,10800000.00
17-Jan-06,583.31,52.77,--,10800000.00
13-Jan-06,589.03,53.29,--,10600000.00
12-Jan-06,589.55,53.34,--,10600000.00
11-Jan-06,593.9,53.73,--,10450000.00
10-Jan-06,587.92,53.19,--,10450000.00
9-Jan-06,586.63,53.08,--,10450000.00
6-Jan-06,584.2,52.86,--,10300000.00
5-Jan-06,573.71,51.91,--,10300000.00
4-Jan-06,568.52,51.45,--,10300000.00
3-Jan-06,561.78,50.84,--,10300000.00
30-Dec-05,549.88,49.76,--,10300000.00
29-Dec-05,553.22,50.07,--,10300000.00
28-Dec-05,557.51,50.46,--,10300000.00
27-Dec-05,557.09,50.42,--,10200000.00
23-Dec-05,562.64,50.92,--,10200000.00
22-Dec-05,561.68,50.84,0,10200000.00
21-Dec-05,557.97,50.5,--,10200000.00
20-Dec-05,556.56,50.38,--,10200000.00
19-Dec-05,556.94,50.41,--,10200000.00
16-Dec-05,564.8,51.13,--,10200000.00
15-Dec-05,566.72,51.3,--,10150000.00
14-Dec-05,567.48,51.37,--,10100000.00
13-Dec-05,567.83,51.4,--,10100000.00
12-Dec-05,569.17,51.53,--,10000000.00
9-Dec-05,567.96,51.42,--,10000000.00
8-Dec-05,564.38,51.1,--,10000000.00
7-Dec-05,568.07,51.43,--,10000000.00
6-Dec-05,569.95,51.6,--,10000000.00
5-Dec-05,568.16,51.44,--,10000000.00
2-Dec-05,572.92,51.87,--,9900000.00
1-Dec-05,572.25,51.81,--,9800000.00
30-Nov-05,562.6,50.94,--,9800000.00
29-Nov-05,561.8,50.87,--,9100000.00
28-Nov-05,563.89,51.06,--,9100000.00
25-Nov-05,567.31,51.37,--,9100000.00
23-Nov-05,565.76,51.23,--,9100000.00
22-Nov-05,562.28,50.92,--,9100000.00
21-Nov-05,558.04,50.54,--,9100000.00
18-Nov-05,557.53,50.49,--,8900000.00
17-Nov-05,556.07,50.36,--,8900000.00
16-Nov-05,548.43,49.67,--,8900000.00
15-Nov-05,546.42,49.49,--,8900000.00
14-Nov-05,548.39,49.67,--,8900000.00
11-Nov-05,547.78,49.61,--,8900000.00
10-Nov-05,546.33,49.48,--,8900000.00
9-Nov-05,542.57,49.15,--,8900000.00
8-Nov-05,541.83,49.08,--,8900000.00
7-Nov-05,543.18,49.2,--,8900000.00
4-Nov-05,540.62,48.97,--,8900000.00
3-Nov-05,537.77,48.72,--,8900000.00
2-Nov-05,531.52,48.15,--,8900000.00
1-Nov-05,525.54,47.61,--,8900000.00
31-Oct-05,527.54,47.79,--,8900000.00
28-Oct-05,519.5,47.07,--,8900000.00
27-Oct-05,515,46.66,--,8900000.00
26-Oct-05,522.59,47.35,--,8900000.00
25-Oct-05,523.89,47.47,--,8900000.00
24-Oct-05,527.69,47.81,--,8900000.00
21-Oct-05,521.02,47.21,--,8900000.00
20-Oct-05,516.54,46.8,--,8900000.00
19-Oct-05,520.51,47.16,--,8900000.00
18-Oct-05,513.7,46.55,--,8900000.00
17-Oct-05,515.34,46.7,--,8900000.00
14-Oct-05,514.09,46.59,--,8900000.00
13-Oct-05,511.97,46.4,--,8900000.00
12-Oct-05,508.77,46.11,--,8900000.00
11-Oct-05,512.5,46.44,--,8900000.00
10-Oct-05,515.28,46.7,--,8900000.00
7-Oct-05,519.93,47.12,--,8900000.00
6-Oct-05,518.61,47,--,8900000.00
5-Oct-05,523.62,47.46,--,8900000.00
4-Oct-05,531.68,48.19,--,8900000.00
3-Oct-05,537.91,48.75,--,8900000.00
30-Sep-05,537.05,48.68,--,8900000.00
29-Sep-05,533.06,48.32,--,8900000.00
28-Sep-05,525.95,47.67,--,8900000.00
27-Sep-05,523.91,47.49,--,8900000.00
26-Sep-05,526.33,47.71,--,8900000.00
23-Sep-05,527.02,47.77,0,8900000.00
22-Sep-05,525.38,47.63,--,8900000.00
21-Sep-05,524.66,47.56,--,8900000.00
20-Sep-05,530.82,48.12,--,8900000.00
19-Sep-05,533.89,48.4,--,8900000.00
16-Sep-05,537.29,48.71,--,8900000.00
15-Sep-05,533.74,48.39,--,8900000.00
14-Sep-05,535.84,48.58,--,8900000.00
13-Sep-05,541.25,49.07,--,8900000.00
12-Sep-05,541.17,49.06,--,8900000.00
9-Sep-05,540.42,49,--,8900000.00
8-Sep-05,538.76,48.85,--,8900000.00
7-Sep-05,537.38,48.72,--,8900000.00
6-Sep-05,536.38,48.64,--,8900000.00
2-Sep-05,529.28,47.99,--,8900000.00
1-Sep-05,530.57,48.11,--,8900000.00
31-Aug-05,533.04,48.34,--,8900000.00
30-Aug-05,528.77,47.95,--,8900000.00
29-Aug-05,529.34,48,--,8900000.00
26-Aug-05,525.46,47.65,--,8900000.00
25-Aug-05,527.64,47.85,--,8900000.00
24-Aug-05,526.47,47.75,--,8900000.00
23-Aug-05,528.75,47.95,--,8900000.00
22-Aug-05,529.36,48.01,--,8650000.00
19-Aug-05,527.56,47.85,--,8650000.00
18-Aug-05,527.62,47.86,--,8650000.00
17-Aug-05,530.97,48.16,--,8650000.00
16-Aug-05,525.2,47.64,--,8650000.00
15-Aug-05,532.48,48.3,--,8650000.00
12-Aug-05,529.44,48.03,--,8650000.00
11-Aug-05,535.78,48.6,--,8650000.00
10-Aug-05,531.65,48.23,--,8650000.00
