As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Nov 29, 2018",433.51,51.06,--,"1,050,000.00"
"Nov 28, 2018",435.63,51.31,--,"1,000,000.00"
"Nov 27, 2018",423.61,49.90,--,"850,000.00"
"Nov 26, 2018",425.16,50.08,--,"900,000.00"
"Nov 23, 2018",417.46,49.17,--,"800,000.00"
"Nov 21, 2018",417.72,49.21,--,"1,000,000.00"
"Nov 20, 2018",413.72,48.74,--,"1,000,000.00"
"Nov 19, 2018",421.73,49.68,--,"1,000,000.00"
"Nov 16, 2018",434.89,51.23,--,"1,050,000.00"
"Nov 15, 2018",437.21,51.50,--,"1,050,000.00"
"Nov 14, 2018",427.54,50.37,--,"1,050,000.00"
"Nov 13, 2018",429.04,50.54,--,"1,050,000.00"
"Nov 12, 2018",428.74,50.51,--,"1,050,000.00"
"Nov 09, 2018",448.87,52.88,--,"1,050,000.00"
"Nov 08, 2018",453.35,53.41,--,"1,050,000.00"
"Nov 07, 2018",452.25,53.28,--,"950,000.00"
"Nov 06, 2018",442.20,52.10,--,"950,000.00"
"Nov 05, 2018",439.86,51.82,--,"1,000,000.00"
"Nov 02, 2018",442.33,52.11,--,"1,000,000.00"
"Nov 01, 2018",438.55,51.67,--,"950,000.00"
"Oct 31, 2018",426.64,50.27,--,"950,000.00"
"Oct 30, 2018",418.04,49.25,--,"1,000,000.00"
"Oct 29, 2018",408.73,48.16,--,"1,000,000.00"
"Oct 26, 2018",415.79,48.99,--,"1,000,000.00"
"Oct 25, 2018",425.02,50.08,--,"1,000,000.00"
"Oct 24, 2018",414.45,48.84,--,"1,000,000.00"
"Oct 23, 2018",427.36,50.36,--,"1,000,000.00"
"Oct 22, 2018",430.28,50.70,--,"1,000,000.00"
"Oct 19, 2018",428.73,50.52,--,"1,000,000.00"
"Oct 18, 2018",433.91,51.13,--,"1,000,000.00"
"Oct 17, 2018",438.84,51.71,--,"1,000,000.00"
"Oct 16, 2018",436.00,51.38,--,"1,000,000.00"
"Oct 15, 2018",423.57,49.91,--,"1,000,000.00"
"Oct 12, 2018",422.67,49.81,--,"1,000,000.00"
"Oct 11, 2018",415.03,48.91,--,"1,000,000.00"
"Oct 10, 2018",421.85,49.71,--,"1,000,000.00"
"Oct 09, 2018",437.50,51.56,--,"1,000,000.00"
"Oct 08, 2018",440.74,51.94,--,"1,000,000.00"
"Oct 05, 2018",445.96,52.55,--,"1,000,000.00"
"Oct 04, 2018",454.61,53.57,--,"1,000,000.00"
"Oct 03, 2018",460.97,54.32,--,"1,000,000.00"
"Oct 02, 2018",457.82,53.95,--,"1,000,000.00"
"Oct 01, 2018",460.03,54.21,--,"1,000,000.00"
"Sep 28, 2018",467.78,55.12,--,"1,000,000.00"
"Sep 27, 2018",465.11,54.81,--,"1,000,000.00"
"Sep 26, 2018",464.57,54.75,0.06,"1,000,000.00"
"Sep 25, 2018",470.28,55.48,--,"1,000,000.00"
"Sep 24, 2018",468.93,55.32,--,"1,000,000.00"
"Sep 21, 2018",466.90,55.08,--,"1,000,000.00"
"Sep 20, 2018",468.56,55.28,--,"1,000,000.00"
"Sep 19, 2018",463.11,54.64,--,"1,000,000.00"
"Sep 18, 2018",464.95,54.85,--,"1,000,000.00"
"Sep 17, 2018",463.29,54.66,--,"1,000,000.00"
"Sep 14, 2018",466.74,55.07,--,"1,000,000.00"
"Sep 13, 2018",466.95,55.09,--,"1,000,000.00"
"Sep 12, 2018",466.22,55.01,--,"1,000,000.00"
"Sep 11, 2018",465.45,54.92,--,"1,000,000.00"
"Sep 10, 2018",467.32,55.14,--,"1,000,000.00"
"Sep 07, 2018",464.05,54.75,--,"1,000,000.00"
"Sep 06, 2018",462.70,54.59,--,"1,000,000.00"
"Sep 05, 2018",466.57,55.05,--,"1,000,000.00"
"Sep 04, 2018",473.73,55.89,--,"1,000,000.00"
"Aug 31, 2018",477.61,56.35,--,"1,000,000.00"
"Aug 30, 2018",475.77,56.14,--,"1,000,000.00"
"Aug 29, 2018",476.28,56.20,--,"1,000,000.00"
"Aug 28, 2018",475.33,56.08,--,"1,000,000.00"
"Aug 27, 2018",472.87,55.79,--,"1,000,000.00"
"Aug 24, 2018",470.50,55.52,--,"1,000,000.00"
"Aug 23, 2018",462.32,54.55,--,"1,000,000.00"
"Aug 22, 2018",459.32,54.20,--,"1,000,000.00"
"Aug 21, 2018",457.93,54.03,--,"1,000,000.00"
"Aug 20, 2018",455.52,53.75,--,"1,000,000.00"
"Aug 17, 2018",452.41,53.39,--,"1,000,000.00"
"Aug 16, 2018",449.09,52.99,--,"1,000,000.00"
"Aug 15, 2018",443.30,52.31,--,"950,000.00"
"Aug 14, 2018",449.20,53.01,--,"950,000.00"
"Aug 13, 2018",446.85,52.73,--,"950,000.00"
"Aug 10, 2018",446.37,52.67,--,"950,000.00"
"Aug 09, 2018",451.10,53.23,--,"950,000.00"
"Aug 08, 2018",446.70,52.71,--,"950,000.00"
"Aug 07, 2018",450.33,53.14,--,"950,000.00"
"Aug 06, 2018",446.37,52.67,--,"1,000,000.00"
"Aug 03, 2018",439.59,51.88,--,"1,000,000.00"
"Aug 02, 2018",441.49,52.10,--,"1,000,000.00"
"Aug 01, 2018",437.59,51.64,--,"1,000,000.00"
"Jul 31, 2018",438.02,51.69,--,"1,000,000.00"
"Jul 30, 2018",435.30,51.37,--,"1,000,000.00"
"Jul 27, 2018",443.67,52.36,--,"1,000,000.00"
"Jul 26, 2018",453.24,53.49,--,"1,000,000.00"
"Jul 25, 2018",451.47,53.28,--,"1,000,000.00"
"Jul 24, 2018",445.92,52.63,--,"1,000,000.00"
"Jul 23, 2018",447.95,52.86,--,"1,000,000.00"
"Jul 20, 2018",451.75,53.31,--,"1,000,000.00"
"Jul 19, 2018",456.65,53.89,--,"1,000,000.00"
"Jul 18, 2018",459.68,54.25,--,"1,000,000.00"
"Jul 17, 2018",458.83,54.15,--,"1,000,000.00"
"Jul 16, 2018",457.16,53.95,--,"1,000,000.00"
"Jul 13, 2018",458.42,54.10,--,"1,000,000.00"
"Jul 12, 2018",464.11,54.77,--,"950,000.00"
"Jul 11, 2018",457.24,53.96,--,"1,000,000.00"
"Jul 10, 2018",458.29,54.08,--,"1,000,000.00"
"Jul 09, 2018",456.63,53.89,--,"1,000,000.00"
"Jul 06, 2018",454.95,53.69,--,"1,000,000.00"
"Jul 05, 2018",449.15,53.01,--,"1,000,000.00"
"Jul 03, 2018",443.70,52.37,--,"1,000,000.00"
"Jul 02, 2018",447.53,52.82,--,"1,000,000.00"
"Jun 29, 2018",442.92,52.28,--,"1,000,000.00"
"Jun 28, 2018",441.74,52.14,--,"1,000,000.00"
"Jun 27, 2018",435.20,51.37,--,"1,000,000.00"
"Jun 26, 2018",440.25,51.96,0.12,"1,000,000.00"
"Jun 25, 2018",436.36,51.62,--,"1,000,000.00"
"Jun 22, 2018",443.91,52.52,--,"1,000,000.00"
"Jun 21, 2018",448.53,53.06,--,"1,000,000.00"
"Jun 20, 2018",453.36,53.63,--,"1,000,000.00"
"Jun 19, 2018",449.40,53.17,--,"1,000,000.00"
"Jun 18, 2018",452.49,53.53,--,"1,000,000.00"
"Jun 15, 2018",454.35,53.76,--,"1,000,000.00"
"Jun 14, 2018",454.81,53.81,--,"1,000,000.00"
"Jun 13, 2018",452.38,53.52,--,"1,050,000.00"
"Jun 12, 2018",449.55,53.19,--,"1,100,000.00"
"Jun 11, 2018",445.72,52.74,--,"1,500,000.00"
"Jun 08, 2018",444.48,52.59,--,"1,500,000.00"
"Jun 07, 2018",444.63,52.61,--,"1,550,000.00"
"Jun 06, 2018",447.89,52.99,--,"1,950,000.00"
"Jun 05, 2018",444.98,52.65,--,"1,950,000.00"
"Jun 04, 2018",442.33,52.34,--,"1,950,000.00"
"Jun 01, 2018",439.25,51.97,--,"1,950,000.00"
"May 31, 2018",432.56,51.18,--,"1,950,000.00"
"May 30, 2018",437.42,51.76,--,"1,950,000.00"
"May 29, 2018",439.01,51.94,--,"1,950,000.00"
"May 25, 2018",442.79,52.39,--,"1,950,000.00"
"May 24, 2018",440.48,52.12,--,"1,950,000.00"
"May 23, 2018",442.36,52.34,--,"1,950,000.00"
"May 22, 2018",440.36,52.11,--,"1,950,000.00"
"May 21, 2018",442.53,52.36,--,"1,950,000.00"
"May 18, 2018",438.15,51.85,--,"1,950,000.00"
"May 17, 2018",438.11,51.84,--,"1,950,000.00"
"May 16, 2018",440.15,52.08,--,"1,950,000.00"
"May 15, 2018",439.76,52.04,--,"1,950,000.00"
"May 14, 2018",440.48,52.12,--,"1,950,000.00"
"May 11, 2018",443.23,52.45,--,"1,950,000.00"
"May 10, 2018",445.01,52.66,--,"1,450,000.00"
"May 09, 2018",444.70,52.62,--,"1,450,000.00"
"May 08, 2018",444.71,52.62,--,"1,450,000.00"
"May 07, 2018",440.16,52.09,--,"1,450,000.00"
"May 04, 2018",433.92,51.35,--,"1,450,000.00"
"May 03, 2018",432.72,51.21,--,"1,450,000.00"
"May 02, 2018",433.03,51.24,--,"1,450,000.00"
"May 01, 2018",432.04,51.13,--,"1,450,000.00"
"Apr 30, 2018",436.45,51.65,--,"1,450,000.00"
"Apr 27, 2018",438.12,51.85,--,"1,450,000.00"
"Apr 26, 2018",438.65,51.91,--,"1,450,000.00"
"Apr 25, 2018",437.71,51.80,--,"1,250,000.00"
"Apr 24, 2018",442.67,52.38,--,"1,250,000.00"
"Apr 23, 2018",443.62,52.49,--,"1,250,000.00"
"Apr 20, 2018",446.65,52.85,--,"1,250,000.00"
"Apr 19, 2018",447.16,52.91,--,"1,250,000.00"
"Apr 18, 2018",449.53,53.19,--,"1,250,000.00"
"Apr 17, 2018",449.20,53.16,--,"1,250,000.00"
"Apr 16, 2018",438.31,51.87,--,"1,250,000.00"
"Apr 13, 2018",441.57,52.25,--,"1,250,000.00"
"Apr 12, 2018",446.26,52.81,--,"1,250,000.00"
"Apr 11, 2018",441.24,52.22,--,"1,250,000.00"
"Apr 10, 2018",439.41,52.00,--,"1,250,000.00"
"Apr 09, 2018",431.29,51.04,--,"1,250,000.00"
"Apr 06, 2018",431.08,51.02,--,"1,250,000.00"
"Apr 05, 2018",439.00,51.95,--,"1,250,000.00"
"Apr 04, 2018",435.65,51.56,--,"1,250,000.00"
"Apr 03, 2018",429.47,50.83,--,"1,250,000.00"
"Apr 02, 2018",427.26,50.57,--,"1,250,000.00"
"Mar 29, 2018",434.96,51.48,--,"1,250,000.00"
"Mar 28, 2018",426.27,50.45,--,"1,250,000.00"
"Mar 27, 2018",434.37,51.41,--,"1,250,000.00"
"Mar 26, 2018",444.28,52.58,--,"1,250,000.00"
"Mar 23, 2018",435.17,51.51,--,"1,250,000.00"
"Mar 22, 2018",443.64,52.51,0.09,"1,250,000.00"
"Mar 21, 2018",452.70,53.67,--,"1,250,000.00"
"Mar 20, 2018",451.66,53.54,--,"1,250,000.00"
"Mar 19, 2018",449.20,53.25,--,"1,250,000.00"
"Mar 16, 2018",456.93,54.17,--,"1,250,000.00"
"Mar 15, 2018",458.62,54.37,--,"1,250,000.00"
"Mar 14, 2018",460.35,54.57,--,"1,250,000.00"
"Mar 13, 2018",461.21,54.68,--,"1,200,000.00"
"Mar 12, 2018",462.95,54.88,--,"1,150,000.00"
"Mar 09, 2018",457.79,54.27,--,"1,150,000.00"
"Mar 08, 2018",452.14,53.60,--,"950,000.00"
"Mar 07, 2018",451.09,53.48,--,"950,000.00"
"Mar 06, 2018",447.38,53.04,--,"950,000.00"
"Mar 05, 2018",440.78,52.26,--,"950,000.00"
"Mar 02, 2018",435.07,51.58,--,"950,000.00"
"Mar 01, 2018",428.54,50.81,--,"950,000.00"
"Feb 28, 2018",432.56,51.29,--,"950,000.00"
"Feb 27, 2018",435.12,51.59,--,"950,000.00"
"Feb 26, 2018",437.41,51.86,--,"1,250,000.00"
"Feb 23, 2018",430.44,51.04,--,"1,250,000.00"
"Feb 22, 2018",423.54,50.22,--,"1,250,000.00"
"Feb 21, 2018",427.27,50.66,--,"1,000,000.00"
"Feb 20, 2018",429.01,50.86,--,"1,000,000.00"
"Feb 16, 2018",433.31,51.37,--,"1,000,000.00"
"Feb 15, 2018",437.81,51.91,--,"1,000,000.00"
"Feb 14, 2018",429.79,50.96,--,"1,000,000.00"
"Feb 13, 2018",423.18,50.18,--,"1,000,000.00"
"Feb 12, 2018",419.43,49.73,--,"1,000,000.00"
"Feb 09, 2018",414.11,49.10,--,"1,000,000.00"
"Feb 08, 2018",409.58,48.57,--,"1,000,000.00"
"Feb 07, 2018",419.76,49.77,--,"1,000,000.00"
"Feb 06, 2018",420.47,49.86,--,"1,000,000.00"
"Feb 05, 2018",408.21,48.40,--,"1,050,000.00"
"Feb 02, 2018",424.28,50.31,--,"1,050,000.00"
"Feb 01, 2018",427.46,50.68,--,"1,050,000.00"
"Jan 31, 2018",424.61,50.35,--,"1,050,000.00"
"Jan 30, 2018",425.25,50.42,--,"1,050,000.00"
"Jan 29, 2018",422.56,50.10,--,"1,050,000.00"
"Jan 26, 2018",424.13,50.29,--,"1,050,000.00"
"Jan 25, 2018",419.38,49.73,--,"1,050,000.00"
"Jan 24, 2018",420.20,49.82,--,"1,050,000.00"
"Jan 23, 2018",422.84,50.14,--,"1,050,000.00"
"Jan 22, 2018",422.78,50.13,--,"1,050,000.00"
"Jan 19, 2018",424.19,50.30,--,"1,050,000.00"
"Jan 18, 2018",423.29,50.19,--,"1,050,000.00"
"Jan 17, 2018",425.83,50.49,--,"1,050,000.00"
"Jan 16, 2018",421.70,50.00,--,"1,050,000.00"
"Jan 12, 2018",426.35,50.55,--,"1,050,000.00"
"Jan 11, 2018",422.01,50.04,--,"1,050,000.00"
"Jan 10, 2018",416.42,49.38,--,"1,050,000.00"
"Jan 09, 2018",418.39,49.61,--,"1,050,000.00"
"Jan 08, 2018",421.75,50.01,--,"1,000,000.00"
"Jan 05, 2018",417.26,49.48,--,"1,050,000.00"
"Jan 04, 2018",414.27,49.12,--,"1,050,000.00"
"Jan 03, 2018",413.70,49.06,--,"1,050,000.00"
"Jan 02, 2018",410.82,48.71,--,"1,050,000.00"
"Dec 29, 2017",405.90,48.13,--,"1,050,000.00"
"Dec 28, 2017",410.29,48.65,--,"1,050,000.00"
"Dec 27, 2017",410.55,48.68,--,"1,050,000.00"
"Dec 26, 2017",408.39,48.43,--,"1,050,000.00"
"Dec 22, 2017",411.43,48.79,--,"1,050,000.00"
"Dec 21, 2017",412.70,48.94,--,"1,050,000.00"
"Dec 20, 2017",412.22,48.88,--,"1,050,000.00"
"Dec 19, 2017",411.89,48.84,0.08,"1,050,000.00"
"Dec 18, 2017",412.26,48.96,--,"1,050,000.00"
"Dec 15, 2017",409.19,48.60,--,"1,050,000.00"
"Dec 14, 2017",407.18,48.36,--,"1,050,000.00"
"Dec 13, 2017",411.28,48.85,--,"1,050,000.00"
"Dec 12, 2017",407.10,48.35,--,"1,050,000.00"
"Dec 11, 2017",407.96,48.46,--,"1,050,000.00"
"Dec 08, 2017",405.19,48.13,--,"1,050,000.00"
"Dec 07, 2017",402.99,47.87,--,"1,050,000.00"
"Dec 06, 2017",399.18,47.42,--,"1,050,000.00"
"Dec 05, 2017",400.54,47.58,--,"1,050,000.00"
"Dec 04, 2017",403.80,47.96,--,"1,050,000.00"
"Dec 01, 2017",408.53,48.53,--,"1,050,000.00"
"Nov 30, 2017",411.49,48.88,--,"1,050,000.00"
"Nov 29, 2017",412.37,48.98,--,"1,050,000.00"
"Nov 28, 2017",414.20,49.20,--,"1,050,000.00"
"Nov 27, 2017",409.09,48.59,--,"1,050,000.00"
"Nov 24, 2017",408.97,48.58,--,"1,050,000.00"
"Nov 22, 2017",407.13,48.36,--,"1,050,000.00"
"Nov 21, 2017",407.01,48.35,--,"1,050,000.00"
"Nov 20, 2017",403.01,47.88,--,"1,050,000.00"
"Nov 17, 2017",398.54,47.34,--,"1,000,000.00"
"Nov 16, 2017",395.73,47.01,--,"1,000,000.00"
"Nov 15, 2017",388.53,46.16,--,"1,000,000.00"
"Nov 14, 2017",389.82,46.31,--,"1,100,000.00"
"Nov 13, 2017",388.21,46.12,--,"1,100,000.00"
"Nov 10, 2017",386.54,45.92,--,"1,150,000.00"
"Nov 09, 2017",383.69,45.58,--,"1,150,000.00"
"Nov 08, 2017",390.86,46.43,--,"1,150,000.00"
"Nov 07, 2017",386.52,45.92,--,"1,150,000.00"
"Nov 06, 2017",389.35,46.26,--,"1,150,000.00"
"Nov 03, 2017",387.10,45.99,--,"1,150,000.00"
"Nov 02, 2017",382.20,45.41,--,"1,350,000.00"
"Nov 01, 2017",389.87,46.32,--,"1,350,000.00"
"Oct 31, 2017",390.75,46.42,--,"1,350,000.00"
"Oct 30, 2017",388.68,46.18,--,"1,350,000.00"
"Oct 27, 2017",388.80,46.19,--,"1,350,000.00"
"Oct 26, 2017",389.12,46.23,--,"1,350,000.00"
"Oct 25, 2017",389.05,46.22,--,"1,350,000.00"
"Oct 24, 2017",394.67,46.89,--,"1,300,000.00"
"Oct 23, 2017",391.62,46.53,--,"1,300,000.00"
"Oct 20, 2017",391.46,46.51,--,"1,300,000.00"
"Oct 19, 2017",388.38,46.14,--,"1,300,000.00"
"Oct 18, 2017",388.13,46.12,--,"1,300,000.00"
"Oct 17, 2017",387.66,46.06,--,"1,300,000.00"
"Oct 16, 2017",387.64,46.06,--,"1,300,000.00"
"Oct 13, 2017",390.77,46.43,--,"1,300,000.00"
"Oct 12, 2017",390.70,46.42,--,"1,300,000.00"
"Oct 11, 2017",392.27,46.61,--,"1,300,000.00"
"Oct 10, 2017",393.69,46.78,--,"1,300,000.00"
"Oct 09, 2017",393.82,46.79,--,"1,300,000.00"
"Oct 06, 2017",396.13,47.07,--,"1,350,000.00"
"Oct 05, 2017",392.54,46.64,--,"1,350,000.00"
"Oct 04, 2017",392.91,46.69,--,"1,350,000.00"
"Oct 03, 2017",392.85,46.68,--,"1,350,000.00"
"Oct 02, 2017",393.71,46.78,--,"1,400,000.00"
"Sep 29, 2017",388.25,46.14,--,"1,400,000.00"
"Sep 28, 2017",385.82,45.85,--,"1,400,000.00"
"Sep 27, 2017",387.37,46.03,--,"1,400,000.00"
"Sep 26, 2017",381.51,45.34,0.08,"1,400,000.00"
"Sep 25, 2017",381.80,45.45,--,"1,350,000.00"
"Sep 22, 2017",385.93,45.95,--,"1,350,000.00"
"Sep 21, 2017",383.72,45.68,--,"1,350,000.00"
"Sep 20, 2017",385.11,45.85,--,"1,350,000.00"
"Sep 19, 2017",386.11,45.97,--,"1,350,000.00"
"Sep 18, 2017",387.17,46.09,--,"1,350,000.00"
"Sep 15, 2017",384.09,45.73,--,"1,350,000.00"
"Sep 14, 2017",380.03,45.25,--,"1,350,000.00"
"Sep 13, 2017",381.68,45.45,--,"1,350,000.00"
"Sep 12, 2017",383.10,45.62,--,"1,350,000.00"
"Sep 11, 2017",381.11,45.38,--,"1,250,000.00"
"Sep 08, 2017",375.92,44.76,--,"1,350,000.00"
"Sep 07, 2017",378.42,45.06,--,"1,350,000.00"
"Sep 06, 2017",380.00,45.25,--,"1,350,000.00"
"Sep 05, 2017",380.23,45.28,--,"1,350,000.00"
"Sep 01, 2017",385.91,45.95,--,"1,350,000.00"
"Aug 31, 2017",382.51,45.55,--,"1,350,000.00"
"Aug 30, 2017",383.32,45.65,--,"1,350,000.00"
"Aug 29, 2017",379.23,45.16,--,"1,350,000.00"
"Aug 28, 2017",379.34,45.17,--,"1,350,000.00"
"Aug 25, 2017",379.01,45.14,--,"1,350,000.00"
"Aug 24, 2017",378.72,45.10,--,"1,350,000.00"
"Aug 23, 2017",377.20,44.92,--,"1,350,000.00"
"Aug 22, 2017",377.52,44.96,--,"1,350,000.00"
"Aug 21, 2017",372.67,44.38,--,"1,350,000.00"
"Aug 18, 2017",373.65,44.50,--,"1,350,000.00"
"Aug 17, 2017",374.63,44.62,--,"1,350,000.00"
"Aug 16, 2017",381.71,45.46,--,"1,350,000.00"
"Aug 15, 2017",379.89,45.24,--,"1,400,000.00"
"Aug 14, 2017",382.13,45.51,--,"1,400,000.00"
"Aug 11, 2017",375.25,44.69,--,"1,400,000.00"
"Aug 10, 2017",373.36,44.47,--,"1,450,000.00"
"Aug 09, 2017",381.77,45.47,--,"1,450,000.00"
"Aug 08, 2017",385.36,45.90,--,"1,450,000.00"
"Aug 07, 2017",386.91,46.08,--,"1,650,000.00"
"Aug 04, 2017",385.66,45.93,--,"1,650,000.00"
"Aug 03, 2017",387.96,46.21,--,"1,650,000.00"
"Aug 02, 2017",387.76,46.18,--,"1,650,000.00"
"Aug 01, 2017",392.44,46.74,--,"1,650,000.00"
"Jul 31, 2017",389.41,46.38,--,"1,650,000.00"
"Jul 28, 2017",390.38,46.50,--,"1,650,000.00"
"Jul 27, 2017",392.17,46.71,--,"1,650,000.00"
"Jul 26, 2017",397.06,47.29,--,"1,650,000.00"
"Jul 25, 2017",401.66,47.84,--,"1,650,000.00"
"Jul 24, 2017",398.65,47.48,--,"1,650,000.00"
"Jul 21, 2017",395.60,47.12,--,"1,650,000.00"
"Jul 20, 2017",395.17,47.07,--,"1,650,000.00"
"Jul 19, 2017",395.78,47.14,--,"1,650,000.00"
"Jul 18, 2017",389.85,46.44,--,"1,650,000.00"
"Jul 17, 2017",390.57,46.52,--,"1,650,000.00"
"Jul 14, 2017",391.53,46.64,--,"1,650,000.00"
"Jul 13, 2017",393.24,46.84,--,"1,650,000.00"
"Jul 12, 2017",392.39,46.74,--,"1,650,000.00"
"Jul 11, 2017",391.83,46.68,--,"1,650,000.00"
"Jul 10, 2017",390.52,46.52,--,"1,700,000.00"
"Jul 07, 2017",388.51,46.28,--,"1,650,000.00"
"Jul 06, 2017",381.45,45.44,--,"1,650,000.00"
"Jul 05, 2017",385.85,45.97,--,"1,650,000.00"
"Jul 03, 2017",384.06,45.75,--,"1,650,000.00"
"Jun 30, 2017",384.30,45.78,--,"1,650,000.00"
"Jun 29, 2017",385.90,45.97,--,"1,650,000.00"
"Jun 28, 2017",393.76,46.91,--,"1,650,000.00"
"Jun 27, 2017",389.34,46.39,0.06,"1,650,000.00"
"Jun 26, 2017",394.88,47.11,--,"1,650,000.00"
"Jun 23, 2017",396.83,47.34,--,"1,650,000.00"
"Jun 22, 2017",392.32,46.81,--,"1,650,000.00"
"Jun 21, 2017",390.97,46.65,--,"1,650,000.00"
"Jun 20, 2017",390.86,46.63,--,"1,650,000.00"
"Jun 19, 2017",394.98,47.12,--,"1,600,000.00"
"Jun 16, 2017",390.30,46.57,--,"1,700,000.00"
"Jun 15, 2017",388.94,46.41,--,"1,750,000.00"
"Jun 14, 2017",389.90,46.52,--,"1,750,000.00"
"Jun 13, 2017",392.51,46.83,--,"1,800,000.00"
"Jun 12, 2017",388.83,46.40,--,"1,800,000.00"
"Jun 09, 2017",389.63,46.49,--,"1,800,000.00"
"Jun 08, 2017",399.00,47.61,--,"1,800,000.00"
"Jun 07, 2017",396.21,47.28,--,"1,800,000.00"
"Jun 06, 2017",397.90,47.47,--,"1,750,000.00"
"Jun 05, 2017",396.86,47.35,--,"1,750,000.00"
"Jun 02, 2017",396.11,47.26,--,"1,750,000.00"
"Jun 01, 2017",394.13,47.03,--,"1,700,000.00"
"May 31, 2017",379.25,45.25,--,"1,700,000.00"
"May 30, 2017",378.77,45.20,--,"1,700,000.00"
"May 26, 2017",379.20,45.25,--,"1,700,000.00"
"May 25, 2017",378.22,45.13,--,"1,700,000.00"
"May 24, 2017",376.62,44.94,--,"1,700,000.00"
"May 23, 2017",376.85,44.97,--,"1,700,000.00"
"May 22, 2017",378.62,45.18,--,"1,700,000.00"
"May 19, 2017",371.70,44.36,--,"1,750,000.00"
"May 18, 2017",369.48,44.09,--,"1,750,000.00"
"May 17, 2017",373.17,44.54,--,"1,750,000.00"
"May 16, 2017",384.60,45.90,--,"1,750,000.00"
"May 15, 2017",383.91,45.82,--,"1,750,000.00"
"May 12, 2017",379.96,45.35,--,"1,750,000.00"
"May 11, 2017",380.21,45.38,--,"1,750,000.00"
"May 10, 2017",382.81,45.69,--,"1,750,000.00"
"May 09, 2017",381.53,45.54,--,"1,750,000.00"
"May 08, 2017",377.94,45.11,--,"1,750,000.00"
"May 05, 2017",379.24,45.27,--,"1,750,000.00"
"May 04, 2017",375.43,44.81,--,"1,750,000.00"
"May 03, 2017",376.15,44.90,--,"1,800,000.00"
"May 02, 2017",377.31,45.04,--,"1,800,000.00"
"May 01, 2017",377.91,45.11,--,"1,800,000.00"
"Apr 28, 2017",376.88,44.99,--,"1,800,000.00"
"Apr 27, 2017",378.18,45.14,--,"1,800,000.00"
"Apr 26, 2017",377.04,45.01,--,"1,800,000.00"
"Apr 25, 2017",378.02,45.13,--,"1,800,000.00"
"Apr 24, 2017",376.29,44.92,--,"1,800,000.00"
"Apr 21, 2017",369.94,44.16,--,"1,700,000.00"
"Apr 20, 2017",370.42,44.22,--,"1,700,000.00"
"Apr 19, 2017",367.90,43.92,--,"1,700,000.00"
"Apr 18, 2017",368.68,44.02,--,"1,700,000.00"
"Apr 17, 2017",369.13,44.07,--,"1,700,000.00"
"Apr 13, 2017",366.72,43.79,--,"1,700,000.00"
"Apr 12, 2017",368.72,44.02,--,"1,700,000.00"
"Apr 11, 2017",372.44,44.47,--,"1,700,000.00"
"Apr 10, 2017",373.28,44.57,--,"1,700,000.00"
"Apr 07, 2017",373.68,44.62,--,"1,700,000.00"
"Apr 06, 2017",374.13,44.67,--,"1,700,000.00"
"Apr 05, 2017",370.69,44.26,--,"1,700,000.00"
"Apr 04, 2017",376.17,44.92,--,"1,700,000.00"
"Apr 03, 2017",376.91,45.01,--,"1,700,000.00"
"Mar 31, 2017",381.37,45.54,--,"1,700,000.00"
"Mar 30, 2017",381.70,45.58,--,"1,700,000.00"
"Mar 29, 2017",380.10,45.39,--,"1,700,000.00"
"Mar 28, 2017",382.00,45.62,--,"1,700,000.00"
"Mar 27, 2017",381.17,45.52,--,"1,700,000.00"
"Mar 24, 2017",381.01,45.50,0.06,"1,850,000.00"
"Mar 23, 2017",379.90,45.43,--,"1,700,000.00"
"Mar 22, 2017",378.62,45.27,--,"1,700,000.00"
"Mar 21, 2017",376.40,45.01,--,"1,700,000.00"
"Mar 20, 2017",382.02,45.68,--,"1,500,000.00"
"Mar 17, 2017",382.38,45.73,--,"1,550,000.00"
"Mar 16, 2017",381.56,45.63,--,"1,750,000.00"
"Mar 15, 2017",379.44,45.38,--,"1,750,000.00"
"Mar 14, 2017",374.69,44.81,--,"1,750,000.00"
"Mar 13, 2017",374.80,44.82,--,"1,750,000.00"
"Mar 10, 2017",375.29,44.88,--,"1,750,000.00"
"Mar 09, 2017",376.23,45.00,--,"1,750,000.00"
"Mar 08, 2017",375.02,44.85,--,"1,750,000.00"
"Mar 07, 2017",376.90,45.08,--,"1,750,000.00"
"Mar 06, 2017",377.67,45.17,--,"1,750,000.00"
"Mar 03, 2017",379.18,45.35,--,"1,800,000.00"
"Mar 02, 2017",378.07,45.22,--,"1,800,000.00"
"Mar 01, 2017",381.20,45.60,--,"1,800,000.00"
"Feb 28, 2017",385.57,46.12,--,"1,750,000.00"
"Feb 27, 2017",389.91,46.64,--,"1,750,000.00"
"Feb 24, 2017",390.03,46.65,--,"1,750,000.00"
"Feb 23, 2017",388.75,46.50,--,"1,800,000.00"
"Feb 22, 2017",396.98,47.48,--,"1,850,000.00"
"Feb 21, 2017",399.62,47.80,--,"1,850,000.00"
"Feb 17, 2017",395.10,47.26,--,"1,850,000.00"
"Feb 16, 2017",390.50,46.71,--,"1,850,000.00"
"Feb 15, 2017",389.89,46.64,--,"1,700,000.00"
"Feb 14, 2017",389.78,46.63,--,"1,650,000.00"
"Feb 13, 2017",387.19,46.32,--,"1,600,000.00"
