As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"May 13, 2010",530.69,50.60,--,"2,550,000.00"
"May 12, 2010",537.54,51.25,--,"2,550,000.00"
"May 11, 2010",529.36,50.47,--,"2,550,000.00"
"May 10, 2010",530.86,50.61,--,"2,550,000.00"
"May 07, 2010",508.58,48.50,--,"2,550,000.00"
"May 06, 2010",517.05,49.30,--,"2,550,000.00"
"May 05, 2010",533.66,50.89,--,"2,550,000.00"
"May 04, 2010",536.19,51.13,--,"2,550,000.00"
"May 03, 2010",549.41,52.39,--,"2,550,000.00"
"Apr 30, 2010",542.52,51.73,--,"2,550,000.00"
"Apr 29, 2010",551.97,52.63,--,"2,550,000.00"
"Apr 28, 2010",545.30,52.00,--,"2,600,000.00"
"Apr 27, 2010",541.98,51.68,--,"2,600,000.00"
"Apr 26, 2010",554.48,52.87,--,"2,600,000.00"
"Apr 23, 2010",557.09,53.12,--,"2,600,000.00"
"Apr 22, 2010",553.72,52.80,--,"2,600,000.00"
"Apr 21, 2010",552.85,52.72,--,"2,600,000.00"
"Apr 20, 2010",553.84,52.82,--,"2,600,000.00"
"Apr 19, 2010",549.62,52.42,--,"2,600,000.00"
"Apr 16, 2010",547.35,52.20,--,"2,600,000.00"
"Apr 15, 2010",555.80,53.01,--,"2,600,000.00"
"Apr 14, 2010",555.05,52.94,--,"2,600,000.00"
"Apr 13, 2010",548.34,52.30,--,"2,600,000.00"
"Apr 12, 2010",547.79,52.25,--,"2,600,000.00"
"Apr 09, 2010",546.70,52.14,--,"2,600,000.00"
"Apr 08, 2010",543.53,51.84,--,"2,600,000.00"
"Apr 07, 2010",541.95,51.69,--,"2,600,000.00"
"Apr 06, 2010",544.58,51.94,--,"2,600,000.00"
"Apr 05, 2010",543.85,51.88,--,"2,600,000.00"
"Apr 01, 2010",539.52,51.47,--,"2,600,000.00"
"Mar 31, 2010",535.72,51.11,--,"2,600,000.00"
"Mar 30, 2010",537.65,51.29,--,"2,600,000.00"
"Mar 29, 2010",537.41,51.27,--,"2,600,000.00"
"Mar 26, 2010",534.54,51.00,--,"2,600,000.00"
"Mar 25, 2010",534.27,50.97,0.15,"2,600,000.00"
"Mar 24, 2010",535.64,51.25,--,"2,600,000.00"
"Mar 23, 2010",539.21,51.59,--,"2,600,000.00"
"Mar 22, 2010",535.15,51.20,--,"2,600,000.00"
"Mar 19, 2010",532.58,50.96,--,"2,600,000.00"
"Mar 18, 2010",535.23,51.21,--,"2,600,000.00"
"Mar 17, 2010",535.23,51.21,--,"2,600,000.00"
"Mar 16, 2010",532.22,50.93,--,"2,600,000.00"
"Mar 15, 2010",527.93,50.52,--,"2,600,000.00"
"Mar 12, 2010",527.66,50.49,--,"2,600,000.00"
"Mar 11, 2010",527.40,50.47,--,"2,600,000.00"
"Mar 10, 2010",525.07,50.25,--,"2,600,000.00"
"Mar 09, 2010",522.71,50.02,--,"2,600,000.00"
"Mar 08, 2010",521.86,49.94,--,"2,550,000.00"
"Mar 05, 2010",521.96,49.95,--,"2,500,000.00"
"Mar 04, 2010",515.01,49.29,--,"2,500,000.00"
"Mar 03, 2010",513.51,49.15,--,"2,500,000.00"
"Mar 02, 2010",513.34,49.13,--,"2,500,000.00"
"Mar 01, 2010",512.38,49.04,--,"2,500,000.00"
"Feb 26, 2010",507.32,48.56,--,"2,500,000.00"
"Feb 25, 2010",506.38,48.47,--,"2,500,000.00"
"Feb 24, 2010",507.38,48.57,--,"2,500,000.00"
"Feb 23, 2010",502.49,48.10,--,"2,500,000.00"
"Feb 22, 2010",508.55,48.68,--,"2,500,000.00"
"Feb 19, 2010",509.28,48.75,--,"2,500,000.00"
"Feb 18, 2010",508.38,48.67,--,"2,500,000.00"
"Feb 17, 2010",504.87,48.33,--,"2,500,000.00"
"Feb 16, 2010",502.51,48.11,--,"2,500,000.00"
"Feb 12, 2010",493.70,47.27,--,"2,500,000.00"
"Feb 11, 2010",494.53,47.35,--,"2,500,000.00"
"Feb 10, 2010",489.91,46.91,--,"2,500,000.00"
"Feb 09, 2010",490.99,47.01,--,"2,500,000.00"
"Feb 08, 2010",484.84,46.42,--,"2,500,000.00"
"Feb 05, 2010",488.99,46.82,--,"2,500,000.00"
"Feb 04, 2010",487.52,46.68,--,"2,500,000.00"
"Feb 03, 2010",503.07,48.17,--,"2,500,000.00"
"Feb 02, 2010",505.66,48.42,--,"2,500,000.00"
"Feb 01, 2010",499.37,47.82,--,"2,500,000.00"
"Jan 29, 2010",492.67,47.18,--,"2,500,000.00"
"Jan 28, 2010",498.05,47.69,--,"2,500,000.00"
"Jan 27, 2010",503.99,48.26,--,"2,500,000.00"
"Jan 26, 2010",501.08,47.99,--,"2,500,000.00"
"Jan 25, 2010",503.32,48.20,--,"2,500,000.00"
"Jan 22, 2010",501.22,48.00,--,"2,500,000.00"
"Jan 21, 2010",513.20,49.15,--,"2,500,000.00"
"Jan 20, 2010",522.00,49.99,--,"2,500,000.00"
"Jan 19, 2010",527.17,50.48,--,"2,500,000.00"
"Jan 15, 2010",520.52,49.85,--,"2,500,000.00"
"Jan 14, 2010",526.18,50.39,--,"2,500,000.00"
"Jan 13, 2010",524.44,50.23,--,"2,500,000.00"
"Jan 12, 2010",519.59,49.76,--,"2,500,000.00"
"Jan 11, 2010",524.71,50.25,--,"2,500,000.00"
"Jan 08, 2010",523.98,50.19,--,"2,500,000.00"
"Jan 07, 2010",522.21,50.02,--,"2,500,000.00"
"Jan 06, 2010",519.81,49.79,--,"2,500,000.00"
"Jan 05, 2010",519.44,49.75,--,"2,500,000.00"
"Jan 04, 2010",518.07,49.62,--,"2,500,000.00"
"Dec 31, 2009",510.41,48.89,--,"2,500,000.00"
"Dec 30, 2009",515.72,49.40,--,"2,500,000.00"
"Dec 29, 2009",515.56,49.39,--,"2,500,000.00"
"Dec 28, 2009",516.13,49.44,--,"2,500,000.00"
"Dec 24, 2009",515.37,49.37,--,"2,500,000.00"
"Dec 23, 2009",512.79,49.13,0.21,"2,500,000.00"
"Dec 22, 2009",511.08,49.17,--,"2,500,000.00"
"Dec 21, 2009",508.90,48.97,--,"2,500,000.00"
"Dec 18, 2009",503.79,48.48,--,"2,500,000.00"
"Dec 17, 2009",500.68,48.18,--,"2,500,000.00"
"Dec 16, 2009",506.45,48.74,--,"2,500,000.00"
"Dec 15, 2009",505.74,48.67,--,"2,500,000.00"
"Dec 14, 2009",508.52,48.94,--,"2,500,000.00"
"Dec 11, 2009",504.54,48.56,--,"2,500,000.00"
"Dec 10, 2009",502.73,48.39,--,"2,500,000.00"
"Dec 09, 2009",499.40,48.07,--,"2,500,000.00"
"Dec 08, 2009",497.51,47.89,--,"2,500,000.00"
"Dec 07, 2009",502.23,48.34,--,"2,500,000.00"
"Dec 04, 2009",503.65,48.48,--,"2,500,000.00"
"Dec 03, 2009",500.49,48.18,--,"2,500,000.00"
"Dec 02, 2009",504.51,48.56,--,"2,500,000.00"
"Dec 01, 2009",504.54,48.57,--,"2,500,000.00"
"Nov 30, 2009",498.69,48.00,--,"2,500,000.00"
"Nov 27, 2009",496.29,47.78,--,"2,500,000.00"
"Nov 25, 2009",504.57,48.57,--,"2,500,000.00"
"Nov 24, 2009",502.25,48.35,--,"2,500,000.00"
"Nov 23, 2009",502.65,48.39,--,"2,500,000.00"
"Nov 20, 2009",495.81,47.73,--,"2,500,000.00"
"Nov 19, 2009",497.30,47.88,--,"2,500,000.00"
"Nov 18, 2009",504.28,48.55,--,"2,500,000.00"
"Nov 17, 2009",504.43,48.56,--,"2,500,000.00"
"Nov 16, 2009",503.52,48.48,--,"2,500,000.00"
"Nov 13, 2009",496.57,47.81,--,"2,500,000.00"
"Nov 12, 2009",494.14,47.58,--,"2,500,000.00"
"Nov 11, 2009",499.00,48.05,--,"2,500,000.00"
"Nov 10, 2009",496.50,47.81,--,"2,500,000.00"
"Nov 09, 2009",496.56,47.81,--,"2,500,000.00"
"Nov 06, 2009",485.59,46.76,--,"2,500,000.00"
"Nov 05, 2009",484.18,46.63,--,"2,500,000.00"
"Nov 04, 2009",474.66,45.71,--,"2,500,000.00"
"Nov 03, 2009",473.99,45.63,--,"2,500,000.00"
"Nov 02, 2009",473.21,45.56,--,"2,500,000.00"
"Oct 30, 2009",470.22,45.27,--,"2,500,000.00"
"Oct 29, 2009",482.98,46.50,--,"2,500,000.00"
"Oct 28, 2009",472.48,45.49,--,"2,500,000.00"
"Oct 27, 2009",481.58,46.37,--,"2,500,000.00"
"Oct 26, 2009",483.54,46.56,--,"2,500,000.00"
"Oct 23, 2009",488.85,47.07,--,"2,500,000.00"
"Oct 22, 2009",494.24,47.59,--,"2,500,000.00"
"Oct 21, 2009",488.73,47.06,--,"2,500,000.00"
"Oct 20, 2009",492.95,47.46,--,"2,500,000.00"
"Oct 19, 2009",495.72,47.73,--,"2,500,000.00"
"Oct 16, 2009",491.40,47.32,--,"2,500,000.00"
"Oct 15, 2009",495.61,47.72,--,"2,500,000.00"
"Oct 14, 2009",493.87,47.55,--,"2,500,000.00"
"Oct 13, 2009",485.61,46.76,--,"2,500,000.00"
"Oct 12, 2009",487.28,46.92,--,"2,500,000.00"
"Oct 09, 2009",484.85,46.69,--,"2,500,000.00"
"Oct 08, 2009",482.03,46.42,--,"2,500,000.00"
"Oct 07, 2009",478.64,46.10,--,"2,500,000.00"
"Oct 06, 2009",476.93,45.93,--,"2,500,000.00"
"Oct 05, 2009",470.22,45.29,--,"2,500,000.00"
"Oct 02, 2009",463.94,44.69,--,"2,500,000.00"
"Oct 01, 2009",465.69,44.85,--,"2,500,000.00"
"Sep 30, 2009",477.95,46.04,--,"2,500,000.00"
"Sep 29, 2009",478.88,46.12,--,"2,500,000.00"
"Sep 28, 2009",480.23,46.26,--,"2,500,000.00"
"Sep 25, 2009",471.65,45.43,--,"2,500,000.00"
"Sep 24, 2009",473.95,45.65,--,"2,500,000.00"
"Sep 23, 2009",478.49,46.09,--,"2,500,000.00"
"Sep 22, 2009",482.82,46.51,0.18,"2,500,000.00"
"Sep 21, 2009",479.55,46.37,--,"2,500,000.00"
"Sep 18, 2009",481.44,46.55,--,"2,500,000.00"
"Sep 17, 2009",480.34,46.45,--,"2,500,000.00"
"Sep 16, 2009",481.74,46.59,--,"2,500,000.00"
"Sep 15, 2009",474.60,45.90,--,"2,500,000.00"
"Sep 14, 2009",473.08,45.75,--,"2,500,000.00"
"Sep 11, 2009",470.03,45.46,--,"2,500,000.00"
"Sep 10, 2009",470.36,45.49,--,"2,500,000.00"
"Sep 09, 2009",465.14,44.99,--,"2,500,000.00"
"Sep 08, 2009",461.57,44.65,--,"2,500,000.00"
"Sep 04, 2009",457.60,44.27,--,"2,500,000.00"
"Sep 03, 2009",451.89,43.72,--,"2,500,000.00"
"Sep 02, 2009",448.57,43.39,--,"2,500,000.00"
"Sep 01, 2009",450.10,43.54,--,"2,500,000.00"
"Aug 31, 2009",460.15,44.51,--,"2,500,000.00"
"Aug 28, 2009",463.33,44.83,--,"2,500,000.00"
"Aug 27, 2009",463.84,44.87,--,"2,500,000.00"
"Aug 26, 2009",462.64,44.76,--,"2,500,000.00"
"Aug 25, 2009",462.64,44.76,--,"2,500,000.00"
"Aug 24, 2009",461.30,44.63,--,"2,500,000.00"
"Aug 21, 2009",461.84,44.69,--,"2,500,000.00"
"Aug 20, 2009",453.75,43.90,--,"2,500,000.00"
"Aug 19, 2009",449.06,43.45,--,"2,500,000.00"
"Aug 18, 2009",446.11,43.16,--,"2,500,000.00"
"Aug 17, 2009",441.37,42.71,--,"2,500,000.00"
"Aug 14, 2009",451.78,43.72,--,"2,500,000.00"
"Aug 13, 2009",455.45,44.07,--,"2,500,000.00"
"Aug 12, 2009",452.14,43.75,--,"2,500,000.00"
"Aug 11, 2009",447.09,43.26,--,"2,500,000.00"
"Aug 10, 2009",452.63,43.80,--,"2,500,000.00"
"Aug 07, 2009",454.15,43.95,--,"2,500,000.00"
"Aug 06, 2009",448.52,43.41,--,"2,500,000.00"
"Aug 05, 2009",451.07,43.65,--,"2,500,000.00"
"Aug 04, 2009",452.23,43.76,--,"2,500,000.00"
"Aug 03, 2009",450.85,43.63,--,"2,500,000.00"
"Jul 31, 2009",443.97,42.97,--,"2,500,000.00"
"Jul 30, 2009",443.79,42.95,--,"2,500,000.00"
"Jul 29, 2009",439.14,42.50,--,"2,500,000.00"
"Jul 28, 2009",440.87,42.67,--,"2,500,000.00"
"Jul 27, 2009",442.22,42.80,--,"2,500,000.00"
"Jul 24, 2009",440.78,42.67,--,"2,500,000.00"
"Jul 23, 2009",439.37,42.53,--,"2,500,000.00"
"Jul 22, 2009",429.61,41.59,--,"2,500,000.00"
"Jul 21, 2009",429.60,41.59,--,"2,500,000.00"
"Jul 20, 2009",428.21,41.45,--,"2,500,000.00"
"Jul 17, 2009",423.78,41.03,--,"2,500,000.00"
"Jul 16, 2009",423.56,41.01,--,"2,500,000.00"
"Jul 15, 2009",419.57,40.62,--,"2,500,000.00"
"Jul 14, 2009",407.48,39.45,--,"2,500,000.00"
"Jul 13, 2009",405.40,39.25,--,"2,550,000.00"
"Jul 10, 2009",395.85,38.33,--,"2,550,000.00"
"Jul 09, 2009",396.87,38.43,--,"2,550,000.00"
"Jul 08, 2009",395.47,38.30,--,"2,550,000.00"
"Jul 07, 2009",395.70,38.32,--,"2,450,000.00"
"Jul 06, 2009",403.53,39.08,--,"2,450,000.00"
"Jul 02, 2009",402.80,39.01,--,"2,450,000.00"
"Jul 01, 2009",414.32,40.12,--,"2,450,000.00"
"Jun 30, 2009",412.02,39.90,--,"2,450,000.00"
"Jun 29, 2009",415.30,40.22,--,"2,450,000.00"
"Jun 26, 2009",411.78,39.88,--,"2,450,000.00"
"Jun 25, 2009",412.06,39.91,--,"2,450,000.00"
"Jun 24, 2009",403.37,39.07,0.19,"2,450,000.00"
"Jun 23, 2009",400.55,38.98,--,"2,450,000.00"
"Jun 22, 2009",400.08,38.94,--,"2,450,000.00"
"Jun 19, 2009",412.74,40.17,--,"2,450,000.00"
"Jun 18, 2009",411.41,40.04,--,"2,450,000.00"
"Jun 17, 2009",408.15,39.73,--,"2,450,000.00"
"Jun 16, 2009",408.45,39.75,--,"2,450,000.00"
"Jun 15, 2009",413.85,40.28,--,"2,450,000.00"
"Jun 12, 2009",423.91,41.25,--,"2,450,000.00"
"Jun 11, 2009",423.73,41.24,--,"2,450,000.00"
"Jun 10, 2009",420.16,40.89,--,"2,450,000.00"
"Jun 09, 2009",421.46,41.02,--,"2,450,000.00"
"Jun 08, 2009",419.41,40.82,--,"2,450,000.00"
"Jun 05, 2009",420.11,40.89,--,"2,450,000.00"
"Jun 04, 2009",420.70,40.95,--,"2,450,000.00"
"Jun 03, 2009",416.44,40.53,--,"2,450,000.00"
"Jun 02, 2009",422.37,41.11,--,"2,450,000.00"
"Jun 01, 2009",422.21,41.09,--,"2,450,000.00"
"May 29, 2009",411.40,40.05,--,"2,450,000.00"
"May 28, 2009",406.01,39.52,--,"2,450,000.00"
"May 27, 2009",399.50,38.89,--,"2,450,000.00"
"May 26, 2009",406.45,39.57,--,"2,450,000.00"
"May 22, 2009",395.74,38.53,--,"2,450,000.00"
"May 21, 2009",396.19,38.57,--,"2,450,000.00"
"May 20, 2009",402.87,39.22,--,"2,450,000.00"
"May 19, 2009",404.61,39.39,--,"2,550,000.00"
"May 18, 2009",404.57,39.39,--,"2,550,000.00"
"May 15, 2009",392.58,38.23,--,"2,550,000.00"
"May 14, 2009",397.57,38.71,--,"2,550,000.00"
"May 13, 2009",393.01,38.27,--,"2,550,000.00"
"May 12, 2009",404.48,39.38,--,"2,550,000.00"
"May 11, 2009",405.37,39.47,--,"2,550,000.00"
"May 08, 2009",413.72,40.28,--,"2,550,000.00"
"May 07, 2009",404.57,39.39,--,"2,550,000.00"
"May 06, 2009",410.45,39.97,--,"2,550,000.00"
"May 05, 2009",403.90,39.33,--,"2,550,000.00"
"May 04, 2009",405.58,39.49,--,"2,550,000.00"
"May 01, 2009",392.05,38.18,--,"2,500,000.00"
"Apr 30, 2009",389.77,37.96,--,"2,500,000.00"
"Apr 29, 2009",389.90,37.98,--,"2,500,000.00"
"Apr 28, 2009",382.40,37.25,--,"2,500,000.00"
"Apr 27, 2009",383.13,37.32,--,"2,500,000.00"
"Apr 24, 2009",386.54,37.65,--,"2,500,000.00"
"Apr 23, 2009",379.61,36.98,--,"2,500,000.00"
"Apr 22, 2009",376.52,36.68,--,"2,500,000.00"
"Apr 21, 2009",379.48,36.97,--,"2,500,000.00"
"Apr 20, 2009",371.90,36.23,--,"2,500,000.00"
"Apr 17, 2009",388.76,37.87,--,"2,500,000.00"
"Apr 16, 2009",386.11,37.61,--,"2,500,000.00"
"Apr 15, 2009",379.20,36.94,--,"2,500,000.00"
"Apr 14, 2009",374.57,36.49,--,"2,450,000.00"
"Apr 13, 2009",382.16,37.23,--,"2,450,000.00"
"Apr 09, 2009",380.91,37.11,--,"2,450,000.00"
"Apr 08, 2009",366.42,35.71,--,"2,450,000.00"
"Apr 07, 2009",362.38,35.32,--,"2,450,000.00"
"Apr 06, 2009",370.50,36.10,--,"2,450,000.00"
"Apr 03, 2009",373.95,36.44,--,"2,450,000.00"
"Apr 02, 2009",370.62,36.12,--,"2,450,000.00"
"Apr 01, 2009",360.11,35.10,--,"2,450,000.00"
"Mar 31, 2009",353.91,34.49,--,"2,450,000.00"
"Mar 30, 2009",349.34,34.05,--,"2,450,000.00"
"Mar 27, 2009",361.11,35.20,--,"2,450,000.00"
"Mar 26, 2009",368.40,35.90,--,"2,450,000.00"
"Mar 25, 2009",360.42,35.13,0.23,"2,450,000.00"
"Mar 24, 2009",357.12,35.05,--,"2,550,000.00"
"Mar 23, 2009",364.29,35.74,--,"2,550,000.00"
"Mar 20, 2009",340.39,33.40,--,"2,550,000.00"
"Mar 19, 2009",346.86,34.03,--,"2,550,000.00"
"Mar 18, 2009",350.76,34.42,--,"2,550,000.00"
"Mar 17, 2009",345.37,33.89,--,"2,550,000.00"
"Mar 16, 2009",335.15,32.89,--,"2,550,000.00"
"Mar 13, 2009",335.97,32.97,--,"2,550,000.00"
"Mar 12, 2009",333.23,32.70,--,"2,550,000.00"
"Mar 11, 2009",319.72,31.38,--,"2,550,000.00"
"Mar 10, 2009",318.37,31.25,--,"2,550,000.00"
"Mar 09, 2009",299.85,29.44,--,"2,550,000.00"
"Mar 06, 2009",303.63,29.81,--,"2,550,000.00"
"Mar 05, 2009",302.99,29.75,--,"2,550,000.00"
"Mar 04, 2009",315.94,31.02,--,"2,550,000.00"
"Mar 03, 2009",308.19,30.26,--,"2,550,000.00"
"Mar 02, 2009",308.95,30.33,--,"2,550,000.00"
"Feb 27, 2009",323.52,31.76,--,"2,550,000.00"
"Feb 26, 2009",330.61,32.45,--,"2,550,000.00"
"Feb 25, 2009",335.88,32.97,--,"2,550,000.00"
"Feb 24, 2009",339.47,33.32,--,"2,550,000.00"
"Feb 23, 2009",326.74,32.08,--,"2,550,000.00"
"Feb 20, 2009",338.43,33.22,--,"2,550,000.00"
"Feb 19, 2009",342.03,33.57,--,"2,550,000.00"
"Feb 18, 2009",345.83,33.94,--,"2,550,000.00"
"Feb 17, 2009",346.97,34.06,--,"2,550,000.00"
"Feb 13, 2009",362.99,35.63,--,"2,550,000.00"
"Feb 12, 2009",366.03,35.92,--,"2,550,000.00"
"Feb 11, 2009",365.27,35.85,--,"2,550,000.00"
"Feb 10, 2009",362.13,35.54,--,"2,550,000.00"
"Feb 09, 2009",380.72,37.36,--,"2,550,000.00"
"Feb 06, 2009",380.01,37.30,--,"2,550,000.00"
"Feb 05, 2009",370.11,36.33,--,"2,550,000.00"
"Feb 04, 2009",364.78,35.81,--,"2,550,000.00"
"Feb 03, 2009",367.21,36.04,--,"2,550,000.00"
"Feb 02, 2009",360.90,35.43,--,"2,550,000.00"
"Jan 30, 2009",360.62,35.40,--,"2,550,000.00"
"Jan 29, 2009",369.20,36.24,--,"2,550,000.00"
"Jan 28, 2009",380.67,37.37,--,"2,550,000.00"
"Jan 27, 2009",368.47,36.17,--,"2,550,000.00"
"Jan 26, 2009",364.28,35.76,--,"2,550,000.00"
"Jan 23, 2009",362.27,35.57,--,"2,550,000.00"
"Jan 22, 2009",360.07,35.35,--,"2,550,000.00"
"Jan 21, 2009",365.16,35.85,--,"2,550,000.00"
"Jan 20, 2009",350.00,34.37,--,"2,550,000.00"
"Jan 16, 2009",369.28,36.26,--,"2,550,000.00"
"Jan 15, 2009",366.60,36.00,--,"2,550,000.00"
"Jan 14, 2009",366.36,35.97,--,"2,550,000.00"
"Jan 13, 2009",378.69,37.18,--,"2,550,000.00"
"Jan 12, 2009",378.18,37.13,--,"2,550,000.00"
"Jan 09, 2009",385.95,37.89,--,"2,550,000.00"
"Jan 08, 2009",394.22,38.70,--,"2,550,000.00"
"Jan 07, 2009",392.93,38.58,--,"2,550,000.00"
"Jan 06, 2009",404.68,39.73,--,"2,550,000.00"
"Jan 05, 2009",400.98,39.36,--,"2,550,000.00"
"Jan 02, 2009",402.45,39.51,--,"2,550,000.00"
"Dec 31, 2008",389.48,38.24,--,"2,550,000.00"
"Dec 30, 2008",384.33,37.73,--,"2,550,000.00"
"Dec 29, 2008",374.89,36.81,--,"2,500,000.00"
"Dec 26, 2008",376.43,36.96,--,"2,500,000.00"
"Dec 24, 2008",374.76,36.80,--,"2,500,000.00"
"Dec 23, 2008",372.86,36.61,0.24,"2,450,000.00"
"Dec 22, 2008",376.53,37.21,--,"2,450,000.00"
"Dec 19, 2008",383.75,37.93,--,"2,450,000.00"
"Dec 18, 2008",383.11,37.87,--,"2,450,000.00"
"Dec 17, 2008",390.63,38.61,--,"2,450,000.00"
"Dec 16, 2008",393.09,38.85,--,"2,450,000.00"
"Dec 15, 2008",373.78,36.95,--,"2,450,000.00"
"Dec 12, 2008",378.32,37.40,--,"2,450,000.00"
"Dec 11, 2008",375.21,37.09,--,"2,450,000.00"
"Dec 10, 2008",386.46,38.20,--,"2,450,000.00"
"Dec 09, 2008",383.18,37.88,--,"2,450,000.00"
"Dec 08, 2008",392.10,38.76,--,"2,450,000.00"
"Dec 05, 2008",378.39,37.41,--,"2,450,000.00"
"Dec 04, 2008",365.07,36.10,--,"2,450,000.00"
"Dec 03, 2008",376.09,37.18,--,"2,450,000.00"
"Dec 02, 2008",367.44,36.33,--,"2,450,000.00"
"Dec 01, 2008",353.48,34.96,--,"2,450,000.00"
"Nov 28, 2008",388.38,38.39,--,"2,450,000.00"
"Nov 26, 2008",384.56,38.02,--,"2,450,000.00"
"Nov 25, 2008",371.64,36.75,--,"2,450,000.00"
"Nov 24, 2008",371.28,36.71,--,"2,350,000.00"
"Nov 21, 2008",350.74,34.69,--,"2,350,000.00"
"Nov 20, 2008",329.51,32.60,--,"2,350,000.00"
"Nov 19, 2008",352.76,34.89,--,"2,350,000.00"
"Nov 18, 2008",375.44,37.13,--,"2,300,000.00"
"Nov 17, 2008",370.80,36.67,--,"2,300,000.00"
"Nov 14, 2008",380.11,37.59,--,"2,300,000.00"
"Nov 13, 2008",397.53,39.31,--,"2,300,000.00"
"Nov 12, 2008",370.95,36.69,--,"2,300,000.00"
"Nov 11, 2008",390.05,38.57,--,"2,300,000.00"
"Nov 10, 2008",399.32,39.49,--,"2,300,000.00"
"Nov 07, 2008",404.65,40.01,--,"2,300,000.00"
"Nov 06, 2008",394.21,38.98,--,"2,300,000.00"
"Nov 05, 2008",414.84,41.02,--,"2,300,000.00"
"Nov 04, 2008",436.73,43.18,--,"2,300,000.00"
"Nov 03, 2008",421.91,41.72,--,"2,300,000.00"
"Oct 31, 2008",423.80,41.90,--,"2,300,000.00"
"Oct 30, 2008",417.03,41.24,--,"2,300,000.00"
"Oct 29, 2008",405.65,40.11,--,"2,300,000.00"
"Oct 28, 2008",409.85,40.53,--,"2,300,000.00"
"Oct 27, 2008",372.66,36.86,--,"2,300,000.00"
"Oct 24, 2008",383.36,37.92,--,"2,300,000.00"
"Oct 23, 2008",397.16,39.28,--,"2,300,000.00"
"Oct 22, 2008",393.80,38.95,--,"2,300,000.00"
"Oct 21, 2008",418.02,41.34,--,"2,300,000.00"
"Oct 20, 2008",430.22,42.54,--,"2,300,000.00"
"Oct 17, 2008",412.45,40.79,--,"2,300,000.00"
"Oct 16, 2008",414.41,40.98,--,"2,300,000.00"
"Oct 15, 2008",399.52,39.52,--,"2,300,000.00"
"Oct 14, 2008",437.27,43.24,--,"2,300,000.00"
"Oct 13, 2008",438.61,43.37,--,"2,300,000.00"
"Oct 10, 2008",395.00,39.08,--,"2,300,000.00"
"Oct 09, 2008",399.39,39.51,--,"2,300,000.00"
"Oct 08, 2008",432.05,42.73,--,"2,300,000.00"
"Oct 07, 2008",437.44,43.26,--,"2,300,000.00"
"Oct 06, 2008",462.86,45.77,--,"2,300,000.00"
"Oct 03, 2008",481.30,47.59,--,"2,300,000.00"
"Oct 02, 2008",488.80,48.33,--,"2,300,000.00"
"Oct 01, 2008",509.04,50.33,--,"2,300,000.00"
"Sep 30, 2008",512.02,50.62,--,"2,300,000.00"
"Sep 29, 2008",486.46,48.10,--,"2,300,000.00"
"Sep 26, 2008",530.51,52.45,--,"2,300,000.00"
"Sep 25, 2008",529.02,52.30,--,"2,300,000.00"
"Sep 24, 2008",519.16,51.33,0.23,"2,300,000.00"
"Sep 23, 2008",520.47,51.69,--,"2,300,000.00"
"Sep 22, 2008",527.77,52.41,--,"2,300,000.00"
"Sep 19, 2008",547.37,54.36,--,"2,300,000.00"
"Sep 18, 2008",529.14,52.56,--,"2,300,000.00"
"Sep 17, 2008",509.41,50.60,--,"2,300,000.00"
"Sep 16, 2008",531.07,52.75,--,"2,300,000.00"
"Sep 15, 2008",521.09,51.76,--,"2,300,000.00"
"Sep 12, 2008",543.43,53.98,--,"2,300,000.00"
"Sep 11, 2008",541.82,53.82,--,"2,300,000.00"
"Sep 10, 2008",533.85,53.03,--,"2,300,000.00"
"Sep 09, 2008",531.02,52.75,--,"2,300,000.00"
"Sep 08, 2008",546.97,54.33,--,"2,300,000.00"
"Sep 05, 2008",536.22,53.27,--,"2,300,000.00"
"Sep 04, 2008",533.50,53.01,--,"2,300,000.00"
"Sep 03, 2008",547.75,54.42,--,"2,300,000.00"
"Sep 02, 2008",549.06,54.55,--,"2,300,000.00"
"Aug 29, 2008",549.69,54.61,--,"2,300,000.00"
"Aug 28, 2008",557.84,55.42,--,"2,300,000.00"
"Aug 27, 2008",550.12,54.66,--,"2,300,000.00"
"Aug 26, 2008",545.56,54.21,--,"2,300,000.00"
"Aug 25, 2008",544.84,54.14,--,"2,300,000.00"
"Aug 22, 2008",555.10,55.15,--,"2,300,000.00"
"Aug 21, 2008",548.52,54.50,--,"2,300,000.00"
"Aug 20, 2008",548.17,54.47,--,"2,300,000.00"
"Aug 19, 2008",544.97,54.15,--,"2,300,000.00"
"Aug 18, 2008",550.64,54.71,--,"2,300,000.00"
"Aug 15, 2008",559.47,55.59,--,"2,300,000.00"
"Aug 14, 2008",557.46,55.39,--,"2,300,000.00"
"Aug 13, 2008",554.03,55.05,--,"2,300,000.00"
"Aug 12, 2008",555.86,55.24,--,"2,300,000.00"
"Aug 11, 2008",561.30,55.77,--,"2,300,000.00"
"Aug 08, 2008",556.60,55.31,--,"2,300,000.00"
"Aug 07, 2008",544.16,54.08,--,"2,300,000.00"
"Aug 06, 2008",553.94,55.05,--,"2,300,000.00"
"Aug 05, 2008",551.87,54.84,--,"2,300,000.00"
"Aug 04, 2008",537.62,53.43,--,"2,300,000.00"
"Aug 01, 2008",540.28,53.70,--,"2,300,000.00"
"Jul 31, 2008",541.98,53.87,--,"2,300,000.00"
"Jul 30, 2008",547.12,54.38,--,"2,300,000.00"
