As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
2-Apr-12,"1,776.71",109.5,0.24,134400000.00
30-Mar-12,"1,775.14",109.64,--,134400000.00
29-Mar-12,"1,778.95",109.89,--,134400000.00
28-Mar-12,"1,776.86",109.76,--,134400000.00
27-Mar-12,"1,777.14",109.78,--,135400000.00
26-Mar-12,"1,773.30",109.54,--,135400000.00
23-Mar-12,--,109.52,--,135400000.00
22-Mar-12,"1,770.66",109.38,--,135500000.00
21-Mar-12,"1,770.12",109.35,--,135400000.00
20-Mar-12,"1,764.47",108.99,--,135600000.00
19-Mar-12,"1,764.24",108.98,--,135800000.00
16-Mar-12,"1,769.08",109.28,--,135800000.00
15-Mar-12,"1,769.02",109.28,--,134800000.00
14-Mar-12,"1,767.62",109.2,--,134800000.00
13-Mar-12,"1,777.75",109.84,--,134700000.00
12-Mar-12,"1,782.38",110.13,--,134300000.00
9-Mar-12,"1,781.37",110.07,--,134700000.00
8-Mar-12,"1,782.34",110.13,--,134300000.00
7-Mar-12,"1,784.08",110.24,--,134100000.00
6-Mar-12,"1,786.65",110.41,--,133600000.00
5-Mar-12,"1,783.75",110.23,--,133600000.00
2-Mar-12,"1,785.49",110.34,--,133600000.00
1-Mar-12,"1,781.82",110.12,0.28,133600000.00
29-Feb-12,"1,784.92",110.58,--,133600000.00
28-Feb-12,"1,786.34",110.68,--,133300000.00
27-Feb-12,"1,786.12",110.67,--,133300000.00
24-Feb-12,"1,782.09",110.42,--,133000000.00
23-Feb-12,"1,781.38",110.37,--,133000000.00
22-Feb-12,"1,780.04",110.29,--,132800000.00
21-Feb-12,"1,776.70",110.07,--,132100000.00
17-Feb-12,"1,778.30",110.18,--,132100000.00
16-Feb-12,"1,778.52",110.2,--,132100000.00
15-Feb-12,"1,784.01",110.55,--,132100000.00
14-Feb-12,"1,784.60",110.59,--,131900000.00
13-Feb-12,"1,780.35",110.32,--,131900000.00
10-Feb-12,"1,781.01",110.36,--,131900000.00
9-Feb-12,"1,776.77",110.11,--,131800000.00
8-Feb-12,"1,779.52",110.27,--,131800000.00
7-Feb-12,"1,778.91",110.23,--,131800000.00
6-Feb-12,"1,782.23",110.45,--,131800000.00
3-Feb-12,"1,777.68",110.16,--,131800000.00
2-Feb-12,"1,784.18",110.57,--,133900000.00
1-Feb-12,"1,782.80",110.48,0.27,131600000.00
31-Jan-12,"1,785.33",110.91,--,131600000.00
30-Jan-12,"1,782.61",110.73,--,132300000.00
27-Jan-12,"1,778.82",110.49,--,132300000.00
26-Jan-12,"1,776.88",110.36,--,132200000.00
25-Jan-12,"1,770.90",110,--,132200000.00
24-Jan-12,"1,767.07",109.76,--,132200000.00
23-Jan-12,"1,766.80",109.74,--,131800000.00
20-Jan-12,"1,768.11",109.82,--,131800000.00
19-Jan-12,"1,771.08",110.01,--,131700000.00
18-Jan-12,"1,774.64",110.23,--,131700000.00
17-Jan-12,"1,777.87",110.43,--,131400000.00
13-Jan-12,"1,776.96",110.38,--,130900000.00
12-Jan-12,"1,772.05",110.06,--,130900000.00
11-Jan-12,"1,772.76",110.12,--,130900000.00
10-Jan-12,"1,768.65",109.86,--,130400000.00
9-Jan-12,"1,768.59",109.84,--,129900000.00
6-Jan-12,"1,767.33",109.77,--,129700000.00
5-Jan-12,"1,764.59",109.6,--,129700000.00
4-Jan-12,"1,764.68",109.62,--,128900000.00
3-Jan-12,"1,765.75",109.68,--,128700000.00
30-Dec-11,"1,769.79",109.92,--,128700000.00
29-Dec-11,"1,767.74",109.79,--,128700000.00
28-Dec-11,"1,766.61",109.72,--,128600000.00
27-Dec-11,"1,759.13",109.25,0.03,128600000.00
23-Dec-11,"1,756.74",109.13,--,128600000.00
22-Dec-11,"1,762.03",109.46,--,128400000.00
21-Dec-11,"1,760.87",109.39,--,127500000.00
20-Dec-11,"1,764.21",109.6,--,127300000.00
19-Dec-11,"1,770.12",109.98,--,127000000.00
16-Dec-11,"1,767.84",109.83,--,127000000.00
15-Dec-11,"1,764.39",109.61,--,127000000.00
14-Dec-11,"1,765.88",109.7,--,126900000.00
13-Dec-11,"1,762.37",109.47,--,126900000.00
12-Dec-11,"1,759.68",109.3,--,126900000.00
9-Dec-11,"1,756.75",109.12,--,126900000.00
8-Dec-11,"1,762.52",109.48,--,126900000.00
7-Dec-11,"1,759.10",109.27,--,126900000.00
6-Dec-11,"1,753.62",108.93,--,126900000.00
5-Dec-11,"1,755.79",109.07,--,126900000.00
2-Dec-11,"1,754.03",108.96,--,126900000.00
1-Dec-11,"1,747.64",108.55,0.58,126900000.00
30-Nov-11,"1,750.55",109.38,--,126900000.00
29-Nov-11,"1,753.47",109.5,--,126900000.00
28-Nov-11,"1,755.09",109.6,--,126900000.00
25-Nov-11,"1,752.58",109.44,--,126900000.00
23-Nov-11,"1,758.46",109.82,--,126900000.00
22-Nov-11,"1,756.46",109.68,--,126900000.00
21-Nov-11,"1,755.92",109.65,--,126900000.00
18-Nov-11,"1,754.46",109.56,--,126900000.00
17-Nov-11,"1,757.37",109.75,--,126900000.00
16-Nov-11,"1,755.22",109.61,--,126900000.00
15-Nov-11,"1,753.29",109.49,--,126400000.00
14-Nov-11,"1,755.32",109.65,--,126400000.00
11-Nov-11,--,109.58,--,126400000.00
10-Nov-11,"1,754.27",109.57,--,125900000.00
9-Nov-11,"1,759.63",109.91,--,125900000.00
8-Nov-11,"1,755.80",109.68,--,125900000.00
7-Nov-11,"1,760.83",110,--,125900000.00
4-Nov-11,"1,758.59",109.87,--,125600000.00
3-Nov-11,"1,756.91",109.76,--,125600000.00
2-Nov-11,"1,760.44",109.99,--,125600000.00
1-Nov-11,"1,761.14",110.03,0.29,125600000.00
31-Oct-11,"1,752.07",109.75,--,125300000.00
28-Oct-11,"1,743.95",109.22,--,125300000.00
27-Oct-11,"1,736.32",108.74,--,125300000.00
26-Oct-11,"1,744.46",109.26,--,125300000.00
25-Oct-11,"1,748.57",109.52,--,125300000.00
24-Oct-11,"1,739.71",108.95,--,125200000.00
21-Oct-11,"1,741.35",109.05,--,125200000.00
20-Oct-11,"1,742.19",109.1,--,125200000.00
19-Oct-11,"1,742.89",109.14,--,125200000.00
18-Oct-11,"1,741.69",109.07,--,124700000.00
17-Oct-11,"1,741.56",109.07,--,124500000.00
14-Oct-11,"1,736.33",108.74,--,124500000.00
13-Oct-11,"1,739.54",108.94,--,124300000.00
12-Oct-11,"1,734.22",108.6,--,122900000.00
11-Oct-11,"1,737.03",108.79,--,122700000.00
10-Oct-11,--,108.97,--,122700000.00
7-Oct-11,"1,739.38",108.94,--,122600000.00
6-Oct-11,"1,744.03",109.25,--,122500000.00
5-Oct-11,"1,747.86",109.48,--,122500000.00
4-Oct-11,"1,754.71",109.92,--,121200000.00
3-Oct-11,"1,758.32",110.19,0.22,120600000.00
30-Sep-11,"1,750.19",109.84,--,120600000.00
29-Sep-11,"1,747.99",109.7,--,123200000.00
28-Sep-11,"1,744.96",109.51,--,120500000.00
27-Sep-11,"1,743.45",109.41,--,120400000.00
26-Sep-11,"1,750.00",109.83,--,120400000.00
23-Sep-11,"1,756.99",110.28,--,120400000.00
22-Sep-11,"1,765.96",110.86,--,120400000.00
21-Sep-11,"1,757.66",110.32,--,120200000.00
20-Sep-11,"1,751.92",109.95,--,120100000.00
19-Sep-11,"1,753.14",110.03,--,119900000.00
16-Sep-11,"1,745.11",109.52,--,119600000.00
15-Sep-11,"1,744.25",109.46,--,119300000.00
14-Sep-11,"1,747.71",109.68,--,119200000.00
13-Sep-11,"1,747.57",109.67,--,118700000.00
12-Sep-11,"1,751.37",109.91,--,119100000.00
9-Sep-11,"1,754.07",110.08,--,118600000.00
8-Sep-11,"1,749.89",109.83,--,118400000.00
7-Sep-11,"1,747.70",109.71,--,118300000.00
6-Sep-11,"1,751.17",109.93,--,118200000.00
2-Sep-11,"1,750.90",109.91,--,117400000.00
1-Sep-11,"1,743.20",109.42,0.23,115900000.00
31-Aug-11,"1,737.55",109.28,--,115200000.00
30-Aug-11,"1,739.53",109.4,--,115100000.00
29-Aug-11,"1,732.16",108.94,--,114900000.00
26-Aug-11,"1,736.42",109.21,--,114900000.00
25-Aug-11,"1,733.17",109.01,--,114700000.00
24-Aug-11,"1,730.28",108.83,--,114600000.00
23-Aug-11,"1,738.86",109.39,--,114600000.00
22-Aug-11,"1,744.36",109.74,--,114500000.00
19-Aug-11,"1,746.39",109.87,--,114500000.00
18-Aug-11,"1,747.51",109.93,--,114500000.00
17-Aug-11,"1,744.13",109.73,--,114400000.00
16-Aug-11,"1,740.95",109.52,--,114300000.00
15-Aug-11,"1,736.43",109.24,--,114300000.00
12-Aug-11,"1,740.21",109.47,--,114300000.00
11-Aug-11,"1,733.56",109.05,--,114300000.00
10-Aug-11,"1,746.19",109.84,--,114100000.00
9-Aug-11,"1,740.96",109.49,--,114100000.00
8-Aug-11,"1,732.23",108.97,--,114100000.00
5-Aug-11,"1,724.60",108.49,--,114100000.00
4-Aug-11,"1,733.98",109.09,--,114100000.00
3-Aug-11,"1,726.04",108.6,--,114100000.00
2-Aug-11,"1,725.03",108.53,--,114000000.00
1-Aug-11,"1,717.03",108.02,0.3,113500000.00
29-Jul-11,"1,712.53",108.01,--,113400000.00
28-Jul-11,"1,702.40",107.39,--,113300000.00
27-Jul-11,"1,699.78",107.22,--,113300000.00
26-Jul-11,"1,702.27",107.38,--,113000000.00
25-Jul-11,"1,698.52",107.14,--,113000000.00
22-Jul-11,"1,701.41",107.32,--,113000000.00
21-Jul-11,"1,697.61",107.09,--,112700000.00
20-Jul-11,"1,701.02",107.3,--,112600000.00
19-Jul-11,"1,703.27",107.44,--,112500000.00
18-Jul-11,"1,701.23",107.31,--,112400000.00
15-Jul-11,"1,702.38",107.39,--,112400000.00
14-Jul-11,"1,701.31",107.33,--,111900000.00
13-Jul-11,"1,704.59",107.54,--,111900000.00
12-Jul-11,"1,702.57",107.41,--,111900000.00
11-Jul-11,"1,701.98",107.38,--,111900000.00
8-Jul-11,"1,697.03",107.07,--,111900000.00
7-Jul-11,"1,686.98",106.45,--,111900000.00
6-Jul-11,"1,690.88",106.69,--,111800000.00
5-Jul-11,"1,688.70",106.56,--,111700000.00
1-Jul-11,"1,683.70",106.24,0.3,111100000.00
30-Jun-11,"1,685.78",106.66,--,111100000.00
29-Jun-11,"1,687.23",106.76,--,111100000.00
28-Jun-11,"1,689.21",106.89,--,110500000.00
27-Jun-11,"1,696.12",107.32,--,110500000.00
24-Jun-11,"1,700.85",107.63,--,110200000.00
23-Jun-11,"1,699.98",107.58,--,109600000.00
22-Jun-11,"1,695.35",107.3,--,109600000.00
21-Jun-11,"1,694.32",107.23,--,109500000.00
20-Jun-11,"1,694.83",107.26,--,109300000.00
17-Jun-11,"1,695.31",107.3,--,109200000.00
16-Jun-11,"1,697.02",107.4,--,108600000.00
15-Jun-11,"1,695.35",107.3,--,108300000.00
14-Jun-11,"1,687.57",106.8,--,107900000.00
13-Jun-11,"1,694.23",107.23,--,107600000.00
10-Jun-11,"1,695.37",107.3,--,107400000.00
9-Jun-11,"1,693.90",107.21,--,107200000.00
8-Jun-11,"1,697.39",107.42,--,106400000.00
7-Jun-11,"1,693.82",107.2,--,106300000.00
6-Jun-11,"1,693.20",107.16,--,106100000.00
3-Jun-11,"1,693.66",107.19,--,106100000.00
2-Jun-11,"1,691.38",107.05,--,106100000.00
1-Jun-11,"1,696.51",107.38,0.31,105600000.00
31-May-11,"1,690.73",107.33,--,105600000.00
27-May-11,"1,688.75",107.2,--,105600000.00
26-May-11,"1,689.41",107.25,--,104900000.00
25-May-11,"1,684.35",106.92,--,104900000.00
24-May-11,"1,684.71",106.95,--,104600000.00
23-May-11,"1,684.03",106.91,--,104500000.00
20-May-11,"1,682.81",106.84,--,104300000.00
19-May-11,"1,681.54",106.76,--,103900000.00
18-May-11,"1,681.28",106.74,--,103900000.00
17-May-11,"1,685.03",106.98,--,103500000.00
16-May-11,"1,682.68",106.83,--,103500000.00
13-May-11,"1,679.32",106.61,--,103400000.00
12-May-11,"1,676.66",106.45,--,103400000.00
11-May-11,"1,679.34",106.63,--,103300000.00
10-May-11,"1,676.38",106.44,--,103300000.00
9-May-11,"1,680.04",106.67,--,103300000.00
6-May-11,"1,678.45",106.57,--,103700000.00
5-May-11,"1,677.50",106.52,--,103200000.00
4-May-11,"1,673.68",106.28,--,103200000.00
3-May-11,"1,671.87",106.16,--,103200000.00
2-May-11,"1,669.72",106.03,0.32,103200000.00
29-Apr-11,"1,668.95",106.27,--,106000000.00
28-Apr-11,"1,667.11",106.17,--,103100000.00
27-Apr-11,"1,662.73",105.9,--,103100000.00
26-Apr-11,"1,665.24",106.06,--,103100000.00
25-Apr-11,"1,661.77",105.84,--,103100000.00
21-Apr-11,"1,658.46",105.63,--,103100000.00
20-Apr-11,"1,658.60",105.64,--,103100000.00
19-Apr-11,"1,660.93",105.8,--,103100000.00
18-Apr-11,"1,659.78",105.72,--,103300000.00
15-Apr-11,"1,656.61",105.52,--,103400000.00
14-Apr-11,"1,650.39",105.12,--,103500000.00
13-Apr-11,"1,651.66",105.21,--,103500000.00
12-Apr-11,"1,648.96",105.03,--,103500000.00
11-Apr-11,"1,643.75",104.71,--,103500000.00
8-Apr-11,"1,643.07",104.67,--,103500000.00
7-Apr-11,"1,643.57",104.7,--,103600000.00
6-Apr-11,"1,643.03",104.68,--,103600000.00
5-Apr-11,"1,645.96",104.86,--,103600000.00
4-Apr-11,"1,649.76",105.1,--,103900000.00
1-Apr-11,"1,647.88",104.98,0.31,103900000.00
31-Mar-11,"1,648.03",105.3,--,104000000.00
30-Mar-11,"1,647.42",105.27,--,104000000.00
29-Mar-11,"1,644.40",105.07,--,104000000.00
28-Mar-11,"1,647.31",105.25,--,104500000.00
25-Mar-11,"1,647.30",105.25,--,104500000.00
24-Mar-11,"1,650.10",105.44,--,104600000.00
23-Mar-11,"1,652.56",105.58,--,104600000.00
22-Mar-11,"1,652.92",105.6,--,104600000.00
21-Mar-11,"1,654.15",105.69,--,104600000.00
18-Mar-11,"1,657.26",105.88,--,104600000.00
17-Mar-11,"1,657.95",105.93,--,104600000.00
16-Mar-11,"1,661.05",106.13,--,104600000.00
15-Mar-11,"1,654.59",105.74,--,104600000.00
14-Mar-11,"1,654.46",105.72,--,104600000.00
11-Mar-11,"1,650.70",105.48,--,104600000.00
10-Mar-11,"1,650.97",105.51,--,104600000.00
9-Mar-11,"1,645.83",105.19,--,104600000.00
8-Mar-11,"1,640.70",104.86,--,104600000.00
7-Mar-11,"1,643.84",105.06,--,104600000.00
4-Mar-11,"1,643.64",105.04,--,104600000.00
3-Mar-11,"1,636.80",104.61,--,104600000.00
2-Mar-11,"1,644.22",105.08,--,104600000.00
1-Mar-11,"1,647.89",105.32,0.28,104600000.00
28-Feb-11,"1,647.12",105.56,--,104600000.00
25-Feb-11,"1,644.53",105.4,--,104600000.00
24-Feb-11,"1,643.00",105.3,--,104600000.00
23-Feb-11,"1,640.13",105.11,--,104800000.00
22-Feb-11,"1,640.94",105.18,--,104800000.00
18-Feb-11,"1,633.15",104.68,--,105000000.00
17-Feb-11,"1,633.99",104.74,--,105100000.00
16-Feb-11,"1,629.92",104.48,--,105200000.00
15-Feb-11,"1,630.45",104.52,--,106000000.00
14-Feb-11,"1,629.35",104.45,--,106000000.00
11-Feb-11,"1,626.28",104.25,--,106100000.00
10-Feb-11,"1,621.84",103.97,--,106100000.00
9-Feb-11,"1,626.63",104.28,--,106200000.00
8-Feb-11,"1,621.74",103.97,--,106200000.00
7-Feb-11,"1,627.45",104.33,--,106200000.00
4-Feb-11,"1,626.29",104.24,--,106200000.00
3-Feb-11,"1,632.58",104.65,--,106200000.00
2-Feb-11,"1,635.96",104.86,--,106200000.00
1-Feb-11,"1,639.29",105.08,0.32,106200000.00
31-Jan-11,"1,643.01",105.63,--,106200000.00
28-Jan-11,"1,645.59",105.81,--,106200000.00
27-Jan-11,"1,642.69",105.62,--,106200000.00
26-Jan-11,"1,639.02",105.39,--,106200000.00
25-Jan-11,"1,645.52",105.82,--,106200000.00
24-Jan-11,"1,640.10",105.47,--,106200000.00
21-Jan-11,"1,639.12",105.4,--,106200000.00
20-Jan-11,"1,636.16",105.21,--,106200000.00
19-Jan-11,"1,643.83",105.71,--,106200000.00
18-Jan-11,"1,641.56",105.56,--,106200000.00
14-Jan-11,"1,643.17",105.67,--,106200000.00
13-Jan-11,"1,644.81",105.78,--,106300000.00
12-Jan-11,"1,640.73",105.52,--,106300000.00
11-Jan-11,"1,641.11",105.54,--,106300000.00
10-Jan-11,"1,642.93",105.65,--,106300000.00
7-Jan-11,"1,641.36",105.56,--,106300000.00
6-Jan-11,"1,634.79",105.15,--,106300000.00
5-Jan-11,"1,630.82",104.88,--,106300000.00
4-Jan-11,"1,639.94",105.47,--,106300000.00
3-Jan-11,"1,639.71",105.46,--,106300000.00
31-Dec-10,"1,641.10",105.55,--,106300000.00
30-Dec-10,"1,635.46",105.19,--,106300000.00
29-Dec-10,"1,637.04",105.29,--,106300000.00
28-Dec-10,"1,626.15",104.57,0.34,106300000.00
27-Dec-10,"1,634.44",105.46,--,106300000.00
23-Dec-10,"1,631.70",105.27,--,106300000.00
22-Dec-10,"1,634.81",105.48,--,106300000.00
21-Dec-10,"1,635.89",105.55,--,106300000.00
20-Dec-10,"1,633.97",105.42,--,106600000.00
17-Dec-10,"1,635.03",105.49,--,108100000.00
16-Dec-10,"1,623.83",104.76,--,108800000.00
15-Dec-10,"1,621.70",104.63,--,109600000.00
14-Dec-10,"1,625.86",104.89,--,109600000.00
13-Dec-10,"1,636.31",105.58,--,110100000.00
10-Dec-10,"1,633.72",105.41,--,110300000.00
9-Dec-10,"1,637.09",105.63,--,110700000.00
8-Dec-10,"1,635.81",105.55,--,111800000.00
7-Dec-10,"1,640.23",105.83,--,111800000.00
6-Dec-10,"1,653.92",106.72,--,112100000.00
3-Dec-10,"1,647.73",106.31,--,112100000.00
2-Dec-10,"1,646.42",106.23,--,114300000.00
1-Dec-10,"1,648.25",106.34,0.55,112200000.00
30-Nov-10,"1,658.99",107.6,--,112200000.00
29-Nov-10,"1,658.30",107.57,--,112400000.00
26-Nov-10,"1,655.93",107.41,--,112400000.00
24-Nov-10,"1,653.08",107.22,--,112400000.00
23-Nov-10,"1,662.76",107.85,--,112400000.00
22-Nov-10,"1,660.30",107.69,--,112400000.00
19-Nov-10,"1,656.01",107.39,--,112600000.00
18-Nov-10,"1,654.57",107.3,--,112600000.00
17-Nov-10,"1,655.76",107.37,--,112900000.00
16-Nov-10,"1,655.48",107.35,--,113300000.00
15-Nov-10,"1,652.00",107.12,--,114700000.00
12-Nov-10,"1,660.07",107.64,--,114700000.00
11-Nov-10,--,108.09,--,114700000.00
10-Nov-10,"1,666.57",108.08,--,114700000.00
9-Nov-10,"1,665.50",108.01,--,114700000.00
8-Nov-10,"1,672.16",108.45,--,114700000.00
5-Nov-10,"1,673.32",108.52,--,114700000.00
4-Nov-10,"1,677.18",108.78,--,114700000.00
3-Nov-10,"1,670.53",108.34,--,114700000.00
2-Nov-10,"1,671.89",108.43,--,115000000.00
1-Nov-10,"1,668.62",108.21,0.28,115000000.00
29-Oct-10,"1,668.58",108.47,--,115000000.00
28-Oct-10,"1,665.08",108.25,--,115000000.00
27-Oct-10,"1,662.00",108.05,--,115100000.00
26-Oct-10,"1,665.35",108.27,--,115100000.00
25-Oct-10,"1,669.68",108.56,--,115100000.00
22-Oct-10,"1,669.12",108.5,--,115700000.00
21-Oct-10,"1,669.95",108.55,--,115700000.00
20-Oct-10,"1,672.46",108.73,--,116100000.00
19-Oct-10,"1,671.40",108.66,--,116900000.00
18-Oct-10,"1,669.33",108.52,--,117300000.00
15-Oct-10,"1,664.13",108.18,--,117800000.00
14-Oct-10,"1,668.85",108.5,--,118000000.00
13-Oct-10,"1,672.96",108.77,--,118200000.00
12-Oct-10,"1,672.23",108.73,--,118200000.00
11-Oct-10,--,108.84,--,118200000.00
8-Oct-10,"1,673.37",108.81,--,118200000.00
7-Oct-10,"1,672.30",108.74,--,118500000.00
6-Oct-10,"1,671.13",108.68,--,118500000.00
5-Oct-10,"1,666.16",108.34,--,118500000.00
4-Oct-10,"1,665.57",108.31,--,120600000.00
1-Oct-10,"1,662.75",108.13,0.26,117900000.00
30-Sep-10,"1,662.66",108.4,--,117300000.00
29-Sep-10,"1,662.32",108.37,--,117200000.00
28-Sep-10,"1,664.77",108.54,--,117100000.00
27-Sep-10,"1,661.85",108.35,--,117100000.00
24-Sep-10,"1,655.94",107.96,--,116500000.00
23-Sep-10,"1,659.17",108.18,--,116500000.00
22-Sep-10,"1,660.09",108.22,--,115800000.00
21-Sep-10,"1,658.75",108.13,--,115800000.00
20-Sep-10,"1,652.26",107.7,--,115800000.00
17-Sep-10,"1,649.81",107.54,--,115800000.00
16-Sep-10,"1,649.49",107.54,--,115800000.00
15-Sep-10,"1,651.40",107.68,--,115800000.00
14-Sep-10,"1,654.92",107.91,--,115800000.00
13-Sep-10,"1,650.55",107.64,--,115800000.00
10-Sep-10,"1,645.93",107.33,--,115300000.00
9-Sep-10,"1,647.21",107.42,--,115300000.00
8-Sep-10,"1,653.90",107.86,--,115300000.00
7-Sep-10,"1,656.91",107.99,--,115800000.00
3-Sep-10,"1,650.32",107.64,--,115300000.00
2-Sep-10,"1,653.60",107.86,--,115000000.00
1-Sep-10,"1,655.49",107.99,0.3,115000000.00
31-Aug-10,"1,660.89",108.63,--,115000000.00
30-Aug-10,"1,657.43",108.43,--,115000000.00
27-Aug-10,"1,651.41",108.05,--,115000000.00
26-Aug-10,"1,660.20",108.63,--,115000000.00
25-Aug-10,"1,657.35",108.44,--,115000000.00
24-Aug-10,"1,659.06",108.56,--,115000000.00
23-Aug-10,"1,654.43",108.26,--,114900000.00
20-Aug-10,"1,653.28",108.18,--,114800000.00
19-Aug-10,"1,655.97",108.36,--,114800000.00
18-Aug-10,"1,651.89",108.09,--,114800000.00
17-Aug-10,"1,652.09",108.11,--,114800000.00
16-Aug-10,"1,655.68",108.34,--,114800000.00
13-Aug-10,"1,649.24",107.9,--,114800000.00
12-Aug-10,"1,646.31",107.72,--,114900000.00
11-Aug-10,"1,649.29",107.9,--,115100000.00
10-Aug-10,"1,645.58",107.68,--,115100000.00
9-Aug-10,"1,644.05",107.59,--,115100000.00
6-Aug-10,"1,644.40",107.61,--,115300000.00
5-Aug-10,"1,640.38",107.35,--,115500000.00
4-Aug-10,"1,638.53",107.24,--,115700000.00
3-Aug-10,"1,640.84",107.38,--,115700000.00
2-Aug-10,"1,636.70",107.12,0.29,115700000.00
30-Jul-10,"1,639.79",107.62,--,115700000.00
29-Jul-10,"1,634.43",107.25,--,115700000.00
28-Jul-10,"1,633.68",107.21,--,115500000.00
27-Jul-10,"1,630.61",107.02,--,115400000.00
26-Jul-10,"1,632.12",107.12,--,115400000.00
23-Jul-10,"1,630.98",107.05,--,115400000.00
22-Jul-10,"1,633.25",107.22,--,115200000.00
21-Jul-10,"1,634.68",107.31,--,115200000.00
20-Jul-10,"1,631.21",107.08,--,115200000.00
19-Jul-10,"1,629.36",106.96,--,115100000.00
16-Jul-10,"1,630.84",107.06,--,115100000.00
15-Jul-10,"1,628.46",106.92,--,115000000.00
14-Jul-10,"1,624.31",106.64,--,115000000.00
13-Jul-10,"1,619.55",106.32,--,115000000.00
12-Jul-10,"1,622.10",106.49,--,115000000.00
9-Jul-10,"1,620.78",106.38,--,115000000.00
8-Jul-10,"1,621.99",106.46,--,115000000.00
7-Jul-10,"1,623.01",106.52,--,114400000.00
6-Jul-10,"1,625.11",106.66,--,114400000.00
2-Jul-10,"1,621.09",106.4,--,114400000.00
1-Jul-10,"1,623.39",106.56,0.31,114400000.00
30-Jun-10,"1,622.48",106.82,--,114400000.00
29-Jun-10,"1,622.33",106.8,--,114200000.00
28-Jun-10,"1,620.08",106.66,--,113700000.00
25-Jun-10,"1,614.97",106.32,--,112700000.00
24-Jun-10,"1,613.70",106.23,--,112700000.00
23-Jun-10,"1,615.21",106.33,--,112700000.00
22-Jun-10,"1,612.67",106.16,--,112700000.00
21-Jun-10,"1,608.44",105.88,--,112700000.00
18-Jun-10,"1,607.70",105.83,--,112700000.00
17-Jun-10,"1,608.83",105.9,--,112600000.00
16-Jun-10,"1,602.80",105.49,--,112600000.00
15-Jun-10,"1,600.81",105.36,--,112500000.00
14-Jun-10,"1,602.25",105.45,--,112500000.00
11-Jun-10,"1,604.42",105.6,--,112500000.00
10-Jun-10,"1,597.65",105.22,--,112400000.00
9-Jun-10,"1,605.69",105.66,--,111800000.00
8-Jun-10,"1,606.53",105.72,--,111800000.00
7-Jun-10,"1,605.71",105.66,--,111700000.00
4-Jun-10,"1,605.54",105.65,--,110700000.00
3-Jun-10,"1,595.00",104.96,--,109500000.00
2-Jun-10,"1,596.20",105.03,--,109100000.00
1-Jun-10,"1,597.85",105.17,0.32,109100000.00
28-May-10,"1,597.43",105.41,--,109100000.00
27-May-10,"1,594.45",105.24,--,108800000.00
26-May-10,"1,600.68",105.65,--,108800000.00
25-May-10,"1,603.75",105.86,--,108800000.00
24-May-10,"1,602.14",105.76,--,108800000.00
21-May-10,"1,605.01",105.95,--,108900000.00
20-May-10,"1,603.15",105.82,--,108900000.00
19-May-10,"1,598.73",105.53,--,109000000.00
18-May-10,"1,599.44",105.57,--,109100000.00
17-May-10,"1,594.78",105.27,--,109100000.00
14-May-10,"1,596.03",105.35,--,109100000.00
13-May-10,"1,588.70",104.86,--,109100000.00
12-May-10,"1,587.01",104.75,--,109100000.00
11-May-10,"1,587.24",104.75,--,109700000.00
10-May-10,"1,587.74",104.74,--,109800000.00
7-May-10,"1,591.19",104.99,--,109800000.00
6-May-10,"1,596.77",105.39,--,109800000.00
5-May-10,"1,589.42",104.92,--,109800000.00
4-May-10,"1,586.26",104.69,--,109800000.00
3-May-10,"1,581.13",104.35,0.31,109800000.00
30-Apr-10,"1,584.10",104.86,--,109800000.00
29-Apr-10,"1,580.33",104.61,--,109800000.00
28-Apr-10,"1,576.56",104.35,--,110300000.00
27-Apr-10,"1,581.57",104.69,--,110300000.00
26-Apr-10,"1,574.65",104.22,--,110300000.00
23-Apr-10,"1,573.88",104.17,--,110300000.00
22-Apr-10,"1,576.29",104.33,--,110300000.00
21-Apr-10,"1,578.70",104.52,--,110100000.00
20-Apr-10,"1,575.05",104.27,--,109500000.00
19-Apr-10,"1,574.82",104.25,--,109500000.00
16-Apr-10,"1,577.56",104.45,--,109500000.00
15-Apr-10,"1,572.35",104.09,--,109500000.00
14-Apr-10,"1,570.79",103.98,--,109500000.00
13-Apr-10,"1,573.18",104.15,--,109500000.00
12-Apr-10,"1,571.09",104,--,109500000.00
9-Apr-10,"1,566.37",103.68,--,109500000.00
8-Apr-10,"1,565.33",103.6,--,109500000.00
7-Apr-10,"1,566.66",103.69,--,109500000.00
6-Apr-10,"1,559.21",103.19,--,109500000.00
5-Apr-10,"1,557.02",103.05,--,109500000.00
1-Apr-10,"1,565.63",103.63,0.32,109500000.00
31-Mar-10,"1,567.78",104.09,--,109500000.00
30-Mar-10,"1,565.67",103.95,--,109500000.00
29-Mar-10,"1,566.43",104.01,--,109500000.00
26-Mar-10,"1,566.09",104,--,109500000.00
25-Mar-10,"1,563.04",103.8,--,109500000.00
24-Mar-10,"1,566.69",104.06,--,109500000.00
23-Mar-10,"1,574.70",104.61,--,109500000.00
22-Mar-10,"1,574.49",104.59,--,109300000.00
19-Mar-10,"1,573.32",104.46,--,109300000.00
18-Mar-10,"1,574.10",104.5,--,109300000.00
17-Mar-10,"1,575.64",104.62,--,109300000.00
16-Mar-10,"1,574.65",104.54,--,109300000.00
15-Mar-10,"1,571.41",104.34,--,109200000.00
