As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
5-Jul-13,75.79,38.6,--,279950000.00
3-Jul-13,76.4,38.92,--,280500000.00
2-Jul-13,76.64,39.05,--,280850000.00
1-Jul-13,76.82,39.14,0.16,280850000.00
30-Jun-13,--,39.27,--,280950000.00
28-Jun-13,76.78,39.27,--,280950000.00
27-Jun-13,76.65,39.21,--,280350000.00
26-Jun-13,76.09,38.92,--,279900000.00
25-Jun-13,75.33,38.53,--,280450000.00
24-Jun-13,74.75,38.23,--,282100000.00
21-Jun-13,75.73,38.74,--,283700000.00
20-Jun-13,75.98,38.86,--,286350000.00
19-Jun-13,77.09,39.43,--,286650000.00
18-Jun-13,77.64,39.71,--,287650000.00
17-Jun-13,77.51,39.65,--,288050000.00
14-Jun-13,77.54,39.66,--,288500000.00
13-Jun-13,76.73,39.25,--,289800000.00
12-Jun-13,75.71,38.72,--,294400000.00
11-Jun-13,76.66,39.22,--,298000000.00
10-Jun-13,77.66,39.73,--,298850000.00
7-Jun-13,77.9,39.85,--,299100000.00
6-Jun-13,77.7,39.75,--,300250000.00
5-Jun-13,77.53,39.66,--,301300000.00
4-Jun-13,77.97,39.89,--,302050000.00
3-Jun-13,78,39.9,0.16,303400000.00
31-May-13,78.51,40.33,--,304200000.00
30-May-13,79.26,40.72,--,304200000.00
29-May-13,79.15,40.66,--,304750000.00
28-May-13,79.54,40.87,--,305000000.00
24-May-13,79.6,40.9,--,305000000.00
23-May-13,79.48,40.83,--,305400000.00
22-May-13,79.58,40.89,--,305350000.00
21-May-13,79.7,40.95,--,304700000.00
20-May-13,79.63,40.91,--,304700000.00
17-May-13,79.58,40.88,--,304700000.00
16-May-13,79.45,40.82,--,304450000.00
15-May-13,79.37,40.78,--,305000000.00
14-May-13,79.53,40.86,--,305300000.00
13-May-13,79.68,40.94,--,305350000.00
10-May-13,79.8,41.01,--,305350000.00
9-May-13,79.86,41.04,--,305350000.00
8-May-13,79.92,41.07,--,305050000.00
7-May-13,79.84,41.03,--,305050000.00
6-May-13,79.43,40.82,--,304800000.00
3-May-13,79.35,40.78,--,304800000.00
2-May-13,79.23,40.72,--,304650000.00
1-May-13,78.97,40.59,0.17,304650000.00
30-Apr-13,78.99,40.77,--,303250000.00
29-Apr-13,78.89,40.72,--,303000000.00
26-Apr-13,78.58,40.56,--,303000000.00
25-Apr-13,78.52,40.53,--,301550000.00
24-Apr-13,78.44,40.49,--,301550000.00
23-Apr-13,78.31,40.41,--,301300000.00
22-Apr-13,78.14,40.33,--,300250000.00
19-Apr-13,78.06,40.28,--,300000000.00
18-Apr-13,78.4,40.45,--,299000000.00
17-Apr-13,78.38,40.45,--,298750000.00
16-Apr-13,78.38,40.45,--,298650000.00
15-Apr-13,78.21,40.36,--,297400000.00
12-Apr-13,78.29,40.4,--,295100000.00
11-Apr-13,78.24,40.38,--,295100000.00
10-Apr-13,78.13,40.32,--,295100000.00
9-Apr-13,78.03,40.27,--,295050000.00
8-Apr-13,77.99,40.25,--,294900000.00
5-Apr-13,78.02,40.27,--,294900000.00
4-Apr-13,78.02,40.27,--,294900000.00
3-Apr-13,78.04,40.27,--,294750000.00
2-Apr-13,78.1,40.31,--,294550000.00
1-Apr-13,78.06,40.29,0.17,294550000.00
28-Mar-13,78.02,40.45,--,294400000.00
27-Mar-13,77.98,40.44,--,294050000.00
26-Mar-13,78,40.45,--,293050000.00
25-Mar-13,77.97,40.43,--,292900000.00
22-Mar-13,77.99,40.44,--,292550000.00
21-Mar-13,77.96,40.43,--,292250000.00
20-Mar-13,77.93,40.42,--,292050000.00
19-Mar-13,77.84,40.37,--,291200000.00
18-Mar-13,77.87,40.39,--,291050000.00
15-Mar-13,77.88,40.4,--,290750000.00
14-Mar-13,77.81,40.36,--,290550000.00
13-Mar-13,77.7,40.31,--,291950000.00
12-Mar-13,77.63,40.27,--,291650000.00
11-Mar-13,77.58,40.25,--,291650000.00
8-Mar-13,77.56,40.24,--,291300000.00
7-Mar-13,77.53,40.23,--,290450000.00
6-Mar-13,77.48,40.21,--,290450000.00
5-Mar-13,77.44,40.19,--,290100000.00
4-Mar-13,77.33,40.13,--,290100000.00
1-Mar-13,77.26,40.1,0.1,289850000.00
28-Feb-13,77.19,40.16,--,288850000.00
27-Feb-13,77.28,40.21,--,288350000.00
26-Feb-13,77.22,40.18,--,287850000.00
25-Feb-13,77.12,40.12,--,286750000.00
22-Feb-13,77.07,40.09,--,286100000.00
21-Feb-13,76.99,40.05,--,286050000.00
20-Feb-13,77.03,40.08,--,285350000.00
19-Feb-13,77.09,40.11,--,284950000.00
15-Feb-13,77.04,40.09,--,284600000.00
14-Feb-13,77.05,40.09,--,284300000.00
13-Feb-13,77.06,40.1,--,284300000.00
12-Feb-13,77.01,40.08,--,283950000.00
11-Feb-13,76.96,40.05,--,283850000.00
8-Feb-13,77.01,40.07,--,283250000.00
7-Feb-13,76.91,40.02,--,282600000.00
6-Feb-13,76.86,40,--,282500000.00
5-Feb-13,76.87,40.01,--,281650000.00
4-Feb-13,76.76,39.95,--,281550000.00
1-Feb-13,76.9,40.03,0.19,281300000.00
31-Jan-13,76.6,40.05,--,280750000.00
30-Jan-13,76.78,40.15,--,280450000.00
29-Jan-13,76.81,40.17,--,280100000.00
28-Jan-13,76.88,40.21,--,280000000.00
25-Jan-13,76.98,40.27,--,279650000.00
24-Jan-13,77,40.27,--,278850000.00
23-Jan-13,77.06,40.3,--,277850000.00
22-Jan-13,77.1,40.33,--,276200000.00
18-Jan-13,77.16,40.36,--,275400000.00
17-Jan-13,76.92,40.24,--,274650000.00
16-Jan-13,76.73,40.14,--,274650000.00
15-Jan-13,76.78,40.17,--,273900000.00
14-Jan-13,76.78,40.17,--,273750000.00
11-Jan-13,76.8,40.18,--,273750000.00
10-Jan-13,76.78,40.17,--,273550000.00
9-Jan-13,76.7,40.13,--,273550000.00
8-Jan-13,76.57,40.07,--,272750000.00
7-Jan-13,76.41,39.98,--,272750000.00
4-Jan-13,76.38,39.97,--,272650000.00
3-Jan-13,76.14,39.85,--,272100000.00
2-Jan-13,75.94,39.75,--,271800000.00
31-Dec-12,75.65,39.59,--,271450000.00
28-Dec-12,75.48,39.5,--,271300000.00
27-Dec-12,75.39,39.45,--,271300000.00
26-Dec-12,75.33,39.42,0.26,271300000.00
24-Dec-12,75.3,39.67,--,271300000.00
21-Dec-12,75.23,39.63,--,271300000.00
20-Dec-12,75.38,39.71,--,271300000.00
19-Dec-12,75.36,39.7,--,271300000.00
18-Dec-12,75.22,39.63,--,271050000.00
17-Dec-12,75.15,39.59,--,271050000.00
14-Dec-12,75.11,39.57,--,271050000.00
13-Dec-12,75.12,39.58,--,270650000.00
12-Dec-12,75.28,39.67,--,270550000.00
11-Dec-12,75.21,39.63,--,270350000.00
10-Dec-12,75.2,39.63,--,270350000.00
7-Dec-12,75.22,39.64,--,270350000.00
6-Dec-12,75.2,39.63,--,269600000.00
5-Dec-12,75.19,39.62,--,269600000.00
4-Dec-12,75.18,39.61,--,269600000.00
3-Dec-12,75.16,39.61,0.19,269450000.00
30-Nov-12,75.27,39.86,--,268600000.00
29-Nov-12,75.28,39.87,--,268300000.00
28-Nov-12,75.23,39.84,--,268000000.00
27-Nov-12,75.14,39.8,--,267800000.00
26-Nov-12,75.04,39.74,--,267600000.00
23-Nov-12,75.15,39.8,--,267600000.00
21-Nov-12,74.99,39.72,--,267100000.00
20-Nov-12,74.9,39.67,--,266350000.00
19-Nov-12,74.85,39.64,--,266150000.00
16-Nov-12,74.52,39.46,--,265600000.00
15-Nov-12,74,39.18,--,266700000.00
14-Nov-12,74.3,39.35,--,267000000.00
13-Nov-12,75.03,39.74,--,267000000.00
12-Nov-12,75.12,39.79,--,267000000.00
9-Nov-12,75.03,39.75,--,267000000.00
8-Nov-12,75,39.74,--,269650000.00
7-Nov-12,75.19,39.84,--,269650000.00
6-Nov-12,75.4,39.96,--,269200000.00
5-Nov-12,75.35,39.93,--,268800000.00
2-Nov-12,75.31,39.91,--,268800000.00
1-Nov-12,75.26,39.88,0.21,268150000.00
31-Oct-12,75.17,40.04,--,267850000.00
26-Oct-12,74.91,39.9,--,266900000.00
25-Oct-12,74.88,39.89,--,266700000.00
24-Oct-12,74.91,39.9,--,266700000.00
23-Oct-12,75.01,39.96,--,265600000.00
22-Oct-12,75.14,40.03,--,264600000.00
19-Oct-12,75,39.95,--,264150000.00
18-Oct-12,75.43,40.19,--,261600000.00
17-Oct-12,75.25,40.09,--,261600000.00
16-Oct-12,75.17,40.05,--,261100000.00
15-Oct-12,75.05,39.99,--,261100000.00
12-Oct-12,75.07,40.01,--,261100000.00
11-Oct-12,75.05,40,--,259450000.00
10-Oct-12,74.86,39.89,--,259450000.00
9-Oct-12,74.8,39.86,--,259000000.00
8-Oct-12,74.93,39.93,--,258350000.00
5-Oct-12,74.99,39.97,--,258100000.00
4-Oct-12,74.81,39.87,--,257950000.00
3-Oct-12,74.63,39.77,--,257700000.00
2-Oct-12,74.54,39.73,--,257300000.00
1-Oct-12,74.54,39.73,0.2,256650000.00
28-Sep-12,74.27,39.79,--,256400000.00
27-Sep-12,74.42,39.87,--,256300000.00
26-Sep-12,74.3,39.81,--,255550000.00
25-Sep-12,74.28,39.8,--,255150000.00
24-Sep-12,74.19,39.75,--,255550000.00
21-Sep-12,74.49,39.91,--,255550000.00
20-Sep-12,74.52,39.93,--,255350000.00
19-Sep-12,74.57,39.96,--,255200000.00
18-Sep-12,74.53,39.94,--,254550000.00
17-Sep-12,74.45,39.9,--,254450000.00
14-Sep-12,74.56,39.96,--,253800000.00
13-Sep-12,74.52,39.94,--,253500000.00
12-Sep-12,74.44,39.9,--,252500000.00
11-Sep-12,74.21,39.77,--,252250000.00
10-Sep-12,74.22,39.78,--,252250000.00
7-Sep-12,74.26,39.8,--,251750000.00
6-Sep-12,74.03,39.68,--,251550000.00
5-Sep-12,73.88,39.6,--,251150000.00
4-Sep-12,73.82,39.57,0.21,251050000.00
31-Aug-12,73.72,39.73,--,250350000.00
30-Aug-12,73.69,39.7,--,250050000.00
29-Aug-12,73.65,39.68,--,249550000.00
28-Aug-12,73.49,39.6,--,249150000.00
27-Aug-12,73.41,39.57,--,248100000.00
24-Aug-12,73.38,39.55,--,248100000.00
23-Aug-12,73.28,39.5,--,247500000.00
22-Aug-12,73.29,39.5,--,247250000.00
21-Aug-12,73.26,39.48,--,246450000.00
20-Aug-12,73.29,39.5,--,246450000.00
17-Aug-12,73.34,39.53,--,246150000.00
16-Aug-12,73.28,39.5,--,246150000.00
15-Aug-12,73.15,39.43,--,245650000.00
14-Aug-12,73.14,39.42,--,245550000.00
13-Aug-12,73.14,39.43,--,245100000.00
10-Aug-12,73.27,39.5,--,245100000.00
9-Aug-12,73.28,39.51,--,244550000.00
8-Aug-12,73.19,39.46,--,244550000.00
7-Aug-12,73.11,39.42,--,244450000.00
6-Aug-12,72.96,39.34,--,244000000.00
3-Aug-12,72.83,39.27,--,244000000.00
2-Aug-12,72.62,39.16,--,244000000.00
1-Aug-12,72.53,39.12,0.21,244300000.00
31-Jul-12,72.59,39.36,--,243700000.00
30-Jul-12,72.58,39.36,--,242800000.00
27-Jul-12,72.63,39.39,--,242250000.00
26-Jul-12,72.33,39.23,--,241650000.00
25-Jul-12,72.16,39.14,--,241500000.00
24-Jul-12,72.13,39.12,--,241200000.00
23-Jul-12,72.37,39.26,--,240350000.00
20-Jul-12,72.62,39.39,--,239650000.00
19-Jul-12,72.62,39.39,--,238550000.00
18-Jul-12,72.58,39.37,--,239200000.00
17-Jul-12,72.57,39.36,--,238750000.00
16-Jul-12,72.46,39.3,--,238300000.00
13-Jul-12,72.31,39.21,--,237700000.00
12-Jul-12,72.1,39.1,--,237100000.00
11-Jul-12,72.11,39.1,--,236900000.00
10-Jul-12,72.02,39.05,--,236900000.00
9-Jul-12,72.11,39.11,--,236550000.00
6-Jul-12,72.13,39.12,--,235100000.00
5-Jul-12,72.1,39.1,--,234300000.00
3-Jul-12,72.05,39.08,--,232300000.00
2-Jul-12,71.83,38.96,0.21,232000000.00
29-Jun-12,71.52,38.99,--,230950000.00
28-Jun-12,71.4,38.93,--,230100000.00
27-Jun-12,71.29,38.86,--,231000000.00
26-Jun-12,71.07,38.75,--,230000000.00
25-Jun-12,70.99,38.7,--,230000000.00
22-Jun-12,71.05,38.72,--,230000000.00
21-Jun-12,70.88,38.63,--,230150000.00
20-Jun-12,71.07,38.74,--,230150000.00
19-Jun-12,70.96,38.68,--,230300000.00
18-Jun-12,70.74,38.56,--,229800000.00
15-Jun-12,70.59,38.47,--,229800000.00
14-Jun-12,70.49,38.42,--,229800000.00
13-Jun-12,70.29,38.32,--,229650000.00
12-Jun-12,70.26,38.3,--,229650000.00
11-Jun-12,69.97,38.15,--,229050000.00
8-Jun-12,70.17,38.26,--,228700000.00
7-Jun-12,70.05,38.2,--,228050000.00
6-Jun-12,70.09,38.21,--,227650000.00
5-Jun-12,69.75,38.03,--,226650000.00
4-Jun-12,69.53,37.91,--,226450000.00
1-Jun-12,69.43,37.85,0.2,226450000.00
31-May-12,69.84,38.29,--,226000000.00
30-May-12,69.89,38.31,--,225000000.00
29-May-12,70.42,38.6,--,223700000.00
25-May-12,70.05,38.4,--,223350000.00
24-May-12,69.91,38.32,--,221900000.00
23-May-12,69.68,38.19,--,221150000.00
22-May-12,69.49,38.09,--,220950000.00
21-May-12,69.06,37.84,--,221200000.00
18-May-12,68.15,37.35,--,221500000.00
17-May-12,68.85,37.74,--,222350000.00
16-May-12,69.78,38.26,--,222350000.00
15-May-12,69.94,38.35,--,222350000.00
14-May-12,69.98,38.38,--,222350000.00
11-May-12,70.41,38.62,--,222650000.00
10-May-12,70.65,38.76,--,221900000.00
9-May-12,70.57,38.71,--,221500000.00
8-May-12,70.75,38.82,--,220550000.00
7-May-12,70.74,38.81,--,220200000.00
4-May-12,70.69,38.78,--,220200000.00
3-May-12,70.66,38.77,--,219600000.00
2-May-12,70.61,38.74,--,219600000.00
1-May-12,70.68,38.78,0.18,219000000.00
30-Apr-12,70.48,38.85,--,218650000.00
27-Apr-12,70.54,38.89,--,218650000.00
26-Apr-12,70.47,38.85,--,218650000.00
25-Apr-12,70.33,38.77,--,218100000.00
24-Apr-12,70.13,38.66,--,217850000.00
23-Apr-12,70.07,38.62,--,217850000.00
20-Apr-12,70.12,38.65,--,217750000.00
19-Apr-12,70.2,38.7,--,217350000.00
18-Apr-12,70.21,38.71,--,217250000.00
17-Apr-12,70.34,38.78,--,217300000.00
16-Apr-12,70.29,38.75,--,217000000.00
13-Apr-12,70.15,38.67,--,217000000.00
12-Apr-12,70.39,38.8,--,217000000.00
11-Apr-12,69.78,38.48,--,217250000.00
10-Apr-12,69.71,38.43,--,217250000.00
9-Apr-12,70.15,38.68,--,217250000.00
5-Apr-12,70.29,38.76,--,217250000.00
4-Apr-12,70.29,38.76,--,217000000.00
3-Apr-12,70.43,38.85,--,216750000.00
2-Apr-12,70.47,38.86,0.19,216750000.00
30-Mar-12,70.26,38.93,--,216350000.00
29-Mar-12,70.36,38.99,--,216350000.00
28-Mar-12,70.5,39.07,--,216200000.00
27-Mar-12,70.48,39.06,--,215550000.00
26-Mar-12,--,39.02,--,215150000.00
23-Mar-12,--,39,--,214900000.00
22-Mar-12,70.25,38.93,--,214900000.00
21-Mar-12,70.39,39.01,--,214300000.00
20-Mar-12,70.44,39.03,--,214200000.00
19-Mar-12,70.47,39.05,--,214200000.00
16-Mar-12,70.43,39.02,--,214200000.00
15-Mar-12,70.37,38.98,--,214200000.00
14-Mar-12,70.48,39.05,--,213850000.00
13-Mar-12,70.69,39.17,--,212700000.00
12-Mar-12,70.46,39.04,--,212450000.00
9-Mar-12,70.33,38.97,--,212150000.00
8-Mar-12,70.16,38.88,--,211950000.00
7-Mar-12,69.86,38.71,--,212050000.00
6-Mar-12,69.66,38.6,--,212100000.00
5-Mar-12,70.3,38.96,--,211800000.00
2-Mar-12,70.44,39.04,--,211600000.00
1-Mar-12,70.37,39,0.15,211300000.00
29-Feb-12,70.28,39.1,--,210450000.00
28-Feb-12,70.25,39.08,--,209950000.00
27-Feb-12,70.06,38.97,--,209450000.00
24-Feb-12,69.96,38.91,--,209350000.00
23-Feb-12,69.9,38.88,--,208500000.00
22-Feb-12,69.73,38.78,--,208400000.00
21-Feb-12,69.74,38.79,--,207950000.00
17-Feb-12,69.56,38.69,--,206700000.00
16-Feb-12,69.43,38.61,--,206700000.00
15-Feb-12,69.38,38.58,--,206700000.00
14-Feb-12,69.34,38.57,--,206250000.00
13-Feb-12,69.31,38.55,--,206050000.00
10-Feb-12,68.89,38.32,--,206050000.00
9-Feb-12,69.27,38.53,--,206050000.00
8-Feb-12,69.26,38.52,--,205900000.00
7-Feb-12,69.09,38.43,--,205650000.00
6-Feb-12,68.96,38.36,--,205650000.00
3-Feb-12,68.98,38.37,--,205100000.00
2-Feb-12,68.64,38.18,--,204750000.00
1-Feb-12,68.52,38.11,0.18,203950000.00
31-Jan-12,68.22,38.11,--,203350000.00
30-Jan-12,68.07,38.03,--,202750000.00
27-Jan-12,68.11,38.06,--,202550000.00
26-Jan-12,67.99,37.99,--,202350000.00
25-Jan-12,67.79,37.88,--,201700000.00
24-Jan-12,67.59,37.75,--,201050000.00
23-Jan-12,67.52,37.72,--,200550000.00
20-Jan-12,67.44,37.68,--,200200000.00
19-Jan-12,67.21,37.54,--,199500000.00
18-Jan-12,67,37.42,--,198700000.00
17-Jan-12,66.77,37.29,--,198550000.00
13-Jan-12,66.64,37.22,--,197850000.00
12-Jan-12,66.81,37.31,--,197800000.00
11-Jan-12,66.64,37.22,--,197800000.00
10-Jan-12,66.62,37.21,--,197000000.00
9-Jan-12,66.33,37.03,--,197000000.00
6-Jan-12,66.06,36.89,--,197000000.00
5-Jan-12,65.78,36.73,--,196250000.00
4-Jan-12,65.05,36.32,--,196150000.00
3-Jan-12,64.39,35.94,--,196150000.00
30-Dec-11,63.76,35.58,--,196350000.00
29-Dec-11,63.66,35.52,--,196350000.00
28-Dec-11,63.45,35.41,--,196350000.00
27-Dec-11,63.56,35.46,0.18,196950000.00
23-Dec-11,64.03,35.91,--,196650000.00
22-Dec-11,63.98,35.89,--,195850000.00
21-Dec-11,63.57,35.67,--,195950000.00
20-Dec-11,63.48,35.62,--,195950000.00
19-Dec-11,63.32,35.53,--,195950000.00
16-Dec-11,63.62,35.69,--,196100000.00
15-Dec-11,63.86,35.84,--,196100000.00
14-Dec-11,63.88,35.85,--,196100000.00
13-Dec-11,64.27,36.07,--,196900000.00
12-Dec-11,64.05,35.95,--,195650000.00
9-Dec-11,64.3,36.09,--,195650000.00
8-Dec-11,63.9,35.87,--,195650000.00
7-Dec-11,64.39,36.16,--,195650000.00
6-Dec-11,64.51,36.24,--,195700000.00
5-Dec-11,64.28,36.11,--,195700000.00
2-Dec-11,63.71,35.79,--,195800000.00
1-Dec-11,63.46,35.65,0.18,195800000.00
30-Nov-11,63.66,35.94,--,195250000.00
29-Nov-11,63.16,35.67,--,195150000.00
28-Nov-11,63.53,35.87,--,194750000.00
25-Nov-11,63.21,35.69,--,194750000.00
23-Nov-11,62.99,35.56,--,194750000.00
22-Nov-11,63.77,36.01,--,194750000.00
21-Nov-11,64,36.14,--,194900000.00
18-Nov-11,64.5,36.43,--,194900000.00
17-Nov-11,64.44,36.39,--,195050000.00
16-Nov-11,64.81,36.6,--,195100000.00
15-Nov-11,65.14,36.79,--,196000000.00
14-Nov-11,65.17,36.81,--,196200000.00
11-Nov-11,65.41,36.95,--,197600000.00
10-Nov-11,64.82,36.62,--,197650000.00
9-Nov-11,64.72,36.57,--,196800000.00
8-Nov-11,65.62,37.08,--,197000000.00
7-Nov-11,65.47,36.99,--,197200000.00
4-Nov-11,65.5,37.01,--,197200000.00
3-Nov-11,65.26,36.86,--,197150000.00
2-Nov-11,65.09,36.76,--,196900000.00
1-Nov-11,64.63,36.5,0.21,196800000.00
31-Oct-11,65.58,37.24,--,196800000.00
28-Oct-11,66.22,37.62,--,196500000.00
27-Oct-11,66.13,37.57,--,195000000.00
26-Oct-11,65.13,36.99,--,195000000.00
25-Oct-11,64.75,36.77,--,194850000.00
24-Oct-11,64.97,36.92,--,194500000.00
21-Oct-11,64.61,36.71,--,194500000.00
20-Oct-11,64.16,36.47,--,194500000.00
19-Oct-11,63.99,36.38,--,194450000.00
18-Oct-11,63.97,36.36,--,194450000.00
17-Oct-11,63.37,36.01,--,194550000.00
14-Oct-11,63.57,36.13,--,194650000.00
13-Oct-11,63.42,36.05,--,194400000.00
12-Oct-11,63.89,36.32,--,194200000.00
11-Oct-11,63.23,35.94,--,194200000.00
10-Oct-11,63.15,35.89,--,194200000.00
7-Oct-11,62.52,35.53,--,194200000.00
6-Oct-11,62.26,35.37,--,194300000.00
5-Oct-11,61.11,34.71,--,194450000.00
4-Oct-11,60.64,34.44,--,195650000.00
3-Oct-11,61.16,34.75,0.2,196150000.00
30-Sep-11,62.57,35.77,--,196150000.00
29-Sep-11,62.96,36,--,196150000.00
28-Sep-11,62.74,35.88,--,196300000.00
27-Sep-11,63.08,36.07,--,196000000.00
26-Sep-11,62.27,35.61,--,196000000.00
23-Sep-11,62.42,35.71,--,196000000.00
22-Sep-11,62.28,35.63,--,196950000.00
21-Sep-11,63.43,36.3,--,197050000.00
20-Sep-11,64,36.64,--,197050000.00
19-Sep-11,64.11,36.69,--,197050000.00
16-Sep-11,64.45,36.9,--,196550000.00
15-Sep-11,64.6,36.99,--,196550000.00
14-Sep-11,64.07,36.67,--,196450000.00
13-Sep-11,63.71,36.48,--,196450000.00
12-Sep-11,63.52,36.38,--,196850000.00
9-Sep-11,64.51,36.98,--,196350000.00
8-Sep-11,65.03,37.29,--,196350000.00
7-Sep-11,65.27,37.44,--,195750000.00
6-Sep-11,64.65,37.09,--,195350000.00
2-Sep-11,65.07,37.33,--,195350000.00
1-Sep-11,65.56,37.59,0.21,195550000.00
31-Aug-11,65.62,37.84,--,195800000.00
30-Aug-11,65.57,37.83,--,195600000.00
29-Aug-11,65.46,37.76,--,195600000.00
26-Aug-11,64.65,37.3,--,195150000.00
25-Aug-11,64.24,37.06,--,195150000.00
24-Aug-11,63.54,36.64,--,195150000.00
23-Aug-11,63.09,36.36,--,195150000.00
22-Aug-11,63.12,36.39,--,195150000.00
19-Aug-11,63.98,36.9,--,196100000.00
18-Aug-11,63.87,36.83,--,196100000.00
17-Aug-11,65.07,37.54,--,195250000.00
16-Aug-11,64.91,37.44,--,195050000.00
15-Aug-11,65.04,37.52,--,194500000.00
12-Aug-11,64.19,37.01,--,194050000.00
11-Aug-11,63.53,36.62,--,193700000.00
10-Aug-11,62.17,35.8,--,194300000.00
9-Aug-11,62.48,35.98,--,200100000.00
8-Aug-11,58.89,33.81,--,205200000.00
5-Aug-11,64.29,37.08,--,209350000.00
4-Aug-11,65.53,37.85,--,210350000.00
3-Aug-11,66.98,38.7,--,209700000.00
2-Aug-11,66.83,38.62,--,209700000.00
1-Aug-11,67.07,38.75,0.21,209700000.00
29-Jul-11,66.56,38.67,--,209550000.00
28-Jul-11,66.79,38.8,--,209550000.00
27-Jul-11,67.02,38.93,--,209100000.00
26-Jul-11,67.44,39.16,--,208300000.00
25-Jul-11,67.41,39.15,--,208250000.00
22-Jul-11,67.74,39.34,--,208250000.00
21-Jul-11,67.67,39.31,--,207700000.00
20-Jul-11,67.3,39.09,--,206900000.00
19-Jul-11,67.22,39.04,--,206450000.00
18-Jul-11,67.14,38.99,--,205850000.00
15-Jul-11,67.65,39.29,--,206250000.00
14-Jul-11,67.53,39.23,--,206050000.00
13-Jul-11,67.64,39.3,--,205200000.00
12-Jul-11,67.5,39.23,--,204950000.00
11-Jul-11,67.68,39.34,--,204700000.00
8-Jul-11,67.98,39.51,--,204300000.00
7-Jul-11,68.01,39.53,--,203950000.00
6-Jul-11,67.94,39.49,--,203800000.00
5-Jul-11,67.93,39.49,--,203100000.00
1-Jul-11,67.81,39.41,0.22,202750000.00
30-Jun-11,67.75,39.61,--,201950000.00
29-Jun-11,67.52,39.47,--,201950000.00
28-Jun-11,67.37,39.4,--,201400000.00
27-Jun-11,67.08,39.23,--,201400000.00
24-Jun-11,67.04,39.2,--,201200000.00
23-Jun-11,67.13,39.25,--,201050000.00
22-Jun-11,67.24,39.32,--,201050000.00
21-Jun-11,67.13,39.25,--,200700000.00
20-Jun-11,66.87,39.1,--,200700000.00
17-Jun-11,66.92,39.14,--,201100000.00
16-Jun-11,66.43,38.84,--,201500000.00
15-Jun-11,67.03,39.21,--,200900000.00
14-Jun-11,67.29,39.37,--,200500000.00
13-Jun-11,67.11,39.26,--,200500000.00
10-Jun-11,67.12,39.27,--,200500000.00
9-Jun-11,67.22,39.33,--,200250000.00
8-Jun-11,67.25,39.35,--,199850000.00
7-Jun-11,67.46,39.47,--,199700000.00
6-Jun-11,67.51,39.5,--,199700000.00
3-Jun-11,67.64,39.58,--,199150000.00
2-Jun-11,67.68,39.61,--,198850000.00
1-Jun-11,67.84,39.71,0.21,198700000.00
31-May-11,68.02,40.05,--,197250000.00
27-May-11,68,40.04,--,197150000.00
26-May-11,67.88,39.97,--,196050000.00
25-May-11,67.95,40.02,--,195600000.00
24-May-11,67.91,39.98,--,194650000.00
23-May-11,67.96,40.01,--,193950000.00
20-May-11,68.02,40.05,--,193050000.00
19-May-11,68.08,40.08,--,192200000.00
18-May-11,68.05,40.06,--,191250000.00
17-May-11,68.04,40.05,--,190800000.00
16-May-11,68,40.02,--,190400000.00
13-May-11,68.06,40.06,--,190150000.00
12-May-11,68.02,40.03,--,189300000.00
11-May-11,67.92,39.96,--,189200000.00
10-May-11,67.89,39.95,--,188400000.00
9-May-11,67.72,39.86,--,187950000.00
6-May-11,67.7,39.84,--,187950000.00
5-May-11,67.61,39.79,--,187700000.00
4-May-11,67.68,39.84,--,187450000.00
3-May-11,67.6,39.79,--,187400000.00
2-May-11,67.56,39.76,0.21,187150000.00
29-Apr-11,67.58,39.98,--,186400000.00
28-Apr-11,67.5,39.94,--,186000000.00
27-Apr-11,67.41,39.89,--,186000000.00
26-Apr-11,67.28,39.81,--,185350000.00
25-Apr-11,67.15,39.73,--,184900000.00
21-Apr-11,67.02,39.65,--,184900000.00
20-Apr-11,67.12,39.72,--,187550000.00
19-Apr-11,66.7,39.46,--,184100000.00
18-Apr-11,66.42,39.28,--,184100000.00
15-Apr-11,66.61,39.38,--,184300000.00
14-Apr-11,66.52,39.35,--,183300000.00
13-Apr-11,66.61,39.41,--,183600000.00
12-Apr-11,66.61,39.4,--,182600000.00
11-Apr-11,66.67,39.44,--,181800000.00
8-Apr-11,66.88,39.55,--,181750000.00
7-Apr-11,66.84,39.52,--,181350000.00
6-Apr-11,66.99,39.63,--,180900000.00
5-Apr-11,66.95,39.59,--,179800000.00
4-Apr-11,66.77,39.48,--,179100000.00
1-Apr-11,66.82,39.52,0.22,178750000.00
31-Mar-11,66.71,39.66,--,178550000.00
30-Mar-11,66.5,39.55,--,177950000.00
29-Mar-11,66.46,39.52,--,177100000.00
28-Mar-11,66.44,39.5,--,176400000.00
25-Mar-11,66.41,39.48,--,176200000.00
24-Mar-11,66.29,39.41,--,174950000.00
23-Mar-11,66.31,39.44,--,174600000.00
22-Mar-11,66.28,39.42,--,174350000.00
21-Mar-11,66.15,39.33,--,173700000.00
18-Mar-11,66.06,39.28,--,173150000.00
17-Mar-11,65.9,39.18,--,172650000.00
16-Mar-11,65.85,39.16,--,172350000.00
15-Mar-11,66.03,39.26,--,172000000.00
14-Mar-11,66.18,39.35,--,171400000.00
11-Mar-11,66.24,39.39,--,171250000.00
10-Mar-11,66.2,39.36,--,171100000.00
9-Mar-11,66.37,39.47,--,170900000.00
