As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
30-Apr-02,589.5,92.45,--,650000.00
29-Apr-02,582.2,91.3,--,650000.00
26-Apr-02,587.09,92.07,--,650000.00
25-Apr-02,590.87,92.66,--,650000.00
24-Apr-02,596.44,93.53,--,650000.00
23-Apr-02,600.2,94.13,--,650000.00
22-Apr-02,601.13,94.27,--,650000.00
19-Apr-02,610.54,95.75,--,650000.00
18-Apr-02,608.94,95.5,--,650000.00
17-Apr-02,610.57,95.76,--,650000.00
16-Apr-02,609.07,95.52,--,650000.00
15-Apr-02,594.64,93.27,--,650000.00
12-Apr-02,601.94,94.41,--,650000.00
11-Apr-02,594.51,93.25,--,650000.00
10-Apr-02,610.58,95.77,--,650000.00
9-Apr-02,607.72,95.32,--,650000.00
8-Apr-02,605.45,94.97,--,650000.00
5-Apr-02,603.08,94.61,--,650000.00
4-Apr-02,600.17,94.15,--,650000.00
3-Apr-02,597.9,93.8,--,650000.00
2-Apr-02,604.52,94.83,--,650000.00
1-Apr-02,604.14,94.78,--,650000.00
28-Mar-02,606.93,95.22,--,650000.00
27-Mar-02,610.28,95.75,--,650000.00
26-Mar-02,604.32,94.82,--,650000.00
25-Mar-02,598.06,93.84,--,650000.00
22-Mar-02,607.58,95.33,--,650000.00
21-Mar-02,606.35,95.14,--,650000.00
20-Mar-02,606.33,95.14,--,650000.00
19-Mar-02,616.72,96.77,--,650000.00
18-Mar-02,612.55,96.12,--,650000.00
15-Mar-02,614.44,96.42,--,650000.00
14-Mar-02,601.39,94.38,--,650000.00
13-Mar-02,601.4,94.38,--,650000.00
12-Mar-02,607.31,95.31,--,650000.00
11-Mar-02,606.07,95.11,--,650000.00
8-Mar-02,600.46,94.24,0.28,650000.00
7-Mar-02,596.64,93.92,--,650000.00
6-Mar-02,599.32,94.35,--,650000.00
5-Mar-02,588.16,92.59,--,650000.00
4-Mar-02,588.48,92.65,--,650000.00
1-Mar-02,568.33,89.48,--,650000.00
28-Feb-02,559.64,88.12,--,650000.00
27-Feb-02,556.65,87.65,--,650000.00
26-Feb-02,553.03,87.08,--,650000.00
25-Feb-02,551.95,86.92,--,650000.00
22-Feb-02,538.29,84.77,--,650000.00
21-Feb-02,538.06,84.73,--,650000.00
20-Feb-02,544.88,85.81,--,650000.00
19-Feb-02,536.64,84.51,--,650000.00
15-Feb-02,551.54,86.86,--,650000.00
14-Feb-02,560.59,88.29,--,650000.00
13-Feb-02,559.95,88.19,--,650000.00
12-Feb-02,554.84,87.39,--,650000.00
11-Feb-02,558.52,87.97,--,650000.00
8-Feb-02,553.28,87.15,--,650000.00
7-Feb-02,538.91,84.89,--,650000.00
6-Feb-02,536.34,84.49,--,650000.00
5-Feb-02,543.2,85.57,--,650000.00
4-Feb-02,546.46,86.08,--,650000.00
1-Feb-02,565.63,89.1,--,650000.00
31-Jan-02,572.23,90.14,--,650000.00
30-Jan-02,564.27,88.89,--,650000.00
29-Jan-02,555.61,87.53,--,650000.00
28-Jan-02,582.16,91.71,--,650000.00
25-Jan-02,584.89,92.14,--,650000.00
24-Jan-02,583.99,92,--,650000.00
23-Jan-02,581.55,91.62,--,650000.00
22-Jan-02,578.99,91.22,--,650000.00
18-Jan-02,579.51,91.31,--,650000.00
17-Jan-02,581.73,91.64,--,650000.00
16-Jan-02,575.58,90.68,--,650000.00
15-Jan-02,583.38,91.9,--,650000.00
14-Jan-02,572.1,90.13,--,650000.00
11-Jan-02,577.78,91.03,--,650000.00
10-Jan-02,585.14,92.19,--,650000.00
9-Jan-02,582.38,91.76,--,650000.00
8-Jan-02,580.5,91.46,--,650000.00
7-Jan-02,589.3,92.85,--,650000.00
4-Jan-02,592.68,93.39,--,650000.00
3-Jan-02,581.21,91.59,--,650000.00
2-Jan-02,576.35,90.82,--,650000.00
31-Dec-01,577.54,91.01,--,650000.00
28-Dec-01,582.09,91.74,--,650000.00
27-Dec-01,576.52,90.86,--,650000.00
26-Dec-01,572.78,90.27,--,650000.00
24-Dec-01,571.24,90.03,--,650000.00
21-Dec-01,571.53,90.08,--,650000.00
20-Dec-01,572.88,90.29,--,650000.00
19-Dec-01,575.4,90.69,--,650000.00
18-Dec-01,564.8,89.03,--,650000.00
17-Dec-01,558.01,87.96,--,650000.00
14-Dec-01,553.05,87.18,0.27,650000.00
13-Dec-01,558.06,88.24,--,650000.00
12-Dec-01,566.36,89.56,--,650000.00
11-Dec-01,568.63,89.91,--,650000.00
10-Dec-01,566.43,89.57,--,650000.00
7-Dec-01,574.41,90.83,--,650000.00
6-Dec-01,575.94,91.08,--,650000.00
5-Dec-01,569.85,90.12,--,650000.00
4-Dec-01,557.42,88.16,--,650000.00
3-Dec-01,548.87,86.8,--,650000.00
30-Nov-01,558.16,88.28,--,650000.00
29-Nov-01,563.45,89.12,--,650000.00
28-Nov-01,557.43,88.17,--,650000.00
27-Nov-01,574.26,90.83,--,650000.00
26-Nov-01,578.72,91.53,--,650000.00
23-Nov-01,572.7,90.59,--,650000.00
21-Nov-01,562.78,89.02,--,650000.00
20-Nov-01,566.31,89.58,--,650000.00
19-Nov-01,570.01,90.17,--,650000.00
16-Nov-01,560.3,88.64,--,650000.00
15-Nov-01,567.42,89.77,--,650000.00
14-Nov-01,571.02,90.34,--,650000.00
13-Nov-01,567.55,89.79,--,650000.00
12-Nov-01,555.56,88.06,--,650000.00
9-Nov-01,556.57,88.06,--,650000.00
8-Nov-01,557.46,88.2,--,450000.00
7-Nov-01,556.8,88.1,--,450000.00
6-Nov-01,550.64,87.13,--,450000.00
5-Nov-01,541.44,85.68,--,450000.00
2-Nov-01,531.72,84.14,--,450000.00
1-Nov-01,528.72,83.67,--,450000.00
31-Oct-01,519.94,82.29,--,400000.00
30-Oct-01,522.49,82.69,--,400000.00
29-Oct-01,527.96,83.56,--,400000.00
26-Oct-01,543.24,85.98,--,400000.00
25-Oct-01,540.46,85.54,--,400000.00
24-Oct-01,530.52,83.97,--,350000.00
23-Oct-01,530.6,83.99,--,350000.00
22-Oct-01,528.92,83.72,--,350000.00
19-Oct-01,517.36,81.89,--,350000.00
18-Oct-01,522.39,82.69,--,350000.00
17-Oct-01,525.29,83.15,--,350000.00
16-Oct-01,529.82,83.86,--,350000.00
15-Oct-01,520.83,82.45,--,350000.00
12-Oct-01,516.75,81.81,--,350000.00
11-Oct-01,526.32,83.32,--,350000.00
10-Oct-01,520.93,82.49,--,350000.00
9-Oct-01,512,81.09,--,350000.00
8-Oct-01,509.24,82.72,--,350000.00
5-Oct-01,522.32,82.72,--,350000.00
4-Oct-01,536.82,85.02,--,400000.00
3-Oct-01,543.33,86.06,--,400000.00
2-Oct-01,535.42,84.81,--,400000.00
1-Oct-01,528.76,83.76,0.39,400000.00
28-Sep-01,527.44,83.94,--,400000.00
27-Sep-01,514.52,81.9,--,400000.00
26-Sep-01,506.14,80.56,--,400000.00
25-Sep-01,504.1,80.23,--,400000.00
24-Sep-01,498.54,79.36,--,400000.00
21-Sep-01,475.2,75.66,--,400000.00
20-Sep-01,480.82,76.55,--,400000.00
19-Sep-01,501.98,79.92,--,400000.00
18-Sep-01,510.27,81.24,--,400000.00
17-Sep-01,509.83,81.17,--,400000.00
10-Sep-01,536.18,85.37,--,400000.00
7-Sep-01,536.21,85.38,--,400000.00
6-Sep-01,547.53,87.18,--,450000.00
5-Sep-01,561.06,89.33,--,450000.00
4-Sep-01,566.7,90.22,--,450000.00
31-Aug-01,568.01,90.45,--,450000.00
30-Aug-01,564.46,89.88,--,400000.00
29-Aug-01,569.25,90.63,--,400000.00
28-Aug-01,575.98,91.68,--,400000.00
27-Aug-01,584.49,93.04,--,400000.00
24-Aug-01,591.27,94.12,--,400000.00
23-Aug-01,591.2,94.11,--,400000.00
22-Aug-01,594.73,94.67,--,400000.00
21-Aug-01,590.96,94.08,--,400000.00
20-Aug-01,596.54,94.97,--,400000.00
17-Aug-01,590.62,94.03,--,400000.00
16-Aug-01,599.51,95.44,--,400000.00
15-Aug-01,601.83,95.81,--,400000.00
14-Aug-01,603.68,96.11,--,400000.00
13-Aug-01,604.78,96.29,--,400000.00
10-Aug-01,604.15,96.19,--,400000.00
9-Aug-01,602.19,95.88,--,400000.00
8-Aug-01,603.67,96.12,--,400000.00
7-Aug-01,610.64,97.23,--,400000.00
6-Aug-01,607.85,96.79,--,400000.00
3-Aug-01,613.88,97.75,--,400000.00
2-Aug-01,614.61,97.87,--,400000.00
1-Aug-01,611.48,97.37,--,400000.00
31-Jul-01,606.32,96.55,--,400000.00
30-Jul-01,602.5,95.95,--,400000.00
27-Jul-01,603.6,96.13,--,400000.00
26-Jul-01,598.32,95.29,--,400000.00
25-Jul-01,593.17,94.47,--,400000.00
24-Jul-01,589.75,93.93,--,400000.00
23-Jul-01,596.23,94.96,--,400000.00
20-Jul-01,599.97,95.56,--,400000.00
19-Jul-01,601.69,95.84,--,400000.00
18-Jul-01,606.55,96.61,--,400000.00
17-Jul-01,604.97,96.36,--,400000.00
16-Jul-01,593.62,94.56,--,400000.00
13-Jul-01,601.35,95.79,--,400000.00
12-Jul-01,596.07,94.95,--,400000.00
11-Jul-01,581.43,92.63,--,400000.00
10-Jul-01,583.96,93.03,--,400000.00
9-Jul-01,597.39,95.17,--,400000.00
6-Jul-01,596.5,95.03,--,400000.00
5-Jul-01,609.13,97.04,--,400000.00
3-Jul-01,612.41,97.59,--,400000.00
2-Jul-01,613.88,97.8,--,400000.00
29-Jun-01,608.77,96.99,--,400000.00
28-Jun-01,608.88,97.01,--,400000.00
27-Jun-01,600.84,95.74,--,400000.00
26-Jun-01,602.56,96.01,--,400000.00
25-Jun-01,609.19,97.07,--,400000.00
22-Jun-01,617.36,98.37,--,400000.00
21-Jun-01,620.92,98.94,--,450000.00
20-Jun-01,600.07,95.62,--,450000.00
19-Jun-01,593.38,94.56,--,450000.00
18-Jun-01,586.65,93.49,--,450000.00
15-Jun-01,585.16,93.26,--,400000.00
14-Jun-01,584.36,93.13,--,400000.00
13-Jun-01,595.41,94.89,--,400000.00
12-Jun-01,599.6,95.56,--,400000.00
11-Jun-01,601.84,95.91,--,400000.00
8-Jun-01,606.14,96.6,0.24,500000.00
7-Jun-01,612.01,97.78,--,500000.00
6-Jun-01,613.77,98.06,--,500000.00
5-Jun-01,620.58,99.15,--,500000.00
4-Jun-01,616.55,98.51,--,500000.00
1-Jun-01,611.24,97.67,--,450000.00
31-May-01,610.48,97.54,--,450000.00
30-May-01,606.06,96.84,--,450000.00
29-May-01,611.21,97.67,--,400000.00
25-May-01,612.45,97.87,--,400000.00
24-May-01,620,99.09,--,400000.00
23-May-01,617.69,98.7,--,400000.00
22-May-01,622.1,99.36,--,400000.00
21-May-01,611.36,97.64,--,400000.00
18-May-01,604.08,96.52,--,400000.00
17-May-01,606.85,96.97,--,400000.00
16-May-01,610.18,97.52,--,400000.00
15-May-01,594.8,95.08,--,400000.00
14-May-01,590.93,94.48,--,400000.00
11-May-01,584.31,93.4,--,400000.00
10-May-01,592.07,94.64,--,400000.00
9-May-01,589.63,94.26,--,400000.00
8-May-01,592,94.63,--,400000.00
7-May-01,597.84,95.55,--,400000.00
4-May-01,602.38,96.27,--,400000.00
3-May-01,595.4,95.18,--,400000.00
2-May-01,596.69,95.38,--,400000.00
1-May-01,591.24,94.53,--,400000.00
30-Apr-01,585.74,93.67,--,400000.00
27-Apr-01,596.18,95.35,--,400000.00
26-Apr-01,582.92,93.25,--,400000.00
25-Apr-01,580.87,92.98,--,400000.00
24-Apr-01,576.53,92.27,--,300000.00
23-Apr-01,577.91,92.48,--,300000.00
20-Apr-01,586,93.78,--,300000.00
19-Apr-01,594.51,95.14,--,300000.00
18-Apr-01,593.22,94.94,--,300000.00
17-Apr-01,565.99,90.59,--,300000.00
16-Apr-01,563.06,90.12,--,300000.00
12-Apr-01,567.79,90.88,--,300000.00
11-Apr-01,562.03,89.96,--,300000.00
10-Apr-01,557.05,89.17,--,300000.00
9-Apr-01,540.99,86.6,--,300000.00
6-Apr-01,537.42,86.03,--,300000.00
5-Apr-01,551.83,88.34,--,300000.00
4-Apr-01,528.88,84.67,--,300000.00
3-Apr-01,543.82,87.06,--,300000.00
2-Apr-01,561.04,89.82,--,300000.00
30-Mar-01,561.44,89.87,--,300000.00
29-Mar-01,551.22,88.24,--,300000.00
28-Mar-01,554.81,88.81,--,300000.00
27-Mar-01,561.08,89.82,--,300000.00
26-Mar-01,541.85,86.74,--,300000.00
23-Mar-01,534.48,85.56,--,300000.00
22-Mar-01,512.04,81.98,--,300000.00
21-Mar-01,524.87,84.03,--,300000.00
20-Mar-01,542.63,86.87,--,300000.00
19-Mar-01,559.85,89.63,--,300000.00
16-Mar-01,550.33,88.11,--,300000.00
15-Mar-01,558.4,89.4,--,300000.00
14-Mar-01,543.28,86.99,--,300000.00
13-Mar-01,569.09,91.12,--,300000.00
12-Mar-01,552.67,88.49,--,300000.00
9-Mar-01,581.75,93.15,0.24,300000.00
8-Mar-01,596.72,95.78,--,300000.00
7-Mar-01,597.75,95.95,--,300000.00
6-Mar-01,584.82,93.88,--,300000.00
5-Mar-01,581.43,93.34,--,300000.00
2-Mar-01,582.56,93.52,--,300000.00
1-Mar-01,582.61,93.53,--,300000.00
28-Feb-01,583.62,93.7,--,300000.00
27-Feb-01,593.7,95.31,--,300000.00
26-Feb-01,592.19,95.07,--,300000.00
23-Feb-01,578.82,92.93,--,300000.00
22-Feb-01,580.52,93.21,--,300000.00
21-Feb-01,579.35,93.02,--,300000.00
20-Feb-01,596.41,95.76,--,300000.00
16-Feb-01,617.77,99.19,--,300000.00
15-Feb-01,616.15,98.94,--,300000.00
14-Feb-01,617.04,99.08,--,300000.00
13-Feb-01,622.21,99.91,--,250000.00
12-Feb-01,628.37,100.9,--,250000.00
9-Feb-01,619.34,99.46,--,250000.00
8-Feb-01,616.73,99.04,--,250000.00
7-Feb-01,616.89,99.07,--,250000.00
6-Feb-01,621.99,99.89,--,250000.00
5-Feb-01,633.07,101.66,--,250000.00
2-Feb-01,629.9,101.16,--,250000.00
1-Feb-01,633.99,101.82,--,250000.00
31-Jan-01,629.31,101.07,--,250000.00
30-Jan-01,635.55,102.07,--,250000.00
29-Jan-01,631.06,101.35,--,250000.00
26-Jan-01,627.04,100.71,--,250000.00
25-Jan-01,622.38,99.97,--,250000.00
24-Jan-01,622.36,99.96,--,250000.00
23-Jan-01,618.72,99.38,--,250000.00
22-Jan-01,608.62,97.76,--,250000.00
19-Jan-01,604.44,97.09,--,250000.00
18-Jan-01,604.96,97.18,--,250000.00
17-Jan-01,615.03,98.8,--,250000.00
16-Jan-01,617.06,99.12,--,250000.00
12-Jan-01,607.7,97.63,--,250000.00
11-Jan-01,617.09,99.14,--,250000.00
10-Jan-01,611.5,98.24,--,250000.00
9-Jan-01,598.43,96.15,--,250000.00
8-Jan-01,610.31,98.06,--,250000.00
5-Jan-01,615.08,98.83,--,300000.00
4-Jan-01,634.3,101.92,--,300000.00
3-Jan-01,633.29,101.75,--,300000.00
2-Jan-01,595.2,95.64,--,300000.00
29-Dec-00,612.87,98.46,--,250000.00
28-Dec-00,619.48,99.52,--,250000.00
27-Dec-00,611.74,96.13,--,250000.00
26-Dec-00,608.03,96.13,--,250000.00
22-Dec-00,598.29,96.13,--,250000.00
21-Dec-00,591.12,94.98,--,250000.00
20-Dec-00,577.01,92.71,0.67,250000.00
19-Dec-00,585.96,94.84,--,250000.00
18-Dec-00,588.5,95.25,--,250000.00
15-Dec-00,568.39,92.01,--,250000.00
14-Dec-00,574.69,93.02,--,250000.00
13-Dec-00,588.23,95.21,--,250000.00
12-Dec-00,590.34,95.56,--,250000.00
11-Dec-00,598.89,96.94,--,500000.00
8-Dec-00,583.79,94.5,--,500000.00
7-Dec-00,567.11,91.81,--,500000.00
6-Dec-00,565.03,91.48,--,500000.00
5-Dec-00,574.82,93.06,--,500000.00
4-Dec-00,544.28,88.12,--,500000.00
1-Dec-00,550.25,89.1,--,500000.00
30-Nov-00,552.14,89.38,--,500000.00
29-Nov-00,555.15,89.86,--,500000.00
28-Nov-00,541.89,87.72,--,500000.00
27-Nov-00,537.1,86.95,--,500000.00
24-Nov-00,530.18,85.83,--,500000.00
22-Nov-00,525.22,85.04,--,500000.00
21-Nov-00,538.67,87.21,--,500000.00
20-Nov-00,535.48,86.7,--,500000.00
17-Nov-00,550.76,89.17,--,500000.00
16-Nov-00,559.63,90.61,--,500000.00
15-Nov-00,559.07,90.52,--,500000.00
14-Nov-00,565.98,91.64,--,700000.00
13-Nov-00,563.84,91.29,--,700000.00
10-Nov-00,574.85,93.08,--,700000.00
9-Nov-00,585.57,94.81,--,700000.00
8-Nov-00,582.82,94.37,--,700000.00
7-Nov-00,593.33,96.07,--,700000.00
6-Nov-00,598.25,96.87,--,700000.00
3-Nov-00,593.71,96.14,--,700000.00
2-Nov-00,590.34,95.59,--,700000.00
1-Nov-00,585.5,94.81,--,700000.00
31-Oct-00,590.03,95.55,--,700000.00
30-Oct-00,582.6,94.34,--,700000.00
27-Oct-00,563.05,91.19,--,700000.00
26-Oct-00,545.59,88.35,--,700000.00
25-Oct-00,555.95,90.02,--,700000.00
24-Oct-00,560.69,90.79,--,700000.00
23-Oct-00,546.21,88.44,--,700000.00
20-Oct-00,553.61,89.65,--,700000.00
19-Oct-00,553.59,89.65,--,700000.00
18-Oct-00,532.22,86.18,0.3,700000.00
17-Oct-00,534.65,86.87,--,700000.00
16-Oct-00,551.12,89.55,--,700000.00
13-Oct-00,546.47,88.8,--,700000.00
12-Oct-00,518.84,84.31,--,700000.00
11-Oct-00,546.38,88.79,--,700000.00
10-Oct-00,552.46,89.78,--,700000.00
9-Oct-00,571.2,92.82,--,700000.00
6-Oct-00,578.43,92.82,--,700000.00
5-Oct-00,605.08,98.33,--,700000.00
4-Oct-00,598.6,97.28,--,700000.00
3-Oct-00,609.14,98.99,--,700000.00
2-Oct-00,608.5,98.89,--,700000.00
29-Sep-00,599.59,97.45,--,700000.00
28-Sep-00,602.52,97.92,--,700000.00
27-Sep-00,584.96,95.07,--,700000.00
26-Sep-00,585.99,95.24,--,750000.00
25-Sep-00,591.76,96.18,--,750000.00
22-Sep-00,582.68,94.71,--,750000.00
21-Sep-00,574.39,93.37,--,750000.00
20-Sep-00,582.98,94.76,--,750000.00
19-Sep-00,587.76,95.54,--,750000.00
18-Sep-00,577.45,93.87,--,750000.00
15-Sep-00,596.87,97.03,--,700000.00
14-Sep-00,609.8,99.13,--,700000.00
13-Sep-00,610.13,99.19,--,700000.00
12-Sep-00,612.96,99.66,--,700000.00
11-Sep-00,613.69,99.8,--,700000.00
8-Sep-00,604.85,98.36,--,700000.00
7-Sep-00,594.45,96.67,--,700000.00
6-Sep-00,593.18,96.47,--,700000.00
5-Sep-00,587.95,95.62,--,700000.00
1-Sep-00,585.13,95.17,--,700000.00
31-Aug-00,590.12,95.98,--,700000.00
30-Aug-00,577.19,93.9,--,700000.00
29-Aug-00,574.46,93.48,--,700000.00
28-Aug-00,576.38,93.79,--,700000.00
25-Aug-00,569.32,92.64,--,700000.00
24-Aug-00,573.38,93.3,--,700000.00
23-Aug-00,576.07,93.74,--,700000.00
22-Aug-00,580.77,94.5,--,700000.00
21-Aug-00,574.38,93.46,--,700000.00
18-Aug-00,568.3,92.49,--,700000.00
17-Aug-00,572.33,93.15,--,700000.00
16-Aug-00,564.4,91.86,--,700000.00
15-Aug-00,573.88,93.39,--,700000.00
14-Aug-00,582.39,94.77,--,700000.00
11-Aug-00,575.45,93.65,--,700000.00
10-Aug-00,565.9,92.12,--,700000.00
9-Aug-00,570.38,92.84,--,700000.00
8-Aug-00,569.26,92.65,--,700000.00
7-Aug-00,570.71,92.89,--,700000.00
4-Aug-00,569.01,92.62,--,700000.00
3-Aug-00,548.52,89.29,--,700000.00
2-Aug-00,535.09,87.08,--,700000.00
1-Aug-00,534.85,87.04,--,700000.00
31-Jul-00,531.3,86.45,--,700000.00
28-Jul-00,522.68,85.06,--,700000.00
27-Jul-00,534.62,87,--,700000.00
26-Jul-00,529.75,86.19,--,700000.00
25-Jul-00,542.41,88.27,--,700000.00
24-Jul-00,539.73,87.83,--,700000.00
21-Jul-00,541.01,88.06,--,700000.00
20-Jul-00,541.54,88.15,--,700000.00
19-Jul-00,524.46,85.36,0.08,700000.00
18-Jul-00,525.17,85.56,--,700000.00
17-Jul-00,529.36,86.23,--,700000.00
14-Jul-00,540.05,87.99,--,700000.00
13-Jul-00,528.97,86.17,--,700000.00
12-Jul-00,531.36,86.6,--,700000.00
11-Jul-00,526.5,85.83,--,700000.00
10-Jul-00,522.04,85.08,--,700000.00
7-Jul-00,520.55,84.85,--,700000.00
6-Jul-00,509.49,83.04,--,700000.00
5-Jul-00,503.9,82.14,--,700000.00
3-Jul-00,499.73,81.46,--,700000.00
30-Jun-00,485.91,79.2,--,700000.00
29-Jun-00,500.87,81.64,--,700000.00
28-Jun-00,504.16,82.2,--,700000.00
27-Jun-00,505.29,82.39,--,700000.00
26-Jun-00,505.57,82.45,--,500000.00
23-Jun-00,496.88,81.03,--,500000.00
22-Jun-00,498.61,81.33,--,500000.00
21-Jun-00,499.47,81.49,--,500000.00
20-Jun-00,508.86,83.02,--,500000.00
19-Jun-00,509.26,83.06,--,500000.00
16-Jun-00,496.55,80.97,--,150000.00
15-Jun-00,519.75,84.75,--,150000.00
14-Jun-00,538.65,87.83,--,150000.00
13-Jun-00,528.66,86.21,--,150000.00
12-Jun-00,524.83,85.58,--,150000.00
