As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jan 18, 2005",657.55,96.09,--,"3,100,000.00"
"Jan 14, 2005",648.12,94.72,--,"3,100,000.00"
"Jan 13, 2005",645.56,94.34,--,"3,100,000.00"
"Jan 12, 2005",650.46,95.06,--,"3,100,000.00"
"Jan 11, 2005",652.07,95.30,--,"3,100,000.00"
"Jan 10, 2005",655.52,95.80,--,"3,100,000.00"
"Jan 07, 2005",654.68,95.68,--,"3,100,000.00"
"Jan 06, 2005",657.82,96.14,--,"3,100,000.00"
"Jan 05, 2005",654.60,95.68,--,"3,100,000.00"
"Jan 04, 2005",658.19,96.20,--,"3,100,000.00"
"Jan 03, 2005",664.63,97.14,--,"3,100,000.00"
"Dec 31, 2004",668.12,97.66,--,"3,100,000.00"
"Dec 30, 2004",668.01,97.64,--,"3,100,000.00"
"Dec 29, 2004",667.30,97.55,--,"3,100,000.00"
"Dec 28, 2004",667.69,97.60,--,"3,100,000.00"
"Dec 27, 2004",663.56,97.00,--,"3,100,000.00"
"Dec 23, 2004",666.49,97.43,0.58,"3,100,000.00"
"Dec 22, 2004",667.00,98.09,--,"3,100,000.00"
"Dec 21, 2004",662.38,97.41,--,"3,100,000.00"
"Dec 20, 2004",655.22,96.36,--,"3,100,000.00"
"Dec 17, 2004",655.50,96.41,--,"3,100,000.00"
"Dec 16, 2004",657.87,96.76,--,"3,100,000.00"
"Dec 15, 2004",661.47,97.29,--,"3,100,000.00"
"Dec 14, 2004",658.52,96.85,--,"3,100,000.00"
"Dec 13, 2004",656.77,96.60,--,"3,100,000.00"
"Dec 10, 2004",651.92,95.89,--,"3,100,000.00"
"Dec 09, 2004",650.86,95.74,--,"3,100,000.00"
"Dec 08, 2004",647.79,95.29,--,"3,100,000.00"
"Dec 07, 2004",645.47,94.95,--,"3,100,000.00"
"Dec 06, 2004",652.29,95.95,--,"3,100,000.00"
"Dec 03, 2004",651.97,95.91,--,"3,100,000.00"
"Dec 02, 2004",652.15,95.94,--,"3,100,000.00"
"Dec 01, 2004",653.51,96.14,--,"3,100,000.00"
"Nov 30, 2004",640.95,94.30,--,"3,100,000.00"
"Nov 29, 2004",641.44,94.37,--,"3,100,000.00"
"Nov 26, 2004",643.16,94.63,--,"3,100,000.00"
"Nov 24, 2004",643.38,94.66,--,"3,100,000.00"
"Nov 23, 2004",640.70,94.27,--,"3,100,000.00"
"Nov 22, 2004",638.77,93.99,--,"3,100,000.00"
"Nov 19, 2004",634.05,93.30,--,"3,100,000.00"
"Nov 18, 2004",642.30,94.51,--,"3,100,000.00"
"Nov 17, 2004",643.98,94.76,--,"3,100,000.00"
"Nov 16, 2004",643.34,94.67,--,"3,000,000.00"
"Nov 15, 2004",649.08,95.51,--,"3,000,000.00"
"Nov 12, 2004",647.49,95.28,--,"3,000,000.00"
"Nov 11, 2004",642.47,94.55,--,"3,000,000.00"
"Nov 10, 2004",636.45,93.66,--,"3,000,000.00"
"Nov 09, 2004",634.91,93.44,--,"3,000,000.00"
"Nov 08, 2004",635.11,93.47,--,"3,000,000.00"
"Nov 05, 2004",635.86,93.58,--,"3,000,000.00"
"Nov 04, 2004",638.08,93.91,--,"3,000,000.00"
"Nov 03, 2004",627.76,92.40,--,"3,000,000.00"
"Nov 02, 2004",623.60,91.79,--,"3,000,000.00"
"Nov 01, 2004",621.27,91.45,--,"3,000,000.00"
"Oct 29, 2004",619.77,91.23,--,"3,000,000.00"
"Oct 28, 2004",619.11,91.13,--,"3,000,000.00"
"Oct 27, 2004",615.34,90.58,--,"3,000,000.00"
"Oct 26, 2004",607.99,89.50,--,"3,000,000.00"
"Oct 25, 2004",594.81,87.56,--,"3,000,000.00"
"Oct 22, 2004",594.77,87.56,--,"3,000,000.00"
"Oct 21, 2004",598.80,88.16,--,"3,000,000.00"
"Oct 20, 2004",597.23,87.93,--,"3,000,000.00"
"Oct 19, 2004",600.77,88.45,--,"3,000,000.00"
"Oct 18, 2004",610.32,89.86,--,"3,000,000.00"
"Oct 15, 2004",607.70,89.47,--,"3,000,000.00"
"Oct 14, 2004",605.25,89.11,--,"3,000,000.00"
"Oct 13, 2004",618.48,91.06,--,"3,000,000.00"
"Oct 12, 2004",622.79,91.70,--,"3,000,000.00"
"Oct 11, 2004",622.09,91.60,--,"3,000,000.00"
"Oct 08, 2004",620.61,91.38,--,"3,000,000.00"
"Oct 07, 2004",622.22,91.62,--,"3,000,000.00"
"Oct 06, 2004",625.06,92.04,--,"3,000,000.00"
"Oct 05, 2004",620.83,91.42,--,"3,000,000.00"
"Oct 04, 2004",623.34,91.79,--,"3,000,000.00"
"Oct 01, 2004",622.37,91.65,--,"3,000,000.00"
"Sep 30, 2004",613.25,90.31,--,"3,000,000.00"
"Sep 29, 2004",613.20,90.30,--,"3,000,000.00"
"Sep 28, 2004",611.24,90.01,--,"3,000,000.00"
"Sep 27, 2004",607.63,89.48,--,"3,000,000.00"
"Sep 24, 2004",611.69,90.09,0.42,"3,000,000.00"
"Sep 23, 2004",609.04,90.12,--,"3,000,000.00"
"Sep 22, 2004",614.36,90.90,--,"3,000,000.00"
"Sep 21, 2004",624.72,92.44,--,"2,900,000.00"
"Sep 20, 2004",619.93,91.73,--,"2,900,000.00"
"Sep 17, 2004",625.71,92.59,--,"2,900,000.00"
"Sep 16, 2004",625.57,92.57,--,"2,900,000.00"
"Sep 15, 2004",620.88,91.88,--,"2,900,000.00"
"Sep 14, 2004",623.23,92.23,--,"2,900,000.00"
"Sep 13, 2004",623.11,92.21,--,"2,650,000.00"
"Sep 10, 2004",624.26,92.38,--,"2,650,000.00"
"Sep 09, 2004",621.62,92.00,--,"2,650,000.00"
"Sep 08, 2004",622.72,92.16,--,"2,650,000.00"
"Sep 07, 2004",626.94,92.79,--,"2,650,000.00"
"Sep 03, 2004",619.91,91.75,--,"2,650,000.00"
"Sep 02, 2004",619.85,91.75,--,"2,650,000.00"
"Sep 01, 2004",613.30,90.78,--,"2,650,000.00"
"Aug 31, 2004",615.96,91.17,--,"2,650,000.00"
"Aug 30, 2004",612.15,90.61,--,"2,650,000.00"
"Aug 27, 2004",614.75,91.00,--,"2,650,000.00"
"Aug 26, 2004",614.08,90.90,--,"2,650,000.00"
"Aug 25, 2004",613.02,90.75,--,"2,650,000.00"
"Aug 24, 2004",608.49,90.08,--,"2,650,000.00"
"Aug 23, 2004",606.14,89.73,--,"2,650,000.00"
"Aug 20, 2004",608.39,90.07,--,"2,650,000.00"
"Aug 19, 2004",602.20,89.16,--,"2,650,000.00"
"Aug 18, 2004",604.80,89.54,--,"2,650,000.00"
"Aug 17, 2004",597.59,88.48,--,"2,650,000.00"
"Aug 16, 2004",593.96,87.94,--,"2,650,000.00"
"Aug 13, 2004",584.77,86.59,--,"2,650,000.00"
"Aug 12, 2004",585.12,86.64,--,"2,650,000.00"
"Aug 11, 2004",590.31,87.41,--,"2,650,000.00"
"Aug 10, 2004",589.23,87.25,--,"2,650,000.00"
"Aug 09, 2004",581.57,86.12,--,"2,650,000.00"
"Aug 06, 2004",581.32,86.09,--,"2,650,000.00"
"Aug 05, 2004",586.24,86.82,--,"2,650,000.00"
"Aug 04, 2004",595.91,88.25,--,"2,650,000.00"
"Aug 03, 2004",594.65,88.06,--,"2,650,000.00"
"Aug 02, 2004",597.00,88.41,--,"2,650,000.00"
"Jul 30, 2004",593.99,87.97,--,"2,650,000.00"
"Jul 29, 2004",594.11,87.99,--,"2,650,000.00"
"Jul 28, 2004",591.08,87.54,--,"2,650,000.00"
"Jul 27, 2004",590.35,87.44,--,"2,800,000.00"
"Jul 26, 2004",585.69,86.75,--,"2,800,000.00"
"Jul 23, 2004",585.57,86.73,--,"2,800,000.00"
"Jul 22, 2004",588.86,87.22,--,"2,800,000.00"
"Jul 21, 2004",590.09,87.41,--,"2,800,000.00"
"Jul 20, 2004",596.17,88.30,--,"2,800,000.00"
"Jul 19, 2004",593.57,87.92,--,"2,800,000.00"
"Jul 16, 2004",591.13,87.56,--,"2,800,000.00"
"Jul 15, 2004",592.27,87.73,--,"2,800,000.00"
"Jul 14, 2004",595.93,88.28,--,"2,800,000.00"
"Jul 13, 2004",598.16,88.61,--,"2,800,000.00"
"Jul 12, 2004",598.33,88.64,--,"2,800,000.00"
"Jul 09, 2004",594.48,88.07,--,"2,800,000.00"
"Jul 08, 2004",595.03,88.15,--,"2,800,000.00"
"Jul 07, 2004",600.08,88.90,--,"2,800,000.00"
"Jul 06, 2004",599.88,88.87,--,"2,800,000.00"
"Jul 02, 2004",604.12,89.51,--,"2,800,000.00"
"Jul 01, 2004",601.90,89.18,--,"2,800,000.00"
"Jun 30, 2004",605.88,89.76,--,"2,800,000.00"
"Jun 29, 2004",603.03,89.34,--,"2,800,000.00"
"Jun 28, 2004",605.53,89.71,--,"2,800,000.00"
"Jun 25, 2004",605.20,89.67,0.35,"2,800,000.00"
"Jun 24, 2004",606.64,90.24,--,"2,800,000.00"
"Jun 23, 2004",606.97,90.29,--,"2,800,000.00"
"Jun 22, 2004",603.90,89.83,--,"2,800,000.00"
"Jun 21, 2004",601.88,89.54,--,"2,800,000.00"
"Jun 18, 2004",603.36,89.76,--,"2,800,000.00"
"Jun 17, 2004",601.75,89.52,--,"2,800,000.00"
"Jun 16, 2004",601.10,89.43,--,"2,800,000.00"
"Jun 15, 2004",600.34,89.31,--,"2,800,000.00"
"Jun 14, 2004",597.55,88.90,--,"2,800,000.00"
"Jun 10, 2004",605.80,90.13,--,"2,800,000.00"
"Jun 09, 2004",603.96,89.86,--,"2,800,000.00"
"Jun 08, 2004",609.95,90.75,--,"2,800,000.00"
"Jun 07, 2004",610.83,90.89,--,"2,800,000.00"
"Jun 04, 2004",601.92,89.57,--,"2,800,000.00"
"Jun 03, 2004",597.76,88.95,--,"2,800,000.00"
"Jun 02, 2004",602.46,89.65,--,"2,800,000.00"
"Jun 01, 2004",599.25,89.17,--,"2,800,000.00"
"May 28, 2004",601.23,89.47,--,"2,800,000.00"
"May 27, 2004",600.38,89.35,--,"2,800,000.00"
"May 26, 2004",598.87,89.13,--,"2,800,000.00"
"May 25, 2004",594.68,88.50,--,"2,800,000.00"
"May 24, 2004",585.53,87.15,--,"2,800,000.00"
"May 21, 2004",584.01,86.92,--,"2,800,000.00"
"May 20, 2004",581.11,86.49,--,"2,800,000.00"
"May 19, 2004",577.78,86.00,--,"2,800,000.00"
"May 18, 2004",578.94,86.17,--,"2,800,000.00"
"May 17, 2004",573.47,85.36,--,"2,800,000.00"
"May 14, 2004",580.05,86.35,--,"2,800,000.00"
"May 13, 2004",579.59,86.28,--,"2,800,000.00"
"May 12, 2004",578.73,86.15,--,"2,800,000.00"
"May 11, 2004",573.61,85.39,--,"2,800,000.00"
"May 10, 2004",569.23,84.74,--,"2,800,000.00"
"May 07, 2004",576.11,85.77,--,"2,800,000.00"
"May 06, 2004",589.05,87.69,--,"2,800,000.00"
"May 05, 2004",595.22,88.61,--,"2,800,000.00"
"May 04, 2004",594.44,88.50,--,"2,950,000.00"
"May 03, 2004",592.24,88.17,--,"2,950,000.00"
"Apr 30, 2004",587.60,87.48,--,"2,950,000.00"
"Apr 29, 2004",589.29,87.74,--,"2,950,000.00"
"Apr 28, 2004",590.37,87.90,--,"2,950,000.00"
"Apr 27, 2004",599.28,89.23,--,"2,950,000.00"
"Apr 26, 2004",597.40,88.95,--,"2,950,000.00"
"Apr 23, 2004",598.66,89.14,--,"2,950,000.00"
"Apr 22, 2004",601.68,89.59,--,"2,950,000.00"
"Apr 21, 2004",592.63,88.25,--,"2,950,000.00"
"Apr 20, 2004",592.47,88.22,--,"2,950,000.00"
"Apr 19, 2004",603.07,89.80,--,"2,950,000.00"
"Apr 16, 2004",604.69,90.05,--,"2,950,000.00"
"Apr 15, 2004",597.78,89.02,--,"2,950,000.00"
"Apr 14, 2004",600.09,89.37,--,"2,950,000.00"
"Apr 13, 2004",607.56,90.48,--,"2,950,000.00"
"Apr 12, 2004",619.77,92.30,--,"2,950,000.00"
"Apr 08, 2004",619.53,92.27,--,"2,950,000.00"
"Apr 07, 2004",621.27,92.53,--,"2,950,000.00"
"Apr 06, 2004",622.94,92.78,--,"2,950,000.00"
"Apr 05, 2004",624.75,93.05,--,"2,950,000.00"
"Apr 02, 2004",624.12,92.96,--,"2,950,000.00"
"Apr 01, 2004",627.72,93.49,--,"2,950,000.00"
"Mar 31, 2004",621.40,92.55,--,"2,950,000.00"
"Mar 30, 2004",621.80,92.61,--,"2,950,000.00"
"Mar 29, 2004",618.86,92.18,--,"2,950,000.00"
"Mar 26, 2004",610.83,90.99,0.36,"2,950,000.00"
"Mar 25, 2004",611.98,91.52,--,"2,950,000.00"
"Mar 24, 2004",604.41,90.39,--,"2,950,000.00"
"Mar 23, 2004",609.29,91.12,--,"2,950,000.00"
"Mar 22, 2004",609.36,91.13,--,"2,950,000.00"
"Mar 19, 2004",616.71,92.23,--,"2,950,000.00"
"Mar 18, 2004",623.35,93.22,--,"2,950,000.00"
"Mar 17, 2004",623.08,93.19,--,"2,950,000.00"
"Mar 16, 2004",615.27,92.02,--,"2,950,000.00"
"Mar 15, 2004",610.06,91.25,--,"2,950,000.00"
"Mar 12, 2004",619.08,92.60,--,"2,950,000.00"
"Mar 11, 2004",611.32,91.44,--,"2,950,000.00"
"Mar 10, 2004",620.46,92.81,--,"2,950,000.00"
"Mar 09, 2004",629.34,94.13,--,"2,950,000.00"
"Mar 08, 2004",633.51,94.76,--,"2,950,000.00"
"Mar 05, 2004",636.39,95.19,--,"2,950,000.00"
"Mar 04, 2004",632.20,94.57,--,"2,950,000.00"
"Mar 03, 2004",630.70,94.35,--,"2,950,000.00"
"Mar 02, 2004",626.98,93.79,--,"2,750,000.00"
"Mar 01, 2004",629.26,94.13,--,"2,750,000.00"
"Feb 27, 2004",624.75,93.46,--,"2,750,000.00"
"Feb 26, 2004",622.54,93.14,--,"2,750,000.00"
"Feb 25, 2004",621.73,93.02,--,"2,750,000.00"
"Feb 24, 2004",618.03,92.46,--,"2,750,000.00"
"Feb 23, 2004",620.47,92.83,--,"2,750,000.00"
"Feb 20, 2004",620.97,92.91,--,"2,750,000.00"
"Feb 19, 2004",622.76,93.18,--,"2,750,000.00"
"Feb 18, 2004",624.11,93.38,--,"2,750,000.00"
"Feb 17, 2004",626.80,93.78,--,"2,750,000.00"
"Feb 13, 2004",622.22,93.11,--,"2,750,000.00"
"Feb 12, 2004",623.22,93.26,--,"2,750,000.00"
"Feb 11, 2004",625.30,93.57,--,"2,750,000.00"
"Feb 10, 2004",616.45,92.25,--,"2,750,000.00"
"Feb 09, 2004",614.59,91.97,--,"2,750,000.00"
"Feb 06, 2004",615.65,92.14,--,"2,750,000.00"
"Feb 05, 2004",606.41,90.76,--,"2,750,000.00"
"Feb 04, 2004",606.04,90.70,--,"2,750,000.00"
"Feb 03, 2004",611.27,91.49,--,"2,750,000.00"
"Feb 02, 2004",611.25,91.48,--,"2,750,000.00"
"Jan 30, 2004",608.38,91.06,--,"2,750,000.00"
"Jan 29, 2004",605.96,90.70,--,"2,750,000.00"
"Jan 28, 2004",602.92,90.25,--,"2,750,000.00"
"Jan 27, 2004",611.96,91.60,--,"2,600,000.00"
"Jan 26, 2004",616.39,92.27,--,"2,600,000.00"
"Jan 23, 2004",608.97,91.16,--,"2,600,000.00"
"Jan 22, 2004",610.50,91.39,--,"2,600,000.00"
"Jan 21, 2004",610.55,91.40,--,"2,600,000.00"
"Jan 20, 2004",602.58,90.21,--,"2,600,000.00"
"Jan 16, 2004",602.58,90.21,--,"2,600,000.00"
"Jan 15, 2004",600.44,89.90,--,"2,600,000.00"
"Jan 14, 2004",596.03,89.24,--,"2,600,000.00"
"Jan 13, 2004",590.61,88.43,--,"2,600,000.00"
"Jan 12, 2004",593.77,88.90,--,"2,600,000.00"
"Jan 09, 2004",591.45,88.56,--,"2,600,000.00"
"Jan 08, 2004",593.47,88.86,--,"2,600,000.00"
"Jan 07, 2004",592.07,88.65,--,"2,600,000.00"
"Jan 06, 2004",591.37,88.55,--,"2,600,000.00"
"Jan 05, 2004",590.83,88.47,--,"2,600,000.00"
"Jan 02, 2004",586.74,87.86,--,"2,600,000.00"
"Dec 31, 2003",589.24,88.24,--,"2,600,000.00"
"Dec 30, 2003",589.20,88.24,--,"2,600,000.00"
"Dec 29, 2003",587.87,88.04,--,"2,600,000.00"
"Dec 26, 2003",580.76,86.98,--,"2,600,000.00"
"Dec 24, 2003",580.12,86.89,--,"2,600,000.00"
"Dec 23, 2003",580.89,87.00,--,"2,600,000.00"
"Dec 22, 2003",579.53,86.80,--,"2,600,000.00"
"Dec 19, 2003",576.86,86.41,--,"2,600,000.00"
"Dec 18, 2003",575.32,86.18,--,"2,600,000.00"
"Dec 17, 2003",570.46,85.45,--,"2,600,000.00"
"Dec 16, 2003",571.36,85.59,--,"2,600,000.00"
"Dec 15, 2003",566.29,84.83,--,"2,600,000.00"
"Dec 12, 2003",569.88,85.37,0.51,"2,600,000.00"
"Dec 11, 2003",567.55,85.54,--,"2,600,000.00"
"Dec 10, 2003",562.07,84.71,--,"2,600,000.00"
"Dec 09, 2003",564.64,85.10,--,"2,600,000.00"
"Dec 08, 2003",570.33,85.96,--,"2,600,000.00"
"Dec 05, 2003",564.56,85.10,--,"2,600,000.00"
"Dec 04, 2003",568.69,85.72,--,"2,600,000.00"
"Dec 03, 2003",568.30,85.66,--,"2,600,000.00"
"Dec 02, 2003",569.61,85.86,--,"2,600,000.00"
"Dec 01, 2003",570.63,86.01,--,"2,600,000.00"
"Nov 28, 2003",564.17,85.05,--,"2,600,000.00"
"Nov 26, 2003",564.68,85.13,--,"2,600,000.00"
"Nov 25, 2003",560.97,84.57,--,"2,600,000.00"
"Nov 24, 2003",558.39,84.18,--,"2,600,000.00"
"Nov 21, 2003",552.39,83.28,--,"2,600,000.00"
"Nov 20, 2003",549.66,82.87,--,"2,600,000.00"
"Nov 19, 2003",553.56,83.46,--,"2,600,000.00"
"Nov 18, 2003",551.11,83.09,--,"2,600,000.00"
"Nov 17, 2003",556.43,83.89,--,"2,600,000.00"
"Nov 14, 2003",558.76,84.25,--,"2,600,000.00"
"Nov 13, 2003",565.18,85.22,--,"2,600,000.00"
"Nov 12, 2003",565.60,85.28,--,"2,600,000.00"
"Nov 11, 2003",562.03,84.75,--,"2,400,000.00"
"Nov 10, 2003",563.02,84.90,--,"2,400,000.00"
"Nov 07, 2003",564.05,85.06,--,"2,400,000.00"
"Nov 06, 2003",568.15,85.68,--,"2,400,000.00"
"Nov 05, 2003",565.01,85.20,--,"2,400,000.00"
"Nov 04, 2003",566.73,85.46,--,"2,400,000.00"
"Nov 03, 2003",568.59,85.74,--,"2,400,000.00"
"Oct 31, 2003",561.72,84.71,--,"2,400,000.00"
"Oct 30, 2003",560.68,84.56,--,"2,400,000.00"
"Oct 29, 2003",560.23,84.49,--,"2,300,000.00"
"Oct 28, 2003",558.13,84.18,--,"2,300,000.00"
"Oct 27, 2003",551.60,83.19,--,"2,300,000.00"
"Oct 24, 2003",550.74,83.07,--,"2,300,000.00"
"Oct 23, 2003",552.80,83.38,--,"2,300,000.00"
"Oct 22, 2003",548.56,82.74,--,"2,300,000.00"
"Oct 21, 2003",555.70,83.82,--,"2,300,000.00"
"Oct 20, 2003",556.38,83.92,--,"2,300,000.00"
"Oct 17, 2003",556.02,83.87,--,"2,300,000.00"
"Oct 16, 2003",561.25,84.66,--,"2,300,000.00"
"Oct 15, 2003",559.98,84.47,--,"2,300,000.00"
"Oct 14, 2003",562.26,84.82,--,"2,300,000.00"
"Oct 13, 2003",558.69,84.28,--,"2,300,000.00"
"Oct 10, 2003",550.67,83.08,--,"2,300,000.00"
"Oct 09, 2003",551.21,83.16,--,"2,300,000.00"
"Oct 08, 2003",549.15,82.85,--,"2,300,000.00"
"Oct 07, 2003",550.00,82.98,--,"2,300,000.00"
"Oct 06, 2003",546.93,82.52,--,"2,300,000.00"
"Oct 03, 2003",543.21,81.96,--,"2,300,000.00"
"Oct 02, 2003",540.17,81.50,--,"2,300,000.00"
"Oct 01, 2003",539.38,81.39,--,"2,350,000.00"
"Sep 30, 2003",526.11,79.39,--,"2,350,000.00"
"Sep 29, 2003",529.75,79.94,--,"2,350,000.00"
"Sep 26, 2003",524.31,79.12,--,"2,350,000.00"
"Sep 25, 2003",526.99,79.52,--,"2,350,000.00"
"Sep 24, 2003",529.88,79.96,--,"2,350,000.00"
"Sep 23, 2003",538.43,81.25,--,"2,350,000.00"
"Sep 22, 2003",535.06,80.75,--,"2,350,000.00"
"Sep 19, 2003",540.90,81.63,--,"2,350,000.00"
"Sep 18, 2003",541.46,81.72,--,"2,350,000.00"
"Sep 17, 2003",529.49,79.91,--,"2,350,000.00"
"Sep 16, 2003",530.06,80.00,--,"2,350,000.00"
"Sep 15, 2003",522.58,78.87,--,"2,350,000.00"
"Sep 12, 2003",523.66,79.04,0.37,"2,350,000.00"
"Sep 11, 2003",522.88,79.29,--,"2,350,000.00"
"Sep 10, 2003",520.37,78.91,--,"2,350,000.00"
"Sep 09, 2003",528.93,80.21,--,"2,350,000.00"
"Sep 08, 2003",530.95,80.52,--,"2,350,000.00"
"Sep 05, 2003",526.81,79.90,--,"2,350,000.00"
"Sep 04, 2003",529.49,80.30,--,"2,350,000.00"
"Sep 03, 2003",531.21,80.57,--,"2,350,000.00"
"Sep 02, 2003",528.58,80.17,--,"2,350,000.00"
"Aug 29, 2003",521.38,79.08,--,"2,350,000.00"
"Aug 28, 2003",517.91,78.56,--,"2,350,000.00"
"Aug 27, 2003",514.96,78.11,--,"2,350,000.00"
"Aug 26, 2003",517.11,78.44,--,"2,350,000.00"
"Aug 25, 2003",515.38,78.18,--,"2,350,000.00"
"Aug 22, 2003",515.14,78.15,--,"2,350,000.00"
"Aug 21, 2003",523.74,79.45,--,"2,350,000.00"
"Aug 20, 2003",524.48,79.56,--,"2,350,000.00"
"Aug 19, 2003",525.28,79.69,--,"2,350,000.00"
"Aug 18, 2003",524.75,79.61,--,"2,350,000.00"
"Aug 15, 2003",523.30,79.39,--,"2,350,000.00"
"Aug 14, 2003",524.66,79.60,--,"2,350,000.00"
"Aug 13, 2003",519.85,78.87,--,"2,300,000.00"
"Aug 12, 2003",524.02,79.51,--,"2,300,000.00"
"Aug 11, 2003",518.04,78.60,--,"2,300,000.00"
"Aug 08, 2003",518.81,78.72,--,"2,300,000.00"
"Aug 07, 2003",515.87,78.28,--,"2,300,000.00"
"Aug 06, 2003",513.40,77.91,--,"2,200,000.00"
"Aug 05, 2003",508.59,77.18,--,"2,200,000.00"
"Aug 04, 2003",515.54,78.23,--,"2,200,000.00"
"Aug 01, 2003",515.02,78.16,--,"2,200,000.00"
"Jul 31, 2003",525.26,79.71,--,"2,200,000.00"
"Jul 30, 2003",525.25,79.71,--,"2,200,000.00"
"Jul 29, 2003",525.35,79.73,--,"2,200,000.00"
"Jul 28, 2003",528.74,80.24,--,"2,200,000.00"
"Jul 25, 2003",530.74,80.55,--,"2,200,000.00"
"Jul 24, 2003",520.93,79.06,--,"2,200,000.00"
"Jul 23, 2003",522.76,79.34,--,"2,050,000.00"
"Jul 22, 2003",523.84,79.51,--,"2,050,000.00"
"Jul 21, 2003",519.81,78.90,--,"2,050,000.00"
"Jul 18, 2003",525.67,79.79,--,"2,050,000.00"
"Jul 17, 2003",519.26,78.82,--,"2,050,000.00"
"Jul 16, 2003",527.04,80.00,--,"2,050,000.00"
"Jul 15, 2003",530.76,80.57,--,"2,050,000.00"
"Jul 14, 2003",532.58,80.84,--,"2,050,000.00"
"Jul 11, 2003",522.48,79.32,--,"2,050,000.00"
"Jul 10, 2003",516.56,78.41,--,"2,050,000.00"
"Jul 09, 2003",524.10,79.57,--,"2,050,000.00"
"Jul 08, 2003",525.16,79.73,--,"2,050,000.00"
"Jul 07, 2003",521.84,79.23,--,"2,050,000.00"
"Jul 03, 2003",512.12,77.76,--,"2,050,000.00"
"Jul 02, 2003",514.93,78.18,--,"2,050,000.00"
"Jul 01, 2003",508.81,77.25,--,"2,050,000.00"
"Jun 30, 2003",502.15,76.25,--,"2,050,000.00"
"Jun 27, 2003",504.07,76.54,--,"2,050,000.00"
"Jun 26, 2003",507.62,77.08,--,"2,050,000.00"
"Jun 25, 2003",503.32,76.43,--,"2,050,000.00"
"Jun 24, 2003",505.55,76.77,--,"2,050,000.00"
"Jun 23, 2003",502.66,76.33,--,"2,050,000.00"
"Jun 20, 2003",510.79,77.57,--,"2,050,000.00"
"Jun 19, 2003",509.89,77.44,--,"2,050,000.00"
"Jun 18, 2003",520.53,79.05,--,"2,050,000.00"
"Jun 17, 2003",525.21,79.77,--,"2,050,000.00"
"Jun 16, 2003",526.78,80.00,--,"2,050,000.00"
"Jun 13, 2003",515.12,78.24,0.32,"2,050,000.00"
"Jun 12, 2003",516.86,78.82,--,"2,050,000.00"
"Jun 11, 2003",518.34,79.04,--,"2,050,000.00"
"Jun 10, 2003",510.61,77.87,--,"2,050,000.00"
"Jun 09, 2003",505.48,77.09,--,"2,050,000.00"
"Jun 06, 2003",516.66,78.79,--,"2,050,000.00"
"Jun 05, 2003",516.95,78.84,--,"2,050,000.00"
"Jun 04, 2003",514.08,78.40,--,"2,050,000.00"
"Jun 03, 2003",506.00,77.17,--,"2,050,000.00"
"Jun 02, 2003",504.39,76.93,--,"2,050,000.00"
"May 30, 2003",500.31,76.31,--,"2,050,000.00"
"May 29, 2003",490.17,74.77,--,"2,050,000.00"
"May 28, 2003",493.65,75.30,--,"2,050,000.00"
"May 27, 2003",489.77,74.71,--,"2,050,000.00"
"May 23, 2003",480.81,73.35,--,"2,050,000.00"
"May 22, 2003",479.33,73.12,--,"2,050,000.00"
"May 21, 2003",478.49,73.00,--,"2,050,000.00"
"May 20, 2003",476.42,72.68,--,"2,050,000.00"
"May 19, 2003",476.54,72.70,--,"2,050,000.00"
"May 16, 2003",487.68,74.40,--,"2,050,000.00"
"May 15, 2003",486.82,74.27,--,"2,050,000.00"
"May 14, 2003",482.89,73.68,--,"2,050,000.00"
"May 13, 2003",483.88,73.83,--,"2,050,000.00"
"May 12, 2003",484.80,73.97,--,"2,050,000.00"
"May 09, 2003",478.83,73.06,--,"2,050,000.00"
"May 08, 2003",474.61,72.42,--,"2,050,000.00"
"May 07, 2003",481.88,73.53,--,"2,050,000.00"
"May 06, 2003",483.84,73.83,--,"2,050,000.00"
"May 05, 2003",480.21,73.28,--,"2,050,000.00"
"May 02, 2003",481.71,73.51,--,"2,050,000.00"
"May 01, 2003",473.97,72.33,--,"2,050,000.00"
"Apr 30, 2003",473.72,72.29,--,"2,050,000.00"
"Apr 29, 2003",472.24,72.07,--,"2,050,000.00"
"Apr 28, 2003",472.24,72.07,--,"2,050,000.00"
"Apr 25, 2003",464.60,70.91,--,"2,050,000.00"
"Apr 24, 2003",469.85,71.71,--,"2,050,000.00"
"Apr 23, 2003",478.94,73.10,--,"2,050,000.00"
"Apr 22, 2003",474.63,72.44,--,"2,050,000.00"
"Apr 21, 2003",461.76,70.48,--,"2,050,000.00"
"Apr 17, 2003",462.15,70.54,--,"2,050,000.00"
"Apr 16, 2003",456.00,69.61,--,"2,050,000.00"
"Apr 15, 2003",461.70,70.48,--,"2,050,000.00"
"Apr 14, 2003",454.79,69.43,--,"2,050,000.00"
"Apr 11, 2003",445.33,67.98,--,"2,050,000.00"
"Apr 10, 2003",445.20,67.97,--,"2,050,000.00"
"Apr 09, 2003",442.27,67.52,--,"2,050,000.00"
"Apr 08, 2003",447.89,68.38,--,"2,050,000.00"
"Apr 07, 2003",447.00,68.24,--,"2,050,000.00"
"Apr 04, 2003",446.37,68.15,--,"2,050,000.00"
"Apr 03, 2003",442.06,67.49,--,"2,050,000.00"
