As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jan 22, 2003","1,858.78",32.31,--,"61,800,000.00"
"Jan 21, 2003","1,884.30",32.75,--,"61,800,000.00"
"Jan 17, 2003","1,916.79",33.32,--,"61,800,000.00"
"Jan 16, 2003","1,935.82",33.64,--,"61,800,000.00"
"Jan 15, 2003","1,938.52",33.69,--,"61,800,000.00"
"Jan 14, 2003","1,953.31",33.95,--,"61,800,000.00"
"Jan 13, 2003","1,936.44",33.66,--,"61,800,000.00"
"Jan 10, 2003","1,932.07",33.59,--,"61,800,000.00"
"Jan 09, 2003","1,921.48",33.40,--,"61,800,000.00"
"Jan 08, 2003","1,900.61",33.04,--,"61,800,000.00"
"Jan 07, 2003","1,931.96",33.59,--,"61,800,000.00"
"Jan 06, 2003","1,956.62",34.02,--,"66,600,000.00"
"Jan 03, 2003","1,930.00",33.55,--,"66,600,000.00"
"Jan 02, 2003","1,915.43",33.30,--,"66,600,000.00"
"Dec 31, 2002","1,893.66",32.92,--,"66,600,000.00"
"Dec 30, 2002","1,879.26",32.67,--,"66,000,000.00"
"Dec 27, 2002","1,858.47",32.30,--,"66,000,000.00"
"Dec 26, 2002","1,888.59",32.84,--,"66,600,000.00"
"Dec 24, 2002","1,881.02",32.70,--,"66,600,000.00"
"Dec 23, 2002","1,871.37",32.54,0.63,"66,600,000.00"
"Dec 20, 2002","1,866.08",33.07,--,"66,600,000.00"
"Dec 19, 2002","1,851.49",32.82,--,"66,600,000.00"
"Dec 18, 2002","1,852.36",32.84,--,"66,600,000.00"
"Dec 17, 2002","1,890.31",33.51,--,"66,600,000.00"
"Dec 16, 2002","1,893.00",33.56,--,"65,400,000.00"
"Dec 13, 2002","1,864.64",33.05,--,"65,400,000.00"
"Dec 12, 2002","1,874.65",33.23,--,"61,200,000.00"
"Dec 11, 2002","1,883.22",33.38,--,"60,600,000.00"
"Dec 10, 2002","1,872.17",33.19,--,"60,600,000.00"
"Dec 09, 2002","1,867.83",33.11,--,"60,600,000.00"
"Dec 06, 2002","1,898.66",33.66,--,"60,600,000.00"
"Dec 05, 2002","1,893.05",33.55,--,"60,600,000.00"
"Dec 04, 2002","1,912.68",33.90,--,"60,600,000.00"
"Dec 03, 2002","1,926.29",34.14,--,"60,600,000.00"
"Dec 02, 2002","1,952.54",34.60,--,"60,600,000.00"
"Nov 29, 2002","1,959.55",34.73,--,"60,600,000.00"
"Nov 27, 2002","1,934.66",34.30,--,"60,600,000.00"
"Nov 26, 2002","1,909.21",33.84,--,"60,600,000.00"
"Nov 25, 2002","1,937.04",34.34,--,"58,200,000.00"
"Nov 22, 2002","1,949.41",34.55,--,"58,200,000.00"
"Nov 21, 2002","1,943.06",34.44,--,"58,200,000.00"
"Nov 20, 2002","1,895.94",33.61,--,"58,200,000.00"
"Nov 19, 2002","1,905.58",33.78,--,"58,200,000.00"
"Nov 18, 2002","1,911.97",33.89,--,"54,000,000.00"
"Nov 15, 2002","1,906.17",33.79,--,"54,000,000.00"
"Nov 14, 2002","1,884.69",33.42,--,"54,000,000.00"
"Nov 13, 2002","1,870.90",33.17,--,"54,000,000.00"
"Nov 12, 2002","1,886.61",33.45,--,"54,000,000.00"
"Nov 11, 2002","1,869.96",33.15,--,"54,000,000.00"
"Nov 08, 2002","1,892.84",33.56,--,"54,000,000.00"
"Nov 07, 2002","1,906.90",33.80,--,"54,000,000.00"
"Nov 06, 2002","1,917.48",33.99,--,"54,000,000.00"
"Nov 05, 2002","1,935.56",34.32,--,"54,000,000.00"
"Nov 04, 2002","1,913.31",33.92,--,"54,000,000.00"
"Nov 01, 2002","1,867.83",33.12,--,"54,000,000.00"
"Oct 31, 2002","1,874.48",33.24,--,"54,000,000.00"
"Oct 30, 2002","1,847.95",32.77,--,"54,000,000.00"
