As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Aug 20, 2003",611.45,50.88,--,"21,300,000.00"
"Aug 19, 2003",610.92,50.84,--,"21,300,000.00"
"Aug 18, 2003",606.32,50.46,--,"21,300,000.00"
"Aug 15, 2003",598.78,49.83,--,"21,300,000.00"
"Aug 14, 2003",595.83,49.59,--,"21,300,000.00"
"Aug 13, 2003",592.65,49.32,--,"21,000,000.00"
"Aug 12, 2003",593.56,49.40,--,"21,000,000.00"
"Aug 11, 2003",585.85,48.76,--,"21,000,000.00"
"Aug 08, 2003",582.28,48.46,--,"21,000,000.00"
"Aug 07, 2003",580.25,48.30,--,"21,000,000.00"
"Aug 06, 2003",578.92,48.18,--,"21,000,000.00"
"Aug 05, 2003",581.24,48.38,--,"21,000,000.00"
"Aug 04, 2003",589.86,49.10,--,"21,000,000.00"
"Aug 01, 2003",591.49,49.23,--,"21,000,000.00"
"Jul 31, 2003",597.74,49.76,--,"21,000,000.00"
"Jul 30, 2003",596.97,49.69,--,"21,200,000.00"
"Jul 29, 2003",596.69,49.67,--,"21,200,000.00"
"Jul 28, 2003",597.26,49.71,--,"21,200,000.00"
"Jul 25, 2003",593.56,49.41,--,"21,200,000.00"
"Jul 24, 2003",588.99,49.02,--,"21,200,000.00"
"Jul 23, 2003",592.42,49.31,--,"21,200,000.00"
"Jul 22, 2003",591.72,49.25,--,"21,200,000.00"
"Jul 21, 2003",586.98,48.86,--,"21,200,000.00"
"Jul 18, 2003",594.09,49.45,--,"21,200,000.00"
"Jul 17, 2003",586.81,48.85,--,"21,200,000.00"
"Jul 16, 2003",596.94,49.69,--,"21,200,000.00"
"Jul 15, 2003",601.25,50.05,--,"21,200,000.00"
"Jul 14, 2003",604.06,50.28,--,"20,600,000.00"
"Jul 11, 2003",597.30,49.72,--,"20,600,000.00"
"Jul 10, 2003",591.67,49.25,--,"20,600,000.00"
"Jul 09, 2003",601.02,50.03,--,"20,600,000.00"
"Jul 08, 2003",599.84,49.93,--,"20,600,000.00"
"Jul 07, 2003",594.84,49.52,--,"20,600,000.00"
"Jul 03, 2003",586.12,48.79,--,"20,600,000.00"
"Jul 02, 2003",588.16,48.96,--,"20,600,000.00"
"Jul 01, 2003",580.46,48.32,--,"20,300,000.00"
"Jun 30, 2003",577.26,48.06,--,"20,400,000.00"
"Jun 27, 2003",579.71,48.26,--,"29,800,000.00"
"Jun 26, 2003",580.62,48.33,--,"29,800,000.00"
"Jun 25, 2003",575.55,47.91,--,"29,800,000.00"
"Jun 24, 2003",573.18,47.72,--,"30,000,000.00"
"Jun 23, 2003",572.51,47.66,--,"30,000,000.00"
"Jun 20, 2003",582.10,48.46,--,"30,000,000.00"
"Jun 19, 2003",582.07,48.46,--,"30,000,000.00"
"Jun 18, 2003",589.02,49.04,--,"30,000,000.00"
"Jun 17, 2003",590.71,49.18,--,"30,000,000.00"
"Jun 16, 2003",590.84,49.19,0.11,"30,000,000.00"
"Jun 13, 2003",579.68,48.37,--,"30,000,000.00"
"Jun 12, 2003",586.98,48.98,--,"30,000,000.00"
"Jun 11, 2003",585.53,48.86,--,"30,000,000.00"
"Jun 10, 2003",577.01,48.15,--,"30,000,000.00"
"Jun 09, 2003",570.63,47.62,--,"29,400,000.00"
"Jun 06, 2003",581.58,48.53,--,"29,400,000.00"
"Jun 05, 2003",584.89,48.81,--,"29,400,000.00"
"Jun 04, 2003",579.59,48.37,--,"29,400,000.00"
"Jun 03, 2003",570.87,47.64,--,"29,400,000.00"
"Jun 02, 2003",572.24,47.76,--,"29,400,000.00"
"May 30, 2003",570.00,47.57,--,"29,400,000.00"
"May 29, 2003",556.78,46.47,--,"29,400,000.00"
"May 28, 2003",557.33,46.51,--,"29,400,000.00"
"May 27, 2003",556.10,46.41,--,"29,400,000.00"
"May 23, 2003",545.85,45.56,--,"29,400,000.00"
"May 22, 2003",541.31,45.18,--,"29,400,000.00"
"May 21, 2003",536.86,44.81,--,"29,400,000.00"
"May 20, 2003",533.28,44.48,--,"29,400,000.00"
"May 19, 2003",543.14,44.51,--,"29,400,000.00"
"May 16, 2003",543.14,45.33,--,"29,400,000.00"
"May 15, 2003",547.47,45.70,--,"29,400,000.00"
"May 14, 2003",545.58,45.54,--,"29,400,000.00"
"May 13, 2003",545.29,45.51,--,"29,400,000.00"
"May 12, 2003",545.89,45.56,--,"28,900,000.00"
"May 09, 2003",539.71,45.05,--,"28,900,000.00"
"May 08, 2003",533.21,44.51,--,"28,900,000.00"
"May 07, 2003",537.42,44.86,--,"28,900,000.00"
"May 06, 2003",539.30,45.02,--,"28,900,000.00"
"May 05, 2003",536.70,44.80,--,"28,900,000.00"
"May 02, 2003",534.81,44.64,--,"28,900,000.00"
"May 01, 2003",525.17,43.84,--,"28,900,000.00"
"Apr 30, 2003",526.37,43.94,--,"28,900,000.00"
"Apr 29, 2003",523.84,43.73,--,"28,900,000.00"
"Apr 28, 2003",522.10,43.58,--,"28,900,000.00"
"Apr 25, 2003",513.85,42.89,--,"28,900,000.00"
"Apr 24, 2003",518.97,43.32,--,"28,900,000.00"
"Apr 23, 2003",522.55,43.62,--,"28,900,000.00"
"Apr 22, 2003",517.40,43.19,--,"28,900,000.00"
"Apr 21, 2003",508.41,42.44,--,"28,900,000.00"
"Apr 17, 2003",506.82,42.30,--,"28,900,000.00"
"Apr 16, 2003",499.66,41.71,--,"28,900,000.00"
"Apr 15, 2003",504.49,42.11,--,"28,900,000.00"
"Apr 14, 2003",501.50,41.86,--,"28,900,000.00"
"Apr 11, 2003",493.79,41.22,--,"28,900,000.00"
"Apr 10, 2003",494.94,41.31,--,"28,900,000.00"
"Apr 09, 2003",493.18,41.17,--,"28,900,000.00"
"Apr 08, 2003",497.16,41.50,--,"28,200,000.00"
"Apr 07, 2003",500.75,41.80,--,"28,200,000.00"
"Apr 04, 2003",499.66,41.71,--,"28,200,000.00"
"Apr 03, 2003",501.28,41.84,--,"28,200,000.00"
"Apr 02, 2003",505.30,42.18,--,"28,200,000.00"
"Apr 01, 2003",494.40,41.27,--,"28,200,000.00"
"Mar 31, 2003",490.74,40.97,--,"28,200,000.00"
"Mar 28, 2003",496.34,41.43,--,"28,300,000.00"
"Mar 27, 2003",495.67,41.38,--,"28,300,000.00"
"Mar 26, 2003",495.51,41.37,--,"28,300,000.00"
"Mar 25, 2003",498.25,41.59,--,"28,300,000.00"
"Mar 24, 2003",491.55,41.04,--,"28,300,000.00"
"Mar 21, 2003",507.42,42.36,--,"28,300,000.00"
"Mar 20, 2003",498.32,41.60,--,"28,300,000.00"
"Mar 19, 2003",493.61,41.21,--,"28,300,000.00"
"Mar 18, 2003",494.13,41.25,--,"28,300,000.00"
"Mar 17, 2003",490.64,40.96,--,"28,300,000.00"
"Mar 14, 2003",475.99,39.74,--,"28,300,000.00"
"Mar 13, 2003",476.03,39.74,--,"28,300,000.00"
"Mar 12, 2003",461.47,38.53,--,"28,300,000.00"
"Mar 11, 2003",462.57,38.62,--,"28,300,000.00"
"Mar 10, 2003",467.68,39.05,0.10,"28,300,000.00"
"Mar 07, 2003",477.18,39.94,--,"28,300,000.00"
"Mar 06, 2003",474.36,39.70,--,"28,400,000.00"
"Mar 05, 2003",477.03,39.93,--,"28,400,000.00"
"Mar 04, 2003",477.71,39.98,--,"28,400,000.00"
"Mar 03, 2003",484.11,40.52,--,"28,400,000.00"
"Feb 28, 2003",486.64,40.73,--,"28,400,000.00"
"Feb 27, 2003",484.97,40.59,--,"28,400,000.00"
"Feb 26, 2003",480.47,40.21,--,"28,400,000.00"
"Feb 25, 2003",485.21,40.61,--,"28,400,000.00"
"Feb 24, 2003",481.40,40.29,--,"28,400,000.00"
"Feb 21, 2003",489.77,40.42,--,"28,400,000.00"
"Feb 20, 2003",482.89,40.42,--,"28,400,000.00"
"Feb 19, 2003",483.61,40.48,--,"28,400,000.00"
"Feb 18, 2003",488.09,40.85,--,"28,400,000.00"
"Feb 14, 2003",476.78,39.91,--,"28,400,000.00"
"Feb 13, 2003",472.51,39.55,--,"28,400,000.00"
"Feb 12, 2003",475.66,39.82,--,"28,400,000.00"
"Feb 11, 2003",483.99,40.51,--,"28,400,000.00"
"Feb 10, 2003",485.99,40.68,--,"28,400,000.00"
"Feb 07, 2003",482.60,40.40,--,"28,400,000.00"
"Feb 06, 2003",488.39,40.88,--,"28,400,000.00"
"Feb 05, 2003",491.87,41.17,--,"28,400,000.00"
"Feb 04, 2003",493.66,41.32,--,"28,400,000.00"
"Feb 03, 2003",498.08,41.69,--,"28,400,000.00"
"Jan 31, 2003",498.51,41.73,--,"28,400,000.00"
"Jan 30, 2003",491.06,41.11,--,"28,400,000.00"
"Jan 29, 2003",498.75,41.75,--,"28,400,000.00"
"Jan 28, 2003",495.77,41.50,--,"28,400,000.00"
"Jan 27, 2003",490.62,41.07,--,"28,400,000.00"
"Jan 24, 2003",499.77,41.84,--,"28,400,000.00"
"Jan 23, 2003",510.61,42.74,--,"28,400,000.00"
"Jan 22, 2003",505.93,42.35,--,"28,400,000.00"
"Jan 21, 2003",509.74,42.67,--,"28,400,000.00"
"Jan 17, 2003",517.01,43.28,--,"56,800,000.00"
"Jan 16, 2003",525.01,43.95,--,"28,400,000.00"
"Jan 15, 2003",525.42,43.98,--,"28,400,000.00"
"Jan 14, 2003",529.43,44.32,--,"28,400,000.00"
"Jan 13, 2003",527.74,44.18,--,"28,400,000.00"
"Jan 10, 2003",529.95,44.36,--,"28,400,000.00"
"Jan 09, 2003",529.49,44.32,--,"28,400,000.00"
"Jan 08, 2003",520.46,43.57,--,"28,400,000.00"
"Jan 07, 2003",528.24,44.22,--,"28,400,000.00"
"Jan 06, 2003",533.67,44.67,--,"28,400,000.00"
"Jan 03, 2003",524.95,43.95,--,"28,400,000.00"
"Jan 02, 2003",527.52,44.17,--,"28,400,000.00"
"Dec 31, 2002",513.52,42.99,--,"28,400,000.00"
"Dec 30, 2002",510.77,42.76,--,"28,400,000.00"
"Dec 27, 2002",510.58,42.75,--,"28,400,000.00"
"Dec 26, 2002",518.19,43.38,--,"28,400,000.00"
"Dec 24, 2002",516.92,43.28,--,"28,400,000.00"
"Dec 23, 2002",519.67,43.51,--,"28,400,000.00"
"Dec 20, 2002",518.41,43.41,--,"28,400,000.00"
"Dec 19, 2002",512.08,42.87,--,"28,400,000.00"
"Dec 18, 2002",513.62,43.00,--,"28,400,000.00"
"Dec 17, 2002",520.52,43.58,--,"27,100,000.00"
"Dec 16, 2002",525.02,43.95,0.07,"27,100,000.00"
"Dec 13, 2002",514.77,43.18,--,"27,100,000.00"
"Dec 12, 2002",522.58,43.83,--,"27,100,000.00"
"Dec 11, 2002",522.41,43.81,--,"18,600,000.00"
"Dec 10, 2002",519.76,43.59,--,"18,600,000.00"
"Dec 09, 2002",512.52,42.98,--,"16,600,000.00"
"Dec 06, 2002",525.52,44.07,--,"16,600,000.00"
"Dec 05, 2002",523.35,43.89,--,"16,600,000.00"
"Dec 04, 2002",526.42,44.15,--,"16,600,000.00"
"Dec 03, 2002",529.09,44.37,--,"16,600,000.00"
"Dec 02, 2002",537.96,45.12,--,"16,600,000.00"
"Nov 29, 2002",535.53,44.91,--,"16,600,000.00"
"Nov 27, 2002",537.81,45.10,--,"16,600,000.00"
"Nov 26, 2002",522.78,43.84,--,"16,600,000.00"
"Nov 25, 2002",533.76,44.77,--,"16,400,000.00"
"Nov 22, 2002",530.76,44.51,--,"16,400,000.00"
"Nov 21, 2002",530.14,44.46,--,"16,400,000.00"
"Nov 20, 2002",518.45,43.48,--,"16,400,000.00"
"Nov 19, 2002",507.77,42.59,--,"16,400,000.00"
"Nov 18, 2002",512.88,43.02,--,"16,400,000.00"
"Nov 15, 2002",516.72,43.34,--,"16,400,000.00"
"Nov 14, 2002",511.50,42.90,--,"15,500,000.00"
"Nov 13, 2002",499.64,41.91,--,"15,500,000.00"
"Nov 12, 2002",499.80,41.92,--,"15,500,000.00"
"Nov 11, 2002",494.89,42.41,--,"15,500,000.00"
"Nov 08, 2002",505.59,42.41,--,"15,500,000.00"
"Nov 07, 2002",512.67,43.00,--,"15,500,000.00"
"Nov 06, 2002",523.62,43.92,--,"15,500,000.00"
"Nov 05, 2002",517.63,43.42,--,"15,500,000.00"
"Nov 04, 2002",517.19,43.38,--,"15,500,000.00"
"Nov 01, 2002",516.34,43.31,--,"15,500,000.00"
"Oct 31, 2002",506.24,42.47,--,"15,500,000.00"
"Oct 30, 2002",506.71,42.51,--,"15,500,000.00"
"Oct 29, 2002",499.94,41.94,--,"15,500,000.00"
"Oct 28, 2002",504.68,42.33,--,"15,500,000.00"
"Oct 25, 2002",510.82,42.85,--,"15,500,000.00"
"Oct 24, 2002",502.72,42.17,--,"15,500,000.00"
"Oct 23, 2002",510.54,42.83,--,"15,500,000.00"
"Oct 22, 2002",503.70,42.25,--,"15,500,000.00"
"Oct 21, 2002",513.22,43.05,--,"15,500,000.00"
"Oct 18, 2002",504.01,42.28,--,"15,500,000.00"
"Oct 17, 2002",503.58,42.25,--,"15,500,000.00"
"Oct 16, 2002",487.85,40.93,--,"14,900,000.00"
"Oct 15, 2002",483.87,42.23,--,"14,600,000.00"
"Oct 14, 2002",483.87,40.09,--,"14,600,000.00"
"Oct 11, 2002",477.89,40.09,--,"14,600,000.00"
"Oct 10, 2002",463.06,38.85,--,"14,600,000.00"
"Oct 09, 2002",444.20,37.27,--,"14,600,000.00"
"Oct 08, 2002",459.00,38.51,--,"14,600,000.00"
"Oct 07, 2002",452.30,37.95,--,"14,600,000.00"
"Oct 04, 2002",463.40,38.88,--,"14,600,000.00"
"Oct 03, 2002",475.90,39.93,--,"14,600,000.00"
"Oct 02, 2002",482.20,40.46,--,"14,600,000.00"
"Oct 01, 2002",495.90,41.61,--,"14,600,000.00"
"Sep 30, 2002",485.22,40.71,--,"14,600,000.00"
"Sep 27, 2002",489.55,41.07,--,"14,600,000.00"
"Sep 26, 2002",501.81,42.10,--,"14,600,000.00"
"Sep 25, 2002",492.91,41.35,--,"14,600,000.00"
"Sep 24, 2002",479.51,40.23,--,"14,600,000.00"
"Sep 23, 2002",485.59,40.74,--,"14,600,000.00"
"Sep 20, 2002",493.71,41.42,--,"14,000,000.00"
"Sep 19, 2002",492.31,41.31,--,"14,000,000.00"
"Sep 18, 2002",507.22,42.56,--,"14,000,000.00"
"Sep 17, 2002",508.79,42.69,--,"14,000,000.00"
"Sep 16, 2002",518.53,43.51,0.10,"14,000,000.00"
"Sep 13, 2002",521.01,43.81,--,"14,000,000.00"
"Sep 12, 2002",517.10,43.49,--,"14,000,000.00"
"Sep 11, 2002",530.36,44.60,--,"14,000,000.00"
"Sep 10, 2002",530.26,44.59,--,"14,000,000.00"
"Sep 09, 2002",528.81,44.47,--,"14,000,000.00"
"Sep 06, 2002",525.67,44.21,--,"14,000,000.00"
"Sep 05, 2002",511.43,43.01,--,"14,000,000.00"
"Sep 04, 2002",521.71,43.88,--,"14,000,000.00"
"Sep 03, 2002",511.59,43.03,--,"14,000,000.00"
"Aug 30, 2002",527.73,44.38,--,"13,900,000.00"
"Aug 29, 2002",530.71,44.63,--,"13,900,000.00"
"Aug 28, 2002",525.24,44.17,--,"13,900,000.00"
"Aug 27, 2002",526.12,45.09,--,"13,900,000.00"
"Aug 26, 2002",548.11,46.10,--,"13,900,000.00"
"Aug 23, 2002",540.44,45.45,--,"13,900,000.00"
"Aug 22, 2002",553.28,46.53,--,"13,900,000.00"
"Aug 21, 2002",547.65,46.06,--,"13,900,000.00"
"Aug 20, 2002",537.94,45.24,--,"13,900,000.00"
"Aug 19, 2002",543.83,45.74,--,"13,900,000.00"
"Aug 16, 2002",535.29,45.02,--,"13,900,000.00"
"Aug 15, 2002",532.15,44.76,--,"13,900,000.00"
"Aug 14, 2002",523.84,44.06,--,"13,900,000.00"
"Aug 13, 2002",507.30,42.67,--,"12,900,000.00"
"Aug 12, 2002",519.19,43.67,--,"12,900,000.00"
"Aug 09, 2002",518.97,43.65,--,"12,900,000.00"
"Aug 08, 2002",517.43,43.52,--,"12,900,000.00"
"Aug 07, 2002",505.62,42.53,--,"12,900,000.00"
"Aug 06, 2002",500.36,42.09,--,"12,900,000.00"
"Aug 05, 2002",483.87,40.70,--,"12,600,000.00"
"Aug 02, 2002",498.48,41.93,--,"12,600,000.00"
"Aug 01, 2002",513.47,43.19,--,"12,600,000.00"
"Jul 31, 2002",525.04,44.17,--,"12,700,000.00"
"Jul 30, 2002",525.75,44.23,--,"12,700,000.00"
"Jul 29, 2002",521.68,43.89,--,"12,700,000.00"
"Jul 26, 2002",494.74,41.62,--,"12,700,000.00"
"Jul 25, 2002",490.68,41.28,--,"12,700,000.00"
"Jul 24, 2002",491.99,41.39,--,"12,700,000.00"
"Jul 23, 2002",469.84,39.53,--,"12,700,000.00"
"Jul 22, 2002",484.13,40.73,--,"12,700,000.00"
"Jul 19, 2002",500.82,42.13,--,"12,800,000.00"
"Jul 18, 2002",512.87,43.15,--,"12,800,000.00"
"Jul 17, 2002",527.08,44.34,--,"12,800,000.00"
"Jul 16, 2002",523.94,44.07,--,"12,900,000.00"
"Jul 15, 2002",524.38,44.11,--,"12,900,000.00"
"Jul 12, 2002",528.42,44.45,--,"12,900,000.00"
"Jul 11, 2002",531.92,44.75,--,"12,900,000.00"
"Jul 10, 2002",531.34,44.70,--,"12,900,000.00"
"Jul 09, 2002",545.89,45.92,--,"12,900,000.00"
"Jul 08, 2002",558.72,47.00,--,"12,900,000.00"
"Jul 05, 2002",568.44,47.82,--,"12,900,000.00"
"Jul 03, 2002",549.08,46.19,--,"12,900,000.00"
"Jul 02, 2002",550.78,46.33,--,"12,900,000.00"
"Jul 01, 2002",567.51,47.74,--,"12,900,000.00"
"Jun 28, 2002",581.41,48.91,--,"12,900,000.00"
"Jun 27, 2002",574.83,48.36,--,"12,900,000.00"
"Jun 26, 2002",569.77,47.93,--,"12,900,000.00"
"Jun 25, 2002",569.97,47.95,--,"12,900,000.00"
"Jun 24, 2002",579.15,48.72,--,"12,900,000.00"
"Jun 21, 2002",582.98,49.05,--,"25,800,000.00"
"Jun 20, 2002",589.75,49.62,--,"12,900,000.00"
"Jun 19, 2002",597.16,50.24,--,"12,900,000.00"
"Jun 18, 2002",604.46,50.85,--,"12,400,000.00"
"Jun 17, 2002",604.54,50.86,0.10,"12,400,000.00"
"Jun 14, 2002",588.43,49.61,--,"12,400,000.00"
"Jun 13, 2002",584.47,49.28,--,"12,400,000.00"
"Jun 12, 2002",592.06,49.92,--,"12,400,000.00"
"Jun 11, 2002",592.54,49.96,--,"12,400,000.00"
"Jun 10, 2002",605.13,51.02,--,"12,400,000.00"
"Jun 07, 2002",604.59,50.97,--,"12,400,000.00"
"Jun 06, 2002",599.09,50.51,--,"12,400,000.00"
"Jun 05, 2002",610.78,51.50,--,"12,400,000.00"
"Jun 04, 2002",607.04,51.18,--,"12,400,000.00"
"Jun 03, 2002",611.56,51.56,--,"12,400,000.00"
"May 31, 2002",627.32,52.90,--,"12,400,000.00"
"May 30, 2002",626.01,52.78,--,"12,400,000.00"
"May 29, 2002",626.29,52.81,--,"12,300,000.00"
"May 28, 2002",630.58,53.17,--,"12,300,000.00"
"May 24, 2002",633.71,53.44,--,"12,300,000.00"
"May 23, 2002",639.43,53.92,--,"12,300,000.00"
"May 22, 2002",630.72,53.18,--,"12,300,000.00"
"May 21, 2002",630.76,53.19,--,"12,300,000.00"
"May 20, 2002",639.53,53.93,--,"12,300,000.00"
"May 17, 2002",646.88,54.55,--,"12,300,000.00"
"May 16, 2002",643.16,54.23,--,"12,300,000.00"
"May 15, 2002",645.95,54.47,--,"12,300,000.00"
"May 14, 2002",648.22,54.22,--,"12,200,000.00"
"May 13, 2002",633.31,52.97,--,"12,200,000.00"
"May 10, 2002",624.74,52.68,--,"12,300,000.00"
"May 09, 2002",630.96,53.21,--,"12,300,000.00"
"May 08, 2002",640.07,53.97,--,"12,300,000.00"
"May 07, 2002",623.20,52.55,--,"12,300,000.00"
"May 06, 2002",625.11,52.72,--,"12,300,000.00"
"May 03, 2002",634.48,53.50,--,"12,300,000.00"
"May 02, 2002",638.68,53.86,--,"12,300,000.00"
"May 01, 2002",640.29,54.00,--,"12,300,000.00"
"Apr 30, 2002",638.09,53.81,--,"12,300,000.00"
"Apr 29, 2002",627.30,52.90,--,"12,300,000.00"
"Apr 26, 2002",630.84,53.20,--,"12,300,000.00"
"Apr 25, 2002",638.27,53.83,--,"12,300,000.00"
"Apr 24, 2002",636.60,53.69,--,"12,300,000.00"
"Apr 23, 2002",641.99,54.14,--,"12,300,000.00"
"Apr 22, 2002",642.78,54.21,--,"12,300,000.00"
"Apr 19, 2002",651.70,54.96,--,"12,300,000.00"
"Apr 18, 2002",649.82,54.80,--,"12,300,000.00"
"Apr 17, 2002",652.13,55.00,--,"12,300,000.00"
"Apr 16, 2002",652.22,55.00,--,"11,200,000.00"
"Apr 15, 2002",642.03,54.14,--,"11,200,000.00"
"Apr 12, 2002",642.49,54.18,--,"11,200,000.00"
"Apr 11, 2002",635.63,53.61,--,"11,200,000.00"
"Apr 10, 2002",644.61,54.36,--,"11,200,000.00"
"Apr 09, 2002",634.13,53.48,--,"11,200,000.00"
"Apr 08, 2002",635.87,53.63,--,"11,200,000.00"
"Apr 05, 2002",628.41,53.00,--,"11,200,000.00"
"Apr 04, 2002",628.30,52.99,--,"11,200,000.00"
"Apr 03, 2002",626.04,52.80,--,"11,200,000.00"
"Apr 02, 2002",634.87,53.54,--,"11,200,000.00"
"Apr 01, 2002",640.91,54.05,--,"11,200,000.00"
"Mar 28, 2002",641.08,54.07,--,"11,200,000.00"
"Mar 27, 2002",638.89,53.88,--,"11,200,000.00"
"Mar 26, 2002",631.63,53.27,--,"11,200,000.00"
"Mar 25, 2002",624.96,52.71,--,"11,200,000.00"
"Mar 22, 2002",634.73,53.54,--,"11,200,000.00"
"Mar 21, 2002",639.35,53.92,--,"11,200,000.00"
"Mar 20, 2002",635.34,53.59,--,"11,200,000.00"
"Mar 19, 2002",642.88,54.22,--,"11,200,000.00"
"Mar 18, 2002",641.75,54.13,--,"11,200,000.00"
"Mar 15, 2002",636.78,53.71,--,"11,200,000.00"
"Mar 14, 2002",631.41,53.26,--,"11,200,000.00"
"Mar 13, 2002",630.72,53.20,--,"11,200,000.00"
"Mar 12, 2002",634.32,53.50,--,"11,200,000.00"
"Mar 11, 2002",636.82,53.71,0.08,"11,200,000.00"
"Mar 08, 2002",636.79,53.80,--,"11,200,000.00"
"Mar 07, 2002",631.26,53.33,--,"11,200,000.00"
"Mar 06, 2002",633.65,53.53,--,"10,500,000.00"
"Mar 05, 2002",625.07,52.81,--,"10,500,000.00"
"Mar 04, 2002",626.11,52.90,--,"10,500,000.00"
"Mar 01, 2002",610.24,51.56,--,"10,500,000.00"
"Feb 28, 2002",598.31,50.55,--,"10,500,000.00"
"Feb 27, 2002",601.37,50.81,--,"10,500,000.00"
"Feb 26, 2002",598.87,50.60,--,"10,500,000.00"
"Feb 25, 2002",595.55,50.32,--,"10,500,000.00"
"Feb 22, 2002",587.58,49.65,--,"10,500,000.00"
"Feb 21, 2002",582.11,49.18,--,"10,500,000.00"
"Feb 20, 2002",589.35,49.79,--,"10,500,000.00"
"Feb 19, 2002",581.06,49.10,--,"10,500,000.00"
"Feb 15, 2002",591.94,50.01,--,"10,500,000.00"
"Feb 14, 2002",597.12,50.45,--,"10,100,000.00"
"Feb 13, 2002",598.79,50.59,--,"10,100,000.00"
"Feb 12, 2002",592.64,50.07,--,"10,100,000.00"
"Feb 11, 2002",594.97,50.27,--,"10,100,000.00"
"Feb 08, 2002",586.21,49.53,--,"10,100,000.00"
"Feb 07, 2002",573.78,48.48,--,"10,100,000.00"
"Feb 06, 2002",578.48,48.88,--,"9,600,000.00"
"Feb 05, 2002",582.84,49.25,--,"9,600,000.00"
"Feb 04, 2002",583.53,49.31,--,"9,600,000.00"
"Feb 01, 2002",596.39,50.39,--,"9,600,000.00"
"Jan 31, 2002",597.58,50.50,--,"9,600,000.00"
"Jan 30, 2002",595.74,50.34,--,"9,600,000.00"
"Jan 29, 2002",588.58,49.74,--,"9,500,000.00"
"Jan 28, 2002",600.15,50.71,--,"9,500,000.00"
"Jan 25, 2002",599.98,50.69,--,"9,500,000.00"
"Jan 24, 2002",597.47,50.49,--,"9,500,000.00"
"Jan 23, 2002",592.87,50.10,--,"9,500,000.00"
"Jan 22, 2002",583.29,49.29,--,"9,500,000.00"
"Jan 18, 2002",587.83,49.68,--,"8,900,000.00"
"Jan 17, 2002",593.91,50.19,--,"8,900,000.00"
"Jan 16, 2002",586.12,49.53,--,"8,900,000.00"
"Jan 15, 2002",595.68,50.34,--,"8,900,000.00"
"Jan 14, 2002",591.84,50.01,--,"8,900,000.00"
"Jan 11, 2002",600.71,50.76,--,"8,900,000.00"
"Jan 10, 2002",606.99,51.29,--,"17,800,000.00"
"Jan 09, 2002",606.25,51.23,--,"8,900,000.00"
"Jan 08, 2002",606.13,51.22,--,"8,900,000.00"
"Jan 07, 2002",606.36,51.24,--,"8,900,000.00"
"Jan 04, 2002",612.22,52.32,--,"9,000,000.00"
"Jan 03, 2002",604.58,51.67,--,"9,000,000.00"
"Jan 02, 2002",598.58,50.59,--,"9,000,000.00"
"Dec 31, 2001",600.70,50.78,--,"9,100,000.00"
"Dec 28, 2001",608.02,51.38,--,"9,100,000.00"
"Dec 27, 2001",602.89,50.95,--,"9,100,000.00"
"Dec 26, 2001",600.16,50.72,--,"9,100,000.00"
"Dec 24, 2001",595.01,50.29,--,"9,100,000.00"
"Dec 21, 2001",592.81,50.10,--,"9,100,000.00"
"Dec 20, 2001",586.08,49.53,--,"9,100,000.00"
"Dec 19, 2001",593.05,50.12,--,"9,100,000.00"
"Dec 18, 2001",594.11,50.21,--,"9,100,000.00"
"Dec 17, 2001",586.90,49.60,0.10,"9,100,000.00"
"Dec 14, 2001",580.89,49.20,--,"9,100,000.00"
"Dec 13, 2001",576.17,48.80,--,"9,100,000.00"
"Dec 12, 2001",585.08,49.55,--,"9,100,000.00"
"Dec 11, 2001",586.72,49.69,--,"9,100,000.00"
"Dec 10, 2001",585.95,49.63,--,"9,100,000.00"
"Dec 07, 2001",594.58,50.36,--,"9,100,000.00"
"Dec 06, 2001",597.19,50.57,--,"8,300,000.00"
"Dec 05, 2001",595.02,50.39,--,"8,300,000.00"
"Dec 04, 2001",579.09,49.04,--,"8,300,000.00"
"Dec 03, 2001",568.10,48.11,--,"8,300,000.00"
"Nov 30, 2001",571.19,48.37,--,"8,300,000.00"
"Nov 29, 2001",576.34,48.81,--,"8,300,000.00"
"Nov 28, 2001",567.85,48.09,--,"8,300,000.00"
"Nov 27, 2001",576.82,48.85,--,"8,300,000.00"
"Nov 26, 2001",577.04,48.87,--,"7,900,000.00"
"Nov 23, 2001",570.54,48.32,--,"7,900,000.00"
"Nov 21, 2001",564.25,47.79,--,"7,900,000.00"
"Nov 20, 2001",566.46,47.98,--,"7,900,000.00"
"Nov 19, 2001",570.69,48.34,--,"7,900,000.00"
"Nov 16, 2001",563.26,47.71,--,"7,900,000.00"
"Nov 15, 2001",562.64,47.65,--,"7,900,000.00"
"Nov 14, 2001",566.71,48.00,--,"7,900,000.00"
"Nov 13, 2001",566.28,47.96,--,"7,900,000.00"
"Nov 12, 2001",555.96,46.91,--,"7,900,000.00"
"Nov 09, 2001",553.83,46.91,--,"7,900,000.00"
"Nov 08, 2001",553.61,46.89,--,"7,900,000.00"
"Nov 07, 2001",556.89,47.17,--,"7,900,000.00"
"Nov 06, 2001",556.52,47.14,--,"7,900,000.00"
"Nov 05, 2001",549.31,46.53,--,"7,900,000.00"
"Nov 02, 2001",542.20,45.93,--,"7,900,000.00"
