As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Feb 19, 2009",78.30,27.50,--,"7,300,000.00"
"Feb 18, 2009",78.31,27.52,--,"7,300,000.00"
"Feb 17, 2009",78.83,27.68,--,"7,300,000.00"
"Feb 13, 2009",82.91,29.16,--,"7,300,000.00"
"Feb 12, 2009",82.80,29.15,--,"7,300,000.00"
"Feb 11, 2009",83.61,29.43,--,"7,300,000.00"
"Feb 10, 2009",83.83,29.48,--,"7,300,000.00"
"Feb 09, 2009",86.60,30.51,--,"7,300,000.00"
"Feb 06, 2009",85.93,30.31,--,"7,300,000.00"
"Feb 05, 2009",84.02,29.63,--,"7,300,000.00"
"Feb 04, 2009",83.57,29.44,--,"7,300,000.00"
"Feb 03, 2009",82.99,29.22,--,"7,300,000.00"
"Feb 02, 2009",81.54,28.68,--,"7,300,000.00"
"Jan 30, 2009",82.61,29.05,--,"7,300,000.00"
"Jan 29, 2009",84.34,29.70,--,"8,300,000.00"
"Jan 28, 2009",86.21,30.41,--,"8,300,000.00"
"Jan 27, 2009",83.82,29.52,--,"8,300,000.00"
"Jan 26, 2009",82.66,29.08,--,"8,600,000.00"
"Jan 23, 2009",81.05,28.52,--,"8,600,000.00"
"Jan 22, 2009",81.61,28.71,--,"8,600,000.00"
"Jan 21, 2009",82.33,29.02,--,"8,600,000.00"
"Jan 20, 2009",80.95,28.49,--,"8,600,000.00"
"Jan 16, 2009",85.10,29.97,--,"8,600,000.00"
"Jan 15, 2009",83.81,29.51,--,"8,600,000.00"
"Jan 14, 2009",84.85,29.81,--,"8,600,000.00"
"Jan 13, 2009",87.38,30.74,--,"8,600,000.00"
"Jan 12, 2009",88.58,31.18,--,"8,600,000.00"
"Jan 09, 2009",90.63,31.92,--,"10,200,000.00"
"Jan 08, 2009",92.15,32.45,--,"10,200,000.00"
"Jan 07, 2009",92.50,32.57,--,"10,200,000.00"
"Jan 06, 2009",93.56,32.98,--,"10,200,000.00"
"Jan 05, 2009",93.04,32.76,--,"10,200,000.00"
"Jan 02, 2009",92.83,32.68,--,"10,200,000.00"
"Dec 31, 2008",90.32,31.73,--,"10,200,000.00"
"Dec 30, 2008",89.92,31.58,--,"10,200,000.00"
"Dec 29, 2008",88.47,31.07,--,"10,200,000.00"
"Dec 26, 2008",87.68,30.79,--,"9,700,000.00"
"Dec 24, 2008",87.22,30.61,--,"9,700,000.00"
"Dec 23, 2008",87.27,30.62,0.20,"9,700,000.00"
"Dec 22, 2008",87.82,31.00,--,"9,700,000.00"
"Dec 19, 2008",89.30,31.56,--,"9,100,000.00"
"Dec 18, 2008",90.53,31.99,--,"8,600,000.00"
"Dec 17, 2008",91.24,32.28,--,"8,000,000.00"
"Dec 16, 2008",90.04,31.92,--,"7,600,000.00"
"Dec 15, 2008",87.61,30.98,--,"7,600,000.00"
"Dec 12, 2008",86.92,30.79,--,"7,200,000.00"
"Dec 11, 2008",87.79,31.09,--,"7,200,000.00"
"Dec 10, 2008",88.29,31.29,--,"7,200,000.00"
"Dec 09, 2008",86.89,30.73,--,"7,200,000.00"
"Dec 08, 2008",87.53,30.95,--,"7,400,000.00"
"Dec 05, 2008",82.80,29.28,--,"7,400,000.00"
"Dec 04, 2008",82.52,29.09,--,"7,400,000.00"
"Dec 03, 2008",83.93,29.62,--,"7,400,000.00"
"Dec 02, 2008",82.69,29.20,--,"7,400,000.00"
"Dec 01, 2008",81.41,28.69,--,"7,400,000.00"
"Nov 28, 2008",87.16,30.82,--,"7,400,000.00"
"Nov 26, 2008",85.53,30.29,--,"7,400,000.00"
"Nov 25, 2008",84.11,29.72,--,"7,400,000.00"
"Nov 24, 2008",82.64,29.28,--,"7,200,000.00"
"Nov 21, 2008",77.53,27.43,--,"7,200,000.00"
"Nov 20, 2008",75.41,26.50,--,"7,100,000.00"
"Nov 19, 2008",80.22,28.25,--,"4,600,000.00"
"Nov 18, 2008",83.90,29.63,--,"4,600,000.00"
"Nov 17, 2008",83.95,29.64,--,"4,600,000.00"
"Nov 14, 2008",85.93,30.32,--,"4,600,000.00"
"Nov 13, 2008",87.10,30.88,--,"4,900,000.00"
"Nov 12, 2008",85.12,29.97,--,"4,900,000.00"
"Nov 11, 2008",88.63,31.26,--,"4,900,000.00"
"Nov 10, 2008",92.09,32.50,--,"4,900,000.00"
"Nov 07, 2008",91.68,32.38,--,"4,900,000.00"
"Nov 06, 2008",90.31,31.78,--,"4,600,000.00"
"Nov 05, 2008",96.06,33.86,--,"4,600,000.00"
"Nov 04, 2008",98.25,34.77,--,"4,600,000.00"
"Nov 03, 2008",93.88,33.11,--,"4,500,000.00"
"Oct 31, 2008",93.29,33.01,--,"4,400,000.00"
"Oct 30, 2008",92.70,32.86,--,"3,700,000.00"
"Oct 29, 2008",89.42,31.56,--,"3,500,000.00"
"Oct 28, 2008",86.23,30.48,--,"3,500,000.00"
"Oct 27, 2008",80.62,28.35,--,"3,500,000.00"
"Oct 24, 2008",84.25,29.66,--,"3,500,000.00"
"Oct 23, 2008",88.31,31.10,--,"3,500,000.00"
"Oct 22, 2008",88.53,31.10,--,"3,500,000.00"
"Oct 21, 2008",94.72,33.37,--,"3,500,000.00"
"Oct 20, 2008",96.42,34.06,--,"3,500,000.00"
"Oct 17, 2008",92.64,32.67,--,"3,500,000.00"
"Oct 16, 2008",91.56,32.29,--,"3,300,000.00"
"Oct 15, 2008",93.43,32.83,--,"3,300,000.00"
"Oct 14, 2008",100.57,35.54,--,"3,300,000.00"
"Oct 13, 2008",97.74,34.62,--,"3,300,000.00"
"Oct 10, 2008",89.41,31.44,--,"3,300,000.00"
"Oct 09, 2008",94.03,33.01,--,"3,300,000.00"
"Oct 08, 2008",97.87,34.45,--,"3,300,000.00"
"Oct 07, 2008",101.83,35.71,--,"3,300,000.00"
"Oct 06, 2008",104.95,36.91,--,"3,300,000.00"
"Oct 03, 2008",111.82,39.34,--,"3,300,000.00"
"Oct 02, 2008",112.32,39.50,--,"3,300,000.00"
"Oct 01, 2008",116.51,41.06,--,"3,300,000.00"
"Sep 30, 2008",116.35,41.08,--,"3,300,000.00"
"Sep 29, 2008",114.50,40.30,--,"3,300,000.00"
"Sep 26, 2008",122.90,43.43,--,"3,300,000.00"
"Sep 25, 2008",124.06,43.88,--,"3,300,000.00"
"Sep 24, 2008",122.35,43.19,--,"3,300,000.00"
"Sep 23, 2008",122.83,43.33,--,"3,300,000.00"
"Sep 22, 2008",124.53,43.97,--,"3,300,000.00"
"Sep 19, 2008",126.29,44.66,--,"3,200,000.00"
"Sep 18, 2008",118.97,42.09,--,"3,200,000.00"
"Sep 17, 2008",116.73,41.19,--,"3,200,000.00"
"Sep 16, 2008",120.20,42.54,--,"3,700,000.00"
"Sep 15, 2008",121.59,42.92,--,"3,700,000.00"
"Sep 12, 2008",126.11,44.58,--,"3,700,000.00"
"Sep 11, 2008",124.10,43.83,--,"3,400,000.00"
"Sep 10, 2008",124.48,43.96,--,"3,400,000.00"
"Sep 09, 2008",124.67,43.95,--,"3,400,000.00"
"Sep 08, 2008",128.05,45.20,--,"3,400,000.00"
"Sep 05, 2008",125.10,44.15,--,"3,400,000.00"
"Sep 04, 2008",126.53,44.62,--,"3,600,000.00"
"Sep 03, 2008",129.99,45.90,--,"3,600,000.00"
"Sep 02, 2008",131.13,46.35,--,"3,600,000.00"
"Aug 29, 2008",132.96,46.96,--,"3,600,000.00"
"Aug 28, 2008",133.18,47.08,--,"3,600,000.00"
"Aug 27, 2008",131.64,46.55,--,"3,200,000.00"
"Aug 26, 2008",130.64,46.18,--,"3,200,000.00"
"Aug 25, 2008",131.01,46.28,--,"3,200,000.00"
"Aug 22, 2008",132.27,46.74,--,"3,200,000.00"
"Aug 21, 2008",131.41,46.46,--,"3,200,000.00"
"Aug 20, 2008",131.02,46.30,--,"3,200,000.00"
"Aug 19, 2008",129.99,45.93,--,"3,200,000.00"
"Aug 18, 2008",132.08,46.65,--,"3,200,000.00"
"Aug 15, 2008",132.91,46.93,--,"3,200,000.00"
"Aug 14, 2008",133.46,47.10,--,"3,200,000.00"
"Aug 13, 2008",132.81,46.87,--,"3,200,000.00"
"Aug 12, 2008",134.25,47.34,--,"3,200,000.00"
"Aug 11, 2008",135.48,47.84,--,"3,200,000.00"
"Aug 08, 2008",134.42,47.46,--,"3,200,000.00"
"Aug 07, 2008",134.19,47.33,--,"3,200,000.00"
"Aug 06, 2008",135.74,47.91,--,"3,200,000.00"
"Aug 05, 2008",134.75,47.52,--,"3,200,000.00"
"Aug 04, 2008",132.94,46.80,--,"3,200,000.00"
"Aug 01, 2008",134.42,47.33,--,"3,200,000.00"
"Jul 31, 2008",135.89,47.89,--,"3,200,000.00"
"Jul 30, 2008",136.56,48.15,--,"3,200,000.00"
"Jul 29, 2008",134.29,47.39,--,"3,200,000.00"
"Jul 28, 2008",133.76,47.12,--,"3,200,000.00"
"Jul 25, 2008",135.07,47.62,--,"3,200,000.00"
"Jul 24, 2008",135.66,47.76,--,"3,200,000.00"
"Jul 23, 2008",137.62,48.54,--,"3,200,000.00"
"Jul 22, 2008",136.71,48.27,--,"3,200,000.00"
"Jul 21, 2008",136.05,48.04,--,"2,200,000.00"
"Jul 18, 2008",135.18,47.77,--,"2,200,000.00"
"Jul 17, 2008",135.09,47.72,--,"1,900,000.00"
"Jul 16, 2008",132.88,47.01,--,"1,900,000.00"
"Jul 15, 2008",131.67,46.51,--,"1,600,000.00"
"Jul 14, 2008",133.62,47.17,--,"1,400,000.00"
"Jul 11, 2008",133.95,47.28,--,"1,400,000.00"
"Jul 10, 2008",135.12,47.75,--,"1,400,000.00"
"Jul 09, 2008",135.28,47.76,--,"1,400,000.00"
"Jul 08, 2008",135.43,47.87,--,"1,400,000.00"
"Jul 07, 2008",135.56,47.90,--,"1,400,000.00"
"Jul 03, 2008",136.17,48.14,--,"1,400,000.00"
"Jul 02, 2008",136.75,48.30,--,"1,400,000.00"
"Jul 01, 2008",138.42,48.95,--,"1,400,000.00"
"Jun 30, 2008",139.52,49.32,--,"1,400,000.00"
"Jun 27, 2008",139.08,49.14,--,"1,400,000.00"
"Jun 26, 2008",139.80,49.30,--,"1,400,000.00"
"Jun 25, 2008",142.08,50.18,--,"1,400,000.00"
"Jun 24, 2008",141.21,49.84,--,"1,400,000.00"
"Jun 23, 2008",141.62,50.01,--,"1,400,000.00"
"Jun 20, 2008",142.29,50.18,--,"1,400,000.00"
"Jun 19, 2008",144.26,50.92,--,"1,400,000.00"
"Jun 18, 2008",145.02,51.15,--,"1,400,000.00"
"Jun 17, 2008",146.13,51.55,--,"1,400,000.00"
"Jun 16, 2008",145.87,51.46,--,"1,400,000.00"
"Jun 13, 2008",145.00,51.20,--,"1,400,000.00"
"Jun 12, 2008",143.93,50.76,--,"1,400,000.00"
"Jun 11, 2008",144.57,50.92,--,"1,400,000.00"
"Jun 10, 2008",146.05,51.44,--,"1,400,000.00"
"Jun 09, 2008",148.23,52.22,--,"1,300,000.00"
"Jun 06, 2008",149.11,52.52,--,"1,300,000.00"
"Jun 05, 2008",151.08,53.30,--,"1,300,000.00"
"Jun 04, 2008",149.67,52.73,--,"1,300,000.00"
"Jun 03, 2008",150.27,52.91,--,"1,300,000.00"
"Jun 02, 2008",151.12,53.20,--,"1,300,000.00"
"May 30, 2008",152.00,53.53,--,"1,000,000.00"
"May 29, 2008",151.33,53.32,--,"900,000.00"
"May 28, 2008",150.76,53.15,--,"900,000.00"
"May 27, 2008",150.49,52.97,--,"900,000.00"
"May 23, 2008",151.05,53.13,--,"900,000.00"
"May 22, 2008",152.71,53.73,--,"900,000.00"
"May 21, 2008",152.70,53.71,--,"900,000.00"
"May 20, 2008",154.02,54.18,--,"600,000.00"
"May 19, 2008",155.33,54.62,--,"600,000.00"
"May 16, 2008",154.66,54.38,--,"600,000.00"
"May 15, 2008",153.46,53.93,--,"600,000.00"
"May 14, 2008",151.95,53.39,--,"600,000.00"
"May 13, 2008",151.47,53.25,--,"400,000.00"
"May 12, 2008",151.30,53.19,--,"400,000.00"
"May 09, 2008",150.08,52.73,--,"400,000.00"
"May 08, 2008",151.35,53.17,--,"200,000.00"
"May 07, 2008",151.10,53.03,--,"200,000.00"
"May 06, 2008",152.43,53.58,--,"200,000.00"
"May 05, 2008",151.67,53.28,--,"200,000.00"
"May 02, 2008",151.67,53.29,--,"200,000.00"
"May 01, 2008",150.16,52.72,--,"200,000.00"
"Apr 30, 2008",149.51,52.48,--,"200,000.00"
"Apr 29, 2008",149.42,52.43,--,"200,000.00"
"Apr 28, 2008",150.32,52.77,--,"200,000.00"
"Apr 25, 2008",149.90,52.65,--,"200,000.00"
"Apr 24, 2008",148.63,52.16,--,"200,000.00"
"Apr 23, 2008",149.00,52.34,--,"200,000.00"
"Apr 22, 2008",148.83,52.25,--,"200,000.00"
"Apr 21, 2008",149.59,52.57,--,"200,000.00"
"Apr 18, 2008",148.71,52.26,--,"200,000.00"
"Apr 17, 2008",147.22,51.68,--,"200,000.00"
"Apr 16, 2008",147.36,51.74,--,"200,000.00"
"Apr 15, 2008",144.11,50.54,--,"200,000.00"
"Apr 14, 2008",143.52,50.27,--,"200,000.00"
"Apr 11, 2008",144.62,50.58,--,"200,000.00"
"Apr 10, 2008",146.18,51.16,--,"200,000.00"
"Apr 09, 2008",145.78,51.03,--,"200,000.00"
"Apr 08, 2008",146.68,51.38,--,"200,000.00"
"Apr 07, 2008",147.79,51.75,--,"200,000.00"
"Apr 04, 2008",147.04,51.53,--,"200,000.00"
"Apr 03, 2008",146.38,51.30,--,"200,000.00"
"Apr 02, 2008",145.92,51.15,--,"200,000.00"
"Apr 01, 2008",144.38,50.67,--,"200,000.00"
"Mar 31, 2008",141.58,49.56,--,"200,000.00"
"Mar 28, 2008",141.56,49.54,--,"100,000.00"
"Mar 27, 2008",142.17,49.80,--,"100,000.00"
"Mar 26, 2008",142.43,49.93,--,"100,000.00"
