As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
15-Sep-04,"2,337.68",56.75,--,97100000.00
14-Sep-04,"2,347.57",56.99,--,95900000.00
13-Sep-04,"2,356.29",57.2,--,95900000.00
10-Sep-04,"2,342.74",56.87,--,95900000.00
9-Sep-04,"2,327.37",56.5,--,91900000.00
8-Sep-04,"2,292.85",55.66,--,91400000.00
7-Sep-04,"2,313.78",56.17,--,91400000.00
3-Sep-04,"2,286.24",55.5,--,91400000.00
2-Sep-04,"2,300.74",55.86,--,91400000.00
1-Sep-04,"2,270.62",55.13,--,95100000.00
31-Aug-04,"2,251.88",54.67,--,97300000.00
30-Aug-04,"2,238.03",54.34,--,99500000.00
27-Aug-04,"2,266.92",55.04,--,99500000.00
26-Aug-04,"2,248.65",54.59,--,99500000.00
25-Aug-04,"2,260.51",54.88,--,99500000.00
24-Aug-04,"2,239.36",54.37,--,99500000.00
23-Aug-04,"2,232.98",54.22,--,100500000.00
20-Aug-04,"2,251.23",54.66,--,100500000.00
19-Aug-04,"2,208.09",53.61,--,100500000.00
18-Aug-04,"2,225.22",54.03,--,100500000.00
17-Aug-04,"2,177.36",52.87,--,100500000.00
16-Aug-04,"2,169.35",52.67,--,100500000.00
13-Aug-04,"2,125.52",51.61,--,100500000.00
12-Aug-04,"2,124.22",53.78,--,97900000.00
11-Aug-04,"2,163.17",52.52,--,93900000.00
10-Aug-04,"2,176.15",52.84,--,93900000.00
9-Aug-04,"2,129.11",51.7,--,96400000.00
6-Aug-04,"2,134.16",51.82,--,97900000.00
5-Aug-04,"2,186.28",53.09,--,99500000.00
4-Aug-04,"2,228.41",54.11,--,100500000.00
3-Aug-04,"2,232.23",54.2,--,102700000.00
2-Aug-04,"2,266.22",55.02,--,102700000.00
30-Jul-04,"2,263.52",54.96,--,102700000.00
29-Jul-04,"2,257.52",54.81,--,102700000.00
28-Jul-04,"2,221.87",53.95,--,102700000.00
27-Jul-04,"2,235.50",54.28,--,100300000.00
26-Jul-04,"2,189.85",53.18,--,97600000.00
23-Jul-04,"2,213.39",53.75,--,100600000.00
22-Jul-04,"2,243.29",54.47,--,100600000.00
21-Jul-04,"2,251.67",54.68,--,101100000.00
20-Jul-04,"2,315.70",56.22,--,101100000.00
19-Jul-04,"2,276.89",55.28,--,102700000.00
16-Jul-04,"2,279.94",55.36,--,102700000.00
15-Jul-04,"2,307.28",56.02,--,102700000.00
14-Jul-04,"2,297.31",55.78,--,102700000.00
13-Jul-04,"2,309.35",56.07,--,101500000.00
12-Jul-04,"2,307.43",56.02,--,101500000.00
9-Jul-04,"2,313.52",56.17,--,114500000.00
8-Jul-04,"2,301.14",55.87,--,115900000.00
7-Jul-04,"2,347.42",56.99,--,113400000.00
6-Jul-04,"2,348.86",57.03,--,114400000.00
2-Jul-04,"2,391.11",58.06,--,114400000.00
1-Jul-04,"2,389.84",58.02,--,110600000.00
30-Jun-04,"2,426.93",58.93,--,110600000.00
29-Jun-04,"2,411.72",58.56,--,110600000.00
28-Jun-04,"2,396.30",58.18,--,92800000.00
25-Jun-04,"2,410.08",58.5,0.15,71500000.00
24-Jun-04,"2,374.60",57.8,--,72200000.00
23-Jun-04,"2,379.08",57.9,--,108600000.00
22-Jun-04,"2,345.15",57.08,--,108600000.00
21-Jun-04,"2,332.20",56.77,--,108600000.00
18-Jun-04,"2,339.58",56.94,--,106600000.00
17-Jun-04,"2,335.52",56.85,--,106600000.00
16-Jun-04,"2,337.52",56.9,--,101200000.00
15-Jun-04,"2,328.56",56.68,--,99800000.00
14-Jun-04,"2,286.46",55.65,--,95800000.00
10-Jun-04,"2,332.93",56.78,--,95800000.00
9-Jun-04,"2,330.60",56.73,--,94800000.00
8-Jun-04,"2,368.70",57.66,--,94800000.00
7-Jun-04,"2,372.73",57.75,--,94800000.00
4-Jun-04,"2,326.98",56.64,--,94800000.00
3-Jun-04,"2,305.19",56.11,--,94800000.00
2-Jun-04,"2,350.63",57.22,--,94800000.00
1-Jun-04,"2,346.12",57.11,--,96400000.00
28-May-04,"2,328.85",56.69,--,96400000.00
27-May-04,"2,329.98",56.72,--,95400000.00
26-May-04,"2,326.46",56.63,--,95400000.00
25-May-04,"2,316.56",56.39,--,97600000.00
24-May-04,"2,260.53",54.99,--,86600000.00
21-May-04,"2,236.30",54.44,--,86200000.00
20-May-04,"2,215.52",53.94,--,90200000.00
19-May-04,"2,215.96",53.95,--,90200000.00
18-May-04,"2,222.87",54.11,--,88200000.00
17-May-04,"2,193.26",53.39,--,90600000.00
14-May-04,"2,227.75",54.23,--,86600000.00
13-May-04,"2,241.69",54.57,--,80600000.00
12-May-04,"2,249.00",54.75,--,80200000.00
11-May-04,"2,247.37",54.71,--,81000000.00
10-May-04,"2,203.23",53.64,--,83000000.00
7-May-04,"2,246.94",54.7,--,85200000.00
6-May-04,"2,306.42",56.15,--,90200000.00
5-May-04,"2,334.71",56.83,--,87800000.00
4-May-04,"2,332.74",56.79,--,87800000.00
3-May-04,"2,315.67",56.37,--,88800000.00
30-Apr-04,"2,292.37",55.81,--,184400000.00
29-Apr-04,"2,322.84",56.55,--,92200000.00
28-Apr-04,"2,362.76",57.52,--,93000000.00
27-Apr-04,"2,418.45",58.87,--,93000000.00
26-Apr-04,"2,413.07",58.74,--,93000000.00
23-Apr-04,"2,418.22",58.87,--,93400000.00
22-Apr-04,"2,428.57",59.12,--,91000000.00
21-Apr-04,"2,387.54",58.12,--,91000000.00
20-Apr-04,"2,357.14",57.38,--,91600000.00
19-Apr-04,"2,402.72",58.49,--,90100000.00
16-Apr-04,"2,388.06",58.13,--,88600000.00
15-Apr-04,"2,375.43",57.83,--,88600000.00
14-Apr-04,"2,382.41",58,--,89600000.00
13-Apr-04,"2,397.92",58.37,--,91600000.00
12-Apr-04,"2,454.39",59.75,--,91600000.00
8-Apr-04,"2,447.13",59.57,--,91600000.00
7-Apr-04,"2,462.50",59.94,--,90400000.00
6-Apr-04,"2,452.93",59.71,--,91400000.00
5-Apr-04,"2,481.73",60.41,--,91400000.00
2-Apr-04,"2,469.67",60.12,--,89800000.00
1-Apr-04,"2,436.23",59.31,--,89800000.00
31-Mar-04,"2,415.52",58.8,--,87800000.00
30-Mar-04,"2,411.74",58.71,--,87800000.00
29-Mar-04,"2,387.07",58.11,--,87800000.00
26-Mar-04,"2,343.38",57.05,0.1,87800000.00
25-Mar-04,"2,337.64",57.01,--,74100000.00
24-Mar-04,"2,280.75",55.63,--,73700000.00
23-Mar-04,"2,294.13",55.95,--,73900000.00
22-Mar-04,"2,286.17",55.76,--,74800000.00
19-Mar-04,"2,334.23",56.93,--,74800000.00
18-Mar-04,"2,349.80",57.31,--,70400000.00
17-Mar-04,"2,366.19",57.71,--,70400000.00
16-Mar-04,"2,317.25",56.52,--,75900000.00
15-Mar-04,"2,318.49",56.55,--,75900000.00
12-Mar-04,"2,383.32",58.13,--,77900000.00
11-Mar-04,"2,325.53",56.72,--,81700000.00
10-Mar-04,"2,350.63",57.33,--,79700000.00
9-Mar-04,"2,395.20",58.42,--,80600000.00
8-Mar-04,"2,422.00",59.07,--,79400000.00
5-Mar-04,"2,450.67",59.77,--,79400000.00
4-Mar-04,"2,445.86",59.66,--,79400000.00
3-Mar-04,"2,416.97",58.95,--,80400000.00
2-Mar-04,"2,415.74",58.92,--,84800000.00
1-Mar-04,"2,430.86",59.29,--,83000000.00
27-Feb-04,"2,393.22",58.38,--,81000000.00
26-Feb-04,"2,386.26",58.21,--,79000000.00
25-Feb-04,"2,366.33",57.72,--,79000000.00
24-Feb-04,"2,336.86",57,--,76600000.00
23-Feb-04,"2,330.05",56.84,--,77600000.00
20-Feb-04,"2,369.59",57.8,--,81800000.00
19-Feb-04,"2,380.59",58.07,--,81800000.00
18-Feb-04,"2,416.91",58.96,--,81800000.00
17-Feb-04,"2,429.10",59.25,--,82800000.00
13-Feb-04,"2,390.87",58.32,--,83600000.00
12-Feb-04,"2,421.97",59.08,--,83600000.00
11-Feb-04,"2,439.45",59.51,--,83600000.00
10-Feb-04,"2,421.74",59.08,--,82000000.00
9-Feb-04,"2,391.70",58.34,--,79800000.00
6-Feb-04,"2,385.91",58.2,--,78800000.00
5-Feb-04,"2,326.45",56.75,--,78800000.00
4-Feb-04,"2,303.85",56.2,--,78800000.00
3-Feb-04,"2,365.48",57.7,--,78400000.00
2-Feb-04,"2,371.05",57.84,--,78400000.00
30-Jan-04,"2,371.96",57.86,--,78400000.00
29-Jan-04,"2,368.23",57.77,--,78900000.00
28-Jan-04,"2,384.64",58.17,--,78900000.00
27-Jan-04,"2,430.27",59.28,--,80900000.00
26-Jan-04,"2,456.10",59.91,--,80900000.00
23-Jan-04,"2,434.22",59.38,--,80900000.00
22-Jan-04,"2,416.21",58.94,--,80900000.00
21-Jan-04,"2,439.65",59.51,--,79000000.00
20-Jan-04,"2,441.60",59.56,--,77200000.00
16-Jan-04,"2,410.70",58.81,--,77200000.00
15-Jan-04,"2,394.12",58.41,--,77200000.00
14-Jan-04,"2,393.09",58.38,--,77200000.00
13-Jan-04,"2,372.70",57.88,--,78000000.00
12-Jan-04,"2,380.14",58.07,--,78000000.00
9-Jan-04,"2,348.27",57.29,--,79000000.00
8-Jan-04,"2,366.17",57.73,--,80000000.00
7-Jan-04,"2,345.68",57.23,--,79000000.00
6-Jan-04,"2,326.27",56.75,--,81400000.00
5-Jan-04,"2,322.34",56.66,--,81400000.00
2-Jan-04,"2,289.34",55.86,--,81400000.00
31-Dec-03,"2,273.20",55.46,--,81400000.00
30-Dec-03,"2,308.10",56.31,--,81400000.00
29-Dec-03,"2,301.35",56.15,--,81400000.00
26-Dec-03,"2,263.84",55.23,--,81400000.00
24-Dec-03,"2,253.23",54.98,--,81400000.00
23-Dec-03,"2,264.17",55.24,--,81400000.00
22-Dec-03,"2,240.97",54.68,--,80500000.00
19-Dec-03,"2,230.77",54.43,--,80500000.00
18-Dec-03,"2,230.80",54.43,--,80500000.00
17-Dec-03,"2,196.86",53.61,--,77500000.00
16-Dec-03,"2,193.32",53.52,--,77500000.00
15-Dec-03,"2,183.12",53.27,--,75400000.00
12-Dec-03,"2,233.32",54.49,0.19,75400000.00
11-Dec-03,"2,214.25",54.22,--,75400000.00
10-Dec-03,"2,155.04",52.77,--,75400000.00
9-Dec-03,"2,179.61",53.37,--,75400000.00
8-Dec-03,"2,214.25",54.22,--,76600000.00
5-Dec-03,"2,197.77",53.82,--,76600000.00
4-Dec-03,"2,218.67",54.33,--,76600000.00
3-Dec-03,"2,222.81",54.43,--,76600000.00
2-Dec-03,"2,256.92",55.26,--,76600000.00
1-Dec-03,"2,260.95",55.36,--,76600000.00
28-Nov-03,"2,227.99",54.56,--,76600000.00
26-Nov-03,"2,223.08",54.44,--,75700000.00
25-Nov-03,"2,214.13",54.22,--,73500000.00
24-Nov-03,"2,198.82",53.84,--,74200000.00
21-Nov-03,"2,143.46",52.49,--,74200000.00
20-Nov-03,"2,131.79",52.2,--,77200000.00
19-Nov-03,"2,142.12",52.46,--,77200000.00
18-Nov-03,"2,125.98",52.06,--,77200000.00
17-Nov-03,"2,144.46",52.52,--,77200000.00
14-Nov-03,"2,171.93",53.19,--,73900000.00
13-Nov-03,"2,205.51",54.01,--,73900000.00
12-Nov-03,"2,203.22",53.95,--,73300000.00
11-Nov-03,"2,153.58",52.74,--,73300000.00
10-Nov-03,"2,172.51",53.2,--,73300000.00
7-Nov-03,"2,212.21",54.17,--,73300000.00
6-Nov-03,"2,212.13",54.17,--,72700000.00
5-Nov-03,"2,195.50",53.77,--,71500000.00
4-Nov-03,"2,195.20",53.76,--,71500000.00
3-Nov-03,"2,190.96",53.66,--,69100000.00
31-Oct-03,"2,151.64",52.7,--,75100000.00
30-Oct-03,"2,160.34",52.91,--,75100000.00
29-Oct-03,"2,166.03",53.05,--,75100000.00
28-Oct-03,"2,141.46",52.45,--,73500000.00
27-Oct-03,"2,098.63",51.4,--,73500000.00
24-Oct-03,"2,062.27",50.51,--,77200000.00
23-Oct-03,"2,078.77",50.91,--,77200000.00
22-Oct-03,"2,089.57",51.18,--,78200000.00
21-Oct-03,"2,139.89",52.41,--,78200000.00
20-Oct-03,"2,123.21",52,--,77700000.00
17-Oct-03,"2,118.77",51.89,--,76700000.00
16-Oct-03,"2,156.55",52.82,--,76700000.00
15-Oct-03,"2,147.19",52.59,--,76700000.00
14-Oct-03,"2,165.34",53.03,--,76700000.00
13-Oct-03,"2,147.99",52.61,--,76700000.00
10-Oct-03,"2,113.31",51.76,--,76700000.00
9-Oct-03,"2,122.48",51.98,--,76700000.00
8-Oct-03,"2,099.35",51.42,--,75400000.00
7-Oct-03,"2,119.99",51.93,--,75400000.00
6-Oct-03,"2,103.50",51.52,--,75400000.00
3-Oct-03,"2,085.37",51.08,--,73800000.00
2-Oct-03,"2,048.40",50.18,--,73800000.00
1-Oct-03,"2,036.51",49.89,--,72800000.00
30-Sep-03,"1,984.95",48.62,--,72800000.00
29-Sep-03,"2,005.42",49.13,--,72800000.00
26-Sep-03,"1,975.09",48.39,--,74300000.00
25-Sep-03,"2,013.96",49.33,--,74300000.00
24-Sep-03,"2,066.00",50.61,--,72300000.00
23-Sep-03,"2,112.72",51.75,--,72000000.00
22-Sep-03,"2,089.46",51.18,--,71000000.00
19-Sep-03,"2,116.09",51.84,--,71000000.00
18-Sep-03,"2,113.05",51.76,--,71000000.00
17-Sep-03,"2,095.25",51.33,--,71000000.00
16-Sep-03,"2,097.44",51.38,--,71000000.00
15-Sep-03,"2,064.80",50.58,--,71000000.00
12-Sep-03,"2,070.51",50.72,0.12,70000000.00
11-Sep-03,"2,063.78",50.68,--,70000000.00
10-Sep-03,"2,040.41",50.1,--,69000000.00
9-Sep-03,"2,088.32",51.28,--,67500000.00
8-Sep-03,"2,102.69",51.63,--,67500000.00
5-Sep-03,"2,069.10",50.81,--,67500000.00
4-Sep-03,"2,084.02",51.18,--,67500000.00
3-Sep-03,"2,076.46",50.99,--,67300000.00
2-Sep-03,"2,063.26",50.67,--,64700000.00
29-Aug-03,"2,022.27",49.66,--,64700000.00
28-Aug-03,"2,015.68",49.5,--,64700000.00
27-Aug-03,"1,995.71",49.01,--,64700000.00
26-Aug-03,"1,977.46",48.56,--,64700000.00
25-Aug-03,"1,966.71",49.81,--,66100000.00
22-Aug-03,"1,973.40",48.47,--,64100000.00
21-Aug-03,"2,011.23",49.39,--,64100000.00
20-Aug-03,"1,989.34",48.86,--,62400000.00
19-Aug-03,"1,986.20",48.78,--,62400000.00
18-Aug-03,"1,954.57",48.01,--,60900000.00
15-Aug-03,"1,917.95",47.11,--,60900000.00
14-Aug-03,"1,915.10",47.04,--,60900000.00
13-Aug-03,"1,899.77",46.66,--,60900000.00
12-Aug-03,"1,897.35",46.6,--,60900000.00
11-Aug-03,"1,866.12",45.84,--,60900000.00
8-Aug-03,"1,844.49",45.31,--,63400000.00
7-Aug-03,"1,843.75",45.29,--,64800000.00
6-Aug-03,"1,844.26",45.3,--,67700000.00
5-Aug-03,"1,858.43",45.65,--,67700000.00
4-Aug-03,"1,888.10",46.38,--,67700000.00
1-Aug-03,"1,901.49",46.71,--,67700000.00
31-Jul-03,"1,933.62",47.5,--,67700000.00
30-Jul-03,"1,920.49",47.17,--,66700000.00
29-Jul-03,"1,923.56",47.25,--,66700000.00
28-Jul-03,"1,924.20",47.27,--,66700000.00
25-Jul-03,"1,904.10",46.77,--,66700000.00
24-Jul-03,"1,889.33",46.41,--,66700000.00
23-Jul-03,"1,892.85",46.5,--,66700000.00
22-Jul-03,"1,884.12",46.28,--,66700000.00
21-Jul-03,"1,856.34",45.6,--,66700000.00
18-Jul-03,"1,887.15",46.36,--,66700000.00
17-Jul-03,"1,867.50",45.87,--,66700000.00
16-Jul-03,"1,923.28",47.25,--,66700000.00
15-Jul-03,"1,936.48",47.57,--,66700000.00
14-Jul-03,"1,944.91",47.78,--,66700000.00
11-Jul-03,"1,923.59",47.25,--,66700000.00
10-Jul-03,"1,904.22",46.78,--,66700000.00
9-Jul-03,"1,936.46",47.57,--,77000000.00
8-Jul-03,"1,924.15",47.27,--,75300000.00
7-Jul-03,"1,890.56",46.44,--,75300000.00
3-Jul-03,"1,852.56",45.51,--,75300000.00
2-Jul-03,"1,862.85",45.77,--,75300000.00
1-Jul-03,"1,823.22",44.79,--,73700000.00
30-Jun-03,"1,819.76",44.71,--,73700000.00
27-Jun-03,"1,821.33",44.75,--,73300000.00
26-Jun-03,"1,825.78",44.86,--,73300000.00
25-Jun-03,"1,797.80",44.17,--,73300000.00
24-Jun-03,"1,788.32",43.94,--,73300000.00
23-Jun-03,"1,782.25",43.79,--,73300000.00
20-Jun-03,"1,823.36",44.8,--,73300000.00
19-Jun-03,"1,826.42",44.87,--,73300000.00
18-Jun-03,"1,855.50",45.59,--,73300000.00
17-Jun-03,"1,857.46",45.64,--,71000000.00
16-Jun-03,"1,855.27",45.58,--,70600000.00
13-Jun-03,"1,823.77",44.81,0.07,70600000.00
12-Jun-03,"1,852.24",45.58,--,69600000.00
11-Jun-03,"1,846.93",45.45,--,69600000.00
10-Jun-03,"1,828.31",45,--,69600000.00
9-Jun-03,"1,803.15",44.38,--,68500000.00
6-Jun-03,"1,840.21",45.29,--,68300000.00
5-Jun-03,"1,851.24",45.56,--,68300000.00
4-Jun-03,"1,829.03",45.02,--,67200000.00
3-Jun-03,"1,799.05",44.28,--,66400000.00
2-Jun-03,"1,794.03",44.16,--,66400000.00
30-May-03,"1,787.41",43.99,--,64500000.00
29-May-03,"1,753.46",43.16,--,64100000.00
28-May-03,"1,744.57",42.94,--,63700000.00
27-May-03,"1,733.04",42.66,--,63100000.00
23-May-03,"1,695.33",41.73,--,63100000.00
22-May-03,"1,681.91",41.4,--,63100000.00
21-May-03,"1,664.16",40.97,--,61900000.00
20-May-03,"1,657.17",40.8,--,61100000.00
19-May-03,"1,654.29",40.72,--,61100000.00
16-May-03,"1,680.05",41.36,--,57700000.00
15-May-03,"1,709.80",42.09,--,57700000.00
14-May-03,"1,699.10",41.83,--,58600000.00
13-May-03,"1,698.06",41.8,--,58600000.00
12-May-03,"1,693.70",41.7,--,58600000.00
9-May-03,"1,674.79",41.23,--,58600000.00
8-May-03,"1,651.08",40.65,--,57900000.00
7-May-03,"1,661.36",40.9,--,57900000.00
6-May-03,"1,671.38",41.15,--,54900000.00
5-May-03,"1,659.44",40.86,--,53600000.00
2-May-03,"1,650.73",40.64,--,53600000.00
1-May-03,"1,614.87",39.76,--,53600000.00
30-Apr-03,"1,614.19",39.74,--,53600000.00
29-Apr-03,"1,602.26",39.45,--,53600000.00
28-Apr-03,"1,599.77",39.39,--,53100000.00
25-Apr-03,"1,572.33",38.72,--,52600000.00
24-Apr-03,"1,587.54",39.09,--,52600000.00
23-Apr-03,"1,598.42",39.36,--,52600000.00
22-Apr-03,"1,583.01",38.98,--,52200000.00
21-Apr-03,"1,559.25",38.4,--,52200000.00
17-Apr-03,"1,552.73",38.23,--,52200000.00
16-Apr-03,"1,528.51",37.64,--,52200000.00
15-Apr-03,"1,536.08",37.83,--,52200000.00
14-Apr-03,"1,527.95",37.63,--,52200000.00
11-Apr-03,"1,502.31",37,--,52200000.00
10-Apr-03,"1,507.76",37.13,--,52200000.00
9-Apr-03,"1,506.07",37.09,--,52200000.00
8-Apr-03,"1,515.60",37.32,--,52200000.00
7-Apr-03,"1,523.23",37.51,--,51000000.00
4-Apr-03,"1,509.94",37.18,--,49800000.00
3-Apr-03,"1,517.76",37.38,--,49800000.00
2-Apr-03,"1,522.07",37.48,--,49800000.00
1-Apr-03,"1,491.21",36.72,--,47000000.00
31-Mar-03,"1,474.39",36.31,--,47000000.00
28-Mar-03,"1,491.06",36.72,--,47000000.00
27-Mar-03,"1,494.22",36.8,--,47000000.00
26-Mar-03,"1,488.07",36.65,--,47000000.00
25-Mar-03,"1,502.52",37,--,47000000.00
24-Mar-03,"1,484.08",36.55,--,50800000.00
21-Mar-03,"1,520.41",37.44,--,47100000.00
20-Mar-03,"1,497.13",36.87,--,53700000.00
19-Mar-03,"1,489.12",36.67,--,53700000.00
18-Mar-03,"1,486.99",36.62,--,53700000.00
17-Mar-03,"1,476.47",36.36,--,53700000.00
14-Mar-03,"1,431.94",35.27,--,53700000.00
13-Mar-03,"1,436.19",35.37,--,52400000.00
12-Mar-03,"1,397.64",34.43,--,52400000.00
11-Mar-03,"1,401.67",34.53,--,52400000.00
10-Mar-03,"1,405.59",34.62,--,52400000.00
7-Mar-03,"1,430.41",35.23,0.08,52400000.00
6-Mar-03,"1,428.97",35.28,--,52400000.00
5-Mar-03,"1,439.73",35.54,--,52400000.00
4-Mar-03,"1,439.49",35.54,--,52400000.00
3-Mar-03,"1,450.76",35.82,--,52400000.00
28-Feb-03,"1,455.65",35.94,--,52400000.00
27-Feb-03,"1,459.25",36.03,--,52400000.00
26-Feb-03,"1,445.19",35.68,--,52400000.00
25-Feb-03,"1,457.87",35.99,--,52400000.00
24-Feb-03,"1,445.87",35.7,--,52400000.00
21-Feb-03,"1,470.62",36.51,--,54800000.00
20-Feb-03,"1,451.93",35.85,--,54800000.00
19-Feb-03,"1,454.07",35.9,--,54800000.00
18-Feb-03,"1,471.14",36.32,--,54800000.00
14-Feb-03,"1,446.80",35.72,--,54800000.00
13-Feb-03,"1,431.72",35.35,--,54800000.00
12-Feb-03,"1,434.11",35.41,--,49800000.00
11-Feb-03,"1,452.13",35.85,--,49800000.00
10-Feb-03,"1,460.72",36.06,--,49800000.00
7-Feb-03,"1,447.35",35.73,--,49800000.00
6-Feb-03,"1,471.34",36.32,--,49800000.00
5-Feb-03,"1,480.29",36.55,--,49800000.00
4-Feb-03,"1,487.15",36.71,--,51500000.00
3-Feb-03,"1,493.28",36.87,--,51500000.00
31-Jan-03,"1,501.00",37.06,--,51500000.00
30-Jan-03,"1,482.60",36.6,--,51500000.00
29-Jan-03,"1,511.59",37.32,--,51500000.00
28-Jan-03,"1,504.58",37.15,--,52900000.00
27-Jan-03,"1,486.02",36.69,--,52900000.00
24-Jan-03,"1,512.16",37.33,--,52900000.00
23-Jan-03,"1,546.88",38.19,--,52900000.00
22-Jan-03,"1,534.14",37.88,--,53700000.00
21-Jan-03,"1,544.75",38.14,--,53700000.00
17-Jan-03,"1,564.54",38.63,--,53700000.00
16-Jan-03,"1,591.87",39.3,--,53700000.00
15-Jan-03,"1,594.45",39.36,--,53700000.00
14-Jan-03,"1,606.05",39.65,--,55400000.00
13-Jan-03,"1,596.90",39.43,--,54600000.00
10-Jan-03,"1,597.80",39.45,--,54600000.00
9-Jan-03,"1,595.71",39.4,--,54600000.00
8-Jan-03,"1,568.00",38.71,--,54600000.00
7-Jan-03,"1,587.52",39.19,--,55800000.00
6-Jan-03,"1,599.78",39.5,--,55800000.00
3-Jan-03,"1,572.84",38.83,--,55800000.00
2-Jan-03,"1,581.95",39.06,--,55800000.00
31-Dec-02,"1,543.73",38.12,--,55800000.00
30-Dec-02,"1,540.21",38.03,--,55800000.00
27-Dec-02,"1,547.69",38.22,--,55800000.00
26-Dec-02,"1,567.98",38.72,--,55800000.00
24-Dec-02,"1,562.70",38.58,--,55800000.00
23-Dec-02,"1,568.94",38.74,--,55800000.00
20-Dec-02,"1,557.74",38.46,--,54500000.00
19-Dec-02,"1,543.57",38.12,--,54500000.00
18-Dec-02,"1,545.67",38.17,--,54500000.00
17-Dec-02,"1,575.05",38.89,--,54500000.00
16-Dec-02,"1,589.72",39.25,--,54500000.00
13-Dec-02,"1,561.87",38.57,0.19,54500000.00
12-Dec-02,"1,591.44",39.49,--,54500000.00
11-Dec-02,"1,585.31",39.34,--,54500000.00
10-Dec-02,"1,583.45",39.29,--,54500000.00
9-Dec-02,"1,554.46",38.57,--,54500000.00
6-Dec-02,"1,596.34",39.61,--,54500000.00
5-Dec-02,"1,587.16",39.38,--,54500000.00
4-Dec-02,"1,599.46",39.69,--,54500000.00
3-Dec-02,"1,612.55",40.01,--,53700000.00
2-Dec-02,"1,643.53",40.78,--,53700000.00
29-Nov-02,"1,634.75",40.56,--,53700000.00
27-Nov-02,"1,650.33",40.95,--,53700000.00
26-Nov-02,"1,602.21",39.76,--,51700000.00
25-Nov-02,"1,628.18",40.4,--,49900000.00
22-Nov-02,"1,608.67",39.92,--,49900000.00
21-Nov-02,"1,599.38",39.69,--,49900000.00
20-Nov-02,"1,562.67",38.78,--,49900000.00
19-Nov-02,"1,526.28",37.88,--,49900000.00
18-Nov-02,"1,538.40",38.18,--,49900000.00
15-Nov-02,"1,551.83",38.51,--,68000000.00
14-Nov-02,"1,553.08",38.54,--,66700000.00
13-Nov-02,"1,512.21",37.53,--,66700000.00
12-Nov-02,"1,506.10",37.38,--,65000000.00
11-Nov-02,"1,483.74",37.81,--,65000000.00
8-Nov-02,"1,523.36",37.81,--,65000000.00
7-Nov-02,"1,540.05",38.22,--,65000000.00
6-Nov-02,"1,578.48",39.17,--,65000000.00
5-Nov-02,"1,551.50",38.5,--,65000000.00
4-Nov-02,"1,555.05",38.59,--,65000000.00
1-Nov-02,"1,540.87",38.24,--,65000000.00
31-Oct-02,"1,500.81",37.25,--,65300000.00
30-Oct-02,"1,503.39",37.32,--,65300000.00
29-Oct-02,"1,480.95",36.75,--,65300000.00
28-Oct-02,"1,482.23",36.79,--,65300000.00
25-Oct-02,"1,496.79",37.15,--,65300000.00
24-Oct-02,"1,470.18",36.49,--,62500000.00
23-Oct-02,"1,481.91",36.78,--,62500000.00
22-Oct-02,"1,456.61",36.16,--,62500000.00
21-Oct-02,"1,480.58",36.75,--,63300000.00
18-Oct-02,"1,459.46",36.22,--,65300000.00
17-Oct-02,"1,456.09",36.14,--,65300000.00
16-Oct-02,"1,409.05",34.98,--,65300000.00
15-Oct-02,"1,447.79",35.94,--,65300000.00
14-Oct-02,"1,391.58",34.38,--,65300000.00
11-Oct-02,"1,385.14",34.38,--,65300000.00
10-Oct-02,"1,349.95",33.51,--,65300000.00
9-Oct-02,"1,313.13",32.6,--,65300000.00
8-Oct-02,"1,366.33",33.92,--,65300000.00
7-Oct-02,"1,358.08",33.71,--,65300000.00
4-Oct-02,"1,396.98",34.68,--,66700000.00
3-Oct-02,"1,432.55",35.56,--,66700000.00
2-Oct-02,"1,446.09",35.9,--,66700000.00
1-Oct-02,"1,477.53",36.67,--,66700000.00
30-Sep-02,"1,454.19",36.1,--,66700000.00
27-Sep-02,"1,452.17",36.05,--,66700000.00
26-Sep-02,"1,487.79",36.93,--,66700000.00
25-Sep-02,"1,464.64",36.36,--,66700000.00
24-Sep-02,"1,430.17",35.5,--,66700000.00
23-Sep-02,"1,438.51",35.71,--,66700000.00
20-Sep-02,"1,473.01",36.56,--,66700000.00
19-Sep-02,"1,465.98",36.39,--,66700000.00
18-Sep-02,"1,510.89",37.5,--,66700000.00
17-Sep-02,"1,521.09",37.76,--,66700000.00
16-Sep-02,"1,548.39",38.43,--,66700000.00
13-Sep-02,"1,563.84",38.82,0.13,67800000.00
12-Sep-02,"1,548.91",38.58,--,67800000.00
11-Sep-02,"1,577.12",39.28,--,67800000.00
10-Sep-02,"1,580.05",39.35,--,67800000.00
9-Sep-02,"1,573.16",39.18,--,67800000.00
6-Sep-02,"1,569.52",39.09,--,67800000.00
5-Sep-02,"1,527.34",38.04,--,67800000.00
4-Sep-02,"1,562.05",38.9,--,67800000.00
3-Sep-02,"1,519.33",37.85,--,67800000.00
30-Aug-02,"1,566.70",39.02,--,67700000.00
29-Aug-02,"1,580.45",39.36,--,67700000.00
28-Aug-02,"1,560.25",38.86,--,67700000.00
27-Aug-02,"1,592.19",39.66,--,67700000.00
26-Aug-02,"1,633.37",40.68,--,69500000.00
23-Aug-02,"1,602.92",39.93,--,69500000.00
22-Aug-02,"1,641.11",40.87,--,69500000.00
