As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
25-Sep-18,"6,648.39",60.27,--,281850000.00
24-Sep-18,"6,613.16",59.95,--,281850000.00
21-Sep-18,"6,613.16",59.95,--,282900000.00
20-Sep-18,"6,562.89",59.5,--,283800000.00
19-Sep-18,"6,562.00",59.49,--,283650000.00
18-Sep-18,"6,466.86",58.63,--,283650000.00
17-Sep-18,"6,377.43",57.82,--,283650000.00
14-Sep-18,"6,368.90",57.74,--,283650000.00
13-Sep-18,"6,313.57",57.24,--,288750000.00
12-Sep-18,"6,277.95",56.92,--,289650000.00
11-Sep-18,"6,289.05",57.01,--,289650000.00
10-Sep-18,"6,259.80",56.75,--,289650000.00
7-Sep-18,"6,248.13",56.65,--,290400000.00
6-Sep-18,"6,289.95",57.02,--,290400000.00
5-Sep-18,"6,295.49",57.08,--,290400000.00
4-Sep-18,"6,361.19",57.67,--,290400000.00
31-Aug-18,"6,446.57",58.45,--,290400000.00
30-Aug-18,"6,432.71",58.32,--,290400000.00
29-Aug-18,"6,423.59",58.24,--,290400000.00
28-Aug-18,"6,425.46",58.26,--,292350000.00
27-Aug-18,"6,417.53",58.19,--,292350000.00
24-Aug-18,"6,337.75",57.46,--,293100000.00
23-Aug-18,"6,300.06",57.12,--,293100000.00
22-Aug-18,"6,349.50",57.57,--,293100000.00
21-Aug-18,"6,301.41",57.14,--,293100000.00
20-Aug-18,"6,329.63",57.39,--,293100000.00
17-Aug-18,"6,339.24",57.48,--,295350000.00
16-Aug-18,"6,287.23",57.01,--,295350000.00
15-Aug-18,"6,330.76",57.41,--,296250000.00
14-Aug-18,"6,350.18",57.58,--,296250000.00
13-Aug-18,"6,256.68",56.74,--,296250000.00
10-Aug-18,"6,389.92",57.95,--,296250000.00
9-Aug-18,"6,451.93",58.51,--,296250000.00
8-Aug-18,"6,470.88",58.69,--,296850000.00
7-Aug-18,"6,464.79",58.63,--,296850000.00
6-Aug-18,"6,401.78",58.06,--,296850000.00
3-Aug-18,"6,447.22",58.47,--,296850000.00
2-Aug-18,"6,458.40",58.58,--,298050000.00
1-Aug-18,"6,495.78",58.92,--,298800000.00
31-Jul-18,"6,432.33",58.34,--,298800000.00
30-Jul-18,"6,535.67",59.28,--,298800000.00
27-Jul-18,"6,567.42",59.57,--,298800000.00
26-Jul-18,"6,525.26",59.19,--,301050000.00
25-Jul-18,"6,499.99",58.96,--,301050000.00
24-Jul-18,"6,467.20",58.66,--,301050000.00
23-Jul-18,"6,422.50",58.26,--,301050000.00
20-Jul-18,"6,427.22",58.3,--,302100000.00
19-Jul-18,"6,379.73",57.87,--,305100000.00
18-Jul-18,"6,388.93",57.95,--,308100000.00
17-Jul-18,"6,366.32",57.75,--,309300000.00
16-Jul-18,"6,343.13",57.54,--,309300000.00
13-Jul-18,"6,342.56",57.53,--,313650000.00
12-Jul-18,"6,264.87",56.83,--,314100000.00
11-Jul-18,"6,296.43",57.12,--,314100000.00
10-Jul-18,"6,350.70",57.61,--,314100000.00
9-Jul-18,"6,357.73",57.68,--,314100000.00
6-Jul-18,"6,301.36",57.17,--,318600000.00
5-Jul-18,"6,237.44",56.59,--,318600000.00
3-Jul-18,"6,289.33",57.06,--,318750000.00
2-Jul-18,"6,283.35",57.01,--,318750000.00
29-Jun-18,"6,406.75",58.13,--,318750000.00
28-Jun-18,"6,415.33",58.21,--,319650000.00
27-Jun-18,"6,422.86",58.28,--,320850000.00
26-Jun-18,"6,454.65",58.56,--,322800000.00
25-Jun-18,"6,457.77",58.59,--,325650000.00
22-Jun-18,"6,500.33",58.98,--,325650000.00
21-Jun-18,"6,524.64",59.2,--,326700000.00
20-Jun-18,"6,520.34",59.16,--,327000000.00
19-Jun-18,"6,498.31",58.96,0.46,330450000.00
18-Jun-18,"6,558.97",59.98,--,330450000.00
15-Jun-18,"6,624.73",60.59,--,331050000.00
14-Jun-18,"6,609.42",60.45,--,331950000.00
13-Jun-18,"6,664.99",60.96,--,331950000.00
12-Jun-18,"6,645.58",60.78,--,331950000.00
11-Jun-18,"6,647.52",60.8,--,331950000.00
8-Jun-18,"6,661.16",60.92,--,331950000.00
7-Jun-18,"6,654.64",60.86,--,332700000.00
6-Jun-18,"6,605.40",60.42,--,332700000.00
5-Jun-18,"6,605.03",60.42,--,333750000.00
4-Jun-18,"6,611.60",60.48,--,334350000.00
1-Jun-18,"6,521.38",59.66,--,334350000.00
31-May-18,"6,572.29",60.12,--,335550000.00
30-May-18,"6,511.72",59.57,--,335550000.00
29-May-18,"6,612.03",60.49,--,340650000.00
25-May-18,"6,619.87",60.56,--,339600000.00
24-May-18,"6,647.60",60.82,--,341400000.00
23-May-18,"6,674.75",61.07,--,345450000.00
22-May-18,"6,665.83",60.98,--,345750000.00
21-May-18,"6,666.56",60.99,--,345750000.00
18-May-18,"6,703.52",61.33,--,346800000.00
17-May-18,"6,668.30",61.01,--,346800000.00
16-May-18,"6,664.01",60.98,--,346800000.00
15-May-18,"6,683.94",61.16,--,347700000.00
14-May-18,"6,733.52",61.61,--,347700000.00
11-May-18,"6,704.47",61.35,--,347700000.00
10-May-18,"6,628.05",60.66,--,348450000.00
9-May-18,"6,600.61",60.41,--,349800000.00
8-May-18,"6,655.86",60.9,--,349800000.00
7-May-18,"6,630.36",60.67,--,351450000.00
4-May-18,"6,634.73",60.71,--,351450000.00
3-May-18,"6,638.98",60.75,--,351450000.00
2-May-18,"6,582.85",60.24,--,351450000.00
1-May-18,"6,610.87",60.49,--,352200000.00
30-Apr-18,"6,637.67",60.75,--,352200000.00
27-Apr-18,"6,658.36",60.95,--,353700000.00
26-Apr-18,"6,626.80",60.65,--,353700000.00
25-Apr-18,"6,614.61",60.53,--,353700000.00
24-Apr-18,"6,631.48",60.68,--,353700000.00
23-Apr-18,"6,598.23",60.38,--,354450000.00
20-Apr-18,"6,642.87",60.79,--,354450000.00
19-Apr-18,"6,661.95",60.96,--,354450000.00
18-Apr-18,"6,667.85",61.02,--,354450000.00
17-Apr-18,"6,601.22",60.4,--,354450000.00
16-Apr-18,"6,613.75",60.52,--,354450000.00
13-Apr-18,"6,574.31",60.16,--,354450000.00
12-Apr-18,"6,547.77",59.92,--,354450000.00
11-Apr-18,"6,606.52",60.46,--,354450000.00
10-Apr-18,"6,599.17",60.39,--,354450000.00
9-Apr-18,"6,577.64",60.2,--,354450000.00
6-Apr-18,"6,546.91",59.92,--,354450000.00
5-Apr-18,"6,551.02",59.95,--,351300000.00
4-Apr-18,"6,531.30",59.77,--,351300000.00
3-Apr-18,"6,528.88",59.75,--,351300000.00
2-Apr-18,"6,571.46",60.14,--,352350000.00
29-Mar-18,"6,547.65",59.91,--,353550000.00
28-Mar-18,"6,544.88",59.88,--,353850000.00
27-Mar-18,"6,593.97",60.32,--,357000000.00
26-Mar-18,"6,463.36",59.12,--,358050000.00
23-Mar-18,"6,449.71",59,--,359400000.00
22-Mar-18,"6,660.81",60.94,--,361500000.00
21-Mar-18,"6,556.01",59.98,--,361500000.00
20-Mar-18,"6,550.78",59.93,--,361500000.00
19-Mar-18,"6,601.64",60.4,--,361950000.00
16-Mar-18,"6,646.26",60.81,--,361950000.00
15-Mar-18,"6,674.31",61.07,--,361950000.00
14-Mar-18,"6,663.58",60.97,--,361950000.00
13-Mar-18,"6,668.16",61.01,--,364050000.00
12-Mar-18,"6,641.27",60.77,--,364050000.00
9-Mar-18,"6,512.63",59.59,--,364050000.00
8-Mar-18,"6,545.23",59.89,--,366450000.00
7-Mar-18,"6,523.82",59.69,--,366450000.00
6-Mar-18,"6,573.63",60.15,--,366450000.00
5-Mar-18,"6,505.47",59.52,--,366450000.00
2-Mar-18,"6,576.44",60.18,--,367950000.00
1-Mar-18,"6,604.79",60.44,--,370200000.00
28-Feb-18,"6,735.90",61.64,--,370200000.00
27-Feb-18,"6,777.74",62.02,--,369900000.00
26-Feb-18,"6,750.06",61.77,--,369900000.00
23-Feb-18,"6,708.55",61.39,--,369900000.00
22-Feb-18,"6,636.90",60.74,--,369150000.00
21-Feb-18,"6,654.85",60.9,--,369150000.00
20-Feb-18,"6,694.85",61.27,--,368550000.00
16-Feb-18,"6,680.78",61.15,--,366000000.00
15-Feb-18,"6,604.97",60.45,--,365100000.00
14-Feb-18,"6,503.31",59.52,--,362400000.00
13-Feb-18,"6,511.88",59.6,--,362400000.00
12-Feb-18,"6,504.51",59.54,--,361200000.00
9-Feb-18,"6,496.13",59.46,--,361200000.00
8-Feb-18,"6,589.32",60.32,--,361200000.00
7-Feb-18,"6,526.35",59.74,--,361200000.00
6-Feb-18,"6,498.08",59.48,--,356400000.00
5-Feb-18,"6,731.09",61.62,--,356850000.00
2-Feb-18,"6,858.58",62.79,--,357150000.00
1-Feb-18,"6,946.54",63.6,--,356550000.00
31-Jan-18,"6,838.90",62.61,--,355500000.00
30-Jan-18,"6,943.95",63.58,--,355500000.00
29-Jan-18,"7,012.01",64.2,--,353100000.00
26-Jan-18,"7,040.20",64.46,--,353100000.00
25-Jan-18,"7,058.94",64.63,--,352050000.00
24-Jan-18,"7,092.45",64.94,--,349500000.00
23-Jan-18,"7,060.42",64.64,--,348600000.00
22-Jan-18,"6,960.93",63.73,--,348600000.00
19-Jan-18,"6,961.29",63.74,--,347850000.00
18-Jan-18,"6,898.20",63.16,--,343500000.00
17-Jan-18,"6,957.57",63.71,--,341850000.00
16-Jan-18,"6,969.19",63.81,--,340800000.00
12-Jan-18,"6,852.37",62.75,--,331800000.00
11-Jan-18,"6,889.32",63.09,--,331800000.00
10-Jan-18,"6,910.37",63.29,--,330300000.00
9-Jan-18,"6,829.51",62.55,--,328200000.00
8-Jan-18,"6,762.21",61.93,--,327000000.00
5-Jan-18,"6,747.28",61.8,--,327000000.00
4-Jan-18,"6,710.26",61.46,--,325050000.00
3-Jan-18,"6,554.03",60.03,--,319050000.00
2-Jan-18,"6,568.65",60.16,--,319050000.00
29-Dec-17,"6,539.20",59.89,--,319050000.00
28-Dec-17,"6,533.78",59.84,--,319050000.00
27-Dec-17,"6,547.67",59.97,--,319050000.00
26-Dec-17,"6,539.60",59.9,--,319050000.00
22-Dec-17,"6,539.53",59.9,--,319050000.00
21-Dec-17,"6,510.53",59.64,--,317100000.00
20-Dec-17,"6,521.63",59.74,--,317100000.00
19-Dec-17,"6,517.33",59.7,0.4,317700000.00
18-Dec-17,"6,558.78",60.48,--,316050000.00
15-Dec-17,"6,448.32",59.46,--,308100000.00
14-Dec-17,"6,507.47",60.01,--,310950000.00
13-Dec-17,"6,499.41",59.94,--,310950000.00
12-Dec-17,"6,476.45",59.73,--,310950000.00
11-Dec-17,"6,489.49",59.85,--,310950000.00
8-Dec-17,"6,441.02",59.4,--,310950000.00
7-Dec-17,"6,420.87",59.22,--,310950000.00
6-Dec-17,"6,376.35",58.81,--,308100000.00
5-Dec-17,"6,439.10",59.39,--,308100000.00
4-Dec-17,"6,433.86",59.34,--,308550000.00
1-Dec-17,"6,464.33",59.62,--,309150000.00
30-Nov-17,"6,493.93",59.9,--,309150000.00
29-Nov-17,"6,474.88",59.72,--,309150000.00
28-Nov-17,"6,461.73",59.6,--,309150000.00
27-Nov-17,"6,494.26",59.9,--,309150000.00
24-Nov-17,"6,481.44",59.79,--,309150000.00
22-Nov-17,"6,462.29",59.61,--,309150000.00
21-Nov-17,"6,391.89",58.96,--,308550000.00
20-Nov-17,"6,353.69",58.61,--,308550000.00
17-Nov-17,"6,389.26",58.94,--,311100000.00
16-Nov-17,"6,348.58",58.57,--,310050000.00
15-Nov-17,"6,271.52",57.86,--,310050000.00
14-Nov-17,"6,370.48",58.77,--,310050000.00
13-Nov-17,"6,379.27",58.85,--,309150000.00
10-Nov-17,"6,460.09",59.6,--,306750000.00
9-Nov-17,"6,487.34",59.86,--,307350000.00
8-Nov-17,"6,507.14",60.04,--,307350000.00
7-Nov-17,"6,468.58",59.69,--,307050000.00
6-Nov-17,"6,382.53",58.9,--,300450000.00
3-Nov-17,"6,380.79",58.88,--,298800000.00
2-Nov-17,"6,403.77",59.09,--,298200000.00
1-Nov-17,"6,362.07",58.71,--,298200000.00
31-Oct-17,"6,305.34",58.18,--,298200000.00
30-Oct-17,"6,351.56",58.61,--,298200000.00
27-Oct-17,"6,320.38",58.32,--,298200000.00
26-Oct-17,"6,252.58",57.7,--,295350000.00
25-Oct-17,"6,261.13",57.77,--,295350000.00
24-Oct-17,"6,265.48",57.81,--,292500000.00
23-Oct-17,"6,240.66",57.58,--,292500000.00
20-Oct-17,"6,204.13",57.25,--,290400000.00
19-Oct-17,"6,253.29",57.7,--,290400000.00
18-Oct-17,"6,202.09",57.23,--,290400000.00
17-Oct-17,"6,227.58",57.47,--,290400000.00
16-Oct-17,"6,243.12",57.61,--,290400000.00
13-Oct-17,"6,189.22",57.12,--,290400000.00
12-Oct-17,"6,138.05",56.64,--,290400000.00
11-Oct-17,"6,128.46",56.56,--,290400000.00
10-Oct-17,"6,135.82",56.63,--,290400000.00
9-Oct-17,"6,075.53",56.07,--,290400000.00
6-Oct-17,"6,068.80",56.01,--,289200000.00
5-Oct-17,"6,057.63",55.91,--,289200000.00
4-Oct-17,"6,058.41",55.92,--,286650000.00
3-Oct-17,"6,055.40",55.89,--,287550000.00
2-Oct-17,"6,016.02",55.53,--,287550000.00
29-Sep-17,"6,027.47",55.64,--,287550000.00
28-Sep-17,"6,027.87",55.64,--,287550000.00
27-Sep-17,"5,995.07",55.34,--,287550000.00
26-Sep-17,"6,005.12",55.41,--,290100000.00
25-Sep-17,"6,036.82",55.71,--,294000000.00
22-Sep-17,"6,003.92",55.4,--,294000000.00
21-Sep-17,"5,991.40",55.29,--,294000000.00
20-Sep-17,"6,042.83",55.76,--,292350000.00
19-Sep-17,"6,035.07",55.69,--,291150000.00
18-Sep-17,"5,919.07",54.62,--,291150000.00
15-Sep-17,"5,947.05",54.88,--,291900000.00
14-Sep-17,"5,944.91",54.86,--,291900000.00
13-Sep-17,"5,966.88",55.07,--,291900000.00
12-Sep-17,"5,969.17",55.09,--,291900000.00
11-Sep-17,"5,966.59",55.06,--,292650000.00
8-Sep-17,"5,948.16",54.9,--,292650000.00
7-Sep-17,"5,935.92",54.78,--,292650000.00
6-Sep-17,"5,895.18",54.41,--,292650000.00
5-Sep-17,"5,891.69",54.38,--,292650000.00
1-Sep-17,"5,909.40",54.54,--,293550000.00
31-Aug-17,"5,911.62",54.57,--,293550000.00
30-Aug-17,"5,865.92",54.14,--,293550000.00
29-Aug-17,"5,909.51",54.55,--,293550000.00
28-Aug-17,"5,895.14",54.41,--,295200000.00
25-Aug-17,"5,883.57",54.31,--,295200000.00
24-Aug-17,"5,860.77",54.1,--,295200000.00
23-Aug-17,"5,910.35",54.56,--,295200000.00
22-Aug-17,"5,873.62",54.22,--,295200000.00
21-Aug-17,"5,908.42",54.54,--,295200000.00
18-Aug-17,"5,919.73",54.65,--,295200000.00
17-Aug-17,"5,921.53",54.66,--,297150000.00
16-Aug-17,"5,881.85",54.3,--,297150000.00
15-Aug-17,"5,896.68",54.44,--,298500000.00
14-Aug-17,"5,888.79",54.37,--,298500000.00
11-Aug-17,"5,969.72",55.12,--,300300000.00
10-Aug-17,"5,957.72",55.01,--,301050000.00
9-Aug-17,"5,927.72",54.73,--,301050000.00
8-Aug-17,"5,949.44",54.93,--,299850000.00
7-Aug-17,"5,962.61",55.05,--,301350000.00
4-Aug-17,"5,932.34",54.77,--,301350000.00
3-Aug-17,"5,992.34",55.32,--,302550000.00
2-Aug-17,"5,980.19",55.21,--,302550000.00
1-Aug-17,"5,972.03",55.14,--,303600000.00
31-Jul-17,"5,914.67",54.61,--,303600000.00
28-Jul-17,"5,896.24",54.44,--,303600000.00
27-Jul-17,"5,882.94",54.32,--,304200000.00
26-Jul-17,"5,838.23",53.9,--,304200000.00
25-Jul-17,"5,840.34",53.93,--,304200000.00
24-Jul-17,"5,878.56",54.28,--,304200000.00
21-Jul-17,"5,915.37",54.62,--,304200000.00
20-Jul-17,"5,895.07",54.44,--,304200000.00
19-Jul-17,"5,858.82",54.1,--,304200000.00
18-Jul-17,"5,850.45",54.03,--,306750000.00
17-Jul-17,"5,819.12",53.74,--,306750000.00
14-Jul-17,"5,828.42",53.83,--,306750000.00
13-Jul-17,"5,768.42",53.27,--,307950000.00
12-Jul-17,"5,787.95",53.45,--,307950000.00
11-Jul-17,"5,743.16",53.04,--,308850000.00
10-Jul-17,"5,719.50",52.82,--,308850000.00
7-Jul-17,"5,699.92",52.64,--,308850000.00
6-Jul-17,"5,768.56",53.27,--,323100000.00
5-Jul-17,"5,778.65",53.37,--,323550000.00
3-Jul-17,"5,757.08",53.17,--,322800000.00
30-Jun-17,"5,797.39",53.55,--,324000000.00
29-Jun-17,"5,830.25",53.85,--,324000000.00
28-Jun-17,"5,822.29",53.78,--,323400000.00
27-Jun-17,"5,822.51",53.77,--,322200000.00
26-Jun-17,"5,839.51",53.93,--,322200000.00
23-Jun-17,"5,846.98",54,--,320100000.00
22-Jun-17,"5,836.92",53.91,--,318750000.00
21-Jun-17,"5,830.04",53.85,--,313050000.00
20-Jun-17,"5,843.54",53.97,0.35,309600000.00
19-Jun-17,"5,827.24",54.17,--,309600000.00
16-Jun-17,"5,823.50",54.14,--,306450000.00
15-Jun-17,"5,798.65",53.91,--,303750000.00
14-Jun-17,"5,899.74",54.85,--,303750000.00
13-Jun-17,"5,853.14",54.41,--,303750000.00
12-Jun-17,"5,855.74",54.44,--,303300000.00
9-Jun-17,"5,812.13",54.03,--,302700000.00
8-Jun-17,"5,834.84",54.25,--,302700000.00
7-Jun-17,"5,904.65",54.89,--,302700000.00
6-Jun-17,"5,902.49",54.88,--,302700000.00
5-Jun-17,"5,894.68",54.8,--,302100000.00
2-Jun-17,"5,907.48",54.92,--,302100000.00
1-Jun-17,"5,763.96",53.59,--,301500000.00
31-May-17,"5,736.54",53.34,--,301500000.00
30-May-17,"5,732.47",53.3,--,302550000.00
26-May-17,"5,709.81",53.09,--,302550000.00
25-May-17,"5,708.05",53.08,--,302550000.00
24-May-17,"5,686.69",52.88,--,302550000.00
23-May-17,"5,697.75",52.98,--,302550000.00
22-May-17,"5,713.45",53.13,--,302550000.00
19-May-17,"5,659.59",52.63,--,302550000.00
18-May-17,"5,663.51",52.67,--,302100000.00
17-May-17,"5,731.54",53.3,--,305100000.00
16-May-17,"5,676.85",52.79,--,305100000.00
15-May-17,"5,632.81",52.39,--,305100000.00
12-May-17,"5,654.16",52.59,--,304500000.00
11-May-17,"5,651.85",52.57,--,304500000.00
10-May-17,"5,629.48",52.36,--,305850000.00
9-May-17,"5,614.88",52.22,--,305850000.00
8-May-17,"5,699.21",53,--,307350000.00
5-May-17,"5,581.03",51.91,--,305700000.00
4-May-17,"5,577.07",51.87,--,305700000.00
3-May-17,"5,595.93",52.05,--,305700000.00
2-May-17,"5,606.16",52.14,--,305700000.00
1-May-17,"5,592.30",52.02,--,305700000.00
28-Apr-17,"5,569.00",51.81,--,305250000.00
27-Apr-17,"5,606.97",52.16,--,305250000.00
26-Apr-17,"5,594.04",52.03,--,305250000.00
25-Apr-17,"5,562.46",51.73,--,305250000.00
24-Apr-17,"5,550.66",51.63,--,306000000.00
21-Apr-17,"5,537.55",51.51,--,307200000.00
20-Apr-17,"5,476.02",50.94,--,307200000.00
19-Apr-17,"5,481.25",50.98,--,307200000.00
18-Apr-17,"5,498.90",51.15,--,307200000.00
17-Apr-17,"5,495.43",51.12,--,307200000.00
13-Apr-17,"5,459.90",50.79,--,307200000.00
12-Apr-17,"5,491.22",51.08,--,307200000.00
11-Apr-17,"5,539.13",51.52,--,307800000.00
10-Apr-17,"5,482.56",50.99,--,308700000.00
7-Apr-17,--,50.86,--,308700000.00
6-Apr-17,"5,428.95",50.49,--,308700000.00
5-Apr-17,"5,498.27",51.14,--,308700000.00
4-Apr-17,"5,529.59",51.43,--,306600000.00
3-Apr-17,"5,547.56",51.6,--,306600000.00
31-Mar-17,"5,511.18",51.25,--,306600000.00
30-Mar-17,"5,568.64",51.79,--,306000000.00
29-Mar-17,"5,631.07",52.38,--,305250000.00
28-Mar-17,"5,635.39",52.41,--,305250000.00
27-Mar-17,"5,555.71",51.67,--,305250000.00
24-Mar-17,"5,595.06",52.03,--,305250000.00
23-Mar-17,"5,542.31",51.54,--,305250000.00
22-Mar-17,"5,542.06",51.54,--,305250000.00
21-Mar-17,"5,624.02",52.3,--,305850000.00
20-Mar-17,"5,601.19",52.09,--,305850000.00
17-Mar-17,"5,596.96",52.06,--,306300000.00
16-Mar-17,"5,608.15",52.16,--,307650000.00
15-Mar-17,"5,525.19",51.39,--,309000000.00
14-Mar-17,"5,535.74",51.49,--,317850000.00
13-Mar-17,"5,547.21",51.6,--,317850000.00
10-Mar-17,"5,516.68",51.32,--,317550000.00
9-Mar-17,"5,452.27",50.72,--,317550000.00
8-Mar-17,"5,445.77",50.66,--,317550000.00
7-Mar-17,"5,497.44",51.14,--,316500000.00
6-Mar-17,"5,508.97",51.25,--,316500000.00
3-Mar-17,"5,488.73",51.06,--,316500000.00
2-Mar-17,"5,516.10",51.32,--,317250000.00
1-Mar-17,"5,503.23",51.2,--,317250000.00
28-Feb-17,"5,531.54",51.46,--,317250000.00
27-Feb-17,"5,520.04",51.36,--,317550000.00
24-Feb-17,"5,568.14",51.8,--,317550000.00
23-Feb-17,"5,575.50",51.87,--,317550000.00
22-Feb-17,"5,542.33",51.57,--,322050000.00
21-Feb-17,"5,522.45",51.38,--,322050000.00
17-Feb-17,"5,522.45",51.38,--,322050000.00
16-Feb-17,"5,525.21",51.41,--,322050000.00
15-Feb-17,"5,471.73",50.91,--,322050000.00
14-Feb-17,"5,429.59",50.52,--,322050000.00
13-Feb-17,"5,514.65",51.32,--,323100000.00
10-Feb-17,"5,506.08",51.24,--,323100000.00
9-Feb-17,"5,414.48",50.39,--,323100000.00
8-Feb-17,"5,516.48",51.34,--,323100000.00
7-Feb-17,"5,466.40",50.87,--,323100000.00
6-Feb-17,"5,475.31",50.96,--,323100000.00
3-Feb-17,"5,452.96",50.75,--,323100000.00
2-Feb-17,"5,435.91",50.6,--,323100000.00
1-Feb-17,"5,444.47",50.68,--,324000000.00
31-Jan-17,"5,470.38",50.92,--,324000000.00
30-Jan-17,"5,495.27",51.15,--,325650000.00
27-Jan-17,"5,460.08",50.83,--,325650000.00
26-Jan-17,"5,457.64",50.81,--,325350000.00
25-Jan-17,"5,422.32",50.48,--,316350000.00
24-Jan-17,"5,380.64",50.09,--,315600000.00
23-Jan-17,"5,427.40",50.53,--,315600000.00
20-Jan-17,"5,398.55",50.26,--,315600000.00
19-Jan-17,"5,369.37",49.99,--,315150000.00
18-Jan-17,"5,414.45",50.41,--,316050000.00
17-Jan-17,"5,408.14",50.35,--,316050000.00
13-Jan-17,"5,439.32",50.64,--,316650000.00
12-Jan-17,"5,451.44",50.75,--,316650000.00
11-Jan-17,"5,381.55",50.1,--,316650000.00
10-Jan-17,"5,405.78",50.33,--,317550000.00
9-Jan-17,"5,400.13",50.28,--,316800000.00
6-Jan-17,"5,399.43",50.27,--,316800000.00
5-Jan-17,"5,455.42",50.79,--,316500000.00
4-Jan-17,"5,370.40",50,--,311550000.00
3-Jan-17,"5,212.04",48.53,--,311550000.00
30-Dec-16,"5,274.15",49.11,--,309900000.00
29-Dec-16,"5,283.59",49.2,--,309900000.00
28-Dec-16,"5,293.95",49.29,--,309900000.00
27-Dec-16,"5,293.90",49.29,--,309900000.00
23-Dec-16,"5,339.85",49.72,--,309900000.00
22-Dec-16,"5,327.36",49.61,--,309900000.00
21-Dec-16,"5,324.29",49.58,0.58,309900000.00
20-Dec-16,"5,330.31",50.22,--,309900000.00
19-Dec-16,"5,373.71",50.63,--,307350000.00
16-Dec-16,"5,312.70",50.05,--,306600000.00
15-Dec-16,"5,277.69",49.73,--,300900000.00
14-Dec-16,"5,425.44",51.12,--,300900000.00
13-Dec-16,"5,418.67",51.06,--,300900000.00
12-Dec-16,"5,385.73",50.75,--,300900000.00
9-Dec-16,"5,377.81",50.67,--,300150000.00
8-Dec-16,"5,374.66",50.65,--,298800000.00
7-Dec-16,"5,322.45",50.16,--,300000000.00
6-Dec-16,"5,255.78",49.53,--,300000000.00
5-Dec-16,"5,197.88",48.99,--,300000000.00
2-Dec-16,"5,265.43",49.62,--,300000000.00
1-Dec-16,"5,255.58",49.53,--,299250000.00
30-Nov-16,"5,223.47",49.23,--,299250000.00
29-Nov-16,"5,270.37",49.68,--,298350000.00
28-Nov-16,"5,302.00",49.98,--,298350000.00
25-Nov-16,"5,252.59",49.51,--,298350000.00
23-Nov-16,"5,184.18",48.87,--,298350000.00
22-Nov-16,"5,259.87",49.58,--,297150000.00
21-Nov-16,"5,265.87",49.64,--,296850000.00
18-Nov-16,"5,224.35",49.25,--,296550000.00
17-Nov-16,"5,270.42",49.68,--,288600000.00
16-Nov-16,"5,258.26",49.57,--,291000000.00
15-Nov-16,"5,216.56",49.18,--,291000000.00
14-Nov-16,"5,224.40",49.25,--,291000000.00
11-Nov-16,"5,234.59",49.34,--,290250000.00
10-Nov-16,"5,219.97",49.21,--,289950000.00
9-Nov-16,"5,018.47",47.32,--,284400000.00
8-Nov-16,"5,250.51",49.51,--,284400000.00
7-Nov-16,"5,254.99",49.55,--,284400000.00
4-Nov-16,"5,267.85",49.66,--,284400000.00
3-Nov-16,"5,352.03",50.46,--,284700000.00
2-Nov-16,"5,348.41",50.42,--,284700000.00
1-Nov-16,"5,377.59",50.7,--,284700000.00
31-Oct-16,"5,352.56",50.47,--,284700000.00
28-Oct-16,"5,329.75",50.25,--,284400000.00
27-Oct-16,"5,310.64",50.07,--,283350000.00
26-Oct-16,"5,345.90",50.4,--,283350000.00
25-Oct-16,"5,318.95",50.15,--,283350000.00
24-Oct-16,"5,294.88",49.93,--,283350000.00
21-Oct-16,"5,310.31",50.07,--,284250000.00
20-Oct-16,"5,323.85",50.2,--,285000000.00
19-Oct-16,"5,301.64",50,--,285000000.00
18-Oct-16,"5,268.94",49.69,--,285000000.00
17-Oct-16,"5,254.41",49.55,--,285000000.00
14-Oct-16,"5,217.51",49.2,--,285000000.00
13-Oct-16,"5,245.55",49.47,--,285000000.00
12-Oct-16,"5,219.86",49.22,--,285000000.00
11-Oct-16,"5,295.73",49.94,--,285000000.00
10-Oct-16,"5,274.60",49.74,--,285000000.00
7-Oct-16,"5,297.36",49.95,--,285000000.00
6-Oct-16,"5,267.00",49.67,--,281100000.00
5-Oct-16,"5,263.65",49.64,--,281100000.00
4-Oct-16,"5,265.94",49.66,--,281100000.00
3-Oct-16,"5,292.43",49.91,--,281700000.00
30-Sep-16,"5,282.86",49.82,--,281700000.00
29-Sep-16,"5,342.68",50.39,--,281700000.00
28-Sep-16,"5,340.14",50.36,--,282750000.00
27-Sep-16,"5,400.79",50.93,--,283800000.00
26-Sep-16,"5,346.18",50.42,--,283800000.00
23-Sep-16,"5,373.82",50.68,--,285300000.00
22-Sep-16,"5,406.29",50.98,--,285300000.00
21-Sep-16,"5,411.12",51.03,--,285300000.00
20-Sep-16,"5,218.90",49.22,--,285300000.00
19-Sep-16,"5,192.43",48.97,--,285300000.00
16-Sep-16,"5,168.05",48.75,--,285300000.00
15-Sep-16,"5,123.99",48.33,--,285300000.00
14-Sep-16,"5,170.03",48.76,--,285300000.00
13-Sep-16,"5,224.66",49.28,--,285300000.00
12-Sep-16,"5,239.08",49.42,--,284550000.00
9-Sep-16,"5,282.05",49.82,--,284550000.00
8-Sep-16,"5,344.69",50.41,--,284550000.00
7-Sep-16,"5,358.15",50.54,--,285150000.00
6-Sep-16,"5,346.11",50.42,--,285150000.00
2-Sep-16,"5,208.94",49.13,--,285750000.00
1-Sep-16,"5,242.67",49.45,--,285750000.00
