As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Aug 26, 2013","2,163.79",32.98,--,"67,100,000.00"
"Aug 23, 2013","2,175.36",33.16,--,"67,500,000.00"
"Aug 22, 2013","2,161.12",32.94,--,"67,600,000.00"
"Aug 21, 2013","2,149.23",32.76,--,"67,600,000.00"
"Aug 20, 2013","2,162.91",32.97,--,"67,600,000.00"
"Aug 19, 2013","2,149.58",32.77,--,"68,800,000.00"
"Aug 16, 2013","2,158.29",32.90,--,"68,800,000.00"
"Aug 15, 2013","2,172.75",33.12,--,"69,100,000.00"
"Aug 14, 2013","2,203.59",33.59,--,"69,100,000.00"
"Aug 13, 2013","2,213.91",33.75,--,"69,100,000.00"
"Aug 12, 2013","2,215.36",33.77,--,"68,900,000.00"
"Aug 09, 2013","2,219.02",33.82,--,"68,900,000.00"
"Aug 08, 2013","2,223.53",33.89,--,"68,900,000.00"
"Aug 07, 2013","2,215.86",33.78,--,"68,900,000.00"
"Aug 06, 2013","2,222.33",33.88,--,"68,900,000.00"
"Aug 05, 2013","2,230.02",33.99,--,"68,900,000.00"
"Aug 02, 2013","2,232.88",34.04,--,"68,900,000.00"
"Aug 01, 2013","2,232.39",34.03,--,"68,900,000.00"
"Jul 31, 2013","2,213.94",33.75,--,"68,900,000.00"
"Jul 30, 2013","2,219.89",33.84,--,"68,900,000.00"
"Jul 29, 2013","2,218.39",33.82,--,"68,900,000.00"
"Jul 26, 2013","2,222.89",33.89,--,"69,200,000.00"
"Jul 25, 2013","2,214.74",33.76,--,"72,000,000.00"
"Jul 24, 2013","2,208.71",33.67,--,"75,000,000.00"
"Jul 23, 2013","2,222.94",33.89,--,"82,300,000.00"
"Jul 22, 2013","2,226.79",33.95,--,"85,000,000.00"
"Jul 19, 2013","2,225.02",33.92,--,"86,700,000.00"
"Jul 18, 2013","2,221.11",33.86,--,"91,900,000.00"
"Jul 17, 2013","2,216.25",33.79,--,"94,300,000.00"
"Jul 16, 2013","2,212.27",33.73,--,"93,800,000.00"
"Jul 15, 2013","2,220.26",33.85,--,"96,300,000.00"
"Jul 12, 2013","2,216.30",33.79,--,"99,100,000.00"
"Jul 11, 2013","2,214.29",33.76,--,"101,700,000.00"
"Jul 10, 2013","2,180.39",33.24,--,"101,300,000.00"
"Jul 09, 2013","2,173.15",33.13,--,"103,500,000.00"
"Jul 08, 2013","2,163.65",32.99,--,"103,600,000.00"
"Jul 05, 2013","2,148.93",32.77,--,"109,600,000.00"
"Jul 03, 2013","2,137.89",32.60,--,"109,600,000.00"
"Jul 02, 2013","2,139.71",32.63,--,"109,600,000.00"
"Jul 01, 2013","2,144.33",32.70,--,"109,600,000.00"
"Jun 30, 2013",--,32.57,--,"109,700,000.00"
"Jun 28, 2013","2,136.02",32.57,--,"109,700,000.00"
"Jun 27, 2013","2,141.99",32.66,0.17,"110,000,000.00"
"Jun 26, 2013","2,129.65",32.64,--,"110,000,000.00"
"Jun 25, 2013","2,106.87",32.30,--,"110,300,000.00"
"Jun 24, 2013","2,089.59",32.03,--,"109,500,000.00"
"Jun 21, 2013","2,105.11",32.27,--,"109,200,000.00"
"Jun 20, 2013","2,091.52",32.06,--,"108,700,000.00"
"Jun 19, 2013","2,146.08",32.90,--,"108,500,000.00"
"Jun 18, 2013","2,184.86",33.49,--,"108,200,000.00"
"Jun 17, 2013","2,172.44",33.30,--,"105,200,000.00"
"Jun 14, 2013","2,160.25",33.11,--,"105,200,000.00"
"Jun 13, 2013","2,163.41",33.16,--,"104,900,000.00"
"Jun 12, 2013","2,133.56",32.70,--,"104,900,000.00"
"Jun 11, 2013","2,143.74",32.86,--,"108,200,000.00"
"Jun 10, 2013","2,159.18",33.10,--,"108,200,000.00"
"Jun 07, 2013","2,161.76",33.14,--,"108,200,000.00"
"Jun 06, 2013","2,144.75",32.88,--,"110,000,000.00"
"Jun 05, 2013","2,121.96",32.53,--,"110,000,000.00"
"Jun 04, 2013","2,144.32",32.87,--,"110,900,000.00"
"Jun 03, 2013","2,154.09",33.02,--,"111,000,000.00"
"May 31, 2013","2,143.00",32.85,--,"118,200,000.00"
"May 30, 2013","2,176.37",33.35,--,"118,200,000.00"
"May 29, 2013","2,174.65",33.33,--,"110,800,000.00"
"May 28, 2013","2,204.82",33.79,--,"110,500,000.00"
"May 24, 2013","2,202.44",33.76,--,"110,400,000.00"
"May 23, 2013","2,203.23",33.77,--,"110,100,000.00"
"May 22, 2013","2,209.20",33.86,--,"107,000,000.00"
"May 21, 2013","2,227.95",34.15,--,"104,000,000.00"
"May 20, 2013","2,223.42",34.08,--,"104,200,000.00"
"May 17, 2013","2,235.59",34.26,--,"102,500,000.00"
"May 16, 2013","2,220.83",34.04,--,"104,800,000.00"
"May 15, 2013","2,238.52",34.31,--,"104,800,000.00"
"May 14, 2013","2,222.75",34.07,--,"104,700,000.00"
"May 13, 2013","2,202.94",33.77,--,"104,500,000.00"
"May 10, 2013","2,204.53",33.79,--,"104,500,000.00"
"May 09, 2013","2,194.60",33.64,--,"104,200,000.00"
"May 08, 2013","2,205.76",33.81,--,"104,200,000.00"
"May 07, 2013","2,203.62",33.78,--,"107,200,000.00"
"May 06, 2013","2,190.08",33.57,--,"106,700,000.00"
"May 03, 2013","2,199.70",33.72,--,"109,300,000.00"
"May 02, 2013","2,188.96",33.55,--,"109,300,000.00"
"May 01, 2013","2,176.73",33.37,--,"109,300,000.00"
"Apr 30, 2013","2,196.62",33.67,--,"109,600,000.00"
"Apr 29, 2013","2,193.53",33.62,--,"109,300,000.00"
"Apr 26, 2013","2,181.77",33.44,--,"109,300,000.00"
"Apr 25, 2013","2,184.35",33.48,--,"102,200,000.00"
"Apr 24, 2013","2,175.84",33.35,--,"104,000,000.00"
"Apr 23, 2013","2,189.47",33.56,--,"98,300,000.00"
"Apr 22, 2013","2,172.68",33.31,--,"97,600,000.00"
"Apr 19, 2013","2,166.71",33.21,--,"97,200,000.00"
"Apr 18, 2013","2,142.96",32.85,--,"96,500,000.00"
"Apr 17, 2013","2,147.73",32.92,--,"95,700,000.00"
"Apr 16, 2013","2,165.02",33.19,--,"91,200,000.00"
"Apr 15, 2013","2,139.23",32.79,--,"91,000,000.00"
"Apr 12, 2013","2,177.92",33.39,--,"90,800,000.00"
"Apr 11, 2013","2,177.06",33.37,--,"90,000,000.00"
"Apr 10, 2013","2,167.51",33.23,--,"89,400,000.00"
"Apr 09, 2013","2,145.70",32.89,--,"82,300,000.00"
"Apr 08, 2013","2,142.00",32.84,--,"81,800,000.00"
"Apr 05, 2013","2,130.21",32.66,--,"81,600,000.00"
"Apr 04, 2013","2,139.26",32.80,--,"81,100,000.00"
"Apr 03, 2013","2,127.86",32.62,--,"80,800,000.00"
"Apr 02, 2013","2,146.24",32.90,--,"79,500,000.00"
"Apr 01, 2013","2,133.75",32.71,--,"79,500,000.00"
"Mar 28, 2013","2,138.14",32.78,--,"78,900,000.00"
"Mar 27, 2013","2,121.15",32.52,--,"71,700,000.00"
"Mar 26, 2013","2,117.81",32.47,--,"71,700,000.00"
"Mar 25, 2013","2,098.67",32.18,0.12,"71,100,000.00"
"Mar 22, 2013","2,102.36",32.36,--,"65,500,000.00"
"Mar 21, 2013","2,083.75",32.07,--,"63,500,000.00"
"Mar 20, 2013","2,089.25",32.16,--,"63,500,000.00"
"Mar 19, 2013","2,071.83",31.89,--,"62,500,000.00"
"Mar 18, 2013","2,068.46",31.84,--,"62,500,000.00"
"Mar 15, 2013","2,076.67",31.96,--,"58,700,000.00"
"Mar 14, 2013","2,082.98",32.06,--,"55,800,000.00"
"Mar 13, 2013","2,075.05",31.94,--,"55,800,000.00"
"Mar 12, 2013","2,070.15",31.86,--,"55,500,000.00"
"Mar 11, 2013","2,070.28",31.87,--,"55,500,000.00"
"Mar 08, 2013","2,067.88",31.83,--,"55,200,000.00"
"Mar 07, 2013","2,062.82",31.75,--,"55,200,000.00"
"Mar 06, 2013","2,064.06",31.77,--,"54,900,000.00"
"Mar 05, 2013","2,067.14",31.82,--,"54,800,000.00"
"Mar 04, 2013","2,053.28",31.61,--,"54,700,000.00"
"Mar 01, 2013","2,040.24",31.41,--,"54,800,000.00"
"Feb 28, 2013","2,033.93",31.31,--,"54,800,000.00"
"Feb 27, 2013","2,034.43",31.32,--,"54,600,000.00"
"Feb 26, 2013","2,012.43",30.98,--,"51,700,000.00"
"Feb 25, 2013","2,000.88",30.80,--,"51,700,000.00"
"Feb 22, 2013","2,021.53",31.12,--,"51,700,000.00"
"Feb 21, 2013","2,003.36",30.84,--,"51,700,000.00"
"Feb 20, 2013","2,007.85",30.91,--,"47,300,000.00"
"Feb 19, 2013","2,018.01",31.07,--,"46,200,000.00"
"Feb 15, 2013","2,005.38",30.87,--,"42,700,000.00"
"Feb 14, 2013","1,998.89",30.77,--,"42,500,000.00"
"Feb 13, 2013","2,004.84",30.86,--,"42,000,000.00"
"Feb 12, 2013","2,006.23",30.89,--,"41,800,000.00"
"Feb 11, 2013","2,006.34",30.89,--,"41,800,000.00"
"Feb 08, 2013","2,007.36",30.90,--,"41,800,000.00"
"Feb 07, 2013","1,996.97",30.74,--,"41,500,000.00"
"Feb 06, 2013","1,996.58",30.74,--,"41,400,000.00"
"Feb 05, 2013","1,993.19",30.69,--,"41,300,000.00"
"Feb 04, 2013","1,978.74",30.46,--,"41,300,000.00"
"Feb 01, 2013","1,996.88",30.74,--,"41,100,000.00"
"Jan 31, 2013","1,980.32",30.49,--,"41,000,000.00"
"Jan 30, 2013","1,982.36",30.52,--,"41,000,000.00"
"Jan 29, 2013","1,988.45",30.61,--,"40,100,000.00"
"Jan 28, 2013","1,977.51",30.45,--,"40,100,000.00"
"Jan 25, 2013","1,980.17",30.49,--,"40,100,000.00"
"Jan 24, 2013","1,975.32",30.41,--,"31,000,000.00"
"Jan 23, 2013","1,970.81",30.34,--,"30,700,000.00"
"Jan 22, 2013","1,970.94",30.35,--,"30,700,000.00"
"Jan 18, 2013","1,961.98",30.21,--,"30,500,000.00"
"Jan 17, 2013","1,954.87",30.10,--,"30,400,000.00"
"Jan 16, 2013","1,946.23",29.97,--,"30,300,000.00"
"Jan 15, 2013","1,950.34",30.03,--,"26,900,000.00"
"Jan 14, 2013","1,948.05",30.00,--,"26,900,000.00"
"Jan 11, 2013","1,945.82",29.96,--,"26,900,000.00"
"Jan 10, 2013","1,944.27",29.94,--,"26,800,000.00"
"Jan 09, 2013","1,934.04",29.78,--,"26,800,000.00"
"Jan 08, 2013","1,927.48",29.68,--,"26,400,000.00"
"Jan 07, 2013","1,931.26",29.74,--,"26,200,000.00"
"Jan 04, 2013","1,937.10",29.83,--,"26,200,000.00"
"Jan 03, 2013","1,927.32",29.68,--,"26,200,000.00"
"Jan 02, 2013","1,925.84",29.66,--,"25,900,000.00"
"Dec 31, 2012","1,884.35",29.02,--,"25,900,000.00"
"Dec 28, 2012","1,861.39",28.67,--,"25,800,000.00"
"Dec 27, 2012","1,877.90",28.92,0.02,"25,600,000.00"
"Dec 26, 2012","1,878.93",28.95,--,"25,400,000.00"
"Dec 24, 2012","1,890.33",29.13,--,"25,200,000.00"
"Dec 21, 2012","1,894.39",29.19,--,"25,200,000.00"
"Dec 20, 2012","1,909.30",29.42,--,"24,900,000.00"
"Dec 19, 2012","1,903.06",29.32,0.19,"24,800,000.00"
"Dec 18, 2012","1,916.06",29.72,--,"24,800,000.00"
"Dec 17, 2012","1,906.22",29.57,--,"24,800,000.00"
"Dec 14, 2012","1,889.20",29.31,--,"24,500,000.00"
"Dec 13, 2012","1,894.58",29.39,--,"24,300,000.00"
"Dec 12, 2012","1,902.63",29.51,--,"24,200,000.00"
"Dec 11, 2012","1,905.79",29.56,--,"24,200,000.00"
"Dec 10, 2012","1,900.08",29.47,--,"22,700,000.00"
"Dec 07, 2012","1,898.04",29.44,--,"22,700,000.00"
"Dec 06, 2012","1,893.85",29.38,--,"22,400,000.00"
"Dec 05, 2012","1,891.92",29.35,--,"22,000,000.00"
"Dec 04, 2012","1,886.79",29.27,--,"21,900,000.00"
"Dec 03, 2012","1,889.99",29.32,--,"21,900,000.00"
"Nov 30, 2012","1,899.79",29.47,--,"22,300,000.00"
"Nov 29, 2012","1,897.12",29.43,--,"21,700,000.00"
"Nov 28, 2012","1,891.09",29.33,--,"20,800,000.00"
"Nov 27, 2012","1,878.79",29.14,--,"20,400,000.00"
"Nov 26, 2012","1,884.84",29.24,--,"20,400,000.00"
"Nov 23, 2012","1,890.81",29.33,--,"20,400,000.00"
"Nov 21, 2012","1,871.96",29.04,--,"20,400,000.00"
"Nov 20, 2012","1,865.78",28.94,--,"20,400,000.00"
"Nov 19, 2012","1,865.24",28.94,--,"20,400,000.00"
"Nov 16, 2012","1,842.05",28.58,--,"20,400,000.00"
"Nov 15, 2012","1,828.10",28.36,--,"20,400,000.00"
"Nov 14, 2012","1,832.25",28.43,--,"20,400,000.00"
"Nov 13, 2012","1,850.86",28.71,--,"19,800,000.00"
"Nov 12, 2012","1,853.63",28.76,--,"19,800,000.00"
"Nov 09, 2012","1,854.75",28.78,--,"19,200,000.00"
"Nov 08, 2012","1,855.16",28.78,--,"19,200,000.00"
"Nov 07, 2012","1,870.20",29.01,--,"19,000,000.00"
"Nov 06, 2012","1,898.80",29.46,--,"18,900,000.00"
"Nov 05, 2012","1,889.62",29.32,--,"18,900,000.00"
"Nov 02, 2012","1,892.00",29.35,--,"18,800,000.00"
"Nov 01, 2012","1,910.31",29.64,--,"18,600,000.00"
"Oct 31, 2012","1,896.10",29.42,--,"17,800,000.00"
"Oct 26, 2012","1,890.34",29.33,--,"17,800,000.00"
"Oct 25, 2012","1,893.97",29.38,--,"17,800,000.00"
"Oct 24, 2012","1,886.00",29.26,--,"16,200,000.00"
"Oct 23, 2012","1,889.97",29.32,--,"15,700,000.00"
"Oct 22, 2012","1,903.65",29.53,--,"15,700,000.00"
"Oct 19, 2012","1,909.04",29.62,--,"15,700,000.00"
"Oct 18, 2012","1,935.33",30.03,--,"15,300,000.00"
"Oct 17, 2012","1,935.25",30.02,--,"14,700,000.00"
"Oct 16, 2012","1,928.95",29.93,--,"14,700,000.00"
"Oct 15, 2012","1,915.87",29.72,--,"14,700,000.00"
"Oct 12, 2012","1,900.74",29.49,--,"14,500,000.00"
"Oct 11, 2012","1,905.38",29.56,--,"14,500,000.00"
"Oct 10, 2012","1,912.17",29.67,--,"14,300,000.00"
"Oct 09, 2012","1,919.57",29.78,--,"13,900,000.00"
"Oct 08, 2012","1,938.13",30.07,--,"13,900,000.00"
"Oct 05, 2012","1,942.14",30.13,--,"13,900,000.00"
"Oct 04, 2012","1,938.36",30.07,--,"13,700,000.00"
"Oct 03, 2012","1,928.88",29.93,--,"13,700,000.00"
"Oct 02, 2012","1,920.21",29.79,--,"13,400,000.00"
"Oct 01, 2012","1,917.84",29.76,--,"13,400,000.00"
"Sep 28, 2012","1,914.94",29.71,--,"12,300,000.00"
"Sep 27, 2012","1,917.14",29.75,--,"12,300,000.00"
"Sep 26, 2012","1,910.59",29.64,--,"12,300,000.00"
"Sep 25, 2012","1,914.29",29.70,--,"12,200,000.00"
"Sep 24, 2012","1,925.19",29.87,0.19,"12,200,000.00"
"Sep 21, 2012","1,923.08",30.02,--,"12,200,000.00"
"Sep 20, 2012","1,922.22",30.01,--,"12,100,000.00"
"Sep 19, 2012","1,917.93",29.94,--,"12,100,000.00"
"Sep 18, 2012","1,915.00",29.90,--,"12,300,000.00"
"Sep 17, 2012","1,915.07",29.90,--,"12,600,000.00"
"Sep 14, 2012","1,914.69",29.89,--,"12,600,000.00"
"Sep 13, 2012","1,923.42",30.03,--,"12,600,000.00"
"Sep 12, 2012","1,905.19",29.75,--,"12,600,000.00"
"Sep 11, 2012","1,905.30",29.75,--,"12,600,000.00"
"Sep 10, 2012","1,903.37",29.72,--,"12,800,000.00"
"Sep 07, 2012","1,908.15",29.79,--,"12,800,000.00"
"Sep 06, 2012","1,913.92",29.88,--,"12,300,000.00"
"Sep 05, 2012","1,886.08",29.45,--,"12,100,000.00"
"Sep 04, 2012","1,888.33",29.49,--,"12,100,000.00"
"Aug 31, 2012","1,885.80",29.45,--,"12,100,000.00"
"Aug 30, 2012","1,877.83",29.32,--,"11,900,000.00"
"Aug 29, 2012","1,887.08",29.47,--,"11,800,000.00"
"Aug 28, 2012","1,884.61",29.43,--,"11,600,000.00"
"Aug 27, 2012","1,885.76",29.45,--,"12,100,000.00"
"Aug 24, 2012","1,887.41",29.47,--,"11,800,000.00"
"Aug 23, 2012","1,872.62",29.24,--,"11,800,000.00"
"Aug 22, 2012","1,880.70",29.37,--,"11,800,000.00"
"Aug 21, 2012","1,881.39",29.38,--,"12,100,000.00"
"Aug 20, 2012","1,887.92",29.48,--,"12,100,000.00"
"Aug 17, 2012","1,890.23",29.52,--,"12,700,000.00"
"Aug 16, 2012","1,889.26",29.50,--,"12,700,000.00"
"Aug 15, 2012","1,886.61",29.46,--,"12,700,000.00"
"Aug 14, 2012","1,886.83",29.47,--,"12,700,000.00"
"Aug 13, 2012","1,883.09",29.41,--,"12,700,000.00"
"Aug 10, 2012","1,884.67",29.43,--,"12,700,000.00"
"Aug 09, 2012","1,880.57",29.37,--,"12,700,000.00"
"Aug 08, 2012","1,885.17",29.44,--,"12,700,000.00"
"Aug 07, 2012","1,883.11",29.41,--,"12,700,000.00"
"Aug 06, 2012","1,885.42",29.45,--,"12,700,000.00"
"Aug 03, 2012","1,887.17",29.48,--,"12,700,000.00"
"Aug 02, 2012","1,867.69",29.18,--,"12,000,000.00"
"Aug 01, 2012","1,880.41",29.38,--,"12,000,000.00"
"Jul 31, 2012","1,886.78",29.48,--,"11,600,000.00"
"Jul 30, 2012","1,897.58",29.65,--,"11,600,000.00"
"Jul 27, 2012","1,896.27",29.63,--,"11,600,000.00"
"Jul 26, 2012","1,868.36",29.20,--,"11,600,000.00"
"Jul 25, 2012","1,845.01",28.83,--,"11,600,000.00"
"Jul 24, 2012","1,840.48",28.76,--,"11,700,000.00"
"Jul 23, 2012","1,855.77",29.00,--,"11,300,000.00"
"Jul 20, 2012","1,872.15",29.26,--,"10,900,000.00"
"Jul 19, 2012","1,887.30",29.50,--,"10,800,000.00"
"Jul 18, 2012","1,887.70",29.50,--,"10,800,000.00"
"Jul 17, 2012","1,883.71",29.44,--,"10,100,000.00"
"Jul 16, 2012","1,870.07",29.23,--,"10,100,000.00"
"Jul 13, 2012","1,873.06",29.27,--,"9,900,000.00"
"Jul 12, 2012","1,851.37",28.94,--,"9,700,000.00"
"Jul 11, 2012","1,848.92",28.90,--,"9,400,000.00"
"Jul 10, 2012","1,850.11",28.92,--,"8,200,000.00"
"Jul 09, 2012","1,855.06",28.99,--,"8,200,000.00"
"Jul 06, 2012","1,855.60",29.00,--,"8,200,000.00"
"Jul 05, 2012","1,866.07",29.16,--,"8,200,000.00"
"Jul 03, 2012","1,867.78",29.19,--,"8,200,000.00"
"Jul 02, 2012","1,861.93",29.10,--,"8,200,000.00"
"Jun 29, 2012","1,851.63",28.94,--,"7,000,000.00"
"Jun 28, 2012","1,816.19",28.39,--,"6,900,000.00"
"Jun 27, 2012","1,818.92",28.43,--,"6,900,000.00"
"Jun 26, 2012","1,812.20",28.33,--,"6,800,000.00"
"Jun 25, 2012","1,804.37",28.21,--,"6,800,000.00"
"Jun 22, 2012","1,821.72",28.48,0.05,"6,800,000.00"
"Jun 21, 2012","1,809.30",28.34,--,"6,700,000.00"
"Jun 20, 2012","1,835.95",28.76,--,"6,600,000.00"
"Jun 19, 2012","1,844.06",28.89,--,"3,000,000.00"
"Jun 18, 2012","1,836.17",28.77,--,"3,000,000.00"
"Jun 15, 2012","1,828.38",28.64,--,"3,000,000.00"
"Jun 14, 2012","1,816.31",28.46,--,"2,900,000.00"
"Jun 13, 2012","1,798.45",28.17,--,"2,700,000.00"
"Jun 12, 2012","1,803.13",28.24,--,"2,700,000.00"
"Jun 11, 2012","1,790.53",28.05,--,"2,700,000.00"
"Jun 08, 2012","1,803.10",28.24,--,"2,600,000.00"
"Jun 07, 2012","1,790.07",28.04,--,"2,600,000.00"
"Jun 06, 2012","1,790.99",28.05,--,"2,600,000.00"
"Jun 05, 2012","1,761.41",27.59,--,"2,600,000.00"
"Jun 04, 2012","1,757.13",27.53,--,"2,500,000.00"
"Jun 01, 2012","1,750.67",27.43,--,"2,500,000.00"
"May 31, 2012","1,782.03",27.91,--,"2,500,000.00"
"May 30, 2012","1,782.28",27.92,--,"2,500,000.00"
"May 29, 2012","1,798.80",28.18,--,"2,400,000.00"
"May 25, 2012","1,787.91",28.01,--,"2,400,000.00"
"May 24, 2012","1,788.58",28.02,--,"2,400,000.00"
"May 23, 2012","1,779.35",27.87,--,"2,300,000.00"
"May 22, 2012","1,776.64",27.83,--,"2,300,000.00"
"May 21, 2012","1,773.38",27.78,--,"2,300,000.00"
"May 18, 2012","1,756.09",27.51,--,"2,300,000.00"
"May 17, 2012","1,767.02",27.68,--,"2,300,000.00"
"May 16, 2012","1,791.80",28.07,--,"2,300,000.00"
"May 15, 2012","1,790.67",28.05,--,"1,900,000.00"
"May 14, 2012","1,791.96",28.07,--,"1,700,000.00"
"May 11, 2012","1,807.41",28.31,--,"1,700,000.00"
"May 10, 2012","1,807.32",28.31,--,"1,200,000.00"
"May 09, 2012","1,797.84",28.16,--,"1,100,000.00"
"May 08, 2012","1,806.76",28.30,--,"1,100,000.00"
"May 07, 2012","1,809.05",28.34,--,"1,000,000.00"
"May 04, 2012","1,807.74",28.32,--,"1,000,000.00"
"May 03, 2012","1,825.43",28.59,--,"1,000,000.00"
"May 02, 2012","1,832.62",28.70,--,"1,000,000.00"
"May 01, 2012","1,833.21",28.71,--,"1,000,000.00"
"Apr 30, 2012","1,827.30",28.62,--,"1,000,000.00"
"Apr 27, 2012","1,827.95",28.63,--,"1,000,000.00"
"Apr 26, 2012","1,821.82",28.54,--,"1,000,000.00"
"Apr 25, 2012","1,808.92",28.33,--,"900,000.00"
"Apr 24, 2012","1,794.55",28.11,--,"900,000.00"
"Apr 23, 2012","1,790.88",28.05,--,"900,000.00"
"Apr 20, 2012","1,804.56",28.26,--,"900,000.00"
"Apr 19, 2012","1,795.33",28.12,--,"900,000.00"
"Apr 18, 2012","1,799.28",28.18,--,"900,000.00"
"Apr 17, 2012","1,803.49",28.24,--,"900,000.00"
"Apr 16, 2012","1,783.42",27.93,--,"700,000.00"
"Apr 13, 2012","1,777.61",27.84,--,"700,000.00"
"Apr 12, 2012","1,788.91",28.01,--,"700,000.00"
"Apr 11, 2012","1,774.85",27.80,--,"700,000.00"
"Apr 10, 2012","1,762.13",27.59,--,"700,000.00"
"Apr 09, 2012","1,785.16",27.96,--,"700,000.00"
"Apr 05, 2012","1,800.51",28.20,--,"700,000.00"
"Apr 04, 2012","1,799.75",28.18,--,"700,000.00"
"Apr 03, 2012","1,810.88",28.35,--,"700,000.00"
"Apr 02, 2012","1,813.21",28.39,--,"700,000.00"
"Mar 30, 2012","1,802.65",28.22,--,"700,000.00"
"Mar 29, 2012","1,796.39",28.13,--,"700,000.00"
"Mar 28, 2012","1,797.51",28.14,--,"700,000.00"
"Mar 27, 2012","1,804.18",28.24,--,"600,000.00"
"Mar 26, 2012","1,805.59",28.26,--,"600,000.00"
"Mar 23, 2012","1,784.86",27.94,0.12,"600,000.00"
"Mar 22, 2012","1,782.61",28.02,--,"600,000.00"
"Mar 21, 2012","1,787.26",28.10,--,"600,000.00"
"Mar 20, 2012","1,787.54",28.10,--,"600,000.00"
"Mar 19, 2012","1,790.44",28.15,--,"600,000.00"
"Mar 16, 2012","1,786.37",28.08,--,"600,000.00"
"Mar 15, 2012","1,789.57",28.13,--,"600,000.00"
"Mar 14, 2012","1,786.46",28.08,--,"600,000.00"
"Mar 13, 2012","1,791.39",28.16,--,"600,000.00"
"Mar 12, 2012","1,777.32",27.94,--,"600,000.00"
"Mar 09, 2012","1,772.94",27.87,--,"600,000.00"
"Mar 08, 2012","1,765.73",27.76,--,"600,000.00"
"Mar 07, 2012","1,755.28",27.60,--,"600,000.00"
"Mar 06, 2012","1,748.27",27.49,--,"500,000.00"
"Mar 05, 2012","1,763.52",27.72,--,"500,000.00"
"Mar 02, 2012","1,759.91",27.67,--,"500,000.00"
"Mar 01, 2012","1,763.16",27.72,--,"500,000.00"
"Feb 29, 2012","1,757.17",27.63,--,"500,000.00"
"Feb 28, 2012","1,762.41",27.71,--,"400,000.00"
"Feb 27, 2012","1,758.08",27.64,--,"400,000.00"
"Feb 24, 2012","1,759.56",27.66,--,"400,000.00"
"Feb 23, 2012","1,754.92",27.59,--,"400,000.00"
"Feb 22, 2012","1,746.67",27.46,--,"400,000.00"
"Feb 21, 2012","1,747.22",27.47,--,"400,000.00"
"Feb 17, 2012","1,750.48",27.52,--,"400,000.00"
"Feb 16, 2012","1,748.41",27.49,--,"400,000.00"
"Feb 15, 2012","1,736.27",27.30,--,"400,000.00"
"Feb 14, 2012","1,741.72",27.38,--,"400,000.00"
"Feb 13, 2012","1,738.96",27.34,--,"400,000.00"
"Feb 10, 2012","1,733.59",27.26,--,"400,000.00"
"Feb 09, 2012","1,741.82",27.39,--,"400,000.00"
"Feb 08, 2012","1,740.60",27.37,--,"400,000.00"
"Feb 07, 2012","1,741.87",27.39,--,"400,000.00"
"Feb 06, 2012","1,737.80",27.32,--,"400,000.00"
"Feb 03, 2012","1,739.84",27.36,--,"400,000.00"
"Feb 02, 2012","1,728.89",27.18,--,"400,000.00"
"Feb 01, 2012","1,731.09",27.22,--,"400,000.00"
"Jan 31, 2012","1,719.60",27.04,--,"400,000.00"
"Jan 30, 2012","1,717.28",27.00,--,"400,000.00"
"Jan 27, 2012","1,720.42",27.05,--,"400,000.00"
"Jan 26, 2012","1,727.81",27.17,--,"400,000.00"
"Jan 25, 2012","1,732.70",27.24,--,"300,000.00"
"Jan 24, 2012","1,720.49",27.05,--,"300,000.00"
"Jan 23, 2012","1,724.73",27.12,--,"300,000.00"
"Jan 20, 2012","1,728.55",27.18,--,"300,000.00"
"Jan 19, 2012","1,727.30",27.16,--,"300,000.00"
"Jan 18, 2012","1,722.33",27.08,--,"300,000.00"
"Jan 17, 2012","1,711.50",26.91,--,"300,000.00"
"Jan 13, 2012","1,705.88",26.82,--,"300,000.00"
"Jan 12, 2012","1,710.50",26.90,--,"300,000.00"
"Jan 11, 2012","1,706.15",26.83,--,"300,000.00"
"Jan 10, 2012","1,705.51",26.82,--,"300,000.00"
"Jan 09, 2012","1,694.11",26.64,--,"300,000.00"
"Jan 06, 2012","1,693.11",26.62,--,"300,000.00"
"Jan 05, 2012","1,695.45",26.66,--,"300,000.00"
"Jan 04, 2012","1,692.28",26.61,--,"300,000.00"
"Jan 03, 2012","1,697.04",26.69,--,"300,000.00"
"Dec 30, 2011","1,694.74",26.65,--,"300,000.00"
"Dec 29, 2011","1,702.15",26.77,--,"300,000.00"
"Dec 28, 2011","1,688.21",26.55,--,"300,000.00"
"Dec 27, 2011","1,702.92",26.78,--,"300,000.00"
"Dec 23, 2011","1,696.91",26.69,--,"300,000.00"
"Dec 22, 2011","1,681.75",26.45,0.08,"300,000.00"
"Dec 21, 2011","1,677.47",26.46,--,"300,000.00"
"Dec 20, 2011","1,670.26",26.35,--,"300,000.00"
"Dec 19, 2011","1,634.25",25.78,--,"300,000.00"
"Dec 16, 2011","1,644.33",25.94,--,"300,000.00"
"Dec 15, 2011","1,639.88",25.87,--,"300,000.00"
"Dec 14, 2011","1,630.25",25.72,--,"200,000.00"
"Dec 13, 2011","1,639.29",25.86,--,"200,000.00"
"Dec 12, 2011","1,646.06",25.96,--,"200,000.00"
"Dec 09, 2011","1,659.48",26.18,--,"100,000.00"
"Dec 08, 2011","1,639.26",25.86,--,"100,000.00"
