As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jul 03, 2003",277.38,48.94,--,"2,150,000.00"
"Jul 02, 2003",279.08,49.24,--,"2,150,000.00"
"Jul 01, 2003",275.94,48.69,--,"2,150,000.00"
"Jun 30, 2003",275.24,48.57,--,"2,150,000.00"
"Jun 27, 2003",274.64,48.46,--,"2,150,000.00"
"Jun 26, 2003",276.46,48.79,--,"2,150,000.00"
"Jun 25, 2003",273.54,48.27,--,"2,150,000.00"
"Jun 24, 2003",274.52,48.44,--,"2,150,000.00"
"Jun 23, 2003",273.73,48.31,--,"2,150,000.00"
"Jun 20, 2003",277.92,49.05,--,"2,150,000.00"
"Jun 19, 2003",277.78,49.02,--,"2,050,000.00"
"Jun 18, 2003",282.14,49.79,--,"2,050,000.00"
"Jun 17, 2003",284.17,50.15,--,"2,050,000.00"
"Jun 16, 2003",284.32,50.18,--,"2,050,000.00"
"Jun 13, 2003",277.86,49.04,0.03,"2,050,000.00"
"Jun 12, 2003",281.01,49.63,--,"2,050,000.00"
"Jun 11, 2003",280.18,49.49,--,"2,050,000.00"
"Jun 10, 2003",276.14,48.77,--,"2,850,000.00"
"Jun 09, 2003",272.78,48.18,--,"2,850,000.00"
"Jun 06, 2003",277.07,48.94,--,"2,850,000.00"
"Jun 05, 2003",278.51,49.20,--,"2,850,000.00"
"Jun 04, 2003",275.77,48.71,--,"2,850,000.00"
"Jun 03, 2003",271.30,47.93,--,"2,850,000.00"
"Jun 02, 2003",271.46,47.95,--,"2,850,000.00"
"May 30, 2003",268.61,47.45,--,"2,850,000.00"
"May 29, 2003",264.40,46.71,--,"2,850,000.00"
"May 28, 2003",264.82,46.79,--,"2,850,000.00"
"May 27, 2003",263.17,46.49,--,"2,850,000.00"
"May 23, 2003",258.18,45.62,--,"2,850,000.00"
"May 22, 2003",259.53,45.86,--,"2,850,000.00"
"May 21, 2003",255.24,45.10,--,"2,850,000.00"
"May 20, 2003",254.30,44.93,--,"2,850,000.00"
"May 19, 2003",254.44,44.96,--,"2,850,000.00"
"May 16, 2003",261.97,46.29,--,"2,850,000.00"
"May 15, 2003",262.43,46.37,--,"2,850,000.00"
"May 14, 2003",261.43,46.20,--,"2,850,000.00"
"May 13, 2003",264.20,46.69,--,"2,850,000.00"
"May 12, 2003",265.94,47.00,--,"2,850,000.00"
"May 09, 2003",261.61,46.23,--,"2,850,000.00"
"May 08, 2003",258.36,45.66,--,"2,850,000.00"
"May 07, 2003",260.28,46.00,--,"2,850,000.00"
"May 06, 2003",260.96,46.12,--,"2,850,000.00"
"May 05, 2003",257.76,45.55,--,"2,850,000.00"
"May 02, 2003",259.33,45.83,--,"2,850,000.00"
"May 01, 2003",255.87,45.23,--,"2,850,000.00"
"Apr 30, 2003",257.63,45.54,--,"2,850,000.00"
"Apr 29, 2003",257.88,45.58,--,"2,850,000.00"
"Apr 28, 2003",255.45,45.15,--,"2,850,000.00"
"Apr 25, 2003",250.11,44.21,--,"2,850,000.00"
"Apr 24, 2003",253.59,44.83,--,"2,850,000.00"
"Apr 23, 2003",256.60,45.36,--,"2,850,000.00"
"Apr 22, 2003",255.58,45.18,--,"2,850,000.00"
"Apr 21, 2003",249.71,44.13,--,"2,850,000.00"
"Apr 17, 2003",249.75,44.14,--,"2,850,000.00"
"Apr 16, 2003",245.89,43.46,--,"2,850,000.00"
"Apr 15, 2003",249.66,44.13,--,"2,850,000.00"
"Apr 14, 2003",247.10,43.68,--,"2,850,000.00"
"Apr 11, 2003",241.71,42.73,--,"2,850,000.00"
"Apr 10, 2003",243.07,42.97,--,"2,750,000.00"
"Apr 09, 2003",240.22,42.46,--,"2,750,000.00"
"Apr 08, 2003",243.37,43.02,--,"2,750,000.00"
"Apr 07, 2003",244.05,43.14,--,"2,750,000.00"
"Apr 04, 2003",241.54,42.70,--,"2,750,000.00"
"Apr 03, 2003",240.55,42.53,--,"2,750,000.00"
"Apr 02, 2003",240.47,42.51,--,"2,750,000.00"
"Apr 01, 2003",232.75,41.15,--,"2,650,000.00"
"Mar 31, 2003",231.83,40.99,--,"2,650,000.00"
"Mar 28, 2003",235.66,41.67,--,"2,650,000.00"
"Mar 27, 2003",237.58,42.01,--,"2,650,000.00"
"Mar 26, 2003",238.05,42.09,--,"2,650,000.00"
"Mar 25, 2003",238.94,42.25,--,"2,650,000.00"
"Mar 24, 2003",234.55,41.47,--,"2,650,000.00"
"Mar 21, 2003",245.84,43.47,--,"2,650,000.00"
"Mar 20, 2003",237.91,42.07,--,"2,650,000.00"
"Mar 19, 2003",235.62,41.67,--,"2,650,000.00"
"Mar 18, 2003",234.12,41.40,--,"2,650,000.00"
"Mar 17, 2003",234.22,41.42,--,"2,950,000.00"
"Mar 14, 2003",224.00,39.62,--,"2,950,000.00"
"Mar 13, 2003",223.51,39.53,--,"2,950,000.00"
"Mar 12, 2003",213.97,37.84,--,"2,950,000.00"
"Mar 11, 2003",213.34,37.73,--,"2,950,000.00"
"Mar 10, 2003",215.67,38.14,--,"2,950,000.00"
"Mar 07, 2003",221.05,39.10,0.02,"2,950,000.00"
"Mar 06, 2003",217.74,38.54,--,"2,950,000.00"
"Mar 05, 2003",219.55,38.86,--,"2,950,000.00"
"Mar 04, 2003",217.77,38.54,--,"2,950,000.00"
"Mar 03, 2003",223.91,39.63,--,"2,950,000.00"
"Feb 28, 2003",226.19,40.04,--,"2,950,000.00"
"Feb 27, 2003",224.08,39.66,--,"2,950,000.00"
"Feb 26, 2003",220.89,39.10,--,"2,950,000.00"
"Feb 25, 2003",223.36,39.54,--,"2,950,000.00"
"Feb 24, 2003",220.00,38.94,--,"2,950,000.00"
"Feb 21, 2003",226.09,40.02,--,"2,950,000.00"
"Feb 20, 2003",222.14,39.32,--,"2,950,000.00"
"Feb 19, 2003",224.03,39.66,--,"2,950,000.00"
"Feb 18, 2003",--,40.23,--,"2,950,000.00"
"Feb 14, 2003",222.19,39.34,--,"2,950,000.00"
"Feb 13, 2003",216.45,38.32,--,"2,950,000.00"
"Feb 12, 2003",219.50,38.86,--,"2,950,000.00"
"Feb 11, 2003",222.09,39.32,--,"2,950,000.00"
"Feb 10, 2003",222.36,39.37,--,"2,950,000.00"
"Feb 07, 2003",221.37,39.20,--,"2,950,000.00"
"Feb 06, 2003",224.50,39.75,--,"2,950,000.00"
"Feb 05, 2003",224.56,39.76,--,"2,950,000.00"
"Feb 04, 2003",225.12,39.86,--,"2,950,000.00"
"Feb 03, 2003",229.85,40.70,--,"2,950,000.00"
"Jan 31, 2003",229.77,40.69,--,"2,950,000.00"
"Jan 30, 2003",227.00,40.20,--,"2,950,000.00"
"Jan 29, 2003",233.27,41.31,--,"2,950,000.00"
"Jan 28, 2003",230.99,40.91,--,"2,950,000.00"
"Jan 27, 2003",228.17,40.41,--,"2,950,000.00"
"Jan 24, 2003",232.50,41.18,--,"2,950,000.00"
"Jan 23, 2003",238.39,42.22,--,"2,950,000.00"
"Jan 22, 2003",234.05,41.45,--,"2,950,000.00"
"Jan 21, 2003",237.19,42.01,--,"2,950,000.00"
"Jan 17, 2003",243.56,43.14,--,"2,950,000.00"
"Jan 16, 2003",246.56,43.67,--,"2,950,000.00"
"Jan 15, 2003",246.60,43.68,--,"2,950,000.00"
"Jan 14, 2003",249.66,44.22,--,"2,950,000.00"
"Jan 13, 2003",248.77,44.07,--,"2,950,000.00"
"Jan 10, 2003",248.98,44.11,--,"2,950,000.00"
"Jan 09, 2003",247.78,43.89,--,"2,950,000.00"
"Jan 08, 2003",241.34,42.75,--,"2,950,000.00"
"Jan 07, 2003",244.27,43.27,--,"2,950,000.00"
"Jan 06, 2003",244.98,43.40,--,"2,950,000.00"
"Jan 03, 2003",241.23,42.74,--,"2,950,000.00"
"Jan 02, 2003",244.85,43.38,--,"2,950,000.00"
"Dec 31, 2002",236.17,41.84,--,"2,950,000.00"
"Dec 30, 2002",234.42,41.54,--,"2,950,000.00"
"Dec 27, 2002",232.01,41.11,--,"2,950,000.00"
"Dec 26, 2002",236.36,41.88,--,"2,950,000.00"
"Dec 24, 2002",235.55,41.74,--,"2,950,000.00"
"Dec 23, 2002",237.13,42.02,--,"2,950,000.00"
"Dec 20, 2002",238.92,42.35,--,"2,950,000.00"
"Dec 19, 2002",236.85,41.98,--,"2,950,000.00"
"Dec 18, 2002",238.69,42.30,--,"2,950,000.00"
"Dec 17, 2002",242.30,42.94,--,"2,950,000.00"
"Dec 16, 2002",245.69,43.54,--,"2,700,000.00"
"Dec 13, 2002",240.28,42.59,0.02,"2,700,000.00"
"Dec 12, 2002",245.48,43.52,--,"2,700,000.00"
"Dec 11, 2002",245.41,43.51,--,"2,700,000.00"
"Dec 10, 2002",246.04,43.63,--,"2,700,000.00"
"Dec 09, 2002",242.28,42.96,--,"2,700,000.00"
"Dec 06, 2002",249.99,44.33,--,"2,700,000.00"
"Dec 05, 2002",249.16,44.18,--,"2,700,000.00"
"Dec 04, 2002",251.05,44.52,--,"2,700,000.00"
"Dec 03, 2002",250.96,44.50,--,"2,700,000.00"
"Dec 02, 2002",259.04,45.93,--,"2,700,000.00"
"Nov 29, 2002",258.34,45.81,--,"2,700,000.00"
"Nov 27, 2002",259.55,46.03,--,"2,700,000.00"
"Nov 26, 2002",250.65,44.45,--,"2,950,000.00"
"Nov 25, 2002",256.24,45.44,--,"2,950,000.00"
"Nov 22, 2002",254.62,45.16,--,"2,950,000.00"
"Nov 21, 2002",254.10,45.07,--,"2,950,000.00"
"Nov 20, 2002",248.48,44.07,--,"2,950,000.00"
"Nov 19, 2002",245.60,43.56,--,"2,950,000.00"
"Nov 18, 2002",250.19,44.38,--,"2,950,000.00"
"Nov 15, 2002",254.18,45.09,--,"2,950,000.00"
"Nov 14, 2002",251.64,44.64,--,"2,950,000.00"
"Nov 13, 2002",245.75,43.59,--,"2,950,000.00"
"Nov 12, 2002",244.66,43.40,--,"2,950,000.00"
"Nov 11, 2002",240.61,42.68,--,"2,950,000.00"
"Nov 08, 2002",245.82,43.61,--,"2,950,000.00"
"Nov 07, 2002",248.68,44.12,--,"4,450,000.00"
"Nov 06, 2002",254.89,45.21,--,"4,450,000.00"
"Nov 05, 2002",252.42,44.79,--,"4,050,000.00"
"Nov 04, 2002",249.29,44.23,--,"4,050,000.00"
"Nov 01, 2002",246.07,44.33,--,"4,050,000.00"
"Oct 31, 2002",246.07,43.66,--,"4,050,000.00"
"Oct 30, 2002",247.22,43.86,--,"4,050,000.00"
"Oct 29, 2002",249.81,44.32,--,"4,050,000.00"
"Oct 28, 2002",250.55,44.46,--,"4,050,000.00"
"Oct 25, 2002",255.28,45.30,--,"4,050,000.00"
"Oct 24, 2002",249.99,44.36,--,"4,050,000.00"
"Oct 23, 2002",253.37,44.96,--,"4,050,000.00"
"Oct 22, 2002",249.59,44.29,--,"4,050,000.00"
"Oct 21, 2002",251.14,44.57,--,"4,050,000.00"
"Oct 18, 2002",245.38,43.55,--,"4,050,000.00"
"Oct 17, 2002",243.22,43.16,--,"4,050,000.00"
"Oct 16, 2002",239.96,42.59,--,"4,050,000.00"
"Oct 15, 2002",245.05,43.49,--,"4,050,000.00"
"Oct 14, 2002",232.90,41.33,--,"5,300,000.00"
"Oct 11, 2002",232.38,41.24,--,"5,300,000.00"
"Oct 10, 2002",221.78,39.36,--,"5,300,000.00"
"Oct 09, 2002",215.47,38.24,--,"5,300,000.00"
"Oct 08, 2002",223.16,39.61,--,"5,300,000.00"
"Oct 07, 2002",218.11,38.71,--,"5,300,000.00"
"Oct 04, 2002",226.94,40.28,--,"5,300,000.00"
"Oct 03, 2002",230.19,40.86,--,"5,300,000.00"
"Oct 02, 2002",232.42,41.26,--,"5,300,000.00"
"Oct 01, 2002",237.44,42.15,--,"5,300,000.00"
"Sep 30, 2002",231.93,41.17,--,"5,300,000.00"
"Sep 27, 2002",239.65,42.54,--,"5,300,000.00"
"Sep 26, 2002",247.85,44.00,--,"5,300,000.00"
"Sep 25, 2002",241.16,42.81,--,"5,300,000.00"
"Sep 24, 2002",235.35,41.78,--,"5,300,000.00"
"Sep 23, 2002",239.81,42.58,--,"5,300,000.00"
"Sep 20, 2002",245.67,43.62,--,"5,300,000.00"
"Sep 19, 2002",243.90,43.30,--,"5,300,000.00"
"Sep 18, 2002",251.13,44.59,--,"3,750,000.00"
"Sep 17, 2002",251.74,44.70,--,"3,750,000.00"
"Sep 16, 2002",255.98,45.45,--,"3,750,000.00"
"Sep 13, 2002",255.27,45.32,0.00,"3,750,000.00"
"Sep 12, 2002",252.52,44.84,--,"3,750,000.00"
"Sep 11, 2002",259.33,46.05,--,"3,750,000.00"
"Sep 10, 2002",258.98,45.99,--,"3,450,000.00"
"Sep 09, 2002",255.74,45.41,--,"3,450,000.00"
"Sep 06, 2002",253.80,45.07,--,"3,450,000.00"
"Sep 05, 2002",245.32,43.57,--,"3,450,000.00"
"Sep 04, 2002",249.40,44.29,--,"3,450,000.00"
"Sep 03, 2002",244.45,43.41,--,"3,450,000.00"
"Aug 30, 2002",253.59,45.04,--,"3,450,000.00"
"Aug 29, 2002",254.14,45.14,--,"3,450,000.00"
"Aug 28, 2002",251.99,44.76,--,"3,450,000.00"
"Aug 27, 2002",255.67,45.41,--,"3,450,000.00"
"Aug 26, 2002",260.52,46.27,--,"3,450,000.00"
"Aug 23, 2002",258.61,45.93,--,"3,450,000.00"
"Aug 22, 2002",265.77,47.21,--,"3,450,000.00"
"Aug 21, 2002",262.80,46.68,--,"3,450,000.00"
"Aug 20, 2002",257.94,45.82,--,"3,450,000.00"
"Aug 19, 2002",259.51,46.10,--,"3,450,000.00"
"Aug 16, 2002",252.07,44.78,--,"3,150,000.00"
"Aug 15, 2002",252.07,44.78,--,"3,150,000.00"
"Aug 14, 2002",242.22,43.03,--,"3,150,000.00"
"Aug 13, 2002",231.69,41.16,--,"3,150,000.00"
"Aug 12, 2002",234.91,41.73,--,"3,150,000.00"
"Aug 09, 2002",238.09,42.30,--,"3,150,000.00"
"Aug 08, 2002",237.13,42.13,--,"3,150,000.00"
"Aug 07, 2002",234.17,41.60,--,"3,150,000.00"
"Aug 06, 2002",230.79,41.00,--,"2,950,000.00"
"Aug 05, 2002",222.78,39.58,--,"3,100,000.00"
"Aug 02, 2002",230.08,40.88,--,"3,350,000.00"
"Aug 01, 2002",240.24,42.69,--,"3,350,000.00"
"Jul 31, 2002",248.19,44.10,--,"3,350,000.00"
"Jul 30, 2002",250.10,44.44,--,"3,350,000.00"
"Jul 29, 2002",250.50,44.51,--,"3,350,000.00"
"Jul 26, 2002",236.15,41.96,--,"3,350,000.00"
"Jul 25, 2002",232.52,41.32,--,"3,350,000.00"
"Jul 24, 2002",236.89,42.10,--,"3,350,000.00"
"Jul 23, 2002",223.27,39.67,--,"3,350,000.00"
"Jul 22, 2002",227.96,40.51,--,"3,350,000.00"
"Jul 19, 2002",234.00,41.58,--,"3,350,000.00"
"Jul 18, 2002",242.69,43.13,--,"3,350,000.00"
"Jul 17, 2002",247.31,43.95,--,"3,350,000.00"
"Jul 16, 2002",247.11,43.92,--,"3,350,000.00"
"Jul 15, 2002",254.91,45.31,--,"3,600,000.00"
"Jul 12, 2002",256.13,45.53,--,"3,600,000.00"
"Jul 11, 2002",259.34,46.10,--,"3,600,000.00"
"Jul 10, 2002",260.16,46.24,--,"3,600,000.00"
"Jul 09, 2002",268.89,47.80,--,"3,750,000.00"
"Jul 08, 2002",275.32,48.94,--,"3,750,000.00"
"Jul 05, 2002",279.76,49.73,--,"3,750,000.00"
"Jul 03, 2002",269.80,47.96,--,"3,750,000.00"
"Jul 02, 2002",264.85,47.08,--,"3,750,000.00"
"Jul 01, 2002",272.01,48.35,--,"3,750,000.00"
"Jun 28, 2002",280.57,49.88,--,"3,750,000.00"
"Jun 27, 2002",278.62,49.53,--,"3,750,000.00"
"Jun 26, 2002",275.85,49.04,--,"3,900,000.00"
"Jun 25, 2002",279.78,49.74,--,"3,900,000.00"
"Jun 24, 2002",283.42,50.39,--,"4,000,000.00"
"Jun 21, 2002",282.84,50.29,--,"4,000,000.00"
"Jun 20, 2002",287.82,51.17,--,"4,000,000.00"
"Jun 19, 2002",294.61,52.38,--,"4,000,000.00"
"Jun 18, 2002",296.91,52.79,--,"4,000,000.00"
"Jun 17, 2002",296.33,52.69,--,"4,000,000.00"
"Jun 14, 2002",288.59,51.32,0.01,"4,000,000.00"
"Jun 13, 2002",290.77,51.72,--,"4,000,000.00"
"Jun 12, 2002",294.71,52.42,--,"4,000,000.00"
"Jun 11, 2002",296.84,52.80,--,"4,000,000.00"
"Jun 10, 2002",300.12,53.38,--,"4,100,000.00"
"Jun 07, 2002",297.96,53.00,--,"4,100,000.00"
"Jun 06, 2002",296.72,52.78,--,"4,100,000.00"
"Jun 05, 2002",301.84,53.69,--,"2,150,000.00"
"Jun 04, 2002",298.42,53.09,--,"2,150,000.00"
"Jun 03, 2002",301.64,53.66,--,"2,150,000.00"
"May 31, 2002",308.01,54.80,--,"2,150,000.00"
"May 30, 2002",304.85,54.23,--,"2,150,000.00"
"May 29, 2002",306.96,54.61,--,"2,050,000.00"
"May 28, 2002",308.28,54.85,--,"2,050,000.00"
"May 24, 2002",312.22,55.55,--,"2,050,000.00"
"May 23, 2002",313.43,55.76,--,"2,050,000.00"
"May 22, 2002",310.90,55.30,--,"2,350,000.00"
"May 21, 2002",312.03,55.50,--,"2,450,000.00"
"May 20, 2002",318.08,56.58,--,"2,450,000.00"
"May 17, 2002",320.17,56.96,--,"2,450,000.00"
"May 16, 2002",317.39,56.46,--,"2,450,000.00"
"May 15, 2002",316.88,56.37,--,"2,350,000.00"
"May 14, 2002",315.64,56.15,--,"2,350,000.00"
"May 13, 2002",306.77,54.57,--,"2,350,000.00"
"May 10, 2002",303.16,53.93,--,"2,350,000.00"
"May 09, 2002",308.60,54.90,--,"2,350,000.00"
"May 08, 2002",311.87,55.48,--,"2,350,000.00"
"May 07, 2002",305.69,54.39,--,"2,350,000.00"
"May 06, 2002",304.00,54.09,--,"2,350,000.00"
"May 03, 2002",309.93,55.14,--,"2,350,000.00"
"May 02, 2002",312.86,55.67,--,"2,350,000.00"
"May 01, 2002",313.51,55.78,--,"2,350,000.00"
"Apr 30, 2002",309.37,55.05,--,"2,350,000.00"
"Apr 29, 2002",307.28,54.68,--,"2,350,000.00"
"Apr 26, 2002",311.57,55.44,--,"2,350,000.00"
"Apr 25, 2002",316.36,56.30,--,"2,350,000.00"
"Apr 24, 2002",316.12,56.25,--,"2,250,000.00"
"Apr 23, 2002",317.01,56.41,--,"2,250,000.00"
"Apr 22, 2002",316.75,56.37,--,"2,150,000.00"
"Apr 19, 2002",321.14,57.15,--,"2,150,000.00"
"Apr 18, 2002",319.53,56.86,--,"2,150,000.00"
"Apr 17, 2002",319.79,56.91,--,"2,150,000.00"
"Apr 16, 2002",321.27,57.18,--,"2,150,000.00"
"Apr 15, 2002",317.02,56.42,--,"2,100,000.00"
"Apr 12, 2002",318.68,56.72,--,"2,100,000.00"
"Apr 11, 2002",314.26,55.93,--,"2,100,000.00"
"Apr 10, 2002",320.67,57.08,--,"2,100,000.00"
"Apr 09, 2002",318.07,56.61,--,"2,100,000.00"
"Apr 08, 2002",316.82,56.39,--,"2,100,000.00"
"Apr 05, 2002",314.43,55.97,--,"2,100,000.00"
"Apr 04, 2002",311.94,55.53,--,"2,100,000.00"
"Apr 03, 2002",309.07,55.02,--,"2,100,000.00"
"Apr 02, 2002",311.62,55.47,--,"2,100,000.00"
"Apr 01, 2002",315.96,56.25,--,"2,100,000.00"
"Mar 28, 2002",319.36,56.85,--,"2,100,000.00"
"Mar 27, 2002",318.81,56.76,--,"2,100,000.00"
"Mar 26, 2002",316.81,56.40,--,"2,000,000.00"
"Mar 25, 2002",316.95,56.43,--,"2,000,000.00"
"Mar 22, 2002",322.05,57.34,--,"2,000,000.00"
"Mar 21, 2002",323.11,57.53,--,"2,000,000.00"
"Mar 20, 2002",326.01,58.05,--,"1,900,000.00"
"Mar 19, 2002",328.85,58.55,--,"1,900,000.00"
"Mar 18, 2002",328.69,58.52,--,"1,800,000.00"
"Mar 15, 2002",327.32,58.28,--,"1,800,000.00"
"Mar 14, 2002",322.10,57.36,--,"1,800,000.00"
"Mar 13, 2002",322.08,57.35,--,"1,700,000.00"
"Mar 12, 2002",--,57.68,--,"1,700,000.00"
"Mar 11, 2002",324.32,57.75,--,"1,700,000.00"
"Mar 08, 2002",323.80,57.66,0.00,"1,700,000.00"
"Mar 07, 2002",321.05,57.18,--,"1,700,000.00"
"Mar 06, 2002",321.10,57.19,--,"1,700,000.00"
"Mar 05, 2002",317.13,56.48,--,"1,700,000.00"
"Mar 04, 2002",322.87,57.50,--,"1,700,000.00"
"Mar 01, 2002",317.83,56.61,--,"1,700,000.00"
"Feb 28, 2002",312.44,55.65,--,"1,700,000.00"
"Feb 27, 2002",312.76,55.71,--,"1,700,000.00"
"Feb 26, 2002",312.79,55.72,--,"1,700,000.00"
"Feb 25, 2002",311.29,55.45,--,"1,700,000.00"
"Feb 22, 2002",306.02,54.51,--,"1,700,000.00"
"Feb 21, 2002",304.69,54.28,--,"1,700,000.00"
"Feb 20, 2002",307.34,54.75,--,"1,600,000.00"
"Feb 19, 2002",302.79,53.94,--,"1,600,000.00"
"Feb 15, 2002",308.03,54.88,--,"1,600,000.00"
"Feb 14, 2002",312.60,55.69,--,"1,500,000.00"
"Feb 13, 2002",312.37,55.65,--,"1,500,000.00"
"Feb 12, 2002",309.00,55.05,--,"1,500,000.00"
"Feb 11, 2002",310.06,55.24,--,"1,500,000.00"
"Feb 08, 2002",304.32,54.22,--,"1,500,000.00"
"Feb 07, 2002",298.63,53.21,--,"1,500,000.00"
"Feb 06, 2002",296.94,52.91,--,"1,500,000.00"
"Feb 05, 2002",299.06,53.29,--,"1,300,000.00"
"Feb 04, 2002",299.70,53.40,--,"1,300,000.00"
"Feb 01, 2002",305.62,54.46,--,"1,300,000.00"
"Jan 31, 2002",308.89,55.05,--,"1,300,000.00"
"Jan 30, 2002",305.74,54.48,--,"1,300,000.00"
"Jan 29, 2002",301.70,53.77,--,"1,100,000.00"
"Jan 28, 2002",307.64,54.82,--,"1,100,000.00"
"Jan 25, 2002",304.62,54.29,--,"1,100,000.00"
"Jan 24, 2002",306.25,54.58,--,"1,100,000.00"
"Jan 23, 2002",306.09,54.55,--,"1,100,000.00"
"Jan 22, 2002",302.29,53.88,--,"1,100,000.00"
"Jan 18, 2002",302.44,53.91,--,"1,100,000.00"
"Jan 17, 2002",304.09,54.20,--,"1,100,000.00"
"Jan 16, 2002",301.77,53.79,--,"1,100,000.00"
"Jan 15, 2002",306.21,54.58,--,"1,100,000.00"
"Jan 14, 2002",304.55,54.29,--,"1,000,000.00"
"Jan 11, 2002",307.33,54.78,--,"1,000,000.00"
"Jan 10, 2002",311.40,55.51,--,"1,000,000.00"
"Jan 09, 2002",311.49,55.53,--,"1,000,000.00"
"Jan 08, 2002",315.56,56.25,--,"1,000,000.00"
"Jan 07, 2002",316.29,56.38,--,"1,000,000.00"
"Jan 04, 2002",315.60,56.27,--,"1,000,000.00"
"Jan 03, 2002",311.32,55.50,--,"1,000,000.00"
"Jan 02, 2002",310.18,55.30,--,"1,000,000.00"
"Dec 31, 2001",311.24,55.49,--,"1,000,000.00"
"Dec 28, 2001",314.53,56.08,--,"1,000,000.00"
"Dec 27, 2001",311.79,55.59,--,"1,000,000.00"
"Dec 26, 2001",308.81,55.06,--,"1,000,000.00"
"Dec 24, 2001",306.64,54.68,--,"1,000,000.00"
"Dec 21, 2001",306.62,54.68,--,"1,000,000.00"
"Dec 20, 2001",304.09,54.23,--,"900,000.00"
"Dec 19, 2001",306.05,54.58,--,"900,000.00"
"Dec 18, 2001",304.82,54.36,--,"850,000.00"
"Dec 17, 2001",303.44,54.11,--,"850,000.00"
"Dec 14, 2001",300.68,53.62,0.02,"850,000.00"
"Dec 13, 2001",298.90,53.33,--,"850,000.00"
"Dec 12, 2001",301.46,53.79,--,"850,000.00"
"Dec 11, 2001",300.93,53.69,--,"850,000.00"
"Dec 10, 2001",300.10,53.54,--,"750,000.00"
"Dec 07, 2001",307.97,54.95,--,"750,000.00"
"Dec 06, 2001",312.30,55.72,--,"750,000.00"
"Dec 05, 2001",313.26,55.89,--,"750,000.00"
"Dec 04, 2001",302.65,54.00,--,"750,000.00"
"Dec 03, 2001",298.02,53.18,--,"750,000.00"
"Nov 30, 2001",301.78,53.85,--,"750,000.00"
"Nov 29, 2001",298.89,53.34,--,"750,000.00"
"Nov 28, 2001",298.14,53.21,--,"750,000.00"
"Nov 27, 2001",302.55,53.99,--,"750,000.00"
"Nov 26, 2001",305.78,54.57,--,"750,000.00"
"Nov 23, 2001",302.87,54.05,--,"750,000.00"
"Nov 21, 2001",299.04,53.37,--,"750,000.00"
"Nov 20, 2001",301.73,53.85,--,"650,000.00"
"Nov 19, 2001",305.96,54.61,--,"650,000.00"
"Nov 16, 2001",299.55,53.47,--,"650,000.00"
"Nov 15, 2001",302.34,53.97,--,"650,000.00"
"Nov 14, 2001",299.97,53.54,--,"650,000.00"
"Nov 13, 2001",293.83,52.45,--,"650,000.00"
"Nov 12, 2001",285.26,50.92,--,"650,000.00"
"Nov 09, 2001",286.34,51.12,--,"650,000.00"
"Nov 08, 2001",285.70,51.00,--,"650,000.00"
"Nov 07, 2001",283.11,50.54,--,"650,000.00"
"Nov 06, 2001",285.00,50.88,--,"650,000.00"
"Nov 05, 2001",280.14,50.01,--,"650,000.00"
"Nov 02, 2001",274.25,48.96,--,"650,000.00"
"Nov 01, 2001",271.93,48.55,--,"650,000.00"
"Oct 31, 2001",266.76,47.63,--,"650,000.00"
"Oct 30, 2001",263.69,47.08,--,"650,000.00"
"Oct 29, 2001",270.90,48.37,--,"650,000.00"
"Oct 26, 2001",279.37,49.88,--,"650,000.00"
"Oct 25, 2001",277.43,49.54,--,"650,000.00"
"Oct 24, 2001",274.56,49.03,--,"650,000.00"
"Oct 23, 2001",277.19,49.50,--,"650,000.00"
"Oct 22, 2001",275.64,49.22,--,"650,000.00"
"Oct 19, 2001",272.78,48.71,--,"500,000.00"
"Oct 18, 2001",269.61,48.14,--,"500,000.00"
"Oct 17, 2001",272.21,48.61,--,"500,000.00"
"Oct 16, 2001",281.32,50.24,--,"500,000.00"
"Oct 15, 2001",278.89,49.80,--,"500,000.00"
"Oct 12, 2001",279.16,49.85,--,"500,000.00"
"Oct 11, 2001",282.97,50.53,--,"500,000.00"
"Oct 10, 2001",273.38,48.82,--,"500,000.00"
"Oct 09, 2001",265.49,47.42,--,"500,000.00"
"Oct 08, 2001",266.52,47.60,--,"500,000.00"
"Oct 05, 2001",273.11,48.75,--,"500,000.00"
"Oct 04, 2001",273.10,48.78,--,"550,000.00"
"Oct 03, 2001",276.13,49.32,--,"550,000.00"
"Oct 02, 2001",266.27,47.56,--,"550,000.00"
"Oct 01, 2001",260.81,46.59,0.01,"550,000.00"
"Sep 28, 2001",263.67,47.11,--,"550,000.00"
"Sep 27, 2001",256.10,45.76,--,"650,000.00"
"Sep 26, 2001",253.78,45.35,--,"650,000.00"
"Sep 25, 2001",255.56,45.67,--,"650,000.00"
"Sep 24, 2001",255.14,45.59,--,"650,000.00"
"Sep 21, 2001",242.40,43.33,--,"650,000.00"
"Sep 20, 2001",242.38,43.32,--,"650,000.00"
"Sep 19, 2001",252.91,45.20,--,"650,000.00"
"Sep 18, 2001",255.44,45.65,--,"650,000.00"
"Sep 17, 2001",255.61,45.69,--,"650,000.00"
"Sep 10, 2001",--,50.81,--,"650,000.00"
"Sep 07, 2001",284.38,50.83,--,"650,000.00"
"Sep 06, 2001",295.89,52.89,--,"650,000.00"
"Sep 05, 2001",305.13,54.54,--,"650,000.00"
