As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jun 25, 2004","1,922.31",57.22,--,"37,200,000.00"
"Jun 24, 2004","1,928.29",57.43,--,"37,200,000.00"
"Jun 23, 2004","1,931.83",57.53,--,"37,200,000.00"
"Jun 22, 2004","1,915.34",57.04,--,"37,200,000.00"
"Jun 21, 2004","1,908.92",56.85,--,"36,850,000.00"
"Jun 18, 2004","1,916.91",57.09,--,"36,900,000.00"
"Jun 17, 2004","1,910.30",56.89,--,"36,900,000.00"
"Jun 16, 2004","1,909.20",56.86,--,"36,650,000.00"
"Jun 15, 2004","1,903.99",56.71,--,"36,650,000.00"
"Jun 14, 2004","1,893.22",56.39,--,"36,650,000.00"
"Jun 10, 2004","1,915.58",57.06,--,"36,650,000.00"
"Jun 09, 2004","1,904.23",56.72,--,"36,650,000.00"
"Jun 08, 2004","1,921.97",57.25,--,"35,750,000.00"
"Jun 07, 2004","1,921.85",57.25,--,"35,750,000.00"
"Jun 04, 2004","1,891.56",56.34,--,"35,750,000.00"
"Jun 03, 2004","1,881.57",56.05,--,"35,750,000.00"
"Jun 02, 2004","1,897.06",56.51,--,"35,750,000.00"
"Jun 01, 2004","1,888.63",56.25,--,"35,750,000.00"
"May 28, 2004","1,888.13",56.24,--,"35,450,000.00"
"May 27, 2004","1,887.53",56.22,--,"35,450,000.00"
"May 26, 2004","1,881.53",56.05,--,"34,850,000.00"
"May 25, 2004","1,879.37",55.98,--,"34,550,000.00"
"May 24, 2004","1,849.22",55.08,--,"34,550,000.00"
"May 21, 2004","1,840.24",54.82,--,"34,550,000.00"
"May 20, 2004","1,831.74",54.57,--,"34,550,000.00"
"May 19, 2004","1,830.10",54.52,--,"34,550,000.00"
"May 18, 2004","1,831.99",54.58,--,"34,450,000.00"
"May 17, 2004","1,818.15",54.16,--,"34,450,000.00"
"May 14, 2004","1,840.86",54.84,--,"34,450,000.00"
"May 13, 2004","1,837.04",54.73,--,"34,450,000.00"
"May 12, 2004","1,836.51",54.71,--,"34,450,000.00"
"May 11, 2004","1,825.75",54.39,--,"33,850,000.00"
"May 10, 2004","1,809.39",53.90,--,"33,850,000.00"
"May 07, 2004","1,837.23",54.73,--,"33,850,000.00"
"May 06, 2004","1,873.76",55.82,--,"33,650,000.00"
"May 05, 2004","1,891.46",56.35,--,"33,650,000.00"
"May 04, 2004","1,887.94",56.24,--,"33,650,000.00"
"May 03, 2004","1,883.02",56.10,--,"33,650,000.00"
"Apr 30, 2004","1,866.63",55.61,--,"33,650,000.00"
"Apr 29, 2004","1,875.89",55.89,--,"33,650,000.00"
"Apr 28, 2004","1,891.52",56.35,--,"33,650,000.00"
"Apr 27, 2004","1,918.23",57.15,--,"33,650,000.00"
"Apr 26, 2004","1,911.77",56.95,--,"33,650,000.00"
"Apr 23, 2004","1,917.59",57.13,--,"33,650,000.00"
"Apr 22, 2004","1,922.93",57.29,--,"33,650,000.00"
"Apr 21, 2004","1,892.18",56.37,--,"33,650,000.00"
"Apr 20, 2004","1,881.80",56.06,--,"33,300,000.00"
"Apr 19, 2004","1,909.32",56.88,--,"33,300,000.00"
"Apr 16, 2004","1,911.38",56.94,--,"33,300,000.00"
"Apr 15, 2004","1,898.12",56.55,--,"33,300,000.00"
"Apr 14, 2004","1,901.18",56.64,--,"33,300,000.00"
"Apr 13, 2004","1,909.99",56.90,--,"33,300,000.00"
"Apr 12, 2004","1,942.45",57.87,--,"33,300,000.00"
"Apr 08, 2004","1,932.11",57.56,--,"33,300,000.00"
"Apr 07, 2004","1,933.77",57.61,--,"33,300,000.00"
"Apr 06, 2004","1,947.02",58.01,--,"33,300,000.00"
"Apr 05, 2004","1,947.56",58.02,--,"33,300,000.00"
"Apr 02, 2004","1,932.98",57.59,--,"33,300,000.00"
"Apr 01, 2004","1,924.61",57.34,--,"33,300,000.00"
"Mar 31, 2004","1,913.93",57.02,--,"33,300,000.00"
"Mar 30, 2004","1,913.15",57.00,--,"33,300,000.00"
"Mar 29, 2004","1,902.02",56.67,0.22,"33,300,000.00"
"Mar 26, 2004","1,879.12",56.21,--,"33,300,000.00"
"Mar 25, 2004","1,877.24",56.16,--,"33,300,000.00"
"Mar 24, 2004","1,851.73",55.39,--,"33,300,000.00"
"Mar 23, 2004","1,862.81",55.72,--,"33,300,000.00"
"Mar 22, 2004","1,866.27",55.83,--,"33,200,000.00"
"Mar 19, 2004","1,892.56",56.61,--,"33,200,000.00"
"Mar 18, 2004","1,911.73",57.19,--,"32,850,000.00"
"Mar 17, 2004","1,910.50",57.15,--,"32,850,000.00"
"Mar 16, 2004","1,883.62",56.35,--,"32,850,000.00"
"Mar 15, 2004","1,871.78",55.99,--,"32,000,000.00"
"Mar 12, 2004","1,898.83",56.81,--,"31,900,000.00"
"Mar 11, 2004","1,872.08",56.01,--,"31,900,000.00"
"Mar 10, 2004","1,899.91",56.84,--,"31,900,000.00"
"Mar 09, 2004","1,931.80",57.79,--,"32,900,000.00"
"Mar 08, 2004","1,944.83",58.18,--,"32,900,000.00"
"Mar 05, 2004","1,956.78",58.54,--,"32,900,000.00"
"Mar 04, 2004","1,949.47",58.32,--,"32,900,000.00"
"Mar 03, 2004","1,943.99",58.16,--,"32,900,000.00"
"Mar 02, 2004","1,938.68",58.00,--,"32,900,000.00"
"Mar 01, 2004","1,945.40",58.20,--,"32,900,000.00"
"Feb 27, 2004","1,927.31",57.66,--,"32,700,000.00"
"Feb 26, 2004","1,924.15",57.56,--,"32,700,000.00"
"Feb 25, 2004","1,918.10",57.38,--,"32,700,000.00"
"Feb 24, 2004","1,906.30",57.03,--,"32,200,000.00"
"Feb 23, 2004","1,910.83",57.17,--,"32,200,000.00"
"Feb 20, 2004","1,914.54",57.28,--,"32,200,000.00"
"Feb 19, 2004","1,922.58",57.52,--,"32,200,000.00"
"Feb 18, 2004","1,929.64",57.73,--,"32,200,000.00"
"Feb 17, 2004","1,939.97",58.04,--,"32,200,000.00"
"Feb 13, 2004","1,919.27",57.42,--,"32,200,000.00"
"Feb 12, 2004","1,928.43",57.70,--,"32,200,000.00"
"Feb 11, 2004","1,936.85",57.95,--,"32,200,000.00"
"Feb 10, 2004","1,911.41",57.19,--,"31,500,000.00"
"Feb 09, 2004","1,898.77",56.81,--,"31,200,000.00"
"Feb 06, 2004","1,900.07",56.85,--,"31,100,000.00"
"Feb 05, 2004","1,874.92",56.10,--,"31,100,000.00"
"Feb 04, 2004","1,871.07",55.98,--,"31,100,000.00"
"Feb 03, 2004","1,888.60",56.51,--,"31,100,000.00"
"Feb 02, 2004","1,892.38",56.62,--,"31,100,000.00"
"Jan 30, 2004","1,884.71",56.39,--,"30,900,000.00"
"Jan 29, 2004","1,887.95",56.49,--,"30,900,000.00"
"Jan 28, 2004","1,880.02",56.25,--,"30,900,000.00"
"Jan 27, 2004","1,909.56",57.14,--,"30,700,000.00"
"Jan 26, 2004","1,927.60",57.68,--,"30,150,000.00"
"Jan 23, 2004","1,910.02",57.15,--,"30,150,000.00"
"Jan 22, 2004","1,916.88",57.36,--,"27,950,000.00"
"Jan 21, 2004","1,921.92",57.51,--,"27,950,000.00"
"Jan 20, 2004","1,902.94",56.94,--,"27,950,000.00"
"Jan 16, 2004","1,900.44",56.87,--,"27,950,000.00"
"Jan 15, 2004","1,889.78",56.55,--,"27,950,000.00"
"Jan 14, 2004","1,887.00",56.47,--,"27,950,000.00"
"Jan 13, 2004","1,870.44",55.97,--,"27,300,000.00"
"Jan 12, 2004","1,878.53",56.21,--,"27,300,000.00"
"Jan 09, 2004","1,870.03",55.96,--,"27,300,000.00"
"Jan 08, 2004","1,884.65",56.40,--,"26,800,000.00"
"Jan 07, 2004","1,872.68",56.04,--,"26,800,000.00"
"Jan 06, 2004","1,870.61",55.98,--,"26,650,000.00"
"Jan 05, 2004","1,869.04",55.93,--,"26,650,000.00"
"Jan 02, 2004","1,846.74",55.27,--,"26,650,000.00"
"Dec 31, 2003","1,851.95",55.42,--,"26,650,000.00"
"Dec 30, 2003","1,848.84",55.33,--,"26,550,000.00"
"Dec 29, 2003","1,846.69",55.27,--,"25,900,000.00"
"Dec 26, 2003","1,823.39",54.57,--,"25,750,000.00"
"Dec 24, 2003","1,820.04",54.47,--,"25,750,000.00"
"Dec 23, 2003","1,823.00",54.56,--,"25,750,000.00"
"Dec 22, 2003","1,819.11",54.44,--,"25,750,000.00"
"Dec 19, 2003","1,809.41",54.15,--,"25,800,000.00"
"Dec 18, 2003","1,807.63",54.10,--,"25,800,000.00"
"Dec 17, 2003","1,784.64",53.41,--,"25,800,000.00"
"Dec 16, 2003","1,781.09",53.31,--,"25,800,000.00"
"Dec 15, 2003","1,769.50",52.96,0.27,"25,800,000.00"
"Dec 12, 2003","1,779.99",53.55,--,"25,500,000.00"
"Dec 11, 2003","1,772.28",53.32,--,"25,500,000.00"
"Dec 10, 2003","1,751.39",52.69,--,"25,500,000.00"
"Dec 09, 2003","1,754.69",52.79,--,"25,400,000.00"
"Dec 08, 2003","1,766.99",53.16,--,"25,400,000.00"
"Dec 05, 2003","1,753.11",52.74,--,"25,400,000.00"
"Dec 04, 2003","1,766.62",53.15,--,"24,850,000.00"
"Dec 03, 2003","1,758.33",52.90,--,"24,850,000.00"
"Dec 02, 2003","1,760.45",52.96,--,"25,000,000.00"
"Dec 01, 2003","1,763.57",53.06,--,"25,000,000.00"
"Nov 28, 2003","1,744.22",52.48,--,"25,000,000.00"
"Nov 26, 2003","1,744.46",52.49,--,"25,000,000.00"
"Nov 25, 2003","1,734.22",52.18,--,"25,000,000.00"
"Nov 24, 2003","1,724.11",51.87,--,"24,700,000.00"
"Nov 21, 2003","1,700.44",51.17,--,"24,700,000.00"
"Nov 20, 2003","1,693.40",50.95,--,"24,700,000.00"
"Nov 19, 2003","1,704.65",51.29,--,"24,700,000.00"
"Nov 18, 2003","1,694.00",50.97,--,"24,700,000.00"
"Nov 17, 2003","1,712.22",51.52,--,"24,700,000.00"
"Nov 14, 2003","1,723.68",51.86,--,"24,700,000.00"
"Nov 13, 2003","1,740.16",52.36,--,"24,700,000.00"
"Nov 12, 2003","1,741.04",52.39,--,"24,700,000.00"
"Nov 11, 2003","1,725.15",51.91,--,"24,700,000.00"
"Nov 10, 2003","1,726.62",51.95,--,"24,700,000.00"
"Nov 07, 2003","1,735.65",52.23,--,"24,700,000.00"
"Nov 06, 2003","1,741.92",52.41,--,"24,700,000.00"
"Nov 05, 2003","1,733.13",52.15,--,"24,600,000.00"
"Nov 04, 2003","1,736.75",52.26,--,"24,600,000.00"
"Nov 03, 2003","1,743.95",52.48,--,"24,600,000.00"
"Oct 31, 2003","1,728.67",52.02,--,"24,600,000.00"
"Oct 30, 2003","1,721.60",51.81,--,"24,600,000.00"
"Oct 29, 2003","1,721.62",51.81,--,"24,600,000.00"
"Oct 28, 2003","1,714.67",51.60,--,"24,000,000.00"
"Oct 27, 2003","1,693.30",50.96,--,"24,000,000.00"
"Oct 24, 2003","1,688.45",50.81,--,"24,000,000.00"
"Oct 23, 2003","1,692.53",50.93,--,"24,000,000.00"
"Oct 22, 2003","1,684.93",50.71,--,"24,000,000.00"
"Oct 21, 2003","1,706.57",51.36,--,"24,000,000.00"
"Oct 20, 2003","1,708.96",51.43,--,"24,000,000.00"
"Oct 17, 2003","1,703.76",51.27,--,"24,000,000.00"
"Oct 16, 2003","1,721.36",51.80,--,"24,000,000.00"
"Oct 15, 2003","1,715.24",51.62,--,"24,000,000.00"
"Oct 14, 2003","1,720.61",51.78,--,"24,000,000.00"
"Oct 13, 2003","1,713.22",51.56,--,"24,000,000.00"
"Oct 10, 2003","1,697.39",51.08,--,"24,000,000.00"
"Oct 09, 2003","1,695.71",51.03,--,"24,000,000.00"
"Oct 08, 2003","1,686.12",50.75,--,"23,800,000.00"
"Oct 07, 2003","1,693.40",50.96,--,"23,800,000.00"
"Oct 06, 2003","1,684.75",50.70,--,"23,800,000.00"
"Oct 03, 2003","1,673.94",50.38,--,"23,800,000.00"
"Oct 02, 2003","1,658.48",49.92,--,"23,800,000.00"
"Oct 01, 2003","1,653.60",49.77,--,"23,800,000.00"
"Sep 30, 2003","1,618.07",48.70,--,"23,500,000.00"
"Sep 29, 2003","1,629.98",49.06,--,"23,500,000.00"
"Sep 26, 2003","1,615.32",48.62,--,"23,500,000.00"
"Sep 25, 2003","1,626.72",48.96,--,"23,200,000.00"
"Sep 24, 2003","1,637.08",49.27,--,"23,200,000.00"
"Sep 23, 2003","1,666.09",50.15,--,"23,200,000.00"
"Sep 22, 2003","1,660.15",49.97,--,"23,200,000.00"
"Sep 19, 2003","1,681.04",50.60,--,"23,200,000.00"
"Sep 18, 2003","1,684.86",50.71,--,"23,200,000.00"
"Sep 17, 2003","1,659.15",49.94,--,"23,200,000.00"
"Sep 16, 2003","1,664.92",50.11,--,"22,450,000.00"
"Sep 15, 2003","1,641.81",49.42,0.23,"22,450,000.00"
"Sep 12, 2003","1,650.60",49.91,--,"22,450,000.00"
"Sep 11, 2003","1,647.81",49.83,--,"22,450,000.00"
"Sep 10, 2003","1,641.34",49.64,--,"22,450,000.00"
"Sep 09, 2003","1,665.01",50.35,--,"22,450,000.00"
"Sep 08, 2003","1,678.53",50.76,--,"22,450,000.00"
"Sep 05, 2003","1,663.47",50.30,--,"22,450,000.00"
"Sep 04, 2003","1,674.03",50.62,--,"22,450,000.00"
"Sep 03, 2003","1,674.16",50.63,--,"22,450,000.00"
"Sep 02, 2003","1,666.92",50.41,--,"22,450,000.00"
"Aug 29, 2003","1,647.90",49.84,--,"22,450,000.00"
"Aug 28, 2003","1,636.92",49.51,--,"22,450,000.00"
"Aug 27, 2003","1,625.23",49.15,--,"22,450,000.00"
"Aug 26, 2003","1,624.90",49.14,--,"22,450,000.00"
"Aug 25, 2003","1,619.65",48.98,--,"22,450,000.00"
"Aug 22, 2003","1,622.86",49.08,--,"22,350,000.00"
"Aug 21, 2003","1,644.92",49.75,--,"22,350,000.00"
"Aug 20, 2003","1,639.03",49.57,--,"21,850,000.00"
"Aug 19, 2003","1,641.53",49.65,--,"21,850,000.00"
"Aug 18, 2003","1,634.68",49.44,--,"21,300,000.00"
"Aug 15, 2003","1,622.60",49.08,--,"21,300,000.00"
"Aug 14, 2003","1,625.25",49.16,--,"21,300,000.00"
"Aug 13, 2003","1,612.42",48.77,--,"21,300,000.00"
"Aug 12, 2003","1,619.86",48.99,--,"21,300,000.00"
"Aug 11, 2003","1,600.96",48.42,--,"21,300,000.00"
"Aug 08, 2003","1,596.31",48.28,--,"21,300,000.00"
"Aug 07, 2003","1,587.15",48.01,--,"21,300,000.00"
"Aug 06, 2003","1,578.58",47.75,--,"21,300,000.00"
"Aug 05, 2003","1,569.95",47.49,--,"21,300,000.00"
"Aug 04, 2003","1,598.64",48.36,--,"21,300,000.00"
"Aug 01, 2003","1,595.63",48.27,--,"21,300,000.00"
"Jul 31, 2003","1,613.00",48.79,--,"21,300,000.00"
"Jul 30, 2003","1,608.26",48.65,--,"21,300,000.00"
"Jul 29, 2003","1,614.22",48.83,--,"20,900,000.00"
"Jul 28, 2003","1,625.43",49.17,--,"20,900,000.00"
"Jul 25, 2003","1,624.36",49.13,--,"20,900,000.00"
"Jul 24, 2003","1,596.93",48.31,--,"20,900,000.00"
"Jul 23, 2003","1,605.06",48.55,--,"20,900,000.00"
"Jul 22, 2003","1,608.48",48.66,--,"20,900,000.00"
"Jul 21, 2003","1,589.21",48.07,--,"20,900,000.00"
"Jul 18, 2003","1,611.71",48.75,--,"20,900,000.00"
"Jul 17, 2003","1,588.53",48.05,--,"20,900,000.00"
"Jul 16, 2003","1,607.02",48.61,--,"20,900,000.00"
"Jul 15, 2003","1,621.88",49.06,--,"20,900,000.00"
"Jul 14, 2003","1,628.79",49.27,--,"20,900,000.00"
"Jul 11, 2003","1,615.53",48.87,--,"20,550,000.00"
"Jul 10, 2003","1,598.77",48.36,--,"20,150,000.00"
"Jul 09, 2003","1,626.32",49.20,--,"20,150,000.00"
"Jul 08, 2003","1,630.03",49.31,--,"20,150,000.00"
"Jul 07, 2003","1,622.91",49.09,--,"20,150,000.00"
"Jul 03, 2003","1,593.88",48.22,--,"20,150,000.00"
"Jul 02, 2003","1,606.35",48.59,--,"20,400,000.00"
"Jul 01, 2003","1,589.17",48.07,--,"20,400,000.00"
"Jun 30, 2003","1,577.97",47.74,--,"20,400,000.00"
"Jun 27, 2003","1,581.43",47.84,--,"20,400,000.00"
"Jun 26, 2003","1,595.58",48.27,--,"20,400,000.00"
"Jun 25, 2003","1,579.74",47.79,--,"20,400,000.00"
"Jun 24, 2003","1,590.85",48.13,--,"20,400,000.00"
"Jun 23, 2003","1,588.08",48.04,--,"20,400,000.00"
"Jun 20, 2003","1,612.73",48.79,--,"20,450,000.00"
"Jun 19, 2003","1,609.96",48.71,--,"20,450,000.00"
"Jun 18, 2003","1,635.97",49.49,--,"20,450,000.00"
"Jun 17, 2003","1,643.73",49.73,--,"20,350,000.00"
"Jun 16, 2003","1,646.61",49.82,0.20,"20,350,000.00"
"Jun 13, 2003","1,615.15",49.07,--,"20,350,000.00"
"Jun 12, 2003","1,631.29",49.56,--,"20,100,000.00"
"Jun 11, 2003","1,628.49",49.47,--,"20,000,000.00"
"Jun 10, 2003","1,602.47",48.68,--,"20,000,000.00"
"Jun 09, 2003","1,588.60",48.26,--,"19,000,000.00"
"Jun 06, 2003","1,614.85",49.06,--,"19,000,000.00"
"Jun 05, 2003","1,617.71",49.15,--,"19,000,000.00"
"Jun 04, 2003","1,609.64",48.90,--,"18,300,000.00"
"Jun 03, 2003","1,583.02",48.10,--,"18,300,000.00"
"Jun 02, 2003","1,580.21",48.01,--,"18,300,000.00"
"May 30, 2003","1,566.51",47.60,--,"18,300,000.00"
"May 29, 2003","1,538.65",46.75,--,"18,300,000.00"
"May 28, 2003","1,548.56",47.05,--,"18,300,000.00"
"May 27, 2003","1,544.64",46.93,--,"18,300,000.00"
"May 23, 2003","1,513.84",46.00,--,"18,300,000.00"
"May 22, 2003","1,505.46",45.75,--,"18,300,000.00"
"May 21, 2003","1,492.45",45.35,--,"18,300,000.00"
"May 20, 2003","1,482.68",45.05,--,"18,300,000.00"
"May 19, 2003","1,481.18",45.01,--,"18,300,000.00"
"May 16, 2003","1,521.50",46.23,--,"17,950,000.00"
"May 15, 2003","1,514.30",46.01,--,"17,950,000.00"
"May 14, 2003","1,501.28",45.62,--,"17,950,000.00"
"May 13, 2003","1,503.49",45.69,--,"17,950,000.00"
"May 12, 2003","1,505.15",45.74,--,"17,950,000.00"
"May 09, 2003","1,485.33",45.14,--,"17,950,000.00"
"May 08, 2003","1,465.98",44.55,--,"17,950,000.00"
"May 07, 2003","1,482.32",45.05,--,"17,950,000.00"
"May 06, 2003","1,488.17",45.22,--,"17,950,000.00"
"May 05, 2003","1,476.15",44.86,--,"17,950,000.00"
"May 02, 2003","1,481.55",45.02,--,"17,950,000.00"
"May 01, 2003","1,457.13",44.28,--,"17,950,000.00"
"Apr 30, 2003","1,459.12",44.34,--,"17,950,000.00"
"Apr 29, 2003","1,454.78",44.21,--,"17,950,000.00"
"Apr 28, 2003","1,452.23",44.14,--,"17,950,000.00"
"Apr 25, 2003","1,425.78",43.33,--,"17,950,000.00"
"Apr 24, 2003","1,446.00",43.95,--,"17,950,000.00"
"Apr 23, 2003","1,462.92",44.46,--,"17,950,000.00"
"Apr 22, 2003","1,446.61",43.97,--,"17,100,000.00"
"Apr 21, 2003","1,412.75",42.94,--,"17,100,000.00"
"Apr 17, 2003","1,412.69",42.94,--,"17,100,000.00"
"Apr 16, 2003","1,391.95",42.31,--,"17,100,000.00"
"Apr 15, 2003","1,409.24",42.83,--,"17,100,000.00"
"Apr 14, 2003","1,397.25",42.47,--,"17,100,000.00"
"Apr 11, 2003","1,369.65",41.63,--,"17,100,000.00"
"Apr 10, 2003","1,373.97",41.76,--,"17,100,000.00"
"Apr 09, 2003","1,364.56",41.48,--,"17,100,000.00"
"Apr 08, 2003","1,379.98",41.95,--,"16,600,000.00"
"Apr 07, 2003","1,384.69",42.09,--,"16,600,000.00"
"Apr 04, 2003","1,380.04",41.95,--,"16,600,000.00"
"Apr 03, 2003","1,372.44",41.72,--,"16,600,000.00"
"Apr 02, 2003","1,383.24",42.05,--,"16,600,000.00"
"Apr 01, 2003","1,349.69",41.03,--,"16,600,000.00"
"Mar 31, 2003","1,327.83",40.36,--,"16,600,000.00"
"Mar 28, 2003","1,353.34",41.14,--,"16,600,000.00"
"Mar 27, 2003","1,358.97",41.31,--,"16,600,000.00"
"Mar 26, 2003","1,362.65",41.42,--,"16,600,000.00"
"Mar 25, 2003","1,367.89",41.58,--,"16,600,000.00"
"Mar 24, 2003","1,352.53",41.12,--,"16,600,000.00"
"Mar 21, 2003","1,402.08",42.62,--,"16,600,000.00"
"Mar 20, 2003","1,372.03",41.71,--,"16,600,000.00"
"Mar 19, 2003","1,366.99",41.55,--,"16,600,000.00"
"Mar 18, 2003","1,356.64",41.24,--,"16,600,000.00"
"Mar 17, 2003","1,349.27",41.02,--,"16,600,000.00"
"Mar 14, 2003","1,304.27",39.65,--,"16,600,000.00"
"Mar 13, 2003","1,299.52",39.51,--,"16,600,000.00"
"Mar 12, 2003","1,255.87",38.18,--,"16,600,000.00"
"Mar 11, 2003","1,256.81",38.21,--,"16,600,000.00"
"Mar 10, 2003","1,272.16",38.68,0.18,"16,600,000.00"
"Mar 07, 2003","1,309.30",39.99,--,"16,600,000.00"
"Mar 06, 2003","1,298.78",39.67,--,"16,650,000.00"
"Mar 05, 2003","1,313.26",40.11,--,"16,650,000.00"
"Mar 04, 2003","1,300.15",39.71,--,"16,650,000.00"
"Mar 03, 2003","1,322.75",40.40,--,"16,650,000.00"
"Feb 28, 2003","1,329.55",40.61,--,"16,650,000.00"
"Feb 27, 2003","1,322.66",40.40,--,"16,650,000.00"
"Feb 26, 2003","1,306.71",39.91,--,"16,650,000.00"
"Feb 25, 2003","1,323.16",40.41,--,"17,150,000.00"
"Feb 24, 2003","1,314.12",40.14,--,"17,150,000.00"
"Feb 21, 2003","1,339.81",40.92,--,"17,150,000.00"
"Feb 20, 2003","1,322.94",40.41,--,"17,150,000.00"
"Feb 19, 2003","1,335.66",40.80,--,"17,150,000.00"
"Feb 18, 2003","1,345.97",41.11,--,"17,150,000.00"
"Feb 14, 2003","1,320.87",40.35,--,"17,150,000.00"
"Feb 13, 2003","1,294.30",39.54,--,"17,150,000.00"
"Feb 12, 2003","1,294.03",39.53,--,"17,150,000.00"
"Feb 11, 2003","1,314.87",40.16,--,"17,150,000.00"
"Feb 10, 2003","1,327.19",40.54,--,"17,150,000.00"
"Feb 07, 2003","1,318.07",40.26,--,"17,150,000.00"
"Feb 06, 2003","1,331.94",40.69,--,"17,150,000.00"
"Feb 05, 2003","1,344.55",41.07,--,"17,150,000.00"
"Feb 04, 2003","1,353.13",41.33,--,"17,150,000.00"
"Feb 03, 2003","1,374.77",41.99,--,"17,150,000.00"
"Jan 31, 2003","1,366.78",41.75,--,"17,150,000.00"
"Jan 30, 2003","1,347.50",41.16,--,"17,150,000.00"
"Jan 29, 2003","1,380.38",42.17,--,"17,150,000.00"
"Jan 28, 2003","1,369.48",41.83,--,"17,150,000.00"
"Jan 27, 2003","1,352.66",41.32,--,"17,150,000.00"
"Jan 24, 2003","1,378.72",42.12,--,"17,150,000.00"
"Jan 23, 2003","1,421.61",43.43,--,"17,150,000.00"
"Jan 22, 2003","1,405.70",42.94,--,"17,150,000.00"
"Jan 21, 2003","1,423.53",43.48,--,"17,150,000.00"
"Jan 17, 2003","1,451.45",44.34,--,"17,150,000.00"
"Jan 16, 2003","1,467.13",44.82,--,"17,150,000.00"
"Jan 15, 2003","1,473.12",45.00,--,"17,150,000.00"
"Jan 14, 2003","1,492.53",45.59,--,"17,150,000.00"
"Jan 13, 2003","1,481.50",45.26,--,"16,350,000.00"
"Jan 10, 2003","1,484.79",45.36,--,"16,350,000.00"
"Jan 09, 2003","1,484.48",45.35,--,"16,350,000.00"
"Jan 08, 2003","1,456.36",44.49,--,"16,350,000.00"
"Jan 07, 2003","1,475.54",45.07,--,"16,350,000.00"
"Jan 06, 2003","1,491.03",45.55,--,"16,350,000.00"
"Jan 03, 2003","1,450.36",44.31,--,"16,350,000.00"
"Jan 02, 2003","1,453.47",44.40,--,"16,350,000.00"
"Dec 31, 2002","1,405.24",42.93,--,"16,350,000.00"
"Dec 30, 2002","1,400.61",42.79,--,"16,350,000.00"
"Dec 27, 2002","1,394.17",42.59,--,"16,350,000.00"
"Dec 26, 2002","1,420.17",43.39,--,"16,350,000.00"
"Dec 24, 2002","1,419.96",43.38,--,"16,350,000.00"
"Dec 23, 2002","1,430.88",43.71,--,"16,350,000.00"
"Dec 20, 2002","1,430.87",43.71,--,"15,700,000.00"
"Dec 19, 2002","1,408.23",43.02,--,"15,400,000.00"
"Dec 18, 2002","1,420.09",43.39,--,"15,400,000.00"
"Dec 17, 2002","1,438.47",43.95,--,"15,650,000.00"
"Dec 16, 2002","1,446.03",44.18,0.24,"15,650,000.00"
"Dec 13, 2002","1,407.52",43.24,--,"15,650,000.00"
"Dec 12, 2002","1,424.75",43.77,--,"15,650,000.00"
"Dec 11, 2002","1,426.36",43.82,--,"15,650,000.00"
"Dec 10, 2002","1,423.89",43.75,--,"15,650,000.00"
"Dec 09, 2002","1,403.06",43.11,--,"15,650,000.00"
"Dec 06, 2002","1,438.29",44.19,--,"15,650,000.00"
"Dec 05, 2002","1,427.06",43.85,--,"15,650,000.00"
"Dec 04, 2002","1,442.58",44.32,--,"15,650,000.00"
"Dec 03, 2002","1,452.84",44.64,--,"15,650,000.00"
"Dec 02, 2002","1,478.40",45.42,--,"15,650,000.00"
"Nov 29, 2002","1,482.25",45.54,--,"15,300,000.00"
"Nov 27, 2002","1,483.34",45.57,--,"15,300,000.00"
"Nov 26, 2002","1,437.93",44.18,--,"15,300,000.00"
"Nov 25, 2002","1,472.61",45.24,--,"14,950,000.00"
"Nov 22, 2002","1,466.30",45.05,--,"14,950,000.00"
"Nov 21, 2002","1,469.87",45.16,--,"14,950,000.00"
"Nov 20, 2002","1,432.50",44.01,--,"14,950,000.00"
"Nov 19, 2002","1,405.90",43.20,--,"14,950,000.00"
"Nov 18, 2002","1,409.89",43.32,--,"14,950,000.00"
"Nov 15, 2002","1,423.49",43.74,--,"14,950,000.00"
"Nov 14, 2002","1,408.11",43.27,--,"14,950,000.00"
"Nov 13, 2002","1,373.62",42.21,--,"14,950,000.00"
"Nov 12, 2002","1,380.26",42.41,--,"14,350,000.00"
"Nov 11, 2002","1,366.74",42.00,--,"14,350,000.00"
"Nov 08, 2002","1,397.61",42.95,--,"14,350,000.00"
"Nov 07, 2002","1,407.97",43.27,--,"14,350,000.00"
"Nov 06, 2002","1,451.34",44.60,--,"14,350,000.00"
"Nov 05, 2002","1,438.37",44.20,--,"14,350,000.00"
"Nov 04, 2002","1,426.54",43.84,--,"14,350,000.00"
"Nov 01, 2002","1,412.71",43.41,--,"14,350,000.00"
"Oct 31, 2002","1,384.95",42.56,--,"14,350,000.00"
"Oct 30, 2002","1,395.50",42.88,--,"14,350,000.00"
"Oct 29, 2002","1,376.02",42.29,--,"14,350,000.00"
"Oct 28, 2002","1,394.20",42.84,--,"14,350,000.00"
"Oct 25, 2002","1,399.43",43.01,--,"14,350,000.00"
"Oct 24, 2002","1,379.75",42.40,--,"14,350,000.00"
"Oct 23, 2002","1,396.71",42.92,--,"14,350,000.00"
"Oct 22, 2002","1,386.67",42.62,--,"13,850,000.00"
"Oct 21, 2002","1,395.69",42.89,--,"13,850,000.00"
"Oct 18, 2002","1,364.87",41.95,--,"13,850,000.00"
"Oct 17, 2002","1,363.65",41.91,--,"13,850,000.00"
