As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
9-Dec-14,"11,838.02",154.35,--,5550000.00
8-Dec-14,"11,846.95",154.47,--,5550000.00
5-Dec-14,"11,841.42",154.4,--,5550000.00
4-Dec-14,"11,753.67",153.26,--,5550000.00
3-Dec-14,"11,758.23",153.33,--,5650000.00
2-Dec-14,"11,712.53",152.72,--,5650000.00
1-Dec-14,"11,552.90",150.65,--,5650000.00
28-Nov-14,"11,699.59",152.56,--,5650000.00
26-Nov-14,"11,694.53",152.49,--,5650000.00
25-Nov-14,"11,520.55",150.22,--,5650000.00
24-Nov-14,"11,497.01",149.9,--,5650000.00
21-Nov-14,"11,358.39",148.11,--,5650000.00
20-Nov-14,"11,320.56",147.64,--,5650000.00
19-Nov-14,"11,312.43",147.54,--,5650000.00
18-Nov-14,"11,392.55",148.58,--,5650000.00
17-Nov-14,"11,193.71",145.99,--,5650000.00
14-Nov-14,"11,110.71",144.89,--,5650000.00
13-Nov-14,"11,135.71",145.21,--,5650000.00
12-Nov-14,"11,171.68",145.68,--,5650000.00
11-Nov-14,"11,156.63",145.5,--,5650000.00
10-Nov-14,"11,141.89",145.3,--,5650000.00
7-Nov-14,"11,047.48",144.08,--,5600000.00
6-Nov-14,"11,240.62",146.58,--,5600000.00
5-Nov-14,"11,163.42",145.57,--,5550000.00
4-Nov-14,"11,247.06",146.66,--,5550000.00
3-Nov-14,"11,227.77",146.41,--,5550000.00
31-Oct-14,"11,197.13",146.02,--,5550000.00
30-Oct-14,"11,251.30",146.74,--,5550000.00
29-Oct-14,"11,018.84",143.72,--,5550000.00
28-Oct-14,"11,028.67",143.83,--,5550000.00
27-Oct-14,"10,942.55",142.68,--,5550000.00
24-Oct-14,"10,959.67",142.91,--,5450000.00
23-Oct-14,"10,839.68",141.33,--,5450000.00
22-Oct-14,"10,635.35",138.67,--,5450000.00
21-Oct-14,"10,709.80",139.59,--,5450000.00
20-Oct-14,"10,489.32",136.72,--,5450000.00
17-Oct-14,"10,364.16",135.11,--,5400000.00
16-Oct-14,"10,309.89",134.37,--,5400000.00
15-Oct-14,"10,262.28",133.78,--,5400000.00
14-Oct-14,"10,273.95",133.96,--,5400000.00
13-Oct-14,"10,249.00",133.64,--,5400000.00
10-Oct-14,"10,491.92",136.81,--,5350000.00
9-Oct-14,"10,619.54",138.48,--,5350000.00
8-Oct-14,"10,831.64",141.22,--,5350000.00
7-Oct-14,"10,606.84",138.29,--,5350000.00
6-Oct-14,"10,801.57",140.83,--,5300000.00
3-Oct-14,"10,890.63",141.99,--,5300000.00
2-Oct-14,"10,697.15",139.49,--,5300000.00
1-Oct-14,"10,662.26",139.04,--,5250000.00
30-Sep-14,"10,773.65",140.47,--,5250000.00
29-Sep-14,"10,862.96",141.62,--,5250000.00
26-Sep-14,"10,814.34",140.98,--,5250000.00
25-Sep-14,"10,779.66",140.56,--,5200000.00
24-Sep-14,"10,930.82",142.51,0.39,5200000.00
23-Sep-14,"10,747.06",140.5,--,5200000.00
22-Sep-14,"10,783.39",140.97,--,5200000.00
19-Sep-14,"10,865.32",142.03,--,5450000.00
18-Sep-14,"10,871.70",142.13,--,5450000.00
17-Sep-14,"10,835.40",141.64,--,5200000.00
16-Sep-14,"10,730.06",140.26,--,5200000.00
15-Sep-14,"10,620.73",138.83,--,5200000.00
12-Sep-14,"10,585.59",138.37,--,5200000.00
11-Sep-14,"10,651.59",139.24,--,5200000.00
10-Sep-14,"10,616.93",138.8,--,5200000.00
9-Sep-14,"10,518.99",137.53,--,5150000.00
8-Sep-14,"10,604.25",138.63,--,5150000.00
5-Sep-14,"10,567.69",138.14,--,5150000.00
4-Sep-14,"10,484.33",137.06,--,5150000.00
3-Sep-14,"10,576.31",138.27,--,5150000.00
2-Sep-14,"10,533.43",137.71,--,5150000.00
29-Aug-14,"10,523.37",137.6,--,5150000.00
28-Aug-14,"10,466.32",136.85,--,5150000.00
27-Aug-14,"10,497.48",137.26,--,5150000.00
26-Aug-14,"10,490.62",137.15,--,5150000.00
25-Aug-14,"10,404.71",136.05,--,5150000.00
22-Aug-14,"10,329.45",135.08,--,5150000.00
21-Aug-14,"10,271.61",134.32,--,5150000.00
20-Aug-14,"10,307.23",134.79,--,5150000.00
19-Aug-14,"10,301.46",134.71,--,5150000.00
18-Aug-14,"10,179.58",133.12,--,5150000.00
15-Aug-14,"10,101.91",132.11,--,5250000.00
14-Aug-14,"10,070.19",131.7,--,5150000.00
13-Aug-14,"9,948.93",130.11,--,5150000.00
12-Aug-14,"9,837.87",128.66,--,5250000.00
11-Aug-14,"9,870.05",129.08,--,5250000.00
8-Aug-14,"9,880.24",129.21,--,5250000.00
7-Aug-14,"9,754.11",127.56,--,5250000.00
6-Aug-14,"9,864.61",129,--,5250000.00
5-Aug-14,"9,887.11",129.3,--,5250000.00
4-Aug-14,"9,975.81",130.45,--,5250000.00
1-Aug-14,"9,963.16",130.29,--,5250000.00
31-Jul-14,"9,955.92",130.2,--,5300000.00
30-Jul-14,"10,178.79",133.1,--,5300000.00
29-Jul-14,"10,098.25",132.07,--,5350000.00
28-Jul-14,"10,070.12",131.7,--,5350000.00
25-Jul-14,"10,157.64",132.85,--,5350000.00
24-Jul-14,"10,231.70",133.82,--,5350000.00
23-Jul-14,"10,245.14",133.93,--,5350000.00
22-Jul-14,"10,198.72",133.44,--,5350000.00
21-Jul-14,"10,135.78",132.6,--,5350000.00
18-Jul-14,"10,154.88",132.84,--,5350000.00
17-Jul-14,"9,995.89",130.78,--,5350000.00
16-Jul-14,"10,162.30",132.92,--,5350000.00
15-Jul-14,"10,204.80",133.45,--,5350000.00
14-Jul-14,"10,361.29",135.47,--,5350000.00
11-Jul-14,"10,244.19",133.9,--,5350000.00
10-Jul-14,"10,256.64",134.08,--,5350000.00
9-Jul-14,"10,278.07",134.37,--,5350000.00
8-Jul-14,"10,269.06",134.23,--,5250000.00
7-Jul-14,"10,397.69",135.89,--,5250000.00
3-Jul-14,"10,568.74",138.13,--,5250000.00
2-Jul-14,"10,537.96",137.72,--,5200000.00
1-Jul-14,"10,494.91",137.17,--,5250000.00
30-Jun-14,"10,346.62",135.22,--,5500000.00
27-Jun-14,"10,366.20",135.49,--,5500000.00
26-Jun-14,"10,380.62",135.67,--,5250000.00
25-Jun-14,"10,398.59",135.91,--,5250000.00
24-Jun-14,"10,302.68",134.67,0.76,5250000.00
23-Jun-14,"10,310.01",135.49,--,5250000.00
20-Jun-14,"10,334.28",135.8,--,5550000.00
19-Jun-14,"10,191.17",133.99,--,5550000.00
18-Jun-14,"10,188.10",133.93,--,5250000.00
17-Jun-14,"10,109.88",132.88,--,5250000.00
16-Jun-14,"10,055.62",132.14,--,5250000.00
13-Jun-14,"10,020.00",131.73,--,5250000.00
12-Jun-14,"9,999.98",131.45,--,5250000.00
11-Jun-14,"10,057.53",132.18,--,5250000.00
10-Jun-14,"10,042.66",131.93,--,5300000.00
9-Jun-14,"10,017.03",131.63,--,5300000.00
6-Jun-14,"10,007.76",131.55,--,5300000.00
5-Jun-14,"9,982.46",131.25,--,5300000.00
4-Jun-14,"9,948.63",130.85,--,5300000.00
3-Jun-14,"9,987.19",131.38,--,5250000.00
2-Jun-14,"9,997.21",131.5,--,5250000.00
30-May-14,"9,975.07",131.2,--,5250000.00
29-May-14,"9,941.23",130.75,--,5250000.00
28-May-14,"9,864.81",129.75,--,5250000.00
27-May-14,"9,925.11",130.55,--,5250000.00
23-May-14,"9,884.54",130.09,--,5250000.00
22-May-14,"9,839.44",129.52,--,5250000.00
21-May-14,"9,756.53",128.4,--,5250000.00
20-May-14,"9,694.86",127.58,--,5250000.00
19-May-14,"9,757.73",128.34,--,5200000.00
16-May-14,"9,689.99",127.5,--,5150000.00
15-May-14,"9,685.83",127.39,--,5150000.00
14-May-14,"9,759.42",128.3,--,5150000.00
13-May-14,"9,757.16",128.17,--,5150000.00
12-May-14,"9,725.75",127.76,--,5150000.00
9-May-14,"9,617.21",126.4,--,5150000.00
8-May-14,"9,605.91",126.31,--,5150000.00
7-May-14,"9,713.91",127.66,--,5150000.00
6-May-14,"9,770.94",128.3,--,5150000.00
5-May-14,"9,878.37",129.67,--,5150000.00
2-May-14,"9,831.78",129.08,--,5150000.00
1-May-14,"9,894.55",129.83,--,5150000.00
30-Apr-14,"9,851.55",129.31,--,5150000.00
29-Apr-14,"9,808.85",128.72,--,5150000.00
28-Apr-14,"9,739.15",127.77,--,5150000.00
25-Apr-14,"9,704.09",127.3,--,5150000.00
24-Apr-14,"9,759.27",128.11,--,5150000.00
23-Apr-14,"9,756.88",128.08,--,5150000.00
22-Apr-14,"9,809.03",128.74,--,5150000.00
21-Apr-14,"9,579.83",125.64,--,5150000.00
17-Apr-14,"9,377.23",122.85,--,5150000.00
16-Apr-14,"9,380.45",122.91,--,5150000.00
15-Apr-14,"9,253.10",121.29,--,5200000.00
14-Apr-14,"9,159.82",120.02,--,5200000.00
11-Apr-14,"9,173.21",120.23,--,5200000.00
10-Apr-14,"9,281.09",121.65,--,5250000.00
9-Apr-14,"9,594.50",125.75,--,5250000.00
8-Apr-14,"9,328.52",122.3,--,5250000.00
7-Apr-14,"9,357.68",122.69,--,5250000.00
4-Apr-14,"9,478.58",124.24,--,5250000.00
3-Apr-14,"9,635.46",126.27,--,5250000.00
2-Apr-14,"9,734.90",127.55,--,5250000.00
1-Apr-14,"9,713.86",127.2,--,5250000.00
31-Mar-14,"9,686.63",126.76,--,5250000.00
28-Mar-14,"9,525.23",124.62,--,5250000.00
27-Mar-14,"9,576.62",125.38,--,5250000.00
26-Mar-14,"9,574.82",125.33,--,5250000.00
25-Mar-14,"9,613.68",125.92,0.28,5250000.00
24-Mar-14,"9,561.40",125.56,--,5250000.00
21-Mar-14,"9,757.04",128.18,--,5450000.00
20-Mar-14,"9,955.37",130.76,--,5450000.00
19-Mar-14,"10,003.40",131.39,--,5150000.00
18-Mar-14,"10,062.73",132.14,--,5150000.00
17-Mar-14,"9,923.05",130.36,--,5150000.00
14-Mar-14,"9,880.47",129.75,--,5100000.00
13-Mar-14,"9,810.60",128.94,--,5100000.00
12-Mar-14,"9,934.52",130.53,--,5100000.00
11-Mar-14,"9,923.63",130.4,--,5100000.00
10-Mar-14,"9,973.22",131.08,--,5100000.00
7-Mar-14,"10,022.44",131.69,--,5100000.00
6-Mar-14,"10,010.96",131.5,--,5100000.00
5-Mar-14,"10,201.37",134,--,5100000.00
4-Mar-14,"10,224.97",134.27,--,5100000.00
3-Mar-14,"10,004.40",131.38,--,5000000.00
28-Feb-14,"10,050.34",131.97,--,5000000.00
27-Feb-14,"10,192.69",133.81,--,5000000.00
26-Feb-14,"10,104.07",132.73,--,5000000.00
25-Feb-14,"10,088.42",132.5,--,5000000.00
24-Feb-14,"10,069.28",132.25,--,5000000.00
21-Feb-14,"10,008.26",131.4,--,5000000.00
20-Feb-14,"10,036.04",131.8,--,4950000.00
19-Feb-14,"9,881.58",129.77,--,4900000.00
18-Feb-14,"9,870.17",129.59,--,4900000.00
14-Feb-14,"9,577.52",125.73,--,4900000.00
13-Feb-14,"9,549.58",125.36,--,4900000.00
12-Feb-14,"9,482.63",124.53,--,4850000.00
11-Feb-14,"9,478.87",124.51,--,4800000.00
10-Feb-14,"9,366.10",123,--,4800000.00
7-Feb-14,"9,244.17",121.41,--,4800000.00
6-Feb-14,"9,038.66",118.82,--,4800000.00
5-Feb-14,"9,045.85",118.94,--,4800000.00
4-Feb-14,"9,075.27",119.36,--,4800000.00
3-Feb-14,"8,978.21",118.1,--,4800000.00
31-Jan-14,"9,197.99",120.94,--,4800000.00
30-Jan-14,"9,272.31",121.86,--,4800000.00
29-Jan-14,"9,109.46",119.73,--,4800000.00
28-Jan-14,"9,222.42",121.15,--,4800000.00
27-Jan-14,"9,078.59",119.26,--,4800000.00
24-Jan-14,"9,203.64",120.75,--,4800000.00
23-Jan-14,"9,406.47",123.72,--,4800000.00
22-Jan-14,"9,454.94",124.51,--,4800000.00
21-Jan-14,"9,466.91",124.7,--,4800000.00
17-Jan-14,"9,414.05",123.91,--,4800000.00
16-Jan-14,"9,408.83",123.86,--,4800000.00
15-Jan-14,"9,370.32",123.35,--,4800000.00
14-Jan-14,"9,398.92",123.7,--,4800000.00
13-Jan-14,"9,280.59",122.17,--,4800000.00
10-Jan-14,"9,270.11",121.99,--,4800000.00
9-Jan-14,"9,183.80",120.82,--,4800000.00
8-Jan-14,"9,122.08",120.05,--,4900000.00
7-Jan-14,"8,981.18",118.13,--,4900000.00
6-Jan-14,"8,900.48",117.04,--,4800000.00
3-Jan-14,"8,953.83",117.71,--,4800000.00
2-Jan-14,"8,920.71",117.25,--,4800000.00
31-Dec-13,"8,978.38",118.1,--,4850000.00
30-Dec-13,"8,959.94",117.9,--,4850000.00
27-Dec-13,"8,925.01",117.41,0.06,4800000.00
26-Dec-13,"8,947.49",117.72,--,4800000.00
24-Dec-13,"8,898.70",117.05,--,4800000.00
23-Dec-13,"8,903.32",117.14,0.27,4850000.00
20-Dec-13,"8,853.06",116.86,--,5200000.00
19-Dec-13,"8,792.28",116.09,--,5200000.00
18-Dec-13,"8,793.95",116.13,--,4850000.00
17-Dec-13,"8,613.57",113.77,--,4850000.00
16-Dec-13,"8,653.25",114.31,--,4800000.00
13-Dec-13,"8,632.20",114.03,--,4800000.00
12-Dec-13,"8,633.67",114.05,--,4800000.00
11-Dec-13,"8,649.97",114.27,--,4800000.00
10-Dec-13,"8,817.62",116.47,--,4750000.00
9-Dec-13,"8,873.89",117.22,--,4700000.00
6-Dec-13,"8,879.50",117.31,--,4700000.00
5-Dec-13,"8,788.48",116.09,--,4700000.00
4-Dec-13,"8,812.26",116.4,--,4700000.00
3-Dec-13,"8,832.81",116.67,--,4700000.00
2-Dec-13,"8,915.55",117.76,--,4650000.00
29-Nov-13,"8,878.68",117.28,--,4650000.00
27-Nov-13,"8,879.44",117.3,--,4650000.00
26-Nov-13,"8,868.07",117.15,--,4650000.00
25-Nov-13,"8,893.10",117.46,--,4650000.00
22-Nov-13,"8,870.97",117.22,--,4650000.00
21-Nov-13,"8,803.01",116.35,--,4650000.00
20-Nov-13,"8,744.69",115.59,--,4650000.00
19-Nov-13,"8,740.91",115.54,--,4650000.00
18-Nov-13,"8,727.85",115.37,--,4650000.00
15-Nov-13,"8,798.13",116.3,--,4650000.00
14-Nov-13,"8,734.56",115.47,--,4600000.00
13-Nov-13,"8,688.56",114.86,--,4550000.00
12-Nov-13,"8,595.49",113.63,--,4550000.00
11-Nov-13,"8,577.30",113.39,--,4550000.00
8-Nov-13,"8,483.08",112.15,--,4550000.00
7-Nov-13,"8,248.75",109.06,--,4500000.00
6-Nov-13,"8,305.58",109.81,--,4500000.00
5-Nov-13,"8,361.34",110.55,--,4500000.00
4-Nov-13,"8,317.30",109.97,--,4500000.00
1-Nov-13,"8,278.59",109.45,--,4500000.00
31-Oct-13,"8,210.30",108.56,--,4500000.00
30-Oct-13,"8,236.04",108.86,--,4500000.00
29-Oct-13,"8,362.91",110.54,--,4500000.00
28-Oct-13,"8,288.44",109.55,--,4500000.00
25-Oct-13,"8,277.75",109.42,--,4500000.00
24-Oct-13,"8,274.51",109.39,--,4500000.00
23-Oct-13,"8,229.21",108.8,--,4500000.00
22-Oct-13,"8,217.07",108.64,--,4500000.00
21-Oct-13,"8,134.80",107.56,--,4500000.00
18-Oct-13,"8,189.01",108.28,--,4500000.00
17-Oct-13,"8,218.14",108.67,--,4500000.00
16-Oct-13,"8,124.76",107.44,--,4500000.00
15-Oct-13,"7,963.19",105.31,--,4500000.00
14-Oct-13,"8,018.54",106.04,--,4500000.00
11-Oct-13,"8,002.17",105.83,--,4500000.00
10-Oct-13,"7,988.93",105.65,--,4500000.00
9-Oct-13,"7,821.56",103.44,--,4500000.00
8-Oct-13,"7,943.23",105.05,--,4500000.00
7-Oct-13,"8,089.13",106.98,--,4500000.00
4-Oct-13,"8,187.05",108.28,--,4500000.00
3-Oct-13,"8,118.35",107.37,--,4500000.00
2-Oct-13,"8,186.56",108.27,--,4500000.00
1-Oct-13,"8,178.09",108.16,--,4500000.00
30-Sep-13,"8,054.68",106.52,--,4500000.00
27-Sep-13,"8,062.52",106.63,--,4650000.00
26-Sep-13,"8,091.38",107.01,--,4650000.00
25-Sep-13,"8,047.32",106.43,--,4650000.00
24-Sep-13,"8,094.89",107.06,0.29,4650000.00
23-Sep-13,"8,138.41",107.93,--,4650000.00
20-Sep-13,"8,203.57",108.79,--,4800000.00
19-Sep-13,"8,249.32",109.4,--,4800000.00
18-Sep-13,"8,260.85",109.55,--,4650000.00
17-Sep-13,"8,210.71",108.89,--,4650000.00
16-Sep-13,"8,186.83",108.57,--,4650000.00
13-Sep-13,"8,107.22",107.52,--,4650000.00
12-Sep-13,"8,082.12",107.19,--,4650000.00
11-Sep-13,"8,070.22",107.04,--,4650000.00
10-Sep-13,"8,099.47",107.43,--,4650000.00
9-Sep-13,"8,034.10",106.56,--,4650000.00
6-Sep-13,"7,981.79",105.87,--,4650000.00
5-Sep-13,"7,976.90",105.81,--,4650000.00
4-Sep-13,"7,968.76",105.7,--,4650000.00
3-Sep-13,"7,879.61",104.52,--,4650000.00
30-Aug-13,"7,835.50",103.94,--,4650000.00
29-Aug-13,"7,881.83",104.56,--,4650000.00
28-Aug-13,"7,823.24",103.78,--,4650000.00
27-Aug-13,"7,783.63",103.26,--,4650000.00
26-Aug-13,"7,944.45",105.39,--,4650000.00
23-Aug-13,"7,929.29",105.19,--,4650000.00
22-Aug-13,"7,894.39",104.73,--,4650000.00
21-Aug-13,"7,867.75",104.38,--,4650000.00
20-Aug-13,"7,877.28",104.51,--,4650000.00
19-Aug-13,"7,840.79",104.03,--,4650000.00
16-Aug-13,"7,844.63",104.08,--,4650000.00
15-Aug-13,"7,900.25",104.82,--,4600000.00
14-Aug-13,"8,033.79",106.58,--,4600000.00
13-Aug-13,"8,080.77",107.21,--,4600000.00
12-Aug-13,"8,055.17",106.87,--,4600000.00
9-Aug-13,"8,081.74",107.22,--,4600000.00
8-Aug-13,"8,120.52",107.74,--,4600000.00
7-Aug-13,"8,120.73",107.74,--,4600000.00
6-Aug-13,"8,148.63",108.11,--,4600000.00
5-Aug-13,"8,188.74",108.64,--,4600000.00
2-Aug-13,"8,194.14",108.72,--,4550000.00
1-Aug-13,"8,156.09",108.22,--,4550000.00
31-Jul-13,"8,058.97",106.93,--,4550000.00
30-Jul-13,"8,008.68",106.27,--,4550000.00
29-Jul-13,"7,980.94",105.9,--,4550000.00
26-Jul-13,"8,014.84",106.35,--,4550000.00
25-Jul-13,"7,948.39",105.48,--,4550000.00
24-Jul-13,"7,879.69",104.57,--,4550000.00
23-Jul-13,"7,913.02",105.01,--,4550000.00
22-Jul-13,"7,925.89",105.18,--,4550000.00
19-Jul-13,"7,904.57",104.9,--,4550000.00
18-Jul-13,"7,839.91",104.05,--,4550000.00
17-Jul-13,"7,852.21",104.21,--,4550000.00
16-Jul-13,"7,849.23",104.17,--,4550000.00
15-Jul-13,"7,920.56",105.12,--,4600000.00
12-Jul-13,"7,905.31",104.92,--,4600000.00
11-Jul-13,"7,850.40",104.19,--,4600000.00
10-Jul-13,"7,757.73",102.97,--,4600000.00
9-Jul-13,"7,721.07",102.48,--,4600000.00
8-Jul-13,"7,677.34",101.9,--,4600000.00
5-Jul-13,"7,629.82",101.28,--,4600000.00
3-Jul-13,"7,518.00",99.8,--,4600000.00
2-Jul-13,"7,543.99",100.14,--,4600000.00
1-Jul-13,"7,565.38",100.43,--,4600000.00
28-Jun-13,"7,496.60",99.52,--,4600000.00
27-Jun-13,"7,558.68",100.33,--,4600000.00
26-Jun-13,"7,512.01",99.72,0.33,4600000.00
25-Jun-13,"7,419.06",98.8,--,4600000.00
24-Jun-13,"7,390.58",98.41,--,4600000.00
21-Jun-13,"7,509.33",100,--,4850000.00
20-Jun-13,"7,444.89",99.15,--,4850000.00
19-Jun-13,"7,667.19",102.1,--,4600000.00
18-Jun-13,"7,768.19",103.44,--,4600000.00
17-Jun-13,"7,706.20",102.62,--,4550000.00
14-Jun-13,"7,707.16",102.64,--,4550000.00
13-Jun-13,"7,715.00",102.74,--,4550000.00
12-Jun-13,"7,608.59",101.33,--,4550000.00
11-Jun-13,"7,674.13",102.2,--,4550000.00
10-Jun-13,"7,688.25",102.39,--,4550000.00
7-Jun-13,"7,648.54",101.86,--,4550000.00
6-Jun-13,"7,564.94",100.75,--,4550000.00
5-Jun-13,"7,451.86",99.25,--,4550000.00
4-Jun-13,"7,537.61",100.33,--,4550000.00
3-Jun-13,"7,630.37",101.55,--,4550000.00
31-May-13,"7,577.46",100.79,--,4550000.00
30-May-13,"7,732.43",102.93,--,4550000.00
29-May-13,"7,675.79",102.21,--,4550000.00
28-May-13,"7,788.64",103.7,--,4550000.00
24-May-13,"7,713.24",102.71,--,4550000.00
23-May-13,"7,717.10",102.76,--,4550000.00
22-May-13,"7,674.14",102.19,--,4550000.00
21-May-13,"7,679.12",102.25,--,4550000.00
20-May-13,"7,611.03",101.37,--,4550000.00
17-May-13,"7,640.55",101.75,--,4550000.00
16-May-13,"7,611.63",101.35,--,4500000.00
15-May-13,"7,722.81",102.83,--,4500000.00
14-May-13,"7,693.96",102.45,--,4550000.00
13-May-13,"7,590.73",101.09,--,4550000.00
10-May-13,"7,483.82",99.66,--,4550000.00
9-May-13,"7,343.50",97.72,--,4700000.00
8-May-13,"7,330.66",97.61,--,4700000.00
7-May-13,"7,346.31",97.86,--,4700000.00
6-May-13,"7,333.83",97.75,--,4700000.00
3-May-13,"7,377.60",98.34,--,4700000.00
2-May-13,"7,354.56",98.03,--,4700000.00
1-May-13,"7,276.98",97,--,4700000.00
30-Apr-13,"7,435.46",99.11,--,4650000.00
29-Apr-13,"7,474.33",99.62,--,4650000.00
26-Apr-13,"7,443.58",99.22,--,4650000.00
25-Apr-13,"7,418.58",98.89,--,4650000.00
24-Apr-13,"7,393.98",98.56,--,4650000.00
23-Apr-13,"7,506.46",100.06,--,4650000.00
22-Apr-13,"7,449.71",99.3,--,4650000.00
19-Apr-13,"7,424.06",98.96,--,4650000.00
18-Apr-13,"7,310.75",97.45,--,4600000.00
17-Apr-13,"7,346.21",97.93,--,4600000.00
16-Apr-13,"7,299.46",97.3,--,4600000.00
15-Apr-13,"7,206.87",96.07,--,4100000.00
12-Apr-13,"7,331.87",97.73,--,4100000.00
11-Apr-13,"7,321.89",97.6,--,4100000.00
10-Apr-13,"7,263.41",96.82,--,4100000.00
9-Apr-13,"7,177.36",95.68,--,4050000.00
8-Apr-13,"7,167.52",95.55,--,4050000.00
5-Apr-13,"7,162.70",95.49,--,4050000.00
4-Apr-13,"7,215.22",96.19,--,4050000.00
3-Apr-13,"7,195.39",95.92,--,4050000.00
2-Apr-13,"7,250.79",96.66,--,4050000.00
1-Apr-13,"7,167.46",95.55,--,4050000.00
28-Mar-13,"7,192.22",95.89,--,4050000.00
27-Mar-13,"7,144.07",95.25,--,4050000.00
26-Mar-13,"7,126.09",95.01,--,4050000.00
25-Mar-13,"7,077.82",94.36,0.3,4050000.00
22-Mar-13,"7,099.34",94.95,--,4050000.00
21-Mar-13,"7,087.98",94.8,--,4050000.00
20-Mar-13,"7,124.14",95.29,--,4050000.00
19-Mar-13,"7,059.08",94.42,--,4000000.00
18-Mar-13,"7,079.20",94.69,--,4000000.00
15-Mar-13,"7,127.66",95.34,--,4150000.00
14-Mar-13,"7,137.86",95.48,--,4150000.00
13-Mar-13,"7,105.42",95.04,--,3950000.00
12-Mar-13,"7,153.14",95.68,--,3900000.00
11-Mar-13,"7,121.07",95.25,--,3900000.00
8-Mar-13,"7,085.48",94.78,--,3850000.00
7-Mar-13,"7,056.47",94.39,--,3850000.00
6-Mar-13,"7,053.56",94.35,--,3800000.00
5-Mar-13,"7,021.56",93.93,--,3800000.00
4-Mar-13,"7,020.26",93.91,--,3800000.00
1-Mar-13,"6,925.46",92.65,--,3800000.00
28-Feb-13,"6,897.59",92.28,--,3800000.00
27-Feb-13,"6,889.74",92.17,--,3800000.00
26-Feb-13,"6,806.92",91.07,--,3800000.00
25-Feb-13,"6,807.20",91.07,--,3800000.00
22-Feb-13,"6,916.88",92.54,--,3800000.00
21-Feb-13,"6,892.21",92.21,--,3800000.00
20-Feb-13,"6,938.57",92.83,--,3800000.00
19-Feb-13,"6,969.45",93.24,--,3800000.00
15-Feb-13,"6,883.87",92.1,--,3800000.00
14-Feb-13,"6,862.15",91.81,--,3800000.00
13-Feb-13,"6,861.50",91.8,--,3800000.00
12-Feb-13,"6,855.23",91.72,--,3800000.00
11-Feb-13,"6,873.54",91.96,--,3800000.00
8-Feb-13,"6,862.85",91.82,--,3850000.00
7-Feb-13,"6,836.03",91.47,--,3850000.00
6-Feb-13,"6,880.27",92.06,--,3850000.00
5-Feb-13,"6,870.41",91.93,--,3850000.00
4-Feb-13,"6,805.11",91.05,--,3850000.00
1-Feb-13,"6,864.09",91.84,--,3850000.00
31-Jan-13,"6,813.61",91.17,--,3850000.00
30-Jan-13,"6,798.06",90.96,--,3850000.00
29-Jan-13,"6,816.86",91.22,--,3850000.00
28-Jan-13,"6,764.63",90.52,--,3850000.00
25-Jan-13,"6,817.54",91.23,--,3850000.00
24-Jan-13,"6,766.48",90.54,--,3850000.00
23-Jan-13,"6,735.13",90.13,--,4050000.00
22-Jan-13,"6,775.87",90.67,--,4050000.00
18-Jan-13,"6,769.80",90.59,--,4050000.00
17-Jan-13,"6,757.91",90.43,--,4050000.00
16-Jan-13,"6,745.89",90.27,--,4050000.00
15-Jan-13,"6,794.45",90.92,--,4050000.00
14-Jan-13,"6,740.29",90.2,--,4050000.00
11-Jan-13,"6,736.94",90.16,--,4050000.00
10-Jan-13,"6,778.14",90.71,--,4050000.00
9-Jan-13,"6,735.59",90.14,--,4050000.00
8-Jan-13,"6,656.26",89.08,--,4100000.00
7-Jan-13,"6,628.32",88.71,--,4100000.00
4-Jan-13,"6,581.29",88.08,--,4100000.00
3-Jan-13,"6,531.25",87.41,--,4100000.00
2-Jan-13,"6,463.55",86.51,--,4100000.00
31-Dec-12,"6,354.60",85.06,--,4100000.00
28-Dec-12,"6,276.54",84.02,--,4100000.00
27-Dec-12,"6,344.13",84.92,--,4100000.00
26-Dec-12,"6,363.80",85.18,--,4100000.00
24-Dec-12,"6,398.04",85.64,--,4100000.00
21-Dec-12,"6,404.71",85.73,--,4100000.00
20-Dec-12,"6,441.91",86.23,--,4100000.00
19-Dec-12,"6,431.99",86.1,0.4,4100000.00
18-Dec-12,"6,496.96",87.37,--,4150000.00
17-Dec-12,"6,430.90",86.49,--,4150000.00
14-Dec-12,"6,375.88",85.75,--,4150000.00
13-Dec-12,"6,425.11",86.41,--,4150000.00
12-Dec-12,"6,511.12",87.57,--,4150000.00
11-Dec-12,"6,545.68",88.03,--,4200000.00
10-Dec-12,"6,475.57",87.09,--,4250000.00
7-Dec-12,"6,441.67",86.64,--,4300000.00
6-Dec-12,"6,436.27",86.57,--,4300000.00
5-Dec-12,"6,444.60",86.68,--,4300000.00
4-Dec-12,"6,445.68",86.7,--,4600000.00
3-Dec-12,"6,436.95",86.58,--,4600000.00
30-Nov-12,"6,454.99",86.82,--,4600000.00
29-Nov-12,"6,448.71",86.74,--,4600000.00
28-Nov-12,"6,387.74",85.92,--,4600000.00
27-Nov-12,"6,357.35",85.52,--,4600000.00
26-Nov-12,"6,378.44",85.8,--,4600000.00
23-Nov-12,"6,382.20",85.85,--,4600000.00
21-Nov-12,"6,316.50",84.97,--,4600000.00
20-Nov-12,"6,286.67",84.57,--,4650000.00
19-Nov-12,"6,257.82",84.19,--,4650000.00
16-Nov-12,"6,182.40",83.18,--,4650000.00
15-Nov-12,"6,136.34",82.56,--,4700000.00
