As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Mar 29, 2005",371.64,46.46,--,"65,700,000.00"
"Mar 28, 2005",374.54,46.82,--,"65,700,000.00"
"Mar 24, 2005",373.76,46.73,0.14,"65,450,000.00"
"Mar 23, 2005",373.77,46.87,--,"65,450,000.00"
"Mar 22, 2005",372.41,46.70,--,"65,350,000.00"
"Mar 21, 2005",375.22,47.05,--,"65,100,000.00"
"Mar 18, 2005",376.27,47.18,--,"65,100,000.00"
"Mar 17, 2005",377.16,47.29,--,"65,100,000.00"
"Mar 16, 2005",377.27,47.31,--,"65,100,000.00"
"Mar 15, 2005",380.43,47.70,--,"65,100,000.00"
"Mar 14, 2005",383.27,48.06,--,"64,500,000.00"
"Mar 11, 2005",381.39,47.82,--,"64,500,000.00"
"Mar 10, 2005",385.00,48.28,--,"64,500,000.00"
"Mar 09, 2005",384.18,48.17,--,"63,300,000.00"
"Mar 08, 2005",386.83,48.51,--,"62,050,000.00"
"Mar 07, 2005",389.34,48.82,--,"62,050,000.00"
"Mar 04, 2005",387.32,48.57,--,"62,050,000.00"
"Mar 03, 2005",384.54,48.22,--,"62,050,000.00"
"Mar 02, 2005",385.03,48.28,--,"62,050,000.00"
"Mar 01, 2005",385.32,48.32,--,"63,050,000.00"
"Feb 28, 2005",382.33,47.95,--,"64,150,000.00"
"Feb 25, 2005",385.07,48.29,--,"64,150,000.00"
"Feb 24, 2005",382.02,47.91,--,"64,150,000.00"
"Feb 23, 2005",378.92,47.52,--,"64,150,000.00"
"Feb 22, 2005",377.79,47.38,--,"64,150,000.00"
"Feb 18, 2005",382.97,48.03,--,"64,150,000.00"
"Feb 17, 2005",382.53,47.97,--,"64,150,000.00"
"Feb 16, 2005",385.46,48.34,--,"66,500,000.00"
"Feb 15, 2005",386.09,48.42,--,"66,900,000.00"
"Feb 14, 2005",384.79,48.26,--,"66,600,000.00"
"Feb 11, 2005",384.56,48.23,--,"66,600,000.00"
"Feb 10, 2005",381.00,47.78,--,"66,600,000.00"
"Feb 09, 2005",379.88,47.64,--,"66,600,000.00"
"Feb 08, 2005",384.10,48.17,--,"66,600,000.00"
"Feb 07, 2005",383.84,48.14,--,"66,600,000.00"
"Feb 04, 2005",384.14,48.18,--,"66,600,000.00"
"Feb 03, 2005",379.72,47.62,--,"66,600,000.00"
"Feb 02, 2005",381.55,47.85,--,"66,600,000.00"
"Feb 01, 2005",380.46,47.72,--,"66,600,000.00"
"Jan 31, 2005",378.30,47.45,--,"66,100,000.00"
"Jan 28, 2005",375.40,47.08,--,"66,100,000.00"
"Jan 27, 2005",376.64,47.24,--,"66,100,000.00"
"Jan 26, 2005",376.33,47.20,--,"66,100,000.00"
"Jan 25, 2005",374.08,46.92,--,"66,100,000.00"
"Jan 24, 2005",371.91,46.65,--,"66,100,000.00"
"Jan 21, 2005",374.77,47.01,--,"66,100,000.00"
"Jan 20, 2005",377.70,47.38,--,"66,300,000.00"
"Jan 19, 2005",380.93,47.78,--,"66,300,000.00"
"Jan 18, 2005",384.93,48.28,--,"66,050,000.00"
"Jan 14, 2005",382.07,47.92,--,"66,050,000.00"
"Jan 13, 2005",379.68,47.62,--,"66,050,000.00"
"Jan 12, 2005",383.77,48.14,--,"66,050,000.00"
"Jan 11, 2005",382.05,47.92,--,"66,050,000.00"
"Jan 10, 2005",384.43,48.22,--,"66,050,000.00"
"Jan 07, 2005",382.44,47.97,--,"66,050,000.00"
"Jan 06, 2005",382.15,47.94,--,"66,350,000.00"
"Jan 05, 2005",381.35,47.84,--,"66,350,000.00"
"Jan 04, 2005",382.85,48.02,--,"64,050,000.00"
"Jan 03, 2005",388.23,48.70,--,"64,050,000.00"
"Dec 31, 2004",391.35,49.09,--,"62,550,000.00"
"Dec 30, 2004",391.99,49.17,--,"62,000,000.00"
"Dec 29, 2004",391.77,49.15,--,"62,000,000.00"
"Dec 28, 2004",391.40,49.10,--,"61,900,000.00"
"Dec 27, 2004",388.07,48.68,--,"63,200,000.00"
"Dec 23, 2004",389.33,48.84,0.26,"63,200,000.00"
"Dec 22, 2004",389.30,49.09,--,"63,200,000.00"
"Dec 21, 2004",387.35,48.85,--,"63,200,000.00"
"Dec 20, 2004",383.76,48.40,--,"63,100,000.00"
"Dec 17, 2004",385.27,48.59,--,"63,100,000.00"
"Dec 16, 2004",388.62,49.01,--,"63,100,000.00"
"Dec 15, 2004",389.07,49.07,--,"62,700,000.00"
"Dec 14, 2004",388.47,48.99,--,"61,900,000.00"
"Dec 13, 2004",386.38,48.73,--,"61,400,000.00"
"Dec 10, 2004",383.87,48.41,--,"61,400,000.00"
"Dec 09, 2004",384.85,48.53,--,"61,400,000.00"
"Dec 08, 2004",382.65,48.26,--,"61,000,000.00"
"Dec 07, 2004",380.35,47.97,--,"59,150,000.00"
"Dec 06, 2004",384.78,48.53,--,"59,150,000.00"
"Dec 03, 2004",385.31,48.59,--,"59,150,000.00"
"Dec 02, 2004",384.78,48.53,--,"59,150,000.00"
"Dec 01, 2004",383.67,48.39,--,"59,150,000.00"
"Nov 30, 2004",376.59,47.50,--,"57,850,000.00"
"Nov 29, 2004",378.67,47.76,--,"57,850,000.00"
"Nov 26, 2004",379.44,47.86,--,"57,850,000.00"
"Nov 24, 2004",379.40,47.85,--,"57,350,000.00"
"Nov 23, 2004",377.55,47.62,--,"54,900,000.00"
"Nov 22, 2004",377.94,47.67,--,"53,800,000.00"
"Nov 19, 2004",376.03,47.43,--,"53,800,000.00"
"Nov 18, 2004",381.37,48.10,--,"52,100,000.00"
"Nov 17, 2004",380.95,48.05,--,"51,700,000.00"
"Nov 16, 2004",378.86,47.79,--,"51,700,000.00"
"Nov 15, 2004",381.72,48.15,--,"52,700,000.00"
"Nov 12, 2004",380.60,48.01,--,"52,700,000.00"
"Nov 11, 2004",377.17,47.58,--,"52,700,000.00"
"Nov 10, 2004",373.52,47.12,--,"52,700,000.00"
"Nov 09, 2004",374.53,47.24,--,"52,500,000.00"
"Nov 08, 2004",374.72,47.27,--,"52,500,000.00"
"Nov 05, 2004",375.15,47.32,--,"51,950,000.00"
"Nov 04, 2004",372.79,47.02,--,"51,950,000.00"
"Nov 03, 2004",368.29,46.46,--,"51,950,000.00"
"Nov 02, 2004",364.22,45.95,--,"51,950,000.00"
"Nov 01, 2004",363.71,45.88,--,"51,950,000.00"
"Oct 29, 2004",364.07,45.93,--,"51,950,000.00"
"Oct 28, 2004",363.75,45.89,--,"51,950,000.00"
"Oct 27, 2004",363.08,45.80,--,"50,450,000.00"
"Oct 26, 2004",356.36,44.96,--,"50,450,000.00"
"Oct 25, 2004",351.69,44.37,--,"50,450,000.00"
"Oct 22, 2004",352.57,44.48,--,"50,450,000.00"
"Oct 21, 2004",357.15,45.06,--,"50,450,000.00"
"Oct 20, 2004",355.48,44.85,--,"50,450,000.00"
"Oct 19, 2004",354.90,44.78,--,"50,400,000.00"
"Oct 18, 2004",357.60,45.12,--,"50,400,000.00"
"Oct 15, 2004",354.43,44.72,--,"50,400,000.00"
"Oct 14, 2004",353.46,44.59,--,"50,400,000.00"
"Oct 13, 2004",356.97,45.04,--,"50,400,000.00"
"Oct 12, 2004",358.58,45.24,--,"50,400,000.00"
"Oct 11, 2004",359.60,45.37,--,"50,400,000.00"
"Oct 08, 2004",358.47,45.23,--,"50,400,000.00"
"Oct 07, 2004",362.57,45.74,--,"50,400,000.00"
"Oct 06, 2004",367.24,46.33,--,"50,400,000.00"
"Oct 05, 2004",365.29,46.09,--,"50,050,000.00"
"Oct 04, 2004",365.84,46.16,--,"50,050,000.00"
"Oct 01, 2004",364.25,45.96,--,"50,050,000.00"
"Sep 30, 2004",358.48,45.23,--,"50,050,000.00"
"Sep 29, 2004",358.72,45.26,--,"50,050,000.00"
"Sep 28, 2004",356.27,44.95,--,"49,900,000.00"
"Sep 27, 2004",354.50,44.73,--,"49,900,000.00"
"Sep 24, 2004",357.18,45.07,0.10,"49,900,000.00"
"Sep 23, 2004",357.35,45.19,--,"49,900,000.00"
"Sep 22, 2004",358.20,45.30,--,"49,900,000.00"
"Sep 21, 2004",363.85,46.01,--,"49,900,000.00"
"Sep 20, 2004",362.01,45.78,--,"49,900,000.00"
"Sep 17, 2004",363.74,46.00,--,"49,900,000.00"
"Sep 16, 2004",362.26,45.81,--,"49,900,000.00"
"Sep 15, 2004",361.95,45.77,--,"49,650,000.00"
"Sep 14, 2004",365.09,46.17,--,"49,250,000.00"
"Sep 13, 2004",363.96,46.03,--,"49,250,000.00"
"Sep 10, 2004",362.49,45.84,--,"49,250,000.00"
"Sep 09, 2004",359.83,45.51,--,"49,250,000.00"
"Sep 08, 2004",358.76,45.37,--,"49,250,000.00"
"Sep 07, 2004",360.09,45.54,--,"49,250,000.00"
"Sep 03, 2004",358.18,45.30,--,"49,250,000.00"
"Sep 02, 2004",360.73,45.62,--,"49,250,000.00"
"Sep 01, 2004",356.42,45.08,--,"49,250,000.00"
"Aug 31, 2004",355.10,44.91,--,"49,250,000.00"
"Aug 30, 2004",354.02,44.78,--,"49,250,000.00"
"Aug 27, 2004",357.70,45.24,--,"49,250,000.00"
"Aug 26, 2004",356.31,45.07,--,"49,250,000.00"
"Aug 25, 2004",356.64,45.11,--,"48,950,000.00"
"Aug 24, 2004",353.39,44.70,--,"48,700,000.00"
"Aug 23, 2004",353.59,44.72,--,"48,700,000.00"
"Aug 20, 2004",353.95,44.77,--,"48,700,000.00"
"Aug 19, 2004",351.55,44.47,--,"48,150,000.00"
"Aug 18, 2004",353.16,44.67,--,"48,150,000.00"
"Aug 17, 2004",348.13,44.04,--,"48,150,000.00"
"Aug 16, 2004",346.45,43.82,--,"48,150,000.00"
"Aug 13, 2004",341.89,43.25,--,"48,150,000.00"
"Aug 12, 2004",341.49,43.20,--,"48,150,000.00"
"Aug 11, 2004",345.55,43.71,--,"48,150,000.00"
"Aug 10, 2004",347.12,43.91,--,"48,150,000.00"
"Aug 09, 2004",341.98,43.26,--,"48,150,000.00"
"Aug 06, 2004",342.11,43.28,--,"48,150,000.00"
"Aug 05, 2004",348.18,44.04,--,"48,150,000.00"
"Aug 04, 2004",354.45,44.84,--,"48,150,000.00"
"Aug 03, 2004",354.78,44.88,--,"48,750,000.00"
"Aug 02, 2004",358.16,45.31,--,"48,750,000.00"
"Jul 30, 2004",356.86,45.14,--,"48,350,000.00"
"Jul 29, 2004",355.89,45.02,--,"48,350,000.00"
"Jul 28, 2004",353.77,44.75,--,"48,350,000.00"
"Jul 27, 2004",354.59,44.86,--,"48,200,000.00"
"Jul 26, 2004",350.62,44.35,--,"46,600,000.00"
"Jul 23, 2004",352.17,44.55,--,"46,600,000.00"
"Jul 22, 2004",357.25,45.19,--,"46,600,000.00"
"Jul 21, 2004",355.59,44.98,--,"46,600,000.00"
"Jul 20, 2004",361.74,45.76,--,"42,450,000.00"
"Jul 19, 2004",358.03,45.29,--,"42,450,000.00"
"Jul 16, 2004",359.33,45.46,--,"42,450,000.00"
"Jul 15, 2004",362.29,45.83,--,"42,450,000.00"
"Jul 14, 2004",363.68,46.01,--,"42,450,000.00"
"Jul 13, 2004",365.75,46.27,--,"42,200,000.00"
"Jul 12, 2004",365.39,46.23,--,"42,200,000.00"
"Jul 09, 2004",365.90,46.29,--,"42,200,000.00"
"Jul 08, 2004",364.84,46.16,--,"42,200,000.00"
"Jul 07, 2004",368.32,46.60,--,"42,200,000.00"
"Jul 06, 2004",367.38,46.48,--,"42,200,000.00"
"Jul 02, 2004",371.81,47.04,--,"42,450,000.00"
"Jul 01, 2004",373.59,47.26,--,"43,450,000.00"
"Jun 30, 2004",378.24,47.85,--,"43,450,000.00"
"Jun 29, 2004",376.63,47.65,--,"43,150,000.00"
"Jun 28, 2004",375.16,47.46,--,"43,150,000.00"
"Jun 25, 2004",376.00,47.57,0.07,"43,150,000.00"
"Jun 24, 2004",378.40,47.94,--,"42,400,000.00"
"Jun 23, 2004",379.52,48.08,--,"41,100,000.00"
"Jun 22, 2004",376.28,47.68,--,"41,100,000.00"
"Jun 21, 2004",374.69,47.47,--,"41,100,000.00"
"Jun 18, 2004",376.58,47.71,--,"41,100,000.00"
"Jun 17, 2004",376.09,47.65,--,"41,100,000.00"
"Jun 16, 2004",377.40,47.82,--,"41,100,000.00"
"Jun 15, 2004",377.20,47.79,--,"40,950,000.00"
"Jun 14, 2004",374.84,47.50,--,"40,950,000.00"
"Jun 10, 2004",378.12,47.91,--,"40,950,000.00"
"Jun 09, 2004",376.89,47.75,--,"40,800,000.00"
"Jun 08, 2004",381.12,48.29,--,"40,800,000.00"
"Jun 07, 2004",380.34,48.19,--,"40,300,000.00"
"Jun 04, 2004",374.15,47.41,--,"40,300,000.00"
"Jun 03, 2004",371.99,47.14,--,"40,300,000.00"
"Jun 02, 2004",374.88,47.50,--,"40,300,000.00"
"Jun 01, 2004",373.79,47.37,--,"40,300,000.00"
"May 28, 2004",373.57,47.34,--,"40,200,000.00"
"May 27, 2004",373.66,47.35,--,"40,200,000.00"
"May 26, 2004",371.02,47.02,--,"40,200,000.00"
"May 25, 2004",370.04,46.89,--,"39,450,000.00"
"May 24, 2004",364.05,46.13,--,"39,450,000.00"
"May 21, 2004",363.65,46.08,--,"39,450,000.00"
"May 20, 2004",362.20,45.90,--,"39,450,000.00"
"May 19, 2004",362.41,45.93,--,"39,450,000.00"
"May 18, 2004",363.59,46.08,--,"38,100,000.00"
"May 17, 2004",360.93,45.74,--,"38,100,000.00"
"May 14, 2004",364.50,46.19,--,"37,800,000.00"
"May 13, 2004",366.09,46.40,--,"37,800,000.00"
"May 12, 2004",366.49,46.45,--,"37,800,000.00"
"May 11, 2004",366.79,46.48,--,"37,800,000.00"
"May 10, 2004",363.46,46.06,--,"37,800,000.00"
"May 07, 2004",366.14,46.40,--,"37,800,000.00"
"May 06, 2004",369.71,46.86,--,"37,800,000.00"
"May 05, 2004",371.93,47.14,--,"37,800,000.00"
"May 04, 2004",370.74,46.99,--,"37,100,000.00"
"May 03, 2004",370.25,46.92,--,"37,100,000.00"
"Apr 30, 2004",366.74,46.48,--,"37,100,000.00"
"Apr 29, 2004",369.75,46.86,--,"36,700,000.00"
"Apr 28, 2004",372.61,47.22,--,"36,550,000.00"
"Apr 27, 2004",378.06,47.91,--,"36,550,000.00"
"Apr 26, 2004",377.78,47.88,--,"36,550,000.00"
"Apr 23, 2004",379.89,48.15,--,"36,550,000.00"
"Apr 22, 2004",378.74,48.00,--,"36,550,000.00"
"Apr 21, 2004",373.93,47.39,--,"36,250,000.00"
"Apr 20, 2004",371.35,47.07,--,"36,250,000.00"
"Apr 19, 2004",377.61,47.86,--,"36,250,000.00"
"Apr 16, 2004",376.17,47.68,--,"36,250,000.00"
"Apr 15, 2004",375.02,47.53,--,"36,000,000.00"
"Apr 14, 2004",374.64,47.48,--,"36,000,000.00"
"Apr 13, 2004",374.47,47.46,--,"35,800,000.00"
"Apr 12, 2004",379.15,48.06,--,"35,800,000.00"
"Apr 08, 2004",377.16,47.80,--,"35,800,000.00"
"Apr 07, 2004",377.64,47.87,--,"35,800,000.00"
"Apr 06, 2004",379.82,48.14,--,"35,800,000.00"
"Apr 05, 2004",381.48,48.35,--,"35,350,000.00"
"Apr 02, 2004",378.08,47.92,--,"35,350,000.00"
"Apr 01, 2004",373.32,47.32,--,"35,000,000.00"
"Mar 31, 2004",371.05,47.03,--,"35,000,000.00"
"Mar 30, 2004",371.52,47.09,--,"34,400,000.00"
"Mar 29, 2004",370.43,46.95,--,"34,400,000.00"
"Mar 26, 2004",365.20,46.29,0.08,"34,400,000.00"
"Mar 25, 2004",366.00,46.48,--,"34,400,000.00"
"Mar 24, 2004",358.99,45.59,--,"34,200,000.00"
"Mar 23, 2004",358.78,45.56,--,"33,850,000.00"
"Mar 22, 2004",359.23,45.62,--,"33,600,000.00"
"Mar 19, 2004",363.80,46.20,--,"33,600,000.00"
"Mar 18, 2004",368.20,46.76,--,"33,500,000.00"
"Mar 17, 2004",369.37,46.91,--,"33,500,000.00"
"Mar 16, 2004",365.61,46.43,--,"33,500,000.00"
"Mar 15, 2004",363.79,46.20,--,"33,500,000.00"
"Mar 12, 2004",369.42,46.92,--,"33,500,000.00"
"Mar 11, 2004",364.84,46.33,--,"33,500,000.00"
"Mar 10, 2004",369.91,46.98,--,"33,500,000.00"
"Mar 09, 2004",375.01,47.63,--,"33,500,000.00"
"Mar 08, 2004",377.22,47.91,--,"33,500,000.00"
"Mar 05, 2004",381.50,48.45,--,"33,800,000.00"
"Mar 04, 2004",381.55,48.46,--,"34,850,000.00"
"Mar 03, 2004",379.63,48.21,--,"34,850,000.00"
"Mar 02, 2004",379.05,48.14,--,"34,650,000.00"
"Mar 01, 2004",381.97,48.51,--,"34,650,000.00"
"Feb 27, 2004",378.07,48.02,--,"34,650,000.00"
"Feb 26, 2004",378.65,48.09,--,"34,650,000.00"
"Feb 25, 2004",378.04,48.01,--,"34,650,000.00"
"Feb 24, 2004",376.76,47.85,--,"33,650,000.00"
"Feb 23, 2004",376.94,47.87,--,"33,300,000.00"
"Feb 20, 2004",379.10,48.15,--,"33,300,000.00"
"Feb 19, 2004",379.68,48.22,--,"33,300,000.00"
"Feb 18, 2004",382.14,48.54,--,"33,300,000.00"
"Feb 17, 2004",383.48,48.71,--,"33,300,000.00"
"Feb 13, 2004",379.87,48.25,--,"33,300,000.00"
"Feb 12, 2004",382.24,48.55,--,"33,300,000.00"
"Feb 11, 2004",384.24,48.80,--,"33,300,000.00"
"Feb 10, 2004",380.58,48.34,--,"33,600,000.00"
"Feb 09, 2004",379.03,48.14,--,"34,850,000.00"
"Feb 06, 2004",380.38,48.31,--,"34,750,000.00"
"Feb 05, 2004",375.17,47.65,--,"34,750,000.00"
"Feb 04, 2004",374.63,47.59,--,"34,150,000.00"
"Feb 03, 2004",377.87,48.00,--,"33,400,000.00"
"Feb 02, 2004",377.06,47.89,--,"33,400,000.00"
"Jan 30, 2004",375.68,47.72,--,"33,350,000.00"
"Jan 29, 2004",376.70,47.85,--,"33,350,000.00"
"Jan 28, 2004",374.58,47.58,--,"33,100,000.00"
"Jan 27, 2004",379.83,48.25,--,"33,550,000.00"
"Jan 26, 2004",384.26,48.81,--,"33,550,000.00"
"Jan 23, 2004",379.10,48.16,--,"33,550,000.00"
"Jan 22, 2004",379.67,48.23,--,"33,550,000.00"
"Jan 21, 2004",380.78,48.37,--,"33,550,000.00"
"Jan 20, 2004",378.70,48.11,--,"32,450,000.00"
"Jan 16, 2004",379.41,48.20,--,"31,900,000.00"
"Jan 15, 2004",375.90,47.75,--,"31,900,000.00"
"Jan 14, 2004",375.62,47.72,--,"31,900,000.00"
"Jan 13, 2004",372.83,47.36,--,"31,900,000.00"
"Jan 12, 2004",375.24,47.67,--,"31,900,000.00"
"Jan 09, 2004",373.11,47.40,--,"31,900,000.00"
"Jan 08, 2004",376.05,47.77,--,"31,900,000.00"
"Jan 07, 2004",374.69,47.60,--,"31,900,000.00"
"Jan 06, 2004",372.77,47.36,--,"31,900,000.00"
"Jan 05, 2004",371.78,47.23,--,"31,900,000.00"
"Jan 02, 2004",367.12,46.64,--,"31,900,000.00"
"Dec 31, 2003",368.16,46.77,--,"31,100,000.00"
"Dec 30, 2003",367.56,46.70,--,"31,100,000.00"
"Dec 29, 2003",367.70,46.71,--,"30,550,000.00"
"Dec 26, 2003",362.93,46.11,--,"30,550,000.00"
"Dec 24, 2003",362.39,46.04,--,"30,550,000.00"
"Dec 23, 2003",362.96,46.11,--,"30,550,000.00"
"Dec 22, 2003",361.48,45.93,--,"30,550,000.00"
"Dec 19, 2003",360.67,45.83,--,"30,550,000.00"
"Dec 18, 2003",361.50,45.93,--,"30,550,000.00"
"Dec 17, 2003",356.99,45.36,--,"30,350,000.00"
"Dec 16, 2003",356.73,45.32,--,"30,600,000.00"
"Dec 15, 2003",355.17,45.13,--,"30,000,000.00"
"Dec 12, 2003",357.73,45.45,0.14,"30,000,000.00"
"Dec 11, 2003",357.26,45.53,--,"30,450,000.00"
"Dec 10, 2003",352.52,44.93,--,"30,450,000.00"
"Dec 09, 2003",352.83,44.97,--,"30,450,000.00"
"Dec 08, 2003",357.00,45.50,--,"30,450,000.00"
"Dec 05, 2003",354.67,45.20,--,"30,450,000.00"
"Dec 04, 2003",358.10,45.64,--,"29,850,000.00"
"Dec 03, 2003",357.08,45.51,--,"29,850,000.00"
"Dec 02, 2003",358.52,45.69,--,"31,750,000.00"
"Dec 01, 2003",360.13,45.90,--,"31,750,000.00"
"Nov 28, 2003",355.85,45.35,--,"31,750,000.00"
"Nov 26, 2003",355.68,45.33,--,"31,750,000.00"
"Nov 25, 2003",354.48,45.18,--,"31,750,000.00"
"Nov 24, 2003",354.93,45.24,--,"31,750,000.00"
"Nov 21, 2003",347.95,44.35,--,"31,750,000.00"
"Nov 20, 2003",347.71,44.32,--,"31,250,000.00"
"Nov 19, 2003",351.26,44.77,--,"31,250,000.00"
"Nov 18, 2003",347.74,44.32,--,"31,250,000.00"
"Nov 17, 2003",350.74,44.71,--,"30,950,000.00"
"Nov 14, 2003",353.22,45.02,--,"30,950,000.00"
"Nov 13, 2003",356.19,45.40,--,"29,700,000.00"
"Nov 12, 2003",356.00,45.38,--,"29,700,000.00"
"Nov 11, 2003",350.34,44.66,--,"28,400,000.00"
"Nov 10, 2003",350.66,44.70,--,"27,800,000.00"
"Nov 07, 2003",353.49,45.06,--,"27,800,000.00"
"Nov 06, 2003",355.27,45.28,--,"27,800,000.00"
"Nov 05, 2003",352.85,44.98,--,"27,800,000.00"
"Nov 04, 2003",352.79,44.97,--,"27,800,000.00"
"Nov 03, 2003",355.09,45.26,--,"27,800,000.00"
"Oct 31, 2003",352.17,44.89,--,"27,800,000.00"
"Oct 30, 2003",351.16,44.76,--,"27,800,000.00"
"Oct 29, 2003",351.82,44.85,--,"27,800,000.00"
"Oct 28, 2003",351.84,44.85,--,"26,900,000.00"
"Oct 27, 2003",345.16,44.00,--,"26,900,000.00"
"Oct 24, 2003",344.15,43.87,--,"26,900,000.00"
"Oct 23, 2003",346.01,44.11,--,"26,900,000.00"
"Oct 22, 2003",345.60,44.06,--,"26,900,000.00"
"Oct 21, 2003",351.74,44.84,--,"26,500,000.00"
"Oct 20, 2003",349.93,44.61,--,"27,950,000.00"
"Oct 17, 2003",347.55,44.31,--,"27,950,000.00"
"Oct 16, 2003",351.84,44.85,--,"27,950,000.00"
"Oct 15, 2003",350.34,44.66,--,"27,950,000.00"
"Oct 14, 2003",351.49,44.81,--,"27,950,000.00"
"Oct 13, 2003",350.17,44.64,--,"27,950,000.00"
"Oct 10, 2003",348.01,44.37,--,"27,950,000.00"
"Oct 09, 2003",348.59,44.44,--,"28,250,000.00"
"Oct 08, 2003",346.78,44.21,--,"28,250,000.00"
"Oct 07, 2003",348.83,44.47,--,"28,250,000.00"
"Oct 06, 2003",346.94,44.23,--,"27,450,000.00"
"Oct 03, 2003",345.98,44.11,--,"27,450,000.00"
"Oct 02, 2003",342.08,43.61,--,"27,450,000.00"
"Oct 01, 2003",341.24,43.51,--,"27,450,000.00"
"Sep 30, 2003",333.44,42.51,--,"27,450,000.00"
"Sep 29, 2003",337.75,43.06,--,"27,450,000.00"
"Sep 26, 2003",333.92,42.57,--,"27,450,000.00"
"Sep 25, 2003",336.50,42.90,--,"27,450,000.00"
"Sep 24, 2003",338.81,43.20,--,"27,450,000.00"
"Sep 23, 2003",346.62,44.19,--,"26,800,000.00"
"Sep 22, 2003",343.48,43.79,--,"26,800,000.00"
"Sep 19, 2003",348.37,44.42,--,"26,800,000.00"
"Sep 18, 2003",349.90,44.61,--,"26,800,000.00"
"Sep 17, 2003",346.06,44.12,--,"26,800,000.00"
"Sep 16, 2003",347.29,44.28,--,"26,600,000.00"
"Sep 15, 2003",341.81,43.58,--,"26,600,000.00"
"Sep 12, 2003",342.91,43.72,0.08,"26,600,000.00"
"Sep 11, 2003",342.06,43.69,--,"26,600,000.00"
"Sep 10, 2003",339.36,43.35,--,"26,600,000.00"
"Sep 09, 2003",343.92,43.93,--,"26,300,000.00"
"Sep 08, 2003",346.82,44.30,--,"26,300,000.00"
"Sep 05, 2003",342.71,43.78,--,"26,300,000.00"
"Sep 04, 2003",344.84,44.05,--,"26,300,000.00"
"Sep 03, 2003",343.53,43.88,--,"26,300,000.00"
"Sep 02, 2003",342.05,43.69,--,"25,850,000.00"
"Aug 29, 2003",337.05,43.06,--,"25,850,000.00"
"Aug 28, 2003",335.49,42.86,--,"25,850,000.00"
"Aug 27, 2003",333.40,42.59,--,"25,850,000.00"
"Aug 26, 2003",332.77,42.51,--,"26,250,000.00"
"Aug 25, 2003",331.78,42.38,--,"26,250,000.00"
"Aug 22, 2003",331.19,42.31,--,"26,550,000.00"
"Aug 21, 2003",333.41,42.59,--,"26,550,000.00"
"Aug 20, 2003",331.85,42.39,--,"26,550,000.00"
"Aug 19, 2003",332.80,42.51,--,"26,550,000.00"
"Aug 18, 2003",331.85,42.39,--,"26,550,000.00"
"Aug 15, 2003",327.63,41.86,--,"26,550,000.00"
"Aug 14, 2003",326.89,41.76,--,"26,550,000.00"
"Aug 13, 2003",325.16,41.54,--,"26,550,000.00"
"Aug 12, 2003",327.10,41.79,--,"26,550,000.00"
"Aug 11, 2003",324.01,41.39,--,"26,550,000.00"
"Aug 08, 2003",322.44,41.20,--,"26,550,000.00"
"Aug 07, 2003",322.04,41.14,--,"26,550,000.00"
"Aug 06, 2003",319.33,40.80,--,"26,550,000.00"
"Aug 05, 2003",320.27,40.92,--,"26,550,000.00"
"Aug 04, 2003",326.39,41.70,--,"26,550,000.00"
"Aug 01, 2003",325.64,41.60,--,"26,550,000.00"
"Jul 31, 2003",328.87,42.02,--,"26,550,000.00"
"Jul 30, 2003",327.72,41.88,--,"26,550,000.00"
"Jul 29, 2003",327.96,41.90,--,"26,550,000.00"
"Jul 28, 2003",330.16,42.18,--,"26,250,000.00"
"Jul 25, 2003",330.90,42.28,--,"26,250,000.00"
"Jul 24, 2003",325.24,41.56,--,"26,250,000.00"
"Jul 23, 2003",327.96,41.90,--,"26,250,000.00"
"Jul 22, 2003",326.46,41.71,--,"26,250,000.00"
"Jul 21, 2003",323.91,41.39,--,"26,250,000.00"
"Jul 18, 2003",328.78,42.01,--,"26,250,000.00"
"Jul 17, 2003",326.03,41.66,--,"26,250,000.00"
"Jul 16, 2003",331.12,42.31,--,"26,250,000.00"
"Jul 15, 2003",332.56,42.49,--,"26,100,000.00"
"Jul 14, 2003",333.38,42.60,--,"26,100,000.00"
"Jul 11, 2003",331.28,42.33,--,"25,600,000.00"
"Jul 10, 2003",328.24,41.94,--,"25,600,000.00"
"Jul 09, 2003",332.41,42.47,--,"25,600,000.00"
"Jul 08, 2003",334.36,42.72,--,"25,600,000.00"
"Jul 07, 2003",332.63,42.51,--,"24,200,000.00"
"Jul 03, 2003",325.30,41.57,--,"24,200,000.00"
"Jul 02, 2003",327.87,41.90,--,"24,200,000.00"
"Jul 01, 2003",323.48,41.34,--,"24,700,000.00"
"Jun 30, 2003",320.88,41.00,--,"24,700,000.00"
"Jun 27, 2003",321.39,41.07,--,"24,400,000.00"
"Jun 26, 2003",324.47,41.46,--,"24,400,000.00"
"Jun 25, 2003",320.31,40.93,--,"24,400,000.00"
"Jun 24, 2003",322.87,41.26,--,"23,500,000.00"
"Jun 23, 2003",322.58,41.22,--,"23,500,000.00"
"Jun 20, 2003",327.64,41.87,--,"23,500,000.00"
"Jun 19, 2003",328.06,41.92,--,"23,200,000.00"
"Jun 18, 2003",333.22,42.58,--,"23,200,000.00"
"Jun 17, 2003",332.96,42.55,--,"23,050,000.00"
"Jun 16, 2003",331.86,42.41,--,"22,950,000.00"
"Jun 13, 2003",323.64,41.36,0.09,"22,950,000.00"
