As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
28-Sep-07,452.74,70.76,--,16750000.00
27-Sep-07,454.99,71.11,--,16750000.00
26-Sep-07,454.04,70.97,--,16750000.00
25-Sep-07,451.27,70.54,0.18,16750000.00
24-Sep-07,451.57,70.76,--,16750000.00
21-Sep-07,452.79,70.96,--,16750000.00
20-Sep-07,450.19,70.55,--,16750000.00
19-Sep-07,452.45,70.91,--,16750000.00
18-Sep-07,449.36,70.43,--,16750000.00
17-Sep-07,441.28,69.16,--,16750000.00
14-Sep-07,444.66,69.69,--,16750000.00
13-Sep-07,445.1,69.76,--,16750000.00
12-Sep-07,443.64,69.54,--,16750000.00
11-Sep-07,442.04,69.29,--,16750000.00
10-Sep-07,437.26,68.54,--,16750000.00
7-Sep-07,437.11,68.52,--,16750000.00
6-Sep-07,442.97,69.44,--,16750000.00
5-Sep-07,439.9,68.96,--,16750000.00
4-Sep-07,441.98,69.28,--,16750000.00
31-Aug-07,438.36,68.72,--,16650000.00
30-Aug-07,435.03,68.2,--,16850000.00
29-Aug-07,435.51,68.28,--,16850000.00
28-Aug-07,430.16,67.44,--,17000000.00
27-Aug-07,435.92,68.34,--,17000000.00
24-Aug-07,438.31,68.72,--,17000000.00
23-Aug-07,434.63,68.14,--,17000000.00
22-Aug-07,433.85,68.02,--,17000000.00
21-Aug-07,430.15,67.45,--,17000000.00
20-Aug-07,429.97,67.42,--,17200000.00
17-Aug-07,429.79,67.39,--,17200000.00
16-Aug-07,424.8,66.61,--,17200000.00
15-Aug-07,426.52,66.88,--,17200000.00
14-Aug-07,428.32,67.17,--,17300000.00
13-Aug-07,432.63,67.84,--,17300000.00
10-Aug-07,431.69,67.7,--,17300000.00
9-Aug-07,432.75,67.86,--,17300000.00
8-Aug-07,442.69,69.42,--,17300000.00
7-Aug-07,437.89,68.67,--,17300000.00
6-Aug-07,436.49,68.45,--,17300000.00
3-Aug-07,427.33,67.02,--,17300000.00
2-Aug-07,433.55,67.99,--,17300000.00
1-Aug-07,429.95,67.43,--,17300000.00
31-Jul-07,427.14,66.99,--,17850000.00
30-Jul-07,431.24,67.63,--,17750000.00
27-Jul-07,428.64,67.23,--,17750000.00
26-Jul-07,436.74,68.5,--,17650000.00
25-Jul-07,444.87,69.77,--,17650000.00
24-Jul-07,443.33,69.53,--,17500000.00
23-Jul-07,448.97,70.42,--,17500000.00
20-Jul-07,445.11,69.81,--,17500000.00
19-Jul-07,448.82,70.4,--,17500000.00
18-Jul-07,450.02,70.58,--,17450000.00
17-Jul-07,451.3,70.78,--,17600000.00
16-Jul-07,453.33,71.1,--,17700000.00
13-Jul-07,453.61,71.15,--,17700000.00
12-Jul-07,454.1,71.23,--,17700000.00
11-Jul-07,447.16,70.14,--,17450000.00
10-Jul-07,444.1,69.66,--,17400000.00
9-Jul-07,448.46,70.34,--,17300000.00
6-Jul-07,449.31,70.47,--,17250000.00
5-Jul-07,449.11,70.44,--,17350000.00
3-Jul-07,448.63,70.37,--,17350000.00
2-Jul-07,448.03,70.28,--,17350000.00
29-Jun-07,443.51,69.57,--,17350000.00
28-Jun-07,445.32,69.86,0.3,17450000.00
27-Jun-07,445.01,70.11,--,17450000.00
26-Jun-07,441.97,69.64,--,17650000.00
25-Jun-07,439.25,69.21,--,17550000.00
22-Jun-07,439.81,69.3,--,17450000.00
21-Jun-07,446.69,70.38,--,17450000.00
20-Jun-07,445.56,70.21,--,17700000.00
19-Jun-07,451.9,71.21,--,17700000.00
18-Jun-07,451.38,71.13,--,17800000.00
15-Jun-07,453.3,71.43,--,17800000.00
14-Jun-07,450.07,70.93,--,17750000.00
13-Jun-07,449.41,70.82,--,17750000.00
12-Jun-07,445.29,70.18,--,17900000.00
11-Jun-07,449.1,70.78,--,18000000.00
8-Jun-07,449.07,70.77,--,18000000.00
7-Jun-07,446.14,70.31,--,18400000.00
6-Jun-07,453.47,71.47,--,18400000.00
5-Jun-07,457.66,72.13,--,18400000.00
4-Jun-07,459.7,72.45,--,18400000.00
1-Jun-07,460.25,72.54,--,18400000.00
31-May-07,459.02,72.35,--,18550000.00
30-May-07,458.05,72.19,--,18600000.00
29-May-07,458.58,72.28,--,18450000.00
25-May-07,458.27,72.23,--,18450000.00
24-May-07,457.76,72.15,--,18550000.00
23-May-07,459.53,72.43,--,18550000.00
22-May-07,458.98,72.35,--,18500000.00
21-May-07,458.52,72.28,--,18500000.00
18-May-07,457.53,72.12,--,18500000.00
17-May-07,455.21,71.76,--,18500000.00
16-May-07,457.37,72.1,--,18500000.00
15-May-07,453.05,71.43,--,18500000.00
14-May-07,454.2,71.61,--,18500000.00
11-May-07,454.37,71.64,--,18500000.00
10-May-07,451.41,71.17,--,18700000.00
9-May-07,459.77,72.49,--,18850000.00
8-May-07,458.88,72.35,--,18850000.00
7-May-07,460.19,72.56,--,18850000.00
4-May-07,458.77,72.34,--,18850000.00
3-May-07,456.46,71.97,--,18350000.00
2-May-07,455.81,71.87,--,18350000.00
1-May-07,453.09,71.45,--,18300000.00
30-Apr-07,451.52,71.2,--,18650000.00
27-Apr-07,454.22,71.63,--,18650000.00
26-Apr-07,455.73,71.86,--,18650000.00
25-Apr-07,454.51,71.67,--,18650000.00
24-Apr-07,452.64,71.38,--,18650000.00
23-Apr-07,452.87,71.42,--,18650000.00
20-Apr-07,452.99,71.44,--,18650000.00
19-Apr-07,450.24,71.01,--,18650000.00
18-Apr-07,448.69,70.76,--,18650000.00
17-Apr-07,450.2,71,--,18650000.00
16-Apr-07,448.41,70.72,--,18650000.00
13-Apr-07,443.99,70.02,--,18650000.00
12-Apr-07,438.69,69.19,--,18650000.00
11-Apr-07,434.54,68.54,--,18650000.00
10-Apr-07,435.7,68.72,--,18650000.00
9-Apr-07,435.12,68.63,--,18650000.00
5-Apr-07,435.02,68.62,--,18650000.00
4-Apr-07,432.04,68.15,--,18650000.00
3-Apr-07,429.99,67.83,--,18650000.00
2-Apr-07,425.1,67.06,--,18950000.00
30-Mar-07,423.23,66.76,--,19150000.00
29-Mar-07,422.61,66.67,--,19100000.00
28-Mar-07,421.65,66.52,--,19100000.00
27-Mar-07,424.07,66.9,--,19100000.00
26-Mar-07,427.02,67.37,--,19100000.00
23-Mar-07,426.22,67.24,0.28,19100000.00
22-Mar-07,427.47,67.72,--,19400000.00
21-Mar-07,426.86,67.62,--,19400000.00
20-Mar-07,421.79,66.82,--,19400000.00
19-Mar-07,419.59,66.47,--,19100000.00
16-Mar-07,415.11,65.76,--,19100000.00
15-Mar-07,416.24,65.94,--,18950000.00
14-Mar-07,415.63,65.85,--,19050000.00
13-Mar-07,414.49,65.67,--,19100000.00
12-Mar-07,420.67,66.65,--,18950000.00
9-Mar-07,419.93,66.53,--,18950000.00
8-Mar-07,419.36,66.44,--,18950000.00
7-Mar-07,417.43,66.14,--,18950000.00
6-Mar-07,418.35,66.28,--,18950000.00
5-Mar-07,413.93,65.59,--,18950000.00
2-Mar-07,416.48,65.99,--,18950000.00
1-Mar-07,420.14,66.57,--,19150000.00
28-Feb-07,422.45,66.94,--,19150000.00
27-Feb-07,420.86,66.69,--,19150000.00
26-Feb-07,432.5,68.53,--,19150000.00
23-Feb-07,431.31,68.34,--,19150000.00
22-Feb-07,432.72,68.57,--,19150000.00
21-Feb-07,434.06,68.78,--,19150000.00
20-Feb-07,435.57,69.02,--,18900000.00
16-Feb-07,435.06,68.94,--,18900000.00
15-Feb-07,436.22,69.13,--,18900000.00
14-Feb-07,434.64,68.88,--,18850000.00
13-Feb-07,432.22,68.5,--,18850000.00
12-Feb-07,431.09,68.32,--,18850000.00
9-Feb-07,432.04,68.47,--,18850000.00
8-Feb-07,434.09,68.8,--,18850000.00
7-Feb-07,434.11,68.8,--,18850000.00
6-Feb-07,433.43,68.7,--,18850000.00
5-Feb-07,434.32,68.84,--,18850000.00
2-Feb-07,434.31,68.84,--,18850000.00
1-Feb-07,434.85,68.93,--,18850000.00
31-Jan-07,431.58,68.41,--,18850000.00
30-Jan-07,429.59,68.09,--,18850000.00
29-Jan-07,427.23,67.72,--,18850000.00
26-Jan-07,427.19,67.72,--,18850000.00
25-Jan-07,429.51,68.09,--,18850000.00
24-Jan-07,432.48,68.56,--,18850000.00
23-Jan-07,429.32,68.06,--,18850000.00
22-Jan-07,431.05,68.34,--,18850000.00
19-Jan-07,433.97,68.8,--,18850000.00
18-Jan-07,433.12,68.67,--,18850000.00
17-Jan-07,432.39,68.55,--,18850000.00
16-Jan-07,430.19,68.2,--,18650000.00
12-Jan-07,428.97,68.02,--,18650000.00
11-Jan-07,427.21,67.74,--,18650000.00
10-Jan-07,422.2,66.94,--,18650000.00
9-Jan-07,421.63,66.86,--,18450000.00
8-Jan-07,422.02,66.92,--,18450000.00
5-Jan-07,421.28,66.8,--,18450000.00
4-Jan-07,423.48,67.15,--,18450000.00
3-Jan-07,419.08,66.46,--,18450000.00
29-Dec-06,418.8,66.42,--,18350000.00
28-Dec-06,420.18,66.64,--,18350000.00
27-Dec-06,420.03,66.61,--,18350000.00
26-Dec-06,417.99,66.29,--,18350000.00
22-Dec-06,417.55,66.22,--,18350000.00
21-Dec-06,419.83,66.59,--,18650000.00
20-Dec-06,420.59,66.71,0.15,18300000.00
19-Dec-06,420.48,66.85,--,18300000.00
18-Dec-06,418.45,66.53,--,18300000.00
15-Dec-06,418.57,66.55,--,18400000.00
14-Dec-06,417.31,66.35,--,18400000.00
13-Dec-06,415.15,66.01,--,18400000.00
12-Dec-06,415.99,66.14,--,18400000.00
11-Dec-06,416.48,66.22,--,18700000.00
8-Dec-06,416.32,66.2,--,18700000.00
7-Dec-06,415.22,66.02,--,18600000.00
6-Dec-06,416.36,66.2,--,18600000.00
5-Dec-06,415.43,66.06,--,18600000.00
4-Dec-06,414.07,65.84,--,18600000.00
1-Dec-06,415.12,66.01,--,18600000.00
30-Nov-06,414.67,65.94,--,18600000.00
29-Nov-06,413.49,65.75,--,18600000.00
28-Nov-06,410.59,65.3,--,18600000.00
27-Nov-06,408.93,65.03,--,18800000.00
24-Nov-06,412.21,65.56,--,18800000.00
22-Nov-06,414.27,65.88,--,18800000.00
21-Nov-06,413.29,65.73,--,18800000.00
20-Nov-06,413.71,65.8,--,18800000.00
17-Nov-06,415.15,66.03,--,19600000.00
16-Nov-06,413.47,65.76,--,19600000.00
15-Nov-06,411.53,65.45,--,19600000.00
14-Nov-06,409.35,65.11,--,19600000.00
13-Nov-06,406.33,64.63,--,20050000.00
10-Nov-06,405.78,64.55,--,20050000.00
9-Nov-06,404.38,64.32,--,20050000.00
8-Nov-06,414.69,65.96,--,20050000.00
7-Nov-06,419.88,66.79,--,20050000.00
6-Nov-06,417.18,66.36,--,20050000.00
3-Nov-06,412.03,65.54,--,20050000.00
2-Nov-06,413.68,65.81,--,20050000.00
1-Nov-06,412.01,65.54,--,20050000.00
31-Oct-06,415.11,66.03,--,20050000.00
30-Oct-06,416.6,66.27,--,20050000.00
27-Oct-06,418.78,66.62,--,20050000.00
26-Oct-06,420.47,66.89,--,20050000.00
25-Oct-06,418.23,66.54,--,20050000.00
24-Oct-06,420.06,66.83,--,20050000.00
23-Oct-06,421.59,67.07,--,19900000.00
20-Oct-06,420.88,66.96,--,19900000.00
19-Oct-06,418.77,66.63,--,19900000.00
18-Oct-06,418.68,66.61,--,19800000.00
17-Oct-06,414.18,65.9,--,19800000.00
16-Oct-06,413.37,65.77,--,19800000.00
13-Oct-06,412.76,65.68,--,19950000.00
12-Oct-06,414.28,65.92,--,19950000.00
11-Oct-06,411.47,65.48,--,19950000.00
10-Oct-06,411.92,65.55,--,19950000.00
9-Oct-06,413.26,65.76,--,19950000.00
6-Oct-06,413.97,65.88,--,19950000.00
5-Oct-06,414.78,66.01,--,19950000.00
4-Oct-06,413.76,65.85,--,19800000.00
3-Oct-06,410.3,65.3,--,19550000.00
2-Oct-06,409.23,65.13,--,19550000.00
29-Sep-06,411.78,65.53,--,19550000.00
28-Sep-06,411.32,65.46,--,19550000.00
27-Sep-06,411.52,65.49,--,19250000.00
26-Sep-06,410.09,65.27,0.16,19250000.00
25-Sep-06,409.52,65.34,--,19250000.00
22-Sep-06,407.94,65.09,--,19250000.00
21-Sep-06,410.72,65.54,--,19250000.00
20-Sep-06,413.25,65.94,--,19250000.00
19-Sep-06,410.75,65.54,--,19250000.00
18-Sep-06,410.36,65.48,--,19250000.00
15-Sep-06,410.87,65.56,--,19250000.00
14-Sep-06,410.27,65.47,--,19250000.00
13-Sep-06,410.87,65.57,--,19250000.00
12-Sep-06,411.5,65.67,--,19250000.00
11-Sep-06,406.71,64.91,--,19250000.00
8-Sep-06,404.7,64.59,--,19250000.00
7-Sep-06,401.89,64.14,--,19250000.00
6-Sep-06,404.21,64.51,--,18950000.00
5-Sep-06,407.37,65.02,--,18950000.00
1-Sep-06,408.71,65.23,--,18950000.00
31-Aug-06,406.7,64.91,--,18950000.00
30-Aug-06,407.38,65.02,--,18950000.00
29-Aug-06,407.08,64.98,--,18700000.00
28-Aug-06,405.23,64.68,--,18700000.00
25-Aug-06,402.19,64.2,--,18700000.00
24-Aug-06,402.28,64.22,--,18700000.00
23-Aug-06,399.58,63.79,--,18700000.00
22-Aug-06,399.77,63.82,--,18850000.00
21-Aug-06,398.94,63.69,--,18850000.00
18-Aug-06,400.46,63.93,--,18850000.00
17-Aug-06,399.85,63.84,--,18500000.00
16-Aug-06,398.74,63.66,--,18500000.00
15-Aug-06,395.49,63.14,--,18500000.00
14-Aug-06,391.41,62.49,--,18500000.00
11-Aug-06,390.59,62.37,--,18500000.00
10-Aug-06,392.7,62.7,--,18500000.00
9-Aug-06,392.83,62.72,--,18500000.00
8-Aug-06,392.55,62.68,--,18500000.00
7-Aug-06,392.64,62.7,--,18500000.00
4-Aug-06,394.5,62.99,--,18500000.00
3-Aug-06,394.67,63.02,--,18500000.00
2-Aug-06,397.35,63.45,--,18500000.00
1-Aug-06,394.97,63.07,--,18300000.00
31-Jul-06,395.1,63.09,--,18300000.00
28-Jul-06,396.55,63.33,--,18300000.00
27-Jul-06,394.15,62.94,--,18300000.00
26-Jul-06,396.51,63.32,--,18300000.00
25-Jul-06,395.06,63.09,--,18300000.00
24-Jul-06,391.14,62.47,--,18300000.00
21-Jul-06,383.4,61.23,--,18300000.00
20-Jul-06,383.36,61.23,--,18300000.00
19-Jul-06,383.76,61.29,--,18300000.00
18-Jul-06,374.81,59.86,--,18400000.00
17-Jul-06,374.56,59.83,--,18400000.00
14-Jul-06,373.61,59.68,--,18400000.00
13-Jul-06,376.55,60.14,--,18400000.00
12-Jul-06,379.87,60.68,--,18400000.00
11-Jul-06,382.76,61.14,--,18250000.00
10-Jul-06,381.65,60.96,--,18250000.00
7-Jul-06,380.45,60.77,--,18250000.00
6-Jul-06,380.26,60.74,--,18250000.00
5-Jul-06,378.62,60.46,--,18200000.00
3-Jul-06,379.91,60.67,--,18200000.00
30-Jun-06,378.42,60.43,--,18200000.00
29-Jun-06,376.12,60.07,--,18200000.00
28-Jun-06,369.28,58.98,--,18900000.00
27-Jun-06,368.51,58.86,--,19000000.00
26-Jun-06,373.4,59.64,--,19000000.00
23-Jun-06,373.81,59.71,--,19000000.00
22-Jun-06,373.26,59.62,0.15,19000000.00
21-Jun-06,375,60.05,--,19000000.00
20-Jun-06,372.61,59.67,--,19000000.00
19-Jun-06,373.76,59.85,--,18850000.00
16-Jun-06,377.4,60.43,--,18850000.00
15-Jun-06,378.51,60.61,--,18850000.00
14-Jun-06,372.99,59.73,--,18850000.00
13-Jun-06,372.38,59.63,--,18850000.00
12-Jun-06,373.94,59.88,--,18850000.00
9-Jun-06,378.18,60.57,--,18850000.00
8-Jun-06,380.51,60.94,--,18850000.00
7-Jun-06,379.66,60.8,--,18850000.00
6-Jun-06,377.77,60.5,--,18700000.00
5-Jun-06,377.68,60.49,--,18700000.00
2-Jun-06,384.12,61.52,--,18700000.00
1-Jun-06,382.57,61.27,--,18700000.00
31-May-06,377.34,60.44,--,18700000.00
30-May-06,374.02,59.91,--,18700000.00
26-May-06,379.64,60.81,--,18700000.00
25-May-06,377.09,60.4,--,18700000.00
24-May-06,373.21,59.78,--,18700000.00
23-May-06,371.86,59.57,--,18700000.00
22-May-06,373.91,59.9,--,18700000.00
19-May-06,375.79,60.2,--,18700000.00
18-May-06,376.62,60.33,--,18700000.00
17-May-06,378.94,60.71,--,18700000.00
16-May-06,383.45,61.43,--,18850000.00
15-May-06,382.18,61.23,--,18850000.00
12-May-06,377.63,60.5,--,18850000.00
11-May-06,378.99,60.72,--,18850000.00
10-May-06,380.76,61,--,18850000.00
9-May-06,380.96,61.04,--,19050000.00
8-May-06,383.45,61.43,--,19050000.00
5-May-06,383.4,61.42,--,19050000.00
4-May-06,379.5,60.8,--,19050000.00
3-May-06,378.29,60.6,--,19050000.00
2-May-06,381.85,61.18,--,19050000.00
1-May-06,382.88,61.34,--,19050000.00
28-Apr-06,385.66,61.79,--,19050000.00
27-Apr-06,381.74,61.16,--,19250000.00
26-Apr-06,383.08,61.38,--,19250000.00
25-Apr-06,383.07,61.37,--,19050000.00
24-Apr-06,386.14,61.86,--,19050000.00
21-Apr-06,387.2,62.04,--,19600000.00
20-Apr-06,388.27,62.21,--,19600000.00
19-Apr-06,385.61,61.78,--,19650000.00
18-Apr-06,386.76,61.97,--,21900000.00
17-Apr-06,383.07,61.37,--,21900000.00
13-Apr-06,385.28,61.73,--,21900000.00
12-Apr-06,385.05,61.7,--,22100000.00
11-Apr-06,382.93,61.36,--,22100000.00
10-Apr-06,386.75,61.97,--,22100000.00
7-Apr-06,387.8,62.14,--,22100000.00
6-Apr-06,392.4,62.88,--,22100000.00
5-Apr-06,395.69,63.41,--,22100000.00
4-Apr-06,397.04,63.62,--,22100000.00
3-Apr-06,396.62,63.56,--,22100000.00
31-Mar-06,397.52,63.71,--,22100000.00
30-Mar-06,399.08,63.96,--,22100000.00
29-Mar-06,399.66,64.05,--,22100000.00
28-Mar-06,398.37,63.84,--,22100000.00
27-Mar-06,402.01,64.43,--,22100000.00
24-Mar-06,404.97,64.9,0.12,22100000.00
23-Mar-06,405.41,65.09,--,22100000.00
22-Mar-06,407.41,65.41,--,22100000.00
21-Mar-06,403.33,64.76,--,22100000.00
20-Mar-06,406.65,65.29,--,22100000.00
17-Mar-06,406.15,65.22,--,22100000.00
16-Mar-06,404.21,64.91,--,22100000.00
15-Mar-06,404.26,64.92,--,22100000.00
14-Mar-06,402.94,64.71,--,21900000.00
13-Mar-06,400.66,64.34,--,21900000.00
10-Mar-06,400.11,64.26,--,21900000.00
9-Mar-06,398.49,64,--,21900000.00
8-Mar-06,401.11,64.42,--,21900000.00
7-Mar-06,398.06,63.93,--,21900000.00
6-Mar-06,398.13,63.94,--,21900000.00
3-Mar-06,400.56,64.34,--,21900000.00
2-Mar-06,401.74,64.53,--,21900000.00
1-Mar-06,402.93,64.72,--,21900000.00
28-Feb-06,401.67,64.52,--,21600000.00
27-Feb-06,407.21,65.41,--,21400000.00
24-Feb-06,403.8,64.86,--,21400000.00
23-Feb-06,403.15,64.76,--,21400000.00
22-Feb-06,404.54,64.98,--,21550000.00
21-Feb-06,400.93,64.41,--,21450000.00
17-Feb-06,403.74,64.86,--,21450000.00
16-Feb-06,404.01,64.91,--,21450000.00
15-Feb-06,401.65,64.53,--,21450000.00
14-Feb-06,398.44,64.01,--,21150000.00
13-Feb-06,394.64,63.41,--,21150000.00
10-Feb-06,395.39,63.53,--,21150000.00
9-Feb-06,396.33,63.68,--,21150000.00
8-Feb-06,396.11,63.65,--,21150000.00
7-Feb-06,391.57,62.92,--,21050000.00
6-Feb-06,392.77,63.11,--,21100000.00
3-Feb-06,395.74,63.59,--,21150000.00
2-Feb-06,396.97,63.79,--,21150000.00
1-Feb-06,400.44,64.35,--,21150000.00
31-Jan-06,398.25,64,--,21150000.00
30-Jan-06,397.76,63.92,--,21150000.00
27-Jan-06,399.89,64.27,--,21150000.00
26-Jan-06,395.13,63.5,--,21150000.00
25-Jan-06,392.6,63.06,--,21200000.00
24-Jan-06,393.48,63.2,--,21200000.00
23-Jan-06,394.36,63.35,--,20900000.00
20-Jan-06,395.64,63.56,--,20900000.00
19-Jan-06,403.24,64.78,--,20900000.00
18-Jan-06,401.03,64.42,--,20900000.00
17-Jan-06,400.07,64.27,--,20650000.00
13-Jan-06,400.97,64.42,--,20650000.00
12-Jan-06,401.42,64.49,--,20650000.00
11-Jan-06,402.43,64.66,--,20650000.00
10-Jan-06,403.55,64.84,--,20650000.00
9-Jan-06,405.14,65.09,--,20650000.00
6-Jan-06,402.53,64.68,--,20650000.00
5-Jan-06,399.63,64.21,--,20650000.00
4-Jan-06,400.02,64.28,--,20650000.00
3-Jan-06,396.38,63.69,--,20650000.00
30-Dec-05,391.83,62.96,--,20650000.00
29-Dec-05,394.25,63.35,--,20400000.00
28-Dec-05,395.42,63.54,--,20400000.00
27-Dec-05,395.05,63.49,--,20400000.00
23-Dec-05,398.61,64.06,--,20400000.00
22-Dec-05,398.57,64.06,0.12,20650000.00
21-Dec-05,395.79,63.73,--,20650000.00
20-Dec-05,393.48,63.36,--,20150000.00
19-Dec-05,393.72,63.4,--,20150000.00
16-Dec-05,391.31,63.02,--,20150000.00
15-Dec-05,391.36,63.03,--,20150000.00
14-Dec-05,390.22,62.84,--,20150000.00
13-Dec-05,389.85,62.79,--,20150000.00
12-Dec-05,385.79,62.13,--,20150000.00
9-Dec-05,385.85,62.15,--,20150000.00
8-Dec-05,385.38,62.07,--,19950000.00
7-Dec-05,384.22,61.89,--,19950000.00
6-Dec-05,385.74,62.13,--,19700000.00
5-Dec-05,386.69,62.29,--,19700000.00
2-Dec-05,386.35,62.23,--,19300000.00
1-Dec-05,384.81,61.99,--,19300000.00
30-Nov-05,381.09,61.39,--,19300000.00
29-Nov-05,382.58,61.63,--,19900000.00
28-Nov-05,382.65,61.64,--,19900000.00
25-Nov-05,387.22,62.38,--,19900000.00
23-Nov-05,386.95,62.34,--,19900000.00
22-Nov-05,386.87,62.33,--,19900000.00
21-Nov-05,388.38,62.57,--,19900000.00
18-Nov-05,387.35,62.41,--,19900000.00
17-Nov-05,386.14,62.22,--,19900000.00
16-Nov-05,383.42,61.78,--,19900000.00
15-Nov-05,384.42,61.94,--,19900000.00
14-Nov-05,382.09,61.57,--,19700000.00
11-Nov-05,385.08,62.05,--,19700000.00
10-Nov-05,384.36,61.94,--,19700000.00
9-Nov-05,379.7,61.19,--,19700000.00
8-Nov-05,378.85,61.05,--,19700000.00
7-Nov-05,379.82,61.21,--,20100000.00
4-Nov-05,379.21,61.11,--,20100000.00
3-Nov-05,377.51,60.84,--,20100000.00
2-Nov-05,374.79,60.4,--,20100000.00
1-Nov-05,373.64,60.22,--,20550000.00
31-Oct-05,375.1,60.46,--,20550000.00
28-Oct-05,372.06,59.97,--,20550000.00
27-Oct-05,366.82,59.13,--,20550000.00
26-Oct-05,369.54,59.57,--,20550000.00
25-Oct-05,373.47,60.2,--,20350000.00
24-Oct-05,375.38,60.51,--,20350000.00
21-Oct-05,371.97,59.96,--,20350000.00
20-Oct-05,373.8,60.26,--,20350000.00
19-Oct-05,381.82,61.55,--,20350000.00
18-Oct-05,377.26,60.82,--,20350000.00
17-Oct-05,377.85,60.91,--,20750000.00
14-Oct-05,378.06,60.95,--,20750000.00
13-Oct-05,375.34,60.51,--,20750000.00
12-Oct-05,373.12,60.16,--,20750000.00
11-Oct-05,373.3,60.19,--,20750000.00
10-Oct-05,376.17,60.65,--,20750000.00
7-Oct-05,376.48,60.7,--,20750000.00
6-Oct-05,377.35,60.84,--,20750000.00
5-Oct-05,380.93,61.42,--,20750000.00
4-Oct-05,387.6,62.5,--,20750000.00
3-Oct-05,386.06,62.25,--,20550000.00
30-Sep-05,385.62,62.18,--,20550000.00
29-Sep-05,384.96,62.08,--,20550000.00
28-Sep-05,383.66,61.87,--,20550000.00
27-Sep-05,383.58,61.86,--,20550000.00
26-Sep-05,385.5,62.17,--,20550000.00
23-Sep-05,386.26,62.29,0.11,20550000.00
22-Sep-05,385.9,62.34,--,20550000.00
21-Sep-05,385.63,62.3,--,20550000.00
20-Sep-05,387.88,62.66,--,20550000.00
19-Sep-05,390.28,63.05,--,20550000.00
16-Sep-05,393.33,63.55,--,20550000.00
15-Sep-05,390.65,63.12,--,20550000.00
14-Sep-05,390.63,63.11,--,20550000.00
13-Sep-05,391.8,63.3,--,20550000.00
12-Sep-05,396.46,64.06,--,20200000.00
9-Sep-05,397.8,64.28,--,20650000.00
8-Sep-05,395.73,63.94,--,20650000.00
7-Sep-05,396.83,64.12,--,20650000.00
6-Sep-05,394.36,63.72,--,20650000.00
2-Sep-05,388.28,62.75,--,20650000.00
1-Sep-05,388.53,62.79,--,20650000.00
31-Aug-05,388.27,62.75,--,20650000.00
30-Aug-05,383.55,61.99,--,21000000.00
29-Aug-05,384.36,62.12,--,21000000.00
26-Aug-05,380.47,61.49,--,21000000.00
25-Aug-05,382.29,61.79,--,21000000.00
24-Aug-05,381.67,61.69,--,21000000.00
23-Aug-05,382.74,61.86,--,21000000.00
22-Aug-05,384.48,62.14,--,21000000.00
19-Aug-05,384.64,62.17,--,20800000.00
18-Aug-05,386.84,62.53,--,20800000.00
17-Aug-05,386.81,62.53,--,20800000.00
16-Aug-05,386.01,62.4,--,20800000.00
15-Aug-05,388.93,62.87,--,20800000.00
12-Aug-05,388.27,62.77,--,20800000.00
11-Aug-05,390.77,63.17,--,20800000.00
10-Aug-05,387.84,62.7,--,20800000.00
9-Aug-05,387.99,62.72,--,20800000.00
8-Aug-05,383.86,62.06,--,20800000.00
5-Aug-05,386.09,62.42,--,20800000.00
4-Aug-05,389.44,62.96,--,21400000.00
3-Aug-05,393.08,63.55,--,20800000.00
2-Aug-05,392.38,63.44,--,20800000.00
1-Aug-05,390.57,63.15,--,20800000.00
29-Jul-05,388.17,62.76,--,20800000.00
28-Jul-05,390.27,63.11,--,20800000.00
27-Jul-05,386.77,62.54,--,20800000.00
26-Jul-05,383.4,62,--,20800000.00
25-Jul-05,381.85,61.75,--,20800000.00
22-Jul-05,384.47,62.17,--,20800000.00
21-Jul-05,384.98,62.26,--,20800000.00
20-Jul-05,388.79,62.87,--,20800000.00
19-Jul-05,383.7,62.05,--,20800000.00
18-Jul-05,383.26,61.98,--,20800000.00
15-Jul-05,385.59,62.36,--,20800000.00
14-Jul-05,383.86,62.08,--,20800000.00
13-Jul-05,381.58,61.72,--,20800000.00
12-Jul-05,383.93,62.1,--,20800000.00
11-Jul-05,383.85,62.09,--,20550000.00
8-Jul-05,382.82,61.92,--,20550000.00
7-Jul-05,377.98,61.14,--,20550000.00
6-Jul-05,377.33,61.04,--,20550000.00
5-Jul-05,379.88,61.45,--,20550000.00
1-Jul-05,377.53,61.07,--,20750000.00
30-Jun-05,378.06,61.16,--,20750000.00
29-Jun-05,380.79,61.6,--,20750000.00
28-Jun-05,381.55,61.73,--,20750000.00
27-Jun-05,377.23,61.03,--,20750000.00
24-Jun-05,378.39,61.22,--,20750000.00
23-Jun-05,380.01,61.48,--,20750000.00
22-Jun-05,382.81,61.94,--,20400000.00
21-Jun-05,383.75,62.09,--,20400000.00
20-Jun-05,385.11,62.31,0.12,20400000.00
17-Jun-05,384.87,62.39,--,20250000.00
16-Jun-05,382.79,62.06,--,19900000.00
15-Jun-05,380.64,61.71,--,19900000.00
14-Jun-05,381.43,61.84,--,19900000.00
13-Jun-05,378.79,61.41,--,19900000.00
10-Jun-05,377.17,61.15,--,19900000.00
9-Jun-05,378.44,61.36,--,19900000.00
8-Jun-05,376.24,61,--,19900000.00
7-Jun-05,378.85,61.43,--,20600000.00
6-Jun-05,378.45,61.36,--,20600000.00
