As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
20-Oct-11,"1,467.21",65.55,--,96050000.00
19-Oct-11,"1,464.28",65.42,--,96050000.00
18-Oct-11,"1,487.10",66.44,--,96050000.00
17-Oct-11,"1,465.20",65.46,--,95850000.00
14-Oct-11,"1,494.60",66.77,--,95850000.00
13-Oct-11,"1,467.15",65.55,--,96000000.00
12-Oct-11,"1,464.83",65.45,--,96400000.00
11-Oct-11,"1,453.55",64.94,--,96100000.00
10-Oct-11,"1,450.85",64.82,--,96100000.00
7-Oct-11,"1,404.70",62.77,--,96100000.00
6-Oct-11,"1,412.62",63.12,--,96100000.00
5-Oct-11,"1,387.79",62.01,--,96050000.00
4-Oct-11,"1,362.04",60.86,--,97150000.00
3-Oct-11,"1,334.43",59.63,--,97150000.00
30-Sep-11,"1,369.72",61.21,--,97000000.00
29-Sep-11,"1,405.18",62.79,--,97000000.00
28-Sep-11,"1,403.90",62.73,--,97000000.00
27-Sep-11,"1,431.65",63.97,--,97000000.00
26-Sep-11,"1,415.71",63.26,0.26,97000000.00
23-Sep-11,"1,389.24",62.33,--,96850000.00
22-Sep-11,"1,380.95",61.96,--,96850000.00
21-Sep-11,"1,426.54",64,--,96850000.00
20-Sep-11,"1,463.74",65.67,--,96850000.00
19-Sep-11,"1,466.60",65.79,--,97400000.00
16-Sep-11,"1,475.41",66.19,--,97150000.00
15-Sep-11,"1,465.03",65.73,--,97250000.00
14-Sep-11,"1,442.17",64.7,--,97400000.00
13-Sep-11,"1,422.20",63.81,--,97050000.00
12-Sep-11,"1,407.33",63.14,--,97050000.00
9-Sep-11,"1,397.45",62.7,--,97050000.00
8-Sep-11,"1,435.16",64.39,--,97250000.00
7-Sep-11,"1,447.54",64.95,--,97250000.00
6-Sep-11,"1,411.27",63.32,--,97250000.00
2-Sep-11,"1,417.21",63.59,--,97500000.00
1-Sep-11,"1,450.74",65.09,--,97700000.00
31-Aug-11,"1,466.63",65.8,--,97700000.00
30-Aug-11,"1,460.92",65.55,--,97300000.00
29-Aug-11,"1,453.83",65.23,--,96650000.00
26-Aug-11,"1,416.18",63.54,--,96650000.00
25-Aug-11,"1,390.07",62.38,--,96500000.00
24-Aug-11,"1,413.14",63.41,--,96500000.00
23-Aug-11,"1,397.69",62.72,--,96500000.00
22-Aug-11,"1,348.77",60.53,--,96800000.00
19-Aug-11,"1,344.47",60.34,--,96800000.00
18-Aug-11,"1,366.17",61.31,--,94400000.00
17-Aug-11,"1,431.86",64.25,--,94400000.00
16-Aug-11,"1,432.64",64.28,--,94000000.00
15-Aug-11,"1,446.47",64.9,--,94000000.00
12-Aug-11,"1,421.90",63.8,--,94200000.00
11-Aug-11,"1,410.45",63.29,--,94200000.00
10-Aug-11,"1,351.49",60.65,--,94750000.00
9-Aug-11,"1,408.22",63.19,--,94550000.00
8-Aug-11,"1,347.93",60.49,--,94850000.00
5-Aug-11,"1,434.17",64.36,--,95350000.00
4-Aug-11,"1,434.01",64.35,--,95350000.00
3-Aug-11,"1,504.69",67.52,--,95650000.00
2-Aug-11,"1,493.85",67.03,--,96300000.00
1-Aug-11,"1,532.18",68.75,--,95850000.00
29-Jul-11,"1,539.73",69.09,--,96250000.00
28-Jul-11,"1,548.71",69.49,--,96400000.00
27-Jul-11,"1,550.86",69.59,--,96400000.00
26-Jul-11,"1,585.07",71.12,--,96400000.00
25-Jul-11,"1,589.72",71.33,--,96450000.00
22-Jul-11,"1,597.47",71.68,--,96450000.00
21-Jul-11,"1,591.16",71.4,--,96150000.00
20-Jul-11,"1,574.65",70.66,--,95950000.00
19-Jul-11,"1,579.94",70.89,--,95850000.00
18-Jul-11,"1,549.18",69.52,--,95850000.00
15-Jul-11,"1,559.72",69.99,--,95850000.00
14-Jul-11,"1,545.93",69.37,--,95100000.00
13-Jul-11,"1,557.79",69.9,--,95000000.00
12-Jul-11,"1,552.56",69.67,--,95000000.00
11-Jul-11,"1,561.36",70.06,--,95000000.00
8-Jul-11,"1,588.56",71.28,--,94650000.00
7-Jul-11,"1,596.88",71.66,--,94400000.00
6-Jul-11,"1,579.83",70.89,--,94200000.00
5-Jul-11,"1,574.29",70.64,--,93650000.00
1-Jul-11,"1,571.64",70.53,--,93600000.00
30-Jun-11,"1,548.79",69.5,--,93600000.00
29-Jun-11,"1,531.98",68.75,--,93300000.00
28-Jun-11,"1,521.46",68.28,--,93300000.00
27-Jun-11,"1,498.34",67.24,--,93300000.00
24-Jun-11,"1,483.23",66.57,--,93100000.00
23-Jun-11,"1,500.90",67.36,0.25,93100000.00
22-Jun-11,"1,501.27",67.63,--,93100000.00
21-Jun-11,"1,510.91",68.06,--,93000000.00
20-Jun-11,"1,488.72",67.07,--,93000000.00
17-Jun-11,"1,479.90",66.67,--,93000000.00
16-Jun-11,"1,476.87",66.54,--,93000000.00
15-Jun-11,"1,477.87",66.58,--,92950000.00
14-Jun-11,"1,502.63",67.69,--,93050000.00
13-Jun-11,"1,481.94",66.76,--,92800000.00
10-Jun-11,"1,482.38",66.78,--,92850000.00
9-Jun-11,"1,505.16",67.81,--,92750000.00
8-Jun-11,"1,495.85",67.39,--,92750000.00
7-Jun-11,"1,502.65",67.7,--,92100000.00
6-Jun-11,"1,503.71",67.75,--,91900000.00
3-Jun-11,"1,517.28",68.36,--,91900000.00
2-Jun-11,"1,534.11",69.11,--,91950000.00
1-Jun-11,"1,535.08",69.16,--,91950000.00
31-May-11,"1,568.23",70.65,--,91950000.00
27-May-11,"1,551.01",69.88,--,91950000.00
26-May-11,"1,545.76",69.64,--,91950000.00
25-May-11,"1,537.69",69.28,--,92150000.00
24-May-11,"1,532.31",69.04,--,92250000.00
23-May-11,"1,533.39",69.08,--,92250000.00
20-May-11,"1,552.46",69.94,--,92250000.00
19-May-11,"1,562.29",70.39,--,92300000.00
18-May-11,"1,558.40",70.21,--,92150000.00
17-May-11,"1,543.73",69.55,--,92150000.00
16-May-11,"1,544.70",69.6,--,91900000.00
13-May-11,"1,557.60",70.18,--,91900000.00
12-May-11,"1,570.07",70.74,--,91900000.00
11-May-11,"1,559.07",70.24,--,91700000.00
10-May-11,"1,574.13",70.92,--,91150000.00
9-May-11,"1,561.63",70.36,--,91150000.00
6-May-11,"1,553.55",70,--,91200000.00
5-May-11,"1,547.83",69.74,--,91200000.00
4-May-11,"1,559.55",70.27,--,91200000.00
3-May-11,"1,569.04",70.69,--,91150000.00
2-May-11,"1,574.54",70.94,--,91050000.00
29-Apr-11,"1,575.41",70.98,--,91050000.00
28-Apr-11,"1,572.18",70.84,--,90700000.00
27-Apr-11,"1,567.09",70.61,--,90650000.00
26-Apr-11,"1,557.73",70.19,--,90200000.00
25-Apr-11,"1,544.64",69.6,--,90200000.00
21-Apr-11,"1,547.01",69.71,--,90200000.00
20-Apr-11,"1,535.76",69.2,--,90200000.00
19-Apr-11,"1,511.92",68.13,--,90200000.00
18-Apr-11,"1,503.15",67.73,--,90200000.00
15-Apr-11,"1,517.74",68.39,--,90200000.00
14-Apr-11,"1,513.46",68.2,--,90200000.00
13-Apr-11,"1,512.30",68.15,--,90200000.00
12-Apr-11,"1,507.94",67.95,--,90150000.00
11-Apr-11,"1,519.53",68.47,--,90150000.00
8-Apr-11,"1,523.02",68.63,--,90150000.00
7-Apr-11,"1,528.62",68.88,--,90150000.00
6-Apr-11,"1,530.25",68.96,--,90150000.00
5-Apr-11,"1,528.71",68.89,--,90250000.00
4-Apr-11,"1,529.96",68.94,--,90150000.00
1-Apr-11,"1,529.86",68.94,--,90000000.00
31-Mar-11,"1,523.87",68.67,--,90000000.00
30-Mar-11,"1,524.65",68.71,--,90000000.00
29-Mar-11,"1,515.81",68.31,--,90000000.00
28-Mar-11,"1,503.01",67.73,--,89850000.00
25-Mar-11,"1,507.27",67.93,0.24,89850000.00
24-Mar-11,"1,502.57",67.95,--,90050000.00
23-Mar-11,"1,485.97",67.2,--,90050000.00
22-Mar-11,"1,479.09",66.89,--,90050000.00
21-Mar-11,"1,483.11",67.08,--,90050000.00
18-Mar-11,"1,459.28",66,--,90200000.00
17-Mar-11,"1,455.91",65.85,--,90200000.00
16-Mar-11,"1,438.72",65.07,--,91000000.00
15-Mar-11,"1,468.27",66.41,--,91300000.00
14-Mar-11,"1,484.55",67.14,--,91300000.00
11-Mar-11,"1,493.22",67.53,--,91300000.00
10-Mar-11,"1,482.66",67.06,--,91300000.00
9-Mar-11,"1,509.32",68.26,--,91400000.00
8-Mar-11,"1,513.51",68.45,--,91400000.00
7-Mar-11,"1,503.24",67.99,--,91400000.00
4-Mar-11,"1,518.17",68.66,--,91100000.00
3-Mar-11,"1,527.41",69.08,--,91100000.00
2-Mar-11,"1,500.69",67.87,--,91100000.00
1-Mar-11,"1,495.84",67.66,--,91100000.00
28-Feb-11,"1,519.37",68.72,--,91100000.00
25-Feb-11,"1,513.27",68.44,--,91400000.00
24-Feb-11,"1,494.57",67.6,--,91600000.00
23-Feb-11,"1,492.76",67.52,--,91600000.00
22-Feb-11,"1,504.65",68.05,--,91600000.00
18-Feb-11,"1,538.11",69.57,--,91600000.00
17-Feb-11,"1,536.97",69.51,--,91600000.00
16-Feb-11,"1,533.87",69.37,--,91600000.00
15-Feb-11,"1,524.68",68.96,--,91600000.00
14-Feb-11,"1,528.66",69.14,--,91450000.00
11-Feb-11,"1,525.38",68.99,--,91450000.00
10-Feb-11,"1,517.10",68.62,--,91200000.00
9-Feb-11,"1,514.64",68.51,--,90250000.00
8-Feb-11,"1,516.76",68.61,--,90350000.00
7-Feb-11,"1,509.03",68.26,--,90350000.00
4-Feb-11,"1,501.32",67.91,--,90350000.00
3-Feb-11,"1,494.09",67.58,--,90000000.00
2-Feb-11,"1,491.29",67.46,--,90000000.00
1-Feb-11,"1,493.17",67.54,--,89700000.00
31-Jan-11,"1,472.67",66.62,--,89500000.00
28-Jan-11,"1,461.10",66.09,--,89550000.00
27-Jan-11,"1,489.46",67.38,--,89250000.00
26-Jan-11,"1,488.17",67.32,--,89250000.00
25-Jan-11,"1,480.24",66.96,--,89400000.00
24-Jan-11,"1,479.55",66.93,--,89400000.00
21-Jan-11,"1,467.52",66.39,--,89350000.00
20-Jan-11,"1,470.66",66.53,--,89350000.00
19-Jan-11,"1,476.48",66.79,--,89150000.00
18-Jan-11,"1,488.37",67.33,--,89150000.00
14-Jan-11,"1,483.42",67.11,--,89150000.00
13-Jan-11,"1,475.26",66.74,--,89150000.00
12-Jan-11,"1,476.96",66.82,--,89150000.00
11-Jan-11,"1,465.64",66.31,--,89150000.00
10-Jan-11,"1,461.53",66.12,--,89000000.00
7-Jan-11,"1,462.43",66.16,--,89000000.00
6-Jan-11,"1,464.52",66.26,--,89050000.00
5-Jan-11,"1,466.14",66.33,--,89250000.00
4-Jan-11,"1,458.71",66,--,88750000.00
3-Jan-11,"1,464.15",66.24,--,88750000.00
31-Dec-10,"1,450.29",65.61,--,88500000.00
30-Dec-10,"1,451.63",65.67,--,88500000.00
29-Dec-10,"1,453.80",65.77,0.02,88500000.00
28-Dec-10,"1,450.55",65.65,--,88500000.00
27-Dec-10,"1,450.82",65.66,--,88500000.00
23-Dec-10,"1,451.64",65.7,0.24,88500000.00
22-Dec-10,"1,454.07",66.05,--,88500000.00
21-Dec-10,"1,452.88",65.99,--,88700000.00
20-Dec-10,"1,446.25",65.69,--,89050000.00
17-Dec-10,"1,442.54",65.52,--,89100000.00
16-Dec-10,"1,440.70",65.44,--,86750000.00
15-Dec-10,"1,433.30",65.11,--,86750000.00
14-Dec-10,"1,439.24",65.38,--,86750000.00
13-Dec-10,"1,437.74",65.31,--,86750000.00
10-Dec-10,"1,437.11",65.28,--,86750000.00
9-Dec-10,"1,430.18",64.97,--,86750000.00
8-Dec-10,"1,428.08",64.87,--,86750000.00
