As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jan 31, 2013","2,961.21",24.94,--,"18,650,000.00"
"Jan 30, 2013","2,932.97",24.70,--,"18,650,000.00"
"Jan 29, 2013","2,959.88",24.93,--,"18,650,000.00"
"Jan 28, 2013","2,945.90",24.82,--,"19,700,000.00"
"Jan 25, 2013","2,937.76",24.75,--,"19,700,000.00"
"Jan 24, 2013","2,948.91",24.84,--,"19,700,000.00"
"Jan 23, 2013","2,943.21",24.80,--,"19,700,000.00"
"Jan 22, 2013","2,937.47",24.75,--,"19,400,000.00"
"Jan 18, 2013","2,905.53",24.47,--,"19,400,000.00"
"Jan 17, 2013","2,887.16",24.31,--,"19,450,000.00"
"Jan 16, 2013","2,875.84",24.22,--,"19,650,000.00"
"Jan 15, 2013","2,888.55",24.33,--,"19,800,000.00"
"Jan 14, 2013","2,915.07",24.56,--,"19,300,000.00"
"Jan 11, 2013","2,941.10",24.77,--,"19,300,000.00"
"Jan 10, 2013","2,948.18",24.83,--,"19,300,000.00"
"Jan 09, 2013","2,925.84",24.64,--,"19,300,000.00"
"Jan 08, 2013","2,917.68",24.57,--,"19,450,000.00"
"Jan 07, 2013","2,962.03",24.95,--,"19,550,000.00"
"Jan 04, 2013","2,959.74",24.94,--,"19,750,000.00"
"Jan 03, 2013","2,933.58",24.71,--,"19,750,000.00"
"Jan 02, 2013","2,937.95",24.75,--,"19,750,000.00"
"Dec 31, 2012","2,881.33",24.27,--,"19,750,000.00"
"Dec 28, 2012","2,833.16",23.87,--,"19,900,000.00"
"Dec 27, 2012","2,861.54",24.11,--,"20,150,000.00"
"Dec 26, 2012","2,861.47",24.11,--,"20,550,000.00"
"Dec 24, 2012","2,871.75",24.20,--,"19,900,000.00"
"Dec 21, 2012","2,890.85",24.35,--,"20,600,000.00"
"Dec 20, 2012","2,911.23",24.52,--,"20,600,000.00"
"Dec 19, 2012","2,892.72",24.36,0.21,"20,600,000.00"
"Dec 18, 2012","2,911.62",24.74,--,"20,350,000.00"
"Dec 17, 2012","2,885.59",24.51,--,"20,350,000.00"
"Dec 14, 2012","2,852.30",24.23,--,"20,500,000.00"
"Dec 13, 2012","2,857.44",24.28,--,"20,650,000.00"
"Dec 12, 2012","2,861.30",24.31,--,"20,950,000.00"
"Dec 11, 2012","2,832.62",24.07,--,"20,950,000.00"
"Dec 10, 2012","2,812.30",23.89,--,"21,150,000.00"
"Dec 07, 2012","2,820.10",23.96,--,"21,150,000.00"
"Dec 06, 2012","2,808.82",23.86,--,"21,150,000.00"
"Dec 05, 2012","2,805.10",23.83,--,"21,150,000.00"
"Dec 04, 2012","2,803.52",23.82,--,"21,300,000.00"
"Dec 03, 2012","2,809.59",23.87,--,"21,450,000.00"
"Nov 30, 2012","2,811.94",23.89,--,"21,600,000.00"
"Nov 29, 2012","2,805.79",23.85,--,"21,750,000.00"
"Nov 28, 2012","2,773.96",23.58,--,"21,750,000.00"
"Nov 27, 2012","2,755.38",23.42,--,"21,750,000.00"
"Nov 26, 2012","2,764.17",23.50,--,"22,000,000.00"
"Nov 23, 2012","2,770.91",23.56,--,"22,000,000.00"
"Nov 21, 2012","2,739.53",23.29,--,"22,050,000.00"
"Nov 20, 2012","2,727.86",23.19,--,"22,050,000.00"
"Nov 19, 2012","2,746.75",23.35,--,"22,050,000.00"
"Nov 16, 2012","2,699.76",22.95,--,"22,500,000.00"
"Nov 15, 2012","2,691.21",22.88,--,"22,500,000.00"
"Nov 14, 2012","2,708.35",23.02,--,"22,800,000.00"
"Nov 13, 2012","2,744.58",23.33,--,"22,950,000.00"
"Nov 12, 2012","2,759.27",23.45,--,"22,950,000.00"
"Nov 09, 2012","2,760.40",23.47,--,"22,650,000.00"
"Nov 08, 2012","2,756.48",23.43,--,"22,650,000.00"
"Nov 07, 2012","2,775.63",23.59,--,"22,650,000.00"
"Nov 06, 2012","2,858.25",24.31,--,"24,650,000.00"
"Nov 05, 2012","2,857.55",24.31,--,"25,250,000.00"
"Nov 02, 2012","2,863.81",24.37,--,"25,550,000.00"
"Nov 01, 2012","2,883.29",24.54,--,"26,150,000.00"
"Oct 31, 2012","2,869.55",24.42,--,"26,350,000.00"
"Oct 26, 2012","2,871.60",24.44,--,"26,350,000.00"
"Oct 25, 2012","2,862.54",24.36,--,"26,350,000.00"
"Oct 24, 2012","2,875.37",24.48,--,"26,350,000.00"
"Oct 23, 2012","2,870.61",24.44,--,"26,950,000.00"
"Oct 22, 2012","2,907.54",24.76,--,"26,750,000.00"
"Oct 19, 2012","2,927.30",24.93,--,"26,950,000.00"
"Oct 18, 2012","2,984.39",25.42,--,"27,000,000.00"
"Oct 17, 2012","2,978.28",25.37,--,"27,000,000.00"
"Oct 16, 2012","2,957.08",25.19,--,"27,000,000.00"
"Oct 15, 2012","2,949.34",25.11,--,"27,000,000.00"
"Oct 12, 2012","2,956.71",25.17,--,"27,000,000.00"
"Oct 11, 2012","2,970.60",25.29,--,"27,000,000.00"
"Oct 10, 2012","2,962.61",25.24,--,"27,000,000.00"
"Oct 09, 2012","2,963.96",25.24,--,"26,600,000.00"
"Oct 08, 2012","3,007.56",25.61,--,"26,600,000.00"
"Oct 05, 2012","3,024.64",25.75,--,"25,850,000.00"
"Oct 04, 2012","3,007.48",25.61,--,"26,000,000.00"
"Oct 03, 2012","2,985.25",25.42,--,"25,750,000.00"
"Oct 02, 2012","2,994.80",25.50,--,"25,400,000.00"
"Oct 01, 2012","2,983.51",25.40,--,"25,350,000.00"
"Sep 28, 2012","2,996.94",25.52,--,"25,100,000.00"
"Sep 27, 2012","3,022.95",25.74,--,"25,100,000.00"
"Sep 26, 2012","3,002.06",25.56,--,"24,300,000.00"
"Sep 25, 2012","3,003.67",25.57,0.15,"24,450,000.00"
"Sep 24, 2012","3,035.93",26.00,--,"24,000,000.00"
"Sep 21, 2012","3,046.61",26.09,--,"23,900,000.00"
"Sep 20, 2012","3,018.71",25.85,--,"23,900,000.00"
"Sep 19, 2012","3,005.78",25.74,--,"24,050,000.00"
"Sep 18, 2012","2,970.46",25.43,--,"24,550,000.00"
"Sep 17, 2012","2,960.24",25.35,--,"24,350,000.00"
"Sep 14, 2012","2,956.85",25.32,--,"24,550,000.00"
"Sep 13, 2012","2,976.80",25.49,--,"24,550,000.00"
"Sep 12, 2012","2,945.68",25.22,--,"24,550,000.00"
"Sep 11, 2012","2,912.82",24.94,--,"24,550,000.00"
"Sep 10, 2012","2,898.98",24.83,--,"24,700,000.00"
"Sep 07, 2012","2,897.17",24.81,--,"24,950,000.00"
"Sep 06, 2012","2,893.80",24.78,--,"25,250,000.00"
"Sep 05, 2012","2,849.27",24.40,--,"25,500,000.00"
"Sep 04, 2012","2,834.56",24.28,--,"25,750,000.00"
"Aug 31, 2012","2,815.56",24.11,--,"26,000,000.00"
"Aug 30, 2012","2,808.72",24.06,--,"26,000,000.00"
"Aug 29, 2012","2,825.13",24.20,--,"26,000,000.00"
"Aug 28, 2012","2,805.20",24.03,--,"25,900,000.00"
"Aug 27, 2012","2,805.70",24.03,--,"26,000,000.00"
"Aug 24, 2012","2,817.60",24.14,--,"26,350,000.00"
"Aug 23, 2012","2,785.44",23.86,--,"25,800,000.00"
"Aug 22, 2012","2,805.06",24.03,--,"26,350,000.00"
"Aug 21, 2012","2,833.67",24.27,--,"26,550,000.00"
"Aug 20, 2012","2,847.20",24.39,--,"26,550,000.00"
"Aug 17, 2012","2,869.63",24.58,--,"26,550,000.00"
"Aug 16, 2012","2,853.73",24.45,--,"26,550,000.00"
"Aug 15, 2012","2,872.17",24.60,--,"26,350,000.00"
"Aug 14, 2012","2,838.10",24.31,--,"26,750,000.00"
"Aug 13, 2012","2,832.10",24.26,--,"26,900,000.00"
"Aug 10, 2012","2,835.63",24.29,--,"26,900,000.00"
"Aug 09, 2012","2,808.20",24.06,--,"26,900,000.00"
"Aug 08, 2012","2,790.04",23.90,--,"26,750,000.00"
"Aug 07, 2012","2,767.89",23.71,--,"26,100,000.00"
"Aug 06, 2012","2,783.33",23.85,--,"25,950,000.00"
"Aug 03, 2012","2,763.22",23.67,--,"25,750,000.00"
"Aug 02, 2012","2,758.87",23.64,--,"25,750,000.00"
"Aug 01, 2012","2,779.26",23.81,--,"25,450,000.00"
"Jul 31, 2012","2,774.97",23.78,--,"25,300,000.00"
"Jul 30, 2012","2,777.33",23.79,--,"24,550,000.00"
"Jul 27, 2012","2,761.78",23.66,--,"24,700,000.00"
"Jul 26, 2012","2,690.80",23.06,--,"24,850,000.00"
"Jul 25, 2012","2,580.97",22.12,--,"24,850,000.00"
"Jul 24, 2012","2,604.24",22.32,--,"24,700,000.00"
"Jul 23, 2012","2,640.82",22.63,--,"24,700,000.00"
"Jul 20, 2012","2,664.26",22.83,--,"24,750,000.00"
"Jul 19, 2012","2,682.02",22.98,--,"24,400,000.00"
"Jul 18, 2012","2,707.08",23.19,--,"24,300,000.00"
"Jul 17, 2012","2,709.86",23.22,--,"23,650,000.00"
"Jul 16, 2012","2,677.79",22.94,--,"23,450,000.00"
"Jul 13, 2012","2,675.86",22.93,--,"23,300,000.00"
"Jul 12, 2012","2,636.21",22.59,--,"23,300,000.00"
"Jul 11, 2012","2,652.02",22.72,--,"23,300,000.00"
"Jul 10, 2012","2,646.15",22.67,--,"22,950,000.00"
"Jul 09, 2012","2,654.64",22.75,--,"22,900,000.00"
"Jul 06, 2012","2,648.86",22.70,--,"22,300,000.00"
"Jul 05, 2012","2,658.11",22.78,--,"22,150,000.00"
"Jul 03, 2012","2,683.31",22.99,--,"21,950,000.00"
"Jul 02, 2012","2,670.51",22.88,--,"21,900,000.00"
"Jun 29, 2012","2,619.22",22.44,--,"21,700,000.00"
"Jun 28, 2012","2,578.44",22.10,--,"21,700,000.00"
"Jun 27, 2012","2,575.43",22.07,--,"21,700,000.00"
"Jun 26, 2012","2,554.29",21.89,--,"21,700,000.00"
"Jun 25, 2012","2,545.76",21.82,--,"21,650,000.00"
"Jun 22, 2012","2,573.84",22.06,--,"21,850,000.00"
"Jun 21, 2012","2,543.57",21.80,--,"21,850,000.00"
"Jun 20, 2012","2,575.52",22.07,--,"21,850,000.00"
"Jun 19, 2012","2,589.51",22.19,0.17,"21,550,000.00"
"Jun 18, 2012","2,576.77",22.25,--,"21,550,000.00"
"Jun 15, 2012","2,572.04",22.21,--,"21,500,000.00"
"Jun 14, 2012","2,549.59",22.01,--,"21,500,000.00"
"Jun 13, 2012","2,510.99",21.68,--,"21,500,000.00"
"Jun 12, 2012","2,518.36",21.75,--,"20,700,000.00"
"Jun 11, 2012","2,482.70",21.44,--,"20,700,000.00"
"Jun 08, 2012","2,497.24",21.56,--,"20,800,000.00"
"Jun 07, 2012","2,460.21",21.25,--,"20,500,000.00"
"Jun 06, 2012","2,465.22",21.29,--,"20,500,000.00"
"Jun 05, 2012","2,421.80",20.91,--,"20,650,000.00"
"Jun 04, 2012","2,413.58",20.84,--,"20,650,000.00"
"Jun 01, 2012","2,400.68",20.73,--,"20,650,000.00"
"May 31, 2012","2,458.02",21.23,--,"21,100,000.00"
"May 30, 2012","2,445.84",21.12,--,"21,100,000.00"
"May 29, 2012","2,469.42",21.33,--,"21,100,000.00"
"May 25, 2012","2,442.35",21.09,--,"21,100,000.00"
"May 24, 2012","2,428.96",20.98,--,"21,100,000.00"
"May 23, 2012","2,424.31",20.94,--,"21,100,000.00"
"May 22, 2012","2,426.60",20.96,--,"20,900,000.00"
"May 21, 2012","2,433.12",21.01,--,"20,800,000.00"
"May 18, 2012","2,418.04",20.89,--,"21,150,000.00"
"May 17, 2012","2,417.80",20.88,--,"21,150,000.00"
"May 16, 2012","2,436.86",21.05,--,"21,150,000.00"
"May 15, 2012","2,452.88",21.19,--,"21,300,000.00"
"May 14, 2012","2,462.82",21.27,--,"21,300,000.00"
"May 11, 2012","2,498.22",21.58,--,"21,750,000.00"
"May 10, 2012","2,491.94",21.52,--,"21,750,000.00"
"May 09, 2012","2,492.16",21.53,--,"22,000,000.00"
"May 08, 2012","2,496.51",21.56,--,"22,150,000.00"
"May 07, 2012","2,516.05",21.73,--,"22,150,000.00"
"May 04, 2012","2,506.93",21.66,--,"22,200,000.00"
"May 03, 2012","2,539.40",21.94,--,"22,200,000.00"
"May 02, 2012","2,539.63",21.94,--,"22,200,000.00"
"May 01, 2012","2,541.86",21.96,--,"21,450,000.00"
"Apr 30, 2012","2,536.66",21.91,--,"21,450,000.00"
"Apr 27, 2012","2,523.57",21.80,--,"21,450,000.00"
"Apr 26, 2012","2,522.34",21.79,--,"21,450,000.00"
"Apr 25, 2012","2,531.91",21.87,--,"21,650,000.00"
"Apr 24, 2012","2,516.05",21.74,--,"21,650,000.00"
"Apr 23, 2012","2,480.12",21.43,--,"21,900,000.00"
"Apr 20, 2012","2,503.02",21.63,--,"22,300,000.00"
"Apr 19, 2012","2,492.40",21.53,--,"22,300,000.00"
"Apr 18, 2012","2,504.64",21.64,--,"22,300,000.00"
"Apr 17, 2012","2,531.80",21.87,--,"22,700,000.00"
"Apr 16, 2012","2,502.89",21.62,--,"22,700,000.00"
"Apr 13, 2012","2,509.03",21.68,--,"22,700,000.00"
"Apr 12, 2012","2,541.58",21.96,--,"22,700,000.00"
"Apr 11, 2012","2,517.46",21.75,--,"22,700,000.00"
"Apr 10, 2012","2,476.37",21.40,--,"22,700,000.00"
"Apr 09, 2012","2,527.37",21.84,--,"22,700,000.00"
"Apr 05, 2012","2,557.35",22.09,--,"23,000,000.00"
"Apr 04, 2012","2,560.94",22.13,--,"24,100,000.00"
"Apr 03, 2012","2,578.39",22.28,--,"24,650,000.00"
"Apr 02, 2012","2,584.36",22.33,--,"25,900,000.00"
"Mar 30, 2012","2,570.63",22.21,--,"26,150,000.00"
"Mar 29, 2012","2,573.56",22.24,--,"26,150,000.00"
"Mar 28, 2012","2,569.89",22.20,--,"26,150,000.00"
"Mar 27, 2012","2,591.45",22.39,--,"26,000,000.00"
"Mar 26, 2012","2,619.34",22.63,0.11,"26,000,000.00"
"Mar 23, 2012",--,22.53,--,"26,000,000.00"
"Mar 22, 2012","2,603.24",22.60,--,"26,000,000.00"
"Mar 21, 2012","2,626.70",22.80,--,"26,000,000.00"
"Mar 20, 2012","2,616.32",22.71,--,"26,000,000.00"
"Mar 19, 2012","2,621.86",22.76,--,"26,000,000.00"
"Mar 16, 2012","2,609.25",22.65,--,"26,000,000.00"
"Mar 15, 2012","2,600.32",22.58,--,"26,200,000.00"
"Mar 14, 2012","2,578.53",22.39,--,"26,200,000.00"
"Mar 13, 2012","2,601.76",22.59,--,"26,050,000.00"
"Mar 12, 2012","2,579.25",22.40,--,"26,050,000.00"
"Mar 09, 2012","2,587.86",22.47,--,"26,200,000.00"
"Mar 08, 2012","2,562.48",22.25,--,"26,200,000.00"
"Mar 07, 2012","2,538.98",22.05,--,"26,100,000.00"
"Mar 06, 2012","2,518.77",21.87,--,"25,850,000.00"
"Mar 05, 2012","2,555.13",22.19,--,"25,850,000.00"
"Mar 02, 2012","2,564.47",22.27,--,"25,850,000.00"
"Mar 01, 2012","2,567.35",22.30,--,"25,750,000.00"
"Feb 29, 2012","2,560.49",22.24,--,"25,750,000.00"
"Feb 28, 2012","2,586.65",22.46,--,"25,750,000.00"
"Feb 27, 2012","2,595.76",22.54,--,"25,550,000.00"
"Feb 24, 2012","2,596.28",22.55,--,"25,800,000.00"
"Feb 23, 2012","2,603.00",22.61,--,"25,800,000.00"
"Feb 22, 2012","2,563.10",22.26,--,"25,800,000.00"
"Feb 21, 2012","2,586.59",22.46,--,"25,500,000.00"
"Feb 17, 2012","2,585.12",22.45,--,"25,150,000.00"
"Feb 16, 2012","2,567.82",22.30,--,"25,150,000.00"
"Feb 15, 2012","2,538.58",22.05,--,"25,150,000.00"
"Feb 14, 2012","2,539.31",22.06,--,"25,250,000.00"
"Feb 13, 2012","2,550.46",22.15,--,"25,250,000.00"
"Feb 10, 2012","2,529.98",21.98,--,"25,350,000.00"
"Feb 09, 2012","2,543.66",22.09,--,"25,350,000.00"
"Feb 08, 2012","2,544.33",22.10,--,"25,650,000.00"
"Feb 07, 2012","2,531.47",21.99,--,"25,000,000.00"
"Feb 06, 2012","2,531.86",21.99,--,"25,000,000.00"
"Feb 03, 2012","2,531.78",21.99,--,"25,000,000.00"
"Feb 02, 2012","2,493.36",21.66,--,"24,400,000.00"
"Feb 01, 2012","2,478.00",21.53,--,"24,400,000.00"
"Jan 31, 2012","2,443.33",21.22,--,"24,500,000.00"
"Jan 30, 2012","2,441.49",21.21,--,"24,800,000.00"
"Jan 27, 2012","2,450.21",21.28,--,"24,800,000.00"
"Jan 26, 2012","2,449.49",21.28,--,"24,800,000.00"
"Jan 25, 2012","2,479.62",21.53,--,"25,100,000.00"
"Jan 24, 2012","2,452.99",21.30,--,"24,950,000.00"
"Jan 23, 2012","2,473.75",21.48,--,"24,750,000.00"
"Jan 20, 2012","2,487.93",21.61,--,"24,750,000.00"
"Jan 19, 2012","2,494.11",21.66,--,"24,750,000.00"
"Jan 18, 2012","2,487.64",21.60,--,"24,750,000.00"
"Jan 17, 2012","2,456.53",21.33,--,"24,850,000.00"
"Jan 13, 2012","2,459.85",21.36,--,"24,650,000.00"
"Jan 12, 2012","2,473.96",21.48,--,"24,650,000.00"
"Jan 11, 2012","2,451.78",21.30,--,"24,650,000.00"
"Jan 10, 2012","2,436.76",21.17,--,"24,700,000.00"
"Jan 09, 2012","2,408.69",20.93,--,"24,700,000.00"
"Jan 06, 2012","2,405.42",20.90,--,"24,700,000.00"
"Jan 05, 2012","2,406.14",20.91,--,"24,700,000.00"
"Jan 04, 2012","2,424.62",21.07,--,"24,200,000.00"
"Jan 03, 2012","2,455.18",21.33,--,"24,350,000.00"
"Dec 30, 2011","2,421.34",21.04,--,"24,500,000.00"
"Dec 29, 2011","2,408.61",20.93,--,"24,500,000.00"
"Dec 28, 2011","2,376.32",20.66,--,"24,500,000.00"
"Dec 27, 2011","2,412.76",20.97,--,"24,350,000.00"
"Dec 23, 2011","2,410.67",20.95,--,"24,350,000.00"
"Dec 22, 2011","2,399.79",20.86,0.21,"24,350,000.00"
"Dec 21, 2011","2,388.57",20.97,--,"24,350,000.00"
"Dec 20, 2011","2,380.99",20.91,--,"24,350,000.00"
"Dec 19, 2011","2,311.40",20.30,--,"24,350,000.00"
"Dec 16, 2011","2,347.42",20.61,--,"24,450,000.00"
"Dec 15, 2011","2,339.56",20.54,--,"24,450,000.00"
"Dec 14, 2011","2,322.62",20.40,--,"24,450,000.00"
"Dec 13, 2011","2,348.54",20.62,--,"24,550,000.00"
"Dec 12, 2011","2,354.54",20.68,--,"24,550,000.00"
"Dec 09, 2011","2,370.37",20.81,--,"24,550,000.00"
"Dec 08, 2011","2,337.05",20.52,--,"24,550,000.00"
"Dec 07, 2011","2,399.99",21.07,--,"23,950,000.00"
"Dec 06, 2011","2,414.62",21.20,--,"24,100,000.00"
"Dec 05, 2011","2,411.68",21.18,--,"24,100,000.00"
"Dec 02, 2011","2,387.96",20.97,--,"24,100,000.00"
"Dec 01, 2011","2,384.77",20.94,--,"24,100,000.00"
"Nov 30, 2011","2,400.42",21.08,--,"24,100,000.00"
"Nov 29, 2011","2,309.52",20.28,--,"24,100,000.00"
"Nov 28, 2011","2,287.06",20.08,--,"24,100,000.00"
"Nov 25, 2011","2,230.23",19.58,--,"24,100,000.00"
"Nov 23, 2011","2,235.38",19.63,--,"24,100,000.00"
"Nov 22, 2011","2,294.34",20.15,--,"24,100,000.00"
"Nov 21, 2011","2,303.46",20.23,--,"24,100,000.00"
"Nov 18, 2011","2,335.17",20.51,--,"24,100,000.00"
"Nov 17, 2011","2,340.49",20.55,--,"24,100,000.00"
"Nov 16, 2011","2,366.45",20.78,--,"23,800,000.00"
"Nov 15, 2011","2,410.95",21.17,--,"23,800,000.00"
"Nov 14, 2011","2,397.59",21.06,--,"23,800,000.00"
"Nov 11, 2011","2,429.58",21.34,--,"23,800,000.00"
"Nov 10, 2011","2,387.25",20.97,--,"23,800,000.00"
"Nov 09, 2011","2,368.47",20.80,--,"23,800,000.00"
"Nov 08, 2011","2,439.55",21.43,--,"23,900,000.00"
"Nov 07, 2011","2,425.33",21.30,--,"24,100,000.00"
"Nov 04, 2011","2,411.57",21.18,--,"23,950,000.00"
"Nov 03, 2011","2,433.76",21.38,--,"23,950,000.00"
"Nov 02, 2011","2,394.29",21.03,--,"24,500,000.00"
"Nov 01, 2011","2,355.90",20.69,--,"24,650,000.00"
"Oct 31, 2011","2,408.39",21.15,--,"24,650,000.00"
"Oct 28, 2011","2,457.94",21.59,--,"24,650,000.00"
"Oct 27, 2011","2,468.57",21.68,--,"24,650,000.00"
"Oct 26, 2011","2,417.44",21.23,--,"24,850,000.00"
"Oct 25, 2011","2,391.40",21.01,--,"25,250,000.00"
"Oct 24, 2011","2,438.05",21.42,--,"26,650,000.00"
"Oct 21, 2011","2,426.76",21.32,--,"26,650,000.00"
"Oct 20, 2011","2,390.78",21.00,--,"26,450,000.00"
"Oct 19, 2011","2,391.59",21.01,--,"26,450,000.00"
"Oct 18, 2011","2,418.22",21.24,--,"26,350,000.00"
"Oct 17, 2011","2,383.10",20.94,--,"26,350,000.00"
"Oct 14, 2011","2,410.96",21.18,--,"26,350,000.00"
"Oct 13, 2011","2,387.91",20.98,--,"26,350,000.00"
"Oct 12, 2011","2,374.14",20.86,--,"26,350,000.00"
"Oct 11, 2011","2,331.43",20.49,--,"26,350,000.00"
"Oct 10, 2011","2,341.18",20.57,--,"26,350,000.00"
"Oct 07, 2011","2,283.49",20.07,--,"26,350,000.00"
"Oct 06, 2011","2,323.75",20.42,--,"27,700,000.00"
"Oct 05, 2011","2,297.14",20.19,--,"27,800,000.00"
