As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jan 04, 2019",445.14,39.14,--,"748,350,000.00"
"Jan 03, 2019",438.04,38.51,--,"748,350,000.00"
"Jan 02, 2019",440.83,38.77,--,"748,350,000.00"
"Dec 31, 2018",445.44,39.17,--,"748,350,000.00"
"Dec 28, 2018",444.03,39.05,--,"748,350,000.00"
"Dec 27, 2018",439.27,38.63,--,"748,350,000.00"
"Dec 26, 2018",437.52,38.47,--,"748,350,000.00"
"Dec 24, 2018",438.62,38.57,--,"748,350,000.00"
"Dec 21, 2018",440.68,38.74,--,"748,350,000.00"
"Dec 20, 2018",441.78,38.84,--,"748,350,000.00"
"Dec 19, 2018",445.34,39.15,--,"748,350,000.00"
"Dec 18, 2018",443.16,38.96,0.58,"738,450,000.00"
"Dec 17, 2018",445.37,39.75,--,"738,450,000.00"
"Dec 14, 2018",447.23,39.91,--,"738,450,000.00"
"Dec 13, 2018",453.49,40.47,--,"738,450,000.00"
"Dec 12, 2018",450.43,40.20,--,"738,450,000.00"
"Dec 11, 2018",443.91,39.62,--,"738,450,000.00"
"Dec 10, 2018",442.98,39.54,--,"738,450,000.00"
"Dec 07, 2018",451.52,40.30,--,"738,450,000.00"
"Dec 06, 2018",450.39,40.20,--,"738,450,000.00"
"Dec 04, 2018",466.62,41.65,--,"730,350,000.00"
"Dec 03, 2018",467.82,41.76,--,"730,350,000.00"
"Nov 30, 2018",457.61,40.86,--,"730,350,000.00"
"Nov 29, 2018",459.14,40.99,--,"725,850,000.00"
"Nov 28, 2018",456.20,40.74,--,"721,800,000.00"
"Nov 27, 2018",450.87,40.26,--,"721,800,000.00"
"Nov 26, 2018",449.22,40.12,--,"721,800,000.00"
"Nov 23, 2018",445.79,39.81,--,"721,800,000.00"
"Nov 21, 2018",448.46,40.05,--,"721,800,000.00"
"Nov 20, 2018",447.31,39.94,--,"721,800,000.00"
"Nov 19, 2018",454.54,40.59,--,"719,550,000.00"
"Nov 16, 2018",453.62,40.51,--,"719,550,000.00"
"Nov 15, 2018",451.11,40.29,--,"719,550,000.00"
"Nov 14, 2018",445.25,39.76,--,"719,550,000.00"
"Nov 13, 2018",444.26,39.68,--,"719,550,000.00"
"Nov 12, 2018",444.43,39.69,--,"719,550,000.00"
"Nov 09, 2018",448.92,40.10,--,"719,550,000.00"
"Nov 08, 2018",456.90,40.81,--,"719,550,000.00"
"Nov 07, 2018",458.90,40.99,--,"719,550,000.00"
"Nov 06, 2018",456.28,40.76,--,"719,550,000.00"
"Nov 05, 2018",456.30,40.76,--,"719,550,000.00"
"Nov 02, 2018",458.28,40.94,--,"719,550,000.00"
"Nov 01, 2018",446.66,39.90,--,"719,550,000.00"
"Oct 31, 2018",439.50,39.27,--,"719,550,000.00"
"Oct 30, 2018",430.47,38.46,--,"719,550,000.00"
"Oct 29, 2018",429.77,38.40,--,"719,550,000.00"
"Oct 26, 2018",431.96,38.60,--,"719,550,000.00"
"Oct 25, 2018",436.27,38.98,--,"719,550,000.00"
"Oct 24, 2018",438.10,39.15,--,"719,550,000.00"
"Oct 23, 2018",441.53,39.45,--,"719,550,000.00"
"Oct 22, 2018",451.78,40.37,--,"719,550,000.00"
"Oct 19, 2018",446.55,39.90,--,"719,550,000.00"
"Oct 18, 2018",446.29,39.88,--,"719,550,000.00"
"Oct 17, 2018",452.17,40.40,--,"719,550,000.00"
"Oct 16, 2018",452.60,40.45,--,"719,550,000.00"
"Oct 15, 2018",446.62,39.91,--,"719,550,000.00"
"Oct 12, 2018",450.49,40.26,--,"719,550,000.00"
"Oct 11, 2018",438.78,39.21,--,"719,550,000.00"
"Oct 10, 2018",452.95,40.47,--,"722,250,000.00"
"Oct 09, 2018",456.76,40.82,--,"722,250,000.00"
"Oct 08, 2018",457.45,40.88,--,"722,250,000.00"
"Oct 05, 2018",459.83,41.09,--,"722,250,000.00"
"Oct 04, 2018",464.23,41.48,--,"722,250,000.00"
"Oct 03, 2018",475.56,42.49,--,"722,250,000.00"
"Oct 02, 2018",474.72,42.41,--,"722,250,000.00"
"Oct 01, 2018",480.73,42.95,--,"722,250,000.00"
"Sep 28, 2018",481.42,43.01,--,"722,250,000.00"
"Sep 27, 2018",482.86,43.14,--,"722,250,000.00"
"Sep 26, 2018",480.28,42.91,--,"720,450,000.00"
"Sep 25, 2018",478.29,42.73,--,"720,450,000.00"
"Sep 24, 2018",478.54,42.76,--,"720,450,000.00"
"Sep 21, 2018",482.68,43.13,--,"720,450,000.00"
"Sep 20, 2018",476.01,42.53,--,"720,450,000.00"
"Sep 19, 2018",473.31,42.29,--,"720,450,000.00"
"Sep 18, 2018",468.02,41.81,--,"720,450,000.00"
"Sep 17, 2018",466.44,41.67,--,"720,450,000.00"
"Sep 14, 2018",471.95,42.17,--,"720,450,000.00"
"Sep 13, 2018",466.95,41.72,--,"720,450,000.00"
"Sep 12, 2018",460.90,41.18,--,"720,450,000.00"
"Sep 11, 2018",460.22,41.12,--,"720,450,000.00"
"Sep 10, 2018",463.81,41.44,--,"720,450,000.00"
"Sep 07, 2018",469.17,41.89,--,"720,450,000.00"
"Sep 06, 2018",466.98,41.69,--,"720,450,000.00"
"Sep 05, 2018",468.43,41.82,--,"720,450,000.00"
"Sep 04, 2018",476.83,42.57,--,"720,450,000.00"
"Aug 31, 2018",483.99,43.24,--,"720,450,000.00"
"Aug 30, 2018",484.83,43.31,--,"720,450,000.00"
"Aug 29, 2018",490.51,43.82,--,"720,450,000.00"
"Aug 28, 2018",490.52,43.82,--,"720,450,000.00"
"Aug 27, 2018",489.81,43.76,--,"720,450,000.00"
"Aug 24, 2018",481.12,42.98,--,"720,450,000.00"
"Aug 23, 2018",480.20,42.90,--,"720,450,000.00"
"Aug 22, 2018",481.29,43.00,--,"720,450,000.00"
"Aug 21, 2018",478.37,42.74,--,"720,450,000.00"
"Aug 20, 2018",473.45,42.31,--,"720,450,000.00"
"Aug 17, 2018",468.45,41.87,--,"720,450,000.00"
"Aug 16, 2018",467.81,41.81,--,"720,450,000.00"
"Aug 15, 2018",468.64,41.88,--,"720,450,000.00"
"Aug 14, 2018",477.36,42.66,--,"720,450,000.00"
"Aug 13, 2018",477.67,42.69,--,"720,450,000.00"
"Aug 10, 2018",486.39,43.47,--,"720,450,000.00"
"Aug 09, 2018",493.77,44.13,--,"720,450,000.00"
"Aug 08, 2018",494.20,44.17,--,"716,400,000.00"
"Aug 07, 2018",494.21,44.17,--,"716,400,000.00"
"Aug 06, 2018",490.16,43.81,--,"716,400,000.00"
"Aug 03, 2018",491.23,43.91,--,"716,400,000.00"
"Aug 02, 2018",488.42,43.66,--,"716,400,000.00"
"Aug 01, 2018",497.22,44.45,--,"712,350,000.00"
"Jul 31, 2018",497.44,44.47,--,"712,350,000.00"
"Jul 30, 2018",498.64,44.58,--,"712,350,000.00"
"Jul 27, 2018",499.61,44.67,--,"712,350,000.00"
"Jul 26, 2018",498.14,44.54,--,"712,350,000.00"
"Jul 25, 2018",497.92,44.52,--,"712,350,000.00"
"Jul 24, 2018",493.96,44.16,--,"712,350,000.00"
"Jul 23, 2018",488.97,43.72,--,"712,350,000.00"
"Jul 20, 2018",489.16,43.74,--,"712,350,000.00"
"Jul 19, 2018",484.86,43.36,--,"712,350,000.00"
"Jul 18, 2018",488.49,43.68,--,"712,350,000.00"
"Jul 17, 2018",489.32,43.76,--,"712,350,000.00"
"Jul 16, 2018",488.99,43.72,--,"712,350,000.00"
"Jul 13, 2018",491.39,43.93,--,"712,350,000.00"
"Jul 12, 2018",488.90,43.72,--,"712,350,000.00"
"Jul 11, 2018",486.23,43.48,--,"712,350,000.00"
"Jul 10, 2018",491.37,43.94,--,"712,350,000.00"
"Jul 09, 2018",490.97,43.91,--,"712,350,000.00"
"Jul 06, 2018",483.31,43.23,--,"712,350,000.00"
"Jul 05, 2018",480.69,42.99,--,"712,350,000.00"
"Jul 03, 2018",481.48,43.06,--,"712,350,000.00"
"Jul 02, 2018",482.16,43.12,--,"712,350,000.00"
"Jun 29, 2018",486.75,43.52,--,"712,350,000.00"
"Jun 28, 2018",476.34,42.59,--,"712,350,000.00"
"Jun 27, 2018",478.53,42.78,--,"712,350,000.00"
"Jun 26, 2018",485.56,43.41,--,"712,350,000.00"
"Jun 25, 2018",486.95,43.53,--,"713,250,000.00"
"Jun 22, 2018",493.98,44.16,--,"713,250,000.00"
"Jun 21, 2018",490.43,43.84,--,"736,200,000.00"
"Jun 20, 2018",496.33,44.37,--,"747,900,000.00"
"Jun 19, 2018",492.51,44.03,0.29,"747,900,000.00"
"Jun 18, 2018",501.96,45.17,--,"780,300,000.00"
"Jun 15, 2018",505.45,45.49,--,"784,800,000.00"
"Jun 14, 2018",510.83,45.97,--,"801,000,000.00"
"Jun 13, 2018",515.25,46.37,--,"817,200,000.00"
"Jun 12, 2018",517.38,46.56,--,"828,900,000.00"
"Jun 11, 2018",516.83,46.51,--,"828,900,000.00"
"Jun 08, 2018",514.97,46.33,--,"828,900,000.00"
"Jun 07, 2018",521.41,46.92,--,"830,700,000.00"
"Jun 06, 2018",521.40,46.92,--,"830,700,000.00"
"Jun 05, 2018",518.77,46.68,--,"830,700,000.00"
"Jun 04, 2018",519.77,46.77,--,"830,700,000.00"
"Jun 01, 2018",512.22,46.10,--,"830,700,000.00"
"May 31, 2018",507.85,45.72,--,"830,700,000.00"
"May 30, 2018",504.16,45.39,--,"830,700,000.00"
"May 29, 2018",510.24,45.94,--,"847,350,000.00"
"May 25, 2018",514.86,46.36,--,"847,350,000.00"
"May 24, 2018",513.96,46.28,--,"847,350,000.00"
"May 23, 2018",512.95,46.19,--,"847,350,000.00"
"May 22, 2018",516.98,46.55,--,"847,350,000.00"
"May 21, 2018",514.43,46.32,--,"851,400,000.00"
"May 18, 2018",514.95,46.37,--,"851,400,000.00"
"May 17, 2018",517.74,46.62,--,"851,400,000.00"
"May 16, 2018",522.64,47.06,--,"851,400,000.00"
"May 15, 2018",520.44,46.86,--,"851,400,000.00"
"May 14, 2018",528.86,47.62,--,"851,400,000.00"
"May 11, 2018",526.84,47.45,--,"851,400,000.00"
"May 10, 2018",523.25,47.12,--,"855,450,000.00"
"May 09, 2018",517.46,46.60,--,"855,450,000.00"
"May 08, 2018",516.94,46.55,--,"865,800,000.00"
"May 07, 2018",515.47,46.42,--,"867,150,000.00"
"May 04, 2018",513.91,46.28,--,"870,750,000.00"
"May 03, 2018",514.62,46.31,--,"870,750,000.00"
"May 02, 2018",520.73,46.88,--,"877,500,000.00"
"May 01, 2018",525.64,47.31,--,"889,200,000.00"
"Apr 30, 2018",526.50,47.42,--,"889,200,000.00"
"Apr 27, 2018",522.78,47.09,--,"889,200,000.00"
"Apr 26, 2018",517.36,46.61,--,"889,200,000.00"
"Apr 25, 2018",515.51,46.44,--,"889,200,000.00"
"Apr 24, 2018",521.81,47.01,--,"889,200,000.00"
"Apr 23, 2018",523.59,47.17,--,"889,200,000.00"
"Apr 20, 2018",528.10,47.58,--,"889,200,000.00"
"Apr 19, 2018",535.26,48.22,--,"889,200,000.00"
"Apr 18, 2018",531.65,47.90,--,"889,200,000.00"
"Apr 17, 2018",526.30,47.42,--,"889,200,000.00"
"Apr 16, 2018",525.73,47.38,--,"889,200,000.00"
"Apr 13, 2018",528.82,47.65,--,"889,200,000.00"
"Apr 12, 2018",531.84,47.93,--,"889,200,000.00"
"Apr 11, 2018",531.23,47.87,--,"889,200,000.00"
"Apr 10, 2018",531.03,47.86,--,"889,200,000.00"
"Apr 09, 2018",525.48,47.36,--,"889,200,000.00"
"Apr 06, 2018",524.98,47.32,--,"889,200,000.00"
"Apr 05, 2018",527.01,47.51,--,"889,200,000.00"
"Apr 04, 2018",522.10,47.06,--,"889,200,000.00"
"Apr 03, 2018",528.58,47.65,--,"889,200,000.00"
"Apr 02, 2018",528.24,47.62,--,"889,200,000.00"
"Mar 29, 2018",528.12,47.61,--,"889,200,000.00"
"Mar 28, 2018",524.91,47.31,--,"889,200,000.00"
"Mar 27, 2018",535.01,48.23,--,"889,200,000.00"
"Mar 26, 2018",533.62,48.11,--,"889,200,000.00"
"Mar 23, 2018",529.01,47.68,--,"889,200,000.00"
"Mar 22, 2018",540.11,48.68,--,"889,200,000.00"
"Mar 21, 2018",545.88,49.21,--,"889,200,000.00"
"Mar 20, 2018",545.99,49.22,--,"889,200,000.00"
"Mar 19, 2018",543.07,48.95,--,"889,200,000.00"
"Mar 16, 2018",547.38,49.34,--,"889,200,000.00"
"Mar 15, 2018",548.75,49.47,--,"889,200,000.00"
"Mar 14, 2018",549.85,49.56,--,"889,200,000.00"
"Mar 13, 2018",552.11,49.77,--,"889,200,000.00"
"Mar 12, 2018",551.34,49.71,--,"889,200,000.00"
"Mar 09, 2018",544.57,49.10,--,"889,200,000.00"
"Mar 08, 2018",539.15,48.61,--,"889,200,000.00"
"Mar 07, 2018",536.41,48.37,--,"889,200,000.00"
"Mar 06, 2018",538.46,48.55,--,"889,200,000.00"
"Mar 05, 2018",530.36,47.82,--,"889,200,000.00"
"Mar 02, 2018",532.98,48.06,--,"889,200,000.00"
"Mar 01, 2018",537.56,48.47,--,"889,200,000.00"
"Feb 28, 2018",538.86,48.58,--,"889,200,000.00"
"Feb 27, 2018",546.55,49.28,--,"889,200,000.00"
"Feb 26, 2018",550.47,49.64,--,"889,200,000.00"
"Feb 23, 2018",548.35,49.45,--,"889,200,000.00"
"Feb 22, 2018",541.26,48.81,--,"889,200,000.00"
"Feb 21, 2018",545.18,49.17,--,"889,200,000.00"
"Feb 20, 2018",538.35,48.55,--,"889,200,000.00"
"Feb 16, 2018",540.69,48.77,--,"885,600,000.00"
"Feb 15, 2018",541.79,48.87,--,"885,600,000.00"
"Feb 14, 2018",533.99,48.16,--,"885,600,000.00"
"Feb 13, 2018",524.60,47.31,--,"885,600,000.00"
"Feb 12, 2018",519.59,46.87,--,"885,600,000.00"
"Feb 09, 2018",514.78,46.44,--,"886,500,000.00"
"Feb 08, 2018",523.89,47.25,--,"893,700,000.00"
"Feb 07, 2018",528.50,47.67,--,"893,700,000.00"
"Feb 06, 2018",529.74,47.79,--,"893,700,000.00"
"Feb 05, 2018",544.66,49.12,--,"899,550,000.00"
"Feb 02, 2018",554.34,50.00,--,"899,550,000.00"
"Feb 01, 2018",562.34,50.72,--,"899,550,000.00"
"Jan 31, 2018",564.92,50.96,--,"899,550,000.00"
"Jan 30, 2018",561.78,50.67,--,"895,500,000.00"
"Jan 29, 2018",570.94,51.50,--,"881,100,000.00"
"Jan 26, 2018",573.23,51.71,--,"880,200,000.00"
"Jan 25, 2018",568.88,51.32,--,"880,200,000.00"
"Jan 24, 2018",566.76,51.13,--,"873,000,000.00"
"Jan 23, 2018",563.89,50.87,--,"870,300,000.00"
"Jan 22, 2018",557.64,50.31,--,"865,350,000.00"
"Jan 19, 2018",554.97,50.07,--,"865,350,000.00"
"Jan 18, 2018",552.68,49.87,--,"865,350,000.00"
"Jan 17, 2018",550.47,49.67,--,"865,350,000.00"
"Jan 16, 2018",548.33,49.47,--,"858,150,000.00"
"Jan 12, 2018",543.96,49.08,--,"858,150,000.00"
"Jan 11, 2018",538.93,48.63,--,"855,000,000.00"
"Jan 10, 2018",539.17,48.65,--,"855,000,000.00"
"Jan 09, 2018",542.57,48.96,--,"855,000,000.00"
"Jan 08, 2018",543.35,49.03,--,"845,100,000.00"
"Jan 05, 2018",540.69,48.80,--,"837,900,000.00"
"Jan 04, 2018",536.88,48.45,--,"837,900,000.00"
"Jan 03, 2018",533.12,48.12,--,"837,900,000.00"
"Jan 02, 2018",530.30,47.86,--,"837,900,000.00"
"Dec 29, 2017",521.46,47.07,--,"837,900,000.00"
"Dec 28, 2017",519.26,46.87,--,"833,400,000.00"
"Dec 27, 2017",515.12,46.50,--,"833,400,000.00"
"Dec 26, 2017",511.88,46.19,--,"833,400,000.00"
"Dec 22, 2017",512.89,46.30,--,"833,400,000.00"
"Dec 21, 2017",509.81,46.02,--,"833,400,000.00"
"Dec 20, 2017",509.02,45.95,--,"833,400,000.00"
"Dec 19, 2017",508.71,45.92,0.70,"822,150,000.00"
"Dec 18, 2017",507.82,46.54,--,"822,150,000.00"
"Dec 15, 2017",502.48,46.05,--,"819,900,000.00"
"Dec 14, 2017",503.67,46.16,--,"819,900,000.00"
"Dec 13, 2017",502.58,46.06,--,"819,900,000.00"
"Dec 12, 2017",499.68,45.79,--,"819,900,000.00"
"Dec 11, 2017",503.08,46.11,--,"819,900,000.00"
"Dec 08, 2017",498.95,45.73,--,"819,900,000.00"
"Dec 07, 2017",494.35,45.31,--,"819,900,000.00"
"Dec 06, 2017",494.64,45.34,--,"819,900,000.00"
"Dec 05, 2017",502.03,46.01,--,"819,900,000.00"
"Dec 04, 2017",503.94,46.19,--,"819,900,000.00"
"Dec 01, 2017",501.21,45.94,--,"819,900,000.00"
"Nov 30, 2017",503.39,46.13,--,"819,900,000.00"
"Nov 29, 2017",512.62,46.99,--,"819,900,000.00"
"Nov 28, 2017",514.88,47.19,--,"819,900,000.00"
"Nov 27, 2017",513.90,47.10,--,"819,900,000.00"
"Nov 24, 2017",518.34,47.51,--,"819,900,000.00"
"Nov 22, 2017",519.42,47.61,--,"819,900,000.00"
"Nov 21, 2017",516.85,47.37,--,"819,900,000.00"
"Nov 20, 2017",510.15,46.76,--,"819,900,000.00"
"Nov 17, 2017",510.31,46.78,--,"819,900,000.00"
"Nov 16, 2017",505.32,46.32,--,"819,900,000.00"
"Nov 15, 2017",498.93,45.74,--,"820,800,000.00"
"Nov 14, 2017",502.15,46.03,--,"820,800,000.00"
"Nov 13, 2017",504.37,46.23,--,"820,800,000.00"
"Nov 10, 2017",506.68,46.45,--,"820,800,000.00"
"Nov 09, 2017",509.05,46.68,--,"820,800,000.00"
"Nov 08, 2017",509.42,46.71,--,"820,800,000.00"
"Nov 07, 2017",509.36,46.70,--,"820,800,000.00"
"Nov 06, 2017",507.77,46.56,--,"820,800,000.00"
"Nov 03, 2017",505.59,46.36,--,"820,800,000.00"
"Nov 02, 2017",506.09,46.41,--,"820,800,000.00"
"Nov 01, 2017",506.82,46.48,--,"819,900,000.00"
"Oct 31, 2017",502.38,46.07,--,"819,900,000.00"
"Oct 30, 2017",500.73,45.92,--,"819,900,000.00"
"Oct 27, 2017",498.34,45.71,--,"819,900,000.00"
"Oct 26, 2017",497.42,45.62,--,"819,900,000.00"
"Oct 25, 2017",500.08,45.87,--,"819,900,000.00"
"Oct 24, 2017",499.72,45.84,--,"817,200,000.00"
"Oct 23, 2017",500.87,45.95,--,"817,200,000.00"
"Oct 20, 2017",502.58,46.10,--,"817,200,000.00"
"Oct 19, 2017",501.31,45.99,--,"817,200,000.00"
"Oct 18, 2017",505.81,46.40,--,"817,200,000.00"
"Oct 17, 2017",505.23,46.35,--,"817,200,000.00"
"Oct 16, 2017",507.98,46.60,--,"812,700,000.00"
"Oct 13, 2017",505.33,46.36,--,"808,200,000.00"
"Oct 12, 2017",503.40,46.19,--,"808,200,000.00"
"Oct 11, 2017",501.46,46.01,--,"805,950,000.00"
"Oct 10, 2017",499.30,45.81,--,"803,250,000.00"
"Oct 09, 2017",493.84,45.31,--,"803,250,000.00"
"Oct 06, 2017",495.03,45.43,--,"803,250,000.00"
"Oct 05, 2017",494.87,45.41,--,"803,250,000.00"
"Oct 04, 2017",494.46,45.38,--,"803,250,000.00"
"Oct 03, 2017",492.25,45.18,--,"803,250,000.00"
"Oct 02, 2017",485.93,44.60,--,"803,250,000.00"
"Sep 29, 2017",485.36,44.55,--,"803,250,000.00"
"Sep 28, 2017",481.13,44.16,--,"803,250,000.00"
"Sep 27, 2017",483.82,44.40,--,"803,250,000.00"
"Sep 26, 2017",484.48,44.46,--,"803,250,000.00"
"Sep 25, 2017",488.13,44.80,--,"803,250,000.00"
"Sep 22, 2017",494.39,45.37,--,"803,250,000.00"
"Sep 21, 2017",497.04,45.61,--,"803,250,000.00"
"Sep 20, 2017",498.78,45.78,--,"803,250,000.00"
"Sep 19, 2017",497.66,45.67,--,"803,250,000.00"
"Sep 18, 2017",499.13,45.81,--,"803,250,000.00"
"Sep 15, 2017",494.26,45.36,--,"803,250,000.00"
"Sep 14, 2017",493.23,45.27,--,"803,250,000.00"
"Sep 13, 2017",492.99,45.25,--,"803,250,000.00"
"Sep 12, 2017",494.16,45.36,--,"803,250,000.00"
"Sep 11, 2017",492.76,45.23,--,"803,250,000.00"
"Sep 08, 2017",489.11,44.90,--,"803,250,000.00"
"Sep 07, 2017",488.61,44.88,--,"801,900,000.00"
"Sep 06, 2017",485.43,44.58,--,"801,900,000.00"
"Sep 05, 2017",486.14,44.65,--,"801,900,000.00"
"Sep 01, 2017",488.96,44.91,--,"801,900,000.00"
"Aug 31, 2017",487.30,44.76,--,"801,900,000.00"
"Aug 30, 2017",487.07,44.74,--,"801,900,000.00"
"Aug 29, 2017",484.03,44.46,--,"798,750,000.00"
"Aug 28, 2017",485.74,44.62,--,"798,750,000.00"
"Aug 25, 2017",485.86,44.63,--,"797,400,000.00"
"Aug 24, 2017",484.54,44.51,--,"797,400,000.00"
"Aug 23, 2017",481.46,44.23,--,"797,400,000.00"
"Aug 22, 2017",480.04,44.10,--,"797,400,000.00"
"Aug 21, 2017",476.06,43.73,--,"797,400,000.00"
"Aug 18, 2017",474.20,43.57,--,"797,400,000.00"
"Aug 17, 2017",475.89,43.72,--,"797,400,000.00"
"Aug 16, 2017",474.48,43.59,--,"797,400,000.00"
"Aug 15, 2017",470.97,43.27,--,"797,400,000.00"
"Aug 14, 2017",471.44,43.32,--,"797,400,000.00"
"Aug 11, 2017",466.58,42.87,--,"797,400,000.00"
"Aug 10, 2017",472.54,43.42,--,"797,400,000.00"
"Aug 09, 2017",478.15,43.93,--,"797,400,000.00"
"Aug 08, 2017",482.41,44.33,--,"797,400,000.00"
"Aug 07, 2017",480.96,44.19,--,"797,400,000.00"
"Aug 04, 2017",477.29,43.86,--,"797,400,000.00"
"Aug 03, 2017",475.84,43.73,--,"797,400,000.00"
"Aug 02, 2017",478.42,43.97,--,"797,400,000.00"
"Aug 01, 2017",477.95,43.92,--,"797,400,000.00"
"Jul 31, 2017",476.67,43.80,--,"797,400,000.00"
"Jul 28, 2017",475.18,43.67,--,"797,400,000.00"
"Jul 27, 2017",477.86,43.91,--,"796,500,000.00"
"Jul 26, 2017",474.85,43.64,--,"796,500,000.00"
"Jul 25, 2017",474.54,43.61,--,"796,500,000.00"
"Jul 24, 2017",475.66,43.72,--,"796,050,000.00"
"Jul 21, 2017",473.81,43.55,--,"796,050,000.00"
"Jul 20, 2017",473.41,43.51,--,"796,050,000.00"
"Jul 19, 2017",473.71,43.54,--,"794,250,000.00"
"Jul 18, 2017",470.47,43.24,--,"794,250,000.00"
"Jul 17, 2017",469.64,43.17,--,"793,350,000.00"
"Jul 14, 2017",467.58,42.99,--,"784,350,000.00"
"Jul 13, 2017",464.71,42.73,--,"784,350,000.00"
"Jul 12, 2017",459.62,42.26,--,"780,300,000.00"
"Jul 11, 2017",454.30,41.77,--,"780,300,000.00"
"Jul 10, 2017",450.22,41.40,--,"780,300,000.00"
"Jul 07, 2017",447.11,41.12,--,"780,300,000.00"
"Jul 06, 2017",448.67,41.26,--,"780,300,000.00"
"Jul 05, 2017",449.94,41.38,--,"780,300,000.00"
"Jul 03, 2017",451.75,41.54,--,"780,300,000.00"
"Jun 30, 2017",449.85,41.37,--,"780,300,000.00"
"Jun 29, 2017",451.26,41.50,--,"780,300,000.00"
"Jun 28, 2017",450.26,41.41,--,"778,950,000.00"
"Jun 27, 2017",452.24,41.59,--,"776,700,000.00"
"Jun 26, 2017",453.29,41.69,--,"775,350,000.00"
"Jun 23, 2017",449.41,41.34,--,"775,350,000.00"
"Jun 22, 2017",448.13,41.22,--,"775,350,000.00"
"Jun 21, 2017",446.69,41.09,--,"775,350,000.00"
"Jun 20, 2017",447.64,41.18,0.19,"772,650,000.00"
"Jun 19, 2017",449.47,41.54,--,"769,950,000.00"
"Jun 16, 2017",445.08,41.13,--,"769,050,000.00"
"Jun 15, 2017",445.29,41.15,--,"769,050,000.00"
"Jun 14, 2017",449.72,41.56,--,"769,050,000.00"
"Jun 13, 2017",447.97,41.40,--,"767,250,000.00"
"Jun 12, 2017",447.41,41.35,--,"767,250,000.00"
"Jun 09, 2017",451.48,41.73,--,"766,800,000.00"
"Jun 08, 2017",451.86,41.76,--,"766,800,000.00"
"Jun 07, 2017",450.28,41.62,--,"766,800,000.00"
"Jun 06, 2017",450.30,41.62,--,"766,800,000.00"
"Jun 05, 2017",451.02,41.69,--,"765,900,000.00"
"Jun 02, 2017",449.87,41.58,--,"765,900,000.00"
"Jun 01, 2017",446.83,41.30,--,"764,550,000.00"
"May 31, 2017",445.37,41.17,--,"764,550,000.00"
"May 30, 2017",448.16,41.43,--,"764,550,000.00"
"May 26, 2017",450.44,41.64,--,"764,550,000.00"
"May 25, 2017",449.30,41.53,--,"764,550,000.00"
"May 24, 2017",445.08,41.15,--,"764,550,000.00"
"May 23, 2017",444.81,41.12,--,"764,550,000.00"
"May 22, 2017",444.42,41.09,--,"764,550,000.00"
"May 19, 2017",440.85,40.76,--,"764,550,000.00"
"May 18, 2017",437.56,40.45,--,"764,550,000.00"
"May 17, 2017",446.51,41.28,--,"764,550,000.00"
"May 16, 2017",449.33,41.54,--,"764,550,000.00"
"May 15, 2017",447.16,41.34,--,"761,400,000.00"
"May 12, 2017",443.65,41.02,--,"761,400,000.00"
"May 11, 2017",442.74,40.94,--,"761,400,000.00"
"May 10, 2017",440.41,40.72,--,"759,600,000.00"
"May 09, 2017",438.42,40.54,--,"759,600,000.00"
"May 08, 2017",435.96,40.31,--,"759,600,000.00"
"May 05, 2017",432.91,40.03,--,"759,600,000.00"
"May 04, 2017",433.68,40.10,--,"759,600,000.00"
"May 03, 2017",436.15,40.33,--,"759,600,000.00"
"May 02, 2017",437.19,40.43,--,"759,600,000.00"
"May 01, 2017",433.38,40.08,--,"759,600,000.00"
"Apr 28, 2017",432.58,40.01,--,"759,600,000.00"
"Apr 27, 2017",433.32,40.08,--,"759,600,000.00"
"Apr 26, 2017",434.55,40.19,--,"759,600,000.00"
"Apr 25, 2017",434.59,40.19,--,"759,600,000.00"
"Apr 24, 2017",429.59,39.73,--,"759,600,000.00"
"Apr 21, 2017",425.22,39.33,--,"759,600,000.00"
"Apr 20, 2017",423.71,39.19,--,"759,600,000.00"
"Apr 19, 2017",421.26,38.97,--,"759,600,000.00"
"Apr 18, 2017",423.35,39.16,--,"759,600,000.00"
"Apr 17, 2017",425.54,39.36,--,"759,600,000.00"
"Apr 13, 2017",425.58,39.37,--,"759,600,000.00"
"Apr 12, 2017",423.49,39.18,--,"759,600,000.00"
"Apr 11, 2017",421.80,39.02,--,"759,600,000.00"
"Apr 10, 2017",423.33,39.17,--,"759,600,000.00"
"Apr 07, 2017",424.91,39.32,--,"759,600,000.00"
"Apr 06, 2017",425.64,39.38,--,"759,600,000.00"
"Apr 05, 2017",428.25,39.63,--,"757,800,000.00"
"Apr 04, 2017",426.40,39.46,--,"756,900,000.00"
"Apr 03, 2017",426.35,39.45,--,"756,900,000.00"
"Mar 31, 2017",423.31,39.17,--,"756,900,000.00"
"Mar 30, 2017",428.20,39.63,--,"755,550,000.00"
"Mar 29, 2017",429.20,39.72,--,"755,550,000.00"
"Mar 28, 2017",428.40,39.64,--,"754,650,000.00"
"Mar 27, 2017",426.35,39.46,--,"753,750,000.00"
"Mar 24, 2017",427.85,39.60,--,"753,750,000.00"
"Mar 23, 2017",427.29,39.55,--,"751,050,000.00"
"Mar 22, 2017",426.83,39.50,--,"749,700,000.00"
"Mar 21, 2017",429.44,39.74,--,"749,700,000.00"
"Mar 20, 2017",429.12,39.72,--,"744,750,000.00"
