As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
29-Aug-12,"3,895.75",78.12,--,82350000.00
28-Aug-12,"3,891.41",78.03,--,82400000.00
27-Aug-12,"3,892.45",78.05,--,83250000.00
24-Aug-12,"3,894.90",78.1,--,83250000.00
23-Aug-12,"3,870.81",77.62,--,83250000.00
22-Aug-12,"3,901.04",78.22,--,83250000.00
21-Aug-12,"3,900.17",78.21,--,83250000.00
20-Aug-12,"3,911.93",78.44,--,83450000.00
17-Aug-12,"3,912.97",78.46,--,83450000.00
16-Aug-12,"3,905.07",78.31,--,83450000.00
15-Aug-12,"3,876.72",77.74,--,83450000.00
14-Aug-12,"3,868.88",77.58,--,83850000.00
13-Aug-12,"3,869.15",77.59,--,83850000.00
10-Aug-12,"3,873.72",77.68,--,83850000.00
9-Aug-12,"3,865.46",77.51,--,83850000.00
8-Aug-12,"3,861.31",77.43,--,84000000.00
7-Aug-12,"3,857.86",77.36,--,84000000.00
6-Aug-12,"3,836.46",76.93,--,84450000.00
3-Aug-12,"3,826.31",76.73,--,84200000.00
2-Aug-12,"3,754.58",75.29,--,84200000.00
1-Aug-12,"3,781.35",75.84,--,84050000.00
31-Jul-12,"3,794.25",76.09,--,84050000.00
30-Jul-12,"3,811.11",76.43,--,84050000.00
27-Jul-12,"3,814.14",76.49,--,84050000.00
26-Jul-12,"3,742.07",75.04,--,83900000.00
25-Jul-12,"3,683.00",73.86,--,83900000.00
24-Jul-12,"3,682.62",73.85,--,83900000.00
23-Jul-12,"3,717.50",74.55,--,83750000.00
20-Jul-12,"3,752.46",75.25,--,83750000.00
19-Jul-12,"3,790.98",76.03,--,83750000.00
18-Jul-12,"3,780.35",75.81,--,83900000.00
17-Jul-12,"3,755.44",75.31,--,83900000.00
16-Jul-12,"3,728.38",74.77,--,83900000.00
13-Jul-12,"3,738.04",74.97,--,83900000.00
12-Jul-12,"3,678.24",73.77,--,83900000.00
11-Jul-12,"3,695.57",74.12,--,84050000.00
10-Jul-12,"3,696.96",74.14,--,84050000.00
9-Jul-12,"3,728.53",74.78,--,84300000.00
6-Jul-12,"3,735.89",74.93,--,84300000.00
5-Jul-12,"3,771.37",75.64,--,84300000.00
3-Jul-12,"3,787.13",75.95,--,84300000.00
2-Jul-12,"3,760.69",75.42,--,84300000.00
29-Jun-12,"3,749.77",75.2,--,84300000.00
28-Jun-12,"3,657.49",73.36,--,84300000.00
27-Jun-12,"3,664.26",73.49,--,84300000.00
26-Jun-12,"3,631.46",72.84,0.36,84900000.00
25-Jun-12,"3,613.08",72.83,--,85300000.00
22-Jun-12,"3,672.26",74.02,--,85300000.00
21-Jun-12,"3,646.71",73.51,--,85650000.00
20-Jun-12,"3,731.04",75.2,--,85650000.00
19-Jun-12,"3,736.55",75.31,--,85650000.00
18-Jun-12,"3,699.40",74.57,--,85650000.00
15-Jun-12,"3,691.27",74.4,--,85650000.00
14-Jun-12,"3,653.88",73.65,--,85650000.00
13-Jun-12,"3,616.39",72.9,--,85800000.00
12-Jun-12,"3,643.10",73.44,--,85900000.00
11-Jun-12,"3,601.50",72.6,--,85900000.00
8-Jun-12,"3,650.29",73.58,--,85900000.00
7-Jun-12,"3,621.29",73,--,86100000.00
6-Jun-12,"3,623.85",73.05,--,86600000.00
5-Jun-12,"3,541.48",71.39,--,86700000.00
4-Jun-12,"3,517.94",70.92,--,86850000.00
1-Jun-12,"3,520.33",70.97,--,87550000.00
31-May-12,"3,611.51",72.8,--,87850000.00
30-May-12,"3,620.01",72.97,--,87850000.00
29-May-12,"3,674.15",74.06,--,87900000.00
25-May-12,"3,632.49",73.22,--,87900000.00
24-May-12,"3,639.65",73.37,--,87900000.00
23-May-12,"3,634.09",73.26,--,87900000.00
22-May-12,"3,626.61",73.11,--,88350000.00
21-May-12,"3,624.01",73.05,--,88450000.00
18-May-12,"3,563.39",71.84,--,88450000.00
17-May-12,"3,592.04",72.41,--,88450000.00
16-May-12,"3,651.84",73.62,--,88700000.00
15-May-12,"3,667.81",73.94,--,88700000.00
14-May-12,"3,688.31",74.35,--,88600000.00
11-May-12,"3,730.23",75.19,--,88600000.00
10-May-12,"3,740.76",75.4,--,88500000.00
9-May-12,"3,730.62",75.2,--,88500000.00
8-May-12,"3,753.69",75.67,--,88400000.00
7-May-12,"3,769.23",75.98,--,88550000.00
4-May-12,"3,767.42",75.94,--,88550000.00
3-May-12,"3,828.78",77.18,--,88550000.00
2-May-12,"3,861.39",77.84,--,88600000.00
1-May-12,"3,869.13",77.99,--,88600000.00
30-Apr-12,"3,847.97",77.57,--,88600000.00
27-Apr-12,"3,864.20",77.89,--,88600000.00
26-Apr-12,"3,853.60",77.68,--,88500000.00
25-Apr-12,"3,827.04",77.15,--,88500000.00
24-Apr-12,"3,773.43",76.07,--,88650000.00
23-Apr-12,"3,761.06",75.82,--,88650000.00
20-Apr-12,"3,793.89",76.48,--,88650000.00
19-Apr-12,"3,789.75",76.4,--,88950000.00
18-Apr-12,"3,810.16",76.81,--,89100000.00
17-Apr-12,"3,825.00",77.11,--,89150000.00
16-Apr-12,"3,767.03",75.94,--,89150000.00
13-Apr-12,"3,769.44",75.99,--,89150000.00
12-Apr-12,"3,816.19",76.93,--,89150000.00
11-Apr-12,"3,762.32",75.85,--,89150000.00
10-Apr-12,"3,732.25",75.24,--,89150000.00
9-Apr-12,"3,800.09",76.61,--,89050000.00
5-Apr-12,--,77.49,--,89150000.00
4-Apr-12,"3,845.75",77.53,--,89150000.00
3-Apr-12,"3,886.77",78.35,--,89150000.00
2-Apr-12,"3,899.21",78.6,--,88600000.00
30-Mar-12,"3,870.43",78.02,--,88900000.00
29-Mar-12,"3,856.93",77.75,--,89350000.00
28-Mar-12,"3,862.25",77.86,--,89100000.00
27-Mar-12,"3,880.99",78.24,--,89100000.00
26-Mar-12,"3,892.28",78.46,--,89350000.00
23-Mar-12,--,77.39,0.32,89650000.00
22-Mar-12,"3,825.87",77.45,--,89650000.00
21-Mar-12,"3,855.00",78.04,--,89650000.00
20-Mar-12,"3,860.94",78.16,--,89650000.00
19-Mar-12,"3,874.42",78.43,--,89650000.00
16-Mar-12,"3,859.70",78.13,--,89450000.00
15-Mar-12,"3,856.10",78.06,--,89350000.00
14-Mar-12,"3,832.22",77.58,--,89350000.00
13-Mar-12,"3,838.77",77.71,--,89350000.00
12-Mar-12,"3,768.76",76.3,--,89350000.00
9-Mar-12,"3,770.01",76.32,--,89350000.00
8-Mar-12,"3,754.69",76.01,--,89350000.00
7-Mar-12,"3,716.93",75.25,--,89250000.00
6-Mar-12,"3,688.85",74.68,--,89250000.00
5-Mar-12,"3,748.32",75.89,--,89600000.00
2-Mar-12,"3,763.93",76.2,--,89600000.00
1-Mar-12,"3,777.48",76.48,--,89600000.00
29-Feb-12,"3,752.99",75.98,--,89750000.00
28-Feb-12,"3,770.57",76.34,--,89550000.00
27-Feb-12,"3,759.46",76.11,--,89100000.00
24-Feb-12,"3,754.67",76.02,--,89100000.00
23-Feb-12,"3,748.15",75.88,--,89100000.00
22-Feb-12,"3,729.88",75.52,--,89100000.00
21-Feb-12,"3,742.35",75.77,--,89250000.00
17-Feb-12,"3,741.74",75.76,--,89400000.00
16-Feb-12,"3,734.92",75.62,--,89900000.00
15-Feb-12,"3,691.82",74.75,--,90050000.00
14-Feb-12,"3,708.84",75.09,--,90050000.00
13-Feb-12,"3,711.99",75.16,--,89750000.00
10-Feb-12,"3,685.35",74.62,--,89750000.00
9-Feb-12,"3,712.15",75.16,--,89750000.00
8-Feb-12,"3,705.55",75.03,--,90000000.00
7-Feb-12,"3,696.69",74.85,--,89150000.00
6-Feb-12,"3,689.67",74.71,--,88850000.00
3-Feb-12,"3,690.97",74.73,--,90050000.00
2-Feb-12,"3,636.37",73.63,--,89950000.00
1-Feb-12,"3,631.39",73.53,--,89500000.00
31-Jan-12,"3,595.23",72.8,--,89550000.00
30-Jan-12,"3,597.14",72.84,--,90450000.00
27-Jan-12,"3,606.97",73.04,--,90300000.00
26-Jan-12,"3,609.59",73.09,--,90300000.00
25-Jan-12,"3,630.15",73.51,--,90300000.00
24-Jan-12,"3,596.40",72.82,--,90600000.00
23-Jan-12,"3,597.91",72.85,--,90750000.00
20-Jan-12,"3,596.42",72.83,--,90350000.00
19-Jan-12,"3,594.88",72.79,--,90350000.00
18-Jan-12,"3,575.93",72.41,--,90300000.00
17-Jan-12,"3,534.46",71.57,--,90250000.00
13-Jan-12,"3,522.34",71.33,--,90450000.00
12-Jan-12,"3,540.36",71.69,--,90450000.00
11-Jan-12,"3,531.16",71.51,--,90450000.00
10-Jan-12,"3,527.87",71.44,--,90500000.00
9-Jan-12,"3,495.41",70.79,--,90500000.00
6-Jan-12,"3,486.41",70.61,--,90750000.00
5-Jan-12,"3,492.65",70.73,--,90750000.00
4-Jan-12,"3,480.18",70.48,--,90750000.00
3-Jan-12,"3,479.69",70.47,--,90750000.00
30-Dec-11,"3,428.16",69.43,--,88750000.00
29-Dec-11,"3,442.04",69.71,--,90700000.00
28-Dec-11,"3,404.90",68.96,--,90700000.00
27-Dec-11,"3,449.22",69.86,--,90700000.00
23-Dec-11,"3,448.26",69.84,--,90700000.00
22-Dec-11,"3,418.27",69.23,0.41,89400000.00
21-Dec-11,"3,388.44",69.04,--,88700000.00
20-Dec-11,"3,381.65",68.9,--,88450000.00
19-Dec-11,"3,282.32",66.88,--,88450000.00
16-Dec-11,"3,323.45",67.72,--,88450000.00
15-Dec-11,"3,309.83",67.44,--,88400000.00
14-Dec-11,"3,297.53",67.19,--,88750000.00
13-Dec-11,"3,337.07",67.99,--,88600000.00
12-Dec-11,"3,368.96",68.64,--,88600000.00
9-Dec-11,"3,420.42",69.69,--,88800000.00
8-Dec-11,"3,362.46",68.51,--,88800000.00
7-Dec-11,"3,436.94",70.03,--,88800000.00
6-Dec-11,"3,430.61",69.9,--,89050000.00
5-Dec-11,"3,428.79",69.86,--,89000000.00
2-Dec-11,"3,393.45",69.14,--,89000000.00
1-Dec-11,"3,393.21",69.14,--,89000000.00
30-Nov-11,"3,399.74",69.27,--,89250000.00
29-Nov-11,"3,257.54",66.38,--,89250000.00
28-Nov-11,"3,250.15",66.23,--,89250000.00
25-Nov-11,"3,156.29",64.33,--,89250000.00
23-Nov-11,"3,164.21",64.49,--,88950000.00
22-Nov-11,"3,236.71",65.96,--,88950000.00
21-Nov-11,"3,250.16",66.23,--,88800000.00
18-Nov-11,"3,310.36",67.46,--,88550000.00
17-Nov-11,"3,312.10",67.49,--,88550000.00
16-Nov-11,"3,369.41",68.66,--,88550000.00
15-Nov-11,"3,424.55",69.78,--,88550000.00
14-Nov-11,"3,406.73",69.42,--,89300000.00
11-Nov-11,"3,438.45",70.07,--,88850000.00
10-Nov-11,"3,372.05",68.72,--,87900000.00
9-Nov-11,"3,344.71",68.16,--,87900000.00
8-Nov-11,"3,473.35",70.77,--,87900000.00
7-Nov-11,"3,432.38",69.94,--,87900000.00
4-Nov-11,"3,413.59",69.56,--,87900000.00
3-Nov-11,"3,431.82",69.93,--,87900000.00
2-Nov-11,"3,366.74",68.61,--,87900000.00
1-Nov-11,"3,312.38",67.5,--,88000000.00
31-Oct-11,"3,408.69",69.46,--,88100000.00
28-Oct-11,"3,494.52",71.21,--,88350000.00
27-Oct-11,"3,493.26",71.18,--,88350000.00
26-Oct-11,"3,376.21",68.8,--,88350000.00
25-Oct-11,"3,340.31",68.07,--,88500000.00
24-Oct-11,"3,409.84",69.49,--,88500000.00
21-Oct-11,"3,360.47",68.48,--,90000000.00
20-Oct-11,"3,297.46",67.2,--,90000000.00
19-Oct-11,"3,282.82",66.9,--,90000000.00
18-Oct-11,"3,325.62",67.78,--,90000000.00
17-Oct-11,"3,258.10",66.4,--,90000000.00
14-Oct-11,"3,324.38",67.75,--,90000000.00
13-Oct-11,"3,267.09",66.59,--,90000000.00
12-Oct-11,"3,274.70",66.74,--,90000000.00
11-Oct-11,"3,241.48",66.07,--,90000000.00
10-Oct-11,"3,239.65",66.03,--,90100000.00
7-Oct-11,"3,132.31",63.85,--,90100000.00
6-Oct-11,"3,160.75",64.43,--,90400000.00
5-Oct-11,"3,100.56",63.2,--,90400000.00
4-Oct-11,"3,043.02",62.03,--,90600000.00
3-Oct-11,"2,971.72",60.58,--,90750000.00
30-Sep-11,"3,065.12",62.48,--,90750000.00
29-Sep-11,"3,144.45",64.09,--,91100000.00
28-Sep-11,"3,120.72",63.61,--,91100000.00
27-Sep-11,"3,189.78",65.02,--,90900000.00
26-Sep-11,"3,153.99",64.29,--,90700000.00
23-Sep-11,"3,084.16",62.87,0.31,90450000.00
22-Sep-11,"3,063.67",62.76,--,93200000.00
21-Sep-11,"3,167.68",64.88,--,95600000.00
20-Sep-11,"3,264.35",66.86,--,95200000.00
19-Sep-11,"3,273.90",67.06,--,95200000.00
16-Sep-11,"3,306.67",67.73,--,94900000.00
15-Sep-11,"3,290.03",67.39,--,94900000.00
14-Sep-11,"3,235.57",66.27,--,94900000.00
13-Sep-11,"3,191.09",65.36,--,94550000.00
12-Sep-11,"3,158.50",64.7,--,94550000.00
9-Sep-11,"3,137.44",64.27,--,94550000.00
8-Sep-11,"3,223.72",66.03,--,94400000.00
7-Sep-11,"3,258.98",66.75,--,94200000.00
6-Sep-11,"3,164.38",64.82,--,94300000.00
2-Sep-11,"3,187.59",65.3,--,94300000.00
1-Sep-11,"3,271.61",67.01,--,94050000.00
31-Aug-11,"3,312.27",67.84,--,94450000.00
30-Aug-11,"3,296.19",67.52,--,95150000.00
29-Aug-11,"3,286.58",67.32,--,95450000.00
26-Aug-11,"3,191.79",65.38,--,95450000.00
25-Aug-11,"3,139.54",64.32,--,95450000.00
24-Aug-11,"3,191.60",65.38,--,95500000.00
23-Aug-11,"3,149.71",64.52,--,95650000.00
22-Aug-11,"3,043.86",62.36,--,95650000.00
19-Aug-11,"3,043.73",62.36,--,95300000.00
18-Aug-11,"3,091.73",63.34,--,94950000.00
17-Aug-11,"3,240.50",66.38,--,95500000.00
16-Aug-11,"3,239.37",66.36,--,95850000.00
15-Aug-11,"3,272.79",67.04,--,95850000.00
12-Aug-11,"3,200.79",65.57,--,96650000.00
11-Aug-11,"3,183.54",65.22,--,96400000.00
10-Aug-11,"3,040.17",62.29,--,96500000.00
9-Aug-11,"3,173.99",65.02,--,96550000.00
8-Aug-11,"3,024.17",61.96,--,96000000.00
5-Aug-11,"3,246.91",66.52,--,96100000.00
4-Aug-11,"3,255.75",66.7,--,95300000.00
3-Aug-11,"3,426.65",70.19,--,95300000.00
2-Aug-11,"3,407.97",69.81,--,94700000.00
1-Aug-11,"3,500.09",71.7,--,93950000.00
29-Jul-11,"3,514.65",72,--,93950000.00
28-Jul-11,"3,535.69",72.43,--,93950000.00
27-Jul-11,"3,547.24",72.66,--,93650000.00
26-Jul-11,"3,623.78",74.23,--,93850000.00
25-Jul-11,"3,639.09",74.54,--,93850000.00
22-Jul-11,"3,661.33",75,--,93900000.00
21-Jul-11,"3,656.27",74.9,--,94200000.00
20-Jul-11,"3,608.95",73.93,--,94200000.00
19-Jul-11,"3,611.05",73.97,--,94750000.00
18-Jul-11,"3,552.04",72.76,--,94500000.00
15-Jul-11,"3,583.75",73.41,--,94350000.00
14-Jul-11,"3,562.49",72.98,--,94750000.00
13-Jul-11,"3,588.74",73.52,--,94450000.00
12-Jul-11,"3,576.60",73.27,--,94450000.00
11-Jul-11,--,73.6,--,93850000.00
8-Jul-11,"3,661.71",75.01,--,93850000.00
7-Jul-11,"3,686.73",75.52,--,93850000.00
6-Jul-11,"3,648.51",74.74,--,93850000.00
5-Jul-11,"3,642.43",74.62,0.33,93850000.00
1-Jul-11,"3,645.53",75.02,--,93550000.00
30-Jun-11,"3,592.61",73.93,--,93550000.00
29-Jun-11,"3,557.72",73.21,--,93550000.00
28-Jun-11,"3,527.67",72.59,--,93550000.00
27-Jun-11,"3,480.69",71.63,--,93550000.00
24-Jun-11,"3,450.76",71.01,--,93550000.00
23-Jun-11,"3,491.10",71.84,--,93550000.00
22-Jun-11,"3,499.60",72.02,--,93650000.00
21-Jun-11,"3,521.16",72.46,--,93650000.00
20-Jun-11,"3,471.92",71.45,--,93650000.00
17-Jun-11,"3,452.78",71.06,--,93650000.00
16-Jun-11,"3,443.28",70.86,--,93650000.00
15-Jun-11,"3,438.90",70.77,--,93850000.00
14-Jun-11,"3,498.88",72,--,93850000.00
13-Jun-11,"3,453.48",71.07,--,93850000.00
10-Jun-11,"3,452.36",71.05,--,93850000.00
9-Jun-11,"3,502.22",72.07,--,93850000.00
8-Jun-11,"3,477.69",71.57,--,93400000.00
7-Jun-11,"3,493.61",71.9,--,93400000.00
6-Jun-11,"3,495.12",71.93,--,93400000.00
3-Jun-11,"3,534.74",72.74,--,93200000.00
2-Jun-11,"3,570.33",73.47,--,93200000.00
1-Jun-11,"3,573.91",73.55,--,93200000.00
31-May-11,"3,656.53",75.24,--,93650000.00
27-May-11,"3,618.94",74.47,--,93650000.00
26-May-11,"3,602.50",74.14,--,93650000.00
25-May-11,"3,585.54",73.79,--,93650000.00
24-May-11,"3,572.03",73.51,--,93550000.00
23-May-11,"3,575.33",73.58,--,93650000.00
20-May-11,"3,619.94",74.5,--,93500000.00
19-May-11,"3,646.56",75.04,--,93500000.00
18-May-11,"3,638.75",74.88,--,93500000.00
17-May-11,"3,603.77",74.16,--,93500000.00
16-May-11,"3,606.60",74.22,--,93500000.00
13-May-11,"3,630.01",74.7,--,93500000.00
12-May-11,"3,660.00",75.32,--,93500000.00
11-May-11,"3,642.30",74.96,--,93500000.00
10-May-11,"3,681.27",75.76,--,93500000.00
9-May-11,"3,650.80",75.13,--,93500000.00
6-May-11,"3,632.14",74.75,--,93950000.00
5-May-11,"3,617.66",74.45,--,93950000.00
4-May-11,"3,647.86",75.07,--,94250000.00
3-May-11,"3,672.96",75.59,--,94250000.00
2-May-11,"3,689.09",75.92,--,94250000.00
29-Apr-11,"3,696.18",76.07,--,94550000.00
28-Apr-11,"3,687.07",75.88,--,94800000.00
27-Apr-11,"3,674.91",75.63,--,95050000.00
26-Apr-11,"3,651.58",75.15,--,95200000.00
25-Apr-11,"3,619.00",74.48,--,95550000.00
21-Apr-11,"3,624.24",74.59,--,95550000.00
20-Apr-11,"3,604.04",74.18,--,95550000.00
19-Apr-11,"3,554.42",73.16,--,95550000.00
18-Apr-11,"3,534.00",72.74,--,95550000.00
15-Apr-11,"3,574.65",73.57,--,95550000.00
14-Apr-11,"3,558.82",73.25,--,95550000.00
13-Apr-11,"3,558.45",73.24,--,95550000.00
12-Apr-11,"3,555.43",73.18,--,95150000.00
11-Apr-11,"3,584.16",73.77,--,95150000.00
8-Apr-11,"3,595.54",74.01,--,95150000.00
7-Apr-11,"3,610.47",74.31,--,95150000.00
6-Apr-11,"3,617.18",74.45,--,95150000.00
5-Apr-11,"3,609.71",74.3,--,95300000.00
4-Apr-11,"3,608.99",74.28,--,95400000.00
1-Apr-11,"3,607.11",74.24,--,95900000.00
31-Mar-11,"3,588.26",73.86,--,95900000.00
30-Mar-11,"3,592.68",73.95,--,95900000.00
29-Mar-11,"3,566.45",73.41,--,96700000.00
28-Mar-11,"3,539.99",72.87,--,96500000.00
25-Mar-11,"3,550.62",73.09,--,96500000.00
24-Mar-11,"3,537.71",72.82,0.29,96500000.00
23-Mar-11,"3,504.30",72.42,--,96500000.00
22-Mar-11,"3,494.85",72.23,--,96500000.00
21-Mar-11,"3,507.65",72.49,--,96500000.00
18-Mar-11,"3,454.49",71.4,--,96500000.00
17-Mar-11,"3,439.49",71.09,--,96500000.00
16-Mar-11,"3,396.66",70.21,--,96600000.00
15-Mar-11,"3,460.65",71.53,--,96950000.00
14-Mar-11,"3,498.42",72.31,--,97000000.00
11-Mar-11,"3,519.08",72.73,--,97000000.00
10-Mar-11,"3,493.59",72.21,--,97400000.00
9-Mar-11,"3,560.62",73.59,--,97400000.00
8-Mar-11,"3,565.77",73.7,--,97650000.00
7-Mar-11,"3,534.08",73.04,--,97700000.00
4-Mar-11,"3,565.21",73.69,--,97900000.00
3-Mar-11,"3,591.11",74.22,--,97900000.00
2-Mar-11,"3,529.38",72.95,--,98500000.00
1-Mar-11,"3,522.15",72.8,--,98250000.00
28-Feb-11,"3,579.00",73.97,--,98550000.00
25-Feb-11,"3,560.38",73.59,--,98550000.00
24-Feb-11,"3,518.37",72.72,--,99250000.00
23-Feb-11,"3,520.28",72.76,--,99250000.00
22-Feb-11,"3,544.75",73.27,--,99000000.00
18-Feb-11,"3,621.05",74.84,--,99000000.00
17-Feb-11,"3,615.61",74.73,--,99000000.00
16-Feb-11,"3,603.73",74.48,--,99450000.00
15-Feb-11,"3,579.82",73.99,--,99150000.00
14-Feb-11,"3,592.22",74.25,--,98800000.00
11-Feb-11,"3,581.39",74.02,--,98650000.00
10-Feb-11,"3,560.06",73.58,--,98050000.00
9-Feb-11,"3,555.52",73.49,--,96950000.00
8-Feb-11,"3,565.22",73.69,--,93050000.00
7-Feb-11,"3,549.38",73.36,--,93050000.00
4-Feb-11,"3,526.75",72.9,--,93050000.00
3-Feb-11,"3,516.58",72.69,--,93050000.00
2-Feb-11,"3,507.48",72.5,--,93200000.00
1-Feb-11,"3,516.03",72.68,--,93100000.00
31-Jan-11,"3,458.70",71.49,--,93450000.00
28-Jan-11,"3,432.36",70.95,--,93450000.00
27-Jan-11,"3,494.27",72.23,--,93450000.00
26-Jan-11,"3,485.32",72.05,--,93450000.00
25-Jan-11,"3,467.69",71.68,--,93450000.00
24-Jan-11,"3,466.60",71.66,--,93450000.00
21-Jan-11,"3,444.94",71.21,--,93450000.00
20-Jan-11,"3,438.63",71.08,--,93450000.00
19-Jan-11,"3,445.81",71.23,--,93150000.00
18-Jan-11,"3,483.34",72.01,--,93150000.00
14-Jan-11,"3,475.74",71.85,--,92000000.00
13-Jan-11,"3,450.81",71.34,--,92000000.00
12-Jan-11,"3,456.13",71.45,--,92000000.00
11-Jan-11,"3,425.87",70.82,--,92000000.00
10-Jan-11,"3,412.49",70.55,--,92250000.00
7-Jan-11,"3,415.19",70.6,--,92300000.00
6-Jan-11,"3,420.81",70.72,--,92300000.00
5-Jan-11,"3,426.40",70.84,--,92300000.00
4-Jan-11,"3,408.79",70.47,--,92400000.00
3-Jan-11,"3,415.65",70.61,--,92400000.00
31-Dec-10,"3,377.48",69.83,--,92400000.00
30-Dec-10,"3,379.12",69.86,--,91000000.00
29-Dec-10,"3,383.23",69.95,--,91000000.00
28-Dec-10,"3,377.44",69.83,--,91000000.00
27-Dec-10,"3,375.84",69.79,--,91000000.00
23-Dec-10,"3,374.22",69.76,--,91250000.00
22-Dec-10,"3,379.64",69.87,0.34,91300000.00
21-Dec-10,"3,367.97",69.97,--,91300000.00
20-Dec-10,"3,346.56",69.53,--,91300000.00
17-Dec-10,"3,338.23",69.36,--,91300000.00
16-Dec-10,"3,333.90",69.27,--,91300000.00
15-Dec-10,"3,311.90",68.81,--,91450000.00
14-Dec-10,"3,329.18",69.17,--,91450000.00
13-Dec-10,"3,326.23",69.11,--,91750000.00
10-Dec-10,"3,326.53",69.12,--,91750000.00
9-Dec-10,"3,306.10",68.69,--,91750000.00
8-Dec-10,"3,293.88",68.44,--,91800000.00
7-Dec-10,"3,283.54",68.23,--,91800000.00
6-Dec-10,"3,282.65",68.21,--,91800000.00
3-Dec-10,"3,286.01",68.28,--,92150000.00
2-Dec-10,"3,275.41",68.06,--,91950000.00
1-Dec-10,"3,234.35",67.21,--,91800000.00
30-Nov-10,"3,166.13",65.79,--,91800000.00
29-Nov-10,"3,185.72",66.2,--,91500000.00
26-Nov-10,"3,189.69",66.28,--,91400000.00
24-Nov-10,"3,212.18",66.75,--,91050000.00
23-Nov-10,"3,162.93",65.73,--,91050000.00
22-Nov-10,"3,207.94",66.66,--,90900000.00
19-Nov-10,"3,210.16",66.71,--,90900000.00
18-Nov-10,"3,200.55",66.51,--,90900000.00
17-Nov-10,"3,152.49",65.51,--,90900000.00
16-Nov-10,"3,149.39",65.45,--,89200000.00
15-Nov-10,"3,200.83",66.52,--,89150000.00
12-Nov-10,"3,203.66",66.58,--,89350000.00
11-Nov-10,"3,243.38",67.4,--,89200000.00
10-Nov-10,"3,255.46",67.65,--,89200000.00
9-Nov-10,"3,239.26",67.31,--,89200000.00
8-Nov-10,"3,264.70",67.84,--,89200000.00
5-Nov-10,"3,270.29",67.96,--,89200000.00
4-Nov-10,"3,257.13",67.69,--,89200000.00
3-Nov-10,"3,195.65",66.41,--,89200000.00
2-Nov-10,"3,184.14",66.17,--,90000000.00
1-Nov-10,"3,158.97",65.59,--,88950000.00
29-Oct-10,"3,155.84",65.59,--,88950000.00
28-Oct-10,"3,155.09",65.57,--,88700000.00
27-Oct-10,"3,151.92",65.5,--,88500000.00
26-Oct-10,"3,158.76",65.65,--,88650000.00
25-Oct-10,"3,158.41",65.64,--,88600000.00
22-Oct-10,"3,150.43",65.48,--,88600000.00
21-Oct-10,"3,141.59",65.29,--,88600000.00
20-Oct-10,"3,136.62",65.19,--,88600000.00
19-Oct-10,"3,102.48",64.48,--,88450000.00
18-Oct-10,"3,153.21",65.53,--,88450000.00
15-Oct-10,"3,132.47",65.1,--,88200000.00
14-Oct-10,"3,125.82",64.97,--,88200000.00
13-Oct-10,"3,137.50",65.21,--,88200000.00
12-Oct-10,"3,114.76",64.74,--,88200000.00
11-Oct-10,"3,102.68",64.49,--,88200000.00
8-Oct-10,"3,101.41",64.46,--,88200000.00
7-Oct-10,"3,081.34",64.05,--,88200000.00
6-Oct-10,"3,085.79",64.14,--,88400000.00
5-Oct-10,"3,088.60",64.2,--,88300000.00
4-Oct-10,"3,026.22",62.9,--,88300000.00
1-Oct-10,"3,050.82",63.41,--,88200000.00
30-Sep-10,"3,037.62",63.14,--,85950000.00
29-Sep-10,"3,045.70",63.31,--,85950000.00
28-Sep-10,"3,051.82",63.44,--,85500000.00
27-Sep-10,"3,035.59",63.1,--,85850000.00
24-Sep-10,"3,051.67",63.43,--,85850000.00
23-Sep-10,"2,987.76",62.11,0.29,85850000.00
22-Sep-10,"3,011.71",62.89,--,85850000.00
21-Sep-10,"3,026.69",63.2,--,85850000.00
20-Sep-10,"3,035.07",63.38,--,85950000.00
17-Sep-10,"2,989.64",62.43,--,85900000.00
16-Sep-10,"2,986.52",62.37,--,85900000.00
15-Sep-10,"2,987.18",62.38,--,85900000.00
14-Sep-10,"2,976.62",62.16,--,85900000.00
13-Sep-10,"2,978.20",62.19,--,85900000.00
10-Sep-10,"2,942.82",61.46,--,85900000.00
9-Sep-10,"2,928.96",61.17,--,85800000.00
8-Sep-10,"2,915.94",60.9,--,85800000.00
7-Sep-10,"2,896.95",60.5,--,86050000.00
3-Sep-10,"2,931.15",61.22,--,85800000.00
2-Sep-10,"2,893.01",60.42,--,85800000.00
1-Sep-10,"2,865.04",59.84,--,86050000.00
31-Aug-10,"2,782.01",58.11,--,86050000.00
30-Aug-10,"2,780.98",58.09,--,86050000.00
27-Aug-10,"2,822.12",58.94,--,86150000.00
26-Aug-10,"2,773.82",57.94,--,86450000.00
25-Aug-10,"2,795.03",58.38,--,86450000.00
24-Aug-10,"2,784.44",58.16,--,86450000.00
23-Aug-10,"2,826.35",59.03,--,86450000.00
20-Aug-10,"2,839.14",59.3,--,86450000.00
19-Aug-10,"2,848.62",59.5,--,86450000.00
18-Aug-10,"2,897.29",60.51,--,86450000.00
17-Aug-10,"2,891.89",60.4,--,86950000.00
16-Aug-10,"2,854.67",59.62,--,86950000.00
13-Aug-10,"2,853.66",59.6,--,86950000.00
12-Aug-10,"2,865.06",59.84,--,86950000.00
11-Aug-10,"2,879.56",60.14,--,87000000.00
10-Aug-10,"2,963.05",61.88,--,87000000.00
