As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"May 08, 2003",280.75,13.53,--,"8,550,000.00"
"May 07, 2003",280.68,13.50,--,"8,550,000.00"
"May 06, 2003",278.37,13.41,--,"8,550,000.00"
"May 05, 2003",279.07,13.44,--,"8,550,000.00"
"May 02, 2003",279.56,13.39,--,"8,550,000.00"
"May 01, 2003",274.24,13.11,--,"8,550,000.00"
"Apr 30, 2003",273.10,13.06,--,"8,550,000.00"
"Apr 29, 2003",271.06,12.99,--,"8,550,000.00"
"Apr 28, 2003",275.61,13.20,--,"8,550,000.00"
"Apr 25, 2003",273.33,13.13,--,"8,550,000.00"
"Apr 24, 2003",276.17,13.27,--,"8,550,000.00"
"Apr 23, 2003",277.57,13.34,--,"8,550,000.00"
"Apr 22, 2003",277.85,13.35,--,"8,550,000.00"
"Apr 21, 2003",274.44,13.20,--,"8,550,000.00"
"Apr 18, 2003",--,13.14,--,"8,550,000.00"
"Apr 17, 2003",273.59,13.14,--,"8,550,000.00"
"Apr 16, 2003",268.98,12.92,--,"8,550,000.00"
"Apr 15, 2003",271.71,13.05,--,"8,550,000.00"
"Apr 14, 2003",271.99,13.08,--,"8,550,000.00"
"Apr 11, 2003",269.81,13.00,--,"8,550,000.00"
"Apr 10, 2003",271.70,13.09,--,"8,550,000.00"
"Apr 09, 2003",268.76,12.95,--,"8,550,000.00"
"Apr 08, 2003",268.76,12.94,--,"8,550,000.00"
"Apr 07, 2003",271.74,13.07,--,"8,550,000.00"
"Apr 04, 2003",274.44,13.18,--,"8,550,000.00"
"Apr 03, 2003",272.48,13.11,--,"8,550,000.00"
"Apr 02, 2003",277.29,13.32,--,"8,550,000.00"
"Apr 01, 2003",277.80,13.37,--,"8,250,000.00"
"Mar 31, 2003",273.10,13.14,--,"8,250,000.00"
"Mar 28, 2003",278.37,13.35,--,"8,250,000.00"
"Mar 27, 2003",276.33,13.25,--,"8,250,000.00"
"Mar 26, 2003",273.98,13.14,--,"8,250,000.00"
"Mar 25, 2003",274.09,13.16,--,"8,250,000.00"
"Mar 24, 2003",271.04,13.01,--,"8,250,000.00"
"Mar 21, 2003",275.93,13.23,--,"8,250,000.00"
"Mar 20, 2003",276.84,13.31,--,"8,250,000.00"
"Mar 19, 2003",274.93,13.21,--,"8,250,000.00"
"Mar 18, 2003",274.09,13.19,--,"8,250,000.00"
"Mar 17, 2003",270.16,12.98,--,"8,250,000.00"
"Mar 14, 2003",266.76,12.84,--,"8,250,000.00"
"Mar 13, 2003",267.21,12.85,--,"8,250,000.00"
"Mar 12, 2003",264.99,12.77,--,"8,250,000.00"
"Mar 11, 2003",269.17,12.97,--,"8,250,000.00"
"Mar 10, 2003",270.70,13.07,--,"8,250,000.00"
"Mar 07, 2003",274.48,13.26,0.06,"8,250,000.00"
"Mar 06, 2003",274.23,13.33,--,"8,250,000.00"
"Mar 05, 2003",274.49,13.33,--,"8,250,000.00"
"Mar 04, 2003",271.48,13.19,--,"8,250,000.00"
"Mar 03, 2003",272.72,13.24,--,"8,250,000.00"
"Feb 28, 2003",271.07,13.17,--,"8,250,000.00"
"Feb 27, 2003",270.23,13.12,--,"8,250,000.00"
"Feb 26, 2003",271.53,13.21,--,"8,250,000.00"
"Feb 25, 2003",271.39,13.18,--,"8,250,000.00"
"Feb 24, 2003",272.29,13.25,--,"8,250,000.00"
"Feb 21, 2003",270.45,13.12,--,"8,250,000.00"
"Feb 20, 2003",264.91,12.87,--,"8,250,000.00"
"Feb 19, 2003",265.47,12.90,--,"8,250,000.00"
"Feb 18, 2003",265.50,12.89,--,"8,250,000.00"
"Feb 17, 2003",--,12.70,--,"8,250,000.00"
"Feb 14, 2003",261.43,12.70,--,"8,250,000.00"
"Feb 13, 2003",259.09,12.59,--,"8,250,000.00"
"Feb 12, 2003",258.79,12.60,--,"8,250,000.00"
"Feb 11, 2003",264.23,12.87,--,"8,250,000.00"
"Feb 10, 2003",265.77,12.94,--,"8,250,000.00"
"Feb 07, 2003",262.41,12.76,--,"8,250,000.00"
"Feb 06, 2003",265.17,12.91,--,"8,250,000.00"
"Feb 05, 2003",266.64,12.96,--,"8,250,000.00"
"Feb 04, 2003",269.22,13.07,--,"8,250,000.00"
"Feb 03, 2003",267.02,12.95,--,"8,250,000.00"
"Jan 31, 2003",264.09,12.82,--,"8,250,000.00"
"Jan 30, 2003",259.32,12.64,--,"8,250,000.00"
"Jan 29, 2003",262.87,12.81,--,"8,250,000.00"
"Jan 28, 2003",254.67,12.42,--,"8,250,000.00"
"Jan 27, 2003",249.75,12.19,--,"8,250,000.00"
"Jan 24, 2003",257.63,12.58,--,"8,250,000.00"
"Jan 23, 2003",263.22,12.85,--,"8,250,000.00"
"Jan 22, 2003",262.43,12.81,--,"8,250,000.00"
"Jan 21, 2003",263.93,12.87,--,"8,250,000.00"
"Jan 20, 2003",--,13.16,--,"8,250,000.00"
"Jan 17, 2003",270.16,13.16,--,"8,250,000.00"
"Jan 16, 2003",273.00,13.29,--,"8,250,000.00"
"Jan 15, 2003",270.12,13.15,--,"8,250,000.00"
"Jan 14, 2003",270.02,13.11,--,"8,250,000.00"
"Jan 13, 2003",268.98,13.07,--,"8,250,000.00"
"Jan 10, 2003",270.49,13.14,--,"8,250,000.00"
"Jan 09, 2003",273.33,13.26,--,"8,250,000.00"
"Jan 08, 2003",268.73,13.06,--,"8,250,000.00"
"Jan 07, 2003",270.37,13.13,--,"8,250,000.00"
"Jan 06, 2003",280.32,13.61,--,"8,250,000.00"
"Jan 03, 2003",276.98,13.46,--,"8,250,000.00"
"Jan 02, 2003",277.36,13.49,--,"7,950,000.00"
"Jan 01, 2003",--,13.19,--,"7,950,000.00"
"Dec 31, 2002",271.68,13.19,--,"7,950,000.00"
"Dec 30, 2002",270.79,13.16,--,"7,950,000.00"
"Dec 27, 2002",269.95,13.11,--,"7,950,000.00"
"Dec 26, 2002",275.30,13.37,--,"7,950,000.00"
"Dec 25, 2002",--,13.43,--,"7,950,000.00"
"Dec 24, 2002",276.74,13.43,--,"7,950,000.00"
"Dec 23, 2002",279.00,13.53,--,"7,950,000.00"
"Dec 20, 2002",278.08,13.48,--,"7,950,000.00"
"Dec 19, 2002",273.75,13.28,--,"7,950,000.00"
"Dec 18, 2002",275.98,13.39,--,"7,950,000.00"
"Dec 17, 2002",278.36,13.53,--,"7,950,000.00"
"Dec 16, 2002",281.33,13.67,--,"7,950,000.00"
"Dec 13, 2002",275.53,13.42,0.05,"7,950,000.00"
"Dec 12, 2002",276.19,13.53,--,"7,950,000.00"
"Dec 11, 2002",274.18,13.42,--,"7,950,000.00"
"Dec 10, 2002",275.25,13.47,--,"7,950,000.00"
"Dec 09, 2002",271.42,13.29,--,"7,950,000.00"
"Dec 06, 2002",275.96,13.50,--,"7,950,000.00"
"Dec 05, 2002",273.04,13.36,--,"7,950,000.00"
"Dec 04, 2002",272.20,13.32,--,"7,950,000.00"
"Dec 03, 2002",274.03,13.40,--,"7,950,000.00"
"Dec 02, 2002",271.98,13.30,--,"7,950,000.00"
"Nov 29, 2002",270.58,13.22,--,"7,950,000.00"
"Nov 28, 2002",--,13.15,--,"7,950,000.00"
"Nov 27, 2002",269.64,13.15,--,"7,950,000.00"
"Nov 26, 2002",263.37,12.89,--,"7,950,000.00"
"Nov 25, 2002",268.85,13.16,--,"7,950,000.00"
"Nov 22, 2002",266.65,13.04,--,"7,950,000.00"
"Nov 21, 2002",271.39,13.26,--,"7,950,000.00"
"Nov 20, 2002",271.33,13.23,--,"7,650,000.00"
"Nov 19, 2002",266.76,12.97,--,"7,650,000.00"
"Nov 18, 2002",267.14,13.01,--,"7,650,000.00"
"Nov 15, 2002",265.83,12.95,--,"7,650,000.00"
"Nov 14, 2002",263.98,12.87,--,"7,650,000.00"
"Nov 13, 2002",255.67,12.49,--,"7,650,000.00"
"Nov 12, 2002",261.64,12.78,--,"7,650,000.00"
"Nov 11, 2002",261.88,12.80,--,"7,650,000.00"
"Nov 08, 2002",266.65,13.00,--,"7,650,000.00"
"Nov 07, 2002",267.30,13.05,--,"7,650,000.00"
"Nov 06, 2002",271.65,13.28,--,"7,650,000.00"
"Nov 05, 2002",270.70,13.19,--,"7,650,000.00"
"Nov 04, 2002",264.50,12.94,--,"7,650,000.00"
"Nov 01, 2002",267.99,13.12,--,"7,650,000.00"
"Oct 31, 2002",260.95,12.80,--,"7,050,000.00"
"Oct 30, 2002",264.36,13.01,--,"7,050,000.00"
"Oct 29, 2002",255.66,12.58,--,"7,050,000.00"
"Oct 28, 2002",264.59,13.02,--,"7,050,000.00"
"Oct 25, 2002",265.34,13.02,--,"6,750,000.00"
"Oct 24, 2002",267.37,13.17,--,"6,750,000.00"
"Oct 23, 2002",271.42,13.37,--,"6,750,000.00"
"Oct 22, 2002",267.84,13.14,--,"6,750,000.00"
"Oct 21, 2002",274.88,13.52,--,"6,750,000.00"
"Oct 18, 2002",274.66,13.51,--,"6,750,000.00"
"Oct 17, 2002",275.11,13.50,--,"6,450,000.00"
"Oct 16, 2002",268.95,13.21,--,"6,450,000.00"
"Oct 15, 2002",274.32,13.46,--,"6,450,000.00"
"Oct 14, 2002",265.11,13.05,--,"6,450,000.00"
"Oct 11, 2002",259.60,12.76,--,"6,450,000.00"
"Oct 10, 2002",254.73,12.55,--,"6,450,000.00"
"Oct 09, 2002",247.88,12.22,--,"6,450,000.00"
"Oct 08, 2002",251.77,12.47,--,"6,450,000.00"
"Oct 07, 2002",254.46,12.58,--,"6,450,000.00"
"Oct 04, 2002",256.54,12.72,--,"6,450,000.00"
"Oct 03, 2002",260.17,12.93,--,"6,450,000.00"
"Oct 02, 2002",257.86,12.84,--,"6,450,000.00"
"Oct 01, 2002",263.32,13.05,--,"6,450,000.00"
"Sep 30, 2002",252.30,12.58,--,"6,450,000.00"
"Sep 27, 2002",257.37,12.81,--,"6,450,000.00"
"Sep 26, 2002",264.56,13.11,--,"6,450,000.00"
"Sep 25, 2002",253.53,12.58,--,"6,450,000.00"
"Sep 24, 2002",247.52,12.28,--,"6,450,000.00"
"Sep 23, 2002",253.50,12.55,--,"6,450,000.00"
"Sep 20, 2002",254.47,12.61,--,"6,450,000.00"
"Sep 19, 2002",253.59,12.59,--,"6,450,000.00"
"Sep 18, 2002",259.88,12.88,--,"6,450,000.00"
"Sep 17, 2002",259.29,12.86,--,"6,450,000.00"
"Sep 16, 2002",268.88,13.33,--,"6,450,000.00"
"Sep 13, 2002",266.88,13.24,0.05,"6,450,000.00"
"Sep 12, 2002",264.22,13.18,--,"6,450,000.00"
"Sep 11, 2002",270.94,13.49,--,"6,450,000.00"
"Sep 10, 2002",272.23,13.55,--,"6,450,000.00"
"Sep 09, 2002",266.59,13.29,--,"6,450,000.00"
"Sep 06, 2002",267.69,13.33,--,"6,450,000.00"
"Sep 05, 2002",262.87,13.09,--,"6,450,000.00"
"Sep 04, 2002",263.50,13.12,--,"6,450,000.00"
"Sep 03, 2002",262.16,13.04,--,"6,450,000.00"
"Sep 02, 2002",--,13.68,--,"6,450,000.00"
"Aug 30, 2002",275.28,13.68,--,"6,450,000.00"
"Aug 29, 2002",273.11,13.54,--,"6,450,000.00"
"Aug 28, 2002",275.76,13.68,--,"6,450,000.00"
"Aug 27, 2002",283.27,14.00,--,"6,450,000.00"
"Aug 26, 2002",284.18,14.07,--,"6,450,000.00"
"Aug 23, 2002",280.13,13.89,--,"6,450,000.00"
"Aug 22, 2002",285.05,14.08,--,"6,450,000.00"
"Aug 21, 2002",278.34,13.74,--,"6,450,000.00"
"Aug 20, 2002",275.65,13.59,--,"6,450,000.00"
"Aug 19, 2002",283.22,13.94,--,"6,000,000.00"
"Aug 16, 2002",281.64,13.89,--,"6,000,000.00"
"Aug 15, 2002",284.31,14.02,--,"5,550,000.00"
"Aug 14, 2002",276.98,13.68,--,"5,550,000.00"
"Aug 13, 2002",267.21,13.23,--,"5,250,000.00"
"Aug 12, 2002",272.09,13.42,--,"5,250,000.00"
"Aug 09, 2002",272.24,13.42,--,"5,250,000.00"
"Aug 08, 2002",267.62,13.18,--,"5,250,000.00"
"Aug 07, 2002",255.91,12.64,--,"5,250,000.00"
"Aug 06, 2002",251.86,12.45,--,"4,950,000.00"
"Aug 05, 2002",243.52,12.02,--,"4,950,000.00"
"Aug 02, 2002",252.73,12.49,--,"4,950,000.00"
"Aug 01, 2002",255.81,12.64,--,"4,950,000.00"
"Jul 31, 2002",273.64,13.43,--,"4,950,000.00"
"Jul 30, 2002",268.41,13.16,--,"4,950,000.00"
"Jul 29, 2002",271.06,13.28,--,"4,950,000.00"
"Jul 26, 2002",258.23,12.60,--,"4,950,000.00"
"Jul 25, 2002",252.72,12.36,--,"4,950,000.00"
"Jul 24, 2002",236.26,12.48,--,"4,950,000.00"
"Jul 23, 2002",236.26,11.68,--,"4,950,000.00"
"Jul 22, 2002",239.02,11.90,--,"4,950,000.00"
"Jul 19, 2002",256.01,12.74,--,"4,950,000.00"
"Jul 18, 2002",271.30,13.45,--,"5,550,000.00"
"Jul 17, 2002",275.26,13.63,--,"5,550,000.00"
"Jul 16, 2002",272.74,13.50,--,"5,550,000.00"
"Jul 15, 2002",275.30,13.63,--,"5,550,000.00"
"Jul 12, 2002",280.86,13.89,--,"5,550,000.00"
"Jul 11, 2002",283.88,14.02,--,"5,550,000.00"
"Jul 10, 2002",291.86,14.41,--,"5,550,000.00"
"Jul 09, 2002",301.39,14.85,--,"5,550,000.00"
"Jul 08, 2002",305.00,15.03,--,"5,550,000.00"
"Jul 05, 2002",308.24,15.18,--,"5,550,000.00"
"Jul 04, 2002",--,14.90,--,"5,550,000.00"
"Jul 03, 2002",302.58,14.90,--,"5,550,000.00"
"Jul 02, 2002",303.12,14.93,--,"5,550,000.00"
"Jul 01, 2002",308.69,15.21,--,"5,550,000.00"
"Jun 28, 2002",310.93,15.31,--,"5,550,000.00"
"Jun 27, 2002",308.34,15.20,--,"5,550,000.00"
"Jun 26, 2002",305.82,15.11,--,"5,550,000.00"
"Jun 25, 2002",306.85,15.13,--,"5,550,000.00"
"Jun 24, 2002",309.64,15.26,--,"6,450,000.00"
"Jun 21, 2002",306.83,15.18,--,"6,450,000.00"
"Jun 20, 2002",309.45,15.28,--,"6,450,000.00"
"Jun 19, 2002",308.19,15.23,--,"6,450,000.00"
"Jun 18, 2002",312.24,15.43,--,"6,450,000.00"
"Jun 17, 2002",313.84,15.51,--,"6,450,000.00"
"Jun 14, 2002",306.27,15.13,0.06,"6,450,000.00"
"Jun 13, 2002",306.34,15.19,--,"6,450,000.00"
"Jun 12, 2002",305.94,15.13,--,"6,450,000.00"
"Jun 11, 2002",301.43,14.95,--,"6,450,000.00"
"Jun 10, 2002",304.79,15.12,--,"6,450,000.00"
"Jun 07, 2002",309.62,15.37,--,"6,450,000.00"
"Jun 06, 2002",306.53,15.21,--,"6,450,000.00"
"Jun 05, 2002",309.48,15.36,--,"6,450,000.00"
"Jun 04, 2002",310.37,15.42,--,"6,450,000.00"
"Jun 03, 2002",309.86,15.40,--,"6,450,000.00"
"May 31, 2002",318.81,15.83,--,"6,450,000.00"
"May 30, 2002",315.31,15.67,--,"6,450,000.00"
"May 29, 2002",321.99,15.99,--,"6,450,000.00"
"May 28, 2002",323.67,16.11,--,"6,450,000.00"
"May 27, 2002",--,16.22,--,"6,450,000.00"
"May 24, 2002",325.84,16.22,--,"6,450,000.00"
"May 23, 2002",330.07,16.41,--,"6,450,000.00"
"May 22, 2002",327.30,16.31,--,"6,450,000.00"
"May 21, 2002",321.68,16.04,--,"6,450,000.00"
"May 20, 2002",322.84,16.13,--,"6,450,000.00"
"May 17, 2002",324.87,16.19,--,"6,450,000.00"
"May 16, 2002",327.19,16.33,--,"6,450,000.00"
"May 15, 2002",323.66,16.15,--,"6,450,000.00"
"May 14, 2002",330.79,16.49,--,"6,450,000.00"
"May 13, 2002",328.84,16.42,--,"6,450,000.00"
"May 10, 2002",322.00,16.10,--,"6,450,000.00"
"May 09, 2002",322.83,16.14,--,"6,450,000.00"
"May 08, 2002",326.55,16.32,--,"6,450,000.00"
"May 07, 2002",318.17,15.91,--,"6,450,000.00"
"May 06, 2002",320.23,16.00,--,"6,450,000.00"
"May 03, 2002",332.08,16.57,--,"6,450,000.00"
"May 02, 2002",331.73,16.52,--,"6,450,000.00"
"May 01, 2002",330.59,16.45,--,"6,450,000.00"
"Apr 30, 2002",326.30,16.25,--,"6,450,000.00"
"Apr 29, 2002",324.34,16.17,--,"6,450,000.00"
"Apr 26, 2002",325.84,16.21,--,"6,450,000.00"
"Apr 25, 2002",329.20,16.37,--,"6,450,000.00"
"Apr 24, 2002",326.54,16.24,--,"6,450,000.00"
"Apr 23, 2002",333.24,16.57,--,"6,450,000.00"
"Apr 22, 2002",332.97,16.51,--,"6,450,000.00"
"Apr 19, 2002",337.02,16.69,--,"6,450,000.00"
"Apr 18, 2002",336.21,16.63,--,"6,450,000.00"
"Apr 17, 2002",334.16,16.53,--,"6,450,000.00"
"Apr 16, 2002",331.03,16.35,--,"6,450,000.00"
"Apr 15, 2002",325.48,16.09,--,"6,450,000.00"
"Apr 12, 2002",320.06,15.79,--,"6,450,000.00"
"Apr 11, 2002",330.05,16.31,--,"6,450,000.00"
"Apr 10, 2002",334.27,16.49,--,"6,450,000.00"
"Apr 09, 2002",330.49,16.31,--,"6,450,000.00"
"Apr 08, 2002",335.64,16.57,--,"6,450,000.00"
"Apr 05, 2002",330.61,16.31,--,"6,450,000.00"
"Apr 04, 2002",334.50,16.51,--,"6,450,000.00"
"Apr 03, 2002",340.24,16.82,--,"6,150,000.00"
"Apr 02, 2002",346.68,17.13,--,"6,150,000.00"
"Apr 01, 2002",342.92,16.96,--,"6,150,000.00"
"Mar 29, 2002",341.73,16.89,--,"6,150,000.00"
"Mar 28, 2002",341.73,16.89,--,"6,150,000.00"
"Mar 27, 2002",342.49,16.93,--,"6,150,000.00"
"Mar 26, 2002",336.65,16.61,--,"6,150,000.00"
"Mar 25, 2002",333.53,16.50,--,"6,150,000.00"
"Mar 22, 2002",336.27,16.61,--,"6,150,000.00"
"Mar 21, 2002",341.94,16.93,--,"6,150,000.00"
"Mar 20, 2002",340.15,16.84,--,"6,150,000.00"
"Mar 19, 2002",343.03,16.99,--,"6,150,000.00"
"Mar 18, 2002",341.53,16.90,--,"6,150,000.00"
"Mar 15, 2002",338.25,16.72,--,"6,150,000.00"
"Mar 14, 2002",334.35,16.54,--,"6,150,000.00"
"Mar 13, 2002",335.28,16.59,--,"5,700,000.00"
"Mar 12, 2002",339.64,16.76,--,"5,700,000.00"
"Mar 11, 2002",335.95,16.58,--,"5,700,000.00"
"Mar 08, 2002",331.42,16.37,0.06,"5,700,000.00"
"Mar 07, 2002",333.68,16.57,--,"5,700,000.00"
"Mar 06, 2002",332.88,16.49,--,"5,700,000.00"
"Mar 05, 2002",326.49,16.15,--,"5,700,000.00"
"Mar 04, 2002",326.09,16.12,--,"5,700,000.00"
"Mar 01, 2002",320.31,15.86,--,"5,700,000.00"
"Feb 28, 2002",315.61,15.64,--,"5,700,000.00"
"Feb 27, 2002",314.81,15.63,--,"4,950,000.00"
"Feb 26, 2002",314.94,15.65,--,"4,950,000.00"
"Feb 25, 2002",315.83,15.67,--,"4,950,000.00"
"Feb 22, 2002",311.40,15.44,--,"4,950,000.00"
"Feb 21, 2002",302.49,15.05,--,"4,950,000.00"
"Feb 20, 2002",299.10,14.87,--,"4,950,000.00"
"Feb 19, 2002",299.23,14.90,--,"4,950,000.00"
"Feb 18, 2002",--,15.03,--,"4,950,000.00"
"Feb 15, 2002",301.43,15.03,--,"4,950,000.00"
"Feb 14, 2002",301.54,15.02,--,"4,950,000.00"
"Feb 13, 2002",299.55,14.94,--,"4,950,000.00"
"Feb 12, 2002",297.53,14.83,--,"4,950,000.00"
"Feb 11, 2002",299.14,14.93,--,"4,950,000.00"
"Feb 08, 2002",294.96,14.70,--,"4,950,000.00"
"Feb 07, 2002",293.35,14.60,--,"4,950,000.00"
"Feb 06, 2002",296.96,14.79,--,"4,950,000.00"
"Feb 05, 2002",293.52,14.64,--,"4,950,000.00"
"Feb 04, 2002",295.78,14.77,--,"4,950,000.00"
"Feb 01, 2002",302.77,15.15,--,"4,950,000.00"
"Jan 31, 2002",302.02,15.07,--,"4,950,000.00"
"Jan 30, 2002",297.02,14.82,--,"4,950,000.00"
"Jan 29, 2002",293.65,14.71,--,"4,950,000.00"
"Jan 28, 2002",302.69,15.19,--,"4,950,000.00"
"Jan 25, 2002",306.10,15.37,--,"4,950,000.00"
"Jan 24, 2002",303.36,15.24,--,"4,950,000.00"
"Jan 23, 2002",299.86,15.04,--,"4,950,000.00"
"Jan 22, 2002",292.52,14.67,--,"4,950,000.00"
"Jan 21, 2002",--,14.81,--,"4,950,000.00"
"Jan 18, 2002",295.45,14.81,--,"4,950,000.00"
"Jan 17, 2002",297.20,14.90,--,"4,950,000.00"
"Jan 16, 2002",297.40,14.93,--,"4,950,000.00"
"Jan 15, 2002",304.06,15.26,--,"4,950,000.00"
"Jan 14, 2002",298.56,14.98,--,"4,950,000.00"
"Jan 11, 2002",300.43,15.09,--,"4,950,000.00"
"Jan 10, 2002",307.52,15.43,--,"4,950,000.00"
"Jan 09, 2002",308.92,15.52,--,"4,950,000.00"
"Jan 08, 2002",311.43,15.63,--,"4,950,000.00"
"Jan 07, 2002",313.09,15.75,--,"4,950,000.00"
"Jan 04, 2002",313.11,15.71,--,"4,950,000.00"
"Jan 03, 2002",310.78,15.61,--,"4,950,000.00"
"Jan 02, 2002",312.69,15.75,--,"4,950,000.00"
"Jan 01, 2002",--,15.85,--,"4,650,000.00"
"Dec 31, 2001",314.14,15.85,--,"4,650,000.00"
"Dec 28, 2001",317.40,16.00,--,"4,650,000.00"
"Dec 27, 2001",316.10,15.92,--,"4,650,000.00"
"Dec 26, 2001",315.18,15.88,--,"4,650,000.00"
"Dec 25, 2001",--,15.57,--,"4,650,000.00"
"Dec 24, 2001",309.10,15.57,--,"4,650,000.00"
"Dec 21, 2001",305.55,15.40,--,"4,650,000.00"
"Dec 20, 2001",303.68,15.32,--,"4,650,000.00"
"Dec 19, 2001",304.28,15.33,--,"4,650,000.00"
"Dec 18, 2001",296.41,14.93,--,"4,650,000.00"
"Dec 17, 2001",293.63,14.77,--,"4,650,000.00"
"Dec 14, 2001",293.13,14.79,0.05,"4,650,000.00"
"Dec 13, 2001",289.72,14.67,--,"4,650,000.00"
"Dec 12, 2001",294.32,14.87,--,"4,650,000.00"
"Dec 11, 2001",292.68,14.82,--,"4,650,000.00"
"Dec 10, 2001",297.53,15.06,--,"4,650,000.00"
"Dec 07, 2001",302.18,15.29,--,"4,350,000.00"
"Dec 06, 2001",299.85,15.23,--,"4,350,000.00"
"Dec 05, 2001",309.19,15.67,--,"4,350,000.00"
"Dec 04, 2001",303.09,15.34,--,"4,350,000.00"
"Dec 03, 2001",297.91,15.10,--,"4,350,000.00"
"Nov 30, 2001",295.06,14.93,--,"4,350,000.00"
"Nov 29, 2001",295.58,14.96,--,"4,350,000.00"
"Nov 28, 2001",291.94,14.76,--,"4,350,000.00"
"Nov 27, 2001",296.09,14.99,--,"4,350,000.00"
"Nov 26, 2001",295.60,14.93,--,"4,350,000.00"
"Nov 23, 2001",301.00,15.20,--,"4,350,000.00"
"Nov 22, 2001",--,14.99,--,"4,350,000.00"
"Nov 21, 2001",296.73,14.99,--,"4,350,000.00"
"Nov 20, 2001",299.39,15.15,--,"4,350,000.00"
"Nov 19, 2001",289.06,14.58,--,"4,350,000.00"
"Nov 16, 2001",289.96,14.58,--,"4,350,000.00"
"Nov 15, 2001",285.91,14.37,--,"4,350,000.00"
"Nov 14, 2001",301.77,15.18,--,"4,050,000.00"
"Nov 13, 2001",316.84,15.94,--,"4,050,000.00"
"Nov 12, 2001",313.51,15.78,--,"4,050,000.00"
"Nov 09, 2001",314.93,15.87,--,"4,050,000.00"
"Nov 08, 2001",308.06,15.50,--,"4,050,000.00"
"Nov 07, 2001",304.40,15.33,--,"4,050,000.00"
"Nov 06, 2001",302.63,15.21,--,"4,050,000.00"
"Nov 05, 2001",302.64,15.22,--,"4,050,000.00"
"Nov 02, 2001",305.49,15.35,--,"4,050,000.00"
"Nov 01, 2001",312.70,15.74,--,"4,050,000.00"
"Oct 31, 2001",307.55,15.52,--,"4,050,000.00"
"Oct 30, 2001",309.23,15.62,--,"4,050,000.00"
"Oct 29, 2001",318.85,16.10,--,"4,050,000.00"
"Oct 26, 2001",319.91,16.13,--,"4,050,000.00"
"Oct 25, 2001",313.50,15.78,--,"4,050,000.00"
"Oct 24, 2001",304.58,15.32,--,"4,050,000.00"
"Oct 23, 2001",309.24,15.49,--,"4,050,000.00"
"Oct 22, 2001",311.25,15.61,--,"4,050,000.00"
"Oct 19, 2001",306.20,15.34,--,"4,050,000.00"
"Oct 18, 2001",302.77,15.16,--,"4,050,000.00"
"Oct 17, 2001",312.12,15.66,--,"4,050,000.00"
"Oct 16, 2001",314.32,15.77,--,"4,050,000.00"
"Oct 15, 2001",310.08,15.52,--,"3,900,000.00"
"Oct 12, 2001",316.53,15.88,--,"3,900,000.00"
"Oct 11, 2001",317.44,15.97,--,"3,900,000.00"
"Oct 10, 2001",318.49,16.01,--,"3,900,000.00"
"Oct 09, 2001",307.54,15.46,--,"3,900,000.00"
"Oct 08, 2001",304.91,15.30,--,"3,750,000.00"
"Oct 05, 2001",302.21,15.22,--,"3,750,000.00"
"Oct 04, 2001",302.20,15.15,--,"3,750,000.00"
"Oct 03, 2001",293.74,14.70,--,"3,750,000.00"
"Oct 02, 2001",292.77,14.64,--,"3,750,000.00"
"Oct 01, 2001",286.78,14.35,0.06,"3,750,000.00"
"Sep 28, 2001",290.46,14.62,--,"3,750,000.00"
"Sep 27, 2001",280.50,14.10,--,"3,750,000.00"
"Sep 26, 2001",267.45,13.50,--,"3,750,000.00"
"Sep 25, 2001",271.18,13.68,--,"3,750,000.00"
"Sep 24, 2001",273.84,13.90,--,"3,750,000.00"
"Sep 21, 2001",280.79,14.38,--,"3,750,000.00"
"Sep 20, 2001",282.95,14.40,--,"3,750,000.00"
"Sep 19, 2001",288.47,14.65,--,"4,950,000.00"
"Sep 18, 2001",301.14,15.29,--,"4,950,000.00"
"Sep 17, 2001",311.16,15.85,--,"4,950,000.00"
"Sep 14, 2001",--,16.29,--,"4,950,000.00"
"Sep 13, 2001",--,16.29,--,"4,950,000.00"
"Sep 12, 2001",--,16.29,--,"4,950,000.00"
"Sep 11, 2001",--,16.29,--,"4,950,000.00"
"Sep 10, 2001",320.14,16.29,--,"4,950,000.00"
"Sep 07, 2001",319.24,16.28,--,"4,950,000.00"
"Sep 06, 2001",319.71,16.30,--,"4,950,000.00"
"Sep 05, 2001",319.37,16.25,--,"4,950,000.00"
"Sep 04, 2001",318.10,16.21,--,"4,950,000.00"
"Sep 03, 2001",--,15.98,--,"4,950,000.00"
"Aug 31, 2001",313.42,15.98,--,"4,950,000.00"
"Aug 30, 2001",313.02,15.97,--,"4,950,000.00"
"Aug 29, 2001",318.04,16.25,--,"4,950,000.00"
"Aug 28, 2001",318.15,16.25,--,"4,950,000.00"
"Aug 27, 2001",322.17,16.43,--,"4,800,000.00"
"Aug 24, 2001",324.52,16.53,--,"3,750,000.00"
"Aug 23, 2001",320.70,16.38,--,"3,750,000.00"
"Aug 22, 2001",320.96,16.40,--,"3,750,000.00"
"Aug 21, 2001",319.24,16.32,--,"3,750,000.00"
"Aug 20, 2001",320.42,16.36,--,"3,750,000.00"
"Aug 17, 2001",321.64,16.47,--,"3,750,000.00"
"Aug 16, 2001",326.37,16.70,--,"3,750,000.00"
"Aug 15, 2001",328.09,16.78,--,"3,750,000.00"
"Aug 14, 2001",320.46,16.34,--,"3,750,000.00"
