As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
20-Aug-07,61.97,83.22,--,27300000.00
17-Aug-07,61.78,82.95,--,27300000.00
16-Aug-07,62.01,83.25,--,27500000.00
15-Aug-07,61.55,82.63,--,27700000.00
14-Aug-07,61.41,82.45,--,27600000.00
13-Aug-07,61.19,82.16,--,27600000.00
10-Aug-07,61.17,82.13,--,27600000.00
9-Aug-07,61.11,82.04,--,27600000.00
8-Aug-07,60.84,81.68,--,27600000.00
7-Aug-07,61.29,82.29,--,27600000.00
6-Aug-07,61.34,82.36,--,27100000.00
3-Aug-07,61.44,82.5,--,27200000.00
2-Aug-07,61.21,82.2,--,27000000.00
1-Aug-07,61.19,82.17,0.32,27100000.00
31-Jul-07,61.16,82.45,--,27100000.00
30-Jul-07,61.02,83.07,--,27100000.00
27-Jul-07,61.08,82.33,--,27100000.00
26-Jul-07,61.13,82.41,--,27100000.00
25-Jul-07,60.59,81.68,--,27100000.00
24-Jul-07,60.43,81.45,--,27200000.00
23-Jul-07,60.33,81.32,--,27200000.00
20-Jul-07,60.34,81.33,--,27200000.00
19-Jul-07,60.03,80.92,--,27000000.00
18-Jul-07,60.09,81,--,27000000.00
17-Jul-07,59.81,80.62,--,27000000.00
16-Jul-07,59.95,80.8,--,27100000.00
13-Jul-07,59.66,80.42,--,27100000.00
12-Jul-07,59.62,80.37,--,27100000.00
11-Jul-07,59.78,80.58,--,27100000.00
10-Jul-07,59.91,80.75,--,27200000.00
9-Jul-07,59.43,80.11,--,27200000.00
6-Jul-07,59.27,79.9,--,27100000.00
5-Jul-07,59.47,80.16,--,27200000.00
3-Jul-07,59.83,80.65,--,27200000.00
2-Jul-07,60.02,80.91,0.31,27200000.00
29-Jun-07,59.87,81,--,27200000.00
28-Jun-07,59.53,80.56,--,26800000.00
27-Jun-07,59.7,80.79,--,26800000.00
26-Jun-07,59.57,80.61,--,26800000.00
25-Jun-07,59.65,80.72,--,26800000.00
22-Jun-07,59.37,80.34,--,26800000.00
21-Jun-07,59.25,80.18,--,26800000.00
20-Jun-07,59.39,80.36,--,26900000.00
19-Jun-07,59.54,80.57,--,26900000.00
18-Jun-07,59.29,80.23,--,26900000.00
15-Jun-07,59.16,80.06,--,26900000.00
14-Jun-07,58.96,79.78,--,27000000.00
13-Jun-07,59.02,79.87,--,27000000.00
12-Jun-07,58.85,79.63,--,26900000.00
11-Jun-07,59.26,80.19,--,26800000.00
8-Jun-07,59.31,80.26,--,26800000.00
7-Jun-07,59.38,80.35,--,26400000.00
6-Jun-07,59.87,81.02,--,26300000.00
5-Jun-07,59.83,80.97,--,26300000.00
4-Jun-07,60.01,81.21,--,26300000.00
1-Jun-07,59.88,81.03,0.33,26300000.00
31-May-07,60.14,81.72,--,26200000.00
30-May-07,60.19,81.78,--,26200000.00
29-May-07,60.18,81.76,--,26200000.00
25-May-07,60.24,81.85,--,26200000.00
24-May-07,60.25,81.87,--,26200000.00
23-May-07,60.23,81.85,--,26200000.00
22-May-07,60.34,81.99,--,26200000.00
21-May-07,60.5,82.21,--,26200000.00
18-May-07,60.42,82.1,--,26200000.00
17-May-07,60.61,82.36,--,26200000.00
16-May-07,60.8,82.61,--,26200000.00
15-May-07,60.78,82.59,--,26200000.00
14-May-07,60.87,82.71,--,26200000.00
11-May-07,60.92,82.77,--,26200000.00
10-May-07,61.01,82.89,--,26100000.00
9-May-07,60.9,82.75,--,25600000.00
8-May-07,61.07,82.97,--,25300000.00
7-May-07,61.05,82.95,--,25300000.00
4-May-07,61.01,82.89,--,25300000.00
3-May-07,60.86,82.69,--,25300000.00
2-May-07,60.98,82.85,--,25300000.00
1-May-07,60.99,82.86,0.31,25300000.00
30-Apr-07,61.04,83.25,--,25300000.00
27-Apr-07,60.72,82.81,--,25200000.00
26-Apr-07,60.75,82.86,--,25800000.00
25-Apr-07,60.91,83.08,--,25400000.00
24-Apr-07,60.99,83.18,--,24500000.00
23-Apr-07,60.87,83.02,--,24500000.00
20-Apr-07,60.76,82.87,--,24500000.00
19-Apr-07,60.76,82.86,--,24500000.00
18-Apr-07,60.79,82.91,--,24300000.00
17-Apr-07,60.65,82.72,--,24300000.00
16-Apr-07,60.44,82.44,--,24300000.00
13-Apr-07,60.32,82.27,--,24400000.00
12-Apr-07,60.41,82.4,--,24300000.00
11-Apr-07,60.41,82.39,--,24300000.00
10-Apr-07,60.45,82.44,--,24000000.00
9-Apr-07,60.35,82.32,--,23900000.00
5-Apr-07,60.6,82.66,--,23900000.00
4-Apr-07,60.7,82.79,--,23900000.00
3-Apr-07,60.62,82.69,--,23800000.00
2-Apr-07,60.71,82.81,0.32,23800000.00
30-Mar-07,60.69,83.08,--,23800000.00
29-Mar-07,60.73,83.16,--,23800000.00
28-Mar-07,60.78,83.22,--,23700000.00
27-Mar-07,60.8,83.25,--,23700000.00
26-Mar-07,60.87,83.35,--,23700000.00
23-Mar-07,60.76,83.2,--,23700000.00
22-Mar-07,60.85,83.32,--,23700000.00
21-Mar-07,61.13,83.71,--,23700000.00
20-Mar-07,60.98,83.5,--,23700000.00
19-Mar-07,60.89,83.38,--,23400000.00
16-Mar-07,60.96,83.47,--,23300000.00
15-Mar-07,61,83.53,--,23300000.00
14-Mar-07,61.04,83.58,--,23300000.00
13-Mar-07,61.13,83.71,--,23300000.00
12-Mar-07,60.87,83.35,--,23300000.00
9-Mar-07,60.69,83.11,--,23300000.00
8-Mar-07,61.03,83.57,--,23000000.00
7-Mar-07,61.05,83.6,--,23000000.00
6-Mar-07,60.92,83.42,--,22900000.00
5-Mar-07,60.95,83.46,--,22900000.00
2-Mar-07,60.94,83.45,--,22900000.00
1-Mar-07,60.78,83.22,0.27,22900000.00
28-Feb-07,60.77,83.49,--,22900000.00
27-Feb-07,60.94,83.68,--,22900000.00
26-Feb-07,60.43,83.02,--,22900000.00
23-Feb-07,60.22,82.73,--,22900000.00
22-Feb-07,59.99,82.43,--,22900000.00
21-Feb-07,60.15,82.64,--,22900000.00
20-Feb-07,60.19,82.7,--,22700000.00
16-Feb-07,60.1,82.57,--,22700000.00
15-Feb-07,60.04,82.5,--,22800000.00
14-Feb-07,59.94,82.36,--,22800000.00
13-Feb-07,59.61,81.9,--,22600000.00
12-Feb-07,59.64,81.95,--,22600000.00
9-Feb-07,59.69,82.02,--,22600000.00
8-Feb-07,59.9,82.3,--,22300000.00
7-Feb-07,59.86,82.24,--,22300000.00
6-Feb-07,59.77,82.12,--,22300000.00
5-Feb-07,59.58,81.87,--,22300000.00
2-Feb-07,59.49,81.74,--,22300000.00
1-Feb-07,59.44,81.68,0.31,22300000.00
31-Jan-07,59.5,82.07,--,22200000.00
30-Jan-07,59.28,81.76,--,22200000.00
29-Jan-07,59.22,81.68,--,22200000.00
26-Jan-07,59.24,81.71,--,22200000.00
25-Jan-07,59.27,81.76,--,22200000.00
24-Jan-07,59.5,82.07,--,22200000.00
23-Jan-07,59.51,82.08,--,22100000.00
22-Jan-07,59.66,82.3,--,21800000.00
19-Jan-07,59.59,82.2,--,21800000.00
18-Jan-07,59.66,82.29,--,21800000.00
17-Jan-07,59.52,82.1,--,21800000.00
16-Jan-07,59.66,82.29,--,21800000.00
12-Jan-07,59.54,82.12,--,21900000.00
11-Jan-07,59.68,82.32,--,21900000.00
10-Jan-07,59.89,82.61,--,21900000.00
9-Jan-07,59.97,82.72,--,21900000.00
8-Jan-07,59.96,82.71,--,21900000.00
5-Jan-07,59.97,82.72,--,22100000.00
4-Jan-07,60.09,82.88,--,21700000.00
3-Jan-07,59.9,82.62,--,21700000.00
29-Dec-06,59.72,82.35,--,21700000.00
28-Dec-06,59.74,82.41,--,21700000.00
27-Dec-06,59.89,82.61,0.24,21400000.00
26-Dec-06,60.11,83.14,--,21400000.00
22-Dec-06,60.01,82.99,--,21400000.00
21-Dec-06,60.29,83.4,--,21400000.00
20-Dec-06,60.1,83.13,--,21400000.00
19-Dec-06,60.09,83.12,--,21300000.00
18-Dec-06,60.11,83.14,--,21300000.00
15-Dec-06,60.07,83.09,--,21300000.00
14-Dec-06,60.07,83.09,--,21300000.00
13-Dec-06,60.13,83.17,--,21300000.00
12-Dec-06,60.48,83.65,--,21100000.00
11-Dec-06,60.34,83.47,--,21100000.00
8-Dec-06,60.18,83.24,--,21200000.00
7-Dec-06,60.46,83.63,--,21200000.00
6-Dec-06,60.48,83.66,--,21200000.00
5-Dec-06,60.62,83.85,--,22300000.00
4-Dec-06,60.65,83.9,--,22300000.00
1-Dec-06,60.64,83.88,0.3,22500000.00
30-Nov-06,60.5,83.99,--,22500000.00
29-Nov-06,60.23,83.61,--,22500000.00
28-Nov-06,60.29,83.7,--,22500000.00
27-Nov-06,60.17,83.53,--,22500000.00
24-Nov-06,60.11,83.44,--,22500000.00
22-Nov-06,60.02,83.32,--,22500000.00
21-Nov-06,59.97,83.25,--,22600000.00
20-Nov-06,59.89,83.14,--,22600000.00
17-Nov-06,59.83,83.06,--,22600000.00
16-Nov-06,59.6,82.75,--,22600000.00
15-Nov-06,59.75,82.96,--,22700000.00
14-Nov-06,59.95,83.24,--,22700000.00
13-Nov-06,59.79,83.01,--,22600000.00
10-Nov-06,59.84,83.08,--,22600000.00
9-Nov-06,59.69,82.87,--,22600000.00
8-Nov-06,59.67,82.84,--,22200000.00
7-Nov-06,59.56,82.69,--,22200000.00
6-Nov-06,59.36,82.41,--,22200000.00
3-Nov-06,59.31,82.34,--,22200000.00
2-Nov-06,59.78,82.99,--,22200000.00
1-Nov-06,59.91,83.18,0.31,22200000.00
31-Oct-06,59.72,83.23,--,22200000.00
30-Oct-06,59.44,82.83,--,22200000.00
27-Oct-06,59.4,82.77,--,22200000.00
26-Oct-06,59.22,82.53,--,22200000.00
25-Oct-06,58.99,82.21,--,22200000.00
24-Oct-06,58.79,81.94,--,22200000.00
23-Oct-06,58.78,81.92,--,22200000.00
20-Oct-06,58.92,82.11,--,22200000.00
19-Oct-06,58.91,82.1,--,22200000.00
18-Oct-06,58.98,82.2,--,21800000.00
17-Oct-06,58.93,82.13,--,21200000.00
16-Oct-06,58.87,82.05,--,21200000.00
13-Oct-06,58.77,81.91,--,21200000.00
12-Oct-06,58.87,82.05,--,21200000.00
11-Oct-06,58.83,82,--,21200000.00
10-Oct-06,58.98,82.2,--,20600000.00
9-Oct-06,--,82.48,--,20600000.00
6-Oct-06,59.16,82.44,--,20600000.00
5-Oct-06,59.53,82.96,--,20600000.00
4-Oct-06,59.71,83.21,--,20600000.00
3-Oct-06,59.48,82.89,--,20600000.00
2-Oct-06,59.46,82.86,0.32,20600000.00
29-Sep-06,59.38,83.06,--,20600000.00
28-Sep-06,59.41,83.1,--,20200000.00
27-Sep-06,59.51,83.24,--,20200000.00
26-Sep-06,59.52,83.27,--,19900000.00
25-Sep-06,59.63,83.41,--,19900000.00
22-Sep-06,59.45,83.15,--,19900000.00
21-Sep-06,59.23,82.85,--,19900000.00
20-Sep-06,58.89,82.39,--,19900000.00
19-Sep-06,58.87,82.35,--,19900000.00
18-Sep-06,58.55,81.91,--,19900000.00
15-Sep-06,58.59,81.96,--,19900000.00
14-Sep-06,58.61,82,--,19900000.00
13-Sep-06,58.71,82.13,--,19900000.00
12-Sep-06,58.68,82.09,--,20000000.00
11-Sep-06,58.56,81.93,--,20000000.00
8-Sep-06,58.65,82.05,--,20000000.00
7-Sep-06,58.55,81.91,--,20000000.00
6-Sep-06,58.5,81.85,--,20000000.00
5-Sep-06,58.59,81.97,--,19900000.00
1-Sep-06,58.75,82.19,0.31,19800000.00
31-Aug-06,58.71,82.46,--,19600000.00
30-Aug-06,58.57,82.26,--,19600000.00
29-Aug-06,58.48,82.14,--,19600000.00
28-Aug-06,58.45,82.1,--,19600000.00
25-Aug-06,58.47,82.12,--,19600000.00
24-Aug-06,58.41,82.04,--,19600000.00
23-Aug-06,58.38,82,--,19600000.00
22-Aug-06,58.39,82.02,--,19600000.00
21-Aug-06,58.36,81.98,--,19600000.00
18-Aug-06,58.29,81.87,--,19600000.00
17-Aug-06,58.16,81.7,--,19200000.00
16-Aug-06,58.16,81.69,--,19300000.00
15-Aug-06,57.92,81.35,--,19300000.00
14-Aug-06,57.66,80.99,--,19000000.00
11-Aug-06,57.75,81.12,--,18700000.00
10-Aug-06,57.91,81.33,--,18700000.00
9-Aug-06,57.91,81.34,--,18700000.00
8-Aug-06,57.95,81.39,--,18600000.00
7-Aug-06,57.93,81.36,--,18400000.00
4-Aug-06,57.99,81.45,--,18400000.00
3-Aug-06,57.77,81.14,--,18400000.00
2-Aug-06,57.73,81.08,--,18400000.00
1-Aug-06,57.65,80.96,0.32,18400000.00
31-Jul-06,57.64,81.27,--,18300000.00
28-Jul-06,57.6,81.21,--,18300000.00
27-Jul-06,57.38,80.9,--,18300000.00
26-Jul-06,57.38,80.9,--,18200000.00
25-Jul-06,57.27,80.74,--,18200000.00
24-Jul-06,57.33,80.82,--,18200000.00
21-Jul-06,57.31,80.79,--,18200000.00
20-Jul-06,57.34,80.84,--,18100000.00
19-Jul-06,57.22,80.66,--,18100000.00
18-Jul-06,56.91,80.24,--,17700000.00
17-Jul-06,57.15,80.56,--,17700000.00
14-Jul-06,57.15,80.57,--,17700000.00
13-Jul-06,57.1,80.5,--,17600000.00
12-Jul-06,56.98,80.34,--,17600000.00
11-Jul-06,56.98,80.33,--,17600000.00
10-Jul-06,56.86,80.16,--,17400000.00
7-Jul-06,56.82,80.11,--,17400000.00
6-Jul-06,56.62,79.82,--,17700000.00
5-Jul-06,56.47,79.61,--,17400000.00
3-Jul-06,56.73,79.98,0.31,17400000.00
30-Jun-06,56.76,80.33,--,17400000.00
29-Jun-06,56.5,79.96,--,17500000.00
28-Jun-06,56.33,79.72,--,17000000.00
27-Jun-06,56.45,79.89,--,16800000.00
26-Jun-06,56.33,79.73,--,16800000.00
23-Jun-06,56.33,79.72,--,16800000.00
22-Jun-06,56.44,79.89,--,16800000.00
21-Jun-06,56.59,80.09,--,16800000.00
20-Jun-06,56.59,80.1,--,16800000.00
19-Jun-06,56.62,80.14,--,16800000.00
16-Jun-06,56.66,80.2,--,16800000.00
15-Jun-06,56.77,80.36,--,16800000.00
14-Jun-06,56.94,80.6,--,16800000.00
13-Jun-06,57.28,81.08,--,16800000.00
12-Jun-06,57.16,80.91,--,16600000.00
9-Jun-06,57.15,80.9,--,16600000.00
8-Jun-06,57.11,80.85,--,16700000.00
7-Jun-06,56.99,80.67,--,16700000.00
6-Jun-06,57.06,80.77,--,16400000.00
5-Jun-06,56.99,80.67,--,16400000.00
2-Jun-06,57.08,80.79,--,16300000.00
1-Jun-06,56.61,80.14,0.29,16300000.00
31-May-06,56.58,80.38,--,16300000.00
30-May-06,56.72,80.58,--,16100000.00
26-May-06,56.8,80.7,--,16100000.00
25-May-06,56.72,80.58,--,16100000.00
24-May-06,56.86,80.78,--,16100000.00
23-May-06,56.74,80.61,--,16000000.00
22-May-06,56.83,80.75,--,16000000.00
19-May-06,56.75,80.63,--,16100000.00
18-May-06,56.68,80.52,--,16100000.00
17-May-06,56.39,80.11,--,16100000.00
16-May-06,56.54,80.33,--,16100000.00
15-May-06,56.35,80.05,--,16100000.00
12-May-06,56.2,79.84,--,15800000.00
11-May-06,56.38,80.09,--,15800000.00
10-May-06,56.46,80.21,--,15800000.00
9-May-06,56.45,80.2,--,15800000.00
8-May-06,56.47,80.22,--,15800000.00
5-May-06,56.48,80.23,--,16000000.00
4-May-06,56.32,80,--,16000000.00
3-May-06,56.34,80.02,--,16000000.00
2-May-06,56.46,80.19,--,16000000.00
1-May-06,56.39,80.09,0.29,16000000.00
28-Apr-06,56.63,80.7,--,16000000.00
27-Apr-06,56.52,80.57,--,16000000.00
26-Apr-06,56.39,80.39,--,16000000.00
25-Apr-06,56.51,80.57,--,16000000.00
24-Apr-06,56.8,80.98,--,16000000.00
21-Apr-06,56.68,80.8,--,15700000.00
20-Apr-06,56.6,80.68,--,15700000.00
19-Apr-06,56.62,80.71,--,15700000.00
18-Apr-06,56.78,80.95,--,15500000.00
17-Apr-06,56.62,80.72,--,15500000.00
13-Apr-06,56.48,80.52,--,15600000.00
12-Apr-06,56.68,80.81,--,15600000.00
11-Apr-06,56.84,81.03,--,15600000.00
10-Apr-06,56.72,80.86,--,15800000.00
7-Apr-06,56.68,80.81,--,15800000.00
6-Apr-06,56.92,81.15,--,15700000.00
5-Apr-06,57.09,81.38,--,15700000.00
4-Apr-06,56.95,81.19,--,15500000.00
3-Apr-06,56.92,81.13,0.26,15500000.00
31-Mar-06,56.98,81.49,--,15500000.00
30-Mar-06,56.96,81.46,--,15200000.00
29-Mar-06,57.12,81.69,--,15200000.00
28-Mar-06,57.23,81.85,--,15100000.00
27-Mar-06,57.51,82.25,--,15100000.00
24-Mar-06,57.59,82.36,--,15100000.00
23-Mar-06,57.32,81.98,--,15100000.00
22-Mar-06,57.46,82.18,--,15100000.00
21-Mar-06,57.41,82.11,--,15100000.00
20-Mar-06,57.66,82.46,--,15100000.00
17-Mar-06,57.56,82.32,--,15100000.00
16-Mar-06,57.65,82.46,--,15000000.00
15-Mar-06,57.31,81.96,--,15100000.00
14-Mar-06,57.41,82.1,--,15100000.00
13-Mar-06,57.1,81.65,--,15100000.00
10-Mar-06,57.13,81.69,--,14900000.00
9-Mar-06,57.2,81.8,--,14600000.00
8-Mar-06,57.16,81.75,--,14600000.00
7-Mar-06,57.15,81.72,--,14600000.00
6-Mar-06,57.12,81.69,--,14500000.00
3-Mar-06,57.3,81.94,--,14300000.00
2-Mar-06,57.47,82.2,--,14300000.00
1-Mar-06,57.65,82.45,0.27,14200000.00
28-Feb-06,57.78,82.92,--,14100000.00
27-Feb-06,57.59,82.64,--,13900000.00
24-Feb-06,57.65,82.73,--,13900000.00
23-Feb-06,57.67,82.77,--,13900000.00
22-Feb-06,57.83,82.99,--,13900000.00
21-Feb-06,57.7,82.8,--,14100000.00
17-Feb-06,57.76,82.9,--,14100000.00
16-Feb-06,57.56,82.6,--,14100000.00
15-Feb-06,57.52,82.54,--,14100000.00
14-Feb-06,57.49,82.5,--,14000000.00
13-Feb-06,57.59,82.63,--,14000000.00
10-Feb-06,57.55,82.58,--,14000000.00
9-Feb-06,57.69,82.78,--,14000000.00
8-Feb-06,57.62,82.69,--,14000000.00
7-Feb-06,57.72,82.82,--,13800000.00
6-Feb-06,57.8,82.93,--,13700000.00
3-Feb-06,57.81,82.94,--,13700000.00
2-Feb-06,57.7,82.8,--,13500000.00
1-Feb-06,57.7,82.8,0.26,14000000.00
31-Jan-06,57.83,83.25,--,14000000.00
30-Jan-06,57.8,83.21,--,14200000.00
27-Jan-06,57.89,83.34,--,14200000.00
26-Jan-06,57.82,83.23,--,14200000.00
25-Jan-06,57.98,83.46,--,14200000.00
24-Jan-06,58.32,83.95,--,13900000.00
23-Jan-06,58.43,84.11,--,13900000.00
20-Jan-06,58.38,84.04,--,13900000.00
19-Jan-06,58.32,83.95,--,13900000.00
18-Jan-06,58.46,84.15,--,13800000.00
17-Jan-06,58.5,84.2,--,13800000.00
13-Jan-06,58.41,84.07,--,13800000.00
12-Jan-06,58.16,83.71,--,13900000.00
11-Jan-06,57.96,83.43,--,13900000.00
10-Jan-06,58.09,83.62,--,13900000.00
9-Jan-06,58.28,83.89,--,14000000.00
6-Jan-06,58.25,83.86,--,14000000.00
5-Jan-06,58.34,83.98,--,14100000.00
4-Jan-06,58.34,83.98,--,13900000.00
3-Jan-06,58.27,83.88,--,13900000.00
30-Dec-05,58.16,83.71,--,13900000.00
29-Dec-05,58.21,83.79,--,13900000.00
28-Dec-05,58.19,83.77,0.29,14000000.00
27-Dec-05,58.33,84.25,--,14000000.00
23-Dec-05,58.15,83.99,--,14000000.00
22-Dec-05,57.93,83.67,--,14000000.00
21-Dec-05,57.71,83.36,--,13800000.00
20-Dec-05,57.79,83.46,--,13800000.00
19-Dec-05,57.87,83.57,--,13800000.00
16-Dec-05,57.82,83.51,--,13900000.00
15-Dec-05,57.74,83.39,--,14200000.00
14-Dec-05,57.78,83.45,--,14400000.00
13-Dec-05,57.45,82.97,--,14400000.00
12-Dec-05,57.38,82.88,--,14400000.00
9-Dec-05,57.41,82.92,--,14400000.00
8-Dec-05,57.68,83.3,--,14400000.00
7-Dec-05,57.45,82.98,--,14400000.00
6-Dec-05,57.53,83.08,--,14400000.00
5-Dec-05,57.23,82.66,--,14800000.00
2-Dec-05,57.38,82.87,--,14800000.00
1-Dec-05,57.37,82.87,0.28,14700000.00
30-Nov-05,57.46,83.28,--,14600000.00
29-Nov-05,57.54,83.39,--,14100000.00
28-Nov-05,57.82,83.8,--,14100000.00
25-Nov-05,57.7,83.64,--,14100000.00
23-Nov-05,57.52,83.38,--,14100000.00
22-Nov-05,57.7,83.64,--,14000000.00
21-Nov-05,57.56,83.43,--,14000000.00
18-Nov-05,57.39,83.18,--,14000000.00
17-Nov-05,57.55,83.41,--,14000000.00
16-Nov-05,57.43,83.23,--,14100000.00
15-Nov-05,57.15,82.82,--,14100000.00
14-Nov-05,56.97,82.55,--,14000000.00
11-Nov-05,--,82.81,--,14000000.00
10-Nov-05,57.15,82.8,--,14000000.00
9-Nov-05,56.88,82.42,--,14200000.00
8-Nov-05,57.11,82.77,--,14200000.00
7-Nov-05,56.83,82.36,--,14200000.00
4-Nov-05,56.74,82.23,--,14200000.00
3-Nov-05,56.79,82.3,--,14200000.00
2-Nov-05,56.96,82.55,--,14200000.00
1-Nov-05,57.08,82.72,0.29,14500000.00
31-Oct-05,57.13,83.09,--,14400000.00
28-Oct-05,57.08,83.03,--,14300000.00
27-Oct-05,57.11,83.07,--,14200000.00
26-Oct-05,57,82.89,--,14100000.00
25-Oct-05,57.29,83.31,--,14100000.00
24-Oct-05,57.51,83.65,--,13900000.00
21-Oct-05,57.7,83.95,--,13900000.00
20-Oct-05,57.44,83.57,--,13900000.00
19-Oct-05,57.42,83.54,--,13900000.00
18-Oct-05,57.34,83.43,--,13900000.00
17-Oct-05,57.3,83.35,--,13600000.00
14-Oct-05,57.3,83.37,--,13500000.00
13-Oct-05,57.35,83.44,--,13400000.00
12-Oct-05,57.47,83.61,--,13400000.00
11-Oct-05,57.67,83.91,--,13300000.00
10-Oct-05,--,84.03,--,13300000.00
7-Oct-05,57.73,84,--,13200000.00
6-Oct-05,57.7,83.95,--,13100000.00
5-Oct-05,57.71,83.96,--,13100000.00
4-Oct-05,57.65,83.87,--,13100000.00
3-Oct-05,57.62,83.83,0.28,13000000.00
30-Sep-05,57.81,84.39,--,13000000.00
29-Sep-05,57.98,84.63,--,13000000.00
28-Sep-05,58.07,84.78,--,12900000.00
27-Sep-05,57.94,84.59,--,12900000.00
26-Sep-05,57.97,84.63,--,12900000.00
23-Sep-05,58.13,84.87,--,12900000.00
22-Sep-05,58.41,85.29,--,12900000.00
21-Sep-05,58.34,85.18,--,12900000.00
20-Sep-05,58.13,84.87,--,12900000.00
19-Sep-05,58.14,84.9,--,13100000.00
16-Sep-05,58.06,84.78,--,13100000.00
15-Sep-05,58.25,85.07,--,13000000.00
14-Sep-05,58.41,85.32,--,13000000.00
13-Sep-05,58.53,85.52,--,13000000.00
12-Sep-05,58.39,85.28,--,13000000.00
9-Sep-05,58.54,85.51,--,12900000.00
8-Sep-05,58.48,85.44,--,12900000.00
7-Sep-05,58.49,85.46,--,12900000.00
6-Sep-05,58.69,85.74,--,12900000.00
2-Sep-05,58.85,85.96,--,13000000.00
1-Sep-05,58.89,86.03,0.27,13000000.00
31-Aug-05,58.83,86.18,--,12900000.00
30-Aug-05,58.5,85.71,--,12900000.00
29-Aug-05,58.17,85.2,--,12900000.00
26-Aug-05,58.09,85.08,--,12800000.00
25-Aug-05,58.23,85.3,--,12700000.00
24-Aug-05,58.16,85.22,--,12700000.00
23-Aug-05,58.12,85.18,--,12200000.00
22-Aug-05,58.03,85.05,--,12500000.00
19-Aug-05,58.01,85.02,--,12500000.00
18-Aug-05,57.99,84.98,--,12400000.00
17-Aug-05,57.74,84.57,--,12400000.00
16-Aug-05,57.9,84.82,--,12400000.00
15-Aug-05,57.71,84.53,--,12400000.00
12-Aug-05,57.83,84.7,--,12400000.00
11-Aug-05,57.54,84.26,--,12300000.00
10-Aug-05,57.32,83.94,--,12300000.00
9-Aug-05,57.3,83.9,--,12200000.00
8-Aug-05,57.22,83.79,--,12200000.00
5-Aug-05,57.28,83.88,--,12000000.00
4-Aug-05,57.57,84.34,--,12300000.00
3-Aug-05,57.64,84.45,--,12300000.00
2-Aug-05,57.51,84.25,--,12200000.00
1-Aug-05,57.56,84.33,0.27,12200000.00
29-Jul-05,57.69,84.77,--,12200000.00
28-Jul-05,57.99,85.25,--,12200000.00
27-Jul-05,57.74,84.86,--,12200000.00
26-Jul-05,57.81,85,--,12200000.00
25-Jul-05,57.79,84.97,--,12100000.00
22-Jul-05,57.85,85.07,--,12100000.00
21-Jul-05,57.66,84.77,--,12100000.00
20-Jul-05,58.05,85.35,--,12100000.00
19-Jul-05,57.95,85.21,--,11900000.00
18-Jul-05,57.84,85.05,--,11900000.00
15-Jul-05,57.97,85.22,--,11900000.00
14-Jul-05,57.95,85.17,--,11800000.00
13-Jul-05,58.02,85.28,--,11800000.00
12-Jul-05,58.09,85.39,--,11700000.00
11-Jul-05,58.24,85.6,--,12000000.00
8-Jul-05,58.2,85.56,--,11900000.00
7-Jul-05,58.46,85.97,--,12200000.00
6-Jul-05,58.33,85.78,--,12000000.00
5-Jul-05,58.19,85.56,--,11900000.00
1-Jul-05,58.44,85.94,0.26,11900000.00
30-Jun-05,58.81,86.77,--,12400000.00
29-Jun-05,58.66,86.58,--,12400000.00
28-Jun-05,58.73,86.72,--,12300000.00
27-Jun-05,58.98,87.1,--,12200000.00
24-Jun-05,58.9,86.98,--,12200000.00
23-Jun-05,58.74,86.75,--,12200000.00
22-Jun-05,58.79,86.84,--,12000000.00
21-Jun-05,58.36,86.2,--,11900000.00
20-Jun-05,58.15,85.87,--,11900000.00
17-Jun-05,58.22,86,--,11900000.00
16-Jun-05,58.25,86.06,--,11900000.00
15-Jun-05,58.1,85.82,--,11600000.00
14-Jun-05,58.06,85.8,--,11700000.00
13-Jun-05,58.21,86.02,--,11500000.00
10-Jun-05,58.33,86.21,--,11500000.00
9-Jun-05,58.65,86.68,--,11200000.00
8-Jun-05,58.75,86.83,--,11100000.00
7-Jun-05,58.87,87.01,--,10700000.00
6-Jun-05,58.66,86.7,--,10600000.00
3-Jun-05,58.57,86.55,--,10600000.00
2-Jun-05,58.91,87.08,--,10000000.00
1-Jun-05,58.85,86.99,0.26,10200000.00
31-May-05,58.46,86.7,--,10200000.00
27-May-05,58.17,86.31,--,10200000.00
26-May-05,58.15,86.26,--,10200000.00
25-May-05,58.16,86.27,--,10400000.00
24-May-05,58.29,86.5,--,10400000.00
23-May-05,58.13,86.23,--,10400000.00
20-May-05,57.89,85.85,--,10400000.00
19-May-05,57.96,85.96,--,10400000.00
18-May-05,58.1,86.17,--,10400000.00
17-May-05,57.92,85.88,--,10400000.00
16-May-05,57.87,85.78,--,10400000.00
13-May-05,57.85,85.74,--,10300000.00
12-May-05,57.69,85.5,--,9800000.00
11-May-05,57.61,85.39,--,9800000.00
10-May-05,57.57,85.35,--,10000000.00
9-May-05,57.34,85.03,--,10000000.00
6-May-05,57.36,85.04,--,9900000.00
5-May-05,57.76,85.63,--,9900000.00
4-May-05,57.64,85.42,--,9900000.00
3-May-05,57.54,85.25,--,9900000.00
2-May-05,57.58,85.3,0.27,9900000.00
29-Apr-05,57.54,85.49,--,9900000.00
28-Apr-05,57.64,85.64,--,9900000.00
27-Apr-05,57.38,85.24,--,9900000.00
26-Apr-05,57.25,85.03,--,9900000.00
25-Apr-05,57.29,85.06,--,9900000.00
22-Apr-05,57.25,85.01,--,10300000.00
