As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jun 20, 2008",798.90,25.82,--,"37,050,000.00"
"Jun 19, 2008",806.02,26.06,--,"41,850,000.00"
"Jun 18, 2008",792.05,25.60,--,"43,200,000.00"
"Jun 17, 2008",799.07,25.83,--,"43,200,000.00"
"Jun 16, 2008",804.66,26.01,--,"42,450,000.00"
"Jun 13, 2008",796.85,25.76,--,"49,050,000.00"
"Jun 12, 2008",782.72,25.30,--,"52,050,000.00"
"Jun 11, 2008",782.11,25.28,--,"52,650,000.00"
"Jun 10, 2008",798.33,25.81,--,"55,200,000.00"
"Jun 09, 2008",805.27,26.04,--,"56,700,000.00"
"Jun 06, 2008",814.83,26.34,--,"57,750,000.00"
"Jun 05, 2008",834.07,26.97,--,"53,250,000.00"
"Jun 04, 2008",816.26,26.38,--,"51,000,000.00"
"Jun 03, 2008",808.85,26.15,--,"51,150,000.00"
"Jun 02, 2008",811.84,26.25,--,"51,150,000.00"
"May 30, 2008",819.54,26.50,--,"51,450,000.00"
"May 29, 2008",818.31,26.46,--,"52,050,000.00"
"May 28, 2008",801.36,25.91,--,"51,900,000.00"
"May 27, 2008",804.13,26.00,--,"52,650,000.00"
"May 23, 2008",794.63,25.69,--,"53,250,000.00"
"May 22, 2008",800.34,25.88,--,"52,050,000.00"
"May 21, 2008",789.22,25.51,--,"51,000,000.00"
"May 20, 2008",805.20,26.03,--,"47,550,000.00"
"May 19, 2008",805.79,26.05,--,"47,400,000.00"
"May 16, 2008",805.94,26.06,--,"45,600,000.00"
"May 15, 2008",803.09,25.97,--,"45,450,000.00"
"May 14, 2008",800.36,25.88,--,"43,650,000.00"
"May 13, 2008",800.92,25.90,--,"43,800,000.00"
"May 12, 2008",806.39,26.07,--,"43,800,000.00"
"May 09, 2008",798.53,25.82,--,"48,150,000.00"
"May 08, 2008",797.88,25.80,--,"50,850,000.00"
"May 07, 2008",794.38,25.69,--,"54,300,000.00"
"May 06, 2008",812.90,26.29,--,"54,600,000.00"
"May 05, 2008",816.56,26.41,--,"51,900,000.00"
"May 02, 2008",816.06,26.39,--,"51,450,000.00"
"May 01, 2008",819.71,26.51,--,"53,250,000.00"
"Apr 30, 2008",800.71,25.89,--,"53,100,000.00"
"Apr 29, 2008",803.87,26.00,--,"56,100,000.00"
"Apr 28, 2008",810.77,26.22,--,"55,500,000.00"
"Apr 25, 2008",807.11,26.10,--,"57,150,000.00"
"Apr 24, 2008",807.49,26.11,--,"57,150,000.00"
"Apr 23, 2008",804.87,26.03,--,"57,900,000.00"
"Apr 22, 2008",793.70,25.67,--,"56,850,000.00"
"Apr 21, 2008",806.08,26.07,--,"57,150,000.00"
"Apr 18, 2008",807.00,26.10,--,"53,400,000.00"
"Apr 17, 2008",795.80,25.74,--,"54,600,000.00"
"Apr 16, 2008",805.46,26.05,--,"52,950,000.00"
"Apr 15, 2008",791.15,25.59,--,"52,950,000.00"
"Apr 14, 2008",794.73,25.70,--,"53,250,000.00"
"Apr 11, 2008",797.32,25.79,--,"52,650,000.00"
"Apr 10, 2008",814.05,26.33,--,"52,350,000.00"
"Apr 09, 2008",790.03,25.55,--,"52,800,000.00"
"Apr 08, 2008",803.72,26.00,--,"54,150,000.00"
"Apr 07, 2008",807.39,26.12,--,"54,900,000.00"
"Apr 04, 2008",810.10,26.20,--,"55,800,000.00"
"Apr 03, 2008",800.21,25.89,--,"56,100,000.00"
"Apr 02, 2008",805.47,26.06,--,"55,800,000.00"
"Apr 01, 2008",807.09,26.11,--,"53,100,000.00"
"Mar 31, 2008",782.33,25.31,--,"53,100,000.00"
"Mar 28, 2008",768.91,24.87,--,"54,000,000.00"
"Mar 27, 2008",780.28,25.24,--,"54,150,000.00"
"Mar 26, 2008",780.11,25.24,--,"53,850,000.00"
"Mar 25, 2008",779.58,25.22,--,"48,750,000.00"
"Mar 24, 2008",773.72,25.03,0.00,"45,450,000.00"
"Mar 20, 2008",746.42,24.15,--,"48,150,000.00"
"Mar 19, 2008",738.52,23.89,--,"49,800,000.00"
"Mar 18, 2008",741.44,23.99,--,"50,250,000.00"
"Mar 17, 2008",720.89,23.31,--,"52,050,000.00"
"Mar 14, 2008",741.21,23.97,--,"49,500,000.00"
"Mar 13, 2008",754.01,24.40,--,"48,600,000.00"
"Mar 12, 2008",740.87,23.97,--,"45,300,000.00"
"Mar 11, 2008",738.32,23.89,--,"45,900,000.00"
"Mar 10, 2008",720.37,23.31,--,"48,600,000.00"
"Mar 07, 2008",753.13,24.36,--,"52,050,000.00"
"Mar 06, 2008",756.35,24.46,--,"54,600,000.00"
"Mar 05, 2008",782.46,25.31,--,"56,400,000.00"
"Mar 04, 2008",786.76,25.44,--,"57,600,000.00"
"Mar 03, 2008",787.02,25.45,--,"58,200,000.00"
"Feb 29, 2008",785.38,25.40,--,"58,200,000.00"
"Feb 28, 2008",796.80,25.77,--,"57,450,000.00"
"Feb 27, 2008",796.85,25.77,--,"54,600,000.00"
"Feb 26, 2008",801.97,25.93,--,"49,650,000.00"
"Feb 25, 2008",791.70,25.60,--,"47,850,000.00"
"Feb 22, 2008",773.56,25.02,--,"47,550,000.00"
"Feb 21, 2008",777.89,25.16,--,"49,650,000.00"
"Feb 20, 2008",789.47,25.53,--,"52,650,000.00"
"Feb 19, 2008",795.53,25.73,--,"55,200,000.00"
"Feb 15, 2008",796.85,25.77,--,"55,650,000.00"
"Feb 14, 2008",803.88,26.00,--,"53,550,000.00"
"Feb 13, 2008",815.00,26.36,--,"53,550,000.00"
"Feb 12, 2008",803.65,26.00,--,"53,850,000.00"
"Feb 11, 2008",798.36,25.82,--,"54,450,000.00"
"Feb 08, 2008",798.12,25.82,--,"55,050,000.00"
"Feb 07, 2008",802.41,25.96,--,"53,550,000.00"
"Feb 06, 2008",798.54,25.84,--,"54,450,000.00"
"Feb 05, 2008",802.16,25.95,--,"55,650,000.00"
"Feb 04, 2008",822.67,26.62,--,"55,050,000.00"
"Feb 01, 2008",822.96,26.63,--,"55,200,000.00"
"Jan 31, 2008",806.40,26.09,--,"54,750,000.00"
"Jan 30, 2008",798.02,25.82,--,"55,500,000.00"
"Jan 29, 2008",805.33,26.06,--,"54,300,000.00"
"Jan 28, 2008",801.75,25.94,--,"54,750,000.00"
"Jan 25, 2008",793.05,25.66,--,"57,300,000.00"
"Jan 24, 2008",801.27,25.93,--,"62,100,000.00"
"Jan 23, 2008",807.14,26.12,--,"64,200,000.00"
"Jan 22, 2008",809.56,26.20,--,"64,050,000.00"
"Jan 18, 2008",833.74,26.98,--,"63,750,000.00"
"Jan 17, 2008",848.18,27.45,--,"57,150,000.00"
"Jan 16, 2008",849.11,27.48,--,"58,500,000.00"
"Jan 15, 2008",843.07,27.28,--,"60,600,000.00"
"Jan 14, 2008",855.57,27.69,--,"59,700,000.00"
"Jan 11, 2008",855.93,27.70,--,"59,250,000.00"
"Jan 10, 2008",858.93,27.80,--,"58,650,000.00"
"Jan 09, 2008",850.36,27.52,--,"60,000,000.00"
"Jan 08, 2008",838.04,27.12,--,"58,200,000.00"
"Jan 07, 2008",835.07,27.03,--,"58,200,000.00"
"Jan 04, 2008",824.10,26.67,--,"57,600,000.00"
"Jan 03, 2008",836.37,27.07,--,"56,850,000.00"
"Jan 02, 2008",833.32,26.97,--,"56,700,000.00"
"Dec 31, 2007",836.31,27.07,--,"56,850,000.00"
"Dec 28, 2007",844.56,27.34,--,"57,000,000.00"
"Dec 27, 2007",848.10,27.45,0.00,"57,000,000.00"
"Dec 26, 2007",864.29,27.98,--,"56,100,000.00"
"Dec 24, 2007",861.36,27.89,--,"46,350,000.00"
"Dec 21, 2007",855.31,27.70,--,"45,150,000.00"
"Dec 20, 2007",846.36,27.40,--,"44,850,000.00"
"Dec 19, 2007",835.88,27.07,--,"57,750,000.00"
"Dec 18, 2007",836.22,27.08,--,"58,200,000.00"
"Dec 17, 2007",829.75,26.87,--,"56,850,000.00"
"Dec 14, 2007",848.22,27.47,--,"57,600,000.00"
"Dec 13, 2007",851.55,27.57,--,"55,500,000.00"
"Dec 12, 2007",858.99,27.81,--,"53,550,000.00"
"Dec 11, 2007",853.08,27.62,--,"53,550,000.00"
"Dec 10, 2007",872.08,28.24,--,"53,550,000.00"
"Dec 07, 2007",875.03,28.33,--,"51,450,000.00"
"Dec 06, 2007",883.01,28.59,--,"51,900,000.00"
"Dec 05, 2007",866.98,28.07,--,"49,950,000.00"
"Dec 04, 2007",854.21,27.66,--,"54,450,000.00"
"Dec 03, 2007",861.93,27.91,--,"53,550,000.00"
"Nov 30, 2007",867.70,28.09,--,"52,650,000.00"
"Nov 29, 2007",866.15,28.05,--,"52,200,000.00"
"Nov 28, 2007",856.60,27.74,--,"48,000,000.00"
"Nov 27, 2007",833.45,26.99,--,"46,800,000.00"
"Nov 26, 2007",816.62,26.44,--,"48,000,000.00"
"Nov 23, 2007",830.83,26.90,--,"38,850,000.00"
"Nov 21, 2007",819.91,26.55,--,"39,450,000.00"
"Nov 20, 2007",834.05,27.01,--,"40,500,000.00"
"Nov 19, 2007",836.99,27.10,--,"40,500,000.00"
"Nov 16, 2007",849.56,27.51,--,"40,200,000.00"
"Nov 15, 2007",848.68,27.49,--,"51,750,000.00"
"Nov 14, 2007",851.60,27.58,--,"51,750,000.00"
"Nov 13, 2007",853.56,27.65,--,"52,650,000.00"
"Nov 12, 2007",842.61,27.29,--,"52,650,000.00"
"Nov 09, 2007",847.71,27.46,--,"52,350,000.00"
"Nov 08, 2007",862.06,27.92,--,"52,350,000.00"
"Nov 07, 2007",859.66,27.85,--,"52,350,000.00"
"Nov 06, 2007",882.38,28.59,--,"53,100,000.00"
"Nov 05, 2007",878.90,28.47,--,"53,100,000.00"
"Nov 02, 2007",885.99,28.70,--,"53,700,000.00"
"Nov 01, 2007",878.50,28.46,--,"56,100,000.00"
"Oct 31, 2007",893.19,28.93,--,"56,100,000.00"
"Oct 30, 2007",884.51,28.65,--,"55,500,000.00"
"Oct 29, 2007",889.59,28.81,--,"49,500,000.00"
"Oct 26, 2007",892.18,28.89,--,"49,500,000.00"
"Oct 25, 2007",879.63,28.49,--,"54,450,000.00"
"Oct 24, 2007",883.82,28.63,--,"57,750,000.00"
"Oct 23, 2007",887.49,28.75,--,"57,750,000.00"
"Oct 22, 2007",873.75,28.30,--,"58,350,000.00"
"Oct 19, 2007",870.53,28.19,--,"61,950,000.00"
"Oct 18, 2007",887.91,28.76,--,"61,200,000.00"
"Oct 17, 2007",893.84,28.95,--,"63,150,000.00"
"Oct 16, 2007",890.55,28.85,--,"63,150,000.00"
"Oct 15, 2007",898.01,29.09,--,"64,650,000.00"
"Oct 12, 2007",896.85,29.05,--,"63,600,000.00"
"Oct 11, 2007",888.22,28.77,--,"60,450,000.00"
"Oct 10, 2007",896.57,29.04,--,"54,600,000.00"
"Oct 09, 2007",888.52,28.78,--,"52,950,000.00"
"Oct 08, 2007",881.69,28.56,--,"51,900,000.00"
"Oct 05, 2007",884.89,28.67,--,"52,200,000.00"
"Oct 04, 2007",869.81,28.18,--,"52,200,000.00"
"Oct 03, 2007",869.43,28.17,--,"42,600,000.00"
"Oct 02, 2007",868.24,28.13,--,"44,100,000.00"
"Oct 01, 2007",866.51,28.07,--,"44,400,000.00"
"Sep 28, 2007",855.65,27.72,--,"46,200,000.00"
"Sep 27, 2007",860.69,27.89,--,"46,650,000.00"
"Sep 26, 2007",859.49,27.85,0.00,"46,050,000.00"
"Sep 25, 2007",851.52,27.59,--,"46,050,000.00"
"Sep 24, 2007",851.80,27.60,--,"46,350,000.00"
"Sep 21, 2007",849.71,27.54,--,"46,800,000.00"
"Sep 20, 2007",844.44,27.37,--,"44,100,000.00"
"Sep 19, 2007",849.16,27.52,--,"43,650,000.00"
"Sep 18, 2007",846.78,27.44,--,"42,600,000.00"
"Sep 17, 2007",826.26,26.78,--,"44,250,000.00"
"Sep 14, 2007",839.17,27.20,--,"48,150,000.00"
"Sep 13, 2007",840.17,27.23,--,"48,900,000.00"
"Sep 12, 2007",842.97,27.32,--,"49,650,000.00"
"Sep 11, 2007",840.66,27.24,--,"50,250,000.00"
"Sep 10, 2007",824.88,26.73,--,"50,400,000.00"
"Sep 07, 2007",828.81,26.86,--,"47,700,000.00"
"Sep 06, 2007",838.03,27.16,--,"46,200,000.00"
"Sep 05, 2007",830.21,26.91,--,"44,850,000.00"
"Sep 04, 2007",830.59,26.92,--,"45,450,000.00"
"Aug 31, 2007",814.87,26.41,--,"46,500,000.00"
"Aug 30, 2007",807.29,26.16,--,"47,400,000.00"
"Aug 29, 2007",804.39,26.07,--,"46,950,000.00"
"Aug 28, 2007",789.83,25.60,--,"50,250,000.00"
"Aug 27, 2007",803.21,26.03,--,"54,750,000.00"
"Aug 24, 2007",809.58,26.23,--,"55,650,000.00"
"Aug 23, 2007",802.86,26.02,--,"55,200,000.00"
"Aug 22, 2007",804.01,26.05,--,"55,200,000.00"
"Aug 21, 2007",800.71,25.95,--,"54,150,000.00"
"Aug 20, 2007",799.34,25.90,--,"54,150,000.00"
"Aug 17, 2007",797.33,25.84,--,"54,150,000.00"
"Aug 16, 2007",785.60,25.47,--,"52,350,000.00"
"Aug 15, 2007",788.50,25.56,--,"50,400,000.00"
"Aug 14, 2007",795.54,25.80,--,"49,500,000.00"
"Aug 13, 2007",798.58,25.89,--,"47,250,000.00"
"Aug 10, 2007",796.71,25.83,--,"46,800,000.00"
"Aug 09, 2007",808.98,26.24,--,"44,250,000.00"
"Aug 08, 2007",821.78,26.65,--,"45,000,000.00"
"Aug 07, 2007",804.92,26.10,--,"46,200,000.00"
"Aug 06, 2007",795.90,25.81,--,"46,050,000.00"
"Aug 03, 2007",781.64,25.34,--,"47,250,000.00"
"Aug 02, 2007",791.25,25.66,--,"48,300,000.00"
"Aug 01, 2007",781.96,25.35,--,"49,950,000.00"
"Jul 31, 2007",785.32,25.46,--,"48,900,000.00"
"Jul 30, 2007",794.43,25.76,--,"49,350,000.00"
"Jul 27, 2007",794.78,25.76,--,"48,450,000.00"
"Jul 26, 2007",808.59,26.21,--,"47,400,000.00"
"Jul 25, 2007",818.35,26.53,--,"46,200,000.00"
"Jul 24, 2007",805.35,26.10,--,"45,900,000.00"
"Jul 23, 2007",815.00,26.42,--,"42,900,000.00"
"Jul 20, 2007",815.53,26.43,--,"41,700,000.00"
"Jul 19, 2007",825.16,26.75,--,"43,050,000.00"
"Jul 18, 2007",819.00,26.54,--,"42,900,000.00"
"Jul 17, 2007",818.89,26.54,--,"47,550,000.00"
"Jul 16, 2007",820.19,26.58,--,"49,500,000.00"
"Jul 13, 2007",828.21,26.84,--,"49,500,000.00"
"Jul 12, 2007",824.78,26.73,--,"50,850,000.00"
"Jul 11, 2007",815.77,26.44,--,"52,350,000.00"
"Jul 10, 2007",809.94,26.25,--,"64,800,000.00"
"Jul 09, 2007",815.80,26.44,--,"64,200,000.00"
"Jul 06, 2007",813.73,26.37,--,"64,050,000.00"
"Jul 05, 2007",813.17,26.36,--,"65,250,000.00"
"Jul 03, 2007",813.34,26.36,--,"64,650,000.00"
"Jul 02, 2007",812.61,26.34,--,"54,150,000.00"
"Jun 29, 2007",803.77,26.06,0.03,"42,600,000.00"
"Jun 28, 2007",809.06,26.26,--,"43,950,000.00"
"Jun 27, 2007",811.89,26.35,--,"40,350,000.00"
"Jun 26, 2007",796.55,25.85,--,"44,250,000.00"
"Jun 25, 2007",795.39,25.81,--,"46,050,000.00"
"Jun 22, 2007",801.40,26.01,--,"47,550,000.00"
"Jun 21, 2007",813.71,26.41,--,"48,450,000.00"
"Jun 20, 2007",813.34,26.39,--,"48,900,000.00"
"Jun 19, 2007",826.59,26.83,--,"52,500,000.00"
"Jun 18, 2007",828.11,26.87,--,"52,500,000.00"
"Jun 15, 2007",833.98,27.07,--,"52,650,000.00"
"Jun 14, 2007",824.55,26.76,--,"47,250,000.00"
"Jun 13, 2007",819.59,26.60,--,"46,500,000.00"
"Jun 12, 2007",809.99,26.29,--,"46,950,000.00"
"Jun 11, 2007",819.21,26.58,--,"48,300,000.00"
"Jun 08, 2007",814.74,26.44,--,"45,300,000.00"
"Jun 07, 2007",809.34,26.27,--,"46,050,000.00"
"Jun 06, 2007",827.82,26.87,--,"45,600,000.00"
"Jun 05, 2007",837.77,27.19,--,"46,200,000.00"
"Jun 04, 2007",837.40,27.18,--,"47,550,000.00"
"Jun 01, 2007",838.59,27.22,--,"50,550,000.00"
"May 31, 2007",836.35,27.12,--,"51,900,000.00"
"May 30, 2007",832.74,27.01,--,"54,300,000.00"
"May 29, 2007",830.75,26.95,--,"60,900,000.00"
"May 25, 2007",827.66,26.86,--,"60,900,000.00"
"May 24, 2007",824.75,26.77,--,"60,900,000.00"
"May 23, 2007",835.92,27.13,--,"59,700,000.00"
"May 22, 2007",835.44,27.12,--,"57,450,000.00"
"May 21, 2007",830.44,26.95,--,"57,450,000.00"
"May 18, 2007",823.45,26.72,--,"52,800,000.00"
"May 17, 2007",818.73,26.56,--,"52,050,000.00"
"May 16, 2007",824.55,26.75,--,"52,050,000.00"
"May 15, 2007",816.80,26.50,--,"51,150,000.00"
"May 14, 2007",823.60,26.72,--,"50,850,000.00"
"May 11, 2007",826.90,26.83,--,"50,550,000.00"
"May 10, 2007",817.32,26.52,--,"49,650,000.00"
"May 09, 2007",842.56,27.34,--,"49,650,000.00"
"May 08, 2007",847.63,27.50,--,"49,950,000.00"
"May 07, 2007",852.59,27.66,--,"48,450,000.00"
"May 04, 2007",854.26,27.72,--,"48,450,000.00"
"May 03, 2007",852.05,27.65,--,"51,450,000.00"
"May 02, 2007",857.23,27.81,--,"51,300,000.00"
"May 01, 2007",846.49,27.47,--,"58,050,000.00"
"Apr 30, 2007",842.71,27.34,--,"58,050,000.00"
"Apr 27, 2007",854.62,27.73,--,"57,750,000.00"
"Apr 26, 2007",859.05,27.87,--,"57,450,000.00"
"Apr 25, 2007",853.95,27.71,--,"57,000,000.00"
"Apr 24, 2007",846.52,27.47,--,"57,300,000.00"
"Apr 23, 2007",848.24,27.52,--,"56,100,000.00"
"Apr 20, 2007",837.46,27.18,--,"56,100,000.00"
"Apr 19, 2007",832.17,27.00,--,"56,100,000.00"
"Apr 18, 2007",826.65,26.83,--,"56,100,000.00"
"Apr 17, 2007",827.47,26.86,--,"55,200,000.00"
"Apr 16, 2007",829.13,26.91,--,"54,750,000.00"
"Apr 13, 2007",824.37,26.76,--,"53,850,000.00"
"Apr 12, 2007",817.05,26.52,--,"52,950,000.00"
"Apr 11, 2007",803.67,26.09,--,"52,350,000.00"
"Apr 10, 2007",810.83,26.32,--,"52,950,000.00"
"Apr 09, 2007",813.25,26.40,--,"52,950,000.00"
"Apr 05, 2007",810.23,26.30,--,"52,950,000.00"
"Apr 04, 2007",795.49,25.82,--,"52,950,000.00"
"Apr 03, 2007",790.36,25.67,--,"52,950,000.00"
"Apr 02, 2007",779.48,25.32,--,"54,000,000.00"
"Mar 30, 2007",777.92,25.27,--,"57,450,000.00"
"Mar 29, 2007",769.93,25.01,--,"57,450,000.00"
"Mar 28, 2007",767.74,24.94,--,"55,950,000.00"
"Mar 27, 2007",770.55,25.03,--,"60,750,000.00"
"Mar 26, 2007",774.10,25.14,0.00,"60,750,000.00"
"Mar 23, 2007",776.42,25.21,--,"60,150,000.00"
"Mar 22, 2007",778.31,25.28,--,"57,150,000.00"
"Mar 21, 2007",776.47,25.22,--,"57,750,000.00"
"Mar 20, 2007",761.89,24.75,--,"55,500,000.00"
"Mar 19, 2007",756.78,24.58,--,"55,500,000.00"
"Mar 16, 2007",750.17,24.37,--,"55,650,000.00"
"Mar 15, 2007",755.67,24.55,--,"59,400,000.00"
"Mar 14, 2007",754.99,24.52,--,"60,000,000.00"
"Mar 13, 2007",752.74,24.45,--,"60,300,000.00"
"Mar 12, 2007",768.61,24.96,--,"57,300,000.00"
"Mar 09, 2007",762.96,24.78,--,"57,300,000.00"
"Mar 08, 2007",764.73,24.84,--,"57,300,000.00"
"Mar 07, 2007",762.62,24.77,--,"53,100,000.00"
"Mar 06, 2007",767.53,24.93,--,"48,450,000.00"
"Mar 05, 2007",755.11,24.53,--,"51,300,000.00"
"Mar 02, 2007",762.90,24.78,--,"53,100,000.00"
"Mar 01, 2007",775.90,25.20,--,"58,650,000.00"
"Feb 28, 2007",791.42,25.71,--,"61,800,000.00"
"Feb 27, 2007",793.89,25.78,--,"61,950,000.00"
"Feb 26, 2007",826.63,26.85,--,"57,150,000.00"
"Feb 23, 2007",827.55,26.88,--,"57,750,000.00"
"Feb 22, 2007",829.67,26.95,--,"59,250,000.00"
"Feb 21, 2007",831.31,27.00,--,"57,750,000.00"
"Feb 20, 2007",830.06,26.96,--,"58,350,000.00"
"Feb 16, 2007",825.29,26.81,--,"58,350,000.00"
"Feb 15, 2007",826.90,26.86,--,"58,350,000.00"
"Feb 14, 2007",829.43,26.94,--,"58,350,000.00"
"Feb 13, 2007",824.01,26.77,--,"58,650,000.00"
"Feb 12, 2007",821.38,26.68,--,"58,650,000.00"
"Feb 09, 2007",821.06,26.67,--,"57,300,000.00"
"Feb 08, 2007",826.95,26.87,--,"58,650,000.00"
"Feb 07, 2007",823.46,26.75,--,"58,650,000.00"
"Feb 06, 2007",818.21,26.59,--,"58,650,000.00"
"Feb 05, 2007",818.90,26.61,--,"58,500,000.00"
"Feb 02, 2007",824.46,26.79,--,"56,100,000.00"
"Feb 01, 2007",828.67,26.93,--,"56,100,000.00"
"Jan 31, 2007",818.99,26.62,--,"56,100,000.00"
"Jan 30, 2007",820.29,26.66,--,"59,700,000.00"
"Jan 29, 2007",815.07,26.49,--,"59,700,000.00"
"Jan 26, 2007",813.78,26.45,--,"59,700,000.00"
"Jan 25, 2007",820.38,26.66,--,"60,150,000.00"
"Jan 24, 2007",830.45,26.99,--,"60,150,000.00"
"Jan 23, 2007",824.17,26.79,--,"61,650,000.00"
"Jan 22, 2007",828.17,26.92,--,"61,650,000.00"
"Jan 19, 2007",831.23,27.02,--,"60,900,000.00"
"Jan 18, 2007",828.21,26.92,--,"60,900,000.00"
"Jan 17, 2007",834.55,27.12,--,"60,900,000.00"
"Jan 16, 2007",832.84,27.07,--,"60,300,000.00"
"Jan 12, 2007",831.91,27.03,--,"60,300,000.00"
"Jan 11, 2007",821.67,26.70,--,"59,700,000.00"
"Jan 10, 2007",812.02,26.39,--,"59,700,000.00"
"Jan 09, 2007",808.22,26.27,--,"60,900,000.00"
"Jan 08, 2007",807.63,26.25,--,"60,300,000.00"
"Jan 05, 2007",807.75,26.24,--,"61,800,000.00"
"Jan 04, 2007",808.76,26.27,--,"63,000,000.00"
"Jan 03, 2007",795.81,25.85,--,"60,600,000.00"
"Dec 29, 2006",799.26,25.97,--,"61,800,000.00"
"Dec 28, 2006",802.29,26.06,--,"57,900,000.00"
"Dec 27, 2006",804.72,26.14,--,"54,900,000.00"
"Dec 26, 2006",802.70,26.08,--,"55,650,000.00"
"Dec 22, 2006",805.49,26.17,--,"55,050,000.00"
"Dec 21, 2006",807.59,26.24,0.00,"56,550,000.00"
"Dec 20, 2006",809.04,26.28,--,"55,800,000.00"
"Dec 19, 2006",810.26,26.33,--,"56,550,000.00"
"Dec 18, 2006",811.42,26.37,--,"59,850,000.00"
"Dec 15, 2006",818.88,26.61,--,"59,850,000.00"
"Dec 14, 2006",815.61,26.50,--,"62,850,000.00"
"Dec 13, 2006",813.13,26.43,--,"63,600,000.00"
"Dec 12, 2006",818.59,26.61,--,"63,900,000.00"
"Dec 11, 2006",826.24,26.86,--,"63,900,000.00"
"Dec 08, 2006",831.24,27.03,--,"64,800,000.00"
"Dec 07, 2006",827.10,26.90,--,"64,800,000.00"
"Dec 06, 2006",832.88,27.09,--,"66,000,000.00"
"Dec 05, 2006",830.44,27.01,--,"66,300,000.00"
"Dec 04, 2006",828.25,26.93,--,"67,350,000.00"
"Dec 01, 2006",818.72,26.63,--,"67,800,000.00"
"Nov 30, 2006",823.17,26.78,--,"69,000,000.00"
"Nov 29, 2006",826.63,26.89,--,"67,950,000.00"
"Nov 28, 2006",816.13,26.55,--,"69,600,000.00"
"Nov 27, 2006",816.58,26.56,--,"70,350,000.00"
"Nov 24, 2006",833.04,27.10,--,"70,350,000.00"
"Nov 22, 2006",834.21,27.14,--,"71,850,000.00"
"Nov 21, 2006",834.64,27.15,--,"69,600,000.00"
"Nov 20, 2006",837.80,27.26,--,"69,900,000.00"
"Nov 17, 2006",837.82,27.26,--,"70,500,000.00"
"Nov 16, 2006",833.22,27.12,--,"70,950,000.00"
"Nov 15, 2006",831.67,27.07,--,"70,950,000.00"
"Nov 14, 2006",825.21,26.86,--,"72,750,000.00"
"Nov 13, 2006",820.53,26.70,--,"73,050,000.00"
"Nov 10, 2006",819.38,26.66,--,"74,250,000.00"
"Nov 09, 2006",810.49,26.38,--,"74,850,000.00"
"Nov 08, 2006",827.29,26.93,--,"74,850,000.00"
"Nov 07, 2006",827.44,26.93,--,"71,700,000.00"
"Nov 06, 2006",821.20,26.73,--,"71,700,000.00"
"Nov 03, 2006",804.10,26.17,--,"71,700,000.00"
"Nov 02, 2006",802.97,26.13,--,"71,700,000.00"
"Nov 01, 2006",805.07,26.20,--,"69,450,000.00"
"Oct 31, 2006",815.68,26.55,--,"69,150,000.00"
"Oct 30, 2006",808.45,26.31,--,"67,350,000.00"
"Oct 27, 2006",810.65,26.38,--,"67,650,000.00"
"Oct 26, 2006",812.67,26.44,--,"67,350,000.00"
"Oct 25, 2006",800.25,26.04,--,"67,800,000.00"
"Oct 24, 2006",801.46,26.08,--,"67,800,000.00"
"Oct 23, 2006",804.98,26.20,--,"69,300,000.00"
"Oct 20, 2006",805.98,26.23,--,"69,300,000.00"
"Oct 19, 2006",807.20,26.27,--,"69,300,000.00"
"Oct 18, 2006",803.45,26.15,--,"69,300,000.00"
"Oct 17, 2006",799.03,26.01,--,"68,400,000.00"
"Oct 16, 2006",797.18,25.95,--,"71,400,000.00"
"Oct 13, 2006",795.09,25.88,--,"73,500,000.00"
"Oct 12, 2006",794.15,25.85,--,"73,500,000.00"
"Oct 11, 2006",783.63,25.51,--,"72,150,000.00"
"Oct 10, 2006",785.93,25.58,--,"70,950,000.00"
"Oct 09, 2006",787.40,25.63,--,"69,600,000.00"
"Oct 06, 2006",778.87,25.36,--,"69,600,000.00"
"Oct 05, 2006",778.50,25.35,--,"68,550,000.00"
"Oct 04, 2006",764.72,24.90,--,"67,350,000.00"
"Oct 03, 2006",746.80,24.31,--,"66,000,000.00"
"Oct 02, 2006",748.15,24.35,--,"61,950,000.00"
"Sep 29, 2006",755.00,24.57,--,"60,900,000.00"
"Sep 28, 2006",755.85,24.60,--,"60,450,000.00"
"Sep 27, 2006",753.55,24.53,0.00,"61,350,000.00"
"Sep 26, 2006",742.67,24.17,--,"62,700,000.00"
"Sep 25, 2006",742.52,24.17,--,"62,700,000.00"
"Sep 22, 2006",736.67,23.98,--,"71,850,000.00"
"Sep 21, 2006",743.35,24.19,--,"71,850,000.00"
"Sep 20, 2006",748.81,24.37,--,"70,950,000.00"
"Sep 19, 2006",742.57,24.17,--,"69,900,000.00"
"Sep 18, 2006",747.02,24.32,--,"66,900,000.00"
"Sep 15, 2006",748.29,24.36,--,"63,900,000.00"
"Sep 14, 2006",746.37,24.30,--,"64,350,000.00"
"Sep 13, 2006",747.53,24.34,--,"64,350,000.00"
"Sep 12, 2006",745.00,24.26,--,"65,250,000.00"
"Sep 11, 2006",736.22,23.97,--,"65,700,000.00"
"Sep 08, 2006",737.50,24.01,--,"65,100,000.00"
"Sep 07, 2006",734.95,23.93,--,"65,100,000.00"
"Sep 06, 2006",740.40,24.11,--,"64,350,000.00"
"Sep 05, 2006",758.81,24.71,--,"63,900,000.00"
