As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Feb 12, 2013",280.39,67.26,--,"10,100,000.00"
"Feb 11, 2013",279.14,66.96,--,"10,100,000.00"
"Feb 08, 2013",279.86,67.14,--,"10,100,000.00"
"Feb 07, 2013",278.06,66.71,--,"10,100,000.00"
"Feb 06, 2013",279.41,67.03,--,"10,100,000.00"
"Feb 05, 2013",280.00,67.18,--,"10,100,000.00"
"Feb 04, 2013",277.67,66.61,--,"10,100,000.00"
"Feb 01, 2013",281.96,67.65,--,"10,100,000.00"
"Jan 31, 2013",278.05,66.71,--,"10,100,000.00"
"Jan 30, 2013",276.55,66.35,--,"10,100,000.00"
"Jan 29, 2013",278.32,66.78,--,"10,050,000.00"
"Jan 28, 2013",282.35,67.74,--,"10,050,000.00"
"Jan 25, 2013",281.47,67.53,--,"10,050,000.00"
"Jan 24, 2013",276.35,66.31,--,"10,050,000.00"
"Jan 23, 2013",274.76,65.92,--,"10,050,000.00"
"Jan 22, 2013",272.35,65.35,--,"10,050,000.00"
"Jan 18, 2013",273.68,65.67,--,"10,100,000.00"
"Jan 17, 2013",273.88,65.72,--,"10,100,000.00"
"Jan 16, 2013",272.71,65.44,--,"10,250,000.00"
"Jan 15, 2013",274.54,65.88,--,"10,150,000.00"
"Jan 14, 2013",273.64,65.66,--,"10,150,000.00"
"Jan 11, 2013",272.97,65.50,--,"10,150,000.00"
"Jan 10, 2013",271.31,65.11,--,"10,000,000.00"
"Jan 09, 2013",270.40,64.89,--,"10,000,000.00"
"Jan 08, 2013",267.92,64.29,--,"10,000,000.00"
"Jan 07, 2013",267.82,64.27,--,"10,000,000.00"
"Jan 04, 2013",268.74,64.49,--,"10,150,000.00"
"Jan 03, 2013",267.13,64.11,--,"10,150,000.00"
"Jan 02, 2013",270.67,64.96,--,"10,150,000.00"
"Dec 31, 2012",262.98,63.11,--,"10,150,000.00"
"Dec 28, 2012",259.26,62.22,--,"10,150,000.00"
"Dec 27, 2012",261.53,62.77,--,"10,150,000.00"
"Dec 26, 2012",262.53,63.01,--,"10,150,000.00"
"Dec 24, 2012",264.59,63.50,--,"10,150,000.00"
"Dec 21, 2012",265.44,63.71,--,"10,150,000.00"
"Dec 20, 2012",266.53,63.97,--,"10,150,000.00"
"Dec 19, 2012",266.72,64.02,0.07,"10,200,000.00"
"Dec 18, 2012",266.30,63.98,--,"10,200,000.00"
"Dec 17, 2012",262.95,63.18,--,"10,200,000.00"
"Dec 14, 2012",259.87,62.44,--,"10,200,000.00"
"Dec 13, 2012",258.18,62.04,--,"10,200,000.00"
"Dec 12, 2012",259.99,62.47,--,"10,200,000.00"
"Dec 11, 2012",260.82,62.67,--,"10,250,000.00"
"Dec 10, 2012",256.54,61.64,--,"10,250,000.00"
"Dec 07, 2012",254.75,61.22,--,"10,250,000.00"
"Dec 06, 2012",254.48,61.15,--,"10,250,000.00"
"Dec 05, 2012",253.83,61.00,--,"10,250,000.00"
"Dec 04, 2012",255.41,61.38,--,"10,250,000.00"
"Dec 03, 2012",254.74,61.22,--,"10,250,000.00"
"Nov 30, 2012",255.82,61.48,--,"10,250,000.00"
"Nov 29, 2012",256.12,61.55,--,"10,250,000.00"
"Nov 28, 2012",254.44,61.15,--,"10,300,000.00"
"Nov 27, 2012",251.42,60.43,--,"10,300,000.00"
"Nov 26, 2012",253.21,60.86,--,"10,300,000.00"
"Nov 23, 2012",252.68,60.73,--,"10,300,000.00"
"Nov 21, 2012",249.82,60.04,--,"10,350,000.00"
"Nov 20, 2012",245.91,59.11,--,"10,350,000.00"
"Nov 19, 2012",248.11,59.64,--,"10,350,000.00"
"Nov 16, 2012",244.62,58.80,--,"10,350,000.00"
"Nov 15, 2012",242.60,58.31,--,"10,350,000.00"
"Nov 14, 2012",241.68,58.09,--,"10,250,000.00"
"Nov 13, 2012",244.41,58.75,--,"10,250,000.00"
"Nov 12, 2012",246.53,59.26,--,"10,450,000.00"
"Nov 09, 2012",247.87,59.58,--,"10,450,000.00"
"Nov 08, 2012",248.00,59.62,--,"10,450,000.00"
"Nov 07, 2012",251.66,60.50,--,"10,450,000.00"
"Nov 06, 2012",257.69,61.95,--,"10,450,000.00"
"Nov 05, 2012",255.16,61.34,--,"10,450,000.00"
"Nov 02, 2012",255.17,61.34,--,"10,200,000.00"
"Nov 01, 2012",257.21,61.83,--,"10,200,000.00"
"Oct 31, 2012",251.32,60.42,--,"10,200,000.00"
"Oct 26, 2012",250.90,60.32,--,"10,200,000.00"
"Oct 25, 2012",251.34,60.43,--,"10,200,000.00"
"Oct 24, 2012",251.44,60.45,--,"10,200,000.00"
"Oct 23, 2012",252.35,60.67,--,"10,200,000.00"
"Oct 22, 2012",251.49,60.47,--,"10,200,000.00"
"Oct 19, 2012",252.01,60.59,--,"10,200,000.00"
"Oct 18, 2012",256.74,61.73,--,"10,200,000.00"
"Oct 17, 2012",258.19,62.08,--,"10,200,000.00"
"Oct 16, 2012",262.40,63.09,--,"10,000,000.00"
"Oct 15, 2012",258.85,62.24,--,"10,000,000.00"
"Oct 12, 2012",257.22,61.85,--,"10,000,000.00"
"Oct 11, 2012",256.15,61.59,--,"10,000,000.00"
"Oct 10, 2012",255.04,61.33,--,"10,000,000.00"
"Oct 09, 2012",256.02,61.56,--,"10,000,000.00"
"Oct 08, 2012",260.36,62.61,--,"10,000,000.00"
"Oct 05, 2012",262.57,63.14,--,"10,000,000.00"
"Oct 04, 2012",264.85,63.69,--,"10,000,000.00"
"Oct 03, 2012",264.96,63.71,--,"9,950,000.00"
"Oct 02, 2012",263.56,63.38,--,"9,950,000.00"
"Oct 01, 2012",262.57,63.14,--,"9,950,000.00"
"Sep 28, 2012",264.77,63.67,--,"9,950,000.00"
"Sep 27, 2012",265.44,63.83,--,"9,900,000.00"
"Sep 26, 2012",261.24,62.82,--,"9,900,000.00"
"Sep 25, 2012",264.05,63.50,0.02,"9,900,000.00"
"Sep 24, 2012",269.18,64.75,--,"9,900,000.00"
"Sep 21, 2012",272.04,65.44,--,"9,900,000.00"
"Sep 20, 2012",272.78,65.62,--,"9,900,000.00"
"Sep 19, 2012",273.29,65.74,--,"9,900,000.00"
"Sep 18, 2012",273.41,65.77,--,"9,900,000.00"
"Sep 17, 2012",275.38,66.25,--,"9,900,000.00"
"Sep 14, 2012",276.66,66.56,--,"9,900,000.00"
"Sep 13, 2012",273.98,65.91,--,"9,900,000.00"
"Sep 12, 2012",271.26,65.26,--,"9,900,000.00"
"Sep 11, 2012",270.29,65.03,--,"9,900,000.00"
"Sep 10, 2012",269.70,64.89,--,"9,900,000.00"
"Sep 07, 2012",270.72,65.13,--,"9,900,000.00"
"Sep 06, 2012",271.45,65.31,--,"9,900,000.00"
"Sep 05, 2012",264.05,63.53,--,"9,900,000.00"
"Sep 04, 2012",263.22,63.33,--,"9,900,000.00"
"Aug 31, 2012",261.72,62.98,--,"9,900,000.00"
"Aug 30, 2012",259.23,62.38,--,"9,900,000.00"
"Aug 29, 2012",262.76,63.23,--,"9,900,000.00"
"Aug 28, 2012",262.37,63.13,--,"9,900,000.00"
"Aug 27, 2012",262.23,63.10,--,"9,900,000.00"
"Aug 24, 2012",261.96,63.04,--,"9,900,000.00"
"Aug 23, 2012",262.97,63.28,--,"9,900,000.00"
"Aug 22, 2012",264.56,63.66,--,"9,900,000.00"
"Aug 21, 2012",264.17,63.57,--,"9,850,000.00"
"Aug 20, 2012",264.13,63.56,--,"9,850,000.00"
"Aug 17, 2012",265.91,63.99,--,"9,850,000.00"
"Aug 16, 2012",264.42,63.63,--,"9,850,000.00"
"Aug 15, 2012",259.59,62.47,--,"9,900,000.00"
"Aug 14, 2012",256.86,61.82,--,"9,900,000.00"
"Aug 13, 2012",258.88,62.30,--,"9,950,000.00"
"Aug 10, 2012",259.81,62.53,--,"9,950,000.00"
"Aug 09, 2012",259.02,62.34,--,"10,050,000.00"
"Aug 08, 2012",258.03,62.10,--,"10,050,000.00"
"Aug 07, 2012",258.75,62.28,--,"10,000,000.00"
"Aug 06, 2012",255.12,61.40,--,"10,050,000.00"
"Aug 03, 2012",251.73,60.59,--,"10,100,000.00"
"Aug 02, 2012",244.32,58.81,--,"10,100,000.00"
"Aug 01, 2012",244.71,58.90,--,"10,100,000.00"
"Jul 31, 2012",246.60,59.36,--,"10,100,000.00"
"Jul 30, 2012",247.94,59.68,--,"10,100,000.00"
"Jul 27, 2012",252.34,60.74,--,"10,150,000.00"
"Jul 26, 2012",245.33,59.06,--,"10,150,000.00"
"Jul 25, 2012",241.73,58.19,--,"10,150,000.00"
"Jul 24, 2012",239.57,57.67,--,"10,250,000.00"
"Jul 23, 2012",243.30,58.57,--,"10,250,000.00"
"Jul 20, 2012",248.40,59.80,--,"10,200,000.00"
"Jul 19, 2012",253.74,61.08,--,"10,200,000.00"
"Jul 18, 2012",249.98,60.18,--,"10,200,000.00"
"Jul 17, 2012",243.80,58.70,--,"10,250,000.00"
"Jul 16, 2012",242.87,58.47,--,"10,200,000.00"
"Jul 13, 2012",244.46,58.86,--,"10,200,000.00"
"Jul 12, 2012",240.21,57.83,--,"10,100,000.00"
"Jul 11, 2012",241.91,58.24,--,"10,000,000.00"
"Jul 10, 2012",243.40,58.60,--,"10,000,000.00"
"Jul 09, 2012",245.64,59.14,--,"10,000,000.00"
"Jul 06, 2012",249.52,60.08,--,"10,000,000.00"
"Jul 05, 2012",260.27,62.66,--,"10,000,000.00"
"Jul 03, 2012",261.19,62.89,--,"9,950,000.00"
"Jul 02, 2012",258.06,62.14,--,"9,950,000.00"
"Jun 29, 2012",258.18,62.17,--,"9,950,000.00"
"Jun 28, 2012",247.19,59.52,--,"9,900,000.00"
"Jun 27, 2012",250.97,60.43,--,"9,900,000.00"
"Jun 26, 2012",249.00,59.96,--,"9,900,000.00"
"Jun 25, 2012",246.97,59.47,--,"9,900,000.00"
"Jun 22, 2012",252.50,60.80,--,"9,450,000.00"
"Jun 21, 2012",248.10,59.74,--,"8,950,000.00"
"Jun 20, 2012",256.45,61.76,--,"8,950,000.00"
"Jun 19, 2012",256.42,61.75,0.03,"8,950,000.00"
"Jun 18, 2012",252.80,60.91,--,"8,950,000.00"
"Jun 15, 2012",251.80,60.67,--,"8,950,000.00"
"Jun 14, 2012",245.58,59.17,--,"8,950,000.00"
"Jun 13, 2012",244.03,58.80,--,"8,950,000.00"
"Jun 12, 2012",246.24,59.34,--,"8,950,000.00"
"Jun 11, 2012",244.28,58.86,--,"8,950,000.00"
"Jun 08, 2012",250.14,60.28,--,"9,000,000.00"
"Jun 07, 2012",248.68,59.93,--,"9,100,000.00"
"Jun 06, 2012",251.47,60.60,--,"9,100,000.00"
"Jun 05, 2012",243.64,58.71,--,"9,100,000.00"
"Jun 04, 2012",239.85,57.80,--,"9,200,000.00"
"Jun 01, 2012",238.58,57.50,--,"9,250,000.00"
"May 31, 2012",246.67,59.45,--,"9,250,000.00"
"May 30, 2012",248.10,59.79,--,"9,300,000.00"
"May 29, 2012",252.64,60.88,--,"9,450,000.00"
"May 25, 2012",250.72,60.43,--,"9,500,000.00"
"May 24, 2012",250.75,60.43,--,"9,600,000.00"
"May 23, 2012",254.25,61.28,--,"9,700,000.00"
"May 22, 2012",253.40,61.07,--,"9,700,000.00"
"May 21, 2012",251.57,60.63,--,"9,750,000.00"
"May 18, 2012",245.20,59.10,--,"9,750,000.00"
"May 17, 2012",248.05,59.79,--,"9,750,000.00"
"May 16, 2012",252.24,60.80,--,"9,950,000.00"
"May 15, 2012",255.37,61.55,--,"9,900,000.00"
"May 14, 2012",254.69,61.39,--,"9,950,000.00"
"May 11, 2012",256.36,61.79,--,"9,950,000.00"
"May 10, 2012",254.64,61.38,--,"9,950,000.00"
"May 09, 2012",259.74,62.61,--,"9,950,000.00"
"May 08, 2012",259.22,62.48,--,"9,750,000.00"
"May 07, 2012",261.62,63.06,--,"9,750,000.00"
"May 04, 2012",263.07,63.41,--,"9,750,000.00"
"May 03, 2012",269.84,65.05,--,"9,600,000.00"
"May 02, 2012",272.63,65.72,--,"9,600,000.00"
"May 01, 2012",271.32,65.40,--,"9,600,000.00"
"Apr 30, 2012",269.29,64.91,--,"9,600,000.00"
"Apr 27, 2012",270.73,65.26,--,"9,550,000.00"
"Apr 26, 2012",270.31,65.16,--,"9,300,000.00"
"Apr 25, 2012",264.33,63.72,--,"9,300,000.00"
"Apr 24, 2012",259.17,62.48,--,"9,300,000.00"
"Apr 23, 2012",264.08,63.66,--,"9,200,000.00"
"Apr 20, 2012",267.63,64.52,--,"9,050,000.00"
"Apr 19, 2012",268.03,64.62,--,"9,050,000.00"
"Apr 18, 2012",269.61,65.00,--,"8,950,000.00"
"Apr 17, 2012",270.45,65.20,--,"8,900,000.00"
"Apr 16, 2012",265.92,64.11,--,"8,950,000.00"
"Apr 13, 2012",267.34,64.46,--,"9,050,000.00"
"Apr 12, 2012",268.19,64.66,--,"9,050,000.00"
"Apr 11, 2012",264.01,63.66,--,"9,050,000.00"
"Apr 10, 2012",261.37,63.02,--,"9,050,000.00"
"Apr 09, 2012",267.01,64.38,--,"8,800,000.00"
"Apr 05, 2012",270.96,65.33,--,"8,750,000.00"
"Apr 04, 2012",270.25,65.17,--,"8,750,000.00"
"Apr 03, 2012",275.25,66.37,--,"8,400,000.00"
"Apr 02, 2012",276.06,66.57,--,"8,300,000.00"
"Mar 30, 2012",272.95,65.82,--,"8,300,000.00"
"Mar 29, 2012",273.46,65.94,--,"8,300,000.00"
"Mar 28, 2012",270.94,65.34,--,"8,400,000.00"
"Mar 27, 2012",273.06,65.85,--,"8,400,000.00"
"Mar 26, 2012",--,66.13,0.05,"8,400,000.00"
"Mar 23, 2012",--,64.80,--,"8,400,000.00"
"Mar 22, 2012",267.87,64.65,--,"8,350,000.00"
"Mar 21, 2012",270.18,65.21,--,"8,350,000.00"
"Mar 20, 2012",268.76,64.87,--,"8,150,000.00"
"Mar 19, 2012",270.91,65.39,--,"8,150,000.00"
"Mar 16, 2012",270.31,65.24,--,"8,150,000.00"
"Mar 15, 2012",271.34,65.49,--,"8,150,000.00"
"Mar 14, 2012",268.89,64.90,--,"8,150,000.00"
"Mar 13, 2012",271.21,65.46,--,"8,150,000.00"
"Mar 12, 2012",265.03,63.97,--,"8,150,000.00"
"Mar 09, 2012",264.99,63.97,--,"8,200,000.00"
"Mar 08, 2012",262.39,63.34,--,"8,200,000.00"
"Mar 07, 2012",258.61,62.43,--,"8,200,000.00"
"Mar 06, 2012",255.61,61.71,--,"8,300,000.00"
"Mar 05, 2012",259.89,62.74,--,"8,300,000.00"
"Mar 02, 2012",262.62,63.40,--,"8,300,000.00"
"Mar 01, 2012",264.44,63.84,--,"8,300,000.00"
"Feb 29, 2012",261.19,63.06,--,"8,300,000.00"
"Feb 28, 2012",263.06,63.51,--,"8,300,000.00"
"Feb 27, 2012",262.71,63.42,--,"8,300,000.00"
"Feb 24, 2012",262.89,63.47,--,"8,300,000.00"
"Feb 23, 2012",260.16,62.81,--,"8,300,000.00"
"Feb 22, 2012",258.67,62.46,--,"8,300,000.00"
"Feb 21, 2012",258.07,62.31,--,"8,600,000.00"
"Feb 17, 2012",259.47,62.65,--,"8,600,000.00"
"Feb 16, 2012",262.12,63.29,--,"8,600,000.00"
"Feb 15, 2012",257.50,62.18,--,"8,600,000.00"
"Feb 14, 2012",259.19,62.59,--,"8,550,000.00"
"Feb 13, 2012",258.27,62.36,--,"8,550,000.00"
"Feb 10, 2012",255.86,61.79,--,"8,550,000.00"
"Feb 09, 2012",259.60,62.69,--,"8,550,000.00"
"Feb 08, 2012",256.49,61.94,--,"8,600,000.00"
"Feb 07, 2012",255.91,61.80,--,"8,600,000.00"
"Feb 06, 2012",254.96,61.57,--,"8,600,000.00"
"Feb 03, 2012",256.14,61.86,--,"8,600,000.00"
"Feb 02, 2012",251.59,60.76,--,"8,600,000.00"
"Feb 01, 2012",249.87,60.35,--,"8,600,000.00"
"Jan 31, 2012",245.16,59.21,--,"8,600,000.00"
"Jan 30, 2012",244.93,59.15,--,"8,600,000.00"
"Jan 27, 2012",246.01,59.42,--,"8,600,000.00"
"Jan 26, 2012",244.80,59.13,--,"8,600,000.00"
"Jan 25, 2012",245.87,59.38,--,"8,600,000.00"
"Jan 24, 2012",243.92,58.91,--,"8,550,000.00"
"Jan 23, 2012",241.65,58.37,--,"8,550,000.00"
"Jan 20, 2012",242.78,58.64,--,"8,550,000.00"
"Jan 19, 2012",240.98,58.21,--,"8,550,000.00"
"Jan 18, 2012",237.16,57.29,--,"8,550,000.00"
"Jan 17, 2012",231.87,56.01,--,"8,850,000.00"
"Jan 13, 2012",231.01,55.81,--,"8,850,000.00"
"Jan 12, 2012",232.57,56.18,--,"8,850,000.00"
"Jan 11, 2012",231.10,55.83,--,"8,850,000.00"
"Jan 10, 2012",229.96,55.55,--,"8,850,000.00"
"Jan 09, 2012",226.39,54.69,--,"8,850,000.00"
"Jan 06, 2012",227.04,54.85,--,"8,900,000.00"
"Jan 05, 2012",226.41,54.70,--,"9,000,000.00"
"Jan 04, 2012",223.89,54.09,--,"9,000,000.00"
"Jan 03, 2012",225.98,54.60,--,"9,100,000.00"
"Dec 30, 2011",223.95,54.11,--,"9,100,000.00"
"Dec 29, 2011",224.97,54.36,--,"9,200,000.00"
"Dec 28, 2011",222.56,53.77,--,"9,150,000.00"
"Dec 27, 2011",226.17,54.65,--,"9,300,000.00"
"Dec 23, 2011",225.56,54.50,--,"9,650,000.00"
"Dec 22, 2011",224.00,54.13,0.02,"9,750,000.00"
"Dec 21, 2011",221.84,53.63,--,"9,900,000.00"
"Dec 20, 2011",231.20,55.89,--,"9,900,000.00"
"Dec 19, 2011",225.04,54.40,--,"9,800,000.00"
"Dec 16, 2011",229.91,55.58,--,"9,650,000.00"
"Dec 15, 2011",227.59,55.02,--,"9,750,000.00"
"Dec 14, 2011",227.88,55.09,--,"9,950,000.00"
"Dec 13, 2011",233.75,56.51,--,"9,950,000.00"
"Dec 12, 2011",238.02,57.54,--,"9,250,000.00"
"Dec 09, 2011",242.98,58.74,--,"9,250,000.00"
"Dec 08, 2011",237.31,57.37,--,"9,250,000.00"
"Dec 07, 2011",242.23,58.56,--,"9,300,000.00"
"Dec 06, 2011",244.09,59.01,--,"9,300,000.00"
"Dec 05, 2011",245.20,59.28,--,"9,300,000.00"
"Dec 02, 2011",237.80,57.49,--,"9,400,000.00"
"Dec 01, 2011",238.76,57.73,--,"9,400,000.00"
"Nov 30, 2011",239.28,57.85,--,"9,750,000.00"
"Nov 29, 2011",227.67,55.05,--,"9,850,000.00"
"Nov 28, 2011",229.72,55.54,--,"9,950,000.00"
"Nov 25, 2011",220.32,53.28,--,"9,950,000.00"
"Nov 23, 2011",222.03,53.69,--,"9,950,000.00"
"Nov 22, 2011",228.00,55.13,--,"9,950,000.00"
"Nov 21, 2011",230.29,55.69,--,"10,400,000.00"
"Nov 18, 2011",234.92,56.81,--,"10,400,000.00"
"Nov 17, 2011",238.87,57.76,--,"10,200,000.00"
"Nov 16, 2011",245.95,59.47,--,"10,200,000.00"
"Nov 15, 2011",250.21,60.50,--,"10,200,000.00"
"Nov 14, 2011",246.85,59.69,--,"9,950,000.00"
"Nov 11, 2011",247.21,59.78,--,"10,050,000.00"
"Nov 10, 2011",241.98,58.52,--,"10,050,000.00"
"Nov 09, 2011",240.78,58.23,--,"9,900,000.00"
"Nov 08, 2011",254.20,61.47,--,"9,800,000.00"
"Nov 07, 2011",250.95,60.69,--,"9,600,000.00"
"Nov 04, 2011",250.71,60.63,--,"9,600,000.00"
"Nov 03, 2011",251.78,60.89,--,"9,550,000.00"
"Nov 02, 2011",243.86,58.98,--,"9,500,000.00"
"Nov 01, 2011",240.23,58.10,--,"9,400,000.00"
"Oct 31, 2011",248.19,60.02,--,"9,400,000.00"
"Oct 28, 2011",253.83,61.39,--,"9,400,000.00"
"Oct 27, 2011",252.52,61.07,--,"9,400,000.00"
"Oct 26, 2011",242.84,58.73,--,"9,300,000.00"
"Oct 25, 2011",243.11,58.80,--,"9,200,000.00"
"Oct 24, 2011",246.97,59.73,--,"9,100,000.00"
"Oct 21, 2011",240.45,58.16,--,"9,100,000.00"
"Oct 20, 2011",236.60,57.23,--,"9,250,000.00"
"Oct 19, 2011",236.85,57.29,--,"9,250,000.00"
"Oct 18, 2011",240.98,58.29,--,"9,250,000.00"
"Oct 17, 2011",236.44,57.19,--,"9,250,000.00"
"Oct 14, 2011",241.45,58.41,--,"9,250,000.00"
"Oct 13, 2011",236.92,57.31,--,"9,200,000.00"
"Oct 12, 2011",234.52,56.73,--,"9,200,000.00"
"Oct 11, 2011",232.61,56.27,--,"9,200,000.00"
"Oct 10, 2011",230.77,55.83,--,"9,200,000.00"
"Oct 07, 2011",223.35,54.04,--,"9,200,000.00"
"Oct 06, 2011",225.43,54.54,--,"9,200,000.00"
"Oct 05, 2011",219.58,53.12,--,"9,250,000.00"
"Oct 04, 2011",214.85,51.98,--,"9,150,000.00"
"Oct 03, 2011",207.57,50.22,--,"9,150,000.00"
"Sep 30, 2011",215.16,52.06,--,"9,150,000.00"
"Sep 29, 2011",221.66,53.63,--,"9,150,000.00"
"Sep 28, 2011",221.49,53.59,--,"9,150,000.00"
"Sep 27, 2011",226.50,54.80,--,"9,450,000.00"
"Sep 26, 2011",221.66,53.63,0.00,"9,450,000.00"
"Sep 23, 2011",217.46,52.62,--,"9,450,000.00"
"Sep 22, 2011",213.61,51.69,--,"9,450,000.00"
"Sep 21, 2011",222.12,53.75,--,"9,250,000.00"
"Sep 20, 2011",224.07,54.22,--,"9,250,000.00"
"Sep 19, 2011",228.49,55.29,--,"9,250,000.00"
"Sep 16, 2011",230.46,55.77,--,"9,250,000.00"
"Sep 15, 2011",229.46,55.53,--,"9,250,000.00"
"Sep 14, 2011",225.21,54.50,--,"9,250,000.00"
"Sep 13, 2011",219.51,53.12,--,"9,300,000.00"
"Sep 12, 2011",216.15,52.31,--,"9,300,000.00"
"Sep 09, 2011",212.73,51.49,--,"9,300,000.00"
"Sep 08, 2011",218.02,52.76,--,"9,300,000.00"
"Sep 07, 2011",221.39,53.58,--,"9,300,000.00"
"Sep 06, 2011",213.66,51.71,--,"9,300,000.00"
"Sep 02, 2011",216.43,52.39,--,"9,300,000.00"
"Sep 01, 2011",223.18,54.02,--,"9,300,000.00"
"Aug 31, 2011",226.84,54.90,--,"9,300,000.00"
"Aug 30, 2011",224.15,54.25,--,"9,300,000.00"
"Aug 29, 2011",223.61,54.12,--,"9,300,000.00"
"Aug 26, 2011",214.76,51.98,--,"9,300,000.00"
"Aug 25, 2011",207.51,50.23,--,"9,350,000.00"
"Aug 24, 2011",212.23,51.37,--,"9,350,000.00"
"Aug 23, 2011",210.42,50.94,--,"9,350,000.00"
"Aug 22, 2011",201.48,48.77,--,"9,600,000.00"
"Aug 19, 2011",199.47,48.29,--,"9,650,000.00"
"Aug 18, 2011",203.43,49.25,--,"9,650,000.00"
"Aug 17, 2011",217.46,52.64,--,"9,650,000.00"
"Aug 16, 2011",220.32,53.33,--,"9,700,000.00"
"Aug 15, 2011",223.97,54.22,--,"9,700,000.00"
"Aug 12, 2011",219.50,53.14,--,"9,700,000.00"
"Aug 11, 2011",218.76,52.96,--,"9,750,000.00"
"Aug 10, 2011",208.61,50.50,--,"9,750,000.00"
"Aug 09, 2011",219.11,53.05,--,"9,750,000.00"
"Aug 08, 2011",207.37,50.20,--,"9,750,000.00"
"Aug 05, 2011",224.27,54.30,--,"9,500,000.00"
"Aug 04, 2011",227.89,55.17,--,"9,600,000.00"
"Aug 03, 2011",239.90,58.08,--,"9,700,000.00"
"Aug 02, 2011",236.89,57.35,--,"9,750,000.00"
"Aug 01, 2011",242.10,58.61,--,"9,900,000.00"
"Jul 29, 2011",244.11,59.10,--,"9,900,000.00"
"Jul 28, 2011",246.25,59.62,--,"9,900,000.00"
"Jul 27, 2011",246.54,59.69,--,"10,050,000.00"
"Jul 26, 2011",255.55,61.88,--,"9,950,000.00"
"Jul 25, 2011",255.27,61.81,--,"9,950,000.00"
"Jul 22, 2011",256.73,62.16,--,"10,000,000.00"
"Jul 21, 2011",253.64,61.42,--,"9,950,000.00"
"Jul 20, 2011",254.40,61.60,--,"9,950,000.00"
"Jul 19, 2011",259.41,62.81,--,"10,150,000.00"
"Jul 18, 2011",252.30,61.09,--,"10,150,000.00"
"Jul 15, 2011",255.80,61.94,--,"10,150,000.00"
"Jul 14, 2011",254.66,61.67,--,"10,050,000.00"
"Jul 13, 2011",259.17,62.76,--,"9,950,000.00"
"Jul 12, 2011",258.85,62.69,--,"9,950,000.00"
"Jul 11, 2011",263.20,63.74,--,"9,800,000.00"
"Jul 08, 2011",269.30,65.22,--,"9,800,000.00"
"Jul 07, 2011",270.20,65.43,--,"9,700,000.00"
"Jul 06, 2011",267.04,64.67,--,"9,700,000.00"
"Jul 05, 2011",264.88,64.15,--,"9,700,000.00"
"Jul 01, 2011",263.81,63.89,--,"9,700,000.00"
"Jun 30, 2011",261.61,63.36,--,"9,650,000.00"
"Jun 29, 2011",259.20,62.78,--,"9,650,000.00"
"Jun 28, 2011",258.21,62.54,--,"9,750,000.00"
"Jun 27, 2011",253.95,61.51,--,"9,950,000.00"
"Jun 24, 2011",249.96,60.55,--,"9,950,000.00"
"Jun 23, 2011",253.31,61.36,0.00,"9,950,000.00"
"Jun 22, 2011",251.11,60.82,--,"9,950,000.00"
"Jun 21, 2011",253.70,61.45,--,"9,850,000.00"
"Jun 20, 2011",247.34,59.91,--,"9,850,000.00"
"Jun 17, 2011",244.77,59.29,--,"9,850,000.00"
"Jun 16, 2011",244.61,59.26,--,"9,950,000.00"
"Jun 15, 2011",246.04,59.60,--,"9,950,000.00"
"Jun 14, 2011",251.34,60.89,--,"10,050,000.00"
"Jun 13, 2011",247.87,60.05,--,"10,050,000.00"
"Jun 10, 2011",248.10,60.11,--,"10,050,000.00"
"Jun 09, 2011",251.66,60.96,--,"10,050,000.00"
"Jun 08, 2011",250.46,60.66,--,"10,150,000.00"
"Jun 07, 2011",254.04,61.53,--,"10,150,000.00"
"Jun 06, 2011",254.24,61.58,--,"10,150,000.00"
"Jun 03, 2011",256.62,62.16,--,"10,150,000.00"
"Jun 02, 2011",261.34,63.30,--,"10,150,000.00"
"Jun 01, 2011",261.63,63.37,--,"10,100,000.00"
"May 31, 2011",267.95,64.91,--,"10,100,000.00"
"May 27, 2011",264.67,64.12,--,"10,050,000.00"
"May 26, 2011",264.32,64.03,--,"9,950,000.00"
